0.006867522256225578,0.0,0.0,0.0,0.0,0.0,0.9859095635726713,0.007222914171103158
0.0,0.0,0.0,0.0,0.95368126303544,0.0,0.0,0.046318736964560014
0.0,0.0,0.9901400648545865,0.0,0.0,0.0,0.0,0.009859935145413418
0.036615776820595275,0.0,0.0,0.963005688228462,0.0,0.0,0.0,0.00037853495094277573
0.22156849482370555,0.7784315051762943,0.0,0.0,0.0,0.0,0.0,0.0
0.2092983168723874,0.0,0.0,0.0,0.0,0.7006031275248557,0.0,0.09009855560275676
