0.07360982745208378,0.011299227385154667,0.0,0.25117889184229025,0.0,0.07322843625530841,0.590683617065163,0.0
0.004243498046783853,0.08913607143475208,0.1815325171854783,0.042573694322267534,0.6563031574839234,0.0,0.0,0.0262110615267949
