0.05325755181987182,0.0036618295821156353,0.000683743563011139,0.2575662716858844,0.002838602527687416,0.004117118777679485,0.6778610691302831,1.3812913466957414e-05
0.0027857690274568883,0.025504703765729275,0.00027826229611400006,0.06874865915373171,0.8980366020047541,0.00010338932755747222,0.004424559841545606,0.00011805458311078376
0.01710434278482051,0.03504040497086642,0.8883200521825216,0.040257967561999175,0.007426701424256827,0.002257185274805582,0.009584909600795194,8.436199934725233e-06
0.2591846093107151,0.269748029881652,0.0002770752159292665,0.35232670401025334,0.005699184820929725,0.050823016367715086,0.06193254202576495,8.838367040646263e-06
0.010524067850963239,0.0013729536311048853,0.00013838104377497133,0.03753001002992335,0.011631365089034756,0.6915677099278218,0.2359597337081582,0.011275778719218827
0.014307162449602343,0.014509025677068419,3.475437029658877e-05,0.2294289426487776,0.04622613893295646,0.0006444312246470557,0.03238106531765951,0.6624684793789921
