0.060198856278231606,0.0065673643177141024,0.0004390425692895267,0.23823674857425056,0.0016186927155493356,0.033633048440695555,0.6592776425570377,2.8604547231600982e-05
0.004195607180775067,0.029905670984154743,0.00018839935174985172,0.06926671904493001,0.8852436500729327,0.0005587719327636798,0.005557090416155061,0.005084091016538929
0.023390862323189193,0.0418019405569122,0.8640283833621714,0.03807827039428727,0.005269858924297379,0.014647292433332484,0.012707920728272959,7.547127753726239e-05
0.23531075832086448,0.2503043972070666,4.137244549370788e-05,0.38145449749239957,0.009392479122796065,0.07508318892367938,0.04461320540851879,0.003800101079181354
0.00760071682584928,0.0029649387944165567,6.0819597882812535e-05,0.04178678976740342,0.015567345360643406,0.4154917268383406,0.16096031153933968,0.35556735127612416
