0.030503358252310014,0.0,0.0,0.22896207780743938,0.0,0.03455915567011453,0.7059754082701362,0.0
0.0,0.029788223424989185,0.0,0.034500490595692226,0.8903904119843145,0.0,0.0,0.04532087399500409
0.054102149352625625,0.14159842346847984,0.6595457205901861,0.11184461201476907,0.0,0.032909094573939396,0.0,0.0
