0.0,0.0,0.0,0.0,0.0,0.04263850540269881,0.9467729922077,0.010588502389601295
0.0,0.0,0.0,0.0,0.9467445694726708,0.0,0.0,0.05325543052732916
0.0,0.04900739528753415,0.9163712986122073,0.0,0.0,0.03462130610025859,0.0,0.0
0.15917934762267053,0.2111991863295103,0.0,0.5598709501180239,0.0,0.06975051592979531,0.0,0.0
