0.0,0.0,0.0,0.0,0.0,0.04204556475826755,0.948270292736763,0.009684142504969243
0.0,0.0,0.0,0.0,0.9464438218097677,0.0,0.0,0.053556178190232215
0.00012926976407200141,0.05643683816590621,0.909788045686363,0.0,0.0,0.03364584638365867,0.0,0.0
0.15376934369555575,0.1999107254015169,0.0,0.579977171400154,0.0,0.0663427595027733,0.0,0.0
