0.005545828838578034,0.0,0.0,0.0,0.0,0.0,0.9871993221362153,0.007254849025206676
0.0,0.0,0.0,0.0,0.9537286380622902,0.0,0.0,0.046271361937709726
0.0,0.0,0.9907742955895243,0.0,0.0,0.0,0.0,0.0092257044104756
0.03706003366557574,0.0,0.0,0.9629399663344242,0.0,0.0,0.0,0.0
0.21295180152687498,0.7870481984731251,0.0,0.0,0.0,0.0,0.0,0.0
0.2174507134324478,0.0,0.0,0.0,0.0,0.689823617249707,0.0,0.09272566931784526
