,src,tgt,distance
0,35,90,207.57649192526594
1,344,354,19.4164878389476
2,344,352,30.4138126514911
3,344,256,105.38500842150178
4,354,352,15.231546211727817
5,354,434,141.52384958020326
6,256,321,98.08159868191383
7,256,219,11428.0
8,483,461,22.80350850198276
9,483,491,21.93171219946131
10,483,530,52.773099207835045
11,483,474,31.622776601683793
12,219,197,58.180752831155424
13,219,249,35.0
14,321,334,19.79898987322333
15,321,328,33.734255586866
16,4,10,19.313207915827967
17,4,12,22.47220505424423
18,4,2,26.90724809414742
19,341,349,13.601470508735444
20,341,358,19.697715603592208
21,349,365,20.591260281974
22,349,368,28.792360097775937
23,349,358,21.470910553583888
24,985,1001,60.728905802755904
25,985,976,56.293871780150276
26,985,1019,70.45565981523414
27,985,882,50537.0
28,985,1008,39041.0
29,985,948,64850.0
30,985,979,31410.0
31,985,925,40861.0
32,575,554,36.40054944640259
33,575,580,20.12461179749811
34,575,526,65.19202405202648
35,575,618,42381.0
36,575,777,139088.0
37,430,469,142.9475428260311
38,430,526,143.58621103713267
39,469,394,111.30588483993108
40,469,448,63.245553203367585
41,469,526,60.53924347066124
42,734,715,28.600699292150182
43,734,720,14.422205101855956
44,734,746,32.31098884280702
45,734,848,30589.0
46,734,840,45929.0
47,734,879,99433.0
48,734,936,135514.0
49,734,962,210865.0
50,746,765,44.77722635447622
51,746,715,29.832867780352597
52,746,731,23.600847442411894
53,254,162,21220.0
54,32,27,8149.0
55,206,237,33.06055050963308
56,206,231,34.655446902326915
57,13,5,43.86342439892262
58,13,22,34.20526275297414
59,13,2,121.49074038789952
60,5,11,21.213203435596427
61,5,2,155.8589105569521
62,11,25,51.40038910358559
63,365,370,15.033296378372908
64,365,368,21.93171219946131
65,365,382,40.496913462633174
66,370,368,19.924858845171276
67,370,382,27.459060435491963
68,459,465,32.2490309931942
69,459,449,21.470910553583888
70,459,481,27.459060435491963
71,459,455,16.15549442140351
72,459,477,22.20360331117452
73,492,478,21.93171219946131
74,492,481,18.384776310850235
75,492,516,76.53757247260981
76,492,510,33.61547262794322
77,492,555,96.89685237405806
78,146,157,40.45985664828782
79,146,141,27.51363298439521
80,146,117,40.80441152620633
81,146,158,29.410882339705484
82,146,135,22.20360331117452
83,161,169,28.635642126552707
84,161,147,46.010868281309364
85,161,152,21.95449840010015
86,161,237,24665.0
87,477,481,18.027756377319946
88,477,455,30.463092423455635
89,477,493,18.439088914585774
90,477,510,31.064449134018133
91,515,551,44.94441010848846
92,515,525,35.6931365951495
93,515,493,26.832815729997478
94,515,512,18.867962264113206
95,515,510,26.92582403567252
96,510,481,34.0
97,510,551,67.26812023536856
98,510,493,22.02271554554524
99,510,555,110.90987332063814
100,904,889,59.80802621722272
101,892,858,63.60031446463138
102,892,917,45.0
103,917,916,35.014282800023196
104,1018,1009,20.518284528683193
105,1018,915,115450.0
106,908,885,42.941821107167776
107,908,900,22.80350850198276
108,908,915,32.202484376209235
109,908,926,24.186773244895647
110,393,394,34.36568055487916
111,393,422,51.78802950489621
112,394,448,75.02666192761077
113,394,422,52.354560450833695
114,448,473,27.294688127912362
115,448,450,26.019223662515376
116,448,422,37.013511046643494
117,450,473,26.419689627245813
118,450,422,30.14962686336267
119,476,529,197.9520143873257
120,476,434,52.630789467763066
121,476,458,23.430749027719962
122,476,672,58873.0
123,476,528,6082.0
124,476,648,55777.0
125,476,600,23818.0
126,434,458,33.06055050963308
127,434,442,26.40075756488817
128,434,401,67.62396025078685
129,458,442,25.495097567963924
130,346,367,21.095023109728988
131,346,334,22.627416997969522
132,346,328,23.194827009486403
133,367,401,70.45565981523414
134,334,328,20.248456731316587
135,731,765,41.182520563948
136,731,715,30.01666203960727
137,731,704,26.019223662515376
138,720,715,31.400636936215164
139,720,691,29.068883707497267
140,720,675,41.48493702538308
141,720,828,100260.0
142,720,874,186320.0
143,500,529,50.774009099144415
144,500,560,69.87131027825369
145,617,639,24.0
146,617,560,79.05694150420949
147,617,631,20.0
148,562,529,45.89117562233506
149,562,560,23.194827009486403
