,CELL_ID,X,Y
1873,1874,932,1229
1913,1914,908,1253
2033,2034,1153,1323
2021,2022,1127,1318
1728,1729,1574,1156
1777,1778,1587,1178
1732,1733,1551,1160
1704,1705,1625,1141
1875,1876,1628,1229
2182,2183,1697,1424
2193,2194,1665,1433
2166,2167,1571,1413
2138,2139,1695,1386
1803,1804,1867,1189
1877,1878,1867,1230
1581,1582,1661,1075
1322,1323,1573,941
1371,1372,1510,968
1340,1341,1511,947
1341,1342,1533,949
1406,1407,1479,985
1759,1760,655,1170
2113,2114,757,1370
1603,1604,843,1090
1569,1570,812,1072
1256,1257,747,900
1779,1780,601,1178
1456,1457,1469,1013
1757,1758,1333,1169
1748,1749,1378,1165
1361,1362,1093,961
1315,1316,1119,936
1274,1275,1114,912
1376,1377,997,970
1609,1610,958,1095
1299,1300,1007,925
938,939,1474,706
960,961,1230,720
880,881,1228,677
829,830,1297,645
760,761,1284,604
753,754,1306,602
822,823,1317,636
1238,1239,1504,890
193,194,1545,239
243,244,1634,271
272,273,1602,291
288,289,1626,307
244,245,1670,270
554,555,1671,480
553,554,1643,479
256,257,1488,282
236,237,1510,269
211,212,1491,252
449,450,1483,411
446,447,1512,408
827,828,1758,639
1029,1030,1004,758
866,867,1156,666
897,898,1170,684
849,850,1039,655
1025,1026,973,756
965,966,995,725
924,925,1001,698
889,890,1024,680
986,987,1032,736
978,979,1047,729
999,1000,1022,744
629,630,965,529
664,665,937,555
339,340,989,341
99,100,785,172
67,68,762,145
105,106,846,178
66,67,880,141
59,60,908,136
123,124,902,190
94,95,903,170
85,86,890,161
146,147,854,208
147,148,936,207
173,174,948,227
177,178,914,229
127,128,923,192
116,117,946,185
385,386,482,377
297,298,480,315
321,322,467,330
326,327,448,333
240,241,493,271
182,183,537,230
202,203,521,248
218,219,556,254
707,708,470,574
671,672,523,557
641,642,531,537
678,679,497,563
708,709,520,575
710,711,504,576
315,316,829,324
410,411,809,388
379,380,799,372
430,431,706,401
835,836,1374,647
663,664,1233,554
677,678,1280,561
642,643,1217,537
657,658,1357,548
696,697,1346,572
691,692,1323,570
625,626,1315,524
665,666,1308,554
600,601,1360,503
620,621,1349,520
604,605,1329,507
269,270,1467,290
76,77,1505,150
41,42,1572,109
58,59,1553,133
108,109,1256,178
69,70,1286,147
48,49,1295,123
35,36,1330,105
260,261,1416,283
268,269,1439,288
303,304,1415,316
187,188,1451,234
1283,1284,1589,918
1488,1489,1643,1029
1326,1327,1774,942
1230,1231,1697,886
1749,1750,1626,1164
1791,1792,1632,1184
1876,1877,1658,1228
1939,1940,1685,1268
1820,1821,1433,1199
1839,1840,1452,1212
1897,1898,1374,1239
2195,2196,1302,1433
2070,2071,1396,1347
1606,1607,882,1093
1816,1817,994,1197
2171,2172,867,1418
1867,1868,1074,1226
1901,1902,1641,1242
1916,1917,1609,1256
1860,1861,1610,1223
1800,1801,1561,1188
1970,1971,1556,1286
1938,1939,1550,1266
1957,1958,1583,1276
2097,2098,1729,1359
2130,2131,1722,1379
2069,2070,1750,1343
2105,2106,1758,1366
1908,1909,1831,1249
1936,1937,1847,1267
1910,1911,1724,1251
2151,2152,1602,1396
1614,1615,1761,1097
1639,1640,1779,1112
1595,1596,1789,1084
1533,1534,1774,1049
1765,1766,675,1172
1668,1669,778,1125
1652,1653,764,1118
1686,1687,1394,1134
1754,1755,1424,1167
1703,1704,1323,1143
1616,1617,1285,1099
1344,1345,1045,953
1290,1291,1081,921
1325,1326,1077,942
1365,1366,1068,965
1378,1379,1021,971
1411,1412,1044,991
770,771,1254,609
801,802,1242,631
757,758,1174,603
1120,1121,985,813
1255,1256,855,899
1146,1147,949,830
766,767,1682,607
937,938,980,706
316,317,858,325
307,308,886,320
382,383,953,374
347,348,753,347
368,369,733,361
323,324,778,335
306,307,730,318
360,361,495,358
437,438,761,406
455,456,744,415
480,481,761,430
481,482,796,431
416,417,786,394
799,800,1410,629
104,105,1528,178
90,91,1512,168
138,139,1517,201
49,50,1600,122
87,88,1660,162
79,80,1541,157
112,113,1552,181
159,160,1288,215
242,243,1350,272
101,102,1286,175
1272,1273,1545,911
1566,1567,1731,1070
1515,1516,1679,1039
1377,1378,1815,969
1454,1455,1829,1010
1180,1181,1719,853
1165,1166,1735,846
1202,1203,1713,868
1154,1155,1721,835
1148,1149,1695,833
1695,1696,1694,1138
1983,1984,1420,1295
1958,1959,1630,1278
1778,1779,1800,1178
1817,1818,1838,1196
1758,1759,1816,1169
1525,1526,1579,1044
1499,1500,1604,1034
1612,1613,1573,1099
1574,1575,1592,1073
1667,1668,1555,1123
1713,1714,1594,1145
1605,1606,1627,1092
1646,1647,1633,1115
1541,1542,1538,1055
1514,1515,1556,1039
1768,1769,702,1174
2086,2087,682,1356
1956,1957,656,1275
1978,1979,686,1293
1720,1721,743,1150
1516,1517,786,1042
1301,1302,1430,930
1642,1643,1472,1113
1594,1595,1445,1085
1649,1650,1510,1116
1682,1683,1487,1133
1690,1691,1456,1137
1540,1541,1462,1054
1530,1531,1490,1045
1598,1599,1529,1086
1577,1578,1424,1075
1672,1673,1359,1127
812,813,1221,634
789,790,1195,623
758,759,1196,601
719,720,1236,580
700,701,1188,574
1084,1085,1317,791
1008,1009,1312,747
998,999,1352,741
1094,1095,1350,797
615,616,1513,516
821,822,1000,637
788,789,964,623
848,849,971,655
877,878,944,670
899,900,976,684
381,382,832,374
394,395,552,378
396,397,580,381
362,363,538,356
444,445,563,406
454,455,536,414
422,423,498,398
292,293,531,311
248,249,530,276
273,274,499,293
338,339,496,338
249,250,561,277
285,286,567,304
100,101,1598,175
74,75,1600,148
102,103,1574,177
109,110,1648,179
200,201,1372,242
197,198,1356,241
215,216,1376,256
54,55,1372,128
40,41,1352,111
37,38,1396,105
75,76,1313,150
118,119,1373,186
117,118,1357,185
151,152,1401,207
139,140,1354,204
1047,1048,724,769
1023,1024,789,756
1470,1471,1686,1018
1526,1527,1733,1044
2094,2095,963,1360
2164,2165,1055,1410
2169,2170,937,1415
1977,1978,670,1292
1963,1964,645,1285
2045,2046,630,1332
1478,1479,761,1022
1497,1498,729,1036
1391,1392,684,978
1477,1478,656,1023
1363,1364,1417,963
1610,1611,1360,1097
1657,1658,1382,1118
1593,1594,1362,1083
1638,1639,1352,1111
1573,1574,1337,1074
1631,1632,1328,1108
1111,1112,870,807
1113,1114,850,809
1055,1056,911,775
1090,1091,924,796
1114,1115,902,808
1054,1055,933,775
927,928,849,702
1002,1003,753,743
896,897,853,682
945,946,957,710
981,982,955,733
1013,1014,929,748
907,908,951,690
904,905,923,687
919,920,907,696
943,944,894,709
1476,1477,1715,1021
1483,1484,1740,1024
1383,1384,1735,971
1443,1444,1770,1005
2050,2051,895,1334
2101,2102,920,1362
2000,2001,938,1305
1064,1065,883,780
1036,1037,897,760
985,986,912,737
1458,1459,1356,1014
1006,1007,862,746
1048,1049,856,770
1019,1020,878,755
959,960,879,722
