,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1435)",0,0,2,2,2,0,1,0
"('cell', 1394)",0,0,1,4,2,1,3,0
"('cell', 1344)",4,1,1,6,0,2,3,0
"('cell', 1447)",0,0,1,4,2,1,0,0
"('cell', 1539)",0,0,1,1,2,0,0,0
"('cell', 1474)",0,0,1,3,2,0,0,0
"('cell', 1543)",0,0,3,1,2,0,0,0
"('cell', 1485)",0,0,2,1,2,0,0,0
"('cell', 1479)",0,0,1,3,2,0,0,0
"('cell', 1550)",0,0,1,2,2,0,0,0
"('cell', 1634)",0,0,2,1,2,0,0,0
"('cell', 1637)",0,0,4,1,2,0,0,0
"('cell', 1518)",0,1,4,1,2,0,1,0
"('cell', 1472)",0,1,3,1,2,0,1,0
"('cell', 1770)",0,0,0,0,2,0,0,0
"('cell', 2086)",0,0,0,1,0,0,1,0
"('cell', 2029)",0,0,0,1,0,0,1,0
"('cell', 2055)",1,0,0,1,0,1,1,0
"('cell', 1748)",0,0,0,0,2,0,0,0
"('cell', 1933)",0,0,0,0,1,0,0,0
"('cell', 1698)",0,0,1,1,2,0,0,0
"('cell', 1711)",0,0,0,0,2,0,0,0
"('cell', 1679)",0,0,1,0,2,0,0,0
"('cell', 1678)",0,0,1,1,2,0,0,0
"('cell', 1739)",0,0,0,1,2,0,0,0
"('cell', 1753)",0,0,0,1,2,0,0,0
"('cell', 1828)",0,0,0,1,2,0,0,0
"('cell', 1762)",0,0,1,1,2,0,0,0
"('cell', 1428)",1,3,2,3,0,0,3,0
"('cell', 1463)",0,3,2,1,0,0,0,0
"('cell', 1446)",0,2,1,2,0,0,1,0
"('cell', 1469)",0,2,2,2,0,0,0,0
"('cell', 1591)",0,0,3,0,0,0,0,0
"('cell', 1374)",2,4,4,5,0,1,2,0
"('cell', 1336)",2,3,2,3,0,2,6,0
"('cell', 1362)",1,4,2,2,0,0,3,0
"('cell', 1393)",1,5,4,1,0,1,2,0
"('cell', 1358)",2,5,3,5,0,1,2,0
"('cell', 641)",0,0,2,0,1,0,0,0
"('cell', 604)",0,0,2,0,1,0,0,0
"('cell', 2082)",0,1,0,1,1,4,11,0
"('cell', 2162)",0,1,0,1,1,2,2,0
"('cell', 2176)",0,0,0,1,1,0,1,0
"('cell', 2136)",0,1,0,1,1,2,2,0
"('cell', 2246)",0,0,0,2,0,0,7,0
"('cell', 376)",2,3,0,4,0,0,6,0
"('cell', 680)",0,0,0,2,0,0,1,0
"('cell', 683)",0,0,1,2,0,0,1,0
"('cell', 772)",1,2,1,8,0,0,3,0
"('cell', 10)",0,2,0,1,0,0,0,1
"('cell', 54)",0,2,1,2,0,0,0,2
"('cell', 438)",0,0,2,0,1,0,0,0
"('cell', 433)",0,0,3,1,2,0,0,0
"('cell', 484)",0,0,3,0,1,0,0,0
"('cell', 467)",0,0,2,0,1,0,0,0
"('cell', 306)",0,0,3,1,2,0,0,0
"('cell', 299)",0,0,2,1,2,0,0,0
"('cell', 256)",0,0,1,1,3,0,0,0
"('cell', 115)",0,0,3,1,7,0,0,0
"('cell', 37)",0,1,0,1,0,0,0,1
"('cell', 58)",0,0,0,1,0,0,0,0
"('cell', 46)",0,0,0,1,0,0,0,0
"('cell', 42)",0,1,0,1,0,0,0,1
"('cell', 210)",0,0,3,1,3,0,0,0
"('cell', 100)",0,2,3,1,4,0,0,0
"('cell', 217)",0,3,2,1,1,0,0,0
"('cell', 197)",0,3,1,1,1,0,0,0
"('cell', 76)",0,1,1,1,0,0,0,0
"('cell', 68)",0,2,0,1,0,0,0,0
"('cell', 55)",0,0,0,1,0,0,0,0
"('cell', 56)",0,0,0,1,0,0,0,0
"('cell', 222)",0,1,2,0,1,0,0,0
"('cell', 220)",0,1,3,0,1,0,0,0
"('cell', 181)",0,3,2,0,1,0,0,0
"('cell', 212)",0,3,3,0,2,0,0,0
"('cell', 178)",0,0,2,0,1,0,0,0
"('cell', 152)",0,1,2,0,0,0,0,0
"('cell', 193)",0,1,2,0,1,0,0,0
"('cell', 160)",0,0,2,0,0,0,0,0
"('cell', 223)",0,0,4,0,1,0,0,0
"('cell', 216)",0,0,3,0,1,0,0,0
"('cell', 196)",0,0,2,0,0,0,0,0
"('cell', 1189)",1,1,0,0,0,2,6,0
"('cell', 1246)",0,1,0,0,0,4,7,0
"('cell', 1101)",1,2,0,1,0,3,5,0
"('cell', 1145)",1,2,0,1,0,1,6,0
"('cell', 1195)",1,0,0,3,0,0,4,0
"('cell', 1529)",0,0,0,4,0,0,0,0
"('cell', 1583)",0,0,0,7,0,0,2,0
"('cell', 538)",0,2,1,0,0,0,4,0
"('cell', 526)",0,2,2,2,0,0,0,0
"('cell', 574)",0,2,2,1,0,0,1,0
"('cell', 414)",0,0,4,0,1,0,0,0
"('cell', 456)",0,0,4,0,1,0,0,0
"('cell', 706)",4,3,1,3,0,0,14,0
"('cell', 756)",3,1,2,7,0,0,7,0
"('cell', 741)",4,2,1,8,0,0,12,0
"('cell', 585)",0,2,1,1,0,0,4,0
"('cell', 606)",0,2,1,1,0,0,4,0
"('cell', 541)",0,2,1,2,0,0,2,0
"('cell', 566)",0,2,1,1,0,0,2,0
"('cell', 638)",1,1,0,2,0,5,9,0
"('cell', 238)",0,0,0,1,5,0,0,1
"('cell', 323)",0,0,0,0,1,0,0,0
"('cell', 276)",0,0,0,0,1,0,0,0
"('cell', 168)",0,0,0,1,7,0,0,1
"('cell', 255)",0,0,0,0,1,0,0,1
"('cell', 652)",2,2,0,4,0,4,6,0
"('cell', 625)",1,2,0,3,0,6,10,0
"('cell', 336)",0,0,1,0,0,0,0,0
"('cell', 535)",4,0,0,2,1,1,5,0
"('cell', 531)",0,1,0,0,0,1,3,1
"('cell', 413)",0,1,2,1,0,0,0,1
"('cell', 411)",0,0,3,1,2,0,0,0
"('cell', 445)",0,0,2,0,2,0,0,0
"('cell', 2116)",1,0,0,1,0,0,0,0
"('cell', 976)",5,2,0,8,0,2,11,0
"('cell', 1289)",0,0,0,0,0,0,1,0
"('cell', 1217)",1,0,0,3,0,1,4,0
"('cell', 1317)",0,0,0,0,0,0,2,0
"('cell', 2235)",0,0,0,4,0,0,10,0
"('cell', 2236)",0,0,0,4,0,0,8,0
"('cell', 2261)",0,0,0,3,0,0,7,0
"('cell', 2259)",0,0,0,3,0,0,5,0
"('cell', 2266)",0,0,0,1,0,0,4,0
"('cell', 2264)",0,0,0,3,0,1,7,0
"('cell', 783)",1,2,2,7,0,0,2,0
"('cell', 720)",0,0,3,1,0,0,3,0
"('cell', 572)",0,0,3,0,1,0,0,0
"('cell', 548)",0,0,3,0,1,0,0,0
"('cell', 560)",0,0,2,0,0,0,0,0
"('cell', 512)",0,0,2,0,1,0,0,0
"('cell', 522)",0,0,2,0,0,0,0,0
"('cell', 547)",0,0,1,0,0,0,0,0
"('cell', 579)",0,0,1,0,0,0,0,0
"('cell', 616)",0,0,1,0,0,0,0,0
"('cell', 517)",0,0,3,0,2,0,0,0
"('cell', 1448)",1,2,0,4,1,1,0,0
"('cell', 1480)",1,2,1,4,1,2,0,0
"('cell', 1549)",0,1,3,1,1,0,0,0
"('cell', 1566)",0,0,4,1,0,0,0,0
"('cell', 1441)",0,2,3,4,1,0,1,0
"('cell', 1382)",1,2,1,4,0,1,2,0
"('cell', 1349)",2,3,1,5,0,1,3,0
"('cell', 1475)",0,1,4,0,0,0,1,0
"('cell', 1504)",0,1,4,0,0,0,0,0
"('cell', 1872)",0,0,0,0,0,0,2,0
"('cell', 1898)",0,0,0,0,0,0,2,0
"('cell', 1868)",0,0,0,0,0,0,2,0
"('cell', 2088)",1,0,0,1,0,1,1,0
"('cell', 2047)",1,0,0,1,0,1,1,0
"('cell', 1763)",0,0,1,1,0,0,0,0
"('cell', 1813)",0,0,1,1,0,0,0,0
"('cell', 1779)",0,0,1,1,0,0,0,0
"('cell', 1750)",0,0,1,1,0,0,0,0
"('cell', 1708)",0,0,1,1,0,0,0,0
"('cell', 1644)",0,0,2,1,1,0,0,0
"('cell', 1809)",0,0,1,1,0,0,0,0
"('cell', 1847)",0,0,0,1,0,0,0,0
"('cell', 1618)",0,0,3,1,0,0,0,0
"('cell', 1727)",0,0,1,1,0,0,0,0
"('cell', 1667)",0,0,2,0,0,0,0,0
"('cell', 1499)",0,0,1,1,0,0,0,0
"('cell', 1503)",0,0,1,1,0,0,0,0
"('cell', 1524)",0,0,2,1,0,0,0,0
"('cell', 1538)",0,0,2,1,0,0,0,0
"('cell', 1470)",0,4,3,0,0,0,1,0
"('cell', 1548)",0,0,2,1,0,0,0,0
"('cell', 1590)",0,0,4,0,0,0,0,0
"('cell', 1558)",0,1,3,0,0,0,0,0
"('cell', 1579)",0,0,3,0,0,0,0,0
"('cell', 1603)",0,0,4,0,0,0,0,0
"('cell', 1624)",0,0,4,0,0,0,0,0
"('cell', 1658)",0,0,1,0,0,0,0,0
"('cell', 1631)",0,0,3,0,0,0,0,0
"('cell', 1687)",0,0,1,1,0,0,0,0
"('cell', 1724)",0,0,1,1,0,0,0,0
"('cell', 1738)",0,0,0,1,0,0,0,0
"('cell', 1688)",0,0,1,1,0,0,0,0
"('cell', 1795)",0,0,0,1,0,0,0,0
"('cell', 1577)",0,0,2,1,0,0,0,0
"('cell', 1517)",0,0,1,1,0,0,2,0
"('cell', 635)",0,0,1,0,0,0,0,0
"('cell', 678)",0,0,2,3,0,0,0,0
"('cell', 735)",0,0,2,2,0,0,0,0
"('cell', 722)",0,1,1,5,0,0,0,0
"('cell', 748)",0,1,1,6,0,0,0,0
"('cell', 759)",0,1,2,6,0,0,0,0
"('cell', 1253)",3,1,0,9,0,0,9,0
"('cell', 1238)",3,1,0,8,0,0,9,0
"('cell', 2093)",0,1,0,1,2,5,6,0
"('cell', 2072)",0,1,0,1,2,5,6,0
"('cell', 2214)",0,0,0,1,1,0,1,0
"('cell', 1768)",0,0,0,0,2,0,0,0
"('cell', 2226)",0,0,0,2,0,0,1,0
"('cell', 2239)",0,0,0,1,0,0,0,0
"('cell', 2208)",0,0,0,6,0,0,9,0
"('cell', 583)",5,0,2,2,1,1,13,0
"('cell', 567)",7,0,1,4,1,2,13,0
"('cell', 381)",0,0,2,0,0,0,0,0
"('cell', 337)",0,0,2,0,0,0,0,0
"('cell', 375)",0,0,2,0,0,0,0,0
"('cell', 404)",2,1,2,0,0,0,8,0
"('cell', 382)",2,3,2,4,0,0,8,0
"('cell', 348)",0,0,4,0,1,0,3,0
"('cell', 331)",0,0,4,0,1,0,2,0
"('cell', 304)",0,0,4,0,1,0,3,0
"('cell', 112)",0,0,1,0,2,0,0,0
"('cell', 110)",0,1,0,0,2,0,0,0
"('cell', 95)",0,0,1,0,2,0,0,0
"('cell', 104)",0,0,2,0,1,0,0,0
"('cell', 90)",0,0,1,0,2,0,0,0
"('cell', 107)",0,0,1,0,2,0,0,0
"('cell', 301)",0,0,4,0,0,0,0,0
"('cell', 862)",4,0,0,4,0,1,7,1
"('cell', 997)",0,0,0,3,0,1,1,0
"('cell', 1000)",0,0,0,4,0,4,1,0
"('cell', 1068)",0,0,0,6,0,6,1,0
"('cell', 810)",3,0,0,7,0,0,11,0
"('cell', 802)",1,0,0,2,0,0,9,0
"('cell', 679)",0,0,1,1,0,0,3,0
"('cell', 705)",0,0,0,1,0,1,8,0
"('cell', 776)",2,0,0,2,0,1,12,0
"('cell', 726)",0,0,1,4,0,0,1,0
"('cell', 1308)",5,4,0,5,0,3,6,0
"('cell', 28)",0,2,1,1,0,0,0,1
"('cell', 51)",0,1,1,1,0,0,0,1
"('cell', 41)",0,1,0,1,0,0,0,1
"('cell', 24)",0,2,0,1,0,0,0,1
"('cell', 52)",0,2,1,1,0,0,0,1
"('cell', 36)",0,2,1,2,0,0,0,2
"('cell', 18)",0,2,1,2,0,0,0,1
"('cell', 67)",0,0,1,0,1,0,0,0
"('cell', 150)",0,0,2,0,6,0,0,0
"('cell', 226)",0,0,2,1,3,0,0,0
"('cell', 201)",0,0,3,0,11,0,0,0
"('cell', 218)",0,0,3,1,7,0,0,0
"('cell', 184)",0,0,2,0,8,0,0,0
"('cell', 120)",0,0,1,0,9,0,0,0
"('cell', 117)",0,0,2,0,9,0,0,0
"('cell', 138)",0,0,2,0,9,0,0,0
"('cell', 141)",0,3,2,0,0,0,0,0
"('cell', 153)",0,3,2,0,0,0,0,0
"('cell', 134)",0,3,2,0,0,0,0,0
"('cell', 149)",0,3,2,0,1,0,0,0
"('cell', 114)",0,3,2,0,0,0,0,0
"('cell', 75)",0,3,1,1,0,0,0,0
"('cell', 92)",0,3,2,0,0,0,0,0
"('cell', 83)",0,3,1,0,0,0,0,0
"('cell', 99)",0,3,1,1,2,0,0,0
"('cell', 101)",0,3,2,1,3,0,0,0
"('cell', 84)",0,3,2,1,0,0,0,0
"('cell', 333)",0,0,3,0,2,0,0,0
"('cell', 350)",0,0,2,1,2,0,0,0
"('cell', 314)",0,0,3,1,2,0,0,0
"('cell', 248)",0,1,2,0,2,0,0,0
"('cell', 291)",0,0,2,0,3,0,0,0
"('cell', 263)",0,1,1,0,3,0,0,0
"('cell', 334)",0,0,3,0,3,0,0,0
"('cell', 378)",0,0,2,1,2,0,0,0
"('cell', 387)",0,0,3,0,2,0,0,0
"('cell', 395)",0,0,2,1,1,0,0,1
"('cell', 1228)",0,0,0,1,0,0,4,0
"('cell', 1198)",1,0,0,2,0,0,5,0
"('cell', 1250)",0,0,0,0,0,0,3,0
"('cell', 1291)",0,0,0,0,0,0,2,0
"('cell', 1272)",0,0,0,1,0,0,3,0
"('cell', 1150)",2,0,0,8,0,0,6,0
"('cell', 1177)",1,0,0,2,0,0,7,0
"('cell', 1083)",2,2,0,2,0,7,9,0
"('cell', 1337)",0,1,0,1,0,5,7,0
"('cell', 1196)",0,2,0,1,0,3,8,0
"('cell', 1093)",3,2,0,5,0,2,7,0
"('cell', 1115)",1,2,0,2,0,2,5,0
"('cell', 2021)",0,0,0,2,3,0,0,0
"('cell', 1746)",0,0,0,0,2,0,0,0
"('cell', 1774)",0,0,0,0,2,0,0,0
"('cell', 1784)",0,0,0,0,2,0,0,0
"('cell', 1557)",0,0,0,4,0,0,1,0
"('cell', 1451)",0,1,0,1,0,0,0,0
"('cell', 397)",0,0,5,3,2,0,0,0
"('cell', 406)",0,0,6,1,1,0,0,0
"('cell', 327)",0,0,7,3,3,0,0,0
"('cell', 527)",0,0,1,0,0,0,0,0
"('cell', 573)",0,0,1,0,0,0,0,0
"('cell', 460)",0,0,3,1,1,0,0,0
"('cell', 480)",0,0,2,0,1,0,0,0
"('cell', 562)",0,0,2,1,0,0,0,0
"('cell', 561)",0,0,2,0,0,0,0,0
"('cell', 545)",0,0,1,0,0,0,0,0
"('cell', 265)",0,0,1,3,3,0,0,1
"('cell', 233)",0,0,1,3,6,0,0,1
"('cell', 804)",4,2,2,8,0,0,10,0
"('cell', 770)",3,1,3,6,0,0,6,0
"('cell', 767)",2,0,3,3,0,0,6,0
"('cell', 691)",0,1,2,0,0,0,5,0
"('cell', 709)",2,2,2,3,0,0,10,0
"('cell', 714)",1,0,3,2,0,0,6,0
"('cell', 617)",0,1,1,1,0,0,3,0
"('cell', 636)",0,0,3,0,0,0,1,0
"('cell', 599)",0,1,0,2,0,3,4,0
"('cell', 608)",0,1,0,2,0,3,4,0
"('cell', 551)",0,0,0,1,0,1,2,0
"('cell', 523)",0,0,0,0,0,0,1,0
"('cell', 711)",2,1,0,2,0,3,17,0
"('cell', 672)",1,1,0,2,0,5,11,0
"('cell', 586)",0,0,0,2,0,1,3,0
"('cell', 627)",0,0,0,2,0,3,6,0
"('cell', 668)",1,0,0,1,0,3,11,0
"('cell', 324)",0,0,0,0,1,0,0,0
"('cell', 80)",0,0,1,0,2,0,0,0
"('cell', 231)",0,0,1,0,1,0,0,0
"('cell', 277)",0,0,0,0,1,0,0,0
"('cell', 268)",0,0,1,0,0,0,0,0
"('cell', 244)",0,0,0,0,1,0,0,0
"('cell', 202)",0,0,0,1,4,0,0,1
"('cell', 192)",0,0,0,1,7,0,0,1
"('cell', 237)",0,0,0,1,4,0,0,1
"('cell', 176)",0,0,0,1,6,0,0,1
"('cell', 279)",0,0,0,0,2,0,0,1
"('cell', 289)",0,0,0,1,2,0,0,1
"('cell', 359)",0,0,0,0,1,0,0,0
"('cell', 310)",0,0,0,0,2,0,0,0
"('cell', 313)",0,0,0,0,1,0,0,0
"('cell', 171)",0,0,0,1,4,0,0,1
"('cell', 221)",0,0,0,0,2,0,0,1
"('cell', 179)",0,0,0,1,5,0,0,1
"('cell', 398)",0,0,2,0,0,0,0,0
"('cell', 388)",0,0,1,0,0,0,0,0
"('cell', 362)",0,0,1,0,0,0,0,0
"('cell', 356)",0,0,1,0,0,0,0,0
"('cell', 597)",2,2,0,3,1,5,3,0
"('cell', 458)",0,0,2,1,0,1,3,0
"('cell', 533)",4,0,1,2,1,1,7,0
"('cell', 492)",1,0,0,1,0,1,3,0
"('cell', 419)",0,0,2,1,0,0,0,0
"('cell', 564)",0,1,1,0,0,0,1,1
"('cell', 554)",0,1,1,1,0,0,0,0
"('cell', 584)",0,1,1,1,0,0,0,0
"('cell', 675)",0,1,0,0,0,1,5,0
"('cell', 674)",0,1,0,0,0,1,7,0
"('cell', 716)",1,1,0,1,0,1,9,0
"('cell', 698)",0,0,0,1,0,1,5,0
"('cell', 623)",0,1,1,1,0,0,0,0
"('cell', 657)",0,0,1,1,0,0,1,0
"('cell', 607)",0,1,0,0,0,0,1,0
"('cell', 640)",0,1,0,0,0,0,2,0
"('cell', 654)",0,1,0,0,0,1,4,1
"('cell', 620)",0,1,0,0,0,1,3,1
"('cell', 577)",0,1,0,0,0,0,1,0
"('cell', 571)",0,1,1,0,0,0,0,0
"('cell', 471)",0,0,2,1,2,0,0,0
"('cell', 428)",0,0,3,1,2,0,0,0
"('cell', 455)",0,0,4,1,2,0,0,0
"('cell', 686)",0,0,0,1,0,0,1,0
"('cell', 699)",0,0,0,2,0,0,1,0
"('cell', 624)",0,0,2,1,0,0,0,0
"('cell', 644)",0,0,1,0,0,0,0,0
"('cell', 614)",0,0,3,1,1,0,0,0
"('cell', 658)",0,0,1,1,0,0,0,0
"('cell', 594)",0,0,2,1,0,0,0,0
"('cell', 501)",0,0,3,1,1,0,0,0
"('cell', 1949)",0,3,0,0,4,0,0,0
"('cell', 1937)",0,4,0,0,4,0,0,0
"('cell', 2008)",0,1,0,2,4,0,0,0
"('cell', 2159)",1,0,0,1,0,0,0,0
"('cell', 1200)",2,1,0,4,0,0,6,0
"('cell', 1203)",3,1,0,2,0,0,7,0
"('cell', 1740)",0,0,0,0,2,0,0,0
"('cell', 1796)",0,0,0,0,1,0,0,0
"('cell', 1834)",0,0,0,0,1,0,0,0
"('cell', 1835)",0,0,0,0,0,0,1,0
"('cell', 1782)",0,0,0,0,1,0,0,0
"('cell', 1691)",0,7,0,1,1,0,1,0
"('cell', 1670)",0,2,0,1,0,0,1,0
"('cell', 1652)",0,0,0,1,0,0,0,0
"('cell', 1812)",0,4,0,2,0,0,1,0
"('cell', 1728)",0,4,0,2,0,0,1,0
"('cell', 1709)",0,2,0,2,0,0,1,0
"('cell', 1310)",0,0,0,0,0,1,2,0
"('cell', 1266)",0,1,0,0,0,3,6,0
"('cell', 1204)",1,0,0,1,0,0,6,0
"('cell', 1227)",3,1,0,2,0,0,7,0
"('cell', 1205)",1,0,0,1,0,0,6,0
"('cell', 1265)",0,0,0,1,0,0,5,0
"('cell', 1245)",0,0,0,1,0,0,5,0
"('cell', 1254)",2,1,0,1,0,0,5,0
"('cell', 1261)",1,1,0,3,0,0,3,0
"('cell', 1316)",1,1,0,4,0,0,2,0
"('cell', 1942)",0,0,0,1,0,0,3,0
"('cell', 1973)",0,2,0,1,0,0,2,0
"('cell', 1982)",0,1,0,1,0,0,1,0
"('cell', 1974)",0,1,0,1,0,0,2,0
"('cell', 1970)",0,2,0,1,0,0,2,0
"('cell', 1891)",0,3,0,0,4,0,1,0
"('cell', 1931)",0,4,0,0,4,0,0,0
"('cell', 1936)",0,2,0,1,3,0,1,0
"('cell', 1915)",0,3,0,0,4,0,1,0
"('cell', 2028)",0,0,0,4,2,0,6,0
"('cell', 1990)",0,0,0,4,3,0,5,0
"('cell', 803)",3,1,2,5,0,0,10,0
"('cell', 685)",0,0,3,0,0,0,0,0
"('cell', 693)",0,0,3,1,0,0,0,0
"('cell', 667)",0,0,4,0,0,0,0,0
"('cell', 650)",0,0,3,0,0,0,0,0
"('cell', 718)",0,0,3,0,0,0,0,0
"('cell', 648)",0,0,2,0,0,0,0,0
"('cell', 703)",0,1,3,3,0,0,0,0
"('cell', 736)",1,0,2,1,0,0,5,0
"('cell', 814)",2,1,2,6,0,0,9,0
"('cell', 719)",0,0,3,1,0,0,0,0
"('cell', 744)",0,1,3,4,0,0,0,0
"('cell', 581)",0,0,3,0,1,0,0,0
"('cell', 549)",0,0,3,0,1,0,0,0
"('cell', 1423)",1,2,0,4,0,1,0,0
"('cell', 1492)",0,0,0,1,1,0,0,0
"('cell', 1584)",0,0,0,0,2,0,0,0
"('cell', 1315)",5,2,1,7,0,2,5,0
"('cell', 1330)",4,3,1,6,0,1,5,1
"('cell', 1343)",2,1,2,7,0,1,3,0
"('cell', 1367)",2,2,1,6,0,1,3,0
"('cell', 1372)",2,2,0,8,0,4,2,0
"('cell', 1326)",2,3,0,9,0,4,2,0
"('cell', 1376)",2,2,0,8,0,4,2,0
"('cell', 1422)",0,2,3,0,0,0,1,0
"('cell', 1496)",0,2,3,1,1,0,1,0
"('cell', 1460)",0,1,4,0,0,0,1,0
"('cell', 1421)",1,4,3,0,0,1,2,0
"('cell', 1928)",0,0,0,0,0,0,2,0
"('cell', 2127)",2,0,0,2,0,2,1,0
"('cell', 1948)",0,1,0,1,0,0,3,0
"('cell', 1697)",0,0,2,1,0,0,0,0
"('cell', 1677)",0,0,2,1,0,0,0,0
"('cell', 1725)",0,0,1,1,0,0,0,0
"('cell', 1707)",0,0,2,1,0,0,0,0
"('cell', 1685)",0,0,1,0,0,0,0,0
