,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1720)",0,0,2,1,1,0,0,0
"('cell', 1732)",0,0,0,1,1,0,0,0
"('cell', 1756)",0,0,2,1,1,0,0,0
"('cell', 1437)",0,0,0,3,5,0,0,0
"('cell', 965)",0,0,10,0,0,0,0,0
"('cell', 986)",1,1,9,1,0,3,2,0
"('cell', 988)",0,0,12,1,0,1,0,0
"('cell', 1026)",1,1,9,1,0,1,0,0
"('cell', 1031)",2,1,4,2,0,4,5,0
"('cell', 1049)",1,1,6,1,0,3,2,0
"('cell', 1172)",2,1,4,1,0,4,2,0
"('cell', 1207)",1,0,3,2,0,4,3,0
"('cell', 1116)",2,1,4,1,0,5,2,0
"('cell', 822)",0,0,10,2,0,1,13,0
"('cell', 846)",0,0,13,1,0,1,7,0
"('cell', 852)",0,0,11,1,0,2,11,0
"('cell', 877)",0,0,12,1,0,1,9,0
"('cell', 764)",0,0,12,1,1,1,0,0
"('cell', 718)",0,0,17,0,2,0,0,0
"('cell', 730)",0,0,14,1,2,1,0,0
"('cell', 647)",0,0,11,0,2,0,0,0
"('cell', 745)",0,0,5,0,5,0,1,0
"('cell', 797)",0,0,19,0,4,0,0,0
"('cell', 314)",0,1,4,3,2,0,1,0
"('cell', 285)",0,1,3,3,1,0,1,0
"('cell', 649)",0,0,8,0,1,0,1,0
"('cell', 372)",0,1,3,4,2,0,1,0
"('cell', 449)",0,1,3,3,3,0,1,0
"('cell', 373)",0,1,0,3,3,0,1,0
"('cell', 655)",0,0,8,0,2,0,1,0
"('cell', 635)",0,0,8,0,2,0,1,0
"('cell', 274)",0,1,2,2,0,0,1,0
"('cell', 286)",0,1,3,3,0,0,1,0
"('cell', 297)",0,1,1,2,0,0,1,0
"('cell', 318)",0,1,1,3,2,0,1,0
"('cell', 383)",0,0,2,2,2,0,1,0
"('cell', 351)",0,0,4,1,0,0,1,0
"('cell', 201)",7,0,1,12,0,15,16,0
"('cell', 160)",0,0,4,0,1,0,0,0
"('cell', 177)",0,0,4,0,1,2,0,0
"('cell', 38)",0,0,1,0,0,2,2,0
"('cell', 33)",0,0,1,0,0,1,2,0
"('cell', 21)",0,0,1,0,0,3,4,0
"('cell', 57)",0,0,1,0,0,2,0,0
"('cell', 27)",0,0,1,0,0,3,4,0
"('cell', 530)",0,0,6,1,0,0,0,0
"('cell', 821)",4,0,1,4,0,7,29,0
"('cell', 677)",0,0,4,1,1,0,0,0
"('cell', 705)",0,0,2,2,6,0,0,0
"('cell', 651)",0,0,2,2,7,0,0,0
"('cell', 717)",0,0,3,1,1,0,0,0
"('cell', 634)",0,0,4,1,4,0,0,0
"('cell', 641)",0,0,4,0,2,0,0,0
"('cell', 684)",0,0,4,0,0,0,0,0
"('cell', 759)",0,0,4,1,4,0,0,0
"('cell', 598)",3,0,9,3,0,2,11,0
"('cell', 679)",2,0,7,2,0,3,6,0
"('cell', 632)",3,0,11,3,0,4,5,0
"('cell', 79)",0,0,4,0,12,0,0,0
"('cell', 525)",0,0,0,4,8,0,0,0
"('cell', 78)",0,0,5,1,0,0,2,0
"('cell', 48)",0,0,4,0,1,0,1,0
"('cell', 52)",0,0,6,1,0,0,2,0
"('cell', 63)",0,0,1,0,5,0,0,0
"('cell', 81)",0,0,3,0,4,0,0,0
"('cell', 53)",0,0,2,0,5,0,0,0
"('cell', 107)",0,0,2,0,4,0,0,0
"('cell', 96)",0,0,2,0,4,0,0,0
"('cell', 585)",0,1,6,2,0,1,1,0
"('cell', 552)",0,0,8,2,0,1,1,0
"('cell', 39)",3,0,6,2,1,3,3,0
"('cell', 210)",4,0,7,5,0,8,10,0
"('cell', 158)",1,0,7,2,0,5,2,0
"('cell', 73)",0,0,2,0,0,2,0,0
"('cell', 142)",0,0,3,0,6,0,0,0
"('cell', 156)",0,0,4,0,8,0,0,0
"('cell', 870)",0,0,3,3,7,0,0,0
"('cell', 1023)",0,0,3,2,6,0,0,0
"('cell', 990)",0,0,5,1,5,0,0,0
"('cell', 817)",0,0,4,1,7,0,0,0
"('cell', 787)",0,0,4,1,7,0,1,0
"('cell', 964)",0,0,3,2,4,0,0,0
"('cell', 909)",0,0,6,2,6,0,0,0
"('cell', 956)",0,0,4,2,3,0,0,0
"('cell', 653)",0,0,1,0,9,0,1,0
"('cell', 763)",0,0,1,1,5,0,1,0
"('cell', 709)",0,0,2,0,11,0,1,0
"('cell', 784)",0,0,1,1,8,0,1,0
"('cell', 816)",0,0,1,1,10,0,2,0
"('cell', 668)",0,0,1,0,10,0,0,0
"('cell', 687)",0,0,1,0,10,0,0,0
"('cell', 697)",0,0,1,0,11,0,1,0
"('cell', 792)",0,0,3,2,5,0,2,0
"('cell', 782)",0,0,2,1,8,0,1,0
"('cell', 815)",0,0,1,1,6,0,2,0
"('cell', 780)",0,0,2,1,6,0,1,0
"('cell', 743)",0,0,3,1,9,0,1,0
"('cell', 851)",0,0,2,1,3,0,2,0
"('cell', 861)",0,0,4,2,4,0,2,0
"('cell', 819)",0,0,2,1,4,0,2,0
"('cell', 839)",0,0,2,1,3,0,2,0
"('cell', 1219)",0,0,0,1,3,0,0,0
"('cell', 1216)",0,0,0,2,5,0,0,0
"('cell', 1160)",0,0,0,1,3,0,0,0
"('cell', 1189)",0,0,0,1,4,0,0,0
"('cell', 1191)",0,0,0,1,4,0,0,0
"('cell', 1235)",0,0,0,2,3,0,0,0
"('cell', 1107)",0,1,1,2,5,0,0,0
"('cell', 1175)",0,1,0,2,4,0,0,0
"('cell', 1136)",0,0,1,3,3,0,0,0
"('cell', 1187)",0,0,0,1,6,0,0,0
"('cell', 900)",0,0,0,1,13,0,2,0
"('cell', 623)",0,0,2,0,4,0,0,0
"('cell', 612)",0,0,1,0,6,0,0,0
"('cell', 611)",0,0,2,0,9,0,0,0
"('cell', 663)",0,0,3,0,8,0,1,0
"('cell', 1713)",0,0,4,1,0,0,0,1
"('cell', 1735)",0,0,4,1,0,0,0,1
"('cell', 1760)",0,0,4,0,0,0,0,1
"('cell', 1728)",0,0,4,1,0,0,0,1
"('cell', 1757)",0,0,4,0,0,0,0,1
"('cell', 1781)",0,0,4,0,0,0,0,1
"('cell', 1718)",0,0,0,0,0,0,4,1
"('cell', 1707)",0,0,0,1,0,1,5,0
"('cell', 1791)",4,0,0,3,0,2,11,0
"('cell', 1354)",0,1,0,3,7,0,0,0
"('cell', 1401)",0,1,0,3,4,0,0,0
"('cell', 1411)",0,0,0,3,8,0,0,0
"('cell', 1319)",0,1,0,4,6,0,0,0
"('cell', 1286)",0,1,0,4,6,0,0,0
"('cell', 1326)",0,0,2,0,0,0,0,0
"('cell', 1158)",0,0,2,0,0,0,0,0
"('cell', 1157)",0,0,4,0,0,0,0,0
"('cell', 1148)",0,0,1,0,0,0,0,0
"('cell', 1119)",0,0,4,0,0,0,0,0
"('cell', 1255)",0,0,2,0,0,0,0,0
"('cell', 1242)",0,0,0,6,5,0,0,0
"('cell', 1317)",0,0,0,2,6,0,0,0
"('cell', 1329)",0,0,0,2,7,0,0,0
"('cell', 1287)",0,0,0,2,5,0,0,0
"('cell', 1296)",0,0,0,4,5,0,0,0
"('cell', 1311)",0,0,0,2,6,0,0,0
"('cell', 1293)",0,0,0,2,5,0,0,0
"('cell', 1314)",0,0,0,5,6,0,0,0
"('cell', 1738)",0,0,3,4,1,0,0,0
"('cell', 1727)",2,0,3,5,1,0,1,0
"('cell', 1686)",3,0,4,7,0,0,8,0
"('cell', 1575)",0,2,4,0,0,3,5,0
"('cell', 1799)",0,0,0,4,4,0,0,0
"('cell', 936)",1,0,4,1,1,5,5,0
"('cell', 1520)",0,0,0,0,0,0,0,1
"('cell', 1540)",0,0,0,0,0,0,0,1
"('cell', 1499)",0,0,2,0,0,0,0,1
"('cell', 1538)",0,0,2,0,0,0,0,1
"('cell', 1355)",0,0,2,0,0,0,0,0
"('cell', 1376)",0,0,2,0,0,0,1,0
"('cell', 1334)",0,0,2,0,0,0,0,0
"('cell', 1305)",0,0,1,0,0,0,0,0
"('cell', 1443)",0,0,2,0,0,0,0,1
"('cell', 1431)",0,1,2,0,1,0,0,1
"('cell', 1415)",0,0,2,0,0,0,0,0
"('cell', 1455)",0,0,2,0,0,0,3,0
"('cell', 1428)",0,0,1,1,0,1,4,0
"('cell', 1458)",0,0,2,1,0,4,5,0
"('cell', 1473)",0,0,1,0,0,0,2,0
"('cell', 1459)",0,0,2,0,0,0,0,0
"('cell', 1463)",0,0,1,0,0,0,0,0
"('cell', 1477)",0,0,2,0,0,0,0,0
"('cell', 1479)",0,0,2,0,0,0,0,1
"('cell', 1440)",0,0,2,0,0,0,0,0
"('cell', 1485)",0,0,1,0,0,0,0,0
"('cell', 1472)",0,0,2,0,0,0,0,0
"('cell', 1502)",0,0,1,0,0,0,0,0
"('cell', 1449)",0,0,1,0,0,0,1,0
"('cell', 1480)",0,0,1,0,0,0,0,0
"('cell', 1501)",0,0,1,0,0,0,0,0
"('cell', 1478)",1,0,2,1,0,6,6,0
"('cell', 1574)",0,0,1,0,0,0,1,0
"('cell', 1262)",2,0,2,5,0,4,6,0
"('cell', 1299)",3,0,2,7,0,3,7,0
"('cell', 1339)",0,0,3,0,0,0,1,0
"('cell', 1324)",0,0,2,0,0,0,1,0
"('cell', 1353)",0,0,1,0,0,0,1,0
"('cell', 1380)",0,0,2,0,0,0,1,0
"('cell', 1444)",0,0,1,0,0,0,1,0
"('cell', 1320)",0,0,4,0,0,0,1,0
"('cell', 1321)",0,0,3,1,0,0,2,0
"('cell', 1325)",0,0,3,1,0,3,5,0
"('cell', 1308)",0,0,3,0,0,0,2,0
"('cell', 1344)",0,0,4,1,0,0,1,0
"('cell', 1422)",0,1,0,3,5,0,0,1
"('cell', 1388)",0,1,0,1,4,0,0,0
"('cell', 1383)",0,1,1,0,3,0,0,1
"('cell', 1047)",0,0,5,0,1,0,0,0
"('cell', 1020)",0,0,6,0,1,0,0,0
"('cell', 1071)",0,1,5,0,2,0,0,0
"('cell', 804)",0,0,9,0,5,0,1,0
"('cell', 910)",0,0,14,0,2,0,0,0
"('cell', 895)",0,0,10,0,2,0,0,0
"('cell', 974)",0,0,6,1,4,0,0,0
"('cell', 1013)",0,0,6,0,2,0,0,0
"('cell', 987)",0,0,9,0,3,0,0,0
"('cell', 969)",0,0,10,1,0,3,1,0
"('cell', 914)",0,0,13,0,2,0,0,0
"('cell', 941)",0,0,12,0,0,0,0,0
"('cell', 1151)",2,1,2,5,0,6,5,0
"('cell', 1163)",2,1,3,3,0,4,4,0
"('cell', 1186)",3,0,2,3,0,7,4,0
"('cell', 1141)",2,1,4,2,0,7,4,0
"('cell', 926)",1,1,7,1,0,3,11,0
"('cell', 904)",1,0,9,3,0,3,14,0
"('cell', 934)",1,1,8,1,0,3,6,0
"('cell', 957)",2,1,7,2,0,4,12,0
"('cell', 845)",0,0,13,1,0,0,2,0
"('cell', 199)",0,0,2,0,2,0,0,0
"('cell', 230)",0,0,2,0,2,0,0,0
"('cell', 173)",0,0,5,0,2,0,0,0
"('cell', 172)",0,0,3,0,2,0,0,0
"('cell', 217)",0,1,3,1,1,0,0,0
"('cell', 249)",0,1,2,0,2,0,0,0
"('cell', 271)",0,1,3,3,2,0,1,0
"('cell', 228)",0,0,2,0,2,0,0,0
"('cell', 244)",0,1,3,2,0,0,1,0
"('cell', 203)",0,1,3,1,1,0,0,0
"('cell', 639)",0,2,8,5,1,2,3,0
"('cell', 447)",0,0,2,2,2,0,0,0
"('cell', 601)",0,0,4,0,4,0,1,0
"('cell', 564)",0,0,4,1,3,0,1,0
"('cell', 606)",0,0,8,0,2,0,0,0
"('cell', 573)",0,0,7,1,1,0,1,0
"('cell', 580)",0,0,5,0,2,0,0,0
"('cell', 602)",0,0,6,0,3,0,1,0
"('cell', 603)",0,0,7,0,2,0,0,0
"('cell', 581)",0,0,6,0,2,0,0,0
"('cell', 568)",0,0,6,0,1,0,0,0
"('cell', 535)",0,0,4,0,3,0,0,0
"('cell', 659)",0,0,4,0,2,0,1,0
"('cell', 669)",0,0,5,0,4,0,1,0
"('cell', 646)",0,0,5,0,2,0,1,0
"('cell', 688)",0,0,6,0,4,0,1,0
"('cell', 236)",0,0,2,0,0,0,0,0
"('cell', 208)",0,0,3,0,0,0,0,0
"('cell', 233)",0,1,3,2,0,0,1,0
"('cell', 192)",0,1,4,1,1,0,0,0
"('cell', 257)",0,1,2,2,0,0,1,0
"('cell', 213)",0,0,2,0,0,0,0,0
"('cell', 182)",0,0,3,0,0,0,0,0
"('cell', 396)",0,1,0,3,3,0,1,0
"('cell', 422)",0,1,2,3,3,0,1,0
"('cell', 389)",0,1,4,4,3,0,1,0
"('cell', 360)",0,1,0,3,2,0,1,0
"('cell', 333)",0,1,4,2,2,0,1,0
"('cell', 242)",0,0,2,0,0,0,0,0
"('cell', 342)",0,0,4,0,0,0,1,0
"('cell', 306)",0,0,4,1,0,0,2,0
"('cell', 281)",0,0,3,2,0,0,1,0
"('cell', 275)",0,0,3,6,0,1,1,0
"('cell', 261)",0,0,2,3,0,1,1,0
"('cell', 197)",0,0,2,1,0,0,0,0
"('cell', 218)",0,0,3,0,0,0,0,0
"('cell', 169)",0,0,4,0,0,2,0,0
"('cell', 209)",0,0,2,4,0,2,1,0
"('cell', 150)",0,0,3,1,0,2,0,0
"('cell', 164)",0,0,2,3,0,4,0,0
"('cell', 144)",0,0,3,2,0,3,2,0
"('cell', 90)",0,0,3,0,1,1,0,0
"('cell', 98)",0,0,5,0,2,0,0,0
"('cell', 136)",0,0,5,0,2,2,0,0
"('cell', 75)",0,0,2,0,0,1,0,0
"('cell', 522)",0,0,5,1,0,0,0,0
"('cell', 454)",0,0,3,2,3,0,0,0
"('cell', 427)",0,0,4,0,2,0,0,0
"('cell', 498)",1,0,4,6,0,2,2,0
"('cell', 499)",0,0,6,1,0,0,0,0
"('cell', 509)",0,0,7,4,0,1,1,0
"('cell', 1190)",7,0,0,5,0,3,22,1
"('cell', 823)",2,0,5,2,0,7,10,0
"('cell', 835)",0,0,3,1,3,0,0,0
"('cell', 795)",0,0,3,3,4,0,0,0
"('cell', 749)",0,0,2,3,4,0,0,0
"('cell', 765)",0,0,2,3,4,0,0,0
"('cell', 775)",0,0,2,2,3,0,0,0
"('cell', 811)",0,0,4,1,3,0,0,0
"('cell', 779)",0,0,7,0,0,0,1,0
"('cell', 752)",0,0,7,0,0,0,1,0
"('cell', 772)",0,0,6,0,1,0,1,0
"('cell', 872)",0,0,2,1,0,3,5,0
"('cell', 905)",1,0,3,2,0,5,6,0
"('cell', 554)",0,0,7,0,3,0,0,0
"('cell', 428)",0,0,3,0,4,0,0,0
"('cell', 412)",0,0,3,0,7,0,0,0
"('cell', 368)",0,0,0,5,7,1,0,0
"('cell', 317)",0,0,0,3,7,1,0,0
"('cell', 308)",0,0,2,0,10,0,0,0
"('cell', 161)",0,0,3,0,11,0,0,0
"('cell', 406)",0,0,1,0,7,0,0,0
"('cell', 418)",0,0,1,0,11,0,0,0
"('cell', 446)",0,0,1,0,10,0,0,0
"('cell', 464)",0,0,2,0,10,0,0,0
"('cell', 119)",0,0,5,0,1,2,1,0
"('cell', 74)",0,0,2,0,2,0,1,0
"('cell', 61)",0,0,5,0,0,0,1,0
"('cell', 88)",0,0,4,0,1,0,1,0
"('cell', 84)",0,0,1,0,4,0,0,0
"('cell', 65)",0,0,1,0,5,0,0,0
"('cell', 55)",0,0,4,0,2,0,1,0
"('cell', 115)",0,0,2,0,2,0,1,0
"('cell', 145)",0,0,2,0,3,0,0,0
"('cell', 560)",0,1,6,3,0,1,1,0
"('cell', 536)",1,1,6,5,0,1,2,0
"('cell', 42)",1,0,7,1,0,2,2,0
"('cell', 36)",0,0,6,1,1,0,1,0
"('cell', 80)",3,0,7,3,1,4,2,0
"('cell', 97)",3,0,5,3,0,5,4,0
"('cell', 92)",2,0,6,3,0,5,3,0
"('cell', 47)",3,0,10,2,1,3,2,0
"('cell', 72)",1,0,8,1,0,4,2,0
"('cell', 10)",1,0,5,1,1,1,2,0
"('cell', 23)",3,0,5,1,1,2,3,0
"('cell', 189)",4,0,1,8,0,9,12,0
"('cell', 128)",0,0,4,1,0,3,2,0
"('cell', 102)",0,0,3,0,0,3,1,0
"('cell', 163)",0,0,3,0,5,0,0,0
"('cell', 166)",0,0,2,0,2,0,0,0
"('cell', 392)",1,2,6,4,0,2,4,0
"('cell', 887)",0,0,3,3,5,0,0,0
"('cell', 940)",0,0,3,2,5,0,0,0
"('cell', 978)",0,0,2,1,3,0,0,0
"('cell', 1018)",0,0,3,1,4,0,0,0
"('cell', 980)",0,0,3,1,4,0,0,0
