,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1506)",0,0,1,6,4,2,7,0
"('cell', 1532)",2,0,1,7,4,2,7,0
"('cell', 1421)",3,0,0,8,5,4,8,2
"('cell', 1998)",0,0,0,3,0,2,0,3
"('cell', 2032)",0,0,0,3,0,1,0,3
"('cell', 1990)",1,0,0,12,0,3,2,3
"('cell', 1994)",0,0,0,4,0,2,0,3
"('cell', 1647)",0,0,0,7,1,2,5,3
"('cell', 685)",8,1,2,10,1,2,1,2
"('cell', 724)",3,1,2,7,0,1,5,1
"('cell', 808)",2,0,2,4,1,0,4,0
"('cell', 662)",7,2,1,11,2,5,1,3
"('cell', 801)",0,0,3,10,1,0,5,0
"('cell', 834)",0,0,3,10,2,0,3,0
"('cell', 874)",0,0,3,12,4,0,6,0
"('cell', 759)",0,0,2,12,2,0,5,1
"('cell', 1025)",4,0,0,16,4,3,6,0
"('cell', 977)",3,0,2,17,3,1,10,0
"('cell', 688)",4,2,2,6,2,2,8,2
"('cell', 809)",2,2,2,7,2,0,10,0
"('cell', 2046)",0,1,0,5,0,0,6,2
"('cell', 1988)",0,1,0,4,3,0,7,2
"('cell', 2016)",0,0,0,2,1,0,4,2
"('cell', 2075)",0,0,0,5,0,0,4,2
"('cell', 2054)",0,1,0,5,0,0,6,0
"('cell', 2038)",0,2,0,6,0,0,6,3
"('cell', 1829)",0,0,4,2,1,2,4,1
"('cell', 1868)",0,1,0,0,1,2,1,1
"('cell', 2335)",0,0,0,1,1,0,1,1
"('cell', 2178)",0,0,3,0,0,0,0,0
"('cell', 2191)",0,0,2,0,0,0,0,0
"('cell', 2179)",0,1,1,4,0,2,4,1
"('cell', 2249)",0,0,1,0,0,0,0,0
"('cell', 2268)",0,0,1,0,0,0,0,1
"('cell', 2216)",0,1,1,1,0,1,2,0
"('cell', 2274)",0,1,0,1,0,0,2,1
"('cell', 2170)",0,1,1,0,0,1,0,0
"('cell', 2221)",0,0,1,0,0,0,0,0
"('cell', 2185)",0,1,1,0,0,1,2,0
"('cell', 652)",1,0,0,1,13,0,2,3
"('cell', 644)",1,0,0,0,12,0,0,3
"('cell', 616)",1,0,0,0,10,0,0,2
"('cell', 457)",1,0,0,0,11,0,2,4
"('cell', 401)",1,0,0,1,9,0,1,3
"('cell', 540)",1,0,0,1,14,0,2,3
"('cell', 935)",0,0,0,0,2,0,0,2
"('cell', 792)",0,0,0,0,4,0,0,0
"('cell', 1110)",1,0,0,1,1,0,0,1
"('cell', 1030)",0,0,0,0,0,0,0,2
"('cell', 984)",0,0,0,3,1,2,0,1
"('cell', 957)",0,0,0,4,1,2,0,2
"('cell', 1028)",0,0,0,2,0,2,0,1
"('cell', 1029)",0,0,0,1,1,0,0,2
"('cell', 1052)",0,0,0,0,0,0,0,1
"('cell', 848)",0,0,0,4,4,0,2,4
"('cell', 971)",0,0,0,0,1,0,0,2
"('cell', 828)",0,0,1,1,3,0,2,3
"('cell', 902)",0,0,0,1,3,0,2,2
"('cell', 922)",0,0,1,1,3,0,2,2
"('cell', 1610)",0,0,3,0,0,0,0,0
"('cell', 1312)",0,1,6,0,0,0,0,0
"('cell', 1618)",0,0,3,0,0,0,0,0
"('cell', 1568)",0,0,2,0,0,0,0,0
"('cell', 1659)",0,0,3,0,0,0,0,0
"('cell', 1737)",0,0,1,2,1,2,8,3
"('cell', 1148)",0,0,0,0,0,1,0,0
"('cell', 1202)",0,0,1,0,0,0,0,0
"('cell', 1158)",0,0,0,0,4,0,0,1
"('cell', 1128)",0,0,0,0,2,2,0,1
"('cell', 1664)",0,0,1,2,0,0,1,1
"('cell', 1705)",0,0,1,0,1,0,1,1
"('cell', 1802)",0,0,1,0,0,1,0,0
"('cell', 1830)",0,0,2,0,0,1,0,0
"('cell', 1816)",0,0,5,0,1,1,3,0
"('cell', 1738)",0,0,2,0,0,0,0,0
"('cell', 1671)",0,0,2,0,0,0,0,1
"('cell', 1653)",0,0,2,0,0,0,0,0
"('cell', 1630)",0,0,3,0,0,0,0,0
"('cell', 989)",0,0,0,4,0,2,0,2
"('cell', 988)",0,0,1,2,1,2,0,1
"('cell', 903)",0,0,1,4,2,2,0,3
"('cell', 438)",0,2,0,3,8,0,4,7
"('cell', 375)",0,0,0,6,10,0,5,8
"('cell', 363)",0,1,0,6,6,0,5,6
"('cell', 1095)",0,0,0,0,0,2,0,1
"('cell', 1071)",0,0,1,2,0,2,0,1
"('cell', 1134)",0,0,0,0,0,2,0,1
"('cell', 1062)",0,0,0,2,0,2,0,1
"('cell', 994)",0,0,1,0,3,0,0,2
"('cell', 1106)",0,0,1,0,1,0,0,0
"('cell', 1090)",0,0,1,0,1,1,0,0
"('cell', 1051)",0,0,1,0,3,1,0,2
"('cell', 1014)",0,0,1,0,3,0,0,2
"('cell', 790)",0,0,0,6,5,0,2,5
"('cell', 1119)",0,0,0,0,3,0,0,1
"('cell', 1181)",0,0,0,0,6,0,0,2
"('cell', 321)",0,0,4,1,1,0,5,3
"('cell', 319)",0,1,5,2,2,0,5,4
"('cell', 323)",0,0,3,7,3,0,6,1
"('cell', 332)",0,0,2,7,2,0,5,2
"('cell', 309)",2,0,2,9,4,1,8,2
"('cell', 280)",2,1,3,7,5,0,7,4
"('cell', 310)",0,0,3,4,2,0,6,3
"('cell', 660)",0,0,4,0,0,0,0,0
"('cell', 693)",0,0,4,0,0,0,0,0
"('cell', 627)",0,0,4,0,0,0,0,0
"('cell', 588)",0,0,4,0,0,0,0,0
"('cell', 606)",0,0,3,0,0,0,0,0
"('cell', 782)",0,0,3,2,2,0,1,0
"('cell', 835)",0,0,2,4,3,0,3,0
"('cell', 846)",0,0,3,7,2,0,3,0
"('cell', 549)",0,0,2,7,2,0,0,2
"('cell', 568)",2,0,0,12,3,0,4,2
"('cell', 1200)",2,0,4,7,8,1,13,2
"('cell', 1279)",2,1,4,13,10,0,10,1
"('cell', 1337)",0,0,6,8,10,1,11,2
"('cell', 2495)",0,0,0,2,4,0,4,1
"('cell', 2489)",0,0,0,1,5,0,3,1
"('cell', 2449)",0,0,0,1,6,0,4,1
"('cell', 2483)",0,0,0,2,6,0,6,1
"('cell', 2480)",0,2,2,1,0,0,0,0
"('cell', 2497)",0,2,2,0,0,0,0,0
"('cell', 2503)",0,2,2,3,0,0,1,0
"('cell', 2465)",0,2,2,1,1,0,2,0
"('cell', 2472)",0,1,2,3,1,0,3,1
"('cell', 1657)",0,0,9,0,2,0,0,0
"('cell', 1714)",0,0,7,0,1,0,0,0
"('cell', 1938)",0,0,3,0,2,0,0,1
"('cell', 1887)",0,0,3,0,3,0,0,1
"('cell', 1796)",0,0,6,0,1,0,0,0
"('cell', 2007)",0,0,2,0,3,0,3,1
"('cell', 1848)",0,0,6,0,3,0,0,0
"('cell', 1837)",0,0,5,0,3,0,0,0
"('cell', 1923)",0,0,3,0,2,0,0,0
"('cell', 1933)",0,0,4,0,2,0,1,0
"('cell', 1877)",0,0,4,0,3,0,0,0
"('cell', 1865)",0,0,3,0,3,0,0,0
"('cell', 2051)",0,0,2,0,0,2,1,0
"('cell', 2015)",0,0,3,0,0,2,1,0
"('cell', 690)",0,2,1,5,5,2,7,7
"('cell', 479)",0,2,0,3,7,0,5,7
"('cell', 1587)",0,1,2,0,1,0,5,4
"('cell', 1373)",0,1,8,0,1,0,0,0
"('cell', 1292)",0,0,5,0,1,0,0,0
"('cell', 1350)",0,1,6,0,0,0,0,0
"('cell', 1270)",0,1,5,0,3,0,0,0
"('cell', 1271)",0,1,7,0,1,0,0,0
"('cell', 1244)",0,1,9,0,4,0,0,0
"('cell', 683)",1,0,2,0,2,0,0,0
"('cell', 657)",0,0,2,0,1,1,0,0
"('cell', 918)",0,0,0,0,5,0,1,0
"('cell', 920)",0,0,0,0,2,0,0,0
"('cell', 879)",0,0,2,0,2,0,0,0
"('cell', 897)",0,0,1,0,2,0,0,0
"('cell', 843)",0,0,1,0,2,0,1,0
"('cell', 863)",0,0,0,0,3,0,1,0
"('cell', 877)",0,0,0,1,3,0,2,0
"('cell', 805)",0,0,3,0,1,0,0,0
"('cell', 870)",0,0,1,2,3,0,2,0
"('cell', 1022)",0,0,1,0,1,0,0,0
"('cell', 1082)",0,0,3,0,3,0,0,0
"('cell', 982)",0,0,1,0,4,0,0,0
"('cell', 1039)",0,0,2,0,5,0,0,0
"('cell', 1021)",0,0,2,0,6,0,0,0
"('cell', 1012)",0,0,1,0,3,0,0,0
"('cell', 1163)",0,0,5,0,4,0,0,0
"('cell', 1123)",0,0,3,0,4,0,0,0
"('cell', 1208)",0,1,6,0,4,0,0,0
"('cell', 1152)",0,0,5,0,4,0,0,0
"('cell', 1077)",0,0,3,0,5,0,0,0
"('cell', 1168)",0,0,6,0,4,0,0,0
"('cell', 1055)",0,0,2,0,6,0,0,0
"('cell', 1911)",0,0,2,2,1,1,3,2
"('cell', 1974)",0,0,2,2,1,1,1,2
"('cell', 1946)",0,0,3,1,1,0,0,1
"('cell', 1929)",0,0,3,1,1,0,0,2
"('cell', 1832)",0,0,3,1,0,0,1,2
"('cell', 1797)",0,0,3,0,1,0,0,0
"('cell', 1743)",0,0,3,0,2,0,0,0
"('cell', 1809)",0,0,4,0,0,0,0,0
"('cell', 1772)",0,0,4,0,2,0,0,0
"('cell', 1821)",0,0,4,0,2,0,0,0
"('cell', 1612)",0,1,4,0,3,0,2,1
"('cell', 1504)",0,1,5,0,3,0,4,2
"('cell', 1500)",0,0,4,0,3,1,7,2
"('cell', 1715)",0,0,4,0,2,0,0,0
"('cell', 1684)",0,0,4,0,3,0,2,2
"('cell', 1670)",0,0,5,0,3,0,0,0
"('cell', 1614)",0,0,5,0,3,0,0,0
"('cell', 1954)",0,0,2,0,3,0,0,0
"('cell', 1950)",0,0,2,0,3,0,0,0
"('cell', 1898)",0,0,2,0,2,0,0,0
"('cell', 1882)",0,0,2,0,3,0,0,0
"('cell', 1849)",0,0,4,0,1,0,0,0
"('cell', 1916)",0,0,2,0,3,0,0,0
"('cell', 1920)",0,0,2,0,3,0,0,0
"('cell', 1892)",0,0,2,0,1,0,0,1
"('cell', 1850)",0,0,3,0,0,0,0,1
"('cell', 2033)",0,0,0,0,3,0,2,0
"('cell', 1991)",0,0,1,0,3,0,0,0
"('cell', 1977)",0,0,1,0,3,0,0,0
"('cell', 2064)",0,0,0,0,2,0,2,1
"('cell', 2018)",0,0,0,0,3,0,2,1
"('cell', 1984)",0,0,2,0,3,0,2,0
"('cell', 2116)",0,0,3,1,0,0,1,0
"('cell', 2023)",0,0,2,2,1,2,6,2
"('cell', 1930)",0,0,3,2,1,2,4,2
"('cell', 2380)",0,0,1,0,1,0,4,3
"('cell', 2432)",0,0,1,0,0,0,2,3
"('cell', 2426)",0,0,1,1,1,0,4,3
"('cell', 2258)",0,0,3,0,0,0,1,0
"('cell', 2218)",0,0,4,0,0,0,1,0
"('cell', 2198)",0,0,4,0,0,0,0,0
"('cell', 2176)",0,0,3,0,0,0,0,0
"('cell', 2316)",0,0,1,0,0,0,0,2
"('cell', 2296)",0,0,1,0,0,0,0,2
"('cell', 2331)",0,0,1,0,0,0,1,3
"('cell', 2118)",0,0,2,14,1,1,6,1
"('cell', 2373)",1,0,3,7,1,0,10,1
"('cell', 2342)",1,0,2,6,1,0,8,2
"('cell', 2312)",1,0,3,5,1,0,10,2
"('cell', 147)",2,4,0,6,5,0,8,3
"('cell', 1476)",0,0,0,8,1,6,8,2
"('cell', 2049)",0,0,3,0,1,0,0,0
"('cell', 2043)",0,0,3,0,1,0,0,0
"('cell', 1908)",3,1,3,7,0,0,9,0
"('cell', 1450)",2,2,4,4,3,1,4,0
"('cell', 1574)",1,2,2,7,0,1,5,0
"('cell', 1979)",0,0,3,0,0,0,0,0
"('cell', 2048)",0,0,4,4,1,1,4,0
"('cell', 2045)",0,0,3,1,1,0,2,0
"('cell', 2013)",0,0,3,0,1,0,0,0
"('cell', 2108)",0,0,3,4,1,1,3,0
"('cell', 2106)",0,0,3,2,1,1,3,0
"('cell', 2129)",0,0,3,6,1,1,4,1
"('cell', 2163)",0,0,3,7,1,1,8,2
"('cell', 2082)",0,0,3,2,2,0,3,1
"('cell', 2124)",0,0,3,5,1,1,5,1
"('cell', 2158)",0,0,2,6,0,1,10,2
"('cell', 2130)",0,0,4,5,1,1,5,1
"('cell', 2086)",0,0,2,3,1,0,4,1
"('cell', 1677)",2,0,2,9,4,2,2,0
"('cell', 1604)",2,0,2,9,4,2,5,0
"('cell', 1645)",2,0,3,7,4,0,0,0
"('cell', 932)",6,1,0,11,0,4,1,0
"('cell', 993)",4,0,0,14,2,4,1,0
"('cell', 1942)",1,0,0,9,0,7,4,3
"('cell', 1799)",1,0,0,9,0,10,5,3
"('cell', 1918)",0,0,0,3,0,5,3,2
"('cell', 2002)",1,0,0,11,0,3,2,3
"('cell', 1952)",0,0,0,5,0,3,1,4
"('cell', 1893)",0,0,0,0,0,3,2,2
"('cell', 1844)",0,0,0,4,0,6,5,3
"('cell', 1775)",0,0,0,5,1,6,7,4
"('cell', 1765)",0,0,0,8,1,9,7,3
"('cell', 1812)",0,0,0,4,0,5,5,4
"('cell', 663)",5,1,2,7,3,0,7,2
"('cell', 633)",7,1,2,10,3,2,3,3
"('cell', 1904)",0,0,3,0,0,1,0,0
"('cell', 1958)",0,0,3,0,0,2,1,0
"('cell', 1922)",0,0,2,0,0,2,1,0
