,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2490)",1,0,1,6,2,1,0,2
"('cell', 2454)",1,0,1,6,4,1,0,2
"('cell', 2443)",1,0,1,6,3,1,1,2
"('cell', 2533)",0,0,1,4,2,0,0,2
"('cell', 2531)",0,0,1,4,2,0,0,2
"('cell', 2525)",1,0,1,6,2,0,0,2
"('cell', 2456)",1,1,0,2,3,1,0,0
"('cell', 2464)",0,0,1,5,3,1,0,2
"('cell', 2434)",0,0,0,4,3,1,0,2
"('cell', 2468)",1,0,0,2,3,1,0,2
"('cell', 2457)",1,0,0,2,3,1,0,0
"('cell', 2461)",1,2,1,3,3,0,0,0
"('cell', 2455)",1,2,1,3,5,1,0,0
"('cell', 2451)",1,2,1,3,4,0,0,0
"('cell', 2431)",2,2,1,3,4,0,0,0
"('cell', 2125)",2,5,0,6,0,0,2,2
"('cell', 987)",8,0,0,3,0,0,10,1
"('cell', 919)",7,1,0,5,0,0,4,0
"('cell', 1002)",12,1,0,2,0,0,5,0
"('cell', 1004)",8,1,0,1,0,0,2,0
"('cell', 1035)",12,1,0,2,0,0,6,1
"('cell', 957)",11,2,0,2,0,0,6,0
"('cell', 947)",6,1,0,1,0,0,2,0
"('cell', 1090)",13,1,0,1,0,0,3,1
"('cell', 1198)",15,6,0,1,1,3,9,1
"('cell', 169)",5,7,4,10,1,0,1,2
"('cell', 726)",6,4,0,4,0,2,1,1
"('cell', 1012)",5,0,0,0,0,0,1,1
"('cell', 963)",6,2,0,1,0,0,2,0
"('cell', 1054)",4,0,0,0,0,0,1,1
"('cell', 1062)",6,1,0,0,0,0,2,1
"('cell', 1071)",3,1,0,0,0,0,1,1
"('cell', 1031)",1,1,0,0,0,0,1,0
"('cell', 1572)",5,1,2,4,0,0,5,1
"('cell', 1557)",5,1,2,4,0,0,5,0
"('cell', 1552)",4,0,2,5,0,0,5,0
"('cell', 1633)",2,1,2,6,0,0,5,1
"('cell', 1377)",10,1,1,2,0,5,12,1
"('cell', 1429)",6,1,1,4,0,4,12,1
"('cell', 1915)",5,0,0,4,1,0,6,2
"('cell', 1849)",2,0,0,0,1,0,2,0
"('cell', 1765)",5,2,0,0,1,0,3,1
"('cell', 1776)",4,2,0,0,1,0,3,1
"('cell', 1760)",6,3,0,0,1,0,4,1
"('cell', 1816)",3,2,0,0,1,0,3,0
"('cell', 1774)",1,0,0,1,0,0,1,0
"('cell', 1808)",1,0,0,1,0,0,2,0
"('cell', 1805)",1,0,0,1,0,0,1,0
"('cell', 1779)",1,0,0,1,0,0,1,0
"('cell', 1746)",2,1,2,2,0,0,0,0
"('cell', 1745)",0,0,1,4,0,0,2,0
"('cell', 1670)",3,3,0,2,0,0,1,1
"('cell', 1660)",3,3,1,3,0,0,1,1
"('cell', 1673)",1,1,2,2,0,0,1,1
"('cell', 1796)",2,1,0,1,0,0,1,0
"('cell', 1806)",1,0,0,0,0,0,2,0
"('cell', 1839)",1,0,0,1,0,0,4,0
"('cell', 1842)",1,0,0,1,0,0,2,0
"('cell', 1971)",4,0,0,2,0,0,13,0
"('cell', 1148)",8,2,0,0,0,0,1,1
"('cell', 1951)",1,1,0,1,0,1,1,1
"('cell', 1963)",3,0,0,0,0,2,3,1
"('cell', 1261)",11,4,0,0,1,2,5,1
"('cell', 1340)",10,4,0,1,0,0,8,3
"('cell', 1955)",1,2,0,1,1,0,1,1
"('cell', 828)",0,3,2,7,0,1,3,0
"('cell', 834)",1,3,2,7,0,1,3,0
"('cell', 843)",0,3,2,7,0,0,3,0
"('cell', 887)",1,2,2,6,0,1,3,0
"('cell', 1022)",0,2,0,6,0,0,1,0
"('cell', 1017)",3,3,0,7,0,1,1,0
"('cell', 699)",1,3,2,5,0,0,3,0
"('cell', 749)",0,3,2,7,0,0,3,0
"('cell', 1363)",5,1,1,5,0,1,9,1
"('cell', 1440)",8,2,2,15,2,0,11,1
"('cell', 1355)",11,2,2,5,1,1,12,0
"('cell', 1348)",7,1,1,4,1,2,12,0
"('cell', 1308)",7,0,3,1,0,3,10,0
"('cell', 1450)",5,1,1,16,3,0,6,1
"('cell', 1137)",13,0,2,1,1,1,12,1
"('cell', 1098)",15,0,4,1,1,2,11,2
"('cell', 1150)",12,1,2,1,1,2,9,1
"('cell', 1208)",11,1,1,4,1,2,12,1
"('cell', 2126)",1,4,0,5,0,0,1,1
"('cell', 2107)",1,3,0,6,0,0,2,1
"('cell', 2064)",2,5,0,5,0,0,1,1
"('cell', 2419)",4,2,1,6,0,0,1,1
"('cell', 2433)",4,2,1,7,1,1,1,2
"('cell', 2391)",5,2,1,7,0,0,1,1
"('cell', 1724)",2,0,1,13,5,1,4,0
"('cell', 1682)",4,2,0,9,0,2,12,1
"('cell', 2035)",13,5,0,4,0,1,8,2
"('cell', 2047)",16,7,0,6,0,1,7,3
"('cell', 2036)",8,4,0,7,0,0,11,0
"('cell', 2140)",15,6,0,8,0,1,5,3
"('cell', 1583)",6,2,1,4,0,1,17,1
"('cell', 1488)",9,1,1,2,0,0,16,1
"('cell', 1484)",6,1,0,6,0,1,11,0
"('cell', 1451)",10,2,1,2,0,0,14,1
"('cell', 836)",9,0,1,2,1,2,8,0
"('cell', 857)",11,0,2,0,1,0,6,0
"('cell', 909)",12,0,1,1,2,2,5,0
"('cell', 18)",2,6,0,0,0,0,0,1
"('cell', 33)",4,1,0,3,0,1,1,1
"('cell', 1)",5,0,0,3,0,1,0,1
"('cell', 87)",4,7,2,3,0,0,1,2
"('cell', 126)",5,6,0,3,0,0,1,3
"('cell', 37)",8,0,0,3,0,1,1,1
"('cell', 1000)",9,3,0,3,1,2,10,2
"('cell', 180)",2,0,1,6,0,0,0,0
"('cell', 325)",11,2,6,6,0,0,2,0
"('cell', 56)",8,3,2,4,2,0,1,2
"('cell', 48)",9,2,2,7,2,0,1,3
"('cell', 441)",14,2,4,5,0,1,1,1
"('cell', 1794)",8,0,0,1,1,2,8,2
"('cell', 1720)",12,0,0,1,1,2,10,5
"('cell', 458)",2,1,2,8,1,0,3,0
"('cell', 485)",2,4,2,12,1,0,2,0
"('cell', 511)",3,3,3,10,1,0,2,0
"('cell', 502)",2,2,3,6,0,0,2,0
"('cell', 549)",1,2,2,8,0,0,2,0
"('cell', 525)",14,4,8,11,4,1,0,1
"('cell', 788)",3,3,2,5,0,1,3,0
"('cell', 2518)",1,0,1,2,4,0,0,0
"('cell', 2521)",1,1,1,2,4,0,0,0
"('cell', 2513)",1,0,1,1,3,0,0,0
"('cell', 2458)",2,1,1,2,5,0,0,0
"('cell', 2467)",1,0,1,0,3,0,0,0
"('cell', 2487)",1,0,1,1,3,0,0,0
"('cell', 2249)",2,4,0,1,5,1,0,1
"('cell', 2324)",2,3,0,1,4,1,0,1
"('cell', 2264)",3,4,0,1,4,1,0,1
"('cell', 2517)",3,1,1,6,0,0,0,2
"('cell', 2462)",3,2,1,6,0,0,1,2
"('cell', 2422)",5,2,1,8,0,0,1,1
"('cell', 2374)",2,3,0,1,1,2,0,0
"('cell', 2406)",2,3,0,2,2,1,0,0
"('cell', 2393)",1,0,0,4,3,1,0,0
"('cell', 2394)",0,0,0,4,3,1,0,0
"('cell', 2387)",1,2,0,3,1,1,0,0
"('cell', 2438)",1,2,0,4,2,1,0,0
"('cell', 2442)",1,0,0,3,3,1,0,2
"('cell', 2430)",2,2,1,3,5,0,0,0
"('cell', 2453)",2,2,1,2,6,0,0,0
"('cell', 2334)",2,4,0,1,4,1,0,1
"('cell', 2200)",1,3,0,3,0,0,2,2
"('cell', 2203)",2,3,0,5,1,0,2,2
"('cell', 2225)",0,1,0,3,2,0,1,1
"('cell', 2162)",2,6,0,3,0,1,3,2
"('cell', 1238)",13,4,0,0,1,5,11,0
"('cell', 741)",6,0,0,5,0,3,10,1
"('cell', 782)",8,0,0,7,0,1,11,1
"('cell', 1067)",9,0,0,3,0,2,8,1
"('cell', 1102)",6,0,0,2,0,3,9,1
"('cell', 1147)",8,1,0,3,0,4,8,1
"('cell', 1212)",13,1,0,2,0,5,12,0
"('cell', 890)",4,0,0,3,0,1,8,1
"('cell', 822)",5,2,0,4,0,0,4,0
"('cell', 882)",3,2,0,3,0,0,2,0
"('cell', 915)",2,2,0,1,0,0,1,0
"('cell', 859)",7,2,0,2,0,0,5,0
"('cell', 823)",4,3,0,5,0,0,2,0
"('cell', 769)",5,4,0,3,0,3,1,0
"('cell', 975)",10,0,0,4,0,0,9,1
"('cell', 1053)",9,0,0,4,0,2,12,1
"('cell', 349)",3,5,0,5,0,3,1,0
"('cell', 417)",5,3,0,3,0,4,3,0
"('cell', 314)",2,4,2,5,0,4,1,0
"('cell', 323)",4,4,2,5,0,4,3,0
"('cell', 307)",3,5,2,6,0,4,1,0
"('cell', 503)",9,7,1,11,0,2,4,2
"('cell', 219)",6,7,3,7,0,4,2,1
"('cell', 891)",6,2,1,5,3,4,1,0
"('cell', 981)",4,2,1,2,2,0,1,0
"('cell', 1010)",2,2,1,0,1,0,1,0
"('cell', 964)",3,2,1,1,1,2,0,0
"('cell', 1177)",7,2,0,0,0,0,3,1
"('cell', 896)",1,3,0,2,0,1,0,0
"('cell', 1284)",4,1,1,2,0,4,9,0
"('cell', 2218)",6,2,2,5,1,0,12,1
"('cell', 2496)",0,1,1,0,0,0,0,0
"('cell', 2343)",3,1,2,5,3,0,0,1
"('cell', 2357)",6,2,0,4,0,0,8,2
"('cell', 2489)",3,1,2,5,3,0,0,1
"('cell', 2494)",3,1,2,5,1,0,0,1
"('cell', 2483)",6,1,2,5,1,0,0,1
"('cell', 1815)",5,2,0,1,1,0,3,1
"('cell', 1846)",3,1,0,2,1,0,2,1
"('cell', 1736)",5,2,0,0,1,0,3,1
"('cell', 1844)",2,0,0,0,0,0,2,0
"('cell', 1628)",2,4,0,0,0,1,2,4
"('cell', 1661)",2,5,0,0,0,1,3,3
"('cell', 1613)",3,4,0,0,0,2,8,3
"('cell', 1809)",1,2,0,0,1,0,2,1
"('cell', 1718)",2,3,0,0,1,1,2,2
"('cell', 1782)",1,0,0,0,0,0,1,0
"('cell', 1822)",1,0,0,0,0,0,2,0
"('cell', 1865)",2,1,0,1,1,0,3,0
"('cell', 1697)",1,4,0,1,0,0,1,3
"('cell', 1650)",3,4,1,2,0,0,2,3
"('cell', 1651)",2,4,1,1,0,1,3,4
"('cell', 1691)",2,5,0,0,0,1,1,3
"('cell', 1690)",2,3,0,1,0,0,1,1
"('cell', 1741)",2,4,0,0,0,0,1,1
"('cell', 1923)",2,0,0,2,0,0,7,0
"('cell', 1913)",4,0,0,2,0,0,9,0
"('cell', 1896)",2,0,0,2,0,0,7,0
"('cell', 1536)",8,5,0,1,1,2,11,3
"('cell', 1705)",6,4,0,0,1,2,3,1
"('cell', 1605)",7,5,0,1,0,2,7,3
"('cell', 1704)",5,4,0,0,1,2,2,2
"('cell', 1643)",4,3,0,0,0,2,6,2
"('cell', 1676)",5,3,0,0,0,2,4,2
"('cell', 1851)",10,2,0,2,1,2,9,2
"('cell', 1939)",4,1,0,0,0,1,5,1
"('cell', 1944)",2,1,0,1,0,1,5,1
"('cell', 1257)",10,2,0,0,0,0,7,1
"('cell', 1165)",7,1,0,0,0,0,3,1
"('cell', 1218)",9,2,1,0,0,0,7,1
"('cell', 1310)",8,2,1,0,0,0,8,0
"('cell', 1339)",12,3,1,1,0,0,7,2
"('cell', 1371)",9,2,1,0,0,0,16,1
"('cell', 1278)",10,3,1,0,0,0,5,0
"('cell', 1097)",10,4,1,2,2,0,5,1
"('cell', 1082)",11,3,2,2,2,1,8,1
"('cell', 1430)",9,3,1,0,0,0,17,0
"('cell', 1442)",6,2,1,0,0,0,11,1
"('cell', 1715)",7,5,1,1,2,0,7,1
"('cell', 1590)",6,3,1,1,0,3,9,1
"('cell', 1025)",5,4,0,6,0,1,1,1
"('cell', 1114)",1,1,0,4,1,1,0,0
"('cell', 1076)",0,1,0,4,0,1,0,0
"('cell', 1179)",11,2,0,9,1,0,3,0
"('cell', 1176)",8,3,0,8,1,0,2,0
"('cell', 1370)",8,1,0,12,0,2,10,1
"('cell', 1290)",6,1,3,7,1,3,12,1
"('cell', 1043)",12,4,2,3,0,0,1,1
"('cell', 1101)",6,3,0,8,0,2,1,0
"('cell', 1221)",14,2,3,1,2,5,9,0
"('cell', 1399)",6,2,1,9,0,0,7,2
"('cell', 1405)",7,1,0,12,0,0,7,1
"('cell', 1388)",6,2,1,8,1,2,9,2
"('cell', 1230)",6,1,1,10,0,0,11,1
"('cell', 1163)",9,0,1,6,1,2,9,2
"('cell', 1639)",8,0,1,7,3,3,7,5
"('cell', 2056)",4,7,0,1,0,2,4,1
"('cell', 2133)",3,8,0,2,0,2,3,1
"('cell', 2016)",3,5,0,1,0,3,6,1
"('cell', 1997)",4,5,0,1,0,3,7,1
"('cell', 1986)",4,4,0,2,0,0,6,1
"('cell', 2018)",6,6,0,2,0,0,6,3
"('cell', 1747)",6,4,1,13,7,2,6,1
"('cell', 1903)",5,5,0,2,0,0,9,5
"('cell', 1941)",5,6,0,2,0,0,8,3
"('cell', 1928)",8,4,0,2,0,0,9,2
"('cell', 1737)",7,1,1,5,1,1,6,5
"('cell', 1743)",6,3,1,2,1,1,7,5
"('cell', 1836)",6,4,1,2,0,1,4,7
"('cell', 1871)",6,6,0,4,0,0,4,6
"('cell', 2066)",1,4,0,4,0,0,3,2
"('cell', 2031)",1,3,0,2,0,0,1,0
"('cell', 2050)",2,4,0,5,0,0,0,0
"('cell', 2301)",3,0,0,5,2,1,1,1
"('cell', 2293)",0,0,0,4,2,1,0,0
"('cell', 2288)",0,0,0,5,2,1,1,1
"('cell', 2340)",1,0,1,5,2,1,1,1
"('cell', 2271)",0,0,0,3,2,1,0,1
"('cell', 2255)",0,0,0,2,2,1,0,0
"('cell', 1739)",2,2,0,18,2,2,11,1
"('cell', 1641)",3,2,1,14,2,2,13,1
"('cell', 2019)",8,4,0,4,0,0,3,3
"('cell', 2078)",3,4,0,7,0,0,1,1
"('cell', 2363)",2,0,0,5,0,0,5,1
"('cell', 2368)",6,2,1,8,1,2,2,1
"('cell', 2411)",6,2,0,7,0,2,2,0
"('cell', 2401)",6,2,0,8,0,2,3,0
"('cell', 2116)",1,2,0,4,0,1,9,0
"('cell', 2097)",0,1,0,6,0,1,9,0
"('cell', 2202)",0,0,0,4,0,0,7,0
"('cell', 1987)",5,3,0,11,0,0,12,0
"('cell', 1320)",13,1,0,4,1,1,9,0
"('cell', 1274)",10,2,3,1,1,4,12,0
"('cell', 1293)",13,2,1,10,1,1,9,0
"('cell', 883)",7,2,1,5,3,3,1,0
"('cell', 818)",8,2,1,3,1,4,2,0
"('cell', 876)",7,2,1,5,2,3,1,0
"('cell', 916)",8,2,1,4,2,3,3,0
"('cell', 898)",7,1,1,4,2,4,6,0
"('cell', 978)",11,2,1,4,4,4,4,0
"('cell', 864)",7,1,0,4,1,3,7,0
"('cell', 932)",11,0,1,0,3,0,5,0
"('cell', 1005)",13,3,1,1,1,3,5,1
"('cell', 992)",13,1,1,0,2,0,4,1
"('cell', 995)",12,1,1,3,3,3,4,0
"('cell', 959)",11,0,1,1,2,3,5,0
"('cell', 1121)",10,4,1,4,1,2,7,1
"('cell', 13)",7,0,0,3,0,1,0,2
"('cell', 353)",11,5,2,7,0,0,0,2
"('cell', 240)",6,6,1,8,0,0,1,3
"('cell', 654)",14,0,3,2,1,0,3,0
"('cell', 655)",14,0,3,2,1,0,1,1
"('cell', 512)",11,1,2,3,0,1,0,1
"('cell', 532)",12,1,1,2,0,1,2,1
"('cell', 945)",14,3,3,2,1,2,11,1
"('cell', 499)",14,6,6,1,1,5,2,1
"('cell', 238)",11,2,13,2,1,3,0,1
"('cell', 611)",12,3,7,10,4,1,0,3
"('cell', 457)",16,6,10,7,1,4,0,1
"('cell', 738)",15,5,2,3,0,0,3,1
"('cell', 830)",17,3,3,2,1,2,7,1
"('cell', 1136)",9,3,1,5,1,2,8,2
"('cell', 1271)",5,3,1,9,1,3,6,1
"('cell', 1265)",7,6,1,2,0,2,4,4
"('cell', 1232)",8,6,1,2,0,0,3,3
"('cell', 1253)",9,5,1,2,0,0,2,4
"('cell', 1292)",7,4,1,3,0,2,3,4
"('cell', 1344)",8,2,1,3,1,2,4,3
"('cell', 1262)",6,3,1,6,0,3,2,3
"('cell', 972)",10,1,3,2,1,2,10,1
"('cell', 910)",18,2,4,2,1,2,11,1
"('cell', 1142)",6,1,0,6,1,3,9,1
"('cell', 58)",11,2,1,1,1,0,0,1
"('cell', 22)",8,2,2,2,0,1,0,0
"('cell', 4)",6,2,1,1,1,0,0,1
"('cell', 26)",12,2,1,2,1,1,0,1
"('cell', 84)",15,2,3,1,2,0,0,1
"('cell', 357)",11,1,10,2,1,3,0,0
"('cell', 492)",5,4,1,9,1,0,0,0
"('cell', 519)",8,5,4,7,0,0,0,0
"('cell', 453)",8,4,7,7,0,0,1,0
"('cell', 43)",4,2,0,5,1,0,1,3
"('cell', 27)",4,1,0,5,0,0,0,3
"('cell', 70)",8,2,1,7,1,0,1,3
"('cell', 103)",12,3,3,9,2,0,1,3
"('cell', 192)",7,2,1,8,0,0,3,0
"('cell', 179)",4,0,1,9,0,0,1,0
"('cell', 239)",5,1,1,7,0,0,1,0
"('cell', 247)",11,3,2,7,0,0,3,0
"('cell', 165)",7,2,1,6,0,0,3,0
"('cell', 173)",2,0,0,5,0,0,1,0
"('cell', 218)",1,0,0,3,0,0,2,0
"('cell', 274)",14,4,5,4,2,1,2,0
"('cell', 203)",11,2,1,8,1,0,3,0
"('cell', 237)",11,3,9,5,2,1,0,0
"('cell', 268)",16,4,6,2,3,1,1,0
"('cell', 202)",11,3,8,5,3,0,0,0
"('cell', 522)",17,3,11,1,2,3,0,3
"('cell', 1958)",3,2,0,1,0,3,5,2
"('cell', 1981)",2,2,0,1,0,3,4,2
"('cell', 1970)",3,1,0,0,0,2,4,1
"('cell', 1644)",13,0,0,1,1,1,9,4
"('cell', 2069)",1,4,0,0,0,4,0,2
"('cell', 2049)",3,3,0,0,0,3,1,1
"('cell', 2009)",2,1,0,0,0,4,1,1
"('cell', 2010)",3,1,0,0,0,3,1,2
"('cell', 2044)",3,4,0,1,0,3,4,1
"('cell', 2063)",3,5,0,0,0,4,1,1
"('cell', 2077)",2,5,0,0,0,4,1,3
"('cell', 423)",2,2,1,4,1,0,2,0
"('cell', 278)",4,2,1,4,1,0,1,0
"('cell', 261)",0,2,1,3,1,0,2,0
"('cell', 326)",3,4,1,6,1,0,0,0
"('cell', 235)",1,2,1,3,0,0,1,0
"('cell', 221)",4,2,1,5,0,0,0,0
"('cell', 295)",7,3,1,7,0,0,1,0
"('cell', 969)",6,4,0,4,0,2,1,1
"('cell', 956)",3,3,0,7,0,2,2,1
"('cell', 930)",3,3,0,5,0,2,2,1
"('cell', 983)",3,3,0,7,0,1,1,0
"('cell', 985)",6,5,0,5,0,2,2,1
"('cell', 1034)",4,5,0,7,0,1,1,1
"('cell', 862)",6,4,1,6,0,2,3,1
"('cell', 740)",5,4,2,9,0,1,4,0
"('cell', 800)",5,4,1,7,0,1,4,0
"('cell', 754)",2,4,2,6,0,1,3,0
"('cell', 787)",5,4,1,9,0,1,4,1
"('cell', 767)",5,3,1,10,0,1,3,1
"('cell', 899)",11,4,0,5,0,2,1,0
"('cell', 934)",10,4,0,4,0,1,1,1
"('cell', 541)",5,4,1,9,1,0,1,0
"('cell', 2448)",1,1,1,0,4,0,0,0
"('cell', 2504)",1,0,0,0,1,0,0,0
"('cell', 2505)",1,0,0,0,2,0,0,0
"('cell', 2532)",1,0,0,0,2,0,0,0
"('cell', 2502)",1,1,0,0,0,0,0,0
"('cell', 2510)",1,0,0,0,0,0,0,0
"('cell', 2519)",1,1,0,0,0,0,0,0
"('cell', 2164)",5,3,0,2,1,0,2,1
"('cell', 2470)",0,1,2,2,2,0,0,1
"('cell', 2481)",1,1,2,0,0,0,0,1
"('cell', 2323)",0,2,0,1,5,1,0,1
"('cell', 2416)",1,1,0,0,1,0,0,0
"('cell', 2382)",1,2,0,0,4,0,0,0
"('cell', 2014)",1,1,0,0,0,1,0,1
"('cell', 1972)",2,1,0,0,0,1,1,1
"('cell', 1985)",0,1,0,1,0,1,0,1
"('cell', 2023)",1,1,0,0,0,4,0,1
"('cell', 2073)",1,0,0,0,0,2,0,2
"('cell', 2033)",0,1,0,1,0,0,0,0
"('cell', 2045)",1,1,0,0,0,0,0,0
"('cell', 2052)",0,1,0,1,0,0,0,0
"('cell', 2001)",0,1,0,1,0,0,0,0
"('cell', 1996)",1,2,0,1,1,0,0,0
"('cell', 2294)",0,4,0,0,1,1,0,0
"('cell', 2344)",0,3,0,0,1,2,0,0
"('cell', 2376)",2,5,1,1,6,0,0,0
"('cell', 2390)",1,3,1,2,6,0,0,0
"('cell', 2399)",2,4,1,2,4,0,0,0
"('cell', 2268)",1,3,0,0,1,0,0,0
"('cell', 2219)",1,3,0,1,1,0,1,1
"('cell', 2291)",0,0,0,0,1,1,0,0
"('cell', 2310)",0,1,0,2,2,1,0,0
"('cell', 2292)",0,0,0,2,2,1,0,0
"('cell', 2279)",0,0,0,1,1,1,0,0
"('cell', 2267)",1,2,0,0,1,0,0,0
"('cell', 2298)",0,2,0,0,1,1,0,0
"('cell', 723)",7,4,0,5,0,0,3,1
"('cell', 845)",6,0,0,5,0,0,6,0
"('cell', 821)",7,1,0,5,0,0,5,0
"('cell', 803)",8,0,0,6,0,1,8,1
"('cell', 872)",8,0,0,5,0,0,4,0
"('cell', 846)",5,1,0,4,0,0,5,0
"('cell', 817)",5,5,1,4,1,5,1,1
"('cell', 863)",3,3,1,2,0,3,0,1
"('cell', 849)",4,2,1,3,1,3,0,1
"('cell', 186)",6,9,4,11,1,1,0,1
"('cell', 841)",5,2,1,3,1,3,0,1
"('cell', 831)",4,3,1,3,1,5,1,1
"('cell', 531)",10,4,3,2,0,4,3,2
"('cell', 727)",6,5,0,4,1,5,1,1
"('cell', 711)",6,7,0,4,0,5,1,1
"('cell', 873)",3,3,0,3,0,1,1,0
"('cell', 931)",1,2,0,2,0,0,0,0
"('cell', 970)",1,3,0,1,0,0,1,0
"('cell', 958)",2,2,0,0,0,0,1,0
"('cell', 1019)",4,1,0,0,0,0,1,1
"('cell', 1009)",1,2,0,0,0,0,1,0
"('cell', 926)",0,2,0,2,0,0,0,0
"('cell', 920)",0,3,0,2,0,1,0,0
"('cell', 938)",1,3,1,1,0,1,0,0
"('cell', 988)",1,2,1,0,0,0,1,0
"('cell', 1474)",5,1,2,4,0,3,8,0
"('cell', 1489)",4,0,2,3,0,2,5,0
"('cell', 2040)",8,0,1,5,0,1,12,2
"('cell', 1984)",5,0,0,5,1,1,6,2
"('cell', 2094)",7,1,1,7,0,0,15,2
"('cell', 1993)",7,0,0,6,1,0,10,2
"('cell', 1911)",5,0,0,6,1,0,9,2
"('cell', 1881)",2,1,0,1,1,0,4,0
"('cell', 1878)",3,1,0,2,1,0,5,2
"('cell', 1914)",2,0,0,2,0,0,4,0
"('cell', 1918)",5,0,0,4,1,0,8,2
"('cell', 2516)",0,0,0,2,2,0,0,1
"('cell', 2503)",0,1,1,0,0,0,0,0
"('cell', 2501)",0,1,1,2,2,0,0,1
"('cell', 2509)",1,0,0,2,2,0,0,0
"('cell', 2495)",0,0,0,2,2,0,0,1
"('cell', 2316)",6,2,2,5,1,0,6,1
"('cell', 2437)",6,2,2,5,0,0,1,1
"('cell', 2171)",9,3,4,4,0,1,8,1
"('cell', 1542)",6,3,1,1,0,3,12,0
"('cell', 1491)",9,4,1,0,0,1,16,0
"('cell', 1470)",11,5,1,1,0,3,16,1
"('cell', 1614)",10,5,0,1,0,3,7,2
"('cell', 1541)",8,4,0,1,0,3,9,2
"('cell', 1798)",0,2,0,1,1,0,2,1
"('cell', 1812)",1,2,0,1,1,0,3,1
"('cell', 1742)",2,3,0,0,1,1,2,2
"('cell', 1772)",1,2,0,0,1,0,1,1
"('cell', 1873)",4,1,0,3,1,0,2,2
"('cell', 1814)",3,1,0,1,1,0,3,1
"('cell', 1870)",4,1,0,2,1,0,5,2
"('cell', 1875)",4,1,0,2,1,0,4,2
"('cell', 1835)",1,1,0,1,1,0,2,0
"('cell', 1801)",2,1,0,0,1,0,2,1
"('cell', 1887)",3,1,0,3,1,0,3,2
"('cell', 1817)",3,1,0,0,0,0,1,0
"('cell', 1397)",9,4,1,0,1,5,12,1
"('cell', 2146)",4,3,0,2,1,0,3,1
"('cell', 1888)",2,0,0,1,0,0,3,0
"('cell', 1893)",2,0,0,2,1,1,3,1
