,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1653)",2,2,0,9,0,0,0,0
"('cell', 1577)",0,5,1,7,0,0,1,0
"('cell', 1544)",0,8,1,6,0,0,1,0
"('cell', 1290)",1,1,1,2,0,0,1,0
"('cell', 1697)",1,2,0,9,0,5,3,0
"('cell', 1727)",1,2,0,10,0,5,6,0
"('cell', 1547)",0,6,1,2,0,0,1,0
"('cell', 1480)",0,4,1,0,0,0,0,0
"('cell', 1521)",0,8,1,1,0,0,0,0
"('cell', 1130)",2,2,1,1,2,0,1,0
"('cell', 1145)",2,1,1,1,2,0,1,0
"('cell', 1069)",2,1,1,1,2,0,1,0
"('cell', 1244)",0,4,1,0,1,0,1,0
"('cell', 1197)",1,3,1,1,1,0,1,0
"('cell', 1250)",1,4,1,1,0,0,1,0
"('cell', 57)",0,1,0,2,3,0,1,0
"('cell', 46)",1,1,0,2,2,0,2,0
"('cell', 30)",1,1,0,2,0,0,2,0
"('cell', 59)",0,1,1,2,3,0,0,0
"('cell', 82)",1,1,1,1,0,0,2,0
"('cell', 81)",1,1,1,2,1,0,2,0
"('cell', 72)",2,2,0,1,5,0,3,0
"('cell', 65)",2,1,1,1,5,0,3,0
"('cell', 90)",2,2,1,1,5,0,3,2
"('cell', 91)",2,4,2,0,5,0,3,2
"('cell', 1478)",0,3,4,0,2,0,0,0
"('cell', 1374)",0,2,8,0,2,0,0,0
"('cell', 671)",1,0,0,1,0,1,1,0
"('cell', 617)",0,0,0,0,0,1,2,0
"('cell', 584)",0,0,0,0,0,1,1,0
"('cell', 619)",0,0,0,0,0,1,1,0
"('cell', 679)",1,0,2,1,1,1,1,0
"('cell', 1648)",1,2,0,7,0,3,3,0
"('cell', 1614)",0,2,0,4,0,2,2,0
"('cell', 1657)",1,2,0,7,0,3,4,0
"('cell', 1548)",0,2,0,2,0,1,0,0
"('cell', 1650)",0,2,0,2,0,2,2,0
"('cell', 1457)",0,1,1,1,0,0,0,0
"('cell', 1484)",0,2,0,1,0,0,0,0
"('cell', 1385)",0,1,1,1,0,0,1,0
"('cell', 1618)",0,3,0,2,2,0,1,0
"('cell', 1996)",2,2,2,2,0,2,3,0
"('cell', 3002)",0,0,0,1,0,0,1,0
"('cell', 2982)",1,0,0,2,0,0,0,0
"('cell', 2951)",0,0,0,1,0,0,1,0
"('cell', 2937)",0,0,0,1,0,0,1,0
"('cell', 3022)",1,2,0,2,0,1,0,0
"('cell', 1452)",0,3,0,2,4,0,1,5
"('cell', 1421)",0,2,2,1,2,0,1,3
"('cell', 1690)",0,2,0,1,3,0,1,0
"('cell', 1608)",0,3,1,0,4,0,1,1
"('cell', 1647)",0,3,0,1,3,0,1,0
"('cell', 1566)",0,3,3,0,4,0,1,0
"('cell', 1790)",0,3,1,0,5,0,1,2
"('cell', 1857)",0,2,2,1,3,0,0,1
"('cell', 1876)",0,1,2,2,4,0,0,1
"('cell', 1676)",0,6,6,1,5,0,0,2
"('cell', 1638)",0,10,11,0,4,0,0,2
"('cell', 1764)",0,7,5,1,6,0,0,2
"('cell', 1810)",0,6,8,0,6,0,0,1
"('cell', 1772)",0,4,4,3,7,0,0,2
"('cell', 1518)",0,6,2,0,1,0,0,0
"('cell', 1520)",0,9,2,1,0,0,0,0
"('cell', 1551)",0,7,2,2,0,0,0,0
"('cell', 1555)",0,6,2,1,1,0,0,0
"('cell', 1529)",0,4,2,0,1,0,0,0
"('cell', 1491)",0,1,4,0,4,0,0,0
"('cell', 1442)",0,1,4,0,3,0,0,0
"('cell', 1427)",0,2,6,0,5,0,0,0
"('cell', 1598)",0,2,1,0,6,0,1,2
"('cell', 1474)",0,1,3,0,4,0,1,1
"('cell', 1524)",0,1,3,0,4,0,1,1
"('cell', 1571)",0,2,1,0,4,0,1,1
"('cell', 2667)",0,0,0,2,0,0,1,0
"('cell', 2686)",0,0,0,2,0,0,1,0
"('cell', 2614)",0,0,0,3,0,0,1,0
"('cell', 2727)",0,0,0,3,0,0,1,0
"('cell', 1273)",4,1,13,2,0,1,0,1
"('cell', 1229)",4,5,13,3,0,2,0,1
"('cell', 1201)",4,5,13,5,0,2,1,2
"('cell', 1609)",2,1,6,3,1,0,0,0
"('cell', 1749)",4,5,4,5,0,0,1,0
"('cell', 1706)",2,4,5,2,0,0,1,0
"('cell', 1670)",2,2,1,1,0,0,0,0
"('cell', 1637)",2,2,2,1,0,0,0,0
"('cell', 1736)",5,3,4,4,1,0,0,0
"('cell', 3037)",4,0,0,0,0,0,13,1
"('cell', 1757)",2,2,1,1,0,0,0,0
"('cell', 1804)",0,1,0,1,0,0,0,0
"('cell', 2684)",0,0,6,1,0,1,2,1
"('cell', 2807)",2,0,5,1,0,1,1,0
"('cell', 2842)",2,1,2,2,0,3,2,1
"('cell', 2145)",0,3,9,7,0,0,1,0
"('cell', 2496)",2,1,5,4,0,3,3,0
"('cell', 2527)",3,1,3,4,0,2,2,0
"('cell', 2311)",2,3,4,9,0,4,3,0
"('cell', 1832)",0,1,10,0,0,0,2,0
"('cell', 1787)",0,1,10,0,0,0,2,0
"('cell', 1851)",0,2,12,0,1,0,1,0
"('cell', 1823)",0,2,11,1,1,1,1,0
"('cell', 1780)",0,1,11,0,0,0,1,0
"('cell', 1910)",0,0,8,0,0,0,1,0
"('cell', 1896)",0,1,14,0,0,0,1,0
"('cell', 1855)",0,0,11,0,0,0,1,0
"('cell', 1776)",0,5,15,2,1,2,2,0
"('cell', 2864)",3,2,0,11,0,1,1,1
"('cell', 2733)",3,0,0,10,0,3,3,1
"('cell', 2969)",2,0,0,1,0,5,7,0
"('cell', 3040)",3,0,0,3,2,4,5,1
"('cell', 2965)",2,1,0,2,0,4,9,0
"('cell', 3038)",2,0,0,1,0,3,7,0
"('cell', 2552)",2,1,5,4,0,1,2,0
"('cell', 2615)",0,1,5,1,0,0,0,0
"('cell', 2811)",2,0,3,5,2,4,4,1
"('cell', 2934)",1,0,0,0,1,8,10,0
"('cell', 2939)",0,0,0,0,1,8,12,0
"('cell', 2912)",1,0,0,2,1,10,10,0
"('cell', 2927)",0,2,0,2,0,6,12,0
"('cell', 2942)",2,2,0,2,0,5,10,0
"('cell', 2922)",2,3,0,5,0,5,11,0
"('cell', 2737)",2,0,1,5,2,3,5,1
"('cell', 622)",4,6,11,6,2,0,0,0
"('cell', 443)",0,6,7,1,3,0,0,0
"('cell', 551)",1,7,8,4,1,0,0,0
"('cell', 589)",3,2,8,1,1,0,0,0
"('cell', 588)",3,2,6,3,1,0,0,0
"('cell', 585)",3,5,7,1,1,0,0,0
"('cell', 745)",2,3,12,2,1,0,1,0
"('cell', 673)",2,0,8,2,1,0,0,0
"('cell', 663)",2,0,12,2,1,0,0,0
"('cell', 648)",2,0,3,4,1,2,0,0
"('cell', 611)",4,0,1,4,0,3,1,0
"('cell', 613)",3,0,4,4,1,2,0,0
"('cell', 310)",3,0,0,2,0,2,2,0
"('cell', 2)",0,0,4,0,0,0,0,0
"('cell', 299)",1,1,2,2,0,0,0,0
"('cell', 284)",2,0,2,0,0,0,0,0
"('cell', 297)",3,0,1,2,0,2,2,0
"('cell', 1476)",0,3,4,3,0,1,2,0
"('cell', 1508)",0,4,8,0,0,0,2,0
"('cell', 1446)",0,3,8,3,0,0,1,0
"('cell', 1534)",0,4,3,3,0,1,2,0
"('cell', 1486)",0,3,6,7,0,1,2,0
"('cell', 852)",4,5,15,4,0,0,1,0
"('cell', 807)",4,7,14,6,1,0,1,0
"('cell', 776)",2,5,11,3,1,0,1,0
"('cell', 757)",1,2,13,0,1,0,1,0
"('cell', 1594)",0,5,8,4,0,2,2,0
"('cell', 1680)",0,3,11,1,0,1,1,0
"('cell', 1356)",0,6,4,0,6,0,1,0
"('cell', 1318)",0,6,4,1,5,0,0,0
"('cell', 1451)",0,6,7,1,2,0,0,0
"('cell', 1395)",0,6,7,0,6,0,1,0
"('cell', 1531)",0,3,13,0,0,0,0,0
"('cell', 1496)",0,5,11,3,0,0,1,0
"('cell', 1375)",0,8,5,0,9,0,1,1
"('cell', 1293)",0,6,1,0,9,0,1,2
"('cell', 1880)",1,6,19,10,1,2,2,0
"('cell', 2252)",2,4,11,5,1,4,2,0
"('cell', 2172)",1,3,16,1,0,2,1,0
"('cell', 2277)",2,3,14,4,1,3,2,0
"('cell', 2281)",2,3,6,8,1,5,3,0
"('cell', 2366)",3,4,10,6,1,6,2,0
"('cell', 690)",1,2,6,2,9,0,0,0
"('cell', 568)",5,0,1,5,0,3,2,0
"('cell', 631)",3,0,1,2,0,3,1,0
"('cell', 634)",3,0,1,3,0,2,0,0
"('cell', 661)",3,0,2,1,0,2,0,0
"('cell', 604)",3,0,1,2,0,3,1,0
"('cell', 587)",4,0,1,4,0,3,1,0
"('cell', 382)",1,0,0,4,0,3,2,0
"('cell', 422)",2,0,0,4,0,3,2,0
"('cell', 355)",2,0,0,2,0,3,2,0
"('cell', 268)",2,0,0,1,0,3,2,0
"('cell', 1393)",0,0,1,0,0,0,1,0
"('cell', 1324)",0,1,0,0,0,0,1,0
"('cell', 1236)",0,3,0,0,0,0,1,0
"('cell', 1283)",0,2,0,0,0,0,1,0
"('cell', 1351)",0,1,0,0,0,0,1,0
"('cell', 1494)",0,0,12,3,1,0,0,0
"('cell', 1490)",0,0,9,1,1,0,0,0
"('cell', 1391)",0,0,13,0,1,0,0,0
"('cell', 1432)",0,0,14,0,1,0,0,0
"('cell', 1470)",0,1,14,1,1,0,0,0
"('cell', 1415)",0,0,12,0,0,0,0,0
"('cell', 1438)",0,1,15,0,1,0,0,0
"('cell', 1584)",0,0,4,0,0,0,0,0
"('cell', 1642)",2,1,3,0,0,0,0,0
"('cell', 1685)",1,1,5,2,0,0,1,0
"('cell', 1721)",2,2,4,2,0,0,1,0
"('cell', 1643)",0,0,3,0,0,0,0,0
"('cell', 1270)",0,2,0,0,0,0,1,0
"('cell', 131)",0,1,9,0,0,0,0,0
"('cell', 84)",0,0,8,1,0,0,0,0
"('cell', 86)",1,1,9,2,0,0,1,0
"('cell', 165)",0,1,10,1,0,0,0,0
"('cell', 649)",2,3,12,8,2,0,0,0
"('cell', 653)",0,2,13,2,3,0,0,0
"('cell', 800)",4,5,13,4,2,0,0,0
"('cell', 730)",0,0,10,2,5,0,0,0
"('cell', 764)",0,3,13,1,6,0,0,0
"('cell', 710)",0,4,12,3,6,0,0,0
"('cell', 12)",2,1,2,0,0,0,1,0
"('cell', 56)",4,5,2,1,3,0,2,0
"('cell', 73)",2,4,2,0,4,0,2,0
"('cell', 38)",4,2,2,1,1,0,2,0
"('cell', 53)",2,2,1,1,3,0,3,0
"('cell', 39)",2,2,1,1,2,0,3,0
"('cell', 37)",1,2,7,2,2,0,1,0
"('cell', 1509)",0,5,1,0,0,0,1,0
"('cell', 1522)",0,1,0,1,0,0,1,0
"('cell', 1545)",0,4,0,4,0,0,1,0
"('cell', 11)",1,1,5,1,2,0,0,0
"('cell', 34)",1,2,7,2,2,0,1,0
"('cell', 5)",0,0,1,0,2,0,0,0
"('cell', 4)",1,0,2,0,2,0,0,0
"('cell', 8)",1,1,1,0,0,0,0,0
"('cell', 17)",1,0,4,0,2,0,0,0
"('cell', 126)",0,0,4,0,3,0,1,3
"('cell', 106)",0,1,1,0,0,0,2,3
"('cell', 152)",0,0,2,0,9,0,0,4
"('cell', 124)",2,1,1,0,7,0,2,3
"('cell', 1300)",0,5,5,0,1,0,0,0
"('cell', 1208)",0,3,6,0,1,0,0,0
"('cell', 1344)",0,5,5,0,1,0,0,0
"('cell', 1377)",0,7,3,0,2,0,0,0
"('cell', 1322)",0,7,2,0,1,0,0,0
"('cell', 927)",2,0,1,1,2,0,1,0
"('cell', 833)",0,0,3,0,3,0,0,0
"('cell', 895)",2,0,4,0,3,0,0,0
"('cell', 963)",2,0,4,1,3,0,0,0
"('cell', 692)",0,0,2,0,1,1,2,0
"('cell', 854)",0,1,4,0,1,0,0,0
"('cell', 1079)",2,1,2,1,2,0,0,0
"('cell', 1092)",2,1,0,1,2,0,1,0
"('cell', 1136)",1,4,1,0,2,0,1,0
"('cell', 1214)",0,1,7,0,2,0,0,0
"('cell', 308)",0,0,0,0,1,1,1,0
"('cell', 333)",0,0,0,0,0,1,1,0
"('cell', 285)",0,0,0,0,1,0,0,0
"('cell', 119)",0,1,5,1,3,0,1,3
"('cell', 1528)",0,2,0,3,0,0,1,0
"('cell', 1573)",0,2,0,7,0,2,2,0
"('cell', 1557)",0,2,0,3,0,0,1,0
"('cell', 1501)",0,1,1,1,0,0,0,0
"('cell', 1483)",0,2,1,1,0,0,0,0
"('cell', 1502)",0,1,1,1,0,0,1,0
"('cell', 1572)",0,2,0,7,0,0,1,0
"('cell', 1425)",0,1,0,1,0,0,0,0
"('cell', 1458)",0,1,1,1,0,0,0,0
"('cell', 1301)",0,1,1,2,0,0,1,0
"('cell', 1369)",0,1,1,1,0,0,1,0
"('cell', 1402)",0,1,1,1,0,0,1,0
"('cell', 1703)",3,2,0,9,0,0,1,0
"('cell', 2043)",1,2,2,1,0,1,3,0
"('cell', 2914)",4,2,0,3,0,1,0,0
"('cell', 2832)",5,1,0,4,0,2,0,1
"('cell', 2880)",4,2,0,3,0,1,0,0
"('cell', 2792)",0,0,1,0,0,0,0,0
"('cell', 2601)",0,0,1,4,0,4,3,0
"('cell', 2943)",1,2,0,2,0,1,0,0
"('cell', 3008)",1,2,0,2,0,1,0,0
"('cell', 2976)",1,2,0,2,0,1,0,0
"('cell', 3032)",1,2,0,2,0,1,0,0
"('cell', 3009)",1,2,0,2,0,1,0,0
"('cell', 3033)",1,2,0,2,0,1,0,0
"('cell', 3027)",1,0,0,2,0,0,0,0
"('cell', 2990)",1,0,0,2,0,0,0,0
"('cell', 2946)",1,2,0,2,0,1,0,0
"('cell', 1993)",1,7,5,2,3,2,0,0
"('cell', 1879)",1,5,4,3,3,1,0,0
"('cell', 1768)",0,1,1,1,9,0,0,2
"('cell', 1796)",0,2,1,0,6,0,0,2
"('cell', 1751)",0,2,1,1,8,0,1,2
"('cell', 1843)",1,1,2,2,5,1,0,1
"('cell', 1841)",1,1,3,3,5,1,0,0
"('cell', 1745)",0,0,1,1,7,0,0,2
"('cell', 1834)",0,7,7,0,7,0,0,1
"('cell', 1852)",0,6,7,1,7,0,0,2
"('cell', 1513)",0,5,0,2,5,0,1,4
"('cell', 1472)",0,4,0,2,4,0,1,5
"('cell', 1527)",0,5,0,2,7,0,1,4
"('cell', 1894)",1,1,3,3,5,1,0,2
"('cell', 1838)",0,2,3,3,7,1,0,2
"('cell', 2224)",4,6,3,3,3,4,0,1
"('cell', 2695)",0,0,0,2,0,0,1,0
"('cell', 1992)",1,2,10,3,0,1,1,0
"('cell', 1756)",4,2,10,3,1,0,1,0
"('cell', 1807)",2,2,6,3,0,0,1,0
"('cell', 1679)",4,1,10,3,1,0,1,0
"('cell', 1766)",0,1,9,2,0,0,2,0
"('cell', 1814)",0,2,12,1,0,0,2,0
"('cell', 1762)",2,1,8,3,0,0,1,0
"('cell', 1722)",2,1,10,3,1,0,2,0
"('cell', 1628)",0,0,6,0,1,0,0,0
"('cell', 1658)",0,1,6,1,0,0,0,0
"('cell', 1627)",0,0,5,0,0,0,0,0
"('cell', 1552)",0,0,10,1,1,0,0,0
"('cell', 1583)",0,0,6,0,1,0,0,0
"('cell', 1621)",0,1,9,3,1,0,0,0
"('cell', 1713)",2,2,3,3,0,0,1,0
"('cell', 1755)",3,4,5,5,0,0,2,0
"('cell', 1728)",3,2,4,5,0,0,2,0
"('cell', 1761)",3,4,2,5,0,0,2,0
"('cell', 1705)",2,3,3,1,0,0,0,0
"('cell', 1684)",2,2,3,1,0,0,0,0
"('cell', 1654)",2,2,2,1,0,0,0,0
"('cell', 1741)",2,3,3,3,0,0,1,0
"('cell', 1671)",2,3,3,1,0,0,0,0
"('cell', 1735)",6,4,5,4,1,0,0,0
"('cell', 1644)",3,3,6,3,1,0,0,0
"('cell', 1688)",5,4,5,3,1,0,0,0
"('cell', 2587)",2,0,0,6,2,5,2,0
"('cell', 2588)",2,0,0,8,2,5,6,0
"('cell', 2715)",2,0,0,5,2,5,4,0
"('cell', 2321)",1,0,0,6,1,4,0,0
"('cell', 1862)",2,2,1,1,0,0,0,0
"('cell', 1805)",2,3,1,1,0,0,0,0
"('cell', 1817)",2,2,1,1,0,0,0,0
"('cell', 1861)",0,1,0,1,0,0,0,0
"('cell', 1840)",2,3,1,1,0,0,0,0
"('cell', 1903)",2,3,1,1,0,0,0,0
"('cell', 1786)",5,3,5,4,1,0,1,0
"('cell', 2610)",0,1,6,1,1,0,0,0
"('cell', 2580)",3,1,5,4,1,1,1,0
"('cell', 2534)",1,1,6,3,1,1,1,0
"('cell', 2515)",3,1,5,6,1,2,2,0
"('cell', 2511)",2,1,6,6,1,2,1,0
"('cell', 2579)",1,1,4,1,1,0,1,0
"('cell', 2207)",1,3,4,11,0,1,1,0
"('cell', 2022)",0,2,10,2,0,0,1,0
"('cell', 2102)",1,2,9,5,0,0,1,0
"('cell', 2139)",2,1,6,6,0,1,1,0
"('cell', 1625)",0,4,9,1,0,1,1,0
"('cell', 1623)",0,2,10,1,0,1,1,0
"('cell', 1579)",0,4,10,1,0,1,1,0
"('cell', 1606)",0,5,12,2,0,2,2,0
"('cell', 1959)",1,4,18,3,1,0,0,0
"('cell', 2067)",0,4,15,2,1,0,1,0
"('cell', 2123)",2,4,13,3,0,3,2,0
"('cell', 2705)",1,0,1,3,0,0,3,0
"('cell', 2690)",1,0,1,9,0,2,4,0
"('cell', 2656)",1,0,1,5,0,2,4,0
"('cell', 2724)",1,0,0,8,0,1,3,0
"('cell', 2681)",0,0,1,1,0,0,2,0
"('cell', 2986)",0,2,0,6,1,0,2,1
"('cell', 3011)",0,1,0,5,1,0,1,0
"('cell', 2907)",4,3,0,16,0,1,2,1
"('cell', 2898)",3,3,0,12,0,1,2,1
"('cell', 2954)",1,3,0,10,1,0,2,1
"('cell', 3030)",2,1,0,7,0,3,7,0
"('cell', 2940)",2,3,0,10,0,1,5,1
"('cell', 2632)",1,0,5,4,0,0,2,0
"('cell', 2571)",2,1,5,4,0,1,1,0
"('cell', 2589)",2,0,4,6,0,3,1,0
"('cell', 2639)",0,0,6,0,0,0,0,0
"('cell', 2671)",0,0,5,0,0,1,2,1
"('cell', 2919)",4,0,0,8,2,11,5,2
"('cell', 2915)",1,0,0,2,1,9,12,0
"('cell', 2711)",4,0,1,9,2,1,5,0
"('cell', 2707)",2,0,2,5,0,1,5,1
"('cell', 2668)",1,0,5,4,0,1,6,1
"('cell', 2627)",1,0,4,6,0,3,5,0
"('cell', 557)",0,2,11,2,4,0,0,0
"('cell', 602)",1,4,13,6,4,0,0,0
"('cell', 454)",0,2,9,1,4,0,0,0
"('cell', 478)",0,6,7,3,1,0,0,0
"('cell', 569)",0,6,7,3,2,0,0,0
"('cell', 656)",2,1,9,1,1,0,0,0
"('cell', 712)",2,0,3,1,0,0,0,0
"('cell', 693)",1,0,5,2,1,0,0,0
"('cell', 458)",2,2,3,3,1,1,0,0
"('cell', 413)",1,4,4,2,0,0,0,0
"('cell', 358)",2,1,2,3,0,1,0,0
"('cell', 481)",1,5,4,2,1,0,0,0
"('cell', 523)",2,5,6,3,1,0,0,0
"('cell', 369)",2,0,1,3,0,1,1,0
"('cell', 343)",2,0,1,3,0,1,0,0
"('cell', 322)",2,0,1,2,0,1,1,0
"('cell', 388)",3,0,0,5,0,3,2,0
"('cell', 378)",2,0,0,3,0,2,2,0
"('cell', 330)",2,0,0,3,0,2,2,0
"('cell', 347)",2,0,0,3,0,3,2,0
"('cell', 1361)",0,0,13,0,0,0,1,0
"('cell', 1381)",0,3,12,0,0,0,1,0
"('cell', 1429)",0,1,13,0,0,0,1,0
"('cell', 1330)",0,0,15,0,0,1,1,0
