,src,tgt,distance
0,1260,1243,30.265491900843113
1,1260,1248,26.627053911388696
2,1260,1275,50.21951811795888
3,1260,1259,28.071337695236398
4,5,1,50.24937810560445
5,5,3,30.265491900843113
6,5,24,28.844410203711913
7,5,15,15.0
8,78,19,87.82368700982668
9,19,11,25.495097567963924
10,19,18,43.289721643826724
11,11,3,29.120439557122072
12,11,18,26.832815729997478
13,346,360,27.65863337187866
14,346,381,40.792156108742276
15,346,365,31.89043743820395
16,346,215,198.15650380444242
17,476,580,35285.0
18,860,877,18.384776310850235
19,860,844,30.083217912982647
20,860,851,25.079872407968907
21,860,820,38.01315561749642
22,215,365,211.29363454680788
23,215,404,251.16130275183716
24,34,22,40.0
25,34,37,36.05551275463989
26,34,24,22.847319317591726
27,34,15,36.6742416417845
28,34,18,39.6232255123179
29,34,53,36.069377593742864
30,24,3,31.304951684997057
31,24,15,27.730849247724095
32,24,18,19.697715603592208
33,15,1,44.384682042344295
34,15,22,18.35755975068582
35,18,3,20.396078054371138
36,86,61,41.6293165929973
37,86,71,45.79301256742124
38,86,101,26.1725046566048
39,282,266,29.966648127543394
40,282,280,19.0
41,282,273,25.45584412271571
42,368,360,21.540659228538015
43,368,381,35.84689665786984
44,360,381,25.553864678361276
45,381,389,28.178005607210743
46,381,365,37.21558813185679
47,1275,1268,16.55294535724685
48,1275,1259,33.61547262794322
49,604,633,33.24154027718932
50,604,609,20.0
51,604,598,22.80350850198276
52,604,642,28.635642126552707
53,609,598,42.42640687119285
54,609,588,35.4400902933387
55,609,631,34.17601498127012
56,609,642,31.304951684997057
57,609,632,24.839484696748443
58,598,607,27.459060435491963
59,598,582,35.17101079013795
60,598,633,29.068883707497267
61,598,588,76.10519036176179
62,1305,1293,17.26267650163207
63,845,780,61.66036003787198
64,845,914,16848.0
65,1244,1261,30.4138126514911
66,1244,1250,19.697715603592208
67,1244,1235,32.202484376209235
68,1244,1227,34.48187929913333
69,1186,1128,53.150729063673246
70,1186,1171,43.01162633521314
71,1186,1263,115.62439189029277
72,1250,1276,44.598206241955516
73,1250,1261,42.05948168962618
74,1250,1251,26.0
75,1250,1235,24.596747752497688
76,1251,1276,58.69412236331676
77,1251,1171,100.12492197250393
78,1251,1263,28.42534080710379
79,1251,1235,26.627053911388696
80,1263,1276,67.4166151627327
81,1263,1171,106.56922632730333
82,909,897,20.518284528683193
83,909,930,26.68332812825267
84,909,925,29.410882339705484
85,909,912,32.01562118716424
86,909,890,32.01562118716424
87,912,935,30.59411708155671
88,912,930,37.48332962798263
89,912,914,32.01562118716424
90,912,878,37.94733192202055
91,912,890,26.832815729997478
92,890,897,35.4400902933387
93,890,871,20.024984394500787
94,890,876,30.870698080866262
95,890,878,26.832815729997478
96,818,843,25.632011235952593
97,818,778,37.33630940518894
98,818,829,26.92582403567252
99,818,851,29.546573405388315
100,818,797,37.20215047547655
101,818,820,52.08646657242167
102,797,778,29.154759474226502
103,797,799,38.01315561749642
104,797,820,33.301651610693426
105,851,872,42.5440947723653
106,851,843,21.213203435596427
107,851,877,40.36087214122113
108,851,899,60.53924347066124
109,851,820,46.647615158762406
110,888,897,23.323807579381203
111,888,908,25.632011235952593
112,888,894,18.973665961010276
113,888,876,28.231188426986208
114,888,869,19.1049731745428
115,897,908,31.38470965295043
116,897,925,39.11521443121589
117,897,876,23.769728648009426
118,908,894,20.12461179749811
119,908,899,28.460498941515414
120,908,923,20.09975124224178
121,908,925,37.48332962798263
122,894,872,25.059928172283335
123,894,899,20.12461179749811
124,894,869,29.68164415931166
125,285,275,31.38470965295043
126,285,319,44.01136216933077
127,285,263,39.44616584663204
128,285,256,47.41307836451879
129,285,311,36.49657518178932
130,285,300,36.89173349139343
131,277,266,33.015148038438355
132,277,265,21.37755832643195
133,277,275,24.515301344262525
134,277,286,14.560219778561036
135,277,280,22.47220505424423
136,275,265,25.612496949731394
137,275,286,33.83784863137726
138,275,263,50.32891812864648
139,275,256,26.476404589747453
140,275,300,36.22154055254967
141,286,280,18.027756377319946
142,286,323,47.265209192385896
143,286,300,29.410882339705484
144,280,266,27.65863337187866
145,280,323,57.38466694161429
146,319,350,36.138621999185304
147,319,315,37.12142238654117
148,319,333,25.059928172283335
149,319,311,22.561028345356956
150,220,229,29.698484809834994
151,220,212,20.808652046684813
152,220,224,32.14031735997639
153,220,238,35.73513677041127
154,71,61,26.076809620810597
155,71,60,14.035668847618199
156,71,101,47.853944456021594
157,71,114,57.14017850864661
158,129,130,20.396078054371138
159,129,137,19.313207915827967
160,129,128,18.110770276274835
161,129,114,27.65863337187866
162,125,130,14.7648230602334
163,125,101,29.427877939124322
164,125,114,19.209372712298546
165,125,135,17.204650534085253
166,101,114,22.02271554554524
167,101,135,43.289721643826724
168,114,130,22.02271554554524
169,135,150,36.138621999185304
170,135,130,24.041630560342615
171,281,318,39.6232255123179
172,281,268,24.041630560342615
173,281,261,43.56604182158393
174,281,289,19.235384061671343
175,281,272,44.384682042344295
176,281,279,35.22782990761707
177,281,299,33.301651610693426
178,318,328,22.360679774997898
179,318,289,38.41874542459709
180,318,307,23.194827009486403
181,318,299,24.758836806279895
182,318,322,18.384776310850235
183,244,243,19.1049731745428
184,244,266,38.01315561749642
185,244,265,34.92849839314596
186,244,245,20.615528128088304
187,244,229,26.92582403567252
188,243,266,36.05551275463989
189,243,229,39.11521443121589
190,243,226,38.0
191,243,255,52.32590180780452
192,243,228,25.059928172283335
193,243,273,53.53503525729669
194,243,232,49.39635614091387
195,266,265,31.064449134018133
196,266,273,32.28002478313795
197,265,245,24.515301344262525
198,265,256,26.92582403567252
199,245,229,31.400636936215164
200,245,238,32.449961479175904
201,245,256,24.413111231467404
202,229,226,37.12142238654117
203,229,212,33.24154027718932
204,229,218,31.76476034853718
205,229,238,34.539832078341085
206,399,389,20.615528128088304
207,399,365,41.7612260356422
208,399,439,44.77722635447622
209,399,426,28.861739379323623
210,399,404,26.476404589747453
211,389,365,32.7566787083184
212,389,439,47.095647357266465
213,365,404,58.89821729050889
214,439,480,36.40054944640259
215,439,475,36.76955262170047
216,439,426,31.016124838541646
217,480,506,49.193495504995376
218,480,475,39.81205847478876
219,481,506,29.0
220,481,475,27.85677655436824
221,481,426,52.32590180780452
222,481,404,70.11419257183242
223,481,535,44.28317965096906
224,506,475,30.4138126514911
225,506,535,28.844410203711913
226,475,426,37.12142238654117
227,426,404,29.832867780352597
228,404,495,100.80178569846865
229,532,582,66.88796603276258
230,532,547,16.55294535724685
231,532,495,48.91829923454004
232,532,521,23.323807579381203
233,532,575,46.861498055439924
234,1255,1212,60.440052945046304
235,1255,1234,37.48332962798263
236,1255,1268,23.40939982143925
237,1255,1259,28.635642126552707
238,1255,1199,70.45565981523414
239,1234,1243,26.476404589747453
240,1234,1212,32.28002478313795
241,1234,1224,21.02379604162864
242,1234,1259,33.06055050963308
243,1268,1259,25.612496949731394
244,1259,1243,36.87817782917155
245,632,642,31.32091952673165
246,632,631,17.46424919657298
247,632,661,17.08800749063506
248,632,660,22.80350850198276
249,660,631,25.079872407968907
250,660,655,19.026297590440446
251,660,661,20.09975124224178
252,134,131,54325.0
253,332,324,18.601075237738275
254,332,321,18.0
255,332,354,19.235384061671343
256,332,345,19.72308292331602
257,332,337,21.37755832643195
258,354,369,18.24828759089466
259,354,355,14.142135623730951
260,354,345,21.93171219946131
261,354,337,23.430749027719962
262,345,369,31.906112267087632
263,345,321,32.7566787083184
264,345,379,34.0147027033899
265,345,314,60.4648658313239
266,337,328,32.57299494980466
267,337,324,16.15549442140351
268,337,355,17.46424919657298
269,1257,1240,21.02379604162864
270,1257,1264,19.849433241279208
271,1257,1242,19.4164878389476
272,1248,1232,24.515301344262525
273,1248,1243,30.01666203960727
274,1248,1213,56.08029957123981
275,892,916,36.89173349139343
276,892,956,71.0
277,892,936,55.362442142665635
278,892,896,27.16615541441225
279,892,856,43.9089968002003
280,928,954,27.784887978899608
281,928,913,30.01666203960727
282,928,941,21.400934559032695
283,928,900,34.52535300326414
284,874,895,26.0
285,900,913,27.586228448267445
286,900,887,31.906112267087632
287,1141,1171,42.941821107167776
288,1141,1235,87.46427842267951
289,1141,1123,21.470910553583888
290,1141,1108,29.410882339705484
291,1171,1128,27.65863337187866
292,1171,1123,35.510561809129406
293,1171,1235,93.60555539069249
294,1123,1078,34.48187929913333
295,1123,1081,31.38470965295043
296,1123,1128,25.179356624028344
297,1123,1108,33.28663395418648
298,1128,1081,34.539832078341085
299,1128,1111,16.64331697709324
300,1111,1081,28.42534080710379
301,1111,1057,43.01162633521314
302,985,968,19.6468827043885
303,985,987,25.179356624028344
304,985,965,24.758836806279895
305,968,965,22.02271554554524
306,968,935,29.832867780352597
307,968,950,16.278820596099706
308,355,369,23.345235059857504
309,355,367,15.556349186104045
310,379,369,19.313207915827967
311,379,405,32.31098884280702
312,878,871,26.248809496813376
313,878,914,47.92702786528704
314,799,821,30.4138126514911
315,799,820,28.844410203711913
316,820,821,37.05401462729781
317,820,844,25.495097567963924
318,872,843,28.844410203711913
319,872,899,31.575306807693888
320,872,847,26.627053911388696
321,872,869,28.160255680657446
322,843,829,21.2602916254693
323,843,847,31.064449134018133
324,370,350,26.019223662515376
325,370,357,55.362442142665635
326,370,333,44.77722635447622
327,350,333,24.698178070456937
328,335,323,34.539832078341085
329,335,357,24.698178070456937
330,335,343,20.615528128088304
331,335,333,22.0
332,335,311,29.546573405388315
333,335,300,44.9221548904324
334,357,341,29.154759474226502
335,357,343,18.027756377319946
336,357,333,38.600518131237564
337,343,341,15.0
338,343,323,24.698178070456937
339,333,311,28.792360097775937
340,311,300,29.68164415931166
341,300,323,35.510561809129406
342,448,485,37.73592452822641
343,448,470,30.610455730027933
344,448,441,36.124783736376884
345,448,494,42.579337712087536
346,448,410,51.088159097779204
347,478,485,22.090722034374522
348,478,441,33.54101966249684
349,478,464,25.495097567963924
350,485,494,16.401219466856727
351,88,92,24.596747752497688
352,88,77,23.021728866442675
353,88,109,34.40930106817051
354,85,90,37.107950630558946
355,85,75,36.68787265568828
356,85,94,45.60701700396552
357,85,111,58.60034129593445
358,267,284,45.79301256742124
359,267,292,44.654227123532216
360,267,248,37.013511046643494
361,267,230,61.39218191268331
362,267,269,30.265491900843113
363,284,292,19.1049731745428
364,284,315,41.97618372363071
365,284,248,48.05205510693585
366,284,257,45.18849411078001
367,284,263,52.20153254455275
368,212,197,51.07837115648854
369,212,218,19.6468827043885
370,218,197,37.53664875824692
371,218,226,21.095023109728988
372,218,209,23.40939982143925
373,248,230,55.97320787662612
374,248,257,29.614185789921695
375,248,227,38.47076812334269
376,240,224,37.16180835212409
377,240,238,36.124783736376884
378,240,257,34.828149534535996
379,240,263,37.013511046643494
380,240,227,48.104053883222775
381,240,256,51.86520991955976
382,224,221,80.05623023850174
383,224,238,37.44329045369811
384,224,227,62.36184731067546
385,238,256,32.7566787083184
386,257,263,25.079872407968907
387,257,227,49.64876634922564
388,263,256,42.7551166528639
389,227,221,28.284271247461902
390,227,230,48.010415536631214
391,60,61,23.0
392,60,53,23.853720883753127
393,60,54,18.439088914585774
394,53,37,25.079872407968907
395,53,54,17.11724276862369
396,249,268,26.248809496813376
397,249,237,27.51363298439521
398,249,239,26.90724809414742
399,249,261,24.596747752497688
400,249,246,24.331050121192877
401,268,261,33.1058907144937
402,268,246,33.12099032335839
403,268,272,34.52535300326414
404,237,239,27.65863337187866
405,237,234,23.53720459187964
406,237,246,26.627053911388696
407,237,219,36.40054944640259
408,261,239,31.25699921617557
409,261,279,35.11409973215888
410,261,274,37.013511046643494
411,304,289,29.206163733020468
412,304,307,25.632011235952593
413,304,324,27.0
414,304,321,25.0
415,304,279,31.400636936215164
416,304,274,42.720018726587654
417,289,307,27.018512172212592
418,289,279,22.20360331117452
419,307,328,26.419689627245813
420,307,324,30.0
421,324,328,37.33630940518894
422,324,321,16.55294535724685
423,279,274,19.72308292331602
424,255,250,30.59411708155671
425,255,236,39.44616584663204
426,255,271,23.853720883753127
427,255,273,28.42534080710379
428,255,232,41.012193308819754
429,271,250,31.064449134018133
430,271,272,32.2490309931942
431,271,273,31.064449134018133
432,271,283,25.495097567963924
433,273,283,46.95742752749558
434,232,236,22.135943621178654
435,232,214,37.73592452822641
436,232,228,34.23448553724738
437,232,207,41.10960958218893
438,232,211,38.07886552931954
439,896,916,28.861739379323623
440,896,862,35.84689665786984
441,896,879,25.80697580112788
442,896,856,41.30375285612676
443,840,862,28.442925306655784
444,840,813,19.849433241279208
445,840,856,25.45584412271571
446,840,798,34.132096331752024
447,856,862,25.079872407968907
448,798,813,21.470910553583888
449,798,774,21.93171219946131
450,710,673,43.41658669218482
451,710,693,12965.0
452,1202,1170,27.459060435491963
453,1202,1190,41.23105625617661
454,916,879,51.31276644267
455,916,936,22.360679774997898
456,916,977,74.33034373659252
457,956,995,33.13608305156178
458,956,975,19.849433241279208
459,956,936,24.08318915758459
460,956,1014,52.478567053607705
461,586,607,36.05551275463989
462,586,582,19.4164878389476
463,586,574,22.135943621178654
464,586,547,39.20459156782532
465,586,638,34.0
466,582,607,26.40075756488817
467,582,547,53.85164807134504
468,574,638,46.06517122512408
469,574,547,19.72308292331602
470,574,630,41.400483088968905
471,574,599,42.05948168962618
472,547,575,45.5411901469428
473,547,599,42.42640687119285
474,603,578,20.0
475,603,637,25.238858928247925
476,603,588,19.849433241279208
477,603,631,19.235384061671343
478,603,655,33.0
479,603,624,27.202941017470888
480,603,573,31.11269837220809
481,578,588,16.55294535724685
482,578,573,22.090722034374522
483,578,554,60.440052945046304
484,637,655,18.439088914585774
485,637,624,17.69180601295413
486,588,631,22.090722034374522
487,631,655,29.410882339705484
488,581,577,16.1245154965971
489,581,624,27.730849247724095
490,581,573,16.76305461424021
491,581,554,28.284271247461902
492,581,606,26.248809496813376
493,577,606,22.02271554554524
494,577,554,18.439088914585774
495,624,573,30.265491900843113
496,624,606,29.427877939124322
497,573,554,39.0
498,554,520,45.45327270945405
499,1226,1211,25.0
500,1226,1220,23.769728648009426
501,1226,1209,41.677331968349414
502,1226,1237,34.438350715445125
503,1035,1018,20.615528128088304
504,1035,1023,30.463092423455635
505,1035,1041,18.867962264113206
506,1035,1056,21.02379604162864
507,1035,997,29.427877939124322
508,1243,1232,22.847319317591726
509,1243,1224,29.410882339705484
510,1243,1221,27.51363298439521
511,1232,1221,20.808652046684813
512,1232,1213,41.617304093369626
513,1232,1218,22.47220505424423
514,941,954,32.89376840679705
515,941,933,19.6468827043885
516,941,913,29.410882339705484
517,877,903,41.773197148410844
518,877,899,65.92419889539804
519,877,844,35.0
520,877,885,17.46424919657298
521,899,923,41.012193308819754
522,996,986,58.249463516842795
523,996,964,61.773780845922005
524,996,1021,57.28001396647874
525,996,1034,30.805843601498726
526,996,1038,34.785054261852174
527,996,1020,65.14598989960932
528,923,925,25.0
529,923,964,38.48376280978771
530,1284,1293,33.13608305156178
531,1284,1277,29.732137494637012
532,1293,1277,61.40032573203501
