,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 494)",1,0,1,4,2,0,0,0
"('cell', 542)",1,0,0,2,3,0,0,0
"('cell', 581)",0,1,0,0,1,0,2,0
"('cell', 611)",1,0,1,0,3,0,4,0
"('cell', 575)",1,1,1,0,2,0,4,0
"('cell', 694)",0,0,1,0,3,4,2,0
"('cell', 393)",2,1,1,4,2,0,2,0
"('cell', 311)",3,1,2,5,1,0,4,0
"('cell', 138)",1,0,1,2,0,0,0,0
"('cell', 81)",8,0,2,4,0,0,13,1
"('cell', 271)",2,0,1,2,1,0,6,0
"('cell', 209)",6,0,0,4,1,0,12,0
"('cell', 236)",4,0,1,4,0,0,10,0
"('cell', 411)",0,0,2,0,0,0,1,0
"('cell', 388)",1,0,2,0,0,0,0,0
"('cell', 264)",2,0,0,1,1,0,0,0
"('cell', 308)",1,0,1,0,0,0,0,0
"('cell', 241)",2,0,0,2,1,0,8,0
"('cell', 5)",7,2,0,1,0,0,16,0
"('cell', 172)",1,0,3,0,0,0,0,0
"('cell', 210)",1,0,2,0,0,0,0,0
"('cell', 185)",0,0,5,0,0,0,0,0
"('cell', 153)",1,0,2,0,0,0,0,0
"('cell', 200)",2,0,2,4,2,0,0,0
"('cell', 167)",2,0,2,1,0,0,0,0
"('cell', 201)",2,0,2,1,1,0,0,0
"('cell', 230)",2,0,2,4,2,0,0,0
"('cell', 175)",2,0,2,3,0,0,0,0
"('cell', 195)",2,0,2,5,2,0,0,0
"('cell', 529)",0,1,1,0,1,0,2,0
"('cell', 521)",0,0,1,0,1,0,2,0
"('cell', 562)",0,1,1,0,1,0,0,0
"('cell', 555)",0,1,1,0,1,0,0,0
"('cell', 564)",0,1,1,0,0,0,4,0
"('cell', 566)",0,1,1,0,0,1,7,2
"('cell', 522)",0,0,1,0,0,0,4,0
"('cell', 547)",0,0,1,0,0,0,4,0
"('cell', 543)",0,0,1,0,0,1,7,2
"('cell', 269)",0,0,2,0,1,0,0,0
"('cell', 530)",0,0,1,0,0,3,10,2
"('cell', 473)",0,0,1,0,0,0,6,0
"('cell', 135)",0,0,0,0,0,0,4,1
"('cell', 124)",0,0,0,1,0,0,0,0
"('cell', 118)",0,0,0,0,1,0,4,0
"('cell', 318)",0,0,0,1,0,0,0,0
"('cell', 384)",0,0,0,1,0,0,0,0
"('cell', 368)",0,0,0,1,0,0,0,1
"('cell', 405)",0,0,0,1,0,0,0,0
"('cell', 1749)",0,0,1,1,0,0,0,0
"('cell', 1636)",0,0,0,1,0,0,1,0
"('cell', 1663)",0,0,0,0,0,0,6,0
"('cell', 1627)",0,0,0,2,0,0,0,0
"('cell', 1705)",0,0,0,2,0,0,0,0
"('cell', 1738)",0,0,0,1,0,0,0,0
"('cell', 1626)",0,0,1,1,1,0,0,0
"('cell', 1586)",0,0,1,1,3,0,1,0
"('cell', 1642)",0,0,0,1,2,0,1,0
"('cell', 1639)",0,0,1,1,1,0,0,0
"('cell', 1674)",0,0,1,0,2,0,1,0
"('cell', 1232)",0,0,1,0,2,0,0,0
"('cell', 1220)",0,0,1,0,2,0,0,0
"('cell', 1184)",0,0,2,0,2,0,0,0
"('cell', 986)",0,0,4,0,0,0,0,0
"('cell', 1122)",0,0,1,0,1,0,0,0
"('cell', 1152)",0,0,1,0,2,0,0,0
"('cell', 1852)",0,0,0,2,0,2,12,0
"('cell', 1326)",0,0,0,2,1,0,0,0
"('cell', 801)",1,0,0,0,0,0,13,0
"('cell', 833)",2,0,0,0,0,0,18,0
"('cell', 802)",1,0,0,0,0,0,11,0
"('cell', 677)",1,0,0,0,1,0,1,0
"('cell', 733)",1,0,0,0,1,0,8,0
"('cell', 700)",1,0,0,0,1,0,0,0
"('cell', 669)",0,0,0,0,1,0,0,0
"('cell', 629)",0,0,0,0,1,0,1,0
"('cell', 648)",0,0,0,0,1,0,4,0
"('cell', 732)",1,0,0,0,1,0,3,0
"('cell', 697)",0,0,0,0,1,0,7,0
"('cell', 778)",1,0,0,0,0,0,5,0
"('cell', 523)",0,0,0,0,0,0,2,0
"('cell', 495)",0,0,0,0,0,0,0,1
"('cell', 512)",0,0,0,0,1,0,0,1
"('cell', 556)",0,0,0,0,0,0,2,0
"('cell', 583)",0,0,1,0,0,0,5,0
"('cell', 538)",0,0,1,0,1,0,0,0
"('cell', 525)",0,0,1,0,0,0,2,0
"('cell', 508)",0,0,1,0,0,0,0,0
"('cell', 513)",0,0,1,0,1,0,0,0
"('cell', 506)",0,0,1,0,1,0,5,0
"('cell', 488)",0,0,1,0,1,0,0,1
"('cell', 574)",0,0,1,0,1,0,10,0
"('cell', 577)",0,0,1,0,1,0,15,0
"('cell', 608)",0,0,1,0,1,0,19,0
"('cell', 550)",0,0,1,0,1,0,5,0
"('cell', 568)",0,0,1,0,1,0,4,0
"('cell', 589)",0,0,1,0,0,0,6,0
"('cell', 600)",0,0,1,0,1,0,10,0
"('cell', 625)",0,0,1,0,1,0,16,0
"('cell', 617)",0,0,0,0,0,0,8,0
"('cell', 633)",0,0,0,0,0,0,12,0
"('cell', 1036)",0,0,3,1,0,0,15,2
"('cell', 874)",2,0,2,2,0,0,13,0
"('cell', 1141)",0,0,4,0,1,0,0,0
"('cell', 1163)",0,0,4,0,2,0,0,0
"('cell', 1021)",0,0,3,1,0,0,12,2
"('cell', 909)",1,0,0,0,0,6,13,1
"('cell', 975)",1,0,1,0,0,4,9,0
"('cell', 919)",1,0,1,0,0,2,9,0
"('cell', 869)",1,0,0,0,0,7,14,1
"('cell', 1753)",0,0,1,0,0,0,0,0
"('cell', 1783)",0,0,1,0,0,0,0,0
"('cell', 1737)",0,0,1,0,0,0,0,0
"('cell', 1769)",0,0,1,0,0,0,0,0
"('cell', 2003)",1,0,0,8,4,0,9,2
"('cell', 1969)",0,0,0,5,3,0,7,0
"('cell', 1959)",0,0,0,0,0,0,1,0
"('cell', 1924)",0,0,0,0,0,0,1,0
"('cell', 1723)",0,0,0,2,3,0,0,0
"('cell', 1517)",0,0,0,0,4,0,5,0
"('cell', 1502)",0,0,0,0,4,0,5,0
"('cell', 1001)",0,0,0,2,0,2,23,0
"('cell', 1531)",0,0,0,0,4,0,0,0
"('cell', 1484)",0,0,0,0,3,0,1,0
"('cell', 1519)",0,0,0,0,4,0,0,0
"('cell', 1481)",0,0,0,0,3,0,4,0
"('cell', 1471)",0,0,0,0,3,0,8,0
"('cell', 1419)",0,0,0,0,2,0,11,0
"('cell', 1393)",1,0,0,1,1,0,15,0
"('cell', 1442)",0,0,0,0,2,0,8,0
"('cell', 1958)",0,0,0,2,1,0,0,0
"('cell', 673)",1,0,1,0,3,2,0,0
"('cell', 1601)",0,0,0,1,2,1,2,1
"('cell', 1505)",0,0,0,1,1,1,4,1
"('cell', 1732)",0,0,0,2,0,0,0,1
"('cell', 1693)",0,0,0,2,0,0,0,1
"('cell', 1648)",0,0,0,2,0,0,0,0
"('cell', 1539)",0,0,0,0,0,0,0,1
"('cell', 1944)",1,0,0,2,2,0,0,0
"('cell', 1960)",1,0,0,2,2,0,0,0
"('cell', 2012)",2,1,0,5,1,2,11,0
"('cell', 2025)",2,1,0,8,2,2,12,0
"('cell', 1972)",7,1,0,11,1,1,12,0
"('cell', 1997)",3,1,0,7,1,1,13,0
"('cell', 894)",1,0,0,2,0,5,24,0
"('cell', 1217)",3,0,0,3,1,2,8,0
"('cell', 1218)",3,0,0,3,1,2,4,0
"('cell', 1239)",0,0,0,1,3,0,0,0
"('cell', 1188)",0,0,1,0,2,0,0,0
"('cell', 1176)",0,0,1,0,0,0,0,0
"('cell', 1017)",0,0,1,1,0,5,11,0
"('cell', 1086)",1,0,1,3,1,4,5,0
"('cell', 1091)",1,0,0,3,1,4,8,0
"('cell', 1049)",0,0,1,2,0,5,10,0
"('cell', 1078)",0,0,1,1,0,1,3,0
"('cell', 1104)",1,0,1,3,1,2,2,0
"('cell', 1140)",3,0,0,3,1,3,9,0
"('cell', 1050)",0,0,1,1,0,5,6,0
"('cell', 1090)",0,1,0,3,1,4,15,0
"('cell', 1875)",2,0,0,12,1,9,7,1
"('cell', 591)",0,1,1,0,1,0,3,0
"('cell', 607)",1,1,1,0,0,5,8,2
"('cell', 587)",0,1,1,0,0,1,5,0
"('cell', 560)",0,1,1,0,1,0,3,0
"('cell', 642)",1,0,1,0,2,0,3,0
"('cell', 656)",1,0,1,0,3,0,3,0
"('cell', 717)",0,0,1,0,2,1,3,0
"('cell', 708)",1,0,1,0,3,0,3,0
"('cell', 698)",0,0,1,0,3,1,3,0
"('cell', 742)",3,0,1,0,2,4,4,0
"('cell', 746)",3,0,1,0,2,4,4,0
"('cell', 735)",2,0,1,0,1,2,4,0
"('cell', 60)",0,0,1,1,0,0,6,0
"('cell', 49)",1,0,1,1,0,0,6,1
"('cell', 76)",0,0,1,1,0,0,6,0
"('cell', 68)",0,0,1,1,0,0,4,0
"('cell', 74)",0,0,1,1,0,0,4,0
"('cell', 291)",2,0,1,2,0,0,3,0
"('cell', 387)",2,0,3,0,0,0,0,0
"('cell', 342)",1,0,2,0,0,0,0,0
"('cell', 333)",2,0,1,0,0,0,1,0
"('cell', 361)",1,0,3,0,0,0,0,0
"('cell', 417)",1,0,3,0,0,0,0,0
"('cell', 372)",3,0,2,1,0,0,3,0
"('cell', 465)",0,0,1,0,0,0,1,0
"('cell', 499)",0,0,1,0,0,0,5,0
"('cell', 496)",0,0,1,0,0,0,8,0
"('cell', 479)",0,0,2,0,0,0,6,0
"('cell', 433)",1,0,3,0,0,0,0,0
"('cell', 440)",0,0,2,0,0,0,0,0
"('cell', 196)",11,0,1,5,1,0,15,0
"('cell', 283)",3,0,1,5,0,0,4,0
"('cell', 323)",3,0,1,2,0,0,3,0
"('cell', 400)",0,0,2,0,0,0,1,0
"('cell', 445)",0,0,2,0,0,0,4,0
"('cell', 159)",0,0,1,0,0,0,2,1
"('cell', 329)",1,0,2,0,0,0,0,0
"('cell', 352)",1,0,2,0,0,0,0,0
"('cell', 141)",1,0,4,3,0,0,6,0
"('cell', 160)",0,0,4,0,0,0,1,0
"('cell', 524)",0,1,1,0,1,0,1,0
"('cell', 370)",1,0,2,3,3,0,2,0
"('cell', 402)",1,0,2,2,3,0,2,0
"('cell', 363)",2,1,2,4,2,0,2,0
"('cell', 375)",2,0,3,0,3,0,1,0
"('cell', 380)",1,0,2,1,3,0,1,0
"('cell', 252)",6,0,1,5,0,0,11,0
"('cell', 344)",1,0,2,0,3,0,0,0
"('cell', 302)",0,0,2,0,2,0,0,0
"('cell', 345)",1,0,1,0,3,0,0,0
"('cell', 315)",2,0,1,0,3,0,0,0
"('cell', 369)",2,0,2,3,4,0,0,0
"('cell', 365)",2,0,1,3,4,0,0,0
"('cell', 533)",1,0,0,0,0,9,14,1
"('cell', 507)",0,0,1,0,0,4,10,0
"('cell', 551)",0,0,0,0,0,7,12,2
"('cell', 492)",0,0,1,0,0,4,8,0
"('cell', 309)",0,0,1,0,0,0,0,0
"('cell', 289)",0,0,1,0,0,0,0,0
"('cell', 284)",0,0,1,0,0,0,0,0
"('cell', 307)",0,0,1,0,0,0,0,0
"('cell', 189)",0,0,0,1,0,0,0,1
"('cell', 149)",0,0,0,1,0,0,0,0
"('cell', 254)",0,0,1,1,0,0,0,0
"('cell', 285)",0,0,1,1,0,0,0,0
"('cell', 262)",0,0,0,1,0,0,0,1
"('cell', 223)",0,0,0,1,0,0,0,1
"('cell', 297)",0,0,0,1,0,0,0,1
"('cell', 319)",0,0,0,1,0,0,0,1
"('cell', 339)",0,0,1,0,0,0,0,0
"('cell', 436)",0,0,1,0,1,0,0,0
"('cell', 1685)",0,0,0,1,0,0,3,0
"('cell', 1713)",0,0,0,1,0,0,2,0
"('cell', 1706)",0,0,0,0,0,0,6,0
"('cell', 1657)",0,0,0,1,0,0,3,0
"('cell', 1686)",0,0,0,0,0,0,8,0
"('cell', 1621)",0,0,0,2,0,0,0,0
"('cell', 1138)",0,0,3,0,2,0,0,0
"('cell', 1177)",0,0,1,0,2,0,0,0
"('cell', 1209)",0,0,1,0,2,0,0,0
"('cell', 1147)",0,0,3,0,2,0,0,0
"('cell', 1137)",0,0,1,0,0,0,0,0
"('cell', 823)",1,0,2,0,0,7,15,0
"('cell', 822)",1,0,2,0,0,6,12,0
"('cell', 857)",1,0,2,0,0,2,10,0
"('cell', 899)",1,0,2,0,0,0,3,0
"('cell', 936)",0,0,3,0,0,0,0,0
"('cell', 937)",0,0,3,0,0,0,0,0
"('cell', 817)",1,0,1,0,0,2,13,0
"('cell', 932)",0,0,4,0,0,0,0,0
"('cell', 1802)",0,0,0,0,0,2,9,0
"('cell', 1825)",0,0,0,1,0,2,11,0
"('cell', 1603)",0,0,0,2,0,0,7,0
"('cell', 1599)",1,0,0,4,0,3,9,0
"('cell', 1535)",0,0,0,2,0,0,0,0
"('cell', 1515)",0,0,0,2,0,0,0,0
"('cell', 1567)",0,0,0,5,0,3,6,0
"('cell', 1046)",0,0,3,0,0,0,8,1
"('cell', 1057)",0,0,1,0,0,0,10,1
"('cell', 723)",0,0,0,0,0,0,8,0
"('cell', 1295)",0,0,0,3,0,0,12,1
"('cell', 1336)",0,0,0,3,0,0,6,1
"('cell', 1351)",0,0,0,5,0,1,13,1
"('cell', 1279)",0,0,0,5,0,0,22,1
"('cell', 1186)",1,0,0,0,0,0,14,1
"('cell', 786)",1,0,0,0,0,0,10,0
"('cell', 883)",1,0,3,0,0,0,6,0
"('cell', 920)",1,0,5,0,0,0,2,0
"('cell', 859)",2,0,2,1,0,0,12,0
"('cell', 895)",2,0,3,1,0,0,7,0
"('cell', 1024)",0,0,4,0,0,0,0,0
"('cell', 950)",0,0,5,0,0,0,0,0
"('cell', 963)",0,0,4,0,0,0,0,0
"('cell', 994)",1,0,4,2,0,0,14,2
"('cell', 960)",2,0,3,2,0,0,4,1
"('cell', 1003)",1,0,4,2,0,0,4,1
"('cell', 988)",1,0,4,2,0,0,10,1
"('cell', 1035)",0,0,4,1,0,0,2,0
"('cell', 977)",2,0,4,2,0,0,11,1
"('cell', 1094)",0,0,4,0,1,0,0,0
"('cell', 938)",1,0,5,0,0,0,2,0
"('cell', 1937)",0,0,0,7,3,2,8,0
"('cell', 1877)",0,0,0,1,3,0,3,0
"('cell', 1848)",0,0,0,0,2,0,2,0
"('cell', 1846)",0,0,0,1,3,2,4,1
"('cell', 1918)",0,0,0,1,3,0,2,0
"('cell', 1934)",0,0,0,0,2,0,0,0
"('cell', 1951)",0,0,0,1,3,0,3,0
"('cell', 1938)",0,0,0,4,3,0,4,0
"('cell', 1895)",0,0,0,0,2,0,0,0
"('cell', 1901)",0,0,0,1,3,0,2,0
"('cell', 1913)",0,0,0,0,2,0,0,0
"('cell', 1734)",0,0,0,2,2,0,0,0
"('cell', 1731)",0,0,0,2,2,0,0,0
"('cell', 1666)",0,0,0,2,3,0,0,0
"('cell', 1413)",1,0,0,1,0,0,11,0
"('cell', 1445)",1,0,0,0,2,0,5,0
"('cell', 1439)",1,0,0,0,1,0,4,0
"('cell', 1398)",1,0,0,1,1,0,12,0
"('cell', 1460)",1,0,0,0,1,0,4,0
"('cell', 1611)",0,0,0,1,1,0,0,0
"('cell', 1773)",0,0,0,2,0,0,8,0
"('cell', 1763)",0,0,0,2,0,0,2,0
"('cell', 1828)",1,0,0,2,2,2,3,0
"('cell', 1815)",0,0,0,2,1,0,7,0
"('cell', 1374)",1,0,0,1,0,0,7,0
"('cell', 646)",1,0,1,0,3,2,0,0
"('cell', 614)",1,0,1,0,4,0,0,0
"('cell', 559)",2,0,1,3,4,0,0,0
"('cell', 546)",2,0,0,3,4,0,0,0
"('cell', 640)",0,0,1,0,0,0,0,0
"('cell', 713)",0,0,1,0,3,4,2,0
"('cell', 745)",4,0,1,0,2,5,4,0
"('cell', 739)",2,0,0,0,3,5,4,0
