,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 802)",1,0,0,1,0,2,10,0
"('cell', 999)",1,3,0,4,2,0,5,0
"('cell', 972)",1,3,0,5,2,0,7,0
"('cell', 791)",0,4,1,2,3,0,7,0
"('cell', 840)",0,5,1,1,3,0,3,0
"('cell', 825)",0,3,1,2,3,0,7,0
"('cell', 806)",0,4,1,2,4,0,8,0
"('cell', 930)",0,1,1,0,2,0,0,0
"('cell', 198)",0,1,1,4,0,0,5,0
"('cell', 204)",0,0,1,3,0,0,11,0
"('cell', 186)",0,0,1,5,0,0,8,0
"('cell', 157)",0,0,1,4,0,0,5,0
"('cell', 137)",0,0,2,3,0,0,5,0
"('cell', 778)",1,0,0,3,0,4,7,0
"('cell', 804)",1,0,0,3,0,7,10,0
"('cell', 780)",1,0,0,1,0,2,7,0
"('cell', 786)",0,0,0,2,0,0,7,0
"('cell', 598)",0,0,1,1,3,0,11,0
"('cell', 565)",0,0,1,1,3,0,18,0
"('cell', 688)",0,0,1,4,0,0,5,0
"('cell', 721)",0,0,1,4,0,0,5,0
"('cell', 1617)",0,2,1,1,0,0,11,0
"('cell', 1630)",0,1,0,5,0,0,14,0
"('cell', 1202)",2,3,0,10,0,0,14,0
"('cell', 1059)",0,0,2,1,3,0,1,0
"('cell', 936)",0,0,2,0,14,0,0,0
"('cell', 773)",0,0,0,0,10,0,0,0
"('cell', 753)",0,0,0,0,7,0,0,0
"('cell', 812)",0,0,0,1,4,0,1,0
"('cell', 853)",0,0,1,0,6,0,0,0
"('cell', 327)",0,0,0,0,1,0,0,0
"('cell', 40)",0,0,2,0,0,0,0,2
"('cell', 66)",0,0,3,0,0,0,0,2
"('cell', 67)",0,0,3,0,0,0,1,2
"('cell', 24)",0,0,0,0,0,0,8,2
"('cell', 31)",0,0,1,0,0,0,6,2
"('cell', 10)",0,0,0,0,0,0,5,2
"('cell', 91)",0,0,1,0,0,0,7,2
"('cell', 51)",0,0,0,0,0,0,5,1
"('cell', 70)",0,0,3,0,0,0,1,1
"('cell', 109)",0,0,3,0,0,0,1,0
"('cell', 94)",0,1,3,1,0,0,4,0
"('cell', 85)",0,1,3,2,0,1,4,0
"('cell', 1074)",1,3,0,6,4,0,4,0
"('cell', 928)",1,0,0,3,0,4,13,0
"('cell', 1081)",0,1,3,0,2,0,8,0
"('cell', 1022)",0,1,1,0,2,0,0,0
"('cell', 1064)",0,1,2,1,2,0,1,0
"('cell', 1010)",0,1,1,1,2,0,0,0
"('cell', 1015)",0,1,1,0,2,0,3,0
"('cell', 984)",0,1,1,0,2,0,0,0
"('cell', 869)",0,5,1,1,2,0,0,0
"('cell', 898)",0,3,1,0,1,0,0,0
"('cell', 976)",0,2,1,0,1,0,2,0
"('cell', 964)",0,1,0,0,0,0,6,0
"('cell', 1511)",0,2,2,2,0,0,1,0
"('cell', 1034)",0,0,0,2,0,5,5,0
"('cell', 1012)",3,0,0,2,0,9,7,0
"('cell', 1041)",0,0,0,7,0,0,3,0
"('cell', 1072)",0,0,0,13,0,0,2,0
"('cell', 1269)",0,0,0,9,0,1,9,0
"('cell', 1133)",0,0,1,1,7,0,2,0
"('cell', 1356)",0,0,1,1,4,0,0,1
"('cell', 1553)",0,0,0,0,1,0,0,0
"('cell', 1425)",0,0,0,1,3,0,0,1
"('cell', 1485)",0,0,0,0,2,0,0,0
"('cell', 1579)",0,0,0,0,1,0,0,0
"('cell', 1581)",0,0,0,0,2,0,0,0
"('cell', 1493)",0,0,0,0,2,0,0,0
"('cell', 1538)",0,2,0,3,0,0,0,0
"('cell', 1616)",0,3,1,0,0,0,3,1
"('cell', 1218)",1,3,0,4,3,0,1,0
"('cell', 1135)",1,3,0,4,3,0,2,0
"('cell', 1239)",1,0,5,3,3,0,3,0
"('cell', 1299)",3,1,6,5,3,0,6,0
"('cell', 1526)",1,4,2,4,0,0,7,0
"('cell', 1462)",2,5,3,5,0,0,9,0
"('cell', 1449)",0,0,2,3,1,0,3,0
"('cell', 1382)",0,0,1,3,1,0,4,0
"('cell', 1404)",0,0,2,3,1,0,10,0
"('cell', 1345)",0,0,1,6,1,0,8,0
"('cell', 1246)",1,0,5,1,3,0,6,0
"('cell', 1284)",2,1,5,2,2,0,7,0
"('cell', 1643)",3,3,1,7,0,4,20,0
"('cell', 1968)",1,0,0,3,5,0,4,0
"('cell', 2005)",0,0,0,1,5,0,3,0
"('cell', 2002)",0,0,1,1,5,0,1,0
"('cell', 1960)",0,0,0,1,5,0,4,0
"('cell', 1980)",0,0,0,1,5,0,3,0
"('cell', 2001)",1,0,0,3,3,0,4,0
"('cell', 1998)",0,0,0,5,0,1,7,0
"('cell', 1469)",0,2,0,9,1,1,6,1
"('cell', 1285)",0,0,0,7,0,0,10,1
"('cell', 1305)",0,0,0,5,0,0,12,1
"('cell', 1403)",0,2,0,3,0,1,3,1
"('cell', 1446)",0,2,0,10,1,1,8,1
"('cell', 1323)",0,0,0,4,0,0,10,1
"('cell', 1328)",1,0,0,9,0,0,16,1
"('cell', 1940)",0,0,0,2,0,0,1,0
"('cell', 1983)",0,0,0,2,0,0,3,0
"('cell', 1948)",0,0,0,4,0,1,5,0
"('cell', 1925)",0,0,0,4,0,1,4,0
"('cell', 1994)",0,0,1,0,0,0,2,0
"('cell', 2000)",1,0,1,1,0,0,1,0
"('cell', 1997)",1,0,0,1,0,0,0,0
"('cell', 1938)",1,0,0,5,0,0,3,0
"('cell', 1972)",1,0,0,1,0,0,2,0
"('cell', 1970)",1,0,0,1,0,0,1,0
"('cell', 1956)",1,0,1,2,0,0,3,0
"('cell', 1973)",1,0,1,1,0,0,2,0
"('cell', 2003)",1,0,0,1,0,0,2,0
"('cell', 1922)",1,0,1,2,0,0,3,0
"('cell', 1890)",1,0,0,7,0,0,5,0
"('cell', 1903)",1,0,1,5,0,0,3,0
"('cell', 1867)",1,0,0,4,0,0,3,0
"('cell', 1858)",0,0,0,2,1,0,2,0
"('cell', 376)",2,1,2,3,1,2,12,0
"('cell', 402)",2,1,1,3,1,2,14,0
"('cell', 83)",0,0,7,4,1,0,7,0
"('cell', 102)",0,0,7,4,0,0,7,0
"('cell', 120)",0,0,7,4,0,0,7,0
"('cell', 20)",2,0,1,4,1,2,11,2
"('cell', 636)",0,1,1,3,3,0,4,0
"('cell', 313)",0,1,3,4,0,0,14,0
"('cell', 342)",0,1,2,4,0,0,13,0
"('cell', 354)",1,1,3,3,1,0,15,0
"('cell', 226)",0,0,1,4,0,0,8,0
"('cell', 858)",1,0,0,2,0,7,13,0
"('cell', 818)",1,0,0,1,0,2,11,0
"('cell', 854)",1,1,0,2,0,0,12,0
"('cell', 843)",1,0,0,2,0,10,13,0
"('cell', 900)",1,0,0,3,0,7,14,0
"('cell', 842)",0,6,1,1,3,0,1,0
"('cell', 1137)",0,0,3,1,2,0,8,0
"('cell', 1124)",0,3,5,3,3,0,0,0
"('cell', 1191)",1,0,5,2,3,0,2,0
"('cell', 1379)",6,1,3,3,0,2,18,0
"('cell', 246)",0,0,1,2,0,0,5,0
"('cell', 217)",0,0,1,4,0,0,5,0
"('cell', 220)",0,0,1,4,0,0,5,0
"('cell', 347)",0,1,2,3,1,0,4,0
"('cell', 348)",0,0,2,2,1,0,7,0
"('cell', 365)",0,1,2,2,1,0,5,0
"('cell', 759)",0,0,0,0,0,0,7,0
"('cell', 748)",0,0,0,2,0,1,6,0
"('cell', 731)",0,0,0,3,0,0,7,0
"('cell', 764)",0,4,0,2,2,0,6,0
"('cell', 732)",0,5,1,1,4,0,6,0
"('cell', 762)",0,5,0,1,4,0,3,0
"('cell', 737)",0,5,0,0,4,0,6,0
"('cell', 729)",0,4,1,2,4,0,6,0
"('cell', 698)",0,2,1,3,4,0,9,0
"('cell', 684)",0,5,1,1,4,0,8,0
"('cell', 915)",1,2,0,6,2,0,10,0
"('cell', 899)",0,0,2,4,0,0,6,0
"('cell', 924)",0,0,1,4,0,1,6,0
"('cell', 967)",0,0,0,3,0,1,5,0
"('cell', 892)",0,0,0,3,0,0,5,0
"('cell', 1247)",1,1,0,11,0,0,21,0
"('cell', 1205)",0,2,0,5,0,0,16,0
"('cell', 1697)",0,1,0,4,0,0,8,0
"('cell', 1668)",0,3,0,8,0,0,14,0
"('cell', 1719)",0,2,0,5,0,0,10,0
"('cell', 1686)",0,1,0,4,0,0,11,0
"('cell', 1737)",0,0,0,2,0,0,4,0
"('cell', 1640)",0,2,2,0,0,0,5,0
"('cell', 1552)",0,5,0,5,0,0,12,0
"('cell', 1575)",0,3,0,5,0,0,13,0
"('cell', 1513)",1,5,0,6,0,0,13,0
"('cell', 1591)",0,5,1,2,0,0,9,0
"('cell', 1429)",0,1,0,7,0,0,16,0
"('cell', 1542)",2,5,0,4,0,0,7,0
"('cell', 1548)",1,5,0,5,0,0,8,0
"('cell', 1308)",1,3,0,11,0,0,13,0
"('cell', 1357)",1,1,0,9,0,0,15,0
"('cell', 1023)",0,0,2,10,0,1,10,0
"('cell', 1033)",0,0,2,7,0,1,8,0
"('cell', 719)",0,0,0,0,6,0,0,0
"('cell', 715)",0,0,0,2,0,0,2,0
"('cell', 377)",0,0,0,0,1,0,0,0
"('cell', 358)",0,0,0,0,1,0,0,0
"('cell', 362)",0,0,0,0,1,0,0,0
"('cell', 312)",0,0,0,0,1,0,0,0
"('cell', 80)",0,0,0,0,0,0,10,1
"('cell', 53)",0,0,0,0,0,0,8,1
"('cell', 344)",2,1,0,2,1,2,20,0
"('cell', 111)",4,2,2,3,0,1,7,0
"('cell', 395)",1,2,0,2,1,1,11,0
"('cell', 352)",1,2,0,2,1,1,15,0
"('cell', 381)",2,2,0,5,1,2,15,0
"('cell', 261)",0,2,0,1,1,0,5,0
"('cell', 310)",1,2,0,1,1,0,15,0
"('cell', 429)",1,2,0,5,1,1,11,0
"('cell', 490)",1,1,0,6,1,0,9,1
"('cell', 548)",0,0,0,4,1,0,5,1
"('cell', 141)",1,0,0,2,0,0,9,0
"('cell', 142)",1,0,0,2,0,0,10,0
"('cell', 105)",0,0,0,0,0,0,10,0
"('cell', 113)",1,0,0,0,0,0,8,0
"('cell', 81)",0,0,0,0,0,0,7,0
"('cell', 57)",0,0,0,0,0,0,2,0
"('cell', 52)",0,0,0,0,0,0,5,0
"('cell', 1048)",0,3,0,2,4,0,0,0
"('cell', 1044)",1,3,0,5,4,0,4,0
"('cell', 958)",0,2,1,2,5,0,1,0
"('cell', 996)",1,3,0,5,2,0,5,0
"('cell', 1026)",1,2,0,2,4,0,2,0
"('cell', 1014)",1,3,0,2,5,0,0,0
"('cell', 945)",0,0,0,1,0,0,11,0
"('cell', 963)",0,1,0,0,0,0,8,0
"('cell', 696)",0,1,2,4,0,0,6,0
"('cell', 661)",0,1,2,4,3,0,7,0
"('cell', 725)",0,1,0,3,0,0,6,0
"('cell', 704)",0,1,0,3,0,0,5,0
"('cell', 746)",0,2,1,3,4,0,8,0
"('cell', 839)",0,5,0,2,2,0,3,0
"('cell', 939)",0,2,0,0,0,0,3,0
"('cell', 919)",0,2,0,0,0,0,3,0
"('cell', 1115)",1,0,4,3,2,0,14,0
"('cell', 1187)",1,0,4,1,3,0,8,0
"('cell', 1368)",0,2,3,3,0,0,0,0
"('cell', 1294)",0,2,3,9,0,0,0,0
"('cell', 1252)",0,0,2,7,0,0,0,0
"('cell', 1547)",0,2,2,0,0,0,1,0
"('cell', 1521)",0,2,1,0,0,0,0,0
"('cell', 1494)",0,2,1,0,0,0,0,0
"('cell', 1047)",0,0,0,3,0,7,8,0
"('cell', 736)",0,0,0,0,4,0,2,0
"('cell', 1071)",0,0,2,3,2,0,2,0
"('cell', 1083)",0,0,2,3,2,0,3,0
"('cell', 1093)",0,0,1,4,0,0,5,0
"('cell', 1055)",0,0,2,4,2,0,5,0
"('cell', 1054)",0,0,2,7,0,1,8,0
"('cell', 1152)",0,0,1,1,10,0,1,1
"('cell', 1670)",0,0,0,8,2,0,1,0
"('cell', 1664)",0,0,0,12,2,0,4,0
"('cell', 1699)",0,0,0,6,2,0,4,0
"('cell', 1684)",0,0,0,10,2,0,4,0
"('cell', 1688)",0,0,0,4,2,0,2,0
"('cell', 1637)",0,2,0,8,2,0,1,0
"('cell', 1603)",0,2,0,8,2,0,0,0
"('cell', 1633)",0,1,0,11,2,0,2,0
"('cell', 1615)",0,4,1,0,0,0,5,1
"('cell', 1489)",0,0,1,2,0,0,1,0
"('cell', 1506)",0,0,2,1,0,0,1,0
"('cell', 1541)",0,0,1,1,0,0,3,0
"('cell', 1503)",0,0,1,2,0,0,9,0
"('cell', 1572)",0,3,2,0,0,0,1,1
"('cell', 1598)",0,3,1,0,0,0,1,1
"('cell', 1243)",1,2,6,5,3,0,2,0
"('cell', 1561)",0,4,2,0,0,0,1,0
"('cell', 1821)",2,0,1,2,5,1,8,0
"('cell', 1764)",2,0,2,3,3,2,12,0
"('cell', 1984)",0,0,0,1,0,0,0,0
"('cell', 1987)",0,0,0,1,0,0,0,0
"('cell', 2006)",0,0,0,1,0,0,0,0
"('cell', 2013)",1,0,0,1,0,0,0,0
"('cell', 1999)",0,0,0,1,0,0,0,0
"('cell', 1988)",0,0,1,1,3,0,0,0
"('cell', 1978)",0,0,1,1,5,0,0,0
"('cell', 1667)",0,4,2,0,0,0,6,1
"('cell', 1709)",1,1,3,1,0,0,6,0
"('cell', 1809)",2,0,1,1,5,0,6,0
"('cell', 1769)",2,0,2,2,3,0,9,0
"('cell', 1926)",1,0,0,6,0,0,4,0
"('cell', 1946)",1,0,0,5,0,0,3,0
"('cell', 1924)",1,0,0,7,0,0,5,0
"('cell', 1912)",0,0,0,6,0,0,4,0
"('cell', 1509)",0,2,0,8,1,1,16,0
"('cell', 1546)",0,2,0,8,1,0,15,0
"('cell', 1586)",0,3,0,11,0,1,9,1
"('cell', 1386)",0,1,0,5,0,1,9,1
"('cell', 1416)",0,3,0,4,0,1,6,1
"('cell', 1392)",0,2,0,2,0,1,5,1
"('cell', 1365)",0,2,0,3,0,1,8,1
"('cell', 1346)",0,0,0,5,0,1,10,1
"('cell', 1856)",0,1,0,13,0,1,13,0
"('cell', 1880)",0,1,0,7,0,1,11,0
"('cell', 1863)",0,1,0,4,0,0,5,0
"('cell', 1874)",0,1,0,6,0,1,8,0
"('cell', 1817)",0,1,0,3,0,0,5,0
"('cell', 1953)",0,0,0,1,0,0,0,0
"('cell', 1947)",1,0,0,5,0,0,1,0
"('cell', 1917)",0,0,0,5,0,0,1,0
"('cell', 1981)",0,0,0,1,0,0,0,0
"('cell', 1985)",1,0,0,1,0,0,1,0
"('cell', 1971)",0,0,0,1,0,0,0,0
"('cell', 1995)",0,0,0,1,0,0,0,0
"('cell', 1853)",0,0,0,0,1,0,0,0
"('cell', 1829)",0,0,0,0,1,0,0,0
"('cell', 1881)",0,0,0,1,0,0,1,0
"('cell', 1887)",0,0,0,4,0,0,2,0
"('cell', 1930)",0,0,1,2,0,0,1,0
"('cell', 1898)",1,0,1,0,1,0,3,0
"('cell', 1873)",0,0,0,0,1,0,2,0
"('cell', 1891)",1,0,0,2,1,0,3,0
"('cell', 1914)",1,0,1,2,0,0,3,0
"('cell', 1885)",1,0,1,0,1,0,2,0
"('cell', 1935)",1,0,1,1,1,0,3,0
"('cell', 1892)",0,0,1,0,1,0,1,0
"('cell', 316)",2,1,1,2,2,1,10,0
"('cell', 343)",2,1,1,3,2,2,14,0
"('cell', 264)",3,1,2,2,2,1,12,0
"('cell', 292)",2,1,1,2,2,1,10,0
"('cell', 150)",0,1,5,3,1,0,6,0
"('cell', 182)",0,1,5,5,1,0,6,0
"('cell', 219)",0,1,4,6,1,0,10,0
"('cell', 253)",0,1,3,6,1,0,14,0
"('cell', 143)",0,0,3,5,0,0,9,0
"('cell', 187)",0,0,1,3,0,0,10,0
"('cell', 407)",0,1,1,4,0,0,10,0
"('cell', 231)",0,0,1,2,0,0,14,0
"('cell', 829)",0,6,1,0,3,0,2,0
"('cell', 816)",0,5,0,0,2,0,1,0
"('cell', 790)",0,5,0,2,2,0,5,0
"('cell', 979)",0,1,1,0,2,0,0,0
"('cell', 873)",0,2,1,2,3,0,2,0
"('cell', 884)",0,2,1,1,2,0,0,0
"('cell', 893)",0,5,1,1,3,0,0,0
"('cell', 949)",0,1,1,0,3,0,0,0
"('cell', 1473)",5,1,0,2,0,2,25,0
"('cell', 1849)",2,0,0,6,0,0,11,0
"('cell', 1865)",2,0,0,5,0,0,13,0
"('cell', 1679)",0,1,1,0,0,0,1,0
"('cell', 273)",0,1,1,2,0,0,11,0
"('cell', 412)",0,1,4,2,1,0,9,0
"('cell', 413)",0,0,1,1,1,0,8,0
"('cell', 436)",0,0,3,2,1,0,9,0
"('cell', 299)",0,0,1,3,0,0,4,0
"('cell', 329)",0,0,1,3,1,0,5,0
"('cell', 251)",0,0,1,2,0,0,5,0
"('cell', 272)",0,0,1,4,0,0,4,0
"('cell', 393)",0,1,2,2,1,0,2,0
"('cell', 364)",0,1,2,4,1,0,3,0
"('cell', 455)",0,1,5,3,1,0,5,0
"('cell', 481)",0,0,4,1,1,0,3,0
"('cell', 445)",0,1,5,1,1,0,4,0
"('cell', 508)",0,0,2,2,0,0,4,0
"('cell', 472)",0,0,3,2,1,0,6,0
"('cell', 855)",0,0,1,8,0,0,9,0
"('cell', 826)",0,0,1,6,0,0,7,0
"('cell', 951)",0,0,0,2,0,0,3,0
"('cell', 938)",0,0,0,2,0,0,2,0
"('cell', 1046)",0,1,0,4,0,1,6,0
"('cell', 1035)",0,1,0,7,0,1,11,0
"('cell', 1003)",0,0,0,5,0,1,8,0
"('cell', 1018)",0,0,0,8,0,1,12,0
"('cell', 985)",0,0,0,3,0,1,5,0
"('cell', 989)",0,1,0,5,0,1,6,0
"('cell', 883)",0,0,1,1,0,0,2,0
"('cell', 852)",0,0,1,1,0,0,5,0
"('cell', 918)",0,0,0,3,0,0,3,0
"('cell', 934)",0,0,0,0,0,0,2,0
"('cell', 1131)",1,2,0,3,0,0,9,0
"('cell', 1209)",1,2,0,10,0,0,21,0
"('cell', 1184)",1,2,0,7,0,0,13,0
"('cell', 1151)",1,2,0,6,0,0,11,0
"('cell', 1155)",0,2,0,2,0,0,8,0
"('cell', 1651)",0,0,1,0,0,0,4,0
"('cell', 1654)",0,0,1,1,0,0,9,0
"('cell', 1819)",1,1,0,8,0,0,5,0
"('cell', 1574)",2,5,1,4,0,0,9,0
"('cell', 1009)",0,0,2,5,2,0,6,0
"('cell', 1043)",0,0,2,3,3,0,4,0
"('cell', 1021)",0,0,2,0,6,0,2,0
"('cell', 849)",0,0,1,1,3,0,2,0
"('cell', 814)",0,0,0,2,1,0,2,0
"('cell', 837)",0,0,1,0,4,0,1,0
"('cell', 758)",0,0,0,0,7,0,2,0
"('cell', 741)",0,0,0,0,3,0,2,0
"('cell', 284)",0,0,0,0,1,0,0,0
"('cell', 121)",0,1,1,0,0,0,1,0
"('cell', 100)",0,1,1,0,0,0,5,0
"('cell', 78)",0,1,2,0,0,0,1,2
"('cell', 96)",0,1,2,0,0,0,0,2
"('cell', 118)",0,0,0,3,0,0,11,1
"('cell', 75)",0,0,1,2,0,0,11,2
"('cell', 146)",0,1,1,0,0,0,2,0
"('cell', 281)",0,3,0,1,1,0,5,0
"('cell', 300)",0,3,0,1,1,0,7,0
"('cell', 239)",0,1,1,0,1,0,4,0
"('cell', 659)",0,0,1,5,0,0,7,0
"('cell', 495)",0,0,0,5,1,0,7,1
"('cell', 526)",0,0,0,5,1,0,8,1
"('cell', 485)",0,1,0,5,1,0,6,1
"('cell', 438)",0,0,0,3,1,0,8,1
"('cell', 752)",0,2,0,2,3,0,12,0
"('cell', 844)",0,1,1,2,3,0,6,0
"('cell', 640)",0,0,0,6,0,0,7,1
"('cell', 863)",0,0,0,6,2,0,8,0
"('cell', 592)",0,0,0,5,0,0,5,1
"('cell', 571)",0,0,0,5,1,0,5,1
"('cell', 628)",0,0,0,5,0,0,6,1
"('cell', 503)",1,1,1,4,1,0,11,0
"('cell', 493)",1,1,1,3,1,0,9,0
"('cell', 467)",1,1,1,4,1,0,8,0
"('cell', 566)",0,1,1,3,1,0,7,0
"('cell', 531)",0,1,1,3,1,0,6,0
"('cell', 563)",0,0,1,3,1,0,5,0
"('cell', 521)",0,0,1,2,1,0,4,0
"('cell', 590)",0,2,1,3,0,0,8,0
"('cell', 562)",1,2,1,4,0,0,13,0
"('cell', 88)",1,0,0,0,0,0,6,0
"('cell', 149)",1,0,0,3,0,0,7,0
"('cell', 125)",1,0,0,0,0,0,1,0
"('cell', 60)",1,0,0,0,0,0,1,0
"('cell', 72)",1,0,0,0,0,0,2,0
"('cell', 957)",0,0,1,0,4,0,0,0
"('cell', 998)",0,0,1,1,4,0,0,0
"('cell', 960)",0,0,1,0,4,0,0,0
"('cell', 874)",0,0,1,2,3,0,2,0
"('cell', 923)",0,1,0,1,0,0,6,0
"('cell', 910)",0,1,0,2,0,0,11,0
"('cell', 886)",1,1,0,3,0,0,12,0
"('cell', 819)",0,2,0,2,1,0,6,0
"('cell', 830)",0,1,0,2,0,0,8,0
"('cell', 896)",0,2,0,2,0,0,4,0
