,CELL_ID,X,Y
548,549,1622,482
219,220,1472,223
193,194,1449,197
12,13,868,18
73,74,815,89
1116,1117,1693,894
1093,1094,1693,880
1135,1136,1681,911
730,731,1675,609
883,884,1447,734
765,766,1686,627
244,245,1502,241
10,11,756,13
19,20,775,23
9,10,730,10
1755,1756,1296,1436
66,67,839,82
105,106,848,116
56,57,857,74
38,39,867,51
52,53,1236,67
69,70,1232,86
97,98,1237,110
996,997,184,815
1403,1404,1598,1092
934,935,1372,774
718,719,1535,597
686,687,1532,574
482,483,1604,431
426,427,1581,385
709,710,1632,590
725,726,1657,606
693,694,1662,579
851,852,1461,707
853,854,1522,708
748,749,1588,616
737,738,1568,612
749,750,1616,612
690,691,1588,579
773,774,1500,636
960,961,1413,794
367,368,1541,336
412,413,1515,375
23,24,898,33
7,8,911,8
5,6,894,7
1750,1751,875,1434
1611,1612,1308,1268
30,31,1145,40
33,34,1166,45
17,18,1157,20
200,201,918,207
1047,1048,184,849
232,233,295,238
258,259,292,256
357,358,317,332
8,9,641,9
6,7,688,8
21,22,620,29
1264,1265,1649,994
1301,1302,1632,1021
1046,1047,894,848
1027,1028,887,834
1056,1057,871,856
971,972,968,802
1006,1007,970,822
1005,1006,942,822
1002,1003,995,820
1062,1063,1172,863
1142,1143,1124,917
1283,1284,1205,1006
1233,1234,1203,976
1166,1167,1198,933
1122,1123,1151,902
1015,1016,1193,830
965,966,1330,799
917,918,1325,760
1095,1096,1275,882
1517,1518,1574,1188
1540,1541,1557,1208
1569,1570,1546,1236
1469,1470,1520,1146
1480,1481,1560,1157
1433,1434,1569,1115
1565,1566,1339,1232
1506,1507,1371,1183
1544,1545,1358,1207
570,571,1599,495
667,668,1577,560
642,643,1524,545
593,594,1578,511
622,623,1567,530
654,655,1554,554
849,850,1395,703
881,882,1390,733
894,895,1368,742
989,990,1420,812
1020,1021,1566,829
1063,1064,1581,858
1060,1061,1612,859
1030,1031,1689,835
820,821,1567,671
791,792,1579,644
775,776,1605,637
784,785,1637,641
842,843,1546,697
326,327,1439,310
353,354,1497,330
391,392,1492,360
356,357,1514,331
4,5,955,7
15,16,932,19
1686,1687,1224,1349
1748,1749,1263,1432
1754,1755,1277,1436
1740,1741,1252,1427
1653,1654,1247,1312
1674,1675,1236,1331
1628,1629,1275,1289
1638,1639,1258,1297
1601,1602,1334,1263
1309,1310,551,1025
876,877,748,728
1038,1039,855,840
245,246,908,245
307,308,983,296
280,281,967,274
294,295,1023,286
309,310,932,296
306,307,905,292
123,124,1208,128
87,88,1190,101
63,64,1143,81
281,282,1046,277
246,247,1044,244
263,264,1035,261
210,211,1051,219
1024,1025,195,834
950,951,208,793
594,595,45,511
915,916,263,759
298,299,879,293
272,273,890,267
336,337,874,315
579,580,811,503
871,872,766,723
878,879,781,731
712,713,746,597
96,97,400,109
22,23,446,31
42,43,484,59
162,163,511,173
25,26,723,36
100,101,776,112
79,80,791,94
37,38,790,50
1386,1387,1558,1080
1181,1182,1525,945
1161,1162,1543,930
946,947,956,783
