,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 543)",1,1,0,7,1,3,12,0
"('cell', 532)",1,0,0,6,1,2,13,0
"('cell', 478)",0,2,0,5,0,4,3,1
"('cell', 464)",0,1,0,3,0,2,2,0
"('cell', 757)",0,0,0,8,1,0,5,0
"('cell', 707)",2,0,0,2,0,4,12,3
"('cell', 809)",3,1,0,4,0,3,12,4
"('cell', 805)",1,0,0,6,2,0,7,0
"('cell', 758)",3,1,0,4,1,5,15,2
"('cell', 755)",2,1,0,6,2,2,10,1
"('cell', 774)",3,1,0,4,1,4,16,2
"('cell', 861)",0,2,0,6,6,0,12,0
"('cell', 846)",0,2,0,6,10,3,6,0
"('cell', 684)",2,1,0,7,1,4,17,3
"('cell', 710)",0,0,0,10,9,4,16,0
"('cell', 745)",0,0,0,7,7,4,15,0
"('cell', 716)",0,1,0,5,5,4,17,0
"('cell', 928)",1,0,0,6,1,8,3,6
"('cell', 898)",1,0,0,6,2,8,2,6
"('cell', 875)",2,1,0,5,1,6,5,5
"('cell', 631)",2,0,0,10,2,7,15,0
"('cell', 734)",2,2,0,11,3,6,12,0
"('cell', 810)",0,0,0,3,9,2,2,1
"('cell', 813)",0,2,0,6,2,1,14,0
"('cell', 844)",0,3,0,6,5,1,14,0
"('cell', 827)",0,1,0,5,4,4,8,0
"('cell', 328)",0,0,0,3,0,0,3,0
"('cell', 311)",0,0,0,1,0,0,0,0
"('cell', 424)",0,1,0,0,0,0,2,0
"('cell', 290)",0,0,0,2,1,3,3,0
"('cell', 299)",0,0,0,1,0,1,2,0
"('cell', 526)",1,0,0,7,0,5,7,0
"('cell', 549)",1,0,0,5,0,3,3,0
"('cell', 552)",0,1,0,6,0,2,4,1
"('cell', 504)",0,1,0,7,0,5,8,1
"('cell', 515)",1,0,0,8,0,9,10,0
"('cell', 544)",1,0,0,7,0,6,10,0
"('cell', 94)",2,4,0,4,3,1,3,0
"('cell', 97)",2,4,1,7,3,1,7,0
"('cell', 154)",2,1,0,7,0,3,1,0
"('cell', 325)",1,2,0,9,9,5,12,0
"('cell', 352)",0,0,0,2,1,1,1,0
"('cell', 473)",0,0,0,4,4,2,4,0
"('cell', 132)",1,1,0,3,0,3,1,0
"('cell', 121)",0,1,0,1,1,3,0,0
"('cell', 137)",1,1,0,6,0,3,1,0
"('cell', 113)",0,0,1,0,1,2,0,0
"('cell', 138)",0,0,0,4,1,3,0,0
"('cell', 103)",0,0,0,0,1,3,0,0
"('cell', 91)",0,0,0,0,1,2,0,0
"('cell', 77)",0,0,1,0,2,0,0,0
"('cell', 19)",0,0,1,0,1,0,0,0
"('cell', 161)",0,0,0,1,1,1,0,0
"('cell', 148)",0,0,0,3,1,2,0,0
"('cell', 163)",2,0,0,7,0,3,0,0
"('cell', 531)",1,0,0,5,1,2,18,1
"('cell', 399)",1,2,0,4,2,1,3,2
"('cell', 386)",1,1,0,3,1,0,2,1
"('cell', 380)",1,1,0,4,1,0,2,1
"('cell', 521)",0,1,0,5,1,3,8,0
"('cell', 370)",1,1,0,4,0,0,0,0
"('cell', 281)",0,0,0,2,1,3,3,0
"('cell', 182)",0,0,0,0,1,0,0,0
"('cell', 95)",0,0,1,2,0,1,1,0
"('cell', 93)",0,0,1,0,0,0,0,0
"('cell', 47)",0,0,2,0,1,4,1,0
"('cell', 37)",0,0,2,2,0,4,2,0
"('cell', 114)",0,0,1,0,1,0,0,0
"('cell', 110)",0,0,1,0,0,0,0,0
"('cell', 88)",0,0,1,0,1,1,0,0
"('cell', 111)",0,0,1,0,1,0,1,0
"('cell', 129)",0,0,1,0,1,0,0,0
"('cell', 139)",0,0,1,0,0,0,0,0
"('cell', 770)",0,0,0,5,3,0,12,0
"('cell', 811)",0,0,0,5,1,0,13,0
"('cell', 729)",0,0,0,1,2,0,13,0
"('cell', 656)",1,0,0,5,3,1,14,0
"('cell', 937)",2,0,0,3,1,0,16,0
"('cell', 946)",2,0,0,3,1,0,20,0
"('cell', 929)",2,0,0,2,2,0,20,0
"('cell', 860)",0,0,0,4,1,0,13,0
"('cell', 536)",1,2,0,8,3,1,11,3
"('cell', 557)",0,1,0,2,0,1,3,1
"('cell', 579)",0,0,0,2,0,3,3,1
"('cell', 516)",0,1,0,3,0,0,4,1
"('cell', 528)",0,1,0,4,0,0,6,1
"('cell', 561)",0,1,0,4,1,6,5,1
"('cell', 571)",0,1,0,4,0,5,4,1
"('cell', 890)",1,0,0,7,2,9,7,6
"('cell', 870)",0,2,0,3,11,3,5,0
"('cell', 903)",0,2,0,4,8,0,8,0
"('cell', 893)",0,1,0,3,10,2,4,0
"('cell', 653)",0,0,0,8,5,5,13,0
"('cell', 722)",1,1,0,8,6,2,18,0
"('cell', 272)",1,1,0,2,0,1,2,0
"('cell', 70)",0,0,1,0,2,0,0,0
"('cell', 270)",1,0,0,3,2,4,8,0
"('cell', 274)",0,0,0,2,2,3,6,0
"('cell', 410)",0,0,0,7,0,9,10,0
"('cell', 401)",0,0,0,6,0,0,6,0
"('cell', 415)",0,0,0,4,0,0,2,0
"('cell', 331)",0,0,0,0,0,0,3,0
"('cell', 365)",0,0,0,1,0,0,0,0
"('cell', 463)",0,1,0,2,0,0,2,0
"('cell', 449)",0,1,0,0,0,0,1,0
"('cell', 443)",0,1,0,2,0,0,2,0
"('cell', 488)",0,1,0,3,0,0,4,1
"('cell', 462)",0,1,0,1,0,0,1,1
"('cell', 428)",0,1,0,6,0,0,6,0
"('cell', 332)",0,0,0,5,1,2,6,0
"('cell', 312)",0,0,0,3,0,1,3,0
"('cell', 296)",0,0,0,2,1,3,3,0
"('cell', 287)",1,0,0,4,1,4,8,0
"('cell', 572)",0,1,0,2,0,4,3,1
"('cell', 23)",1,1,1,5,1,0,0,0
"('cell', 76)",0,1,0,5,1,2,1,0
"('cell', 89)",1,1,0,6,1,2,2,0
"('cell', 75)",0,1,0,1,1,1,0,0
"('cell', 82)",0,1,0,1,1,2,0,0
"('cell', 109)",0,1,0,3,1,2,1,0
"('cell', 128)",1,2,0,6,0,4,1,0
"('cell', 202)",4,2,0,9,8,6,14,1
"('cell', 614)",0,2,0,8,3,4,11,0
"('cell', 546)",1,0,0,6,5,2,5,0
"('cell', 431)",1,1,0,3,1,0,5,1
"('cell', 407)",2,2,0,4,2,1,7,2
"('cell', 387)",0,1,0,4,1,0,4,1
"('cell', 391)",0,1,0,3,0,0,3,0
"('cell', 435)",1,1,0,4,2,1,8,2
"('cell', 419)",0,1,0,2,0,0,1,0
"('cell', 452)",0,1,0,3,0,2,2,0
"('cell', 480)",0,1,0,5,0,4,4,1
"('cell', 445)",0,1,0,3,0,0,4,0
"('cell', 403)",0,0,0,1,0,0,0,0
"('cell', 414)",0,0,0,2,0,0,2,0
"('cell', 388)",0,0,0,1,0,0,0,0
"('cell', 422)",0,1,0,3,0,0,4,0
"('cell', 398)",0,0,0,2,0,0,0,0
"('cell', 395)",0,0,0,2,0,0,0,0
"('cell', 440)",0,0,0,2,0,0,6,0
"('cell', 423)",0,0,0,3,0,0,3,0
"('cell', 441)",0,0,0,3,0,0,4,0
"('cell', 455)",0,1,0,5,0,0,6,0
"('cell', 460)",1,0,0,5,0,0,9,0
"('cell', 429)",0,0,0,3,0,0,5,0
"('cell', 453)",1,1,0,3,0,0,6,0
"('cell', 286)",0,0,0,1,0,2,1,0
"('cell', 245)",0,0,0,0,1,3,4,0
"('cell', 254)",2,0,0,2,2,3,8,0
"('cell', 239)",0,0,0,0,1,3,4,0
"('cell', 259)",0,0,0,1,1,3,5,0
"('cell', 238)",0,0,0,0,0,1,0,0
"('cell', 243)",0,0,0,0,0,1,0,0
"('cell', 209)",0,0,0,0,1,1,4,0
"('cell', 197)",0,0,0,0,1,0,0,0
"('cell', 217)",0,0,0,0,1,1,3,0
"('cell', 191)",0,0,0,0,1,1,4,0
"('cell', 214)",2,0,0,0,1,2,7,0
"('cell', 228)",1,0,0,0,1,3,7,0
"('cell', 65)",0,0,1,0,0,3,1,0
"('cell', 78)",0,0,1,0,0,1,1,0
"('cell', 71)",0,0,1,2,0,4,2,0
"('cell', 52)",0,0,1,0,0,4,1,0
"('cell', 55)",0,0,1,2,0,4,2,0
"('cell', 753)",0,0,0,5,3,0,15,0
"('cell', 1003)",0,0,0,1,0,0,7,0
"('cell', 996)",1,0,0,1,1,0,10,2
"('cell', 984)",2,0,0,0,1,0,15,0
"('cell', 980)",2,0,0,1,1,0,15,0
"('cell', 994)",2,0,0,1,1,0,13,0
"('cell', 886)",0,0,0,3,0,0,14,0
"('cell', 885)",0,0,0,3,1,0,14,0
"('cell', 906)",0,0,0,4,0,0,14,0
"('cell', 884)",0,0,0,3,1,0,13,0
"('cell', 551)",0,2,0,6,4,4,12,3
"('cell', 475)",0,1,0,1,0,0,1,1
"('cell', 483)",0,1,0,0,0,0,1,1
"('cell', 514)",0,1,0,1,0,0,1,1
"('cell', 465)",0,2,0,2,0,2,2,1
"('cell', 499)",0,2,0,4,0,5,2,1
"('cell', 186)",2,0,0,8,0,3,1,0
"('cell', 169)",1,0,0,4,0,2,0,0
"('cell', 658)",1,0,0,4,2,7,12,3
"('cell', 688)",1,0,0,6,3,8,14,2
"('cell', 834)",0,1,0,4,7,4,6,0
"('cell', 797)",1,1,0,9,5,5,9,0
"('cell', 814)",0,2,0,7,5,4,9,0
"('cell', 357)",0,0,0,4,0,0,3,0
"('cell', 366)",0,0,0,4,0,0,2,0
"('cell', 349)",0,0,0,0,0,0,2,0
"('cell', 341)",0,0,0,3,0,0,3,0
"('cell', 346)",0,0,0,5,0,1,5,0
"('cell', 343)",0,0,0,0,0,0,1,0
"('cell', 340)",0,0,0,1,0,0,0,0
"('cell', 309)",0,0,0,0,0,0,1,0
"('cell', 297)",0,0,0,1,0,0,2,0
"('cell', 244)",0,0,0,0,0,0,1,0
"('cell', 308)",0,0,0,1,0,0,0,0
"('cell', 317)",0,0,0,1,0,0,3,0
"('cell', 320)",0,0,0,0,0,0,1,0
"('cell', 330)",0,0,0,1,0,0,0,0
"('cell', 396)",0,1,0,0,0,0,0,0
"('cell', 384)",0,1,0,0,0,0,2,0
"('cell', 371)",0,0,0,0,0,0,1,0
"('cell', 373)",0,0,0,0,0,0,2,0
"('cell', 360)",0,0,0,0,0,0,2,0
"('cell', 359)",0,0,0,1,0,0,1,0
"('cell', 390)",0,1,0,0,0,0,1,0
"('cell', 377)",0,0,0,1,0,0,0,0
"('cell', 595)",0,0,0,4,2,6,6,1
"('cell', 647)",1,1,0,8,2,4,9,0
"('cell', 590)",0,0,0,1,0,0,1,0
"('cell', 601)",1,0,0,4,0,2,2,0
"('cell', 591)",0,0,0,4,0,1,2,0
"('cell', 573)",1,0,0,4,0,2,1,0
"('cell', 599)",1,0,0,6,0,3,7,0
"('cell', 621)",2,0,0,5,0,3,9,0
"('cell', 11)",0,0,1,2,1,0,0,0
"('cell', 6)",0,0,1,3,1,0,0,0
"('cell', 13)",1,1,1,6,4,0,1,0
"('cell', 28)",2,4,1,7,3,0,3,0
"('cell', 205)",2,2,0,9,1,8,4,0
"('cell', 393)",0,1,0,1,0,0,0,0
"('cell', 375)",0,1,0,1,0,0,0,0
"('cell', 405)",0,1,0,2,0,0,1,0
"('cell', 394)",0,1,0,1,0,0,0,0
"('cell', 400)",0,1,0,2,0,0,0,0
"('cell', 426)",0,1,0,2,0,0,3,0
"('cell', 967)",0,0,0,4,1,12,0,4
"('cell', 964)",0,0,0,4,1,10,0,5
"('cell', 961)",2,0,0,1,2,0,12,1
"('cell', 896)",3,0,0,6,2,0,13,1
"('cell', 889)",1,0,0,5,2,0,7,2
"('cell', 854)",1,0,0,5,2,0,10,0
"('cell', 533)",0,1,0,3,0,1,3,1
"('cell', 540)",0,1,0,3,0,4,4,1
"('cell', 511)",0,1,0,3,0,0,1,1
"('cell', 510)",0,1,0,3,0,4,2,1
"('cell', 446)",0,2,0,1,0,0,2,0
"('cell', 408)",0,1,0,1,0,0,0,0
"('cell', 437)",0,1,0,1,0,0,1,1
"('cell', 459)",0,1,0,2,0,1,2,1
"('cell', 468)",0,1,0,2,0,0,2,1
"('cell', 409)",0,1,0,1,0,0,2,1
"('cell', 411)",0,1,0,0,0,0,0,0
"('cell', 432)",0,1,0,1,0,0,1,0
"('cell', 421)",0,1,0,0,0,0,0,0
"('cell', 278)",1,1,0,2,0,1,1,0
"('cell', 44)",1,0,0,4,1,0,1,0
"('cell', 27)",0,0,1,2,2,0,0,0
"('cell', 12)",0,0,1,3,1,0,0,0
"('cell', 43)",1,0,0,5,1,0,2,0
"('cell', 69)",1,1,0,4,1,1,1,0
"('cell', 66)",1,1,0,7,1,1,3,0
"('cell', 766)",1,0,0,3,7,6,7,1
"('cell', 756)",1,1,0,10,5,10,11,1
"('cell', 606)",0,0,0,3,0,1,3,0
"('cell', 608)",1,0,0,5,0,3,6,0
"('cell', 30)",1,1,1,6,2,0,3,0
"('cell', 125)",2,2,0,7,0,3,2,0
"('cell', 116)",1,2,0,7,1,1,5,0
"('cell', 136)",2,2,0,8,1,3,5,0
"('cell', 101)",4,3,1,7,0,1,6,1
"('cell', 108)",3,3,0,5,0,1,8,1
"('cell', 83)",2,2,1,6,0,1,5,0
"('cell', 79)",2,3,1,7,1,1,5,0
"('cell', 90)",2,4,1,6,3,1,6,0
"('cell', 171)",3,2,0,11,3,6,5,1
"('cell', 176)",4,2,0,10,7,6,9,1
"('cell', 266)",1,0,0,5,8,0,8,0
"('cell', 427)",0,1,0,2,0,0,2,0
"('cell', 458)",0,1,0,4,0,3,4,0
"('cell', 444)",0,1,0,2,0,0,3,0
"('cell', 189)",0,0,0,2,0,1,0,0
"('cell', 150)",0,0,0,1,0,1,0,0
"('cell', 49)",0,0,1,4,2,0,0,0
"('cell', 62)",1,0,0,3,1,0,1,0
"('cell', 60)",0,1,0,3,2,1,0,0
"('cell', 53)",1,0,0,3,1,0,1,0
"('cell', 48)",0,0,1,0,2,0,0,0
"('cell', 39)",0,0,0,4,1,0,0,0
"('cell', 32)",0,0,1,5,2,0,1,0
"('cell', 36)",0,0,1,2,2,0,0,0
"('cell', 619)",0,0,0,4,1,4,4,0
"('cell', 642)",1,1,0,6,1,4,8,0
"('cell', 632)",1,0,0,7,1,5,7,0
"('cell', 617)",0,0,0,4,0,3,4,0
"('cell', 598)",0,0,0,3,1,5,5,0
"('cell', 596)",0,0,0,1,0,3,3,0
"('cell', 50)",1,0,1,4,1,0,2,0
"('cell', 38)",0,0,1,4,1,0,2,0
"('cell', 61)",1,1,1,5,1,0,5,0
"('cell', 40)",1,0,1,5,1,0,2,0
"('cell', 68)",1,0,1,7,1,0,3,0
"('cell', 100)",2,1,0,5,0,1,5,0
"('cell', 84)",1,1,1,6,0,0,5,0
"('cell', 74)",1,0,1,7,1,0,5,0
"('cell', 112)",3,3,0,6,0,1,6,1
"('cell', 436)",0,1,0,3,0,0,1,0
"('cell', 417)",0,1,0,2,0,0,1,0
"('cell', 413)",0,1,0,2,0,0,1,0
"('cell', 442)",0,1,0,3,0,0,2,0
"('cell', 439)",0,1,0,3,0,1,2,0
"('cell', 201)",1,0,0,5,0,2,1,0
"('cell', 207)",1,0,0,6,0,3,2,0
"('cell', 206)",1,0,0,3,0,1,1,0
"('cell', 222)",1,0,0,6,0,2,2,0
"('cell', 240)",1,0,0,6,0,2,2,0
"('cell', 249)",1,0,0,4,0,1,2,0
"('cell', 264)",2,1,0,5,1,1,3,0
"('cell', 241)",0,0,0,2,0,1,0,0
"('cell', 235)",1,0,0,3,0,1,1,0
"('cell', 223)",0,0,0,2,0,1,0,0
"('cell', 250)",0,0,0,2,0,1,2,0
"('cell', 258)",0,0,0,2,0,1,2,0
