,CELL_ID,X,Y
649,650,1849,834
1177,1178,421,1281
1195,1196,448,1297
1172,1173,396,1275
1075,1076,363,1186
597,598,895,777
447,448,1821,664
479,480,1812,687
631,632,1859,809
1112,1113,403,1228
1152,1153,403,1258
1130,1131,388,1249
1103,1104,393,1214
1120,1121,421,1227
1144,1145,437,1253
837,838,667,1004
1328,1329,570,1431
1141,1142,1643,1248
549,550,1047,729
19,20,1450,82
139,140,1115,376
61,62,1153,230
71,72,1158,256
6,7,1239,33
581,582,887,757
125,126,1097,352
679,680,807,859
692,693,822,872
603,604,868,786
829,830,716,996
854,855,689,1014
652,653,916,833
623,624,896,805
1300,1301,819,1394
1315,1316,837,1418
589,590,749,768
1329,1330,599,1433
343,344,1752,582
444,445,1788,660
459,460,1774,669
333,334,1720,573
62,63,1511,221
38,39,1466,134
37,38,1452,130
47,48,1429,171
34,35,1434,123
182,183,1743,431
195,196,1734,447
206,207,1760,456
86,87,1356,291
74,75,1356,267
97,98,1373,299
245,246,1421,499
1161,1162,1607,1270
323,324,1327,568
377,378,1351,610
340,341,1343,578
353,354,1328,594
151,152,1252,388
161,162,1269,407
239,240,1379,491
491,492,1275,691
488,489,1787,691
45,46,1312,154
108,109,1317,322
149,150,1194,383
127,128,1190,347
166,167,1195,413
140,141,1223,375
158,159,1220,402
122,123,1165,342
115,116,1118,331
126,127,1128,352
114,115,1093,326
111,112,1070,327
33,34,1296,123
275,276,791,529
1167,1168,478,1266
546,547,848,724
526,527,831,714
548,549,870,732
578,579,857,758
486,487,1041,690
797,798,609,966
805,806,625,977
1327,1328,1153,1431
1319,1320,889,1421
1320,1321,807,1425
1156,1157,831,1265
613,614,606,792
616,617,539,797
587,588,652,761
602,603,642,785
793,794,705,961
781,782,723,948
1132,1133,762,1243
1311,1312,563,1415
1072,1073,686,1183
822,823,737,993
798,799,751,970
326,327,1676,568
345,346,1692,584
246,247,1599,500
334,335,1580,571
332,333,1615,571
338,339,1597,573
281,282,1576,536
301,302,1633,565
321,322,1558,568
93,94,1394,303
112,113,1426,334
55,56,1347,203
66,67,1329,234
65,66,1352,238
58,59,1372,211
57,58,1308,213
53,54,1316,189
50,51,1335,173
21,22,1509,95
30,31,1481,113
10,11,1488,62
25,26,1524,104
17,18,1528,81
11,12,1517,62
48,49,1448,162
78,79,1496,270
147,148,1609,382
141,142,1586,376
207,208,1563,455
137,138,1655,374
143,144,1631,383
307,308,1694,553
180,181,1656,430
194,195,1649,445
163,164,1650,408
189,190,1676,441
186,187,1695,437
174,175,1728,415
191,192,1719,444
138,139,1677,375
168,169,1678,417
169,170,1710,417
187,188,1533,436
171,172,1514,417
236,237,1438,490
223,224,1398,480
172,173,1466,420
