,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 478)",0,0,0,5,0,1,1,0
"('cell', 491)",0,0,0,5,1,3,1,1
"('cell', 584)",0,0,0,7,1,3,3,1
"('cell', 905)",0,1,1,0,0,0,0,0
"('cell', 427)",0,0,1,1,0,0,0,0
"('cell', 307)",0,0,1,1,0,0,0,0
"('cell', 293)",0,0,2,0,0,0,0,1
"('cell', 262)",0,0,0,0,1,0,0,1
"('cell', 357)",0,0,2,1,0,0,0,0
"('cell', 283)",0,0,0,1,1,0,0,1
"('cell', 386)",0,0,1,1,0,0,0,0
"('cell', 327)",0,0,0,1,2,0,1,3
"('cell', 25)",0,0,0,2,0,1,1,4
"('cell', 8)",0,0,0,2,0,0,1,4
"('cell', 5)",0,0,0,1,0,0,0,1
"('cell', 137)",0,1,1,0,0,5,4,0
"('cell', 90)",0,1,0,0,0,1,3,0
"('cell', 38)",0,0,0,0,0,0,1,0
"('cell', 27)",1,0,0,0,0,2,1,2
"('cell', 13)",1,0,0,0,0,2,0,3
"('cell', 31)",0,0,0,0,0,0,1,1
"('cell', 39)",0,0,0,0,0,1,2,1
"('cell', 49)",0,0,0,0,0,1,2,0
"('cell', 18)",0,0,0,0,0,0,1,1
"('cell', 21)",0,0,0,0,0,0,1,0
"('cell', 26)",0,0,0,0,0,0,1,2
"('cell', 33)",0,0,0,0,0,0,1,0
"('cell', 445)",0,0,1,0,0,6,3,1
"('cell', 488)",0,0,2,0,0,4,5,1
"('cell', 71)",0,0,0,1,1,0,0,1
"('cell', 83)",0,0,0,1,1,0,0,1
"('cell', 202)",0,0,0,1,1,0,0,1
"('cell', 174)",0,0,0,1,1,0,0,1
"('cell', 64)",0,0,1,1,1,0,0,1
"('cell', 144)",1,1,1,1,0,3,5,0
"('cell', 109)",0,1,1,0,0,5,5,0
"('cell', 150)",1,1,1,1,0,4,4,0
"('cell', 99)",0,1,0,0,0,2,4,0
"('cell', 65)",0,0,0,0,0,0,2,0
"('cell', 89)",0,0,1,0,1,0,0,0
"('cell', 173)",0,1,0,1,1,5,2,0
"('cell', 186)",0,0,0,1,1,7,1,0
"('cell', 168)",1,1,1,1,1,5,5,0
"('cell', 206)",1,1,0,1,1,8,2,0
"('cell', 55)",0,0,0,0,0,0,1,0
"('cell', 77)",0,0,0,0,1,0,0,0
"('cell', 96)",0,0,0,0,1,0,0,0
"('cell', 79)",0,0,0,0,0,0,1,0
"('cell', 1272)",0,0,0,0,5,0,0,8
"('cell', 1382)",0,1,1,0,9,0,1,6
"('cell', 1792)",0,0,4,3,10,3,5,0
"('cell', 1748)",0,0,0,0,20,0,0,2
"('cell', 1744)",0,0,0,0,18,0,0,3
"('cell', 1761)",0,0,0,0,12,0,0,2
"('cell', 1803)",0,1,3,5,0,0,2,0
"('cell', 1769)",0,1,3,5,1,0,2,1
"('cell', 1732)",0,1,5,1,0,0,0,1
"('cell', 1747)",0,0,5,0,8,3,4,0
"('cell', 1591)",0,0,3,0,21,0,1,3
"('cell', 691)",0,0,1,1,0,0,1,0
"('cell', 1726)",0,0,0,0,16,0,0,4
"('cell', 235)",1,0,0,1,1,13,2,0
"('cell', 239)",1,0,2,1,1,14,3,1
"('cell', 850)",0,0,1,0,3,0,1,0
"('cell', 865)",0,0,0,0,3,0,1,0
"('cell', 664)",0,0,0,6,0,0,8,0
"('cell', 694)",0,0,0,4,0,0,3,0
"('cell', 147)",0,0,0,0,1,0,0,3
"('cell', 95)",0,0,0,1,2,0,0,3
"('cell', 166)",0,0,0,1,3,0,0,3
"('cell', 688)",0,0,0,6,0,0,8,0
"('cell', 535)",0,0,0,7,0,0,8,0
"('cell', 917)",0,0,1,0,0,0,0,0
"('cell', 849)",0,0,0,0,1,0,0,1
"('cell', 1710)",0,1,1,0,0,0,0,1
"('cell', 1714)",0,1,3,0,0,0,0,1
"('cell', 864)",0,1,1,0,0,0,0,0
"('cell', 481)",3,2,2,3,1,11,1,1
"('cell', 563)",2,2,2,3,1,7,0,0
"('cell', 524)",2,1,1,2,0,1,0,0
"('cell', 567)",2,2,0,2,0,1,0,0
"('cell', 550)",2,0,0,2,0,0,0,0
"('cell', 506)",2,2,2,2,1,7,0,0
"('cell', 538)",2,2,2,2,1,7,0,0
"('cell', 508)",1,1,1,2,0,1,0,0
"('cell', 501)",3,2,2,2,1,9,0,0
"('cell', 451)",1,1,1,2,0,1,0,0
"('cell', 418)",1,1,2,2,1,1,0,0
"('cell', 242)",1,0,2,2,1,12,3,2
"('cell', 822)",1,0,2,3,2,5,1,0
"('cell', 17)",0,0,0,0,0,0,0,3
"('cell', 28)",0,0,0,0,1,0,0,4
"('cell', 12)",0,0,0,0,0,0,0,3
"('cell', 29)",0,0,0,1,1,0,0,5
"('cell', 34)",0,0,0,1,1,0,0,5
"('cell', 45)",0,1,0,1,3,0,0,4
"('cell', 291)",0,0,0,1,2,0,1,3
"('cell', 10)",1,0,0,2,0,1,1,5
"('cell', 107)",0,1,0,1,3,0,0,3
"('cell', 44)",0,1,0,1,1,0,0,5
"('cell', 220)",0,1,1,0,0,2,2,2
"('cell', 198)",0,1,0,0,0,4,3,2
"('cell', 228)",0,1,1,0,0,3,4,0
"('cell', 510)",0,0,2,0,0,0,5,0
"('cell', 492)",0,0,2,0,0,3,3,0
"('cell', 36)",1,0,0,0,0,6,5,4
"('cell', 50)",1,0,0,0,0,4,2,3
"('cell', 66)",0,1,0,0,0,4,4,1
"('cell', 525)",0,0,1,1,2,0,4,0
"('cell', 527)",0,0,2,1,0,0,4,0
"('cell', 549)",0,0,1,1,0,0,4,0
"('cell', 533)",0,0,2,0,0,0,5,0
"('cell', 468)",1,0,2,1,1,7,6,2
"('cell', 457)",1,0,2,1,0,9,5,2
"('cell', 519)",2,1,2,5,1,4,6,2
"('cell', 448)",1,1,3,3,1,7,6,2
"('cell', 69)",0,0,1,1,1,0,0,1
"('cell', 124)",0,0,1,0,0,0,0,1
"('cell', 134)",0,1,0,1,0,3,3,0
"('cell', 97)",0,0,0,0,0,1,2,0
"('cell', 73)",0,0,0,0,0,0,1,0
"('cell', 98)",0,0,1,0,1,0,0,0
"('cell', 136)",0,0,0,0,1,0,0,0
"('cell', 152)",0,0,1,1,1,4,0,0
"('cell', 114)",0,0,0,0,1,0,0,0
"('cell', 127)",0,0,1,0,1,0,0,0
"('cell', 111)",0,0,0,0,1,1,2,0
"('cell', 153)",0,0,0,1,1,4,1,0
"('cell', 148)",0,1,0,1,1,3,3,0
"('cell', 102)",0,0,0,0,1,0,1,0
"('cell', 104)",0,0,0,0,0,1,2,0
"('cell', 76)",0,0,0,0,0,0,1,0
"('cell', 1722)",0,0,1,0,11,0,0,2
"('cell', 1715)",0,0,0,0,13,0,0,1
"('cell', 1680)",0,0,0,0,13,0,0,2
"('cell', 1031)",0,0,0,0,6,0,0,6
"('cell', 1326)",0,0,0,0,7,0,1,4
"('cell', 1480)",0,0,0,1,20,0,1,12
"('cell', 1293)",0,0,0,0,8,0,0,11
"('cell', 1271)",0,0,0,0,10,0,0,10
"('cell', 1325)",0,1,1,0,10,0,1,8
"('cell', 1632)",0,0,0,0,16,0,2,3
"('cell', 1652)",0,0,0,0,25,0,2,6
"('cell', 1489)",0,1,1,0,11,0,1,5
"('cell', 1456)",0,1,1,0,13,0,1,7
"('cell', 1772)",0,0,4,1,10,3,5,0
"('cell', 1821)",0,0,1,0,15,0,0,0
"('cell', 1834)",0,0,1,2,5,2,3,0
"('cell', 1832)",0,0,1,0,8,1,1,0
"('cell', 1814)",0,0,1,2,9,2,5,0
"('cell', 1833)",0,0,1,1,7,2,2,0
"('cell', 1758)",0,1,2,3,1,0,0,1
"('cell', 1778)",0,1,3,4,0,0,0,1
"('cell', 1760)",0,0,2,4,1,0,0,1
"('cell', 1380)",0,0,1,0,3,0,0,0
"('cell', 1347)",0,0,1,0,6,0,0,0
"('cell', 1709)",0,1,4,6,1,0,2,0
"('cell', 1567)",0,0,2,1,7,0,1,1
"('cell', 1720)",0,0,5,0,10,0,0,2
"('cell', 1725)",0,0,6,0,6,0,0,0
"('cell', 1707)",0,0,3,0,14,0,0,2
"('cell', 1734)",0,0,3,0,9,0,2,2
"('cell', 1736)",0,0,5,0,7,1,2,0
"('cell', 866)",0,0,0,0,1,0,0,1
"('cell', 1048)",0,0,0,0,1,0,0,4
"('cell', 942)",0,0,0,0,0,0,0,1
"('cell', 906)",0,0,0,0,1,0,0,1
"('cell', 990)",0,0,0,0,1,0,0,2
"('cell', 862)",0,0,0,0,1,0,0,0
"('cell', 814)",0,0,0,0,1,0,2,0
"('cell', 837)",0,0,0,0,1,0,2,0
"('cell', 1240)",0,0,1,0,10,0,0,4
"('cell', 1124)",0,1,3,0,8,0,0,4
"('cell', 975)",0,1,0,0,0,0,0,0
"('cell', 924)",0,1,1,0,0,0,0,0
"('cell', 1679)",0,0,1,0,10,0,0,3
"('cell', 1642)",1,0,1,0,9,0,0,6
"('cell', 980)",0,0,0,0,1,0,0,1
"('cell', 1005)",0,0,0,0,3,0,0,3
"('cell', 939)",0,0,0,0,3,0,0,1
"('cell', 1065)",0,0,0,0,3,0,0,1
"('cell', 520)",2,0,2,3,1,2,6,1
"('cell', 542)",0,0,2,0,1,0,6,0
"('cell', 521)",0,0,2,0,1,4,6,1
"('cell', 783)",0,0,0,0,3,0,2,0
"('cell', 709)",0,0,0,0,3,0,2,0
"('cell', 689)",2,0,4,7,2,9,2,1
"('cell', 653)",2,0,3,12,3,8,2,1
"('cell', 685)",1,0,2,4,2,4,3,0
"('cell', 656)",1,0,3,10,2,5,4,0
"('cell', 902)",0,0,1,0,1,0,0,0
"('cell', 979)",0,0,0,0,2,0,0,2
"('cell', 729)",1,0,3,1,2,0,4,0
"('cell', 720)",1,0,3,1,2,0,4,0
"('cell', 1010)",0,0,0,0,1,0,0,1
"('cell', 1066)",0,0,0,0,3,0,0,2
"('cell', 1067)",0,0,0,0,2,0,0,2
"('cell', 1006)",0,0,0,0,1,0,0,1
"('cell', 813)",0,0,0,0,3,0,1,0
"('cell', 739)",0,0,0,0,0,0,3,0
"('cell', 722)",0,0,0,3,0,0,3,0
"('cell', 831)",0,0,1,0,0,0,0,0
"('cell', 507)",0,0,0,7,1,3,3,1
"('cell', 59)",0,0,0,1,2,0,0,2
"('cell', 67)",0,0,0,1,3,0,0,4
"('cell', 63)",0,0,0,1,2,0,0,3
"('cell', 46)",0,0,0,1,2,0,0,3
"('cell', 30)",0,0,0,1,1,0,0,5
"('cell', 683)",0,0,0,8,0,1,6,0
"('cell', 953)",0,1,1,0,0,0,0,0
"('cell', 952)",0,1,1,0,0,0,0,0
"('cell', 1041)",0,0,0,0,0,0,0,1
"('cell', 992)",0,1,0,0,0,0,0,0
"('cell', 958)",0,0,1,0,0,0,0,0
"('cell', 940)",0,1,1,0,0,0,0,0
"('cell', 879)",0,0,0,0,1,0,0,0
"('cell', 915)",0,0,1,0,0,0,0,0
"('cell', 909)",0,0,0,0,1,0,0,1
"('cell', 993)",0,0,0,0,0,0,0,1
"('cell', 1695)",0,1,4,0,0,0,0,1
"('cell', 1258)",0,0,0,0,2,0,0,3
"('cell', 817)",0,0,1,3,0,0,0,0
"('cell', 835)",0,1,1,0,0,0,0,0
"('cell', 779)",0,0,1,3,0,0,0,0
"('cell', 757)",0,0,1,5,0,0,4,0
"('cell', 743)",0,0,1,4,0,0,3,0
"('cell', 1056)",0,1,1,0,4,0,0,1
"('cell', 1078)",0,1,3,0,6,0,0,2
"('cell', 1020)",0,1,0,0,3,0,0,1
"('cell', 799)",0,0,1,0,0,0,0,0
"('cell', 772)",0,0,1,2,0,0,0,0
"('cell', 727)",0,0,1,4,0,1,2,0
"('cell', 677)",0,0,0,8,0,2,5,0
"('cell', 745)",0,0,0,1,1,2,1,1
"('cell', 785)",0,0,0,1,1,1,0,1
"('cell', 764)",0,0,0,1,1,1,0,1
"('cell', 734)",0,0,0,1,1,2,1,1
"('cell', 543)",3,2,2,4,1,9,1,0
"('cell', 125)",0,0,0,0,1,0,0,0
"('cell', 224)",1,0,1,2,1,5,2,2
"('cell', 217)",2,0,1,2,2,9,3,2
"('cell', 504)",2,1,4,12,1,4,7,2
"('cell', 176)",0,0,0,1,3,0,0,3
"('cell', 146)",0,1,0,1,3,0,0,4
"('cell', 171)",0,0,0,1,3,0,0,4
"('cell', 193)",0,0,0,1,3,0,0,3
"('cell', 194)",0,0,0,1,3,0,0,3
"('cell', 221)",0,0,0,1,3,0,0,3
"('cell', 270)",0,1,0,1,2,0,1,3
"('cell', 649)",0,0,1,1,0,0,1,0
"('cell', 534)",0,0,0,2,0,0,9,0
"('cell', 15)",1,0,0,2,0,1,2,4
"('cell', 52)",1,1,0,2,0,2,3,3
"('cell', 48)",0,1,0,2,1,1,1,5
"('cell', 37)",1,0,0,2,0,3,3,2
"('cell', 58)",1,1,0,2,0,3,4,2
"('cell', 24)",1,0,0,2,0,1,2,3
"('cell', 80)",1,1,0,2,0,4,4,1
"('cell', 131)",0,0,0,0,0,4,2,1
"('cell', 130)",1,0,0,0,0,5,3,1
"('cell', 62)",1,0,0,0,0,6,5,3
"('cell', 20)",1,0,0,0,0,4,4,4
"('cell', 439)",1,0,2,0,1,6,2,0
"('cell', 496)",0,0,2,0,0,3,4,0
"('cell', 422)",1,0,2,0,1,8,2,0
"('cell', 479)",0,0,2,1,2,2,3,0
"('cell', 440)",1,0,2,0,2,6,2,0
"('cell', 384)",1,0,2,1,1,10,3,0
"('cell', 359)",1,1,3,1,1,10,4,0
"('cell', 397)",1,0,2,1,2,8,3,0
"('cell', 517)",0,0,1,1,2,0,4,0
"('cell', 821)",0,0,0,0,3,0,1,0
"('cell', 724)",0,0,0,1,2,0,7,1
"('cell', 771)",0,0,0,0,2,0,3,0
"('cell', 559)",0,0,1,1,0,0,5,0
"('cell', 570)",0,0,1,1,0,0,6,0
"('cell', 571)",0,0,1,1,2,0,5,1
"('cell', 160)",0,0,1,0,1,0,0,0
"('cell', 143)",0,0,1,0,1,0,0,0
"('cell', 177)",0,0,1,0,1,0,0,1
"('cell', 205)",1,0,1,0,1,0,0,1
"('cell', 108)",0,0,1,0,0,0,1,0
"('cell', 93)",0,0,1,0,0,0,0,0
"('cell', 88)",0,0,0,0,1,0,0,0
"('cell', 120)",0,0,1,0,1,0,1,0
"('cell', 113)",0,0,1,0,1,0,1,0
"('cell', 167)",0,0,1,0,1,1,1,0
"('cell', 1647)",0,0,0,0,20,0,1,3
"('cell', 1665)",0,0,0,0,25,0,1,4
"('cell', 1659)",0,0,0,0,21,0,2,4
"('cell', 1646)",0,0,1,0,13,0,0,4
"('cell', 1627)",1,0,1,1,10,0,0,3
"('cell', 1610)",0,0,1,0,12,0,0,4
"('cell', 1638)",0,0,1,0,10,0,0,5
"('cell', 1619)",0,0,1,0,15,0,0,7
"('cell', 1308)",0,0,0,0,7,0,1,3
"('cell', 1506)",0,0,0,1,21,0,0,10
"('cell', 1013)",0,0,0,0,3,0,0,3
"('cell', 1028)",0,0,0,0,3,0,0,6
"('cell', 1241)",0,0,0,0,3,0,1,2
"('cell', 1198)",0,0,0,0,1,0,1,2
"('cell', 1158)",0,0,0,0,2,0,1,2
"('cell', 1094)",0,0,1,0,2,0,0,2
"('cell', 842)",1,0,3,1,1,4,1,0
"('cell', 1512)",0,1,1,0,10,0,1,4
"('cell', 1490)",0,0,1,0,8,0,1,3
"('cell', 1425)",0,1,1,0,7,0,1,3
"('cell', 1378)",0,1,1,0,6,0,1,3
"('cell', 1432)",0,0,1,0,6,0,1,1
"('cell', 1402)",0,1,1,0,10,0,1,4
"('cell', 1487)",0,1,1,0,17,0,1,9
"('cell', 1443)",0,1,1,0,13,0,1,10
"('cell', 1333)",0,0,0,1,12,0,0,10
"('cell', 1237)",0,0,0,0,10,0,0,9
"('cell', 1426)",0,0,1,1,14,0,1,12
"('cell', 1362)",0,0,0,1,11,0,0,11
"('cell', 1780)",0,0,1,1,15,2,5,0
"('cell', 1813)",0,0,1,0,11,1,1,0
"('cell', 1829)",0,0,1,0,10,1,1,0
"('cell', 1568)",0,0,6,0,0,0,0,1
"('cell', 1592)",0,0,8,0,0,0,0,1
"('cell', 1617)",0,0,6,0,0,0,0,0
"('cell', 1616)",0,0,8,0,0,0,0,0
"('cell', 1708)",0,0,7,3,1,0,0,0
"('cell', 1733)",0,1,5,5,1,0,1,1
"('cell', 1743)",0,1,4,3,1,0,0,1
"('cell', 1077)",0,0,1,0,2,0,0,4
"('cell', 1097)",0,0,1,0,3,0,1,4
"('cell', 1186)",0,0,1,0,3,0,2,4
"('cell', 1484)",0,0,2,0,8,0,1,1
"('cell', 1529)",0,0,2,0,10,0,1,2
"('cell', 1499)",0,0,2,0,8,0,1,2
"('cell', 1127)",0,0,0,0,3,0,1,4
"('cell', 1492)",0,0,3,3,6,0,3,0
"('cell', 1496)",0,0,3,3,7,0,3,0
"('cell', 1784)",0,0,6,4,7,3,5,0
"('cell', 1752)",0,0,6,2,7,3,4,0
"('cell', 1773)",0,1,5,7,0,1,4,0
"('cell', 1602)",0,0,4,5,8,1,5,0
"('cell', 1768)",0,0,7,3,2,0,3,0
"('cell', 1763)",0,0,12,2,3,0,1,0
"('cell', 1785)",0,0,6,4,1,0,5,0
"('cell', 1827)",0,0,7,7,1,1,4,0
"('cell', 1799)",0,0,6,6,1,0,5,0
"('cell', 1092)",0,0,1,0,7,0,0,4
"('cell', 966)",0,0,0,0,1,0,0,1
"('cell', 1016)",0,0,0,0,1,0,0,4
"('cell', 639)",0,0,1,3,0,0,4,0
"('cell', 676)",0,0,1,2,0,0,3,0
"('cell', 926)",0,0,0,0,1,0,0,1
"('cell', 922)",0,0,0,0,1,0,0,1
"('cell', 892)",0,0,0,0,1,0,0,0
"('cell', 763)",0,0,1,0,0,0,0,0
"('cell', 728)",0,0,1,0,0,0,2,0
"('cell', 1300)",0,0,1,0,8,0,0,2
"('cell', 1121)",0,0,1,0,9,0,1,5
"('cell', 1085)",0,1,1,0,8,0,0,4
"('cell', 1264)",0,0,2,0,8,0,0,3
"('cell', 1281)",0,0,2,0,8,0,0,3
"('cell', 802)",0,0,1,0,0,0,0,0
"('cell', 1017)",0,0,0,0,2,0,0,2
"('cell', 954)",0,0,0,0,1,0,0,0
"('cell', 923)",0,0,0,0,1,0,0,0
"('cell', 872)",0,0,1,0,0,0,0,0
"('cell', 991)",0,0,0,0,3,0,0,2
"('cell', 944)",0,0,0,0,1,0,0,0
"('cell', 1007)",0,0,0,0,3,0,0,1
"('cell', 1045)",0,1,1,0,5,0,0,3
"('cell', 1012)",0,0,1,0,4,0,0,3
"('cell', 995)",0,1,0,0,2,0,0,1
"('cell', 969)",0,0,0,0,3,0,0,1
"('cell', 898)",0,1,1,0,0,0,0,0
"('cell', 961)",0,1,0,0,0,0,0,0
"('cell', 907)",0,1,0,0,0,0,0,0
"('cell', 927)",0,1,1,0,0,0,0,0
"('cell', 1348)",0,0,0,0,13,0,1,3
"('cell', 1420)",0,0,0,0,14,0,0,3
"('cell', 760)",0,0,0,0,1,0,3,0
"('cell', 725)",0,0,0,0,1,0,5,1
"('cell', 737)",0,0,0,0,1,0,6,1
"('cell', 701)",0,0,0,0,1,0,5,1
"('cell', 891)",0,0,0,0,2,0,2,1
"('cell', 908)",0,0,0,0,1,0,1,1
"('cell', 860)",0,0,0,0,1,0,3,0
"('cell', 786)",0,0,0,0,1,0,3,0
"('cell', 932)",0,0,0,0,2,0,1,1
"('cell', 792)",0,0,0,0,3,0,2,0
"('cell', 897)",0,0,0,0,3,0,1,1
"('cell', 935)",0,0,0,0,2,0,1,1
"('cell', 1142)",0,0,0,0,2,0,0,2
"('cell', 619)",0,0,1,0,2,0,6,0
"('cell', 679)",0,0,0,1,2,0,4,0
"('cell', 693)",0,0,0,1,1,0,3,0
"('cell', 645)",0,0,0,1,3,0,4,0
"('cell', 681)",0,0,0,0,3,0,2,0
"('cell', 662)",0,0,0,1,3,0,3,0
"('cell', 625)",0,0,0,1,2,0,6,0
"('cell', 632)",0,0,0,1,2,0,5,0
"('cell', 564)",1,0,2,3,1,0,6,0
"('cell', 627)",1,0,2,0,2,0,6,0
"('cell', 631)",1,0,3,2,2,0,7,0
"('cell', 705)",1,0,3,0,3,0,5,0
"('cell', 730)",0,0,2,0,2,0,5,0
"('cell', 663)",1,0,3,0,2,0,5,0
"('cell', 714)",1,0,3,1,2,0,6,0
"('cell', 654)",1,0,4,2,2,0,6,0
"('cell', 686)",1,0,2,0,3,0,6,0
"('cell', 1035)",0,0,0,0,5,0,0,4
"('cell', 1040)",0,0,0,0,3,0,0,2
"('cell', 791)",0,0,2,0,1,0,2,0
"('cell', 832)",0,0,1,0,2,0,2,0
"('cell', 781)",0,0,2,0,2,0,1,0
"('cell', 748)",1,0,3,0,1,0,3,0
"('cell', 1009)",0,0,0,0,2,0,0,2
"('cell', 936)",0,0,1,0,1,0,0,0
"('cell', 888)",0,0,1,0,1,0,1,0
"('cell', 1011)",0,0,0,0,4,0,0,0
"('cell', 803)",1,0,3,0,1,0,2,0
"('cell', 852)",0,0,2,0,1,0,1,0
"('cell', 733)",1,0,4,5,2,7,2,0
"('cell', 723)",1,0,3,1,1,2,3,0
"('cell', 987)",0,0,0,0,1,0,0,2
"('cell', 1036)",0,0,0,0,1,0,0,2
"('cell', 971)",0,0,0,0,1,0,0,1
"('cell', 981)",0,0,0,0,1,0,0,1
"('cell', 925)",0,0,0,0,1,0,1,1
"('cell', 960)",0,0,0,0,1,0,0,0
"('cell', 859)",0,0,0,0,2,0,1,0
"('cell', 904)",0,0,0,0,2,0,0,0
"('cell', 949)",0,0,0,0,1,0,0,0
"('cell', 1001)",0,0,0,0,2,0,0,5
"('cell', 651)",0,0,0,4,0,0,6,0
"('cell', 637)",0,0,0,7,0,0,8,0
"('cell', 671)",0,0,0,2,0,0,5,0
"('cell', 680)",0,0,0,3,0,0,5,0
"('cell', 704)",0,0,0,1,0,0,3,0
"('cell', 752)",0,0,0,1,0,0,1,0
"('cell', 388)",0,0,0,0,1,0,1,1
"('cell', 376)",0,0,0,0,1,0,1,1
"('cell', 352)",0,0,0,1,1,0,1,1
"('cell', 460)",0,0,0,1,0,0,4,0
"('cell', 532)",0,0,0,2,0,0,7,0
"('cell', 509)",0,0,0,2,0,0,6,0
"('cell', 552)",0,0,0,4,0,0,6,0
"('cell', 769)",0,0,1,0,0,0,0,0
"('cell', 801)",0,0,1,0,0,0,0,0
"('cell', 766)",0,0,1,0,0,0,0,0
"('cell', 796)",0,0,1,0,0,0,0,0
"('cell', 732)",0,0,1,0,0,0,3,0
"('cell', 716)",0,0,1,0,0,0,0,0
"('cell', 710)",0,0,1,0,0,0,3,0
"('cell', 215)",0,0,0,1,3,0,0,4
"('cell', 754)",0,0,0,0,1,3,1,1
"('cell', 1658)",0,0,4,0,0,0,0,2
"('cell', 1260)",0,0,0,0,2,0,0,3
"('cell', 1350)",0,1,0,0,2,0,0,3
"('cell', 1320)",0,1,0,0,2,0,0,3
"('cell', 854)",0,0,1,0,0,0,0,0
"('cell', 876)",0,0,1,0,0,0,0,0
"('cell', 873)",0,0,1,0,0,0,0,0
"('cell', 818)",0,0,1,0,0,0,0,0
"('cell', 833)",0,0,1,0,0,0,0,0
"('cell', 820)",0,0,1,0,0,0,0,0
"('cell', 868)",0,0,1,0,0,0,0,0
"('cell', 829)",0,0,0,0,1,0,0,0
"('cell', 784)",0,0,0,0,1,1,0,1
"('cell', 826)",0,0,1,0,0,0,0,0
"('cell', 129)",0,0,0,0,1,0,0,0
"('cell', 155)",0,0,0,0,1,0,0,0
"('cell', 158)",0,0,0,0,1,0,0,0
"('cell', 112)",0,0,0,0,1,0,0,0
"('cell', 154)",0,0,0,0,1,0,0,0
"('cell', 92)",0,0,0,0,1,0,0,1
"('cell', 68)",0,0,0,0,1,0,0,0
"('cell', 248)",1,1,1,4,1,4,2,2
"('cell', 232)",1,1,0,4,1,2,2,1
"('cell', 180)",0,0,1,0,1,5,1,0
"('cell', 225)",0,0,1,1,1,9,2,1
"('cell', 204)",0,0,1,1,1,13,2,1
"('cell', 142)",0,0,1,0,1,0,1,0
"('cell', 141)",0,0,1,0,1,1,1,0
"('cell', 407)",1,1,3,4,1,9,3,2
"('cell', 776)",0,0,3,3,2,4,2,0
"('cell', 753)",1,0,2,4,2,10,2,0
"('cell', 809)",0,0,2,3,2,4,1,0
"('cell', 858)",0,0,2,1,2,2,1,0
"('cell', 348)",0,0,0,0,1,0,1,1
"('cell', 311)",0,0,0,1,1,0,2,2
"('cell', 635)",0,0,1,3,0,0,7,0
"('cell', 657)",0,0,1,2,0,0,4,0
"('cell', 636)",0,0,0,5,0,0,8,0
"('cell', 692)",0,0,1,3,0,0,6,0
"('cell', 332)",0,0,0,0,1,0,1,1
"('cell', 91)",0,1,0,1,1,0,0,4
"('cell', 86)",0,1,0,0,1,0,0,3
"('cell', 82)",0,1,0,2,0,1,2,2
"('cell', 85)",1,1,0,2,0,3,4,1
"('cell', 268)",0,0,0,0,1,0,1,1
"('cell', 182)",0,1,1,0,0,3,4,1
"('cell', 165)",0,1,0,0,0,4,3,1
"('cell', 115)",1,1,1,0,0,5,6,1
"('cell', 78)",1,1,0,0,0,5,5,3
"('cell', 106)",0,1,1,0,0,4,5,1
"('cell', 499)",0,0,1,1,2,0,4,0
"('cell', 539)",0,0,1,1,2,0,4,1
"('cell', 458)",0,0,1,1,2,0,3,0
"('cell', 789)",0,0,0,0,3,0,1,0
"('cell', 755)",0,0,0,0,3,0,2,0
"('cell', 715)",0,0,0,0,3,0,2,0
"('cell', 751)",0,0,0,0,2,0,2,0
"('cell', 711)",0,0,0,1,1,0,3,0
