,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 777)",0,0,0,0,2,0,0,0
"('cell', 817)",0,0,0,0,2,0,0,0
"('cell', 782)",0,0,0,0,2,0,0,0
"('cell', 857)",0,0,0,0,2,0,0,0
"('cell', 851)",0,0,0,0,1,0,0,0
"('cell', 1298)",0,0,1,0,1,0,0,0
"('cell', 1496)",5,0,0,1,0,0,6,0
"('cell', 1245)",0,0,0,0,3,0,0,0
"('cell', 1146)",0,0,1,0,4,0,0,0
"('cell', 1333)",0,0,1,0,1,0,0,0
"('cell', 1320)",0,0,0,0,2,0,0,0
"('cell', 969)",0,0,0,0,2,0,0,0
"('cell', 985)",0,0,0,0,2,0,0,0
"('cell', 997)",0,0,0,3,2,1,1,0
"('cell', 965)",0,0,0,0,1,0,0,0
"('cell', 958)",0,0,0,0,2,0,0,0
"('cell', 981)",0,0,0,3,1,0,3,0
"('cell', 956)",0,0,0,3,3,0,1,0
"('cell', 931)",0,0,0,0,3,0,0,0
"('cell', 930)",0,0,0,0,2,0,3,0
"('cell', 1040)",0,1,0,4,1,4,4,0
"('cell', 1061)",1,1,0,6,1,5,6,0
"('cell', 1026)",0,1,0,3,1,4,2,0
"('cell', 1009)",0,0,0,4,1,3,4,0
"('cell', 1088)",0,1,0,3,0,4,4,0
"('cell', 1113)",1,1,0,6,0,5,8,0
"('cell', 1077)",0,0,0,2,0,2,4,0
"('cell', 1114)",0,1,0,4,0,4,8,0
"('cell', 1273)",0,0,0,4,0,0,9,0
"('cell', 1164)",0,0,0,4,0,1,9,0
"('cell', 1127)",0,0,0,3,0,2,8,0
"('cell', 1078)",0,0,0,2,0,0,3,0
"('cell', 1035)",0,0,0,0,2,0,1,0
"('cell', 21)",1,0,0,2,0,7,10,1
"('cell', 30)",6,0,0,3,0,9,8,1
"('cell', 3)",3,0,0,3,0,7,8,1
"('cell', 1226)",2,0,1,5,0,0,5,0
"('cell', 1378)",7,0,0,0,0,0,8,0
"('cell', 1345)",1,0,0,0,2,0,2,0
"('cell', 1149)",0,0,0,0,4,0,0,0
"('cell', 1339)",8,0,0,4,0,0,12,0
"('cell', 1332)",4,0,0,2,0,0,8,0
"('cell', 1383)",7,0,0,1,0,0,6,0
"('cell', 1372)",9,0,0,3,0,0,9,0
"('cell', 1336)",7,0,0,0,0,0,6,0
"('cell', 1377)",6,0,0,0,0,0,7,0
"('cell', 1354)",4,0,0,0,2,0,6,0
"('cell', 1410)",10,0,0,1,0,0,10,0
"('cell', 2026)",0,1,1,0,0,0,0,1
"('cell', 1999)",0,1,0,0,1,0,1,0
"('cell', 2009)",0,1,0,0,1,0,1,0
"('cell', 1916)",0,0,3,0,0,0,0,0
"('cell', 1967)",0,0,3,0,1,0,1,0
"('cell', 1912)",0,0,3,0,0,0,0,0
"('cell', 1923)",0,0,1,0,1,0,0,0
"('cell', 1894)",0,0,2,0,0,0,0,0
"('cell', 1914)",0,0,2,0,1,0,0,0
"('cell', 1889)",0,0,4,0,0,0,0,0
"('cell', 1930)",0,0,1,0,0,0,0,0
"('cell', 1812)",1,0,2,5,0,0,1,0
"('cell', 1854)",1,0,2,1,0,0,0,0
"('cell', 1887)",2,0,3,0,0,0,0,0
"('cell', 1877)",3,0,3,1,0,2,3,0
"('cell', 1782)",2,0,1,8,0,0,4,0
"('cell', 1726)",3,1,1,13,0,1,4,0
"('cell', 1798)",2,0,1,4,0,0,1,0
"('cell', 1826)",1,0,1,2,0,0,0,0
"('cell', 1806)",1,0,1,2,0,0,0,0
"('cell', 1070)",0,0,0,2,0,1,3,0
"('cell', 1037)",0,0,0,2,0,0,1,0
"('cell', 1105)",3,0,0,3,0,2,4,0
"('cell', 1098)",3,0,0,3,0,1,3,0
"('cell', 987)",0,0,0,0,0,0,2,0
"('cell', 1094)",3,0,0,3,0,1,5,0
"('cell', 1106)",3,0,0,3,0,2,7,0
"('cell', 1045)",0,0,0,2,0,1,3,0
"('cell', 1115)",0,0,1,2,1,0,4,0
"('cell', 1107)",0,0,1,1,1,0,1,0
"('cell', 1067)",0,0,1,2,1,0,2,0
"('cell', 753)",3,0,0,0,0,0,7,0
"('cell', 1110)",2,0,1,2,1,0,7,0
"('cell', 1059)",0,0,1,2,1,0,5,0
"('cell', 1006)",0,0,0,0,1,0,5,0
"('cell', 790)",1,0,0,0,0,0,3,0
"('cell', 818)",0,0,0,0,0,0,1,0
"('cell', 773)",3,0,0,0,0,0,5,0
"('cell', 840)",0,0,0,0,0,0,2,0
"('cell', 879)",0,0,0,0,0,0,2,0
"('cell', 868)",0,0,0,0,0,0,1,0
"('cell', 838)",0,0,0,0,0,0,1,0
"('cell', 807)",1,0,0,0,0,0,3,0
"('cell', 825)",1,0,0,0,0,0,2,0
"('cell', 801)",1,0,0,0,0,0,3,0
"('cell', 854)",0,0,0,0,0,0,2,0
"('cell', 1027)",1,0,1,0,5,0,0,0
"('cell', 469)",2,0,1,2,1,0,0,0
"('cell', 91)",0,0,1,1,0,1,2,0
"('cell', 74)",0,0,1,1,0,1,4,0
"('cell', 142)",0,0,0,0,1,0,1,0
"('cell', 125)",0,0,0,0,1,0,1,0
"('cell', 127)",0,0,0,1,1,0,2,0
"('cell', 124)",0,0,1,1,0,1,2,0
"('cell', 110)",0,0,0,1,1,1,2,0
"('cell', 99)",0,0,0,1,1,1,3,0
"('cell', 88)",0,0,0,1,0,1,3,0
"('cell', 87)",0,0,1,1,0,1,3,0
"('cell', 645)",0,0,0,0,4,0,0,0
"('cell', 578)",0,0,0,0,3,0,0,0
"('cell', 592)",0,0,0,0,4,0,0,0
"('cell', 672)",0,0,0,0,4,0,0,0
"('cell', 225)",0,0,1,0,1,0,0,0
"('cell', 202)",0,0,0,0,1,0,0,0
"('cell', 231)",0,0,0,0,1,0,0,0
"('cell', 730)",0,0,0,0,2,0,0,0
"('cell', 629)",0,0,0,0,2,0,0,0
"('cell', 660)",0,0,0,0,3,0,0,0
"('cell', 665)",0,0,0,0,3,0,0,0
"('cell', 583)",0,0,0,0,1,0,0,0
"('cell', 661)",0,0,0,0,5,0,0,0
"('cell', 565)",0,0,0,0,3,0,0,0
"('cell', 621)",0,0,0,0,5,0,0,0
"('cell', 770)",0,0,0,0,1,0,0,0
"('cell', 778)",0,0,1,0,0,0,0,0
"('cell', 725)",2,0,0,5,0,0,9,0
"('cell', 1442)",0,0,0,2,0,0,3,0
"('cell', 1504)",2,0,0,2,0,0,5,0
"('cell', 1386)",0,0,1,0,1,0,0,0
"('cell', 1349)",0,0,1,0,1,0,0,0
"('cell', 1337)",0,0,1,0,1,0,0,0
"('cell', 1307)",0,0,1,0,1,0,0,0
"('cell', 1142)",0,0,1,0,0,0,0,0
"('cell', 1594)",0,0,1,1,0,0,13,0
"('cell', 1492)",0,0,0,0,0,0,4,0
"('cell', 1473)",0,0,0,0,0,0,1,0
"('cell', 1497)",0,0,0,0,0,0,2,0
"('cell', 1456)",6,0,0,0,0,0,7,0
"('cell', 1465)",1,0,0,1,0,0,3,0
"('cell', 1429)",5,0,0,0,1,0,6,0
"('cell', 1361)",1,0,0,0,2,0,1,0
"('cell', 1421)",1,0,0,0,1,0,2,0
"('cell', 2034)",0,0,0,0,0,0,1,2
"('cell', 1848)",0,0,0,5,1,0,1,2
"('cell', 1851)",2,0,0,5,1,0,1,2
"('cell', 1881)",5,0,0,5,0,0,3,2
"('cell', 1832)",0,0,0,4,2,0,1,2
"('cell', 1781)",0,0,0,5,2,0,1,2
"('cell', 1427)",0,0,2,0,0,0,1,0
"('cell', 1450)",0,0,2,0,0,0,1,0
"('cell', 1761)",0,0,0,3,2,0,1,2
"('cell', 1675)",1,0,0,2,1,0,4,0
"('cell', 1475)",0,0,2,0,0,0,0,0
"('cell', 1755)",9,0,0,6,2,0,3,0
"('cell', 1759)",1,0,0,4,2,0,1,2
"('cell', 1717)",6,1,1,6,1,0,7,0
"('cell', 859)",0,0,1,0,1,0,0,0
"('cell', 830)",0,0,1,0,0,0,1,0
"('cell', 555)",3,0,0,7,0,0,4,0
"('cell', 541)",4,0,2,9,0,0,7,1
"('cell', 512)",2,0,1,5,1,0,2,0
"('cell', 978)",0,0,0,5,1,0,5,0
"('cell', 1030)",0,0,0,5,1,3,6,0
"('cell', 1034)",0,0,0,1,1,2,2,0
"('cell', 1062)",0,0,0,3,0,2,4,0
"('cell', 1069)",0,1,0,4,0,5,4,0
"('cell', 1017)",0,0,0,1,1,2,1,0
"('cell', 984)",0,0,0,0,1,0,0,0
"('cell', 1041)",0,0,0,0,0,0,2,0
"('cell', 999)",0,0,0,0,1,0,0,0
"('cell', 1430)",0,0,2,0,0,0,1,0
"('cell', 1444)",0,0,2,0,0,0,0,0
"('cell', 1126)",0,0,0,4,0,0,6,0
"('cell', 1182)",0,0,0,4,0,1,11,0
"('cell', 1186)",0,0,0,4,0,0,7,0
"('cell', 283)",6,0,0,6,0,0,19,0
"('cell', 45)",1,0,0,1,0,8,14,1
"('cell', 1183)",0,0,0,0,3,0,0,0
"('cell', 1228)",0,0,0,0,1,0,1,0
"('cell', 1175)",0,0,1,0,1,0,2,0
"('cell', 1236)",4,0,2,9,0,0,8,0
"('cell', 1608)",4,1,0,10,0,1,5,0
"('cell', 1144)",0,0,1,0,1,0,0,0
"('cell', 850)",1,0,0,1,0,0,11,0
"('cell', 813)",2,0,0,3,0,0,10,0
"('cell', 1257)",2,0,1,5,0,0,7,0
"('cell', 1277)",3,0,1,5,0,0,9,0
"('cell', 1216)",1,0,1,2,1,0,4,0
"('cell', 1213)",1,0,1,4,0,0,4,0
"('cell', 1217)",2,0,1,4,0,0,4,0
"('cell', 1211)",2,0,2,4,0,0,4,0
"('cell', 1138)",0,0,2,1,1,0,1,0
"('cell', 1167)",2,0,2,5,1,0,2,0
"('cell', 1314)",5,0,0,1,0,0,6,0
"('cell', 1269)",1,0,0,0,4,0,3,0
"('cell', 1225)",0,0,0,0,2,0,2,0
"('cell', 1265)",2,0,0,0,2,0,4,0
"('cell', 1340)",6,0,0,0,2,0,5,0
"('cell', 1285)",2,0,0,0,3,0,3,0
"('cell', 1206)",0,0,0,0,4,0,0,0
"('cell', 1214)",0,0,0,0,4,0,0,0
"('cell', 1952)",0,0,3,0,1,0,1,0
"('cell', 1981)",0,0,2,0,1,0,1,0
"('cell', 1948)",0,0,3,0,1,0,1,0
"('cell', 1926)",2,0,3,0,0,0,1,0
"('cell', 1939)",0,0,4,0,0,0,1,0
"('cell', 1953)",0,0,2,0,1,0,1,0
"('cell', 1910)",0,0,1,0,0,0,0,0
"('cell', 1864)",0,0,1,0,0,0,0,0
"('cell', 1827)",0,0,1,2,0,0,1,0
"('cell', 1778)",2,0,2,8,0,1,5,0
"('cell', 1792)",3,0,2,9,0,0,1,0
"('cell', 1783)",3,0,1,9,0,0,1,0
"('cell', 1772)",3,0,1,9,0,0,1,0
"('cell', 1763)",3,0,1,9,0,0,1,0
"('cell', 1757)",3,0,1,11,0,1,3,0
"('cell', 1756)",2,1,1,10,0,1,3,0
"('cell', 1764)",2,0,1,7,0,0,2,0
"('cell', 1743)",3,2,1,11,0,1,3,0
"('cell', 1746)",3,2,2,12,0,1,2,0
"('cell', 1195)",7,0,1,9,1,0,8,0
"('cell', 1170)",8,0,1,7,1,0,4,0
"('cell', 1209)",4,0,2,8,1,0,8,0
"('cell', 1166)",3,0,2,6,1,0,3,0
"('cell', 774)",3,0,0,2,0,0,5,0
"('cell', 803)",3,0,0,0,0,0,3,0
"('cell', 810)",3,0,0,1,0,0,3,0
"('cell', 775)",3,0,0,2,0,0,6,0
"('cell', 779)",3,0,0,0,0,0,3,0
"('cell', 1066)",2,0,0,3,0,1,5,0
"('cell', 1010)",0,0,0,1,0,0,5,0
"('cell', 1001)",0,0,0,1,0,0,5,0
"('cell', 1022)",0,0,0,1,0,0,5,0
"('cell', 1134)",5,0,1,4,1,0,7,0
"('cell', 799)",2,0,0,3,0,0,18,0
"('cell', 917)",1,0,0,0,1,0,8,0
"('cell', 865)",1,0,0,3,0,0,15,0
"('cell', 745)",5,0,0,5,1,2,17,0
"('cell', 736)",6,0,0,3,1,3,25,1
"('cell', 996)",1,0,1,2,4,0,3,0
"('cell', 798)",3,0,0,1,0,0,0,0
"('cell', 767)",3,0,0,2,0,0,5,0
"('cell', 811)",3,0,0,1,0,0,3,0
"('cell', 832)",2,0,0,0,0,0,1,0
"('cell', 833)",1,0,0,1,0,0,0,0
"('cell', 615)",4,0,0,5,0,2,13,0
"('cell', 595)",4,0,0,6,0,3,14,0
"('cell', 1031)",0,0,1,1,0,0,2,0
"('cell', 989)",0,0,0,1,0,0,3,0
"('cell', 1024)",0,0,1,0,1,0,1,0
"('cell', 947)",1,0,0,2,0,0,4,0
"('cell', 953)",2,0,1,4,0,1,6,0
"('cell', 1013)",1,0,1,3,0,0,3,0
"('cell', 1021)",0,0,1,0,1,0,1,0
"('cell', 1063)",0,0,1,0,1,0,1,0
"('cell', 1089)",0,0,1,0,2,0,1,0
"('cell', 966)",1,0,1,0,0,0,3,0
"('cell', 368)",2,0,5,8,1,0,4,1
"('cell', 52)",1,0,0,2,0,1,9,0
"('cell', 78)",1,0,1,2,0,1,9,0
"('cell', 58)",0,0,0,2,0,1,5,0
"('cell', 32)",0,0,0,2,0,1,6,0
"('cell', 396)",0,0,1,0,1,0,0,0
"('cell', 522)",0,0,0,0,1,0,0,0
"('cell', 361)",0,0,1,0,1,0,0,0
"('cell', 347)",0,0,1,0,1,0,0,0
"('cell', 189)",0,0,1,0,0,0,0,0
"('cell', 188)",0,0,1,0,1,0,1,0
"('cell', 152)",0,0,1,0,0,0,1,0
"('cell', 197)",0,0,0,0,1,0,0,0
"('cell', 221)",0,0,0,0,1,0,0,0
"('cell', 214)",0,0,0,0,1,0,0,0
"('cell', 185)",0,0,0,0,1,0,0,0
"('cell', 208)",0,0,0,0,1,0,0,0
"('cell', 157)",0,0,0,0,1,0,0,0
"('cell', 159)",0,0,0,0,1,0,0,0
"('cell', 180)",0,0,0,0,1,0,0,0
"('cell', 271)",0,0,0,0,1,0,0,0
"('cell', 293)",0,0,0,0,1,0,0,0
"('cell', 251)",0,0,0,0,1,0,0,0
"('cell', 574)",0,0,0,0,1,0,0,0
"('cell', 403)",0,0,0,0,1,0,0,0
"('cell', 628)",0,0,0,0,1,0,0,0
"('cell', 634)",0,0,0,0,2,0,0,0
"('cell', 611)",0,0,0,0,1,0,0,0
"('cell', 654)",0,0,0,0,2,0,0,0
"('cell', 653)",0,0,0,0,2,0,0,0
"('cell', 640)",0,0,0,0,2,0,0,0
"('cell', 695)",0,0,0,0,4,0,0,0
"('cell', 680)",0,0,0,0,4,0,0,0
"('cell', 686)",0,0,0,0,3,0,0,0
"('cell', 701)",0,0,0,0,4,0,0,0
"('cell', 939)",0,0,0,0,3,0,0,0
"('cell', 624)",0,0,0,0,3,0,0,0
"('cell', 644)",0,0,0,0,4,0,0,0
"('cell', 656)",0,0,0,0,3,0,0,0
"('cell', 614)",0,0,0,0,5,0,0,0
"('cell', 597)",0,0,0,0,1,0,0,0
"('cell', 609)",0,0,0,0,3,0,0,0
"('cell', 739)",0,0,1,0,0,0,0,0
"('cell', 742)",2,0,1,3,0,0,4,0
"('cell', 1506)",0,0,0,1,0,0,3,0
"('cell', 1591)",2,0,1,2,0,0,16,0
"('cell', 1552)",0,0,0,1,0,0,9,0
"('cell', 1418)",0,0,0,2,0,0,1,0
"('cell', 1457)",0,0,0,2,0,0,1,0
"('cell', 1614)",3,0,0,4,0,0,13,0
"('cell', 1478)",1,0,0,3,0,0,7,0
"('cell', 1468)",1,0,0,3,0,0,7,0
"('cell', 1523)",7,0,0,2,0,0,7,0
"('cell', 1522)",11,0,0,2,0,0,9,0
"('cell', 1355)",0,0,0,0,1,0,0,0
"('cell', 1392)",0,0,0,2,0,0,1,0
"('cell', 1415)",0,0,0,1,1,0,0,0
"('cell', 1368)",0,0,0,0,2,0,0,0
"('cell', 1390)",0,0,0,0,1,0,0,0
"('cell', 1607)",3,0,1,0,0,0,2,0
"('cell', 1407)",0,0,1,0,0,0,0,0
"('cell', 1572)",0,0,1,0,0,0,7,0
"('cell', 1600)",1,0,1,0,0,0,10,0
"('cell', 1595)",0,0,1,0,0,0,14,0
"('cell', 1537)",0,0,1,0,0,0,7,0
"('cell', 1534)",0,0,1,0,0,0,5,0
"('cell', 1334)",0,0,0,0,1,0,0,0
"('cell', 1346)",0,0,1,0,2,0,0,0
"('cell', 1306)",0,0,1,0,2,0,0,0
"('cell', 1199)",0,0,1,0,4,0,0,0
"('cell', 2016)",0,1,0,4,1,3,4,1
"('cell', 2023)",0,1,0,5,1,3,5,1
"('cell', 2028)",0,0,0,0,1,0,0,0
"('cell', 1938)",10,0,0,8,0,0,7,2
"('cell', 1398)",0,0,2,0,0,0,0,0
"('cell', 1412)",0,0,2,0,0,0,0,0
"('cell', 1375)",1,0,0,3,0,0,9,0
"('cell', 1629)",3,0,0,6,2,0,0,0
"('cell', 1630)",1,0,0,2,2,0,0,0
"('cell', 1487)",0,0,2,0,0,0,0,0
"('cell', 1583)",0,0,0,0,0,0,1,0
"('cell', 1544)",0,0,0,0,0,0,1,0
"('cell', 1592)",3,0,1,2,0,0,7,0
"('cell', 1561)",1,0,1,0,0,0,3,0
"('cell', 1606)",3,0,1,0,0,0,3,0
"('cell', 1653)",5,0,1,4,1,0,5,0
"('cell', 1587)",1,1,1,2,0,0,12,0
"('cell', 1560)",1,0,1,0,0,0,7,0
"('cell', 1753)",9,1,1,9,1,0,7,0
"('cell', 976)",0,0,0,9,1,0,12,0
"('cell', 890)",0,0,1,6,1,0,7,0
"('cell', 845)",0,0,1,3,0,0,5,0
"('cell', 954)",2,0,1,6,0,1,5,0
"('cell', 864)",1,0,1,5,0,0,6,0
"('cell', 889)",1,0,1,8,0,0,9,0
"('cell', 755)",3,0,1,6,0,0,11,0
"('cell', 576)",4,0,1,8,0,0,8,0
"('cell', 722)",5,0,0,8,0,3,20,0
"('cell', 733)",4,0,0,7,0,3,21,0
"('cell', 1374)",0,0,2,0,0,0,1,0
"('cell', 1364)",0,0,2,0,0,0,1,0
"('cell', 1402)",0,0,0,0,0,0,4,0
"('cell', 1432)",0,0,2,0,0,0,0,0
"('cell', 1065)",0,0,0,0,1,0,2,0
"('cell', 1101)",0,0,0,3,0,0,6,0
"('cell', 1117)",0,0,0,1,0,0,3,0
"('cell', 1053)",0,0,0,0,1,0,0,0
"('cell', 1079)",0,0,0,0,1,0,0,0
"('cell', 1036)",0,0,0,0,2,0,0,0
"('cell', 1072)",0,0,0,0,0,0,2,0
"('cell', 111)",3,0,0,4,0,5,21,1
"('cell', 1237)",1,0,1,2,1,0,5,0
"('cell', 1187)",1,0,1,0,1,0,0,0
"('cell', 1204)",1,0,1,1,1,0,2,0
"('cell', 1244)",1,0,1,3,1,0,5,0
"('cell', 1189)",1,0,1,0,1,0,0,0
"('cell', 1290)",1,0,0,2,1,0,7,0
"('cell', 1284)",3,0,1,4,1,0,11,0
"('cell', 841)",0,0,0,1,0,0,0,0
"('cell', 887)",2,0,0,1,1,0,1,0
"('cell', 1132)",0,0,0,0,3,0,0,0
"('cell', 1152)",0,0,1,0,1,0,2,0
"('cell', 1120)",0,0,1,0,1,0,0,0
"('cell', 1140)",0,0,1,0,0,0,1,0
"('cell', 1157)",0,0,2,2,0,0,2,0
"('cell', 1119)",0,0,2,0,0,0,1,0
"('cell', 1131)",0,0,1,0,1,0,1,0
"('cell', 1087)",0,0,1,0,1,0,0,0
"('cell', 1297)",3,0,0,0,0,0,6,0
"('cell', 1264)",0,0,0,0,1,0,3,0
"('cell', 1901)",2,0,3,0,0,0,1,0
"('cell', 2014)",0,1,1,0,1,0,1,0
"('cell', 1987)",0,1,2,0,1,0,1,0
"('cell', 2032)",0,1,0,0,1,0,0,0
"('cell', 2007)",0,1,1,0,0,0,1,1
"('cell', 2025)",0,1,1,0,0,0,0,1
"('cell', 2013)",0,1,0,0,1,0,1,0
"('cell', 2011)",0,1,1,0,1,0,1,0
"('cell', 2022)",0,1,0,0,1,0,1,0
"('cell', 1978)",0,1,2,0,1,0,1,0
"('cell', 1960)",0,0,3,0,1,0,1,0
"('cell', 1995)",0,1,1,0,1,0,1,0
"('cell', 2000)",0,1,0,0,1,0,1,0
"('cell', 1977)",0,0,2,0,1,0,1,0
"('cell', 1836)",0,0,1,1,0,0,1,0
"('cell', 1866)",0,0,1,0,0,0,0,0
"('cell', 1820)",0,0,1,1,0,0,1,0
"('cell', 1816)",0,0,1,3,0,0,1,0
"('cell', 1870)",0,0,1,1,0,0,0,0
"('cell', 1897)",0,0,1,0,0,0,0,0
"('cell', 1898)",0,0,1,0,0,0,0,0
"('cell', 1824)",3,0,2,6,0,0,3,1
"('cell', 1813)",2,0,2,6,0,0,1,0
"('cell', 1822)",3,1,3,3,0,3,3,1
"('cell', 1871)",2,0,3,1,0,0,1,0
"('cell', 1865)",2,0,2,2,0,0,1,0
"('cell', 1742)",3,2,2,17,0,2,5,0
"('cell', 1689)",3,3,1,15,0,2,7,0
"('cell', 837)",1,0,0,1,0,0,1,0
"('cell', 861)",0,0,0,0,0,0,1,0
"('cell', 878)",0,0,0,0,0,0,1,0
"('cell', 1038)",2,0,0,3,0,1,5,0
"('cell', 1073)",1,0,0,3,1,0,5,0
"('cell', 1097)",2,0,1,3,1,0,7,0
"('cell', 1056)",0,0,1,0,4,0,0,0
"('cell', 994)",1,0,1,2,3,0,3,0
"('cell', 918)",1,0,0,2,1,0,5,0
"('cell', 935)",1,0,1,2,2,1,11,0
"('cell', 909)",1,0,0,2,1,0,7,0
"('cell', 991)",1,0,0,2,2,0,4,0
"('cell', 839)",0,0,0,0,0,0,9,0
"('cell', 866)",0,0,0,0,0,0,7,0
"('cell', 827)",1,0,0,2,0,0,15,0
"('cell', 877)",1,0,0,4,1,0,11,0
"('cell', 920)",1,0,0,1,2,0,6,0
"('cell', 847)",1,0,0,3,1,0,10,0
"('cell', 834)",0,0,0,0,0,0,11,0
"('cell', 876)",1,0,0,3,1,0,10,0
"('cell', 885)",0,0,0,0,1,0,8,0
"('cell', 916)",2,0,0,3,0,1,6,0
"('cell', 950)",1,0,0,3,0,0,5,0
"('cell', 867)",3,0,0,4,1,4,16,0
"('cell', 1064)",0,0,1,1,0,0,1,0
"('cell', 1014)",0,0,1,3,0,0,2,0
"('cell', 964)",1,0,1,6,0,0,4,0
"('cell', 1020)",1,0,1,2,3,0,6,0
"('cell', 1080)",1,0,1,0,2,0,2,0
"('cell', 1043)",1,0,1,0,5,0,2,0
"('cell', 1029)",1,0,1,0,1,0,3,0
"('cell', 963)",1,0,1,4,1,0,6,0
"('cell', 971)",1,0,1,2,1,0,6,0
"('cell', 936)",1,0,1,4,1,3,12,0
"('cell', 392)",2,0,4,8,0,1,6,1
"('cell', 499)",6,0,4,9,0,1,11,1
"('cell', 572)",4,0,2,10,0,0,12,1
"('cell', 350)",0,3,3,4,0,2,4,1
"('cell', 51)",3,0,0,3,0,1,11,0
"('cell', 95)",3,0,0,3,0,0,10,0
"('cell', 50)",3,1,0,3,0,0,12,0
"('cell', 210)",0,0,1,0,1,0,0,0
"('cell', 220)",0,0,3,0,1,0,0,0
"('cell', 184)",0,0,2,0,1,0,0,0
"('cell', 304)",0,2,2,3,0,1,1,0
"('cell', 286)",1,2,1,7,0,2,3,0
"('cell', 319)",1,2,3,5,0,2,3,0
"('cell', 341)",0,0,4,2,1,1,1,1
"('cell', 345)",0,1,3,3,0,1,1,1
"('cell', 321)",0,2,4,3,0,1,2,0
