,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 391)",3,4,3,1,2,2,1,2
"('cell', 425)",2,2,1,2,3,0,0,0
"('cell', 419)",3,3,2,3,2,1,0,0
"('cell', 415)",2,3,6,3,1,1,1,0
"('cell', 412)",2,3,4,3,1,1,1,0
"('cell', 368)",3,3,5,2,0,1,0,2
"('cell', 321)",2,3,10,2,0,1,0,0
"('cell', 48)",2,1,2,3,0,1,3,0
"('cell', 83)",1,3,2,4,2,1,3,0
"('cell', 51)",0,0,0,0,1,0,0,0
"('cell', 70)",0,0,0,0,1,0,0,0
"('cell', 40)",0,0,1,0,0,0,1,0
"('cell', 54)",0,0,0,0,1,0,0,0
"('cell', 179)",0,0,1,0,1,1,5,0
"('cell', 172)",0,0,1,0,1,1,4,0
"('cell', 254)",1,0,1,0,2,1,5,1
"('cell', 204)",2,0,1,0,2,1,7,0
"('cell', 189)",0,0,2,0,2,0,4,0
"('cell', 169)",0,0,2,0,1,0,4,0
"('cell', 196)",0,0,1,0,0,0,3,2
"('cell', 195)",0,0,1,0,2,1,5,0
"('cell', 284)",1,0,3,0,2,0,4,4
"('cell', 224)",0,0,1,0,1,0,4,3
"('cell', 269)",1,0,2,0,2,0,3,9
"('cell', 274)",2,0,3,0,2,0,4,9
"('cell', 285)",1,0,2,1,2,0,2,13
"('cell', 313)",2,0,2,0,2,1,6,1
"('cell', 208)",0,0,0,2,1,0,9,0
"('cell', 203)",0,0,1,2,2,2,10,0
"('cell', 202)",2,0,2,1,1,1,12,0
"('cell', 194)",1,0,2,2,2,1,7,0
"('cell', 214)",0,0,2,2,1,0,10,0
"('cell', 209)",0,0,1,2,2,0,9,0
"('cell', 192)",0,0,2,3,3,0,9,0
"('cell', 219)",1,0,1,2,2,1,13,0
"('cell', 336)",2,3,1,2,0,4,2,2
"('cell', 344)",1,4,1,1,1,4,0,1
"('cell', 61)",2,2,3,4,1,1,3,0
"('cell', 45)",2,1,3,3,0,1,3,0
"('cell', 38)",2,2,2,3,0,1,3,0
"('cell', 69)",0,1,1,1,1,0,1,0
"('cell', 62)",0,0,1,0,1,0,1,0
"('cell', 31)",0,1,2,0,1,0,1,0
"('cell', 73)",0,0,1,0,1,0,1,0
"('cell', 95)",0,0,1,1,1,0,1,0
"('cell', 100)",0,0,1,3,2,0,3,0
"('cell', 59)",4,5,1,1,4,0,0,0
"('cell', 88)",2,4,2,4,3,1,2,0
"('cell', 68)",2,4,1,6,2,1,2,0
"('cell', 32)",3,3,0,1,3,0,0,0
"('cell', 41)",4,6,1,1,4,0,0,0
"('cell', 223)",3,3,3,1,0,3,2,3
"('cell', 245)",3,3,2,1,0,3,2,3
"('cell', 233)",2,2,6,1,0,2,2,4
"('cell', 201)",2,2,6,1,0,2,2,4
"('cell', 207)",2,0,4,1,0,3,2,3
"('cell', 426)",0,0,1,0,0,1,3,0
"('cell', 470)",0,1,1,1,0,1,0,1
"('cell', 468)",0,0,2,0,1,1,0,0
"('cell', 397)",0,0,0,0,0,1,3,0
"('cell', 406)",0,1,0,1,0,1,1,1
"('cell', 386)",0,0,0,0,1,1,6,0
"('cell', 427)",0,0,1,0,0,1,3,0
"('cell', 521)",0,2,2,0,0,0,0,0
"('cell', 522)",0,2,2,0,1,1,0,0
"('cell', 508)",0,2,4,0,0,1,0,0
"('cell', 765)",0,0,0,2,2,0,8,0
"('cell', 770)",0,1,0,2,1,0,7,0
"('cell', 740)",2,0,0,6,14,0,0,0
"('cell', 675)",2,0,0,4,7,0,0,3
"('cell', 690)",0,2,0,1,13,1,0,0
"('cell', 781)",0,2,0,2,20,1,0,0
"('cell', 706)",0,2,0,2,13,1,0,0
"('cell', 148)",2,1,3,0,0,2,1,2
"('cell', 133)",2,1,2,2,1,2,2,2
"('cell', 127)",2,1,3,2,0,1,0,2
"('cell', 142)",2,1,1,1,1,4,3,2
"('cell', 161)",1,0,1,0,0,3,1,1
"('cell', 158)",2,0,1,1,0,4,3,2
"('cell', 124)",1,1,1,1,0,2,1,0
"('cell', 111)",1,1,1,3,0,2,1,0
"('cell', 98)",1,2,2,3,0,2,1,1
"('cell', 43)",1,2,2,1,1,0,0,1
"('cell', 130)",3,3,1,1,3,3,2,0
"('cell', 362)",0,0,12,0,0,1,0,0
"('cell', 396)",0,0,11,0,0,1,0,0
"('cell', 260)",1,2,13,0,0,1,3,2
"('cell', 359)",0,3,10,1,0,1,0,0
"('cell', 273)",2,1,11,3,0,1,3,1
"('cell', 265)",2,0,10,3,0,0,2,0
"('cell', 239)",3,1,7,3,0,1,2,1
"('cell', 352)",4,1,10,4,0,1,2,1
"('cell', 211)",2,3,5,3,0,1,2,0
"('cell', 212)",2,3,5,2,0,2,2,1
"('cell', 252)",2,1,5,4,1,2,1,1
"('cell', 251)",2,2,5,3,1,3,1,1
"('cell', 300)",1,1,6,3,1,3,1,1
"('cell', 317)",1,1,7,2,1,2,1,1
"('cell', 543)",3,2,10,1,0,1,0,0
"('cell', 518)",4,3,12,0,0,1,0,0
"('cell', 405)",0,1,10,0,0,1,0,0
"('cell', 488)",0,2,9,0,1,1,0,0
"('cell', 384)",1,0,6,2,0,0,1,0
"('cell', 390)",0,0,9,0,0,1,0,0
"('cell', 424)",0,1,6,0,0,1,0,0
"('cell', 286)",2,0,8,4,0,1,1,0
"('cell', 282)",1,0,8,3,0,0,1,0
"('cell', 316)",1,0,9,2,0,0,1,0
"('cell', 343)",3,0,9,2,0,1,2,0
"('cell', 296)",3,0,9,4,0,1,2,0
"('cell', 449)",1,1,8,0,0,0,0,0
"('cell', 422)",1,1,8,2,0,0,0,0
"('cell', 434)",1,1,11,1,0,0,0,0
"('cell', 586)",1,0,6,2,0,1,1,0
"('cell', 942)",1,0,2,0,0,0,0,0
"('cell', 921)",2,1,2,0,0,0,1,0
"('cell', 947)",2,1,4,0,0,1,3,1
"('cell', 941)",2,1,4,0,0,0,2,1
"('cell', 602)",4,2,2,2,0,1,0,0
"('cell', 614)",2,0,5,2,0,0,0,0
"('cell', 605)",4,1,4,2,0,1,0,0
"('cell', 774)",3,0,4,1,3,1,3,1
"('cell', 820)",3,2,2,2,4,0,4,0
"('cell', 785)",3,2,4,3,4,1,3,1
"('cell', 845)",3,2,1,2,2,0,3,0
"('cell', 827)",2,2,1,3,5,0,5,0
"('cell', 943)",2,1,5,0,0,1,5,1
"('cell', 1091)",2,4,1,1,0,0,7,0
"('cell', 874)",0,2,3,3,5,0,6,0
"('cell', 885)",0,2,2,2,4,0,9,0
"('cell', 870)",1,3,4,3,4,0,6,0
"('cell', 896)",0,2,1,3,3,0,12,0
"('cell', 980)",0,2,1,1,1,0,6,0
"('cell', 1122)",1,2,1,1,0,0,7,0
"('cell', 1115)",2,3,1,1,0,0,6,0
"('cell', 1064)",1,5,1,1,1,0,5,0
"('cell', 1001)",1,4,1,1,1,0,5,0
"('cell', 1189)",1,4,1,1,0,0,4,0
"('cell', 1168)",1,3,0,1,0,0,7,2
"('cell', 752)",2,0,0,3,18,0,0,0
"('cell', 751)",2,0,0,5,14,0,0,0
"('cell', 756)",2,0,0,3,11,0,0,0
"('cell', 926)",0,2,0,11,20,0,0,1
"('cell', 916)",0,2,0,6,24,0,0,0
"('cell', 792)",0,1,0,3,1,0,8,0
"('cell', 798)",0,0,0,2,2,0,8,0
"('cell', 1075)",1,1,0,3,1,0,0,0
"('cell', 1042)",0,0,0,4,5,0,0,0
"('cell', 1036)",1,1,0,4,7,0,0,0
"('cell', 1086)",1,2,0,5,5,0,0,0
"('cell', 1038)",1,1,0,5,7,0,0,0
"('cell', 474)",0,0,2,0,1,1,5,0
"('cell', 489)",0,0,3,0,1,2,3,1
"('cell', 439)",1,2,1,3,2,1,1,0
"('cell', 452)",0,3,4,4,2,1,2,0
"('cell', 80)",0,1,2,4,1,1,3,0
"('cell', 94)",0,3,1,3,2,1,5,0
"('cell', 90)",0,1,1,3,2,0,2,0
"('cell', 66)",0,1,2,3,1,0,1,0
"('cell', 60)",4,4,1,2,4,1,1,0
"('cell', 67)",4,4,1,3,4,1,0,0
"('cell', 39)",5,4,1,3,3,1,1,0
"('cell', 58)",3,4,1,3,4,1,2,0
"('cell', 57)",3,3,0,0,3,0,0,0
"('cell', 56)",3,3,0,0,3,0,2,1
"('cell', 49)",4,3,0,1,3,0,0,0
"('cell', 87)",4,5,0,2,4,0,1,0
"('cell', 519)",0,2,4,4,2,1,2,0
"('cell', 515)",0,3,5,1,1,1,1,0
"('cell', 757)",0,2,0,3,5,0,7,0
"('cell', 737)",0,0,0,2,1,0,6,0
"('cell', 678)",0,0,0,2,3,0,0,7
"('cell', 674)",1,0,0,2,5,0,0,5
"('cell', 140)",2,1,4,1,1,2,1,2
"('cell', 174)",2,1,6,0,0,3,2,2
"('cell', 159)",2,2,0,1,1,5,4,2
"('cell', 144)",2,1,1,0,1,4,3,0
"('cell', 153)",1,1,1,0,0,4,3,0
"('cell', 167)",1,2,1,0,0,5,3,2
"('cell', 155)",1,3,0,1,2,4,4,0
"('cell', 330)",0,0,14,0,0,0,0,0
"('cell', 324)",0,1,14,0,0,1,0,0
"('cell', 346)",0,0,13,0,0,1,0,0
"('cell', 241)",3,1,8,5,1,1,3,1
"('cell', 248)",3,1,9,5,0,0,2,0
"('cell', 226)",4,1,4,6,1,1,2,0
"('cell', 220)",5,2,3,6,1,2,3,1
"('cell', 175)",3,2,4,2,0,0,1,0
"('cell', 186)",2,3,5,3,0,1,1,0
"('cell', 259)",3,0,9,6,0,1,2,0
"('cell', 229)",4,1,5,7,0,1,1,0
"('cell', 472)",0,0,6,1,1,2,2,0
"('cell', 462)",4,3,14,1,0,2,2,0
"('cell', 348)",1,1,6,2,1,2,1,1
"('cell', 471)",1,1,4,0,0,0,0,0
"('cell', 446)",1,1,5,0,0,0,0,0
"('cell', 447)",1,1,5,0,0,1,0,0
"('cell', 486)",0,1,4,0,0,1,0,0
"('cell', 550)",1,2,5,0,0,1,0,0
"('cell', 558)",3,3,6,1,0,1,0,0
"('cell', 546)",0,1,2,0,0,1,0,0
"('cell', 554)",2,1,2,0,0,1,0,0
"('cell', 556)",1,2,2,0,0,1,0,0
"('cell', 544)",0,2,1,0,0,0,0,0
"('cell', 483)",2,2,7,0,0,1,0,0
"('cell', 479)",2,3,11,0,0,1,0,0
"('cell', 464)",1,1,9,0,0,0,0,0
"('cell', 501)",1,1,3,0,0,0,0,0
"('cell', 530)",0,1,3,0,0,1,0,0
"('cell', 491)",1,1,5,0,0,0,0,0
"('cell', 497)",1,1,5,0,0,1,0,0
"('cell', 478)",1,1,5,0,0,0,0,0
"('cell', 661)",1,0,3,1,1,1,2,1
"('cell', 659)",1,0,4,1,1,2,2,1
"('cell', 535)",1,0,7,0,0,2,2,0
"('cell', 557)",1,0,7,0,0,1,2,0
"('cell', 536)",0,0,6,0,0,2,1,0
"('cell', 477)",0,0,6,1,1,2,2,0
"('cell', 561)",2,1,8,1,0,1,2,0
"('cell', 581)",3,2,6,2,0,1,2,0
"('cell', 600)",3,1,6,2,0,1,1,0
"('cell', 585)",2,1,5,2,0,0,1,0
"('cell', 572)",2,1,7,2,0,0,2,0
"('cell', 538)",3,2,7,1,0,1,2,0
"('cell', 579)",3,2,5,2,0,1,1,0
"('cell', 978)",0,3,3,0,2,0,4,0
"('cell', 961)",0,3,2,1,4,0,9,0
"('cell', 1000)",2,3,2,0,1,1,4,0
"('cell', 974)",2,0,2,0,0,0,0,1
"('cell', 963)",3,0,4,0,0,1,4,1
"('cell', 984)",2,0,2,0,0,1,2,1
"('cell', 1007)",1,0,2,0,0,1,0,1
"('cell', 648)",1,0,1,1,1,2,1,1
"('cell', 640)",1,0,5,2,1,2,0,1
"('cell', 621)",4,0,3,2,0,3,0,1
"('cell', 655)",1,0,6,1,1,2,0,2
"('cell', 657)",1,0,4,2,1,2,2,2
"('cell', 641)",2,0,4,1,1,2,1,1
"('cell', 638)",1,0,8,2,0,3,0,2
"('cell', 647)",1,0,6,2,0,2,0,2
"('cell', 620)",1,0,5,2,0,2,0,2
"('cell', 658)",1,0,8,1,0,3,0,2
"('cell', 889)",2,2,2,1,3,0,4,0
"('cell', 814)",3,1,3,2,3,1,3,1
"('cell', 846)",3,1,5,2,2,0,3,0
"('cell', 920)",0,2,0,1,2,0,4,0
"('cell', 944)",1,2,1,0,1,0,6,0
"('cell', 882)",0,2,0,1,2,0,7,0
"('cell', 894)",0,2,0,1,2,0,5,0
"('cell', 851)",0,1,0,1,3,0,8,0
"('cell', 873)",0,2,0,1,2,0,10,0
"('cell', 897)",0,2,0,1,1,0,8,0
"('cell', 918)",0,2,0,1,1,0,6,0
"('cell', 780)",0,1,0,3,2,0,9,0
"('cell', 764)",0,2,0,3,4,0,9,0
"('cell', 969)",3,2,3,0,2,0,3,0
"('cell', 994)",4,0,3,0,1,1,3,1
"('cell', 1228)",1,0,0,0,0,0,1,0
"('cell', 932)",0,2,0,1,3,0,8,0
"('cell', 913)",0,1,0,2,2,0,12,0
"('cell', 1081)",2,8,1,0,0,1,1,0
"('cell', 1099)",2,6,1,1,0,0,3,0
"('cell', 1070)",1,7,1,1,1,0,4,0
"('cell', 1114)",2,3,1,1,0,0,6,0
"('cell', 1156)",2,5,2,1,0,0,1,0
"('cell', 1163)",1,3,1,1,0,0,5,0
"('cell', 1060)",2,8,1,0,1,0,1,0
"('cell', 1031)",1,4,1,0,1,0,5,0
"('cell', 1011)",1,4,1,0,1,0,4,0
"('cell', 1058)",1,7,1,0,1,0,2,0
"('cell', 1195)",1,0,0,1,0,0,6,2
"('cell', 1224)",1,0,0,1,0,0,2,2
"('cell', 705)",0,0,0,1,1,0,0,4
"('cell', 555)",1,0,2,1,1,2,0,7
"('cell', 420)",2,0,4,0,3,3,7,3
"('cell', 441)",2,0,5,0,3,2,4,6
"('cell', 453)",1,0,4,0,3,2,1,6
"('cell', 982)",0,1,0,10,9,0,0,1
"('cell', 575)",0,0,0,4,4,0,1,0
"('cell', 608)",0,1,0,6,8,0,1,0
"('cell', 566)",0,0,0,5,4,0,1,0
"('cell', 333)",2,0,2,0,3,1,7,1
"('cell', 400)",2,0,6,0,3,3,6,6
"('cell', 327)",2,0,3,0,3,3,6,4
"('cell', 297)",2,0,2,0,1,1,11,0
"('cell', 228)",1,0,1,1,1,1,15,0
"('cell', 357)",0,1,1,0,1,2,11,0
"('cell', 361)",1,0,3,0,2,1,14,0
"('cell', 347)",0,0,1,0,2,1,11,0
"('cell', 413)",2,0,3,0,1,3,10,0
"('cell', 410)",1,0,3,0,1,1,10,0
"('cell', 388)",0,0,2,0,2,1,11,0
"('cell', 8)",2,1,3,3,0,1,3,0
"('cell', 1)",2,1,1,2,0,0,2,0
"('cell', 562)",0,3,1,2,1,1,2,0
"('cell', 531)",0,2,5,3,1,1,2,0
"('cell', 545)",0,3,1,4,1,1,2,0
"('cell', 551)",0,2,1,1,1,1,1,0
"('cell', 567)",0,3,0,1,1,1,1,0
"('cell', 541)",1,3,0,0,1,1,0,0
"('cell', 707)",1,0,0,2,7,0,0,0
"('cell', 409)",0,0,6,1,0,1,0,0
"('cell', 428)",0,2,9,1,1,1,1,0
"('cell', 385)",0,0,11,0,0,1,0,0
"('cell', 173)",4,4,2,5,1,0,2,0
"('cell', 170)",3,3,2,6,0,0,1,0
"('cell', 181)",4,4,2,6,0,0,2,0
"('cell', 191)",3,1,3,6,0,1,2,0
"('cell', 162)",3,4,2,5,1,0,1,0
"('cell', 389)",1,2,8,3,1,2,1,1
"('cell', 421)",1,0,10,2,1,2,1,1
"('cell', 761)",2,0,4,1,3,2,3,1
"('cell', 663)",1,0,3,1,2,1,3,1
"('cell', 665)",1,0,1,1,2,1,3,0
"('cell', 651)",1,0,1,2,2,1,3,0
"('cell', 493)",1,0,8,0,0,2,2,0
"('cell', 511)",4,3,12,1,0,1,2,0
"('cell', 905)",1,2,3,1,4,0,5,0
"('cell', 1047)",4,0,4,0,0,1,1,0
"('cell', 1018)",3,4,2,0,1,1,1,0
"('cell', 609)",4,0,2,2,0,1,0,0
"('cell', 588)",3,2,2,1,0,1,0,0
"('cell', 592)",3,2,2,2,0,1,0,0
"('cell', 606)",4,0,0,2,0,1,0,0
"('cell', 580)",4,3,2,1,0,1,0,0
"('cell', 633)",1,0,1,2,0,2,0,1
"('cell', 623)",1,0,1,1,0,2,1,1
"('cell', 912)",2,1,2,1,0,1,3,1
"('cell', 937)",2,1,4,0,0,1,5,1
