,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 865)",0,0,0,2,1,0,0,7
"('cell', 818)",0,0,0,3,1,0,0,5
"('cell', 447)",0,0,0,2,1,0,1,3
"('cell', 378)",0,0,0,1,0,0,0,3
"('cell', 191)",0,0,1,0,0,0,1,1
"('cell', 232)",0,0,0,0,0,0,1,2
"('cell', 265)",0,0,0,0,0,0,0,2
"('cell', 475)",0,0,0,1,0,0,0,5
"('cell', 462)",0,0,0,1,0,0,0,6
"('cell', 465)",0,0,0,2,1,0,0,4
"('cell', 428)",0,0,0,1,0,0,0,4
"('cell', 612)",0,0,0,3,1,0,1,2
"('cell', 670)",0,0,0,3,0,0,0,5
"('cell', 705)",0,0,0,4,2,0,1,4
"('cell', 709)",0,0,0,3,1,0,0,4
"('cell', 1132)",1,0,1,0,1,3,1,1
"('cell', 1151)",1,0,1,3,0,3,2,0
"('cell', 1113)",0,0,1,1,1,0,0,0
"('cell', 1197)",1,0,1,5,0,3,7,0
"('cell', 1105)",0,6,1,5,1,2,3,1
"('cell', 1174)",2,6,1,9,1,4,6,1
"('cell', 1084)",1,6,1,7,1,2,3,1
"('cell', 1071)",1,6,1,3,1,0,2,1
"('cell', 1099)",0,4,1,3,1,0,0,1
"('cell', 1144)",1,2,1,3,1,2,1,1
"('cell', 1651)",0,0,1,2,4,0,0,2
"('cell', 648)",0,0,1,2,3,0,1,3
"('cell', 1100)",0,0,0,5,0,1,1,0
"('cell', 1117)",0,0,0,7,0,1,5,0
"('cell', 1152)",0,0,0,9,0,1,10,0
"('cell', 1728)",3,0,0,0,0,3,3,8
"('cell', 1232)",0,1,0,4,1,0,1,3
"('cell', 1193)",0,1,0,3,0,0,1,7
"('cell', 108)",0,3,0,3,5,5,4,9
"('cell', 79)",0,1,0,0,5,0,0,2
"('cell', 49)",0,2,0,1,5,0,2,1
"('cell', 70)",0,1,0,0,5,0,1,2
"('cell', 106)",0,2,0,1,5,2,2,3
"('cell', 992)",0,1,1,2,1,7,9,1
"('cell', 1382)",1,2,0,1,0,0,1,1
"('cell', 1082)",0,1,0,3,0,0,2,1
"('cell', 1143)",0,1,0,0,0,0,1,1
"('cell', 583)",0,0,0,1,5,1,0,3
"('cell', 808)",1,1,0,4,3,2,4,5
"('cell', 1008)",0,2,0,5,2,2,6,9
"('cell', 1500)",0,0,1,0,1,0,0,4
"('cell', 1529)",1,0,1,0,2,0,0,5
"('cell', 1559)",1,0,1,0,1,0,0,6
"('cell', 1549)",1,0,1,0,1,0,0,4
"('cell', 1534)",1,0,1,0,1,0,0,5
"('cell', 1547)",1,0,2,0,2,0,0,6
"('cell', 1616)",1,0,1,2,3,0,0,4
"('cell', 1554)",0,0,1,2,2,0,0,7
"('cell', 1567)",0,0,1,1,2,0,0,5
"('cell', 1537)",0,0,1,2,2,0,0,9
"('cell', 1541)",0,0,2,0,3,0,0,7
"('cell', 1684)",0,0,1,1,5,0,0,0
"('cell', 1674)",0,0,1,2,6,0,0,2
"('cell', 1681)",0,0,1,2,6,0,0,1
"('cell', 1671)",0,0,1,0,4,0,0,1
"('cell', 1448)",0,1,2,0,0,0,0,2
"('cell', 1427)",0,1,2,0,3,0,1,2
"('cell', 1470)",0,1,1,0,1,0,0,4
"('cell', 1459)",0,0,2,0,0,0,0,5
"('cell', 1092)",0,0,1,1,2,0,0,0
"('cell', 1118)",0,0,1,3,3,0,3,0
"('cell', 1438)",0,1,1,0,4,0,2,2
"('cell', 1398)",0,1,2,0,4,0,1,2
"('cell', 1478)",0,1,0,1,3,0,3,5
"('cell', 561)",0,0,1,0,0,0,0,1
"('cell', 545)",0,0,1,0,0,0,1,4
"('cell', 593)",0,0,1,2,3,0,1,4
"('cell', 120)",0,0,4,1,0,0,0,0
"('cell', 60)",0,0,4,2,0,0,1,5
"('cell', 32)",0,0,2,3,0,0,1,6
"('cell', 97)",0,0,4,2,0,0,0,4
"('cell', 68)",0,0,3,2,0,0,1,5
"('cell', 856)",0,0,0,3,1,0,0,4
"('cell', 1091)",0,3,0,6,0,0,4,2
"('cell', 1138)",0,3,0,9,0,1,5,3
"('cell', 1065)",0,1,0,1,0,0,1,3
"('cell', 1064)",0,0,0,0,0,0,0,2
"('cell', 1060)",1,3,0,4,0,0,3,2
"('cell', 1029)",0,1,0,2,0,0,1,3
"('cell', 1020)",0,0,0,2,1,0,1,0
"('cell', 1077)",0,0,0,5,1,1,2,0
"('cell', 1057)",0,0,0,3,0,0,1,0
"('cell', 959)",0,0,0,0,2,0,1,0
"('cell', 936)",0,0,0,1,3,0,1,0
"('cell', 963)",0,0,0,0,2,0,1,0
"('cell', 942)",0,1,0,0,2,0,0,0
"('cell', 964)",0,0,0,0,1,0,0,0
"('cell', 927)",0,0,0,1,2,0,2,0
"('cell', 1212)",0,0,0,5,1,3,5,2
"('cell', 1180)",0,0,0,4,0,1,5,1
"('cell', 1219)",0,0,0,5,1,3,6,2
"('cell', 1211)",0,0,0,8,0,3,5,2
"('cell', 1167)",0,0,0,2,1,1,6,2
"('cell', 1170)",0,1,0,8,0,1,5,2
"('cell', 1130)",0,1,0,5,0,0,4,1
"('cell', 1085)",0,1,0,1,0,0,1,3
"('cell', 1123)",0,1,0,2,0,0,3,2
"('cell', 1155)",0,0,0,2,1,1,1,2
"('cell', 1165)",0,0,0,1,0,0,1,7
"('cell', 1202)",0,0,0,3,1,0,1,3
"('cell', 1206)",0,1,0,3,0,0,1,6
"('cell', 1162)",0,0,0,1,0,0,0,8
"('cell', 1129)",0,0,0,0,0,0,0,2
"('cell', 1166)",0,0,0,1,1,0,1,1
"('cell', 1125)",0,0,0,0,0,0,0,5
"('cell', 1087)",0,0,0,0,0,0,0,5
"('cell', 1098)",0,0,0,0,0,0,0,3
"('cell', 1121)",0,0,0,0,0,0,0,2
"('cell', 1163)",0,0,0,2,1,1,1,1
"('cell', 1183)",0,0,0,2,1,1,1,1
"('cell', 1274)",0,1,0,7,1,0,1,6
"('cell', 1262)",2,0,0,11,1,4,7,2
"('cell', 1266)",0,1,0,8,1,3,5,3
"('cell', 1248)",0,1,0,8,1,1,1,4
"('cell', 1276)",0,1,0,8,1,0,1,5
"('cell', 977)",0,0,0,0,0,0,0,4
"('cell', 929)",0,0,0,0,1,0,0,1
"('cell', 938)",0,0,0,0,1,0,0,4
"('cell', 933)",0,0,0,0,1,0,0,7
"('cell', 941)",0,0,0,2,1,0,0,3
"('cell', 916)",0,0,0,2,2,0,0,1
"('cell', 870)",1,0,0,4,2,0,2,4
"('cell', 922)",1,0,0,4,1,0,2,3
"('cell', 989)",0,0,0,0,0,0,0,2
"('cell', 965)",0,0,0,0,0,0,0,2
"('cell', 984)",0,0,0,3,0,0,0,3
"('cell', 1000)",0,0,0,0,0,0,0,2
"('cell', 983)",0,0,0,0,0,0,0,1
"('cell', 1055)",0,0,0,0,0,0,0,2
"('cell', 1037)",0,0,0,0,0,0,0,6
"('cell', 999)",0,0,0,0,0,0,0,6
"('cell', 1052)",0,0,0,0,0,0,0,5
"('cell', 1004)",0,0,0,0,0,0,0,7
"('cell', 1112)",0,0,0,0,0,0,0,7
"('cell', 898)",0,0,0,0,0,0,0,8
"('cell', 842)",0,0,0,2,0,0,0,10
"('cell', 904)",0,0,0,0,1,0,0,7
"('cell', 403)",0,0,0,1,1,0,0,3
"('cell', 344)",0,0,0,1,0,0,0,2
"('cell', 89)",0,0,4,2,0,0,2,2
"('cell', 62)",0,0,4,3,0,0,2,5
"('cell', 281)",0,0,0,1,0,0,0,2
"('cell', 331)",0,0,0,1,0,0,0,2
"('cell', 304)",0,0,0,0,0,0,0,2
"('cell', 245)",0,0,0,1,0,0,0,2
"('cell', 342)",0,0,0,1,0,0,0,3
"('cell', 233)",0,0,1,0,0,0,0,1
"('cell', 273)",0,0,1,0,0,0,0,0
"('cell', 498)",0,0,0,0,0,0,0,6
"('cell', 493)",0,0,0,2,1,0,0,5
"('cell', 540)",0,0,0,1,1,0,0,4
"('cell', 573)",0,0,0,3,1,0,1,5
"('cell', 523)",0,0,0,0,0,0,0,4
"('cell', 656)",0,0,0,4,0,0,0,2
"('cell', 637)",0,0,0,3,1,0,0,2
"('cell', 685)",0,0,0,4,1,0,0,3
"('cell', 673)",0,0,0,4,1,0,1,3
"('cell', 1189)",2,0,1,7,0,5,1,1
"('cell', 1190)",2,0,1,3,0,5,5,1
"('cell', 1227)",3,0,1,8,1,6,8,1
"('cell', 1201)",3,3,1,10,1,5,6,1
"('cell', 1209)",0,1,0,11,0,1,16,0
"('cell', 1597)",0,0,1,3,2,0,0,7
"('cell', 1036)",0,2,1,4,0,5,3,0
"('cell', 538)",1,1,0,1,4,0,1,1
"('cell', 488)",1,2,0,0,3,0,1,1
"('cell', 417)",0,2,0,1,3,0,1,0
"('cell', 598)",0,0,1,0,0,0,1,3
"('cell', 915)",0,3,1,6,1,8,3,2
"('cell', 990)",0,0,0,2,3,0,1,0
"('cell', 1088)",0,1,1,6,0,1,9,0
"('cell', 1106)",0,1,1,7,1,2,12,0
"('cell', 1168)",0,0,0,6,0,2,3,0
"('cell', 1133)",0,0,0,3,0,2,1,0
"('cell', 1110)",0,0,0,5,0,1,0,0
"('cell', 1140)",0,0,0,8,0,1,4,0
"('cell', 1181)",0,0,0,5,0,3,6,0
"('cell', 1217)",0,0,0,7,0,3,7,0
"('cell', 1237)",2,0,0,9,1,5,9,0
"('cell', 52)",1,3,0,4,0,8,7,4
"('cell', 40)",1,4,0,3,0,7,9,3
"('cell', 53)",1,3,0,4,2,8,6,4
"('cell', 1456)",1,4,0,2,0,0,2,7
"('cell', 1480)",0,4,0,2,0,0,2,7
"('cell', 1435)",1,4,0,2,0,0,2,6
"('cell', 1282)",1,0,0,1,0,0,0,1
"('cell', 1233)",0,0,0,0,0,0,0,1
"('cell', 1354)",0,1,0,0,0,0,0,0
"('cell', 1027)",0,1,0,4,0,0,3,2
"('cell', 1032)",0,1,0,6,0,1,6,3
"('cell', 1097)",0,1,0,3,1,1,7,3
"('cell', 1373)",0,0,0,0,0,0,0,2
"('cell', 1418)",1,1,0,2,1,0,3,8
"('cell', 1375)",1,2,0,2,0,0,1,1
"('cell', 1344)",1,1,0,1,0,0,1,2
"('cell', 1042)",0,1,0,4,0,0,3,2
"('cell', 302)",0,5,0,1,1,2,5,6
"('cell', 448)",0,1,0,2,1,1,5,4
"('cell', 420)",0,1,0,1,1,1,4,4
"('cell', 468)",0,1,0,1,1,1,3,3
"('cell', 820)",1,1,1,4,2,2,4,5
"('cell', 677)",1,1,0,3,1,1,4,2
"('cell', 901)",0,4,0,7,2,1,7,8
"('cell', 908)",0,0,1,2,0,1,0,0
"('cell', 925)",0,0,1,2,0,2,0,0
"('cell', 910)",0,1,1,3,2,2,3,2
"('cell', 957)",0,0,1,2,0,2,0,1
"('cell', 1086)",0,0,1,2,2,0,1,2
"('cell', 887)",1,1,1,3,1,2,3,4
"('cell', 839)",1,3,0,4,2,2,4,5
"('cell', 1069)",0,0,0,2,4,1,6,4
"('cell', 1040)",0,2,0,6,4,1,7,5
"('cell', 982)",0,2,1,5,2,1,1,4
"('cell', 993)",0,0,1,3,1,0,0,1
"('cell', 1035)",0,0,1,3,3,0,1,3
"('cell', 970)",0,0,1,3,1,1,0,2
"('cell', 1021)",0,0,0,3,2,1,5,4
"('cell', 960)",0,2,0,4,2,2,4,8
"('cell', 1003)",0,2,0,2,2,1,6,6
"('cell', 1321)",0,0,0,0,1,0,0,2
"('cell', 1207)",0,0,1,1,2,0,0,1
"('cell', 1218)",0,0,1,2,3,0,0,1
"('cell', 1527)",1,0,1,0,2,0,0,5
"('cell', 1558)",1,0,3,2,3,0,0,4
"('cell', 1521)",1,0,1,0,3,0,0,5
"('cell', 1536)",0,1,1,0,4,0,0,4
"('cell', 1694)",0,0,1,1,5,0,0,0
"('cell', 1721)",0,0,0,0,4,0,0,0
"('cell', 1709)",0,0,0,0,3,0,0,0
"('cell', 1669)",0,0,1,2,1,0,0,1
"('cell', 1676)",0,0,1,1,2,0,0,1
"('cell', 1660)",0,0,1,2,0,0,0,2
"('cell', 1735)",1,0,0,1,0,2,0,7
"('cell', 1745)",1,0,0,1,0,2,0,7
"('cell', 1725)",1,0,0,1,0,3,3,11
"('cell', 1730)",1,0,1,2,0,1,1,5
"('cell', 1093)",0,0,0,2,2,0,0,0
"('cell', 1054)",0,0,1,2,2,0,0,0
"('cell', 1150)",0,0,1,2,3,0,0,0
"('cell', 1185)",0,0,1,2,4,0,0,1
"('cell', 1119)",0,0,0,2,3,0,0,0
"('cell', 1126)",0,0,1,2,3,0,0,1
"('cell', 899)",1,0,0,3,0,1,3,3
"('cell', 874)",1,0,0,2,0,2,3,1
"('cell', 1026)",0,0,1,2,1,0,0,0
"('cell', 1061)",0,0,1,2,1,0,0,0
"('cell', 1073)",0,0,1,1,1,0,0,0
"('cell', 1371)",0,1,1,0,5,0,1,2
"('cell', 1153)",0,0,2,1,3,0,0,0
"('cell', 1109)",0,0,1,0,2,0,0,0
"('cell', 1079)",0,0,1,0,1,0,1,0
"('cell', 1107)",0,0,1,0,2,0,1,0
"('cell', 1090)",0,0,1,0,2,0,0,0
"('cell', 1301)",0,1,1,0,5,0,1,1
"('cell', 1214)",0,0,0,2,3,3,9,1
"('cell', 1184)",0,0,0,2,2,3,7,1
"('cell', 1244)",0,1,0,1,5,0,7,1
"('cell', 1205)",0,0,1,2,4,0,4,0
"('cell', 1255)",0,0,0,1,1,0,8,1
"('cell', 1308)",0,1,1,1,3,3,8,1
"('cell', 582)",0,0,1,2,3,0,1,4
"('cell', 554)",0,0,0,1,1,0,1,4
"('cell', 103)",1,1,3,1,0,0,0,1
"('cell', 93)",1,2,0,2,0,1,6,6
"('cell', 829)",0,0,0,4,2,0,0,0
"('cell', 828)",0,0,0,3,1,0,0,2
"('cell', 805)",0,0,0,5,2,0,1,2
"('cell', 853)",0,0,0,5,2,0,0,2
"('cell', 844)",0,0,0,6,2,0,2,2
"('cell', 986)",1,6,0,4,4,0,2,2
"('cell', 1070)",1,5,0,7,0,0,4,2
"('cell', 1010)",1,6,0,4,2,0,2,2
"('cell', 1024)",0,3,0,0,1,0,0,0
"('cell', 981)",0,3,0,0,2,0,0,0
"('cell', 1019)",0,0,0,0,1,0,0,0
"('cell', 1053)",1,5,1,1,1,0,0,0
"('cell', 1081)",0,4,1,1,1,0,0,0
"('cell', 871)",0,0,0,2,6,0,2,0
"('cell', 827)",0,0,1,2,7,0,2,1
"('cell', 878)",0,0,0,2,6,0,2,0
"('cell', 918)",0,0,0,1,3,0,2,0
"('cell', 494)",0,0,1,0,0,0,0,1
"('cell', 324)",0,0,0,0,0,0,0,1
"('cell', 336)",0,0,0,1,0,0,0,2
"('cell', 119)",0,0,4,1,0,0,2,1
"('cell', 114)",0,1,2,5,0,0,5,2
"('cell', 444)",0,1,0,1,0,0,1,0
"('cell', 166)",0,0,1,1,0,0,3,1
"('cell', 603)",0,0,0,2,0,0,0,4
"('cell', 552)",0,0,0,0,0,0,0,6
"('cell', 570)",0,0,0,3,1,0,0,4
"('cell', 634)",0,0,0,3,0,0,0,5
"('cell', 619)",0,0,0,4,1,0,0,4
"('cell', 1545)",0,1,1,6,0,1,2,6
"('cell', 1653)",0,0,2,3,1,0,1,3
"('cell', 1631)",0,0,1,4,1,1,2,4
"('cell', 1604)",0,1,2,6,1,1,2,5
"('cell', 1620)",0,1,2,5,1,1,2,3
"('cell', 1679)",0,0,0,2,1,0,0,2
"('cell', 1640)",0,0,1,2,1,0,0,3
"('cell', 928)",0,1,1,2,2,2,3,0
"('cell', 1058)",0,3,1,5,0,5,5,1
"('cell', 852)",0,2,1,3,2,5,2,2
"('cell', 816)",0,1,0,2,1,1,1,1
"('cell', 770)",0,0,0,2,2,0,1,1
"('cell', 759)",0,0,0,3,5,0,1,0
"('cell', 739)",0,0,0,1,1,0,0,1
"('cell', 710)",0,0,0,0,1,0,0,1
"('cell', 737)",0,0,0,2,3,0,0,1
"('cell', 760)",0,0,0,2,1,0,0,1
"('cell', 716)",0,0,0,0,1,0,0,1
"('cell', 589)",0,0,1,0,0,0,0,1
"('cell', 501)",0,0,1,0,0,0,1,0
"('cell', 525)",0,0,1,0,0,0,0,1
"('cell', 546)",1,1,0,1,4,0,0,1
"('cell', 602)",1,1,0,1,6,0,0,1
"('cell', 657)",1,1,0,2,7,0,1,1
"('cell', 732)",0,0,0,3,7,0,1,0
"('cell', 769)",0,0,0,4,7,0,2,0
"('cell', 434)",0,1,0,1,1,0,2,0
"('cell', 402)",0,2,0,1,2,0,2,0
"('cell', 470)",0,1,0,0,3,0,1,0
"('cell', 490)",0,1,0,1,1,0,1,0
"('cell', 715)",1,0,1,4,5,0,3,3
"('cell', 888)",0,0,0,3,5,0,1,0
"('cell', 890)",0,0,0,2,3,1,1,0
"('cell', 998)",0,1,1,2,1,4,6,0
"('cell', 956)",0,1,1,2,1,4,5,0
"('cell', 1001)",0,0,0,3,3,0,1,0
"('cell', 955)",0,0,1,2,2,2,2,0
"('cell', 951)",0,0,0,2,3,0,1,0
"('cell', 451)",0,1,0,1,1,0,1,4
"('cell', 499)",0,1,0,0,1,1,0,3
"('cell', 388)",0,0,0,1,0,2,0,3
"('cell', 241)",0,1,0,1,0,5,1,6
"('cell', 1066)",0,1,0,6,1,1,7,6
"('cell', 1439)",1,1,0,3,0,0,2,9
"('cell', 907)",0,4,0,7,0,1,5,4
"('cell', 881)",0,4,0,7,0,2,6,5
"('cell', 1018)",0,3,0,7,0,1,7,5
"('cell', 825)",0,1,1,3,3,3,3,4
"('cell', 892)",0,1,1,3,1,2,1,2
"('cell', 704)",0,1,0,2,3,2,2,5
"('cell', 757)",0,7,0,5,2,3,6,8
"('cell', 917)",0,0,1,2,0,2,0,0
"('cell', 913)",0,0,1,2,0,1,1,0
"('cell', 975)",0,0,1,1,0,0,0,0
"('cell', 850)",0,1,1,3,3,2,4,4
"('cell', 909)",0,1,1,3,1,2,3,2
"('cell', 880)",0,1,1,3,1,2,2,0
"('cell', 830)",0,1,1,3,2,2,3,2
"('cell', 1022)",0,0,1,2,1,0,0,0
"('cell', 1016)",0,0,1,2,1,0,0,0
"('cell', 969)",0,0,1,2,0,0,0,0
"('cell', 1017)",0,0,1,2,2,0,0,0
"('cell', 1045)",0,0,1,2,2,0,0,0
"('cell', 919)",0,3,0,3,3,3,3,4
"('cell', 1200)",0,0,1,2,3,0,0,1
"('cell', 1351)",0,0,1,0,1,0,0,3
"('cell', 1311)",0,0,0,1,1,0,1,6
"('cell', 1346)",0,0,0,1,0,0,0,6
"('cell', 1326)",0,0,0,0,1,0,0,2
"('cell', 1135)",0,0,0,3,5,1,6,5
"('cell', 1736)",0,0,0,0,1,0,0,0
"('cell', 1741)",0,0,0,2,5,0,0,0
"('cell', 1734)",0,0,0,0,4,0,0,0
"('cell', 1703)",0,0,1,0,3,0,0,1
"('cell', 1748)",0,0,1,2,0,1,1,3
"('cell', 1051)",0,0,1,0,1,0,0,0
"('cell', 994)",0,0,1,1,0,1,3,1
"('cell', 980)",0,0,1,0,0,0,1,0
"('cell', 1030)",0,0,2,1,0,0,0,0
"('cell', 995)",0,0,1,1,0,0,0,0
"('cell', 950)",0,0,1,0,0,0,0,0
"('cell', 949)",0,0,1,1,0,1,1,0
"('cell', 997)",0,0,1,0,0,0,1,0
"('cell', 947)",0,0,1,2,0,1,2,1
"('cell', 1235)",0,0,1,1,2,0,0,1
"('cell', 1158)",0,0,2,0,3,0,0,0
"('cell', 1139)",0,0,1,0,3,0,0,0
"('cell', 1242)",0,1,1,0,3,0,0,0
"('cell', 1192)",0,0,1,1,4,0,0,0
"('cell', 1199)",0,0,1,0,4,0,2,0
"('cell', 1228)",0,0,0,5,1,7,18,3
"('cell', 1253)",0,0,0,2,1,4,12,1
"('cell', 1231)",0,0,0,3,1,5,11,1
"('cell', 1279)",0,0,1,2,1,5,14,2
"('cell', 1176)",0,0,0,3,2,9,14,3
"('cell', 1359)",0,1,0,1,5,0,5,1
"('cell', 1325)",0,1,1,1,6,2,5,2
"('cell', 1256)",0,1,1,1,5,0,5,0
"('cell', 476)",0,0,0,1,1,0,1,2
"('cell', 511)",0,0,1,1,1,0,1,4
"('cell', 484)",0,0,1,0,0,0,1,2
"('cell', 510)",0,0,0,2,1,0,1,4
"('cell', 443)",0,0,0,1,0,0,0,1
"('cell', 457)",0,0,0,1,1,0,0,2
"('cell', 482)",0,0,0,2,1,0,1,3
"('cell', 339)",0,0,0,0,1,0,0,0
"('cell', 340)",0,2,0,1,1,0,1,1
"('cell', 360)",0,2,0,1,2,0,2,1
"('cell', 291)",0,0,1,0,0,0,0,0
"('cell', 320)",0,0,1,0,0,0,0,0
"('cell', 292)",0,0,1,0,0,0,0,0
"('cell', 126)",0,0,4,1,0,0,0,0
"('cell', 145)",0,0,4,0,0,0,0,0
"('cell', 152)",0,0,4,0,0,0,0,0
"('cell', 138)",0,0,4,0,0,0,0,0
"('cell', 99)",1,3,0,2,0,4,7,6
"('cell', 187)",0,0,1,0,0,0,1,1
"('cell', 109)",2,2,3,3,0,0,2,2
"('cell', 92)",1,1,3,2,0,0,1,2
"('cell', 81)",1,1,2,3,0,0,1,6
"('cell', 82)",1,2,2,3,0,1,3,6
"('cell', 101)",2,2,1,4,0,1,3,3
"('cell', 127)",2,2,3,0,0,0,0,2
"('cell', 1006)",1,5,0,1,3,0,0,0
"('cell', 884)",0,0,1,3,6,0,2,1
"('cell', 926)",0,0,0,2,2,0,1,0
"('cell', 826)",1,2,1,5,5,0,2,3
"('cell', 372)",0,0,0,1,0,0,0,2
"('cell', 404)",0,0,0,1,0,0,0,2
"('cell', 421)",0,0,0,1,0,0,0,0
"('cell', 63)",0,0,2,3,0,0,6,1
"('cell', 54)",0,0,1,2,0,0,7,0
"('cell', 90)",0,0,1,3,0,0,6,1
"('cell', 131)",0,1,1,4,0,0,7,1
"('cell', 83)",0,0,1,2,0,0,7,0
"('cell', 87)",0,0,1,2,0,0,6,0
"('cell', 347)",0,0,0,1,0,0,0,0
"('cell', 309)",0,0,0,0,0,0,0,1
"('cell', 394)",0,0,0,1,0,0,0,0
"('cell', 156)",0,0,1,2,0,0,6,0
"('cell', 183)",0,0,1,1,0,0,1,0
"('cell', 1386)",1,0,0,9,2,7,23,1
"('cell', 1401)",0,0,2,1,2,4,12,8
"('cell', 1591)",1,1,1,4,1,2,5,2
