,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 350)",0,0,2,6,1,2,10,7
"('cell', 463)",0,0,2,5,1,3,10,4
"('cell', 595)",0,0,1,2,1,7,7,2
"('cell', 290)",0,0,0,3,1,1,6,18
"('cell', 301)",1,0,0,2,2,1,6,18
"('cell', 288)",1,0,1,3,3,2,6,16
"('cell', 256)",0,0,1,5,3,1,6,17
"('cell', 239)",0,0,0,3,0,0,9,0
"('cell', 194)",0,0,0,2,0,1,10,0
"('cell', 203)",0,0,0,3,0,0,10,0
"('cell', 263)",0,0,0,4,0,0,10,0
"('cell', 274)",0,0,0,5,0,0,11,0
"('cell', 927)",2,1,0,6,0,1,7,0
"('cell', 919)",1,1,0,3,1,2,7,0
"('cell', 834)",0,1,0,8,0,2,3,5
"('cell', 751)",2,0,0,5,4,4,4,2
"('cell', 695)",0,1,1,6,0,8,8,5
"('cell', 832)",5,0,0,3,0,4,8,0
"('cell', 622)",1,0,0,2,0,1,5,0
"('cell', 582)",1,0,0,4,0,2,6,0
"('cell', 623)",1,0,0,3,0,1,8,0
"('cell', 638)",1,0,0,1,0,0,9,0
"('cell', 663)",1,4,0,6,0,3,11,0
"('cell', 687)",0,2,0,6,0,3,11,0
"('cell', 428)",3,0,1,3,0,2,10,1
"('cell', 384)",2,0,1,1,0,2,11,3
"('cell', 487)",1,1,0,2,0,2,11,2
"('cell', 541)",1,2,0,3,0,3,10,1
"('cell', 506)",1,1,0,2,0,2,9,2
"('cell', 436)",1,1,0,0,0,2,10,3
"('cell', 855)",5,4,0,10,0,6,1,0
"('cell', 813)",5,5,0,8,0,4,2,0
"('cell', 768)",6,4,0,9,0,2,2,0
"('cell', 766)",5,4,0,10,0,2,3,0
"('cell', 330)",2,0,1,4,0,4,9,2
"('cell', 389)",3,0,1,1,0,3,10,2
