,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 671)",0,0,4,0,1,1,2,0
"('cell', 86)",2,1,4,1,0,0,3,0
"('cell', 70)",0,1,3,1,0,0,2,0
"('cell', 460)",0,0,3,0,0,0,1,0
"('cell', 326)",3,0,3,1,2,1,4,1
"('cell', 761)",2,0,0,3,0,4,0,0
"('cell', 790)",3,0,0,3,0,4,1,0
"('cell', 834)",2,0,2,6,0,5,1,0
"('cell', 818)",2,0,2,4,0,4,1,0
"('cell', 871)",0,0,1,3,0,4,1,0
"('cell', 892)",1,1,1,3,0,5,1,1
"('cell', 907)",0,0,1,4,0,5,1,1
"('cell', 845)",1,0,1,5,0,3,1,0
"('cell', 828)",1,0,1,3,0,2,1,0
"('cell', 770)",0,0,0,0,0,2,1,0
"('cell', 1268)",0,0,0,3,0,0,0,0
"('cell', 1217)",0,0,0,2,0,0,0,0
"('cell', 1421)",1,0,4,0,0,0,0,0
"('cell', 1587)",1,0,4,0,1,0,1,0
"('cell', 1436)",3,0,3,1,0,0,0,0
"('cell', 1345)",0,0,1,1,0,0,0,0
"('cell', 1361)",0,0,1,0,0,0,0,0
"('cell', 1371)",0,0,3,1,0,0,0,0
"('cell', 1425)",0,0,3,0,0,0,0,0
"('cell', 956)",4,0,0,3,14,0,6,1
"('cell', 940)",2,0,1,1,4,0,4,0
"('cell', 950)",4,0,1,2,7,0,4,1
"('cell', 917)",3,0,1,2,11,0,3,0
"('cell', 886)",0,0,5,3,4,0,4,0
"('cell', 903)",0,0,4,4,4,0,3,0
"('cell', 1236)",2,0,2,3,1,0,2,1
"('cell', 1273)",2,1,5,2,1,0,3,0
"('cell', 1247)",2,0,5,3,3,0,2,1
"('cell', 1227)",2,1,3,2,1,0,3,0
"('cell', 1204)",1,0,2,2,3,0,1,1
"('cell', 1307)",0,0,0,3,0,0,0,0
"('cell', 1311)",0,0,0,1,0,0,0,0
"('cell', 1321)",0,0,1,1,0,0,0,0
"('cell', 1319)",0,0,0,3,0,0,0,0
"('cell', 1293)",0,0,0,3,0,0,0,0
"('cell', 1285)",0,1,0,3,0,1,0,1
"('cell', 792)",0,1,2,2,3,2,0,0
"('cell', 812)",0,1,2,2,3,2,0,0
"('cell', 1119)",2,2,1,9,4,1,6,0
"('cell', 1684)",2,1,0,0,1,0,12,0
"('cell', 679)",0,0,0,4,5,0,2,0
"('cell', 646)",0,0,0,3,4,0,4,0
"('cell', 34)",0,1,4,0,1,0,1,0
"('cell', 16)",0,1,4,0,4,0,0,0
"('cell', 10)",0,2,4,0,1,0,1,0
"('cell', 71)",2,1,3,1,0,0,3,0
"('cell', 39)",1,2,4,1,0,0,2,0
"('cell', 24)",0,2,4,1,0,0,1,0
"('cell', 17)",0,3,4,1,0,0,1,0
"('cell', 55)",2,2,3,1,0,0,3,0
"('cell', 20)",1,2,4,1,0,0,2,0
"('cell', 38)",0,1,4,0,4,0,0,0
"('cell', 52)",0,1,4,0,4,0,1,0
"('cell', 29)",1,1,1,0,4,0,0,0
"('cell', 23)",0,1,1,0,4,0,0,0
"('cell', 632)",0,0,4,0,1,0,2,0
"('cell', 608)",0,0,4,0,0,1,0,1
"('cell', 472)",0,0,1,0,0,0,0,0
"('cell', 404)",1,0,3,0,0,0,2,0
"('cell', 384)",1,0,3,2,2,0,4,0
"('cell', 118)",0,0,1,1,4,1,7,2
"('cell', 109)",0,0,1,2,4,1,7,1
"('cell', 91)",0,0,1,2,3,1,6,2
"('cell', 788)",0,0,7,0,4,0,3,0
"('cell', 813)",0,0,6,0,1,0,3,0
"('cell', 823)",0,0,7,1,3,0,3,0
"('cell', 825)",0,0,6,0,4,0,4,0
"('cell', 727)",0,0,7,0,3,1,3,0
"('cell', 249)",4,0,0,3,2,2,7,2
"('cell', 237)",1,1,0,3,2,1,8,1
"('cell', 295)",3,0,1,2,2,1,6,2
"('cell', 262)",6,0,0,3,1,1,7,2
"('cell', 213)",7,0,0,5,1,2,8,2
"('cell', 75)",6,1,0,4,0,0,7,1
"('cell', 82)",6,1,1,4,0,0,8,1
"('cell', 113)",7,1,3,4,0,1,5,1
"('cell', 100)",5,1,4,3,0,0,4,0
"('cell', 64)",4,2,1,4,0,0,6,0
"('cell', 331)",2,0,3,4,1,1,3,0
"('cell', 322)",2,0,3,2,1,1,3,0
"('cell', 440)",0,0,3,0,0,0,1,0
"('cell', 356)",2,0,3,0,1,0,3,0
"('cell', 413)",1,0,3,0,0,0,2,0
"('cell', 379)",2,0,3,1,1,0,3,0
"('cell', 319)",3,0,4,5,1,1,3,0
"('cell', 291)",5,0,3,5,1,1,4,1
"('cell', 305)",5,0,3,4,1,1,4,1
"('cell', 330)",0,0,5,4,2,0,0,0
"('cell', 317)",2,0,4,4,2,1,2,0
"('cell', 147)",1,2,4,3,3,0,1,0
"('cell', 184)",2,0,2,4,2,0,0,0
"('cell', 158)",2,0,2,4,2,0,0,0
"('cell', 90)",1,2,4,0,3,0,1,0
"('cell', 110)",5,1,4,2,0,0,3,0
"('cell', 151)",6,0,1,5,1,1,3,1
"('cell', 182)",8,0,1,7,2,1,4,1
"('cell', 137)",9,1,1,9,1,1,6,1
"('cell', 132)",7,1,2,3,0,1,3,1
"('cell', 131)",4,1,2,4,0,0,1,0
"('cell', 59)",0,1,0,0,4,0,0,0
"('cell', 1006)",1,1,1,3,0,0,0,0
"('cell', 955)",1,2,1,7,0,5,2,2
"('cell', 1145)",1,2,1,5,0,4,1,2
"('cell', 1019)",1,3,1,4,0,3,2,2
"('cell', 1182)",0,1,0,3,0,0,0,1
"('cell', 1215)",0,0,0,3,0,0,0,0
"('cell', 1238)",0,0,0,3,0,0,0,0
"('cell', 1245)",0,0,0,1,0,0,0,0
"('cell', 1211)",0,1,0,3,0,0,0,0
"('cell', 1200)",0,1,0,3,0,0,0,1
"('cell', 1220)",0,1,0,3,0,2,0,1
"('cell', 1210)",1,2,2,5,4,0,4,0
"('cell', 1214)",0,2,0,7,5,0,6,0
"('cell', 1141)",1,2,1,5,3,0,5,0
"('cell', 1149)",1,2,1,6,4,0,5,0
"('cell', 1193)",1,2,1,6,5,0,4,0
"('cell', 1604)",3,0,5,0,1,0,1,0
"('cell', 1578)",4,0,5,0,1,0,1,0
"('cell', 1561)",6,0,4,0,1,0,1,0
"('cell', 1537)",6,0,4,2,1,0,2,0
"('cell', 1556)",6,0,4,1,1,0,2,0
"('cell', 1580)",5,0,5,0,1,0,2,0
"('cell', 1687)",4,0,5,0,1,0,2,0
"('cell', 1440)",0,0,2,0,0,0,0,0
"('cell', 1498)",1,0,3,0,0,0,0,0
"('cell', 1516)",0,0,3,0,1,0,0,0
"('cell', 1441)",0,0,3,0,0,0,0,0
"('cell', 1403)",1,0,4,0,0,0,0,0
"('cell', 1387)",0,0,2,0,0,0,0,0
"('cell', 1444)",1,0,3,0,0,0,0,0
"('cell', 1412)",1,0,4,0,0,0,0,0
"('cell', 946)",4,0,1,1,7,0,4,1
"('cell', 992)",5,0,1,4,10,0,5,1
"('cell', 945)",4,0,2,3,4,0,4,1
"('cell', 904)",1,0,2,1,8,0,3,0
"('cell', 863)",2,0,2,2,12,0,2,0
"('cell', 916)",2,0,1,1,8,0,4,0
"('cell', 866)",0,0,4,1,7,0,3,0
"('cell', 853)",0,0,4,1,11,0,4,0
"('cell', 852)",0,0,4,0,6,0,3,0
"('cell', 882)",0,0,3,1,8,0,2,0
"('cell', 848)",0,0,6,0,4,0,4,0
"('cell', 870)",0,0,4,2,4,0,3,0
"('cell', 1330)",2,1,10,1,0,0,3,0
"('cell', 1341)",2,1,14,2,0,0,3,0
"('cell', 1322)",2,1,14,2,0,0,3,0
"('cell', 1186)",3,3,2,7,3,2,6,0
"('cell', 1016)",1,1,0,2,0,0,0,0
"('cell', 960)",1,0,0,0,3,0,0,0
"('cell', 867)",0,1,3,0,5,1,0,0
"('cell', 911)",0,1,3,1,5,1,1,0
"('cell', 926)",0,1,2,2,6,1,1,0
"('cell', 831)",0,1,2,2,5,2,0,0
"('cell', 1169)",0,2,0,6,5,0,4,0
"('cell', 1023)",0,2,1,5,5,0,4,0
"('cell', 1098)",2,2,1,8,4,1,6,0
"('cell', 954)",0,1,1,0,3,0,0,0
"('cell', 953)",0,1,1,0,0,0,0,0
"('cell', 939)",0,1,1,0,5,0,0,0
"('cell', 1622)",0,0,0,2,9,0,3,0
"('cell', 1614)",0,0,0,3,6,0,3,0
"('cell', 1588)",0,0,0,3,6,1,6,0
"('cell', 1692)",0,0,0,3,0,1,8,0
"('cell', 1691)",1,0,0,3,0,1,10,0
"('cell', 1510)",3,0,0,4,6,0,11,2
"('cell', 851)",0,1,2,3,4,1,0,0
"('cell', 873)",0,1,2,3,6,1,0,0
"('cell', 906)",0,1,3,3,7,1,1,0
"('cell', 890)",0,0,0,6,7,0,0,0
"('cell', 1126)",0,0,0,8,23,1,5,0
"('cell', 1121)",4,0,0,7,15,0,7,0
"('cell', 573)",1,0,0,1,4,0,5,0
"('cell', 73)",0,1,3,0,4,0,0,0
"('cell', 138)",0,1,5,0,4,0,0,0
"('cell', 78)",6,3,2,1,3,0,1,0
"('cell', 35)",5,0,1,0,2,0,1,0
"('cell', 67)",5,2,2,1,2,0,1,0
"('cell', 467)",0,0,0,1,1,0,1,0
"('cell', 449)",0,0,1,1,0,0,1,0
"('cell', 429)",1,0,1,1,0,0,1,0
"('cell', 435)",1,0,1,1,3,0,2,0
"('cell', 860)",1,0,0,13,12,0,1,0
"('cell', 793)",1,0,0,9,13,0,1,0
"('cell', 116)",0,1,1,1,2,1,8,2
"('cell', 208)",4,0,0,5,2,1,7,2
"('cell', 847)",0,1,2,0,5,1,0,0
"('cell', 856)",0,1,2,0,3,1,0,0
"('cell', 354)",1,0,7,3,2,0,2,0
"('cell', 466)",0,0,7,0,0,0,0,0
"('cell', 299)",2,0,5,4,2,1,1,0
"('cell', 181)",6,0,3,5,2,1,1,1
"('cell', 284)",1,0,3,5,2,0,1,0
"('cell', 121)",3,1,2,0,3,0,1,0
"('cell', 105)",7,3,8,2,1,0,2,1
"('cell', 117)",3,3,7,0,1,0,0,1
"('cell', 102)",5,3,6,0,2,0,1,1
"('cell', 119)",4,2,6,0,2,0,1,0
"('cell', 507)",0,0,6,0,0,1,0,1
"('cell', 478)",1,0,8,0,1,1,0,1
"('cell', 536)",0,0,4,0,0,1,0,1
"('cell', 220)",2,0,3,5,2,0,1,0
"('cell', 948)",1,0,0,0,1,0,0,0
"('cell', 938)",0,1,1,3,0,3,1,0
"('cell', 1008)",0,2,1,4,0,3,1,0
"('cell', 970)",1,1,1,3,0,0,0,0
"('cell', 751)",4,0,0,5,0,4,0,0
"('cell', 784)",3,0,0,5,0,4,0,0
"('cell', 808)",3,0,1,6,0,4,1,0
"('cell', 714)",8,1,0,9,0,2,0,0
"('cell', 1174)",0,1,0,5,0,0,0,1
"('cell', 1192)",0,1,0,2,0,0,0,0
"('cell', 1151)",0,1,0,2,0,0,0,0
"('cell', 1252)",0,0,3,6,3,0,7,0
"('cell', 1229)",0,2,2,6,3,0,5,0
"('cell', 1221)",1,2,2,5,3,0,6,0
"('cell', 1505)",1,0,4,0,1,0,0,0
"('cell', 1460)",1,0,3,0,0,0,0,0
"('cell', 1483)",3,0,3,1,0,0,0,0
"('cell', 1519)",5,0,4,1,0,0,1,0
"('cell', 1495)",5,0,4,2,0,0,1,0
"('cell', 1325)",2,0,7,2,0,0,0,0
"('cell', 1354)",2,0,9,3,1,0,0,0
"('cell', 1315)",2,0,10,3,0,0,2,0
"('cell', 1383)",2,0,10,2,1,1,1,0
"('cell', 1283)",2,0,7,3,1,0,0,1
"('cell', 1459)",4,0,3,3,0,1,1,0
"('cell', 1491)",6,0,4,3,0,1,1,0
"('cell', 1452)",2,0,4,3,1,1,1,0
"('cell', 1461)",3,0,2,2,0,0,1,0
"('cell', 1447)",2,0,2,2,0,0,0,0
"('cell', 1428)",3,0,3,3,1,1,0,0
"('cell', 1688)",1,0,1,2,0,0,1,0
"('cell', 1674)",2,1,1,4,1,1,5,0
"('cell', 1667)",0,0,2,1,0,0,1,0
"('cell', 1131)",1,0,0,6,10,0,1,1
"('cell', 1297)",1,1,4,4,1,3,3,0
"('cell', 1234)",2,2,7,7,1,2,7,0
"('cell', 1317)",1,1,3,4,1,3,3,0
"('cell', 962)",1,0,0,2,0,0,0,0
"('cell', 919)",1,1,1,3,0,4,1,0
"('cell', 1106)",1,0,0,2,1,0,0,1
"('cell', 1040)",1,1,0,3,0,0,0,0
"('cell', 1085)",1,0,0,2,0,0,0,1
"('cell', 930)",1,0,0,0,5,0,0,0
"('cell', 885)",1,0,0,0,3,0,0,0
"('cell', 901)",2,0,0,0,3,0,0,0
"('cell', 879)",2,0,0,0,3,0,0,0
"('cell', 1004)",1,0,0,0,2,0,0,1
"('cell', 985)",1,0,0,0,2,0,0,1
"('cell', 920)",1,0,0,0,1,0,0,0
"('cell', 889)",0,1,1,0,3,0,0,0
"('cell', 915)",0,1,2,0,4,1,0,0
"('cell', 912)",0,1,1,0,3,0,0,0
"('cell', 893)",0,1,2,0,4,1,0,0
"('cell', 872)",0,1,1,0,3,1,0,0
"('cell', 859)",0,1,3,0,3,0,0,0
"('cell', 978)",0,1,0,2,6,1,1,0
"('cell', 991)",0,0,1,5,7,1,1,0
"('cell', 942)",0,1,1,6,7,1,1,0
"('cell', 951)",0,1,2,2,6,2,1,0
"('cell', 1000)",0,1,1,3,5,1,1,0
"('cell', 1022)",0,0,1,6,6,1,4,0
"('cell', 1167)",3,1,4,4,0,1,4,0
"('cell', 1209)",2,1,3,2,1,0,3,1
"('cell', 1219)",2,1,5,2,1,0,3,0
"('cell', 981)",1,0,1,0,3,0,0,1
"('cell', 1026)",1,0,1,0,3,0,0,1
"('cell', 1669)",0,0,0,3,4,0,3,0
"('cell', 1568)",3,1,0,2,1,0,14,2
"('cell', 1515)",3,1,0,3,4,0,13,1
"('cell', 1503)",3,0,0,5,7,0,11,1
"('cell', 1185)",0,0,0,8,11,0,6,0
"('cell', 613)",1,0,0,1,5,0,4,0
"('cell', 645)",0,0,0,3,5,0,3,0
"('cell', 598)",1,1,0,3,6,0,4,0
"('cell', 620)",0,0,0,3,6,0,1,0
"('cell', 522)",3,0,0,1,4,0,10,0
"('cell', 18)",8,3,1,1,1,0,4,1
"('cell', 53)",3,0,1,0,5,0,0,0
"('cell', 51)",5,0,1,0,4,0,1,0
"('cell', 83)",5,1,2,0,4,0,1,0
"('cell', 99)",4,1,3,0,5,0,1,0
"('cell', 37)",3,0,0,0,4,0,0,0
"('cell', 30)",3,0,0,0,4,0,1,0
"('cell', 45)",1,1,0,0,4,0,0,0
"('cell', 531)",0,0,1,0,0,0,0,0
"('cell', 520)",0,0,1,0,0,0,0,0
"('cell', 496)",0,0,0,1,0,0,0,0
"('cell', 547)",0,0,2,0,0,0,0,0
"('cell', 484)",0,0,4,0,0,0,0,0
"('cell', 572)",0,0,4,0,0,0,0,0
"('cell', 597)",0,0,3,0,1,0,1,0
"('cell', 656)",0,0,2,1,8,0,2,0
"('cell', 649)",0,0,4,0,2,0,3,0
"('cell', 786)",1,0,0,9,14,0,1,0
"('cell', 775)",0,0,0,9,15,0,0,0
"('cell', 301)",2,1,0,1,6,1,12,1
"('cell', 332)",1,1,0,1,6,0,8,0
"('cell', 271)",1,1,0,1,8,1,13,1
"('cell', 339)",1,1,1,2,3,0,8,1
"('cell', 287)",1,1,1,3,3,1,10,1
"('cell', 104)",0,1,1,2,0,1,4,1
"('cell', 115)",0,1,1,2,1,1,6,2
"('cell', 84)",1,1,1,3,0,0,6,2
"('cell', 89)",3,1,1,5,0,0,6,1
"('cell', 106)",2,1,1,4,0,1,6,2
"('cell', 93)",0,1,1,1,0,1,5,2
"('cell', 703)",1,0,5,2,2,1,1,1
"('cell', 785)",1,0,7,2,2,1,3,1
"('cell', 674)",1,0,4,2,1,1,0,1
"('cell', 695)",1,0,7,2,1,1,1,1
"('cell', 777)",0,0,4,0,3,0,0,0
"('cell', 816)",0,1,2,0,4,1,0,0
"('cell', 841)",0,1,2,0,4,1,0,0
"('cell', 826)",0,1,3,0,3,1,0,0
"('cell', 803)",0,1,3,0,3,1,0,0
"('cell', 757)",2,1,3,0,2,3,0,0
"('cell', 791)",0,1,2,0,3,3,0,0
"('cell', 720)",3,1,5,2,2,4,0,0
"('cell', 753)",0,0,5,0,3,0,0,0
"('cell', 687)",10,1,0,10,0,5,0,0
"('cell', 683)",5,1,1,4,0,1,0,0
"('cell', 690)",7,1,0,8,0,1,0,0
"('cell', 716)",0,0,5,0,3,0,0,0
"('cell', 431)",0,0,7,0,1,0,0,0
"('cell', 428)",0,0,4,0,0,0,1,0
"('cell', 409)",0,0,7,0,2,0,0,0
"('cell', 455)",0,0,8,0,1,0,0,0
"('cell', 141)",0,0,5,0,2,0,0,0
"('cell', 142)",0,0,5,0,3,0,0,0
"('cell', 174)",0,0,4,0,2,0,0,0
"('cell', 263)",2,0,3,3,1,2,2,0
"('cell', 280)",4,0,4,4,1,3,2,0
"('cell', 273)",2,0,4,3,1,2,2,0
"('cell', 140)",4,3,11,1,0,0,1,1
"('cell', 258)",1,0,2,2,1,1,2,0
"('cell', 231)",1,0,1,2,1,1,2,0
"('cell', 206)",1,0,1,2,2,1,1,0
"('cell', 149)",0,0,1,0,4,0,0,0
"('cell', 145)",0,1,1,0,4,0,0,0
"('cell', 222)",2,0,3,3,2,2,1,0
"('cell', 177)",1,0,5,1,5,1,1,0
"('cell', 211)",0,0,5,0,2,0,1,0
"('cell', 240)",2,0,5,2,2,2,1,0
"('cell', 399)",3,0,2,4,0,1,2,0
"('cell', 381)",3,0,3,3,1,1,2,0
"('cell', 408)",2,0,1,3,0,2,2,0
"('cell', 403)",3,0,4,4,0,1,1,1
"('cell', 183)",0,0,1,2,1,0,1,0
"('cell', 157)",0,1,2,1,3,0,0,0
"('cell', 167)",0,1,3,1,3,0,0,0
"('cell', 179)",0,0,2,4,1,0,1,0
"('cell', 223)",0,0,2,3,1,0,1,0
"('cell', 212)",0,0,3,5,1,0,1,0
"('cell', 241)",0,0,3,5,2,0,1,0
"('cell', 563)",1,0,7,2,1,1,1,1
"('cell', 371)",1,0,4,3,1,0,1,0
"('cell', 370)",3,0,4,3,1,0,1,0
"('cell', 412)",2,0,7,3,1,0,1,1
"('cell', 324)",0,0,4,5,2,0,1,0
"('cell', 325)",0,0,7,4,2,0,1,0
"('cell', 372)",1,0,6,3,1,0,1,0
"('cell', 417)",1,0,8,4,2,0,1,1
"('cell', 423)",1,0,9,7,0,5,2,0
"('cell', 357)",1,0,6,4,0,5,0,0
"('cell', 947)",1,0,0,0,0,0,0,0
"('cell', 846)",1,0,1,0,3,0,0,0
"('cell', 801)",2,0,0,0,3,0,0,0
"('cell', 782)",2,0,0,0,3,0,0,0
"('cell', 702)",8,1,0,7,0,0,0,0
"('cell', 732)",6,1,0,6,0,2,0,0
"('cell', 897)",1,0,2,5,0,3,1,0
"('cell', 824)",2,0,0,0,3,0,0,0
"('cell', 799)",4,0,0,0,0,0,0,0
"('cell', 778)",4,0,0,3,0,0,0,0
"('cell', 815)",3,0,0,0,0,0,0,0
"('cell', 1071)",1,3,0,4,0,1,1,1
"('cell', 1044)",1,3,1,5,0,2,1,2
"('cell', 1112)",1,3,0,5,0,2,1,1
"('cell', 1083)",1,3,1,7,0,3,1,2
"('cell', 1132)",0,2,0,5,0,0,0,1
"('cell', 1463)",0,0,11,5,1,3,3,1
"('cell', 1513)",2,0,4,0,1,0,0,0
"('cell', 1490)",1,0,4,0,0,0,0,0
"('cell', 1482)",1,0,4,0,0,0,0,0
"('cell', 1499)",3,0,4,1,0,0,0,0
"('cell', 1517)",2,0,4,0,1,0,0,0
"('cell', 1535)",4,0,4,0,1,0,0,0
"('cell', 1552)",4,0,4,0,1,0,1,0
"('cell', 1396)",5,0,10,3,1,3,1,0
"('cell', 1409)",3,0,11,3,1,3,1,0
"('cell', 1429)",2,0,5,4,1,2,2,0
"('cell', 1639)",1,0,3,3,0,2,1,0
"('cell', 1644)",2,0,1,3,1,2,1,0
"('cell', 1662)",5,1,2,5,1,1,4,0
"('cell', 1680)",5,1,1,4,1,1,4,0
"('cell', 1645)",3,1,2,4,0,2,6,0
"('cell', 1672)",2,1,2,4,0,2,7,0
"('cell', 1656)",4,1,3,5,1,0,5,0
"('cell', 1049)",6,0,0,6,11,0,3,1
"('cell', 949)",1,0,2,4,3,0,4,1
"('cell', 965)",4,0,2,4,5,0,4,1
"('cell', 1024)",0,0,3,8,11,0,2,1
"('cell', 971)",0,0,5,8,9,0,5,1
"('cell', 921)",0,0,5,5,4,0,5,1
"('cell', 1363)",2,1,18,2,0,0,3,0
"('cell', 1407)",0,0,12,1,1,3,1,1
"('cell', 1331)",0,1,9,3,1,3,3,0
"('cell', 1310)",2,1,6,5,1,3,3,0
"('cell', 1294)",2,2,7,3,1,3,4,0
"('cell', 1326)",2,1,14,2,0,1,4,0
"('cell', 1225)",2,3,7,7,1,2,7,0
"('cell', 924)",0,0,0,2,0,0,0,0
"('cell', 944)",1,0,0,2,0,0,0,0
"('cell', 910)",3,0,1,4,0,0,0,0
"('cell', 943)",0,0,1,3,0,1,1,0
"('cell', 1103)",1,0,0,2,3,0,0,1
"('cell', 1157)",2,0,2,2,3,0,0,1
"('cell', 914)",0,0,0,0,3,0,0,0
"('cell', 934)",1,0,0,0,2,0,0,0
"('cell', 931)",1,0,0,0,2,0,0,0
"('cell', 908)",0,0,0,0,3,0,0,0
"('cell', 864)",0,0,0,0,3,0,0,0
"('cell', 898)",0,0,0,0,3,0,0,0
"('cell', 855)",0,0,1,0,3,0,0,0
"('cell', 888)",0,0,0,0,3,0,0,0
"('cell', 967)",1,0,0,0,1,0,0,1
"('cell', 1017)",1,0,0,0,0,0,0,0
"('cell', 900)",2,0,0,0,0,0,0,0
"('cell', 936)",1,0,0,0,0,0,0,0
"('cell', 929)",1,0,0,0,0,0,0,0
"('cell', 899)",2,0,0,0,3,0,0,0
"('cell', 883)",2,0,0,0,3,0,0,0
"('cell', 913)",2,0,0,0,0,0,0,0
"('cell', 1054)",1,0,2,3,5,1,4,0
"('cell', 1080)",2,2,1,8,4,1,6,0
"('cell', 1048)",1,0,2,1,4,1,2,0
"('cell', 1042)",1,1,3,1,4,1,2,0
"('cell', 1195)",3,1,7,3,0,0,6,0
"('cell', 1176)",3,1,4,4,0,0,3,0
"('cell', 1198)",2,1,5,3,0,0,5,0
"('cell', 1148)",2,0,5,2,0,1,4,0
"('cell', 1183)",0,1,4,0,1,0,1,0
"('cell', 976)",0,0,1,0,3,0,0,0
"('cell', 966)",0,0,1,0,2,0,0,0
"('cell', 964)",0,0,1,0,1,0,0,0
"('cell', 987)",0,0,1,0,2,0,0,1
"('cell', 1005)",0,0,2,0,3,0,0,0
"('cell', 126)",7,3,8,2,0,3,3,1
"('cell', 561)",3,1,3,3,0,4,1,0
"('cell', 283)",3,1,0,8,0,5,4,1
"('cell', 242)",3,1,0,9,0,4,4,0
"('cell', 246)",4,1,1,8,0,4,4,1
"('cell', 513)",5,1,3,5,0,7,1,0
"('cell', 555)",3,0,2,2,0,3,0,0
"('cell', 312)",4,1,0,8,0,5,0,1
"('cell', 306)",5,1,0,8,1,4,2,1
"('cell', 1575)",1,0,0,3,7,1,9,0
"('cell', 1555)",2,0,0,7,5,1,9,1
"('cell', 1501)",2,1,10,7,1,4,5,1
"('cell', 1585)",3,2,0,4,0,0,12,3
"('cell', 1683)",2,3,0,4,1,0,10,2
"('cell', 1278)",0,0,1,2,2,0,6,2
"('cell', 1224)",0,2,2,6,4,0,7,0
"('cell', 1261)",0,0,2,4,3,0,7,0
"('cell', 1284)",0,0,1,3,2,0,6,2
"('cell', 1275)",0,0,0,3,3,0,6,2
"('cell', 1277)",0,0,1,3,3,0,7,2
"('cell', 1445)",1,0,4,4,0,0,4,5
"('cell', 1512)",3,1,0,4,2,0,15,3
"('cell', 1115)",6,0,0,5,9,0,3,1
"('cell', 1120)",6,0,0,5,8,0,3,1
"('cell', 1090)",6,0,0,5,11,0,3,1
"('cell', 1380)",2,0,0,6,6,0,6,2
"('cell', 1338)",2,0,0,8,10,0,4,0
"('cell', 1355)",0,0,0,4,4,0,4,2
"('cell', 1385)",0,0,1,8,3,0,5,3
"('cell', 1417)",2,0,1,8,3,0,5,3
"('cell', 1450)",3,0,0,6,5,0,12,2
"('cell', 1370)",2,0,0,9,16,0,3,1
"('cell', 1489)",0,0,0,3,20,0,0,0
"('cell', 1576)",0,0,0,3,13,1,6,0
"('cell', 1511)",0,0,0,3,15,0,2,0
"('cell', 625)",1,1,0,6,6,0,2,0
"('cell', 648)",0,0,0,5,7,0,0,0
"('cell', 595)",1,1,0,3,5,0,10,0
"('cell', 560)",2,1,0,3,5,0,8,0
"('cell', 534)",3,1,0,1,1,0,15,0
"('cell', 717)",0,1,0,6,9,0,1,0
"('cell', 698)",0,1,0,5,8,0,3,0
"('cell', 528)",0,0,0,1,4,0,4,0
"('cell', 564)",0,0,0,1,6,0,4,0
"('cell', 612)",0,0,2,1,4,0,2,0
"('cell', 602)",0,0,1,1,6,0,4,0
"('cell', 630)",0,0,2,1,7,0,2,0
"('cell', 589)",0,0,1,1,4,0,1,0
"('cell', 658)",0,0,4,1,7,0,3,0
"('cell', 596)",0,0,1,1,2,0,0,0
"('cell', 647)",0,0,3,1,4,0,1,0
"('cell', 678)",0,1,0,6,11,0,5,0
"('cell', 728)",0,1,0,7,13,0,1,0
"('cell', 691)",0,1,0,5,7,0,3,0
"('cell', 637)",2,1,0,3,6,0,6,0
"('cell', 577)",2,1,0,2,7,0,7,0
