,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2289)",0,0,5,1,0,0,0,0
"('cell', 2241)",1,4,5,4,0,1,2,1
"('cell', 2270)",1,1,5,1,0,0,1,1
"('cell', 2074)",2,14,5,2,3,0,0,1
"('cell', 2230)",0,7,0,0,1,0,1,0
"('cell', 2238)",1,3,0,0,0,1,0,0
"('cell', 65)",0,0,0,0,2,0,0,1
"('cell', 78)",0,0,0,0,2,0,0,2
"('cell', 147)",0,1,0,1,2,0,0,2
"('cell', 42)",0,0,0,0,2,0,0,1
"('cell', 233)",0,1,0,0,4,0,0,0
"('cell', 1848)",6,9,11,2,0,2,5,0
"('cell', 1734)",5,7,8,6,2,2,6,1
"('cell', 1954)",0,3,9,0,0,1,0,0
"('cell', 667)",1,1,12,1,0,0,1,0
"('cell', 1059)",4,8,9,5,0,5,4,0
"('cell', 375)",0,3,1,0,0,0,0,0
"('cell', 381)",0,2,0,0,0,0,0,0
"('cell', 387)",0,2,0,0,0,0,0,0
"('cell', 451)",0,2,1,0,0,0,0,0
"('cell', 455)",0,3,2,0,0,0,0,0
"('cell', 422)",0,2,0,0,0,0,0,0
"('cell', 423)",0,3,1,0,0,0,0,0
"('cell', 662)",1,2,0,4,0,5,1,2
"('cell', 599)",1,1,1,3,0,2,1,1
"('cell', 494)",0,1,0,0,0,1,0,0
"('cell', 463)",0,1,0,0,0,0,0,0
"('cell', 450)",0,1,0,0,0,0,0,0
"('cell', 539)",0,0,0,2,0,1,1,2
"('cell', 449)",1,2,0,0,0,0,3,2
"('cell', 557)",1,0,0,3,0,1,3,2
"('cell', 551)",1,2,0,3,0,1,3,3
"('cell', 559)",1,0,0,3,0,1,2,3
"('cell', 497)",0,0,0,1,0,1,2,0
"('cell', 1600)",6,10,2,7,0,3,10,0
"('cell', 2177)",0,9,4,0,1,2,0,0
"('cell', 1745)",6,6,0,9,0,6,2,0
"('cell', 2339)",0,5,1,0,2,0,0,0
"('cell', 2352)",0,4,1,0,2,0,0,0
"('cell', 2295)",1,4,2,5,3,1,2,0
"('cell', 2346)",0,2,0,1,1,0,0,0
"('cell', 2361)",0,3,1,1,2,0,0,0
"('cell', 2337)",0,3,0,2,1,0,0,0
"('cell', 2359)",0,3,0,2,0,0,0,0
"('cell', 896)",0,4,11,2,1,0,0,0
"('cell', 750)",0,0,11,1,0,3,2,0
"('cell', 819)",1,1,11,3,0,4,3,0
"('cell', 813)",1,1,10,4,0,4,3,0
"('cell', 784)",1,0,9,2,0,5,2,0
"('cell', 804)",2,5,2,10,0,2,3,0
"('cell', 717)",1,3,9,3,0,0,1,0
"('cell', 767)",2,3,6,8,0,2,3,0
"('cell', 516)",0,1,5,2,0,1,0,0
"('cell', 515)",0,1,5,1,0,1,0,0
"('cell', 344)",0,2,3,0,0,0,0,0
"('cell', 398)",0,1,3,1,0,1,0,0
"('cell', 447)",0,1,4,2,0,1,0,0
"('cell', 527)",0,4,4,0,0,0,0,1
"('cell', 616)",0,5,3,2,0,2,0,0
"('cell', 380)",0,3,1,1,0,0,0,0
"('cell', 363)",0,1,1,0,0,0,0,0
"('cell', 378)",0,2,1,3,0,3,0,0
"('cell', 324)",0,1,3,3,0,0,0,0
"('cell', 347)",0,0,1,3,0,1,0,0
"('cell', 360)",1,3,2,3,0,0,0,0
"('cell', 637)",1,1,5,2,0,2,0,0
"('cell', 698)",1,3,6,6,0,1,1,0
"('cell', 443)",0,0,3,3,0,3,0,0
"('cell', 482)",0,1,5,3,0,3,0,0
"('cell', 320)",1,3,4,0,0,0,0,0
"('cell', 1274)",5,8,2,8,1,1,3,0
"('cell', 648)",2,6,7,2,2,1,0,1
"('cell', 249)",0,1,0,0,5,0,0,0
"('cell', 313)",0,5,2,0,3,0,0,0
"('cell', 487)",0,3,3,2,2,1,0,1
"('cell', 556)",2,4,2,2,2,2,0,1
"('cell', 546)",1,6,5,2,2,0,0,0
"('cell', 590)",1,5,4,2,2,1,0,1
"('cell', 335)",0,4,1,2,1,1,2,0
"('cell', 462)",0,4,4,1,2,1,1,0
"('cell', 401)",0,1,2,1,1,1,1,0
"('cell', 430)",0,1,1,1,1,1,1,0
"('cell', 369)",0,1,2,1,1,1,1,0
"('cell', 564)",0,7,3,1,0,1,2,0
"('cell', 609)",0,8,4,1,0,0,2,0
"('cell', 642)",2,7,5,3,2,1,0,0
"('cell', 693)",1,9,4,1,0,0,2,0
"('cell', 818)",1,9,4,5,0,1,4,0
"('cell', 661)",1,10,3,2,0,0,2,0
"('cell', 643)",1,7,5,1,0,0,1,0
"('cell', 836)",0,5,9,2,0,0,0,1
"('cell', 755)",0,7,10,2,0,0,0,1
"('cell', 773)",0,6,9,0,0,0,0,1
"('cell', 877)",0,5,14,2,0,0,0,0
"('cell', 839)",0,7,8,2,0,1,0,0
"('cell', 806)",1,6,8,3,0,1,0,0
"('cell', 858)",0,6,16,2,0,0,0,0
"('cell', 817)",2,10,5,2,0,1,3,0
"('cell', 680)",2,8,5,2,0,1,2,0
"('cell', 715)",2,9,5,1,1,1,1,0
"('cell', 252)",0,1,0,0,1,0,0,0
"('cell', 202)",0,1,0,0,0,0,0,0
"('cell', 273)",0,0,0,0,8,0,0,0
"('cell', 123)",0,3,0,0,4,0,0,1
"('cell', 2047)",4,12,4,6,4,0,0,1
"('cell', 1973)",7,10,3,7,5,2,0,0
"('cell', 2273)",0,2,5,1,0,1,1,1
"('cell', 2139)",1,8,7,1,4,0,0,0
"('cell', 2215)",1,7,6,0,4,0,0,0
"('cell', 2286)",3,7,6,1,4,0,0,0
"('cell', 2090)",2,11,6,2,3,0,0,0
"('cell', 1870)",5,7,3,4,2,1,0,0
"('cell', 1773)",4,5,5,4,0,5,0,1
"('cell', 1816)",2,5,4,4,1,2,0,2
"('cell', 1805)",1,5,5,3,0,4,0,1
"('cell', 1857)",2,6,9,3,0,2,0,0
"('cell', 2223)",0,7,2,0,1,0,0,0
"('cell', 2167)",0,10,5,0,1,2,0,0
"('cell', 2227)",1,3,0,0,0,2,1,0
"('cell', 2265)",0,3,0,0,0,0,0,0
"('cell', 2176)",4,7,3,2,0,1,4,1
"('cell', 2248)",2,3,2,1,0,0,1,0
"('cell', 2278)",0,1,3,0,0,0,1,0
"('cell', 2263)",1,1,4,0,0,0,1,1
"('cell', 2219)",2,3,3,2,0,0,3,1
"('cell', 2239)",2,3,2,1,0,0,1,0
"('cell', 2234)",1,2,1,0,0,1,1,0
"('cell', 2266)",0,2,1,0,0,0,1,0
"('cell', 1397)",1,5,10,5,0,1,0,0
"('cell', 1851)",3,6,10,5,0,2,1,0
"('cell', 2029)",0,9,11,1,0,3,1,0
"('cell', 1879)",5,6,0,10,0,4,3,0
"('cell', 1993)",1,4,0,3,3,2,0,0
"('cell', 1967)",0,5,1,5,3,1,1,0
"('cell', 1530)",2,3,7,7,0,1,0,0
"('cell', 1512)",3,3,9,6,0,1,0,0
"('cell', 1569)",4,2,5,9,0,2,0,0
"('cell', 34)",0,5,0,0,2,0,0,2
"('cell', 2048)",0,5,8,1,0,1,2,1
"('cell', 2085)",0,4,9,0,0,1,1,0
"('cell', 1941)",1,4,12,0,0,1,2,0
"('cell', 1947)",2,3,11,0,0,0,1,0
"('cell', 2044)",1,8,8,0,0,0,0,0
"('cell', 2061)",0,5,8,0,0,0,0,0
"('cell', 2202)",0,4,7,0,0,0,1,0
"('cell', 2218)",0,4,3,0,0,0,0,0
"('cell', 2185)",0,3,3,0,0,0,1,0
"('cell', 2145)",0,4,8,0,0,0,1,0
"('cell', 2197)",0,6,7,0,0,0,0,0
"('cell', 2231)",0,4,2,0,0,0,0,0
"('cell', 2221)",0,3,3,0,0,0,0,0
"('cell', 1872)",3,2,16,0,1,2,1,0
"('cell', 1885)",3,3,11,0,1,2,1,0
"('cell', 1771)",4,7,11,6,2,3,5,0
"('cell', 1730)",4,3,8,5,2,2,4,0
"('cell', 1790)",5,3,10,4,2,3,5,0
"('cell', 2269)",1,11,1,0,0,2,0,1
"('cell', 2300)",1,9,0,0,0,2,0,0
"('cell', 2240)",1,10,0,2,0,4,0,1
"('cell', 2013)",1,5,9,0,0,0,0,0
"('cell', 2036)",1,6,10,0,0,0,0,0
"('cell', 2225)",1,10,1,0,0,2,0,1
"('cell', 2105)",1,10,9,0,0,1,0,1
"('cell', 955)",2,3,7,5,0,6,3,0
"('cell', 1631)",6,4,1,8,0,8,2,0
"('cell', 543)",0,2,2,0,0,0,2,0
"('cell', 625)",0,3,3,2,0,1,4,0
"('cell', 498)",0,3,2,0,0,0,0,0
"('cell', 688)",3,3,0,5,0,5,4,2
"('cell', 666)",2,3,1,3,0,3,2,1
"('cell', 656)",1,3,1,4,0,3,5,0
"('cell', 624)",1,1,0,5,0,4,1,2
"('cell', 638)",2,1,0,6,0,7,4,3
"('cell', 597)",2,0,0,5,0,1,3,3
"('cell', 592)",2,0,0,3,0,2,4,4
"('cell', 541)",1,2,0,4,0,2,3,3
"('cell', 524)",1,0,0,1,0,1,2,1
"('cell', 547)",2,0,0,2,0,1,2,3
"('cell', 605)",3,0,0,5,0,2,3,3
"('cell', 2045)",1,4,1,5,4,2,0,0
"('cell', 2308)",0,5,2,1,2,0,0,0
"('cell', 2335)",0,5,1,1,2,0,0,0
"('cell', 2188)",0,7,2,2,2,1,0,0
"('cell', 2350)",0,4,0,0,0,2,0,0
"('cell', 2358)",0,4,0,0,0,0,0,0
"('cell', 2355)",0,2,0,0,0,0,0,0
"('cell', 2285)",0,5,0,3,2,0,1,0
"('cell', 2315)",0,4,0,4,3,1,2,0
"('cell', 2321)",0,3,0,4,3,0,1,0
"('cell', 2264)",0,5,2,3,2,1,1,0
"('cell', 2310)",0,4,0,3,2,0,0,0
"('cell', 2296)",0,5,2,2,3,0,0,0
"('cell', 2259)",1,6,3,5,2,4,2,0
"('cell', 2102)",1,2,1,3,4,2,0,0
"('cell', 2106)",0,2,0,3,4,1,0,0
"('cell', 2165)",0,2,2,1,5,0,0,0
"('cell', 2140)",0,1,1,1,5,0,0,0
"('cell', 2147)",0,4,2,2,4,1,0,0
"('cell', 2194)",1,4,3,2,5,1,0,0
"('cell', 2235)",0,6,3,2,3,0,0,0
"('cell', 2229)",1,6,2,3,4,1,0,0
"('cell', 743)",1,4,12,3,0,3,2,0
"('cell', 756)",1,1,8,2,0,4,3,0
"('cell', 700)",0,0,10,1,0,1,2,0
"('cell', 724)",2,3,2,8,0,0,0,0
"('cell', 747)",1,3,2,9,0,0,1,0
"('cell', 785)",3,5,0,10,0,1,2,0
"('cell', 828)",2,5,4,7,0,3,2,0
"('cell', 802)",2,3,5,9,0,2,3,0
"('cell', 751)",1,3,5,3,0,0,1,0
"('cell', 732)",1,2,7,2,0,0,0,0
"('cell', 847)",1,5,6,7,0,4,3,0
"('cell', 827)",0,1,10,5,0,5,3,0
"('cell', 758)",0,2,8,2,0,1,2,0
"('cell', 910)",0,6,9,5,0,2,0,0
"('cell', 884)",0,7,9,3,1,2,0,0
"('cell', 525)",0,1,6,0,0,0,0,0
"('cell', 509)",0,1,6,0,0,0,0,0
"('cell', 377)",1,2,5,0,0,0,0,0
"('cell', 392)",0,2,6,0,0,0,0,0
"('cell', 429)",0,1,9,1,0,1,0,0
"('cell', 491)",0,1,8,0,0,0,0,0
"('cell', 456)",0,1,10,2,0,1,0,0
"('cell', 505)",0,1,10,1,0,1,0,0
"('cell', 238)",0,7,0,2,1,0,0,3
"('cell', 372)",0,0,3,0,2,0,0,1
"('cell', 310)",0,0,1,0,6,0,0,1
"('cell', 327)",0,0,1,0,3,0,0,1
"('cell', 385)",0,0,1,0,0,0,0,1
"('cell', 870)",0,5,11,4,0,1,0,1
"('cell', 512)",1,6,2,3,0,1,0,1
"('cell', 652)",0,8,5,3,0,2,0,1
"('cell', 668)",2,3,8,8,0,3,1,0
"('cell', 718)",2,4,5,8,0,1,1,0
"('cell', 695)",2,2,5,5,0,1,1,0
"('cell', 647)",2,2,5,5,0,3,1,0
"('cell', 442)",0,1,1,3,0,3,0,0
"('cell', 424)",0,0,1,3,0,3,0,0
"('cell', 366)",0,2,1,3,0,3,0,0
"('cell', 534)",0,0,4,4,0,3,0,0
"('cell', 474)",1,2,6,0,0,0,0,0
"('cell', 389)",1,2,7,0,0,0,0,0
"('cell', 428)",1,2,9,1,0,1,0,0
"('cell', 415)",0,3,2,0,0,0,0,0
"('cell', 426)",0,3,2,0,0,0,0,0
"('cell', 382)",0,3,1,0,0,0,0,0
"('cell', 342)",0,3,2,0,0,0,0,0
"('cell', 288)",0,3,1,0,3,0,0,0
"('cell', 281)",0,3,1,0,7,0,0,0
"('cell', 340)",0,0,0,1,2,1,1,0
"('cell', 315)",0,3,0,1,2,1,2,0
"('cell', 289)",0,1,0,1,1,1,1,0
"('cell', 300)",0,1,0,1,1,1,1,0
"('cell', 332)",0,2,1,1,1,0,1,0
"('cell', 350)",0,4,3,1,1,0,0,0
"('cell', 425)",1,4,3,2,1,0,0,0
"('cell', 325)",0,4,2,0,1,0,0,0
"('cell', 341)",0,5,2,0,2,0,0,0
"('cell', 312)",0,4,1,0,3,0,0,0
"('cell', 416)",0,3,1,1,1,1,2,0
"('cell', 397)",0,4,1,1,1,1,2,0
"('cell', 414)",0,1,0,1,1,1,1,0
"('cell', 445)",0,5,2,1,1,1,2,0
"('cell', 1841)",3,10,3,3,0,2,2,1
"('cell', 1534)",2,9,4,2,2,5,0,0
"('cell', 1518)",1,6,4,3,1,1,0,0
"('cell', 1470)",4,6,5,4,1,1,1,0
"('cell', 1785)",0,11,4,2,1,4,1,1
"('cell', 1794)",1,7,6,3,1,3,1,1
"('cell', 1524)",0,3,4,7,1,7,4,0
"('cell', 1604)",1,9,5,3,1,6,0,1
"('cell', 1062)",1,7,10,7,1,1,1,0
"('cell', 905)",0,6,9,3,0,1,0,0
"('cell', 977)",0,6,12,5,1,1,0,0
"('cell', 919)",0,6,11,2,1,1,0,0
"('cell', 665)",0,6,6,0,0,0,0,1
"('cell', 596)",0,5,8,0,0,0,0,1
"('cell', 1221)",5,2,8,3,1,1,9,0
"('cell', 959)",0,13,17,0,1,0,0,0
"('cell', 737)",1,9,8,1,0,1,0,0
"('cell', 876)",0,10,11,1,0,0,0,0
"('cell', 660)",2,9,6,3,2,1,0,0
"('cell', 816)",1,8,6,2,1,1,0,0
"('cell', 897)",0,6,11,2,0,1,0,0
"('cell', 231)",0,1,0,0,0,0,0,0
"('cell', 245)",0,1,0,0,1,0,0,0
"('cell', 251)",0,1,0,0,1,0,0,0
"('cell', 262)",0,2,0,0,1,0,0,0
"('cell', 256)",0,1,0,0,1,0,0,0
"('cell', 241)",0,1,0,0,1,0,0,0
"('cell', 230)",0,1,0,0,1,0,0,0
"('cell', 272)",0,0,0,0,8,0,0,0
"('cell', 270)",0,0,0,0,13,0,0,0
"('cell', 279)",0,2,0,0,6,0,0,0
"('cell', 280)",0,1,0,0,6,0,0,0
"('cell', 242)",0,1,0,0,6,0,0,0
"('cell', 228)",0,0,0,0,6,0,0,0
"('cell', 96)",0,1,0,0,0,0,0,0
"('cell', 170)",0,2,0,0,10,0,0,1
"('cell', 190)",0,2,0,0,11,0,0,1
"('cell', 152)",0,3,0,0,8,0,0,1
"('cell', 178)",0,0,0,0,5,0,0,0
"('cell', 208)",0,0,0,0,7,0,0,0
"('cell', 204)",0,2,0,0,13,0,0,1
"('cell', 2271)",3,6,5,6,0,2,1,0
"('cell', 2251)",1,5,5,6,0,1,1,1
"('cell', 2277)",4,6,5,4,0,2,0,0
"('cell', 2312)",4,4,5,3,0,1,0,0
"('cell', 2311)",3,4,5,2,0,1,0,0
"('cell', 2283)",5,7,5,5,0,2,0,0
"('cell', 1969)",1,9,11,2,1,1,0,0
"('cell', 1939)",5,11,4,4,2,2,1,1
"('cell', 1991)",1,10,10,4,1,0,0,0
"('cell', 1959)",0,10,11,4,0,0,0,0
"('cell', 2081)",1,9,5,1,2,1,0,0
"('cell', 2103)",1,10,4,1,2,2,0,0
"('cell', 2144)",1,12,4,4,2,2,0,0
"('cell', 2142)",1,11,5,2,2,1,0,0
"('cell', 2168)",3,12,4,5,2,2,0,0
"('cell', 2362)",5,4,5,2,0,0,0,0
"('cell', 2161)",1,9,8,0,3,0,0,0
"('cell', 2261)",5,7,4,3,2,1,0,0
"('cell', 2284)",5,7,5,3,2,1,0,0
"('cell', 2249)",3,7,8,1,2,0,0,0
"('cell', 2190)",7,10,2,4,2,2,0,0
"('cell', 2244)",5,6,2,3,2,1,0,0
"('cell', 2164)",2,10,5,3,2,1,0,0
"('cell', 2180)",1,7,4,1,2,1,0,0
"('cell', 1796)",2,4,2,3,1,4,0,2
"('cell', 1729)",4,2,3,4,0,5,0,1
"('cell', 1767)",4,5,2,4,1,6,0,2
"('cell', 2216)",0,9,2,0,1,1,0,0
"('cell', 2205)",0,9,2,0,1,1,0,0
"('cell', 2237)",0,8,2,0,1,0,0,0
"('cell', 2206)",0,8,1,0,1,0,1,0
"('cell', 2111)",0,10,7,0,0,2,1,0
"('cell', 2154)",0,9,4,0,1,1,1,0
"('cell', 2118)",0,11,7,0,0,2,1,0
"('cell', 2274)",1,1,3,0,0,0,1,1
"('cell', 2272)",1,1,3,0,0,0,1,1
"('cell', 2245)",1,3,2,1,0,0,3,1
"('cell', 2254)",1,4,4,3,0,0,3,1
"('cell', 2292)",1,1,4,1,0,0,1,1
"('cell', 2299)",0,1,4,1,0,0,0,0
"('cell', 1821)",1,9,4,3,1,2,1,1
"('cell', 2189)",1,6,1,0,0,1,1,0
"('cell', 2184)",4,6,3,1,0,1,2,1
"('cell', 1354)",3,3,7,3,0,2,1,0
"('cell', 1290)",5,3,3,5,0,3,3,0
"('cell', 1345)",1,2,8,3,0,1,0,0
"('cell', 1372)",2,5,10,6,0,0,1,0
"('cell', 1248)",3,5,8,7,0,3,3,0
"('cell', 1686)",4,4,7,3,0,1,1,0
"('cell', 1977)",3,7,11,2,0,3,1,0
"('cell', 2132)",1,8,4,2,2,2,0,0
"('cell', 2130)",1,6,1,2,1,2,0,0
"('cell', 1877)",3,5,1,6,0,3,2,0
"('cell', 1558)",2,5,6,9,0,0,0,0
"('cell', 1402)",1,5,7,6,0,0,0,0
"('cell', 60)",0,5,0,0,3,0,0,2
"('cell', 41)",0,5,0,0,2,0,0,2
"('cell', 27)",0,1,0,0,0,0,0,0
"('cell', 87)",0,1,0,0,2,0,0,0
"('cell', 2131)",1,7,5,4,2,5,0,0
"('cell', 2135)",1,7,5,2,3,2,0,0
"('cell', 2126)",1,6,5,1,3,1,0,0
"('cell', 2025)",0,4,11,0,0,0,0,0
"('cell', 1992)",1,4,12,0,0,0,1,0
"('cell', 1913)",2,4,13,0,1,1,3,0
"('cell', 2281)",0,3,0,0,0,0,0,0
"('cell', 2250)",0,2,0,0,0,0,0,0
"('cell', 2302)",0,2,2,0,0,0,0,0
"('cell', 2306)",0,3,0,0,0,0,0,0
"('cell', 2252)",0,3,0,0,0,0,0,0
"('cell', 2293)",0,4,1,0,0,0,0,0
"('cell', 1909)",5,7,9,0,0,2,1,0
"('cell', 1886)",4,5,12,0,1,2,1,0
"('cell', 1919)",2,2,9,0,0,2,1,0
"('cell', 1827)",0,2,5,4,2,4,6,1
"('cell', 1980)",0,6,5,3,3,1,2,0
"('cell', 2080)",0,7,4,5,3,2,0,0
"('cell', 1860)",0,3,5,5,2,3,8,1
"('cell', 1853)",3,11,8,1,0,2,1,0
"('cell', 1975)",1,4,9,0,0,0,0,0
"('cell', 1901)",1,5,8,1,0,1,0,0
"('cell', 1776)",4,3,0,7,0,7,2,0
"('cell', 1753)",5,3,0,7,0,8,2,0
"('cell', 657)",0,4,1,2,0,3,5,0
"('cell', 583)",0,4,3,1,0,2,3,0
"('cell', 644)",0,4,2,2,0,3,6,0
"('cell', 678)",1,5,1,3,0,3,5,0
"('cell', 611)",0,2,1,4,0,2,3,0
"('cell', 587)",0,3,3,0,0,0,4,0
"('cell', 682)",0,4,6,4,0,1,6,0
"('cell', 542)",0,1,1,1,0,1,0,1
"('cell', 598)",1,0,0,4,0,1,2,2
"('cell', 578)",1,0,1,3,0,2,0,1
"('cell', 548)",0,0,0,2,0,1,1,2
"('cell', 488)",0,2,1,1,0,2,2,0
"('cell', 454)",0,1,1,0,0,0,0,0
"('cell', 500)",0,1,0,0,0,1,0,0
"('cell', 1041)",4,10,12,7,0,6,3,0
"('cell', 1757)",4,5,4,11,0,0,1,0
"('cell', 1792)",5,6,0,10,0,4,2,0
"('cell', 2222)",1,6,3,3,4,4,2,0
"('cell', 1955)",0,4,4,3,2,1,3,1
"('cell', 1943)",0,5,4,3,3,1,3,1
"('cell', 1895)",0,3,3,5,2,2,5,1
"('cell', 904)",1,7,6,6,0,1,2,0
"('cell', 808)",1,5,9,0,1,0,0,0
"('cell', 790)",1,5,12,2,1,0,0,1
"('cell', 763)",2,5,8,2,1,0,1,1
"('cell', 874)",1,7,10,1,1,0,0,0
"('cell', 842)",2,6,7,7,0,1,2,0
"('cell', 762)",2,5,5,5,0,3,1,0
"('cell', 820)",2,6,7,4,0,0,1,0
"('cell', 663)",0,0,4,2,0,2,1,0
"('cell', 646)",0,0,6,1,0,1,0,0
"('cell', 683)",0,0,4,2,0,2,0,0
"('cell', 710)",1,1,6,2,0,3,2,0
"('cell', 676)",2,6,5,3,0,2,1,1
"('cell', 633)",2,7,3,6,0,3,1,1
"('cell', 721)",2,6,5,4,0,3,1,1
"('cell', 725)",2,5,7,3,1,1,1,1
"('cell', 691)",0,6,5,5,0,2,0,0
"('cell', 837)",0,5,8,4,1,2,0,0
"('cell', 856)",0,4,8,4,1,2,0,0
"('cell', 914)",0,5,10,6,1,2,0,0
"('cell', 754)",0,4,7,1,0,0,0,1
"('cell', 809)",0,6,8,3,0,0,0,1
"('cell', 821)",0,5,7,3,0,0,0,1
"('cell', 608)",0,4,4,0,0,0,0,1
"('cell', 580)",0,0,8,0,0,0,0,0
"('cell', 606)",0,0,11,0,0,0,1,0
"('cell', 519)",0,1,9,0,0,0,0,0
"('cell', 566)",0,1,8,0,0,0,0,0
"('cell', 408)",0,1,3,0,0,0,0,0
"('cell', 352)",1,2,3,0,0,0,0,0
"('cell', 239)",0,7,0,2,3,0,0,1
"('cell', 295)",0,1,0,0,6,0,0,1
"('cell', 399)",0,0,2,0,0,0,0,1
"('cell', 518)",0,6,4,3,0,0,0,1
"('cell', 448)",0,4,2,1,0,0,0,1
"('cell', 689)",1,6,6,3,0,1,0,1
"('cell', 571)",0,5,3,2,0,1,0,0
"('cell', 634)",0,7,3,3,0,2,0,0
"('cell', 595)",0,7,4,3,0,1,0,1
"('cell', 526)",0,6,4,3,0,0,0,1
"('cell', 461)",0,3,2,0,0,0,0,0
"('cell', 536)",0,5,1,3,0,0,0,1
"('cell', 404)",0,3,1,0,0,0,0,0
"('cell', 477)",0,4,1,0,0,0,0,0
"('cell', 523)",0,4,2,0,0,0,0,0
"('cell', 594)",1,6,7,4,0,0,0,1
"('cell', 489)",1,4,2,2,0,0,0,1
"('cell', 490)",0,3,2,2,0,0,0,1
"('cell', 435)",0,4,1,1,0,0,0,0
"('cell', 522)",1,6,4,3,0,0,0,1
"('cell', 520)",1,6,3,3,0,1,0,1
"('cell', 460)",0,3,1,5,0,4,1,0
"('cell', 574)",1,1,4,6,0,3,1,0
"('cell', 617)",2,3,6,8,0,3,1,0
"('cell', 560)",1,0,5,5,0,3,1,0
"('cell', 591)",2,3,0,5,0,2,4,3
"('cell', 602)",2,2,0,4,0,3,5,3
"('cell', 395)",0,3,1,0,0,0,0,0
"('cell', 358)",0,3,1,0,0,0,0,0
"('cell', 333)",0,3,2,0,0,0,0,0
"('cell', 394)",0,3,0,0,0,0,0,0
"('cell', 361)",0,3,2,0,0,0,0,0
"('cell', 391)",0,2,2,0,0,0,0,0
"('cell', 938)",0,5,11,1,0,1,0,0
"('cell', 1015)",1,6,13,3,1,1,1,0
"('cell', 1131)",3,5,9,4,2,2,1,0
"('cell', 1095)",3,3,8,5,1,1,2,0
"('cell', 1140)",1,4,8,3,2,2,1,0
"('cell', 286)",0,1,0,1,2,0,1,0
"('cell', 287)",0,1,0,1,2,0,1,0
"('cell', 301)",0,0,0,1,1,1,1,0
"('cell', 314)",0,1,0,1,1,0,1,0
"('cell', 296)",0,1,1,0,2,0,0,0
"('cell', 290)",0,1,0,0,2,0,0,0
