,src,tgt,distance
0,932,988,23.769728648009426
1,932,852,36.49657518178932
2,932,960,23.021728866442675
3,932,955,29.154759474226502
4,988,960,16.401219466856727
5,988,1021,17.46424919657298
6,988,955,35.11409973215888
7,815,780,28.653097563788805
8,815,852,20.615528128088304
9,852,780,37.12142238654117
10,852,955,57.42821606144492
11,960,1021,28.460498941515414
12,2058,1792,145.00344823486094
13,2058,2173,65.96969000988257
14,2058,1840,122.18837915284743
15,2058,2139,47.43416490252569
16,2058,1754,170.69563556224864
17,1021,955,47.01063709417264
18,1021,1091,41.773197148410844
19,2429,2452,29.068883707497267
20,2628,2617,11.313708498984761
21,2628,2646,24.839484696748443
22,2628,2636,14.317821063276353
23,2617,2606,15.264337522473747
24,2617,2636,14.866068747318506
25,2561,2570,20.8806130178211
26,2561,2539,18.973665961010276
27,2561,2606,32.202484376209235
28,2561,2554,19.235384061671343
29,2561,2516,36.40054944640259
30,1728,1708,17.0
31,1728,1764,30.4138126514911
32,1728,1729,19.026297590440446
33,1728,1775,26.019223662515376
34,1728,1759,28.42534080710379
35,1728,1620,49.36598018878993
36,1572,1614,29.410882339705484
37,1572,1647,32.0624390837628
38,1572,1565,31.25699921617557
39,1572,1547,13.0
40,1572,1505,30.23243291566195
41,1572,1551,30.463092423455635
42,720,676,24.186773244895647
43,720,723,22.02271554554524
44,676,603,38.01315561749642
45,676,656,19.313207915827967
46,787,711,32.38826948140329
47,787,732,31.827660925679098
48,787,805,23.53720459187964
49,787,780,197.0406049523803
50,787,1011,107.83784122468327
51,780,711,194.03092537015846
52,780,595,90.44335243676011
53,780,1011,183.05190520723897
54,780,955,81.58431221748455
55,595,711,227.51703232945002
56,901,823,33.24154027718932
57,901,970,37.57658845611187
58,901,944,23.706539182259394
59,901,860,29.68164415931166
60,901,893,24.515301344262525
61,944,970,29.966648127543394
62,944,989,23.769728648009426
63,944,971,25.942243542145693
64,944,870,43.139309220245984
65,944,860,39.56008088970496
66,860,823,27.018512172212592
67,860,865,34.058772731852805
68,860,870,17.08800749063506
69,860,741,54.78138369920935
70,893,823,39.59797974644666
71,893,805,38.3275357934736
72,893,970,39.81205847478876
73,1011,1059,23.769728648009426
74,1011,955,137.7679207943562
75,1011,1044,26.40075756488817
76,955,1082,118.06777714516353
77,955,1044,121.1156472137271
78,955,1091,57.3149195236284
79,2636,2606,23.40939982143925
80,2636,2613,30.01666203960727
81,2636,2705,74.81310045707235
82,2705,2683,78.84795495128583
83,2705,2670,31.78049716414141
84,2705,2739,124.42668524074729
85,2460,2423,25.612496949731394
86,2460,2432,19.209372712298546
87,2460,2465,18.788294228055936
88,2460,2456,15.132745950421556
89,2465,2432,23.53720459187964
90,2465,2452,20.248456731316587
91,2465,2523,33.015148038438355
92,2456,2423,18.027756377319946
93,1691,1708,20.615528128088304
94,1691,1764,40.162171256046406
95,1691,1738,28.319604517012593
96,1691,1647,27.018512172212592
97,1691,1620,51.85556864985669
98,1708,1764,30.59411708155671
99,1708,1620,46.06517122512408
100,1764,1824,45.34313619501854
101,1764,1738,36.235341863986875
102,1764,1830,36.05551275463989
103,1764,1775,20.396078054371138
104,1878,1861,24.698178070456937
105,1878,1900,35.17101079013795
106,1878,1830,31.0
107,1878,1938,36.796738985948195
108,2202,2231,16.278820596099706
109,2202,2160,100.0199980003999
110,2202,2029,98.48857801796105
111,2202,2196,14.560219778561036
112,2202,2066,101.23734488813898
113,1840,1792,30.0
114,1840,1808,19.235384061671343
115,1811,1704,56.08029957123981
116,1811,1824,24.515301344262525
117,1811,1738,49.39635614091387
118,1811,1752,44.04543109109048
119,1824,1738,47.042533945356304
120,1824,1830,46.17358552246078
121,1738,1704,26.92582403567252
122,1738,1647,42.04759208325728
123,1614,1631,25.632011235952593
124,1614,1664,21.0
125,1614,1647,30.01666203960727
126,1614,1565,22.135943621178654
127,1647,1664,26.68332812825267
128,1647,1704,37.53664875824692
129,1647,1551,51.10772935672255
130,1647,1620,58.249463516842795
131,1565,1631,34.48187929913333
132,1565,1546,27.892651361962706
133,1565,1505,25.238858928247925
134,1378,1347,32.7566787083184
135,1378,1327,26.30589287593181
136,1378,1390,26.476404589747453
137,1378,1447,30.14962686336267
138,1486,1474,34.52535300326414
139,1486,1547,22.20360331117452
140,1486,1505,26.570660511172846
141,1486,1447,34.438350715445125
142,1486,1551,29.732137494637012
143,1486,1390,40.049968789001575
144,1486,1427,26.627053911388696
145,1547,1505,25.553864678361276
146,1547,1551,23.0
147,1505,1447,24.73863375370596
148,1447,1390,38.28837943815329
149,1551,1474,31.304951684997057
150,2751,2734,14.035668847618199
151,2751,2742,25.709920264364882
152,669,804,58.69412236331676
153,669,629,26.248809496813376
154,669,677,38.2099463490856
155,669,695,34.438350715445125
156,669,643,26.419689627245813
157,669,614,26.68332812825267
158,669,759,44.27188724235731
159,669,794,61.91122676865643
160,409,358,27.892651361962706
161,409,463,33.24154027718932
162,409,393,20.12461179749811
163,409,462,26.627053911388696
164,1239,1275,22.67156809750927
165,1239,1285,45.617978911828175
166,1239,1195,33.12099032335839
167,1239,1208,25.942243542145693
168,1239,1186,22.825424421026653
169,1275,1265,37.656340767525464
170,1275,1384,44.40720662234904
171,1275,1326,38.07886552931954
172,1275,1208,30.083217912982647
173,1275,1225,34.058772731852805
174,44,92,85.23496934944014
175,44,8,31.400636936215164
176,44,69,17.0
177,44,50,25.079872407968907
178,92,135,38.948684188300895
179,92,119,14.317821063276353
180,92,69,73.00684899377592
181,92,122,28.600699292150182
182,659,660,24.020824298928627
183,659,634,14.560219778561036
184,659,717,35.38361202590826
185,659,637,23.706539182259394
186,634,660,30.870698080866262
187,634,583,30.528675044947494
188,634,637,17.26267650163207
189,853,882,31.953090617340916
190,853,899,21.02379604162864
191,853,839,26.92582403567252
192,853,800,25.632011235952593
193,853,783,31.76476034853718
194,583,529,34.655446902326915
195,583,578,31.016124838541646
196,583,556,21.2602916254693
197,583,637,29.017236257093817
198,1113,1084,22.02271554554524
199,1113,1067,27.294688127912362
200,1113,1123,36.49657518178932
201,2739,2743,22.090722034374522
202,2739,2683,67.26812023536856
203,2739,2699,37.0
204,2570,2500,96.04165762834376
205,2570,2516,42.20189569201838
206,1729,1759,17.26267650163207
207,2139,2173,19.026297590440446
208,2139,2156,38.47076812334269
209,2139,2081,34.88552708502482
210,2081,2156,43.04648650006177
211,2081,1988,87.20665112249179
212,2196,2156,32.802438933713454
213,2196,2184,16.76305461424021
214,2196,2231,22.825424421026653
215,2196,2029,101.54801819828883
216,2252,2222,16.15549442140351
217,2252,2283,19.313207915827967
218,2252,2296,22.847319317591726
219,674,646,16.1245154965971
220,674,656,15.264337522473747
221,50,8,21.0
222,50,26,38.600518131237564
223,50,100,35.84689665786984
224,50,69,35.4682957019364
225,124,100,15.0
226,124,137,19.72308292331602
227,124,69,49.678969393496885
228,124,134,14.212670403551895
229,169,196,20.615528128088304
230,169,219,31.38470965295043
231,169,148,26.076809620810597
232,169,134,23.021728866442675
233,358,254,59.07622195096772
234,358,315,28.42534080710379
235,358,463,59.16924876994806
236,358,393,21.095023109728988
237,358,354,35.0
238,254,315,30.886890422961002
239,254,200,66.88796603276258
240,254,221,41.14608122288197
241,254,276,18.973665961010276
242,315,322,21.37755832643195
243,315,354,27.80287754891569
244,823,781,21.400934559032695
245,823,805,39.05124837953327
246,823,741,34.0147027033899
247,805,732,28.0178514522438
248,805,781,26.248809496813376
249,970,1017,31.11269837220809
250,970,989,23.259406699226016
251,887,896,32.38826948140329
252,887,826,25.0
253,887,840,30.805843601498726
254,887,991,58.66856057549052
255,887,890,19.235384061671343
256,1197,1248,34.713109915419565
257,1197,1179,33.52610922848042
258,1197,1218,29.546573405388315
259,1196,1183,17.88854381999832
260,1196,1253,34.66987164671943
261,1196,1159,19.924858845171276
262,1196,1235,21.2602916254693
263,1196,1270,30.805843601498726
264,1183,1253,29.966648127543394
265,1183,1159,24.596747752497688
266,1018,940,32.28002478313795
267,1018,1086,37.013511046643494
268,1018,991,25.079872407968907
269,870,865,18.439088914585774
270,870,971,43.56604182158393
271,1139,1201,35.84689665786984
272,1139,1159,17.204650534085253
273,1139,1127,17.46424919657298
274,1139,1059,43.41658669218482
275,1159,1201,38.27531841800928
276,1159,1235,34.48187929913333
277,1235,1201,25.059928172283335
278,1235,1278,20.615528128088304
279,1235,1270,28.0178514522438
280,1270,1347,32.89376840679705
281,1270,1253,24.596747752497688
282,1270,1327,30.4138126514911
283,1270,1317,28.844410203711913
284,1270,1278,31.144823004794873
285,1103,1082,19.1049731745428
286,1103,1127,29.966648127543394
287,1103,1059,31.144823004794873
288,1103,1044,28.284271247461902
289,1103,1144,21.02379604162864
290,1127,1201,35.014282800023196
291,1127,1059,34.23448553724738
292,1127,1144,29.120439557122072
293,1059,1044,27.892651361962706
294,1044,1082,16.64331697709324
295,1182,1082,54.230987451824994
296,1182,1193,20.8806130178211
297,1182,1290,44.10215414239989
298,1182,1144,25.495097567963924
299,1182,1126,118.35962149314267
300,1182,1091,117.6860229593982
301,1144,1082,37.0
302,1144,1193,25.179356624028344
303,1144,1201,38.18376618407357
304,1126,1580,224.1182723474371
305,1126,1290,138.2316895650198
306,1126,1091,22.47220505424423
307,1091,1082,112.11155159036913
308,215,231,37.107950630558946
309,215,179,30.4138126514911
310,215,230,18.35755975068582
311,179,231,33.1058907144937
312,179,230,48.41487374764082
313,179,139,53.0
314,179,163,61.5223536610881
315,2432,2423,28.442925306655784
316,2432,2452,25.059928172283335
317,2432,2413,17.0
318,2452,2413,30.4138126514911
319,2452,2523,46.8187996428785
320,2515,2520,18.110770276274835
321,2515,2539,29.206163733020468
322,2515,2554,34.48187929913333
323,2515,2525,23.259406699226016
