,src,tgt,distance
0,543,531,30.364452901377952
1,543,436,94.847245611035
2,918,893,82.71033792700887
3,14,16,20.024984394500787
4,14,24,15.231546211727817
5,14,7,16.64331697709324
6,14,22,37.33630940518894
7,16,32,29.017236257093817
8,16,24,20.518284528683193
9,16,15,18.027756377319946
10,24,32,19.1049731745428
11,24,51,48.60041152089147
12,24,22,41.012193308819754
13,10,7,23.345235059857504
14,10,22,18.110770276274835
15,10,18,17.4928556845359
16,7,22,30.4138126514911
17,22,18,19.235384061671343
18,904,868,37.12142238654117
19,904,935,25.079872407968907
20,904,893,22.825424421026653
21,893,868,43.04648650006177
22,893,935,42.190046219457976
23,643,624,96322.0
24,39,34,37.8549864614954
25,39,54,41.400483088968905
26,39,42,16.64331697709324
27,55,160,303.4534560686367
28,55,42,66.48308055437865
29,648,573,15940.0
30,5,11,18.973665961010276
31,5,20,20.0
32,5,2,22.02271554554524
33,131,126,38.07886552931954
34,131,138,28.600699292150182
35,131,125,18.0
36,131,130,30.01666203960727
37,126,135,26.92582403567252
38,126,138,42.04759208325728
39,126,115,31.622776601683793
40,126,125,35.12833614050059
41,106,98,75.61084578286372
42,106,107,26.476404589747453
43,106,109,12.806248474865697
44,106,76,83.40863264674707
45,106,66,90.79647570252934
46,106,115,60.166435825965294
47,109,107,16.278820596099706
48,109,135,79.07591289387686
49,109,133,70.32780389006896
50,143,140,29.068883707497267
51,143,141,23.08679276123039
52,143,147,26.92582403567252
53,143,149,26.92582403567252
54,143,133,37.53664875824692
55,127,114,36.24913792078372
56,127,121,23.769728648009426
57,127,134,24.186773244895647
58,127,132,23.08679276123039
59,116,123,28.600699292150182
60,218,250,65.55150646628954
61,218,244,47.80167361086848
62,218,230,21.02379604162864
63,218,231,32.55764119219941
64,218,210,18.35755975068582
65,790,819,36.22154055254967
66,790,734,87.47571091451616
67,790,797,44.91102314577124
68,697,687,34.48187929913333
69,697,709,16.1245154965971
70,697,624,56906.0
71,687,684,26.019223662515376
72,687,709,49.040799340956916
73,829,864,31.32091952673165
74,829,834,25.179356624028344
75,829,699,47930.0
76,884,892,25.079872407968907
77,884,871,79.2464510246358
78,884,968,73.17103251970687
79,694,734,37154.0
80,169,190,54.20332093147061
81,169,160,19.4164878389476
82,190,160,62.96824596572466
83,190,239,95.44108130150245
84,734,797,99.04039579888602
85,695,783,40165.0
86,337,370,30.805843601498726
87,337,353,20.248456731316587
88,337,342,35.22782990761707
89,337,312,25.942243542145693
90,337,314,29.410882339705484
91,312,353,34.36568055487916
92,312,308,18.027756377319946
