,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1242)",0,1,11,0,0,0,1,0
"('cell', 1188)",0,1,9,0,0,0,3,0
"('cell', 1059)",0,0,8,4,3,0,6,0
"('cell', 1102)",0,0,6,1,2,0,5,0
"('cell', 1141)",0,1,8,0,2,0,4,0
"('cell', 1057)",0,0,10,1,3,0,4,0
"('cell', 1114)",0,0,9,0,5,0,1,0
"('cell', 1020)",0,0,8,0,5,0,2,0
"('cell', 1510)",1,3,13,1,3,1,1,0
"('cell', 1384)",1,1,6,0,1,0,2,0
"('cell', 1343)",1,0,8,0,0,0,1,0
"('cell', 1279)",0,1,5,0,0,0,1,0
"('cell', 1262)",0,0,7,0,0,0,2,0
"('cell', 1352)",1,1,6,0,0,0,1,0
"('cell', 1378)",1,0,8,0,1,0,2,0
"('cell', 1427)",1,2,7,0,1,0,1,0
"('cell', 1459)",1,2,6,0,1,0,1,0
"('cell', 1408)",1,1,10,0,1,0,1,0
"('cell', 1434)",1,2,13,1,1,1,1,0
"('cell', 1442)",1,2,16,1,1,1,1,0
"('cell', 1505)",3,0,0,3,1,2,3,0
"('cell', 1783)",1,0,1,3,3,0,0,0
"('cell', 1747)",0,0,1,3,3,0,0,1
"('cell', 1696)",0,0,1,3,1,0,0,1
"('cell', 1620)",0,2,7,1,3,0,0,1
"('cell', 1578)",1,2,6,0,2,0,0,1
"('cell', 1621)",0,2,6,1,2,0,0,1
"('cell', 1596)",2,1,2,0,2,0,0,1
"('cell', 1632)",1,1,5,1,2,0,0,1
"('cell', 1608)",1,1,3,0,1,0,0,1
"('cell', 1554)",2,1,4,0,1,0,0,0
"('cell', 1603)",3,2,0,4,2,0,1,0
"('cell', 1585)",6,3,0,4,2,1,1,0
"('cell', 1609)",3,1,0,3,2,0,1,0
"('cell', 1502)",4,4,4,0,1,0,1,0
"('cell', 1643)",0,2,6,2,4,0,0,1
"('cell', 1722)",0,0,4,5,6,0,0,0
"('cell', 1752)",1,0,1,4,3,0,0,1
"('cell', 1763)",1,0,1,5,7,0,0,0
"('cell', 1724)",2,0,3,6,10,0,0,0
"('cell', 2068)",0,1,1,1,0,1,1,0
"('cell', 2062)",0,1,1,2,0,1,3,0
"('cell', 1877)",9,0,0,2,1,0,3,0
"('cell', 1919)",9,1,0,3,1,0,4,0
"('cell', 881)",0,0,3,5,5,0,4,0
"('cell', 815)",0,0,3,5,5,0,3,0
"('cell', 830)",0,0,1,5,3,0,6,0
"('cell', 927)",0,0,4,5,3,0,5,0
"('cell', 72)",0,0,0,2,2,3,8,0
"('cell', 15)",2,2,0,1,3,0,0,0
"('cell', 214)",0,0,2,3,5,2,2,0
"('cell', 1039)",0,0,0,2,0,0,4,0
"('cell', 1018)",0,0,0,3,1,0,6,0
"('cell', 1131)",0,0,11,0,4,0,1,0
"('cell', 1136)",0,0,5,0,7,0,2,0
"('cell', 1093)",0,0,4,0,6,0,3,0
"('cell', 1113)",0,0,6,0,4,0,2,0
"('cell', 1082)",0,0,5,0,7,0,3,0
"('cell', 1085)",1,3,0,6,3,0,5,0
"('cell', 1146)",0,3,0,6,2,0,8,0
"('cell', 694)",1,1,0,6,4,0,3,0
"('cell', 668)",1,1,0,5,4,0,3,0
"('cell', 709)",3,1,0,4,3,0,3,0
"('cell', 677)",3,1,0,3,4,0,2,0
"('cell', 820)",1,3,0,1,3,0,3,3
"('cell', 781)",2,2,0,1,2,2,7,5
"('cell', 667)",3,1,0,3,1,3,5,2
"('cell', 718)",2,1,0,2,2,4,7,5
"('cell', 647)",2,1,0,3,1,1,6,2
"('cell', 696)",3,1,1,2,1,4,5,2
"('cell', 627)",3,0,0,3,0,3,5,2
"('cell', 713)",2,1,0,4,1,0,6,3
"('cell', 665)",1,1,0,1,0,0,2,2
"('cell', 725)",1,1,0,2,1,0,3,3
"('cell', 729)",5,2,1,2,1,3,6,1
"('cell', 695)",4,1,0,1,0,1,2,1
"('cell', 660)",3,1,1,1,0,2,2,0
"('cell', 672)",3,1,0,1,0,1,2,2
"('cell', 817)",1,3,2,3,1,4,6,2
"('cell', 692)",1,2,3,3,0,3,2,0
"('cell', 691)",0,1,3,4,0,4,3,0
"('cell', 686)",3,1,3,4,0,4,4,0
"('cell', 578)",3,0,0,3,0,3,5,2
"('cell', 154)",0,0,3,1,5,0,1,0
"('cell', 1530)",5,1,0,2,0,1,6,0
"('cell', 1546)",3,2,0,1,0,1,3,0
"('cell', 1525)",3,2,0,1,0,1,3,1
"('cell', 1677)",3,1,0,3,0,0,8,1
"('cell', 1238)",3,5,0,1,1,2,5,0
"('cell', 782)",0,3,0,1,2,2,6,6
"('cell', 1187)",4,7,0,3,0,4,5,0
"('cell', 1200)",3,7,0,2,0,2,3,0
"('cell', 1208)",2,7,0,2,0,1,4,0
"('cell', 1301)",2,4,0,1,1,2,4,1
"('cell', 1272)",2,4,0,1,1,2,4,0
"('cell', 1424)",3,4,4,1,2,5,3,0
"('cell', 1393)",3,6,2,1,2,3,4,0
"('cell', 98)",0,0,2,1,7,0,2,0
"('cell', 19)",0,0,2,1,6,0,6,0
"('cell', 1896)",3,0,0,2,0,0,2,1
"('cell', 1920)",2,0,1,2,0,0,2,1
"('cell', 1260)",0,2,1,8,2,0,8,1
"('cell', 1302)",0,2,1,6,2,0,6,0
"('cell', 1282)",0,2,1,2,1,0,9,0
"('cell', 1365)",0,2,1,3,2,0,8,0
"('cell', 1437)",2,2,1,6,4,0,10,0
"('cell', 1563)",2,2,0,6,4,0,7,0
"('cell', 1493)",2,2,0,7,4,0,7,0
"('cell', 1607)",2,2,0,9,4,0,9,0
"('cell', 1594)",2,2,0,8,4,0,9,0
"('cell', 1194)",1,3,1,5,1,2,9,2
"('cell', 1388)",0,2,0,3,3,0,8,0
"('cell', 1413)",0,1,0,5,4,0,8,0
"('cell', 1450)",0,1,0,4,4,0,4,0
"('cell', 1895)",2,0,1,1,0,0,1,1
"('cell', 1889)",1,0,1,1,0,0,1,0
"('cell', 1989)",1,0,1,1,0,0,1,0
"('cell', 2029)",1,0,0,2,0,0,3,0
"('cell', 2049)",1,2,0,3,0,0,7,0
"('cell', 1983)",1,0,1,3,0,0,4,0
"('cell', 1950)",1,0,1,3,0,0,3,0
"('cell', 2153)",0,3,0,1,1,0,3,1
"('cell', 2095)",1,3,0,3,1,0,5,0
"('cell', 2104)",0,3,0,1,1,0,4,0
"('cell', 2124)",1,3,0,3,1,5,3,1
"('cell', 1728)",1,2,0,2,0,0,5,1
"('cell', 1732)",1,2,0,1,0,0,2,0
"('cell', 1997)",2,0,0,1,1,2,3,0
"('cell', 2006)",2,1,0,1,1,3,4,0
"('cell', 2025)",2,4,0,6,0,4,7,0
"('cell', 1979)",2,3,0,3,0,3,4,0
"('cell', 2174)",0,0,3,0,2,5,2,0
"('cell', 2163)",0,0,3,0,2,5,2,0
"('cell', 2157)",0,0,2,0,2,4,2,0
"('cell', 2103)",0,0,2,0,0,5,1,0
"('cell', 2123)",0,0,2,0,0,5,1,0
"('cell', 2102)",1,0,3,1,1,5,1,0
"('cell', 2007)",1,0,1,1,0,4,1,0
"('cell', 2105)",0,1,1,1,0,3,0,0
"('cell', 2129)",0,0,1,0,0,5,0,0
"('cell', 2150)",0,0,1,0,0,5,2,0
"('cell', 2258)",0,0,1,0,2,1,1,0
"('cell', 2261)",0,0,1,0,1,2,2,0
"('cell', 2243)",0,0,1,0,2,2,1,0
"('cell', 2278)",0,0,1,0,2,0,1,0
"('cell', 2263)",0,0,0,0,2,0,1,0
"('cell', 2246)",0,0,0,0,2,1,1,0
"('cell', 1981)",0,0,0,0,3,0,0,0
"('cell', 1999)",0,0,1,0,4,0,0,0
"('cell', 1985)",0,0,0,0,4,0,0,0
"('cell', 1915)",1,0,0,1,6,0,0,0
"('cell', 1963)",0,0,0,0,5,0,0,0
"('cell', 1974)",1,0,0,1,5,0,0,0
"('cell', 1937)",1,0,0,2,4,0,0,0
"('cell', 1902)",1,0,0,2,3,0,0,0
"('cell', 1897)",1,0,1,1,5,0,0,0
"('cell', 1926)",1,0,0,0,6,0,0,0
"('cell', 1876)",2,0,1,2,3,0,0,0
"('cell', 1313)",0,3,15,1,0,0,0,0
"('cell', 770)",5,1,0,5,0,3,4,2
"('cell', 1052)",5,1,0,2,1,3,6,0
"('cell', 519)",5,0,0,2,2,5,7,2
"('cell', 460)",5,0,1,1,2,4,6,2
"('cell', 66)",0,0,1,1,5,0,1,0
"('cell', 67)",0,0,1,1,6,0,1,0
"('cell', 93)",0,0,2,1,7,0,2,0
"('cell', 662)",0,0,0,4,4,0,1,0
"('cell', 684)",0,0,0,4,5,0,2,0
"('cell', 703)",0,0,0,4,6,0,3,0
"('cell', 719)",0,0,1,5,5,0,3,0
"('cell', 761)",1,2,1,2,3,0,3,1
"('cell', 814)",0,2,0,2,0,0,1,0
"('cell', 813)",0,2,0,1,0,0,1,0
"('cell', 679)",2,6,0,1,0,1,3,0
"('cell', 541)",2,0,0,2,2,1,1,0
"('cell', 911)",0,0,0,3,0,0,3,0
"('cell', 946)",6,3,0,4,0,2,4,0
"('cell', 913)",3,2,0,3,0,2,2,0
"('cell', 874)",2,1,0,1,0,0,1,0
"('cell', 1054)",5,1,0,2,0,0,5,1
