,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 80)",1,5,0,4,0,1,0,0
"('cell', 197)",1,5,2,5,4,3,2,0
"('cell', 124)",0,4,1,3,3,1,2,1
"('cell', 179)",1,4,2,3,4,5,3,0
"('cell', 47)",0,3,1,1,2,3,0,0
"('cell', 36)",1,2,1,2,1,2,0,0
"('cell', 392)",5,2,3,5,1,1,1,1
"('cell', 459)",4,9,2,4,0,7,0,1
"('cell', 444)",5,3,1,4,1,3,1,1
"('cell', 119)",1,3,0,4,0,0,4,0
"('cell', 98)",1,5,0,5,0,1,1,0
"('cell', 116)",1,2,0,9,1,1,6,0
"('cell', 134)",0,2,0,9,1,1,4,0
"('cell', 97)",1,3,0,5,1,0,6,0
"('cell', 25)",2,1,0,7,0,1,6,0
"('cell', 12)",4,0,0,6,0,1,5,0
"('cell', 159)",1,2,0,10,1,0,1,0
"('cell', 23)",4,0,0,4,0,1,2,0
"('cell', 15)",4,0,0,5,0,2,4,0
"('cell', 106)",2,0,0,8,0,1,4,0
"('cell', 79)",4,1,0,8,0,1,7,0
"('cell', 298)",1,2,2,11,2,0,4,0
"('cell', 290)",0,2,2,8,1,0,3,0
"('cell', 385)",0,1,2,9,1,3,4,0
"('cell', 602)",3,0,0,4,0,2,5,1
"('cell', 643)",1,0,0,5,0,1,7,1
"('cell', 696)",3,0,1,2,0,1,4,0
"('cell', 690)",2,0,0,2,0,0,2,0
"('cell', 626)",2,0,0,2,0,0,3,0
"('cell', 657)",1,0,0,1,0,0,5,0
"('cell', 691)",3,0,1,2,0,1,5,0
"('cell', 712)",3,0,1,2,0,1,3,0
"('cell', 747)",3,0,1,4,0,1,5,1
"('cell', 670)",1,1,2,5,0,0,5,1
"('cell', 693)",2,0,1,1,0,0,7,2
"('cell', 944)",8,4,1,5,3,0,4,0
"('cell', 964)",5,1,2,4,0,0,4,3
"('cell', 933)",7,2,1,3,3,0,4,0
"('cell', 967)",5,4,1,4,0,0,4,1
"('cell', 922)",8,6,1,5,3,0,4,0
"('cell', 958)",7,6,1,7,1,1,3,1
"('cell', 474)",1,0,0,12,3,3,6,0
"('cell', 388)",0,1,2,9,1,3,2,0
"('cell', 407)",1,1,1,11,1,4,4,0
"('cell', 442)",1,0,0,12,2,4,5,0
"('cell', 522)",3,0,0,8,0,3,4,1
"('cell', 315)",1,1,0,9,0,0,2,0
"('cell', 352)",0,1,0,10,0,3,2,0
"('cell', 479)",3,8,2,5,0,2,1,0
"('cell', 465)",2,8,2,6,0,1,2,1
"('cell', 431)",2,5,3,4,1,2,3,1
"('cell', 458)",2,6,2,4,1,2,2,1
"('cell', 436)",1,3,2,7,1,2,3,1
"('cell', 417)",1,4,3,8,1,1,3,1
"('cell', 598)",1,2,2,7,1,0,4,2
"('cell', 588)",2,6,1,11,0,0,2,2
"('cell', 419)",2,9,2,6,0,8,1,0
"('cell', 403)",2,6,3,6,1,3,2,0
"('cell', 433)",3,7,2,7,1,3,3,0
"('cell', 327)",2,9,3,8,1,2,1,0
"('cell', 797)",1,2,1,2,2,0,3,1
"('cell', 769)",2,4,2,5,2,0,4,1
"('cell', 774)",1,3,2,5,2,0,3,1
"('cell', 810)",2,3,1,3,2,0,3,1
"('cell', 897)",8,5,1,4,1,0,2,0
"('cell', 843)",7,3,2,5,1,0,4,1
"('cell', 825)",7,2,1,6,0,0,4,1
"('cell', 948)",4,5,0,1,0,0,1,2
"('cell', 932)",4,3,0,1,0,0,1,1
"('cell', 961)",4,6,0,0,1,1,1,2
"('cell', 970)",4,6,0,3,0,0,0,2
"('cell', 943)",4,6,0,4,0,0,1,2
"('cell', 1298)",5,3,0,8,0,1,1,2
"('cell', 1295)",4,5,0,6,2,2,3,2
"('cell', 1307)",3,2,0,7,0,1,2,2
"('cell', 1208)",6,8,0,10,0,0,1,4
"('cell', 1161)",2,1,0,11,0,1,8,3
"('cell', 1215)",5,2,0,10,1,0,5,1
"('cell', 1230)",6,2,0,7,2,0,5,1
"('cell', 1162)",5,4,0,7,0,3,1,0
"('cell', 1184)",4,4,0,13,0,3,1,0
"('cell', 1281)",5,4,0,8,3,2,2,2
"('cell', 1274)",4,3,0,12,2,1,0,0
"('cell', 865)",5,2,0,6,0,0,3,4
"('cell', 1048)",3,2,0,6,1,3,2,2
"('cell', 851)",4,2,0,6,0,0,1,5
"('cell', 485)",5,4,0,6,4,2,8,0
"('cell', 549)",3,4,0,5,4,0,7,1
"('cell', 668)",1,0,0,2,5,0,1,3
"('cell', 645)",1,1,0,2,5,0,1,4
"('cell', 656)",1,1,0,2,4,1,2,4
"('cell', 756)",1,0,0,2,4,1,3,3
"('cell', 658)",1,0,0,2,5,0,4,0
"('cell', 631)",3,0,0,2,8,0,3,0
"('cell', 647)",1,0,0,2,5,0,4,0
"('cell', 848)",1,1,0,1,3,0,1,2
"('cell', 822)",1,1,0,0,3,0,0,2
"('cell', 401)",4,1,0,9,1,1,1,0
"('cell', 402)",3,2,0,10,1,0,2,0
"('cell', 382)",1,2,0,10,1,0,1,0
"('cell', 115)",2,4,0,2,0,4,1,0
"('cell', 129)",2,3,0,0,0,3,1,0
"('cell', 123)",1,5,0,3,0,2,0,0
"('cell', 104)",1,5,0,2,0,2,0,0
"('cell', 120)",1,4,1,2,1,4,1,0
"('cell', 99)",1,4,1,1,1,5,1,0
"('cell', 94)",1,2,1,1,2,4,1,1
"('cell', 139)",1,4,1,2,3,3,1,0
"('cell', 108)",2,3,1,3,0,6,2,0
"('cell', 73)",2,3,1,1,1,4,0,0
"('cell', 102)",2,3,1,2,1,5,1,0
"('cell', 76)",2,3,1,1,0,4,0,0
"('cell', 74)",2,4,1,2,2,4,0,0
"('cell', 57)",1,3,1,2,1,3,0,0
"('cell', 256)",1,4,0,7,0,2,1,0
"('cell', 146)",1,3,0,2,0,3,1,0
"('cell', 375)",5,4,2,7,0,6,0,2
"('cell', 194)",1,2,0,7,1,0,0,0
"('cell', 166)",1,3,0,8,1,0,1,0
"('cell', 236)",1,2,0,7,0,1,0,0
"('cell', 207)",1,2,0,9,1,2,0,0
"('cell', 235)",1,3,0,5,1,1,1,0
"('cell', 356)",2,6,4,5,1,2,2,0
"('cell', 305)",1,4,2,10,2,0,4,0
"('cell', 294)",1,6,2,8,2,2,1,0
"('cell', 220)",1,2,0,9,1,0,3,0
"('cell', 234)",1,1,2,12,1,0,5,0
"('cell', 199)",1,1,0,11,1,0,4,0
"('cell', 225)",1,2,2,12,2,0,5,0
"('cell', 187)",1,1,0,8,1,0,3,0
"('cell', 87)",3,0,0,4,0,1,3,0
"('cell', 63)",4,0,0,6,0,1,7,0
"('cell', 88)",4,0,0,8,0,1,6,0
"('cell', 133)",1,0,0,9,1,1,6,0
"('cell', 77)",1,0,0,2,0,1,2,0
"('cell', 96)",1,1,0,3,0,1,2,0
"('cell', 130)",1,1,0,5,0,1,3,0
"('cell', 241)",1,0,0,7,0,0,4,0
"('cell', 266)",1,1,2,8,0,0,4,0
"('cell', 248)",1,1,0,10,0,0,4,0
"('cell', 281)",1,1,0,5,0,0,1,0
"('cell', 277)",1,1,0,6,0,0,1,0
"('cell', 308)",1,1,0,6,0,0,1,0
"('cell', 240)",1,1,0,5,0,0,4,0
"('cell', 233)",1,0,0,7,0,0,4,0
"('cell', 249)",1,1,0,6,0,0,3,0
"('cell', 223)",1,1,0,7,0,0,4,0
"('cell', 251)",1,0,0,8,0,0,3,0
"('cell', 360)",0,1,2,8,1,0,3,0
"('cell', 664)",1,0,0,5,0,1,8,2
"('cell', 688)",4,0,0,3,0,0,10,1
"('cell', 761)",4,0,0,3,1,0,9,1
"('cell', 757)",5,1,0,5,1,0,9,1
"('cell', 793)",4,0,0,3,2,0,7,1
"('cell', 748)",3,0,0,4,1,0,7,1
"('cell', 794)",2,0,0,3,3,0,5,1
"('cell', 779)",3,0,0,3,3,1,7,1
"('cell', 606)",2,0,1,6,2,0,3,2
"('cell', 637)",2,1,2,5,1,0,4,2
"('cell', 659)",3,0,1,4,0,0,6,2
"('cell', 555)",2,3,2,11,3,0,2,2
"('cell', 583)",2,1,2,8,3,0,3,2
"('cell', 567)",5,1,1,8,3,0,3,1
"('cell', 543)",2,6,1,13,3,2,3,1
"('cell', 545)",3,0,1,9,2,3,2,1
"('cell', 547)",3,0,1,5,2,3,2,1
"('cell', 532)",3,0,0,9,0,3,2,1
"('cell', 520)",3,0,0,8,3,4,3,1
"('cell', 484)",1,0,0,6,0,3,5,0
"('cell', 460)",1,0,0,9,2,4,5,0
"('cell', 423)",1,1,2,7,2,3,4,1
"('cell', 443)",1,1,1,10,2,3,5,0
"('cell', 495)",3,8,2,8,0,2,2,1
"('cell', 676)",1,2,1,5,0,0,3,1
"('cell', 625)",1,3,1,7,0,0,3,2
"('cell', 653)",2,1,2,5,0,0,4,1
"('cell', 377)",3,6,3,6,1,4,2,0
"('cell', 615)",1,10,0,10,0,0,0,0
"('cell', 563)",2,9,0,11,0,3,0,1
"('cell', 608)",2,8,0,10,0,1,0,1
"('cell', 630)",0,8,1,10,0,0,0,1
"('cell', 1286)",4,5,0,6,1,1,6,2
"('cell', 1267)",4,5,0,9,2,1,5,2
"('cell', 1260)",2,3,0,10,0,0,6,1
"('cell', 1237)",5,3,0,11,2,0,5,2
"('cell', 1223)",2,2,0,14,0,1,8,3
"('cell', 1207)",5,2,0,14,1,0,6,2
"('cell', 1337)",0,0,0,3,0,2,0,0
"('cell', 1317)",2,3,0,1,0,2,0,1
"('cell', 1316)",3,2,0,4,0,2,0,0
"('cell', 1287)",4,4,0,7,2,1,0,1
"('cell', 1251)",3,3,0,5,4,0,0,0
"('cell', 1255)",3,3,0,6,4,0,0,0
"('cell', 1272)",4,4,0,9,4,1,0,1
"('cell', 1239)",5,3,0,10,4,0,0,0
"('cell', 1324)",2,0,0,11,0,1,0,0
"('cell', 1315)",2,1,0,8,0,2,0,0
"('cell', 1302)",5,2,0,11,2,2,0,0
"('cell', 1073)",5,8,0,7,0,1,0,8
"('cell', 1084)",3,5,0,16,0,3,5,4
"('cell', 1126)",3,1,0,9,0,3,4,7
"('cell', 1164)",5,1,0,10,0,2,5,5
"('cell', 1150)",4,1,0,11,0,2,5,6
"('cell', 1130)",4,2,0,8,4,1,2,4
"('cell', 1140)",5,1,0,7,0,1,3,5
"('cell', 224)",2,2,0,6,12,2,8,4
"('cell', 828)",5,3,0,5,0,0,2,5
"('cell', 824)",4,3,0,3,0,0,4,2
"('cell', 777)",6,4,0,7,1,0,5,5
"('cell', 818)",6,2,0,4,0,1,6,6
"('cell', 1090)",1,1,0,5,2,1,1,6
"('cell', 1034)",1,2,0,10,3,3,1,4
"('cell', 980)",0,2,0,8,1,1,1,3
"('cell', 243)",1,0,0,12,1,0,0,1
"('cell', 284)",3,2,0,14,1,1,3,2
"('cell', 259)",2,1,0,12,1,1,0,1
"('cell', 312)",2,2,0,12,2,0,0,1
"('cell', 781)",9,2,0,4,0,1,6,9
"('cell', 727)",8,3,0,3,1,0,6,5
"('cell', 694)",1,0,0,2,5,1,3,4
"('cell', 1026)",2,2,0,9,0,2,2,3
"('cell', 799)",2,2,0,3,3,3,3,7
"('cell', 816)",1,1,0,3,4,2,2,1
"('cell', 790)",1,1,0,3,4,2,3,2
"('cell', 823)",1,1,0,2,4,0,1,1
"('cell', 817)",2,2,0,3,4,3,3,5
"('cell', 839)",2,2,0,3,1,3,2,3
"('cell', 940)",2,0,0,1,0,3,1,2
"('cell', 968)",3,0,0,4,0,4,1,1
"('cell', 895)",5,1,0,6,0,3,2,5
"('cell', 936)",3,0,0,6,0,4,1,2
"('cell', 915)",3,0,0,3,0,3,1,2
"('cell', 888)",4,0,0,3,0,2,2,5
"('cell', 938)",4,2,0,10,0,4,1,5
"('cell', 879)",5,2,0,7,0,3,4,6
"('cell', 105)",1,2,0,3,8,1,5,4
"('cell', 131)",3,2,0,6,7,1,5,5
"('cell', 92)",1,2,0,2,11,0,4,3
"('cell', 100)",0,1,0,3,3,1,1,3
"('cell', 95)",1,1,0,4,2,1,1,3
"('cell', 198)",0,0,0,8,1,1,1,1
"('cell', 206)",1,0,0,10,1,1,1,2
"('cell', 160)",0,0,0,9,1,1,1,1
"('cell', 414)",5,5,2,4,0,5,0,0
"('cell', 397)",7,5,2,4,0,6,0,1
"('cell', 434)",6,5,1,6,0,5,0,1
"('cell', 250)",2,4,0,10,0,3,0,2
"('cell', 265)",2,2,3,13,3,3,3,2
"('cell', 196)",1,3,2,9,3,7,2,2
"('cell', 164)",1,4,0,8,1,1,1,0
"('cell', 148)",1,2,0,11,1,0,4,0
"('cell', 161)",1,3,0,7,1,0,1,0
"('cell', 178)",1,2,0,3,1,0,0,0
"('cell', 137)",0,4,0,5,1,0,4,0
"('cell', 184)",1,1,0,6,0,1,0,0
"('cell', 132)",1,6,0,5,0,1,1,0
"('cell', 143)",0,5,0,6,0,2,1,0
"('cell', 208)",1,1,0,10,0,2,1,1
"('cell', 37)",4,0,0,5,0,1,6,0
"('cell', 38)",4,0,0,6,0,2,6,0
"('cell', 30)",3,1,0,7,0,1,6,0
"('cell', 17)",4,0,0,7,0,1,7,0
"('cell', 55)",3,0,0,3,0,1,3,0
"('cell', 43)",3,0,0,4,0,1,2,0
"('cell', 71)",3,0,0,2,0,1,2,0
"('cell', 59)",4,0,0,3,0,1,2,0
"('cell', 140)",1,0,0,6,0,1,4,0
"('cell', 136)",1,0,0,9,0,1,4,0
"('cell', 122)",2,0,0,5,0,1,5,0
"('cell', 112)",2,1,0,3,0,1,4,0
"('cell', 154)",1,1,0,6,0,1,4,0
"('cell', 182)",1,1,0,8,0,0,5,0
"('cell', 335)",0,1,1,7,0,0,1,0
"('cell', 331)",0,1,0,9,0,0,3,0
"('cell', 313)",1,1,0,7,0,0,1,0
"('cell', 325)",0,2,2,8,0,0,1,0
"('cell', 343)",0,1,2,8,0,0,3,0
"('cell', 338)",0,1,2,9,1,0,2,0
"('cell', 297)",0,2,2,9,0,0,1,0
"('cell', 714)",2,0,0,3,0,0,9,1
"('cell', 734)",3,0,0,3,0,0,8,1
"('cell', 467)",2,1,0,10,3,3,4,1
"('cell', 562)",3,0,1,5,2,2,2,1
"('cell', 571)",3,0,1,6,3,0,2,1
"('cell', 557)",3,0,1,6,3,1,4,0
"('cell', 632)",3,0,1,3,0,0,4,2
"('cell', 1321)",9,2,0,8,0,2,1,1
"('cell', 1276)",6,4,0,15,3,2,0,0
"('cell', 1336)",2,2,0,1,0,2,0,0
"('cell', 1330)",2,2,0,3,0,2,0,0
"('cell', 1342)",1,1,0,1,0,2,0,0
"('cell', 1328)",2,2,0,1,0,2,0,0
"('cell', 1343)",3,2,0,1,0,2,0,0
"('cell', 1225)",6,2,0,12,0,0,1,0
"('cell', 1205)",4,2,0,9,4,0,1,0
"('cell', 1173)",4,0,0,11,4,0,2,3
"('cell', 1312)",1,0,0,11,0,1,0,0
"('cell', 1289)",2,1,0,9,0,1,0,0
"('cell', 1253)",7,4,0,14,2,0,0,0
"('cell', 1082)",4,1,0,8,0,5,2,7
"('cell', 183)",1,1,0,6,4,1,4,4
"('cell', 169)",2,3,0,6,7,1,4,6
"('cell', 172)",2,3,0,7,8,1,5,4
"('cell', 1086)",0,2,0,7,4,1,1,6
"('cell', 937)",3,4,0,7,1,1,1,4
"('cell', 586)",2,3,0,5,6,0,8,2
"('cell', 622)",2,0,0,3,9,0,3,1
"('cell', 638)",6,2,0,6,6,0,10,4
"('cell', 600)",5,3,0,7,5,0,9,2
"('cell', 596)",3,3,0,4,6,0,10,2
"('cell', 1023)",2,0,0,4,0,2,2,0
"('cell', 1059)",2,1,0,6,0,3,2,4
"('cell', 1096)",2,1,0,8,0,6,4,6
"('cell', 905)",0,2,0,2,0,1,0,1
"('cell', 935)",1,1,0,2,0,2,0,2
"('cell', 955)",2,5,0,5,0,2,1,2
"('cell', 911)",0,1,0,2,0,2,0,1
