,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1914)",0,4,1,1,1,0,0,0
"('cell', 1659)",2,0,1,3,0,1,2,1
"('cell', 2058)",0,2,1,1,2,0,0,0
"('cell', 2382)",0,1,0,0,1,2,0,0
"('cell', 2395)",0,1,0,0,1,2,0,0
"('cell', 2419)",0,1,0,2,1,0,1,0
"('cell', 2388)",0,1,0,1,1,3,2,0
"('cell', 2386)",0,2,0,1,1,3,2,0
"('cell', 2403)",0,1,0,2,1,2,1,0
"('cell', 2409)",0,1,0,2,1,2,2,0
"('cell', 2381)",0,1,0,0,1,0,0,0
"('cell', 2385)",0,1,0,0,1,0,0,0
"('cell', 2331)",0,0,0,0,1,0,0,0
"('cell', 2373)",1,2,0,4,1,4,3,0
"('cell', 945)",1,2,1,3,0,0,0,0
"('cell', 72)",1,1,0,2,1,0,0,1
"('cell', 40)",0,2,5,0,0,0,0,1
"('cell', 25)",0,0,2,0,0,0,0,1
"('cell', 83)",1,2,5,0,2,1,1,1
"('cell', 100)",1,2,4,2,2,1,2,2
"('cell', 58)",1,2,7,2,0,0,1,1
"('cell', 19)",0,1,2,0,0,0,0,2
"('cell', 14)",0,0,3,0,0,0,0,1
"('cell', 6)",0,1,2,0,0,0,0,2
"('cell', 44)",0,1,4,0,0,0,0,1
"('cell', 30)",0,3,5,0,0,0,0,1
"('cell', 16)",0,1,4,0,0,0,0,1
"('cell', 113)",0,5,0,8,2,5,12,2
"('cell', 57)",0,2,0,4,1,2,5,2
"('cell', 99)",0,4,0,5,1,3,9,2
"('cell', 76)",0,4,0,6,2,4,8,2
"('cell', 66)",0,2,6,2,0,0,2,2
"('cell', 11)",0,0,0,2,1,1,3,2
"('cell', 152)",1,1,0,2,2,1,1,0
"('cell', 255)",1,8,0,4,3,5,5,1
"('cell', 597)",0,5,0,1,0,8,5,1
"('cell', 619)",3,6,1,0,1,3,0,0
"('cell', 2087)",0,0,0,2,0,0,0,0
"('cell', 2103)",0,0,0,2,0,0,0,0
"('cell', 2053)",0,0,1,2,0,0,0,0
"('cell', 2123)",1,0,1,2,0,0,0,0
"('cell', 2067)",1,0,1,2,0,0,0,0
"('cell', 1559)",0,3,2,0,1,0,0,1
"('cell', 1549)",0,2,2,0,5,0,0,0
"('cell', 1592)",0,2,1,0,0,0,1,1
"('cell', 1580)",0,3,1,0,1,0,1,1
"('cell', 1558)",1,2,1,1,0,0,2,1
"('cell', 1739)",0,3,0,1,7,0,0,0
"('cell', 1694)",0,4,1,1,9,0,0,0
"('cell', 2016)",1,3,1,2,0,0,0,0
"('cell', 1529)",0,3,2,0,1,0,0,1
"('cell', 1477)",1,1,1,1,0,0,2,1
"('cell', 1491)",0,1,2,0,0,0,1,1
"('cell', 1454)",0,0,4,1,1,1,1,1
"('cell', 2285)",0,1,0,0,0,0,0,0
"('cell', 2305)",0,0,0,0,1,0,0,0
"('cell', 2316)",0,0,0,0,2,0,1,0
"('cell', 2138)",0,3,0,0,0,0,0,0
"('cell', 2187)",0,3,0,0,0,0,0,0
"('cell', 2255)",0,2,0,0,0,0,0,0
"('cell', 2214)",0,3,0,0,0,0,0,0
"('cell', 1369)",0,0,3,2,1,1,2,0
"('cell', 1315)",3,1,3,5,0,1,3,1
"('cell', 1362)",2,0,3,2,0,1,2,1
"('cell', 1372)",0,0,4,0,5,1,0,0
"('cell', 1426)",0,0,4,1,1,1,1,1
"('cell', 1364)",2,1,2,2,0,1,3,1
"('cell', 1335)",3,2,3,5,0,1,5,1
"('cell', 1398)",2,1,4,2,0,1,2,1
"('cell', 1424)",1,1,0,1,0,1,2,1
"('cell', 1436)",1,1,2,1,0,1,1,1
"('cell', 1149)",3,5,3,6,3,1,1,0
"('cell', 1169)",3,6,3,8,3,0,1,0
"('cell', 1236)",0,0,4,1,2,3,1,0
"('cell', 1168)",1,4,4,5,3,5,2,0
"('cell', 637)",2,6,1,0,0,0,1,0
"('cell', 646)",1,4,1,0,0,0,1,0
"('cell', 667)",2,6,2,0,1,2,1,0
"('cell', 732)",0,1,1,0,0,0,1,0
"('cell', 682)",0,1,1,0,0,0,0,0
"('cell', 689)",0,1,1,0,0,0,0,0
"('cell', 1223)",2,2,0,5,0,0,11,1
"('cell', 1384)",3,0,0,11,0,3,6,0
"('cell', 1387)",2,0,0,13,0,3,3,0
"('cell', 1365)",6,0,0,10,0,2,5,1
"('cell', 1280)",2,2,0,8,0,1,2,0
"('cell', 1243)",2,2,0,5,0,0,3,0
"('cell', 1353)",3,1,0,9,0,2,4,0
"('cell', 1323)",2,0,0,9,0,4,2,0
"('cell', 1211)",0,0,0,4,0,1,1,0
"('cell', 1274)",1,1,4,5,4,1,4,0
"('cell', 1329)",0,1,4,0,6,1,2,0
"('cell', 1265)",4,1,3,6,0,1,5,0
"('cell', 1218)",5,3,2,7,1,1,9,0
"('cell', 1219)",1,2,4,2,4,4,3,0
"('cell', 1241)",1,2,4,6,4,1,5,0
"('cell', 1339)",0,1,4,1,6,1,3,0
"('cell', 1322)",0,1,3,1,6,0,1,0
"('cell', 1209)",1,2,3,3,2,5,2,0
"('cell', 1162)",1,4,1,2,1,4,1,0
"('cell', 1164)",2,5,0,3,1,4,4,0
"('cell', 1196)",2,5,1,4,1,3,6,0
"('cell', 1427)",0,0,4,0,9,0,0,0
"('cell', 1599)",0,3,2,1,10,0,0,0
"('cell', 1880)",0,2,0,0,1,0,0,0
"('cell', 1671)",0,0,0,1,4,0,0,0
"('cell', 1681)",0,0,0,1,4,0,1,0
"('cell', 1896)",0,2,0,2,1,0,2,0
"('cell', 1858)",0,0,0,1,1,0,1,0
"('cell', 1832)",0,1,0,1,1,0,1,0
"('cell', 2020)",0,1,0,3,1,0,1,0
"('cell', 1996)",1,2,0,3,1,1,3,0
"('cell', 1989)",0,1,0,3,1,0,2,0
"('cell', 2034)",0,1,0,5,1,1,1,0
"('cell', 2050)",1,2,0,5,1,1,2,0
"('cell', 1909)",0,1,1,0,0,0,0,0
"('cell', 1910)",0,1,1,0,0,0,0,0
"('cell', 1951)",0,3,1,0,0,0,0,0
"('cell', 1943)",0,1,1,0,0,0,0,0
"('cell', 2188)",3,2,2,1,0,5,3,1
"('cell', 2170)",2,1,2,1,0,1,0,0
"('cell', 2046)",0,1,0,0,0,0,0,0
"('cell', 2051)",1,2,2,0,0,0,1,0
"('cell', 2021)",0,4,0,0,0,0,1,0
"('cell', 2066)",1,2,2,1,0,0,2,0
"('cell', 2035)",0,2,0,0,0,0,0,0
"('cell', 2013)",0,3,0,0,0,0,0,0
"('cell', 2100)",2,1,2,2,0,1,2,1
"('cell', 2070)",0,1,1,0,0,0,0,0
"('cell', 2251)",1,1,3,1,0,0,1,0
"('cell', 2258)",1,1,1,0,0,0,0,0
"('cell', 2304)",3,2,1,0,0,0,1,0
"('cell', 2282)",1,1,1,1,0,0,1,0
"('cell', 2226)",3,2,3,1,0,2,1,0
"('cell', 2202)",1,2,3,1,0,0,0,0
"('cell', 2205)",1,2,2,0,0,0,0,0
"('cell', 2156)",0,1,1,0,0,0,0,0
"('cell', 2192)",1,1,2,0,0,0,0,0
"('cell', 2168)",1,1,2,0,0,0,0,0
"('cell', 2121)",1,1,2,0,0,0,0,0
"('cell', 2136)",2,1,2,1,0,1,0,0
"('cell', 2145)",1,1,2,0,0,0,0,0
"('cell', 2122)",0,1,1,0,0,0,0,0
"('cell', 2098)",0,1,1,0,0,0,0,0
"('cell', 2093)",2,1,2,0,0,0,1,0
"('cell', 1334)",1,3,0,2,0,2,2,0
"('cell', 1304)",1,2,0,2,0,2,3,0
"('cell', 1314)",1,3,2,2,0,2,2,0
"('cell', 1338)",1,1,0,1,0,2,0,0
"('cell', 1377)",0,2,2,1,0,1,1,0
"('cell', 1374)",0,2,0,1,0,1,1,0
"('cell', 909)",0,2,2,0,0,0,0,0
"('cell', 895)",0,2,1,0,0,0,0,0
"('cell', 1522)",0,0,1,0,0,0,0,0
"('cell', 1604)",0,1,1,0,0,0,0,0
"('cell', 1562)",0,0,1,0,0,0,0,0
"('cell', 1453)",0,1,0,0,0,0,0,0
"('cell', 1480)",0,2,1,0,0,0,0,0
"('cell', 1533)",0,0,1,0,0,0,0,0
"('cell', 1456)",0,2,0,0,0,0,0,0
"('cell', 1516)",0,3,1,0,0,0,0,0
"('cell', 1750)",0,0,0,0,2,0,1,0
"('cell', 1793)",0,2,1,1,0,0,0,0
"('cell', 1841)",0,2,1,1,0,0,0,0
"('cell', 1738)",0,1,0,1,2,0,1,0
"('cell', 1578)",0,2,2,0,1,0,0,0
"('cell', 438)",0,4,0,0,0,4,1,0
"('cell', 551)",0,6,0,1,0,5,5,1
"('cell', 344)",0,2,0,0,1,1,1,0
"('cell', 201)",0,1,1,0,1,0,0,0
"('cell', 491)",0,2,0,0,0,0,0,0
"('cell', 2269)",4,2,2,1,0,6,1,1
"('cell', 2240)",3,2,2,1,0,5,1,1
"('cell', 2272)",3,2,3,1,0,4,1,0
"('cell', 2099)",0,4,0,4,2,1,0,0
"('cell', 2083)",0,3,0,5,2,2,2,1
"('cell', 2065)",0,2,0,4,1,1,0,0
"('cell', 2059)",0,5,0,3,1,0,0,0
"('cell', 2076)",0,5,0,3,2,0,0,0
"('cell', 2110)",0,2,1,1,2,0,0,0
"('cell', 2125)",0,2,0,3,2,0,0,0
"('cell', 2195)",0,2,1,3,1,3,0,0
"('cell', 2135)",0,2,1,0,1,0,0,0
"('cell', 2277)",0,1,1,2,0,1,0,0
"('cell', 2306)",0,1,1,2,0,5,0,0
"('cell', 2250)",0,1,1,3,1,6,0,0
"('cell', 2271)",0,1,1,5,1,13,0,0
"('cell', 2254)",0,1,1,2,1,3,0,0
"('cell', 2303)",0,1,1,3,1,11,0,0
"('cell', 2337)",3,2,1,1,1,6,1,0
"('cell', 2286)",5,2,2,1,0,10,1,1
"('cell', 2296)",4,2,1,1,0,7,1,0
"('cell', 2414)",1,0,0,1,0,1,0,0
"('cell', 2377)",0,0,0,1,0,0,0,0
"('cell', 2266)",0,0,1,1,0,0,0,0
"('cell', 2257)",0,2,1,1,1,0,0,0
"('cell', 2194)",0,1,1,1,2,0,0,0
"('cell', 2294)",0,2,1,1,1,0,0,0
"('cell', 2325)",0,2,0,1,1,0,0,0
"('cell', 2270)",0,2,1,1,1,0,0,0
"('cell', 2335)",1,2,0,2,1,0,0,0
"('cell', 2315)",0,2,0,1,1,0,0,0
"('cell', 2328)",0,1,0,0,1,0,0,0
"('cell', 2333)",0,1,0,0,0,0,0,0
"('cell', 2390)",1,2,0,2,1,1,1,0
"('cell', 2421)",1,1,0,1,0,1,1,0
"('cell', 2393)",1,2,0,1,1,1,1,0
"('cell', 2361)",1,2,0,2,1,1,0,0
"('cell', 2340)",0,1,0,1,1,0,0,0
"('cell', 1971)",0,3,1,1,1,0,0,0
"('cell', 1978)",0,4,1,3,2,0,0,0
"('cell', 2072)",0,2,1,1,1,0,0,0
"('cell', 2045)",0,3,2,2,1,0,0,0
"('cell', 2097)",0,2,1,1,1,0,0,0
"('cell', 2091)",0,2,1,1,2,0,0,0
"('cell', 1875)",0,3,0,3,0,4,0,0
"('cell', 1965)",0,2,1,3,1,0,0,0
"('cell', 1977)",0,3,2,3,1,0,0,0
"('cell', 1948)",0,4,1,3,1,0,0,0
"('cell', 1758)",1,1,1,0,0,0,1,0
"('cell', 1716)",1,0,1,1,0,0,1,0
"('cell', 1696)",2,1,0,5,0,1,1,1
"('cell', 1798)",0,0,1,0,0,0,0,0
"('cell', 1902)",0,1,1,1,0,1,1,0
"('cell', 2026)",0,1,1,0,0,0,1,0
"('cell', 2357)",0,0,0,0,1,4,2,0
"('cell', 2374)",0,1,0,0,1,3,2,0
"('cell', 2259)",1,2,0,3,2,4,3,0
"('cell', 2299)",1,1,0,1,2,4,2,0
"('cell', 2360)",1,2,0,3,1,3,3,0
"('cell', 1399)",1,0,0,8,0,4,2,0
"('cell', 1310)",1,2,0,4,0,3,3,0
"('cell', 1262)",0,0,0,2,0,1,1,0
"('cell', 1282)",0,0,0,5,0,3,2,0
"('cell', 1311)",2,2,0,2,0,3,2,0
"('cell', 1373)",1,2,0,5,0,3,3,0
"('cell', 1467)",1,5,1,3,0,3,3,0
"('cell', 1006)",0,0,0,5,0,3,4,0
"('cell', 932)",0,0,1,5,0,4,0,0
"('cell', 979)",0,0,0,5,0,3,0,0
"('cell', 925)",0,0,1,5,0,4,5,1
"('cell', 867)",1,2,1,6,1,3,2,0
"('cell', 920)",1,2,1,5,0,2,0,0
"('cell', 883)",1,3,1,4,1,2,0,0
"('cell', 819)",2,3,1,6,2,3,2,0
"('cell', 26)",0,1,2,0,0,0,0,1
"('cell', 132)",1,2,5,4,2,0,3,2
"('cell', 144)",2,2,4,4,0,2,1,3
"('cell', 53)",0,1,4,0,0,0,0,2
"('cell', 24)",0,1,2,0,0,0,0,2
"('cell', 64)",0,2,4,2,1,0,1,1
"('cell', 60)",0,0,1,3,1,1,4,2
"('cell', 71)",0,2,0,5,1,2,6,3
"('cell', 38)",0,0,1,3,1,1,3,1
"('cell', 51)",0,0,3,2,1,1,1,1
"('cell', 18)",0,0,2,0,1,1,1,1
"('cell', 10)",0,0,0,2,1,1,0,1
"('cell', 32)",0,0,2,0,1,1,1,1
"('cell', 36)",0,1,4,0,1,0,1,1
"('cell', 575)",5,4,1,0,1,3,4,2
"('cell', 101)",1,0,6,1,2,1,1,2
"('cell', 77)",0,1,6,0,0,1,1,1
"('cell', 94)",0,0,5,1,0,2,1,0
"('cell', 55)",0,1,4,0,0,2,0,1
"('cell', 74)",0,1,5,0,0,2,0,2
"('cell', 278)",0,8,0,3,3,3,4,1
"('cell', 754)",0,1,1,0,0,0,0,0
"('cell', 865)",0,0,1,0,0,0,0,0
"('cell', 707)",0,1,0,0,0,0,0,0
"('cell', 797)",0,3,1,0,0,0,0,0
"('cell', 544)",0,6,0,0,0,5,1,1
"('cell', 609)",2,4,2,1,0,4,0,0
"('cell', 499)",0,1,0,0,0,0,0,0
"('cell', 312)",5,0,1,5,0,6,8,3
"('cell', 2094)",1,0,1,2,0,0,0,0
"('cell', 2114)",1,0,1,2,0,0,0,0
"('cell', 2023)",1,2,1,1,0,0,0,0
"('cell', 2038)",1,0,1,2,0,0,0,0
"('cell', 1628)",0,3,2,0,6,0,0,0
"('cell', 1645)",0,3,1,0,1,0,1,1
"('cell', 2071)",1,3,1,1,0,0,0,0
"('cell', 2040)",1,3,1,1,0,0,0,0
"('cell', 1904)",0,2,1,2,3,0,0,0
"('cell', 2215)",0,3,0,0,0,0,0,0
"('cell', 2104)",1,3,1,2,0,0,0,0
"('cell', 2184)",1,3,0,1,0,0,0,0
"('cell', 2208)",0,3,0,0,0,0,0,0
"('cell', 2206)",0,3,0,1,0,0,0,0
"('cell', 2252)",0,2,0,1,0,0,0,0
"('cell', 2146)",1,3,0,1,0,0,0,0
"('cell', 1214)",0,1,4,1,2,3,1,0
"('cell', 1316)",0,0,4,0,4,0,0,0
"('cell', 1279)",0,1,4,0,1,0,0,0
"('cell', 697)",0,2,2,0,0,0,1,0
"('cell', 665)",1,3,2,0,0,0,1,0
"('cell', 685)",0,5,1,0,0,0,1,0
"('cell', 699)",1,6,1,0,0,0,1,0
"('cell', 908)",1,3,1,2,0,0,0,0
"('cell', 927)",1,3,0,0,0,0,0,0
"('cell', 878)",1,5,1,1,0,0,0,0
"('cell', 831)",0,3,0,0,0,0,1,0
"('cell', 808)",0,1,0,0,0,0,1,0
"('cell', 767)",0,1,0,0,0,0,1,0
"('cell', 815)",0,2,0,0,0,0,1,0
"('cell', 960)",0,2,0,0,0,0,0,0
"('cell', 1249)",3,2,0,5,0,0,8,1
"('cell', 1492)",0,2,2,0,7,0,0,0
"('cell', 1514)",0,0,3,0,9,0,0,0
"('cell', 1550)",0,2,2,1,9,0,0,0
"('cell', 1569)",0,2,2,1,8,0,0,0
"('cell', 1481)",0,2,4,0,7,0,0,0
"('cell', 1449)",0,0,5,0,8,0,0,0
"('cell', 1455)",0,0,3,0,9,0,1,0
"('cell', 1703)",0,1,0,0,1,0,0,0
"('cell', 1754)",0,1,0,0,1,0,0,0
"('cell', 1699)",0,1,1,0,1,0,0,0
"('cell', 1824)",0,2,0,1,1,0,1,0
"('cell', 1561)",0,0,0,1,5,0,0,0
