,CELL_ID,X,Y
1461,1462,766,1125
1319,1320,846,1026
1283,1284,853,998
1398,1399,917,1080
1384,1385,883,1075
1364,1365,863,1061
1707,1708,685,1323
1647,1648,677,1275
1739,1740,733,1345
1246,1247,963,970
1173,1174,955,929
1184,1185,992,935
1171,1172,761,928
1279,1280,791,996
1294,1295,810,1007
1812,1813,1023,1409
1824,1825,1233,1416
1800,1801,1169,1402
1735,1736,1218,1338
1694,1695,1179,1310
1631,1632,1168,1258
1573,1574,1192,1211
1526,1527,1071,1166
1497,1498,1007,1148
1541,1542,939,1188
1535,1536,865,1184
1593,1594,870,1233
1586,1587,841,1226
1561,1562,831,1202
1654,1655,863,1276
1572,1573,761,1210
833,834,978,699
879,880,989,731
832,833,959,700
873,874,953,725
852,853,931,715
860,861,957,716
468,469,1029,453
594,595,1061,540
599,600,1031,542
1306,1307,650,1017
1274,1275,666,992
1275,1276,637,994
1266,1267,651,986
1304,1305,618,1015
1340,1341,632,1040
1348,1349,654,1046
1282,1283,700,996
1291,1292,694,1006
1297,1298,713,1006
1264,1265,689,982
1240,1241,717,966
1554,1555,1638,1195
1640,1641,1594,1265
1795,1796,1418,1395
1849,1850,1395,1433
1805,1806,1506,1402
1830,1831,1452,1422
1807,1808,1434,1406
1777,1778,1445,1379
1756,1757,1482,1361
1741,1742,1444,1344
1758,1759,1309,1358
1785,1786,1279,1383
1776,1777,1312,1379
1753,1754,1278,1357
1725,1726,1318,1333
1724,1725,1294,1330
1764,1765,1358,1368
1696,1697,1229,1312
1529,1530,1283,1174
1548,1549,1226,1191
1673,1674,1355,1289
1669,1670,1332,1287
1691,1692,1360,1308
1598,1599,1284,1236
1618,1619,1342,1247
1643,1644,1313,1270
1651,1652,1351,1274
1603,1604,1323,1238
1406,1407,1275,1090
1530,1531,1141,1176
1533,1534,1170,1177
1516,1517,1108,1162
1441,1442,1160,1113
1520,1521,1153,1163
1468,1469,1130,1127
1370,1371,1332,1062
1835,1836,720,1428
1767,1768,751,1369
1797,1798,742,1397
1625,1626,1365,1254
1591,1592,1358,1231
1641,1642,1366,1267
1553,1554,1369,1196
1515,1516,1391,1159
1514,1515,1374,1162
1432,1433,1040,1106
1462,1463,1034,1126
1423,1424,1027,1098
1396,1397,1034,1082
1359,1360,991,1056
1330,1331,971,1036
1404,1405,953,1086
1335,1336,1261,1037
1334,1335,1232,1036
83,84,947,146
111,112,783,170
90,91,762,153
89,90,745,151
114,115,714,168
490,491,858,467
481,482,824,465
460,461,839,449
463,464,892,450
518,519,873,483
392,393,701,391
379,380,737,381
409,410,695,408
441,442,685,428
495,496,713,470
539,540,711,501
576,577,673,528
160,161,1328,211
135,136,1293,186
775,776,1514,661
731,732,1530,632
773,774,1501,659
784,785,1535,665
792,793,1491,670
946,947,1434,780
990,991,1422,813
987,988,1441,812
988,989,1462,809
909,910,1458,757
924,925,1482,765
318,319,1364,330
363,364,1378,369
287,288,1427,307
325,326,1387,336
371,372,1266,375
536,537,1555,495
346,347,1604,355
273,274,1074,291
284,285,1073,308
316,317,1019,329
296,297,987,310
232,233,978,267
225,226,1046,261
239,240,1061,272
262,263,1023,288
319,320,1104,332
428,429,1028,420
1046,1047,1256,852
1063,1064,1275,861
685,686,1594,602
743,744,1596,637
709,710,1616,615
693,694,1574,607
657,658,1589,582
471,472,909,454
479,480,940,460
496,497,950,472
700,701,1201,613
447,448,1041,434
407,408,1044,408
662,663,1188,591
1400,1401,738,1083
1338,1339,891,1033
1358,1359,889,1058
1345,1346,909,1045
1316,1317,878,1025
1298,1299,910,1008
1496,1497,868,1148
1517,1518,828,1163
1518,1519,854,1162
1565,1566,677,1206
1584,1585,678,1224
1620,1621,667,1249
1551,1552,730,1194
1683,1684,713,1301
1714,1715,754,1324
1713,1714,707,1325
1680,1681,685,1299
1329,1330,752,1034
1293,1294,774,1008
1379,1380,752,1073
1425,1426,760,1099
1209,1210,814,951
1265,1266,847,983
1204,1205,838,948
1230,1231,800,963
1175,1176,824,931
1149,1150,808,920
1772,1773,1209,1373
1801,1802,1211,1401
1778,1779,1185,1380
1749,1750,1211,1352
1762,1763,1244,1368
1751,1752,1145,1357
1750,1751,1175,1353
1781,1782,1159,1382
1678,1679,1212,1295
1672,1673,1199,1289
1655,1656,1148,1275
1542,1543,962,1183
1760,1761,860,1364
1723,1724,859,1331
1775,1776,898,1376
1580,1581,735,1221
1590,1591,703,1229
551,552,1033,507
574,575,1042,526
643,644,1026,575
683,684,1005,600
635,636,994,569
593,594,1012,539
597,598,993,540
865,866,766,721
804,805,788,682
974,975,819,801
995,996,850,817
976,977,794,803
876,877,879,730
1084,1085,878,878
1041,1042,821,847
1007,1008,813,824
1032,1033,843,840
1069,1070,853,865
1092,1093,843,882
1121,1122,819,898
981,982,725,806
959,960,699,796
1020,1021,711,830
935,936,707,772
893,894,770,747
885,886,742,737
1709,1710,1254,1323
1485,1486,1234,1139
1521,1522,1220,1164
1477,1478,1265,1136
1469,1470,1215,1127
1430,1431,1233,1108
1421,1422,1549,1097
1409,1410,1598,1090
1619,1620,1387,1247
1657,1658,1380,1281
1595,1596,1465,1235
1644,1645,1422,1271
1681,1682,1396,1300
1638,1639,1406,1263
1574,1575,1456,1212
1522,1523,1461,1164
1205,1206,1062,949
1247,1248,1070,971
1277,1278,1069,995
1360,1361,1162,1057
550,551,949,508
603,604,924,545
658,659,842,584
665,666,816,591
650,651,801,580
614,615,826,554
449,450,740,435
437,438,755,426
452,453,750,447
485,486,673,466
493,494,649,470
455,456,643,446
528,529,658,493
853,854,1490,714
822,823,1491,688
884,885,1472,734
891,892,1488,742
846,847,1522,709
823,824,1519,690
871,872,1521,728
892,893,1506,745
364,365,1556,367
332,333,1470,342
369,370,1593,377
328,329,1580,339
304,305,1480,318
308,309,1581,321
257,258,1561,285
358,359,1432,361
380,381,1418,383
360,361,1391,364
348,349,1453,356
413,414,1235,412
610,611,1517,552
414,415,1443,413
586,587,1531,534
359,360,1099,366
400,401,1094,400
383,384,1044,386
349,350,1057,358
408,409,1060,408
109,110,1119,167
517,518,1196,483
738,739,924,635
712,713,949,619
745,746,943,640
782,783,918,665
750,751,888,641
1361,1362,739,1059
1448,1449,833,1114
1467,1468,850,1130
1388,1389,856,1077
1498,1499,805,1147
1451,1452,789,1120
1716,1717,819,1325
1738,1739,779,1345
1740,1741,813,1346
1670,1671,736,1289
1686,1687,762,1303
1326,1327,778,1035
1608,1609,1228,1242
1615,1616,1197,1246
1581,1582,1226,1221
1645,1646,1225,1270
1630,1631,1143,1259
1626,1627,1097,1254
1729,1730,1110,1336
1527,1528,985,1174
1569,1570,968,1210
1627,1628,926,1258
1599,1600,924,1237
1642,1643,880,1264
1832,1833,890,1427
1851,1852,926,1435
1806,1807,880,1405
1774,1775,870,1378
1773,1774,782,1377
506,507,1037,474
469,470,1053,452
911,912,794,758
932,933,863,775
938,939,889,774
904,905,870,750
929,930,830,771
1044,1045,722,851
1064,1065,734,863
1024,1025,728,834
997,998,742,815
1688,1689,1289,1305
1664,1665,1295,1283
1668,1669,1267,1289
1556,1557,1413,1195
1555,1556,1396,1197
1508,1509,1409,1159
1509,1510,1436,1158
1558,1559,1427,1200
1582,1583,1386,1222
519,520,914,484
489,490,919,468
509,510,899,478
540,541,914,504
535,536,937,493
695,696,839,611
686,687,855,603
671,672,831,593
722,723,829,627
701,702,815,612
729,730,859,630
595,596,869,538
579,580,902,530
558,559,858,512
589,590,837,534
410,411,1263,409
391,392,1377,389
532,533,1594,490
477,478,1636,455
470,471,1571,452
498,499,1556,470
411,412,1573,409
454,455,1595,444
483,484,1585,463
680,681,1229,602
718,719,881,624
661,662,869,587
629,630,869,566
654,655,902,582
719,720,902,624
679,680,925,601
1325,1326,720,1035
1337,1338,700,1037
1350,1351,723,1050
1318,1319,739,1029
1629,1630,786,1258
1613,1614,758,1246
1601,1602,782,1239
1636,1637,819,1264
1397,1398,769,1081
1355,1356,766,1053
1427,1428,796,1102
1347,1348,807,1045
1315,1316,792,1024
1342,1343,820,1043
1354,1355,792,1053
1387,1388,792,1078
1408,1409,813,1091
1799,1800,827,1404
1808,1809,850,1406
1784,1785,834,1384
1763,1764,807,1369
1847,1848,782,1434
1818,1819,806,1413
1840,1841,870,1434
1850,1851,747,1435
1803,1804,779,1403
1820,1821,751,1414
543,544,1054,505
527,528,1045,489
497,498,1058,468
561,562,1069,514
896,897,811,746
825,826,813,692
1031,1032,770,840
1011,1012,787,825
991,992,765,813
1033,1034,747,841
1059,1060,783,861
189,190,983,236
217,218,1009,257
645,646,1376,575
867,868,835,723
841,842,847,705
831,832,829,700
580,581,1249,534
581,582,1268,533
417,418,1314,413
494,495,1402,469
472,473,1382,457
462,463,1358,447
461,462,1319,450
520,521,1318,480
552,553,1366,508
542,543,1319,503
570,571,1314,520
582,583,1284,531
583,584,1337,532
