,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 849)",4,2,0,2,0,6,12,4
"('cell', 1859)",0,0,0,0,9,0,0,2
"('cell', 1890)",0,0,0,0,11,0,0,2
"('cell', 1771)",0,0,0,2,8,0,0,2
"('cell', 1750)",1,0,0,2,13,0,0,3
"('cell', 1763)",0,0,0,0,5,0,0,2
"('cell', 1934)",0,0,0,0,14,0,0,0
"('cell', 19)",2,0,0,2,0,12,4,1
"('cell', 7)",1,1,0,0,0,1,2,2
"('cell', 15)",0,1,0,0,0,0,1,1
"('cell', 36)",1,1,0,0,0,2,3,2
"('cell', 28)",1,1,0,0,0,1,2,2
"('cell', 35)",1,1,0,0,0,0,1,1
"('cell', 52)",2,1,0,0,0,5,4,1
"('cell', 21)",1,1,0,0,0,7,3,2
"('cell', 60)",1,1,0,0,0,7,3,1
"('cell', 208)",2,2,0,4,0,3,3,1
"('cell', 183)",3,2,0,3,0,6,4,0
"('cell', 93)",0,2,0,0,0,0,0,1
"('cell', 14)",0,2,0,0,0,0,0,1
"('cell', 833)",1,2,1,3,0,7,10,3
"('cell', 897)",3,1,0,3,1,5,13,3
"('cell', 165)",4,1,0,3,0,4,4,0
"('cell', 429)",6,0,0,5,0,1,15,2
"('cell', 436)",6,0,0,5,0,1,12,1
"('cell', 499)",7,2,1,7,0,4,20,1
"('cell', 319)",4,2,0,7,0,2,5,1
"('cell', 462)",2,4,0,3,0,0,2,0
"('cell', 425)",2,5,0,3,0,0,3,0
"('cell', 457)",4,4,0,3,0,3,5,0
"('cell', 472)",0,2,0,2,0,0,1,0
"('cell', 496)",1,2,0,2,0,0,2,0
"('cell', 451)",0,4,0,2,0,0,1,0
"('cell', 502)",2,3,0,4,0,4,3,0
"('cell', 498)",4,3,0,3,0,5,6,0
"('cell', 1151)",4,2,0,6,16,0,3,1
"('cell', 1329)",1,1,0,0,13,3,3,0
"('cell', 1368)",1,2,0,0,6,3,3,0
"('cell', 1462)",1,2,0,6,8,1,5,1
"('cell', 1345)",1,2,0,2,11,3,4,0
"('cell', 736)",2,2,0,0,14,0,0,0
"('cell', 1062)",7,4,0,11,1,3,11,2
"('cell', 594)",5,3,0,3,0,1,32,1
"('cell', 275)",3,7,0,5,4,1,17,0
"('cell', 226)",2,7,0,8,2,2,24,0
"('cell', 325)",3,7,0,6,7,3,12,0
"('cell', 402)",7,4,0,4,5,3,16,1
"('cell', 439)",7,2,0,4,3,3,13,1
"('cell', 397)",7,5,0,6,4,4,17,0
"('cell', 328)",6,1,0,9,0,1,20,0
"('cell', 393)",7,4,0,7,1,3,17,0
"('cell', 523)",6,2,0,3,2,3,19,0
"('cell', 68)",3,2,0,3,0,1,22,1
"('cell', 566)",1,3,0,2,2,2,18,0
"('cell', 1088)",0,1,0,0,21,0,0,0
"('cell', 2041)",1,3,0,1,2,5,2,0
"('cell', 2053)",6,8,0,7,2,3,0,0
"('cell', 1970)",2,2,0,3,0,4,3,0
"('cell', 630)",2,4,0,5,0,1,24,0
"('cell', 681)",6,4,0,11,0,2,21,0
"('cell', 1046)",3,2,0,5,13,1,8,0
"('cell', 965)",1,0,0,5,16,1,4,0
"('cell', 995)",1,0,0,3,16,1,6,0
"('cell', 611)",2,2,0,1,4,4,20,1
"('cell', 1523)",0,3,0,6,7,0,2,1
"('cell', 1553)",0,3,0,4,5,0,2,0
"('cell', 1528)",0,3,0,7,5,0,2,1
"('cell', 1501)",0,3,0,7,8,0,3,1
"('cell', 1527)",1,3,0,6,7,0,3,0
"('cell', 1822)",4,2,0,2,3,1,3,1
"('cell', 1806)",5,2,0,2,3,1,2,2
"('cell', 1864)",2,2,0,0,3,1,2,0
"('cell', 1849)",2,2,0,0,3,1,2,0
"('cell', 1821)",6,3,0,9,7,4,0,1
"('cell', 1816)",7,3,0,6,6,5,4,2
"('cell', 1872)",5,5,0,2,1,4,5,2
"('cell', 1866)",3,4,0,3,1,4,3,2
"('cell', 2017)",5,2,0,8,6,3,0,0
"('cell', 1270)",5,3,0,9,7,6,8,0
"('cell', 1446)",9,4,0,5,4,1,3,0
"('cell', 1320)",6,4,0,8,9,0,3,0
"('cell', 1278)",10,5,0,7,9,0,1,0
"('cell', 1292)",8,4,0,9,12,0,3,0
"('cell', 1348)",6,5,0,5,9,0,4,0
"('cell', 933)",1,0,0,4,16,1,4,1
"('cell', 948)",0,0,0,4,17,0,2,0
"('cell', 927)",1,1,0,3,16,0,1,0
"('cell', 969)",3,4,1,4,5,6,12,1
"('cell', 929)",3,2,0,3,7,5,10,1
"('cell', 1464)",8,2,0,8,6,2,9,0
"('cell', 1380)",5,0,0,8,8,5,7,0
"('cell', 196)",8,0,0,3,2,8,17,0
"('cell', 228)",5,1,0,4,3,10,12,0
"('cell', 207)",6,1,0,4,2,9,11,0
"('cell', 395)",3,2,0,8,1,3,21,2
"('cell', 278)",7,3,0,5,2,8,13,0
"('cell', 171)",4,1,0,6,3,13,11,0
"('cell', 715)",7,4,0,2,0,1,18,1
"('cell', 884)",9,3,0,9,3,1,13,0
"('cell', 2004)",0,0,0,1,4,0,0,0
"('cell', 1994)",0,0,0,2,7,0,0,0
"('cell', 1957)",2,0,0,5,11,0,1,0
"('cell', 1899)",2,1,0,7,11,0,0,0
"('cell', 1888)",2,1,0,8,14,0,0,0
"('cell', 1909)",2,1,0,7,14,0,1,0
"('cell', 2044)",0,0,0,0,3,0,0,0
"('cell', 2021)",0,0,0,0,4,0,0,0
"('cell', 2066)",1,3,0,1,1,0,0,0
"('cell', 1746)",1,0,0,0,12,0,0,3
"('cell', 1730)",1,0,0,0,9,0,0,1
"('cell', 1700)",3,0,0,3,17,0,2,3
"('cell', 1691)",2,0,0,2,12,0,1,1
"('cell', 1683)",2,0,0,3,13,1,3,1
"('cell', 1761)",1,0,0,0,10,0,0,3
"('cell', 1829)",0,0,0,2,13,1,3,0
"('cell', 2036)",0,0,0,0,17,0,0,0
"('cell', 2054)",0,0,0,0,11,0,0,0
"('cell', 1991)",0,0,0,0,17,0,0,0
"('cell', 1728)",1,0,0,2,10,1,4,0
"('cell', 2055)",6,7,0,8,3,2,0,0
"('cell', 966)",5,2,0,4,2,5,16,3
"('cell', 1538)",2,5,0,9,12,2,7,0
"('cell', 1710)",0,2,0,4,11,0,3,1
"('cell', 1742)",1,1,0,4,14,0,1,2
"('cell', 1766)",0,0,0,2,10,0,0,2
"('cell', 1799)",0,0,0,0,4,0,0,2
"('cell', 1820)",0,0,0,0,3,0,0,2
"('cell', 1844)",0,0,0,0,9,0,0,2
"('cell', 1855)",0,0,0,0,10,0,0,2
"('cell', 1802)",0,0,0,0,7,0,0,2
"('cell', 1605)",5,2,0,6,14,0,2,1
"('cell', 1299)",6,3,0,3,6,4,6,0
"('cell', 1323)",5,2,0,6,10,3,4,0
"('cell', 1263)",6,6,0,6,8,4,5,0
"('cell', 1281)",6,6,0,3,12,3,6,0
"('cell', 1063)",5,1,0,8,8,5,15,0
"('cell', 985)",3,1,0,10,5,4,17,1
"('cell', 1230)",9,6,0,6,8,3,10,0
"('cell', 156)",0,4,0,0,0,0,0,0
"('cell', 190)",0,5,0,1,0,0,0,0
"('cell', 223)",3,1,0,7,0,5,7,1
"('cell', 108)",3,1,0,0,0,4,4,0
"('cell', 126)",4,1,0,2,0,7,7,0
"('cell', 94)",3,1,0,1,0,7,7,0
"('cell', 107)",2,1,0,0,0,1,1,0
"('cell', 75)",2,1,0,0,0,3,3,1
"('cell', 141)",3,0,0,0,0,3,3,0
"('cell', 459)",6,3,0,6,0,4,17,1
"('cell', 413)",6,4,0,3,0,1,5,1
"('cell', 315)",4,4,0,5,0,1,3,0
"('cell', 291)",3,4,0,3,0,1,2,0
"('cell', 320)",3,3,0,5,0,2,3,1
"('cell', 332)",4,6,0,4,0,1,3,0
"('cell', 299)",3,6,0,2,0,1,3,0
"('cell', 759)",6,3,0,2,9,3,0,0
"('cell', 708)",7,3,0,1,8,1,0,0
"('cell', 737)",5,2,0,0,14,0,0,0
"('cell', 1032)",2,0,0,4,25,1,6,0
"('cell', 1318)",0,0,0,1,19,1,4,1
"('cell', 1344)",1,0,0,3,14,2,4,0
"('cell', 1375)",0,0,0,1,13,1,3,1
"('cell', 1459)",1,2,0,6,4,2,5,1
"('cell', 713)",2,1,0,0,14,0,0,0
"('cell', 618)",2,1,0,2,6,0,2,0
"('cell', 642)",1,1,0,2,9,0,2,0
"('cell', 604)",3,1,0,3,6,1,2,0
"('cell', 647)",6,3,0,3,7,1,0,0
"('cell', 683)",6,2,0,2,10,0,0,0
"('cell', 641)",4,1,0,3,6,1,1,0
"('cell', 671)",4,1,0,2,10,0,1,0
"('cell', 826)",4,1,0,2,10,3,0,0
"('cell', 789)",6,2,0,2,9,3,0,0
"('cell', 857)",1,1,0,0,17,0,0,0
"('cell', 861)",2,1,0,1,14,0,0,0
"('cell', 765)",2,1,0,0,15,0,0,0
"('cell', 71)",1,3,0,6,0,0,23,3
"('cell', 304)",4,4,0,5,5,0,9,1
"('cell', 406)",4,5,0,3,4,4,15,1
"('cell', 310)",9,4,0,7,5,3,17,1
"('cell', 619)",5,2,0,7,0,2,23,0
"('cell', 174)",6,3,0,4,0,1,25,0
"('cell', 172)",7,2,0,4,0,1,24,0
"('cell', 513)",8,4,0,8,4,3,17,0
"('cell', 460)",3,1,0,5,3,4,17,0
"('cell', 547)",1,2,0,2,8,2,2,0
"('cell', 2011)",3,3,0,2,1,5,2,0
"('cell', 525)",3,3,0,5,1,3,12,1
"('cell', 572)",2,4,0,5,0,2,18,1
"('cell', 575)",5,5,0,3,0,1,22,1
"('cell', 838)",5,5,0,10,0,3,14,1
"('cell', 705)",2,1,0,12,0,3,15,0
"('cell', 615)",3,2,0,11,1,0,26,0
"('cell', 489)",4,1,0,8,0,1,16,0
"('cell', 1431)",0,1,0,6,13,0,2,1
"('cell', 1385)",1,2,0,8,14,0,2,1
"('cell', 1374)",3,4,0,8,15,0,4,0
"('cell', 1670)",3,0,0,4,3,1,4,2
"('cell', 1681)",3,0,0,4,3,1,2,2
"('cell', 1709)",3,0,0,4,3,1,0,2
"('cell', 1749)",3,0,0,3,4,1,0,2
"('cell', 1762)",5,1,0,3,5,1,2,2
"('cell', 1707)",7,2,0,7,5,1,5,2
"('cell', 1770)",8,2,0,4,5,1,4,4
"('cell', 1748)",7,2,0,3,4,1,4,3
"('cell', 1737)",7,3,0,7,4,1,4,2
"('cell', 1808)",2,1,0,2,3,1,1,0
"('cell', 1788)",0,0,0,0,3,0,0,0
"('cell', 1882)",2,3,0,4,1,5,3,3
"('cell', 1883)",3,4,0,2,1,5,4,3
"('cell', 1723)",7,3,0,6,6,2,4,1
"('cell', 1971)",4,6,0,15,10,0,0,0
"('cell', 1434)",7,6,0,3,7,0,5,0
"('cell', 1465)",5,5,0,6,11,0,5,0
"('cell', 853)",4,1,0,4,9,3,3,1
"('cell', 846)",3,2,0,4,11,6,4,1
"('cell', 906)",1,1,0,4,14,1,3,1
"('cell', 878)",4,1,0,3,11,3,1,0
"('cell', 991)",8,4,0,5,1,3,14,3
"('cell', 1013)",7,4,0,8,1,1,13,3
"('cell', 1010)",6,5,0,8,0,2,16,2
"('cell', 476)",3,2,0,3,0,0,20,1
"('cell', 1341)",5,9,0,10,14,2,1,0
"('cell', 939)",9,6,0,8,1,3,9,1
"('cell', 2049)",0,2,0,1,1,0,1,0
"('cell', 2043)",0,0,0,0,1,0,0,0
"('cell', 2058)",0,1,0,0,1,0,0,0
"('cell', 2060)",0,2,0,1,1,0,0,0
"('cell', 2064)",1,3,0,2,1,0,1,0
"('cell', 2034)",0,2,0,1,1,0,1,0
"('cell', 2056)",1,3,0,3,1,0,1,0
"('cell', 2023)",0,0,0,0,1,0,1,0
"('cell', 1832)",0,0,0,0,7,0,2,0
"('cell', 1780)",0,0,0,2,13,1,3,0
"('cell', 1800)",0,0,0,1,8,0,1,0
"('cell', 1759)",0,0,0,2,11,1,4,0
"('cell', 1836)",0,0,0,0,5,0,1,0
"('cell', 1835)",0,0,0,0,5,0,0,2
"('cell', 1874)",0,0,0,2,17,0,0,0
"('cell', 1879)",1,0,0,3,18,0,1,0
"('cell', 1878)",0,0,0,0,10,0,0,0
"('cell', 1853)",0,0,0,0,11,0,2,0
"('cell', 1867)",0,0,0,0,15,0,2,0
"('cell', 1935)",0,0,0,0,13,0,0,0
"('cell', 1903)",0,0,0,0,9,0,0,0
"('cell', 1931)",0,0,0,0,17,0,0,0
"('cell', 1969)",0,0,0,0,16,0,0,0
"('cell', 1900)",0,0,0,0,14,0,0,0
"('cell', 1756)",0,0,0,4,14,1,5,0
"('cell', 1729)",3,0,0,5,12,2,5,0
"('cell', 1695)",1,0,0,3,11,2,6,1
"('cell', 1854)",1,1,0,5,18,0,2,0
"('cell', 1781)",1,1,0,5,13,1,4,0
"('cell', 1962)",2,8,0,6,13,1,1,0
"('cell', 1015)",5,2,0,4,3,2,19,4
"('cell', 1050)",5,1,0,10,2,5,11,2
"('cell', 1604)",3,0,0,8,10,2,8,1
"('cell', 986)",5,6,0,6,2,5,10,1
"('cell', 1146)",5,8,0,4,5,4,10,0
"('cell', 136)",0,4,0,0,0,0,0,0
"('cell', 164)",0,4,0,1,0,0,0,0
"('cell', 123)",0,3,0,0,0,0,0,1
"('cell', 145)",0,3,0,1,0,0,0,0
"('cell', 119)",0,2,0,0,0,0,0,1
"('cell', 182)",4,1,0,5,0,10,9,0
"('cell', 1128)",8,7,0,13,2,2,9,1
"('cell', 987)",1,0,0,5,23,1,3,0
"('cell', 976)",0,0,0,2,17,0,1,0
"('cell', 1271)",0,0,0,2,23,0,1,0
"('cell', 202)",4,6,0,8,3,1,22,2
"('cell', 1981)",3,5,0,6,2,7,3,1
"('cell', 601)",6,3,0,8,0,3,24,0
"('cell', 533)",3,2,0,7,2,0,25,0
"('cell', 1858)",1,0,0,0,3,1,1,0
"('cell', 1826)",1,0,0,0,3,1,1,0
"('cell', 1885)",0,0,0,0,3,0,0,0
"('cell', 1548)",4,1,0,10,10,3,8,0
"('cell', 952)",5,6,0,8,0,5,9,0
"('cell', 911)",8,2,0,9,5,2,12,0
"('cell', 935)",7,2,0,9,4,2,9,0
"('cell', 1851)",0,0,0,0,8,0,0,2
"('cell', 1856)",0,0,0,0,7,0,0,0
"('cell', 1892)",0,0,0,0,12,0,0,0
"('cell', 1809)",0,0,0,0,7,0,0,2
"('cell', 1825)",0,0,0,0,5,0,0,2
"('cell', 1790)",0,0,0,0,8,0,0,2
"('cell', 1782)",0,0,0,0,6,0,0,0
"('cell', 1767)",1,0,0,0,9,0,0,2
"('cell', 1827)",0,0,0,0,5,0,0,0
"('cell', 1846)",0,0,0,0,9,0,0,1
"('cell', 1667)",5,0,0,8,7,4,7,0
"('cell', 1813)",1,1,0,4,12,1,3,0
"('cell', 1861)",0,0,0,3,17,0,3,0
"('cell', 1972)",1,7,0,17,13,1,1,0
"('cell', 1937)",1,3,0,7,12,0,1,0
"('cell', 1305)",3,3,0,7,5,3,12,1
"('cell', 158)",4,1,0,6,1,14,12,0
"('cell', 1040)",3,4,0,8,3,0,6,0
"('cell', 1101)",5,4,0,11,3,0,7,0
"('cell', 1135)",5,6,0,13,3,0,7,0
"('cell', 1310)",1,1,0,0,19,3,4,0
"('cell', 1228)",0,0,0,0,19,1,4,0
"('cell', 1185)",0,1,0,0,21,1,1,0
"('cell', 1272)",0,2,0,0,18,2,2,0
"('cell', 1294)",0,1,0,0,17,3,3,0
"('cell', 162)",3,0,0,2,3,7,11,1
"('cell', 180)",6,0,0,0,3,9,9,0
"('cell', 112)",1,0,0,3,2,6,10,3
"('cell', 150)",6,0,0,3,2,7,12,2
"('cell', 1387)",0,1,0,5,16,0,2,1
"('cell', 1367)",0,1,0,3,19,0,3,1
"('cell', 1755)",7,4,1,11,9,2,3,0
"('cell', 1039)",7,6,0,7,1,3,14,1
"('cell', 1003)",7,5,0,8,0,4,15,1
"('cell', 2045)",1,6,0,5,4,0,1,0
"('cell', 2068)",1,4,0,4,1,0,1,0
"('cell', 2070)",1,3,0,1,1,0,0,0
"('cell', 1958)",1,4,0,5,12,0,1,0
"('cell', 2024)",0,2,0,3,1,0,1,0
"('cell', 2035)",1,6,0,5,4,0,1,0
"('cell', 1476)",12,5,0,12,17,4,3,0
"('cell', 1758)",5,2,0,11,10,1,4,0
"('cell', 998)",0,0,0,2,20,0,1,0
"('cell', 530)",2,2,0,2,6,3,5,0
"('cell', 577)",3,1,0,3,6,2,3,0
"('cell', 539)",3,1,0,9,2,0,20,0
"('cell', 1111)",6,6,0,9,7,0,5,0
"('cell', 1047)",8,7,0,9,7,0,8,0
"('cell', 1961)",0,0,0,3,10,0,1,0
"('cell', 1984)",1,4,0,5,10,0,1,0
"('cell', 2006)",1,5,0,5,6,0,1,0
