,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 471)",0,0,1,0,0,2,0,0
"('cell', 391)",0,0,0,1,1,3,0,0
"('cell', 525)",0,0,0,1,0,2,1,1
"('cell', 1015)",0,0,6,0,0,0,0,0
"('cell', 1016)",0,0,6,0,0,0,0,1
"('cell', 975)",0,0,3,0,0,0,0,1
"('cell', 603)",0,0,1,1,0,2,1,1
"('cell', 557)",0,0,1,1,0,2,1,1
"('cell', 1107)",0,0,1,0,0,0,0,1
"('cell', 2181)",0,0,0,0,3,0,0,0
"('cell', 2332)",0,0,1,0,1,0,1,0
"('cell', 2322)",0,0,0,0,1,0,1,0
"('cell', 2346)",0,0,1,0,1,0,1,0
"('cell', 2377)",0,0,1,0,1,0,0,1
"('cell', 1835)",3,0,4,0,12,1,0,0
"('cell', 1852)",3,0,4,0,11,2,0,0
"('cell', 1793)",3,0,3,0,14,0,0,0
"('cell', 513)",0,1,8,0,1,2,0,0
"('cell', 656)",0,1,6,0,0,0,3,0
"('cell', 163)",1,0,5,0,0,1,0,0
"('cell', 961)",0,0,3,0,0,0,1,0
"('cell', 997)",0,0,2,0,0,0,1,0
"('cell', 175)",0,0,8,4,0,7,14,0
"('cell', 757)",2,0,10,1,2,0,0,0
"('cell', 741)",2,0,13,1,2,0,0,0
"('cell', 452)",0,1,12,2,2,0,1,1
"('cell', 497)",0,1,9,2,2,0,1,1
"('cell', 571)",0,1,10,2,2,0,1,1
"('cell', 476)",0,0,14,1,0,0,2,1
"('cell', 495)",0,0,12,1,0,0,1,1
"('cell', 614)",0,0,6,2,0,0,0,1
"('cell', 2305)",0,0,4,0,2,0,0,1
"('cell', 2224)",0,0,5,2,0,0,1,1
"('cell', 2290)",0,0,4,2,2,0,0,1
"('cell', 2217)",0,0,5,2,2,0,1,1
"('cell', 2208)",0,0,5,2,2,0,2,1
"('cell', 2283)",0,0,5,3,2,0,0,0
"('cell', 2319)",0,0,4,1,2,0,0,0
"('cell', 2272)",0,0,5,2,2,0,1,1
"('cell', 1440)",0,0,4,0,0,0,3,1
"('cell', 1678)",0,0,2,0,1,0,3,1
"('cell', 1944)",0,0,7,0,4,0,1,0
"('cell', 2223)",0,0,2,1,0,0,0,1
"('cell', 2243)",0,0,4,2,0,0,0,1
"('cell', 2151)",0,0,6,2,0,2,2,1
"('cell', 898)",0,0,8,4,1,3,8,0
"('cell', 568)",1,0,2,9,0,7,14,0
"('cell', 725)",0,0,3,9,1,3,12,0
"('cell', 688)",0,0,2,10,0,4,11,1
"('cell', 608)",0,0,2,3,0,5,8,0
"('cell', 609)",0,0,4,3,0,4,10,0
"('cell', 458)",3,0,2,7,0,10,15,0
"('cell', 810)",0,0,8,4,1,4,11,0
"('cell', 935)",0,0,6,1,1,0,8,0
"('cell', 907)",0,0,2,4,1,2,6,0
"('cell', 952)",0,0,2,2,1,3,7,0
"('cell', 915)",0,0,5,2,1,1,10,0
"('cell', 856)",0,0,1,4,1,2,7,0
"('cell', 873)",0,0,2,4,1,0,5,0
"('cell', 957)",0,0,2,3,0,3,7,1
"('cell', 1017)",0,0,3,3,0,4,6,1
"('cell', 965)",0,0,1,2,1,3,6,1
"('cell', 1088)",0,0,5,0,0,5,6,2
"('cell', 1053)",0,0,4,0,0,5,6,2
"('cell', 1006)",0,0,5,0,1,5,6,1
"('cell', 418)",0,1,11,1,3,2,2,1
"('cell', 460)",0,1,15,2,3,0,2,1
"('cell', 399)",0,1,14,3,2,0,3,1
"('cell', 569)",1,1,12,1,2,0,0,0
"('cell', 594)",0,1,9,0,1,0,0,0
"('cell', 1276)",0,0,6,0,0,2,3,1
"('cell', 1146)",0,0,2,0,0,5,5,2
"('cell', 1167)",0,0,4,0,0,4,4,2
"('cell', 1151)",0,0,3,0,0,5,5,1
"('cell', 1876)",2,0,0,0,0,0,2,0
"('cell', 1921)",0,0,0,0,2,0,1,0
"('cell', 2017)",0,0,0,0,2,0,1,0
"('cell', 2074)",0,0,0,0,2,0,1,0
"('cell', 1983)",0,0,0,0,2,0,1,0
"('cell', 1880)",0,0,0,0,1,0,1,0
"('cell', 1875)",3,0,0,0,1,0,1,0
"('cell', 1069)",0,0,6,0,0,4,0,2
"('cell', 1087)",0,0,7,0,0,4,1,2
"('cell', 1262)",0,1,2,0,0,3,0,1
"('cell', 1284)",0,0,2,0,0,1,2,1
"('cell', 1164)",0,0,4,0,0,0,1,1
"('cell', 1235)",0,0,3,0,0,1,1,1
"('cell', 652)",0,0,4,0,1,0,7,0
"('cell', 988)",0,0,4,0,1,0,1,0
"('cell', 1056)",0,0,2,0,0,0,1,0
"('cell', 1009)",0,0,3,0,0,0,1,0
"('cell', 1867)",2,0,0,0,1,0,2,0
"('cell', 994)",0,0,4,1,1,0,1,0
"('cell', 667)",0,0,5,0,4,0,7,0
"('cell', 675)",0,0,5,0,2,0,5,0
"('cell', 705)",0,0,4,0,4,0,1,0
"('cell', 627)",0,1,6,0,1,0,6,0
"('cell', 642)",0,1,7,0,2,0,6,0
"('cell', 636)",0,0,5,0,3,0,8,0
"('cell', 453)",0,1,4,1,0,2,16,0
"('cell', 358)",0,0,0,1,1,2,0,1
"('cell', 547)",0,0,0,1,0,3,1,1
"('cell', 478)",0,0,0,1,0,3,0,1
"('cell', 481)",0,0,1,1,0,3,1,0
"('cell', 435)",0,0,0,1,0,3,0,1
"('cell', 502)",0,0,1,1,0,3,2,1
"('cell', 451)",0,0,0,1,0,3,0,1
"('cell', 549)",0,0,1,1,0,3,1,1
"('cell', 578)",0,0,0,1,0,3,2,0
"('cell', 258)",0,0,1,1,0,3,12,0
"('cell', 329)",0,0,2,1,0,3,13,0
"('cell', 292)",0,0,1,1,0,3,13,0
"('cell', 284)",0,0,1,1,0,0,14,0
"('cell', 140)",1,0,1,0,0,0,2,1
"('cell', 159)",1,0,1,0,0,0,2,0
"('cell', 342)",0,0,0,1,1,2,0,1
"('cell', 368)",0,0,0,0,1,0,0,0
"('cell', 304)",0,0,0,1,1,0,0,1
"('cell', 338)",0,0,0,0,1,0,0,0
"('cell', 167)",0,0,3,0,1,0,6,0
"('cell', 146)",0,0,3,0,2,0,4,0
"('cell', 638)",0,0,5,0,3,0,7,0
"('cell', 897)",0,0,3,0,0,0,0,1
"('cell', 996)",0,0,4,0,0,0,0,1
"('cell', 939)",0,0,3,0,0,0,0,1
"('cell', 893)",0,0,2,0,0,0,0,1
"('cell', 823)",0,0,2,0,0,0,0,0
"('cell', 783)",0,0,1,0,0,0,0,0
"('cell', 855)",0,0,2,0,0,0,0,1
"('cell', 2204)",0,0,0,0,3,0,1,0
"('cell', 2318)",0,0,1,0,1,0,1,0
"('cell', 2371)",0,0,1,1,1,0,0,1
"('cell', 1849)",3,0,0,0,1,0,1,0
"('cell', 1873)",0,3,1,3,16,0,0,0
"('cell', 1778)",0,0,2,0,19,0,0,1
"('cell', 1644)",0,0,1,0,16,0,0,1
"('cell', 1797)",0,0,5,1,3,0,4,0
"('cell', 1692)",0,0,2,0,17,1,0,0
"('cell', 1711)",0,0,2,0,17,0,0,1
"('cell', 1732)",0,0,3,0,15,1,0,0
"('cell', 1833)",3,0,3,0,9,1,0,0
"('cell', 332)",0,0,2,1,0,4,12,0
"('cell', 533)",0,1,6,0,0,2,8,0
"('cell', 496)",0,1,5,0,0,4,11,0
"('cell', 372)",0,1,10,2,1,1,2,0
"('cell', 345)",0,1,9,2,1,3,6,0
"('cell', 17)",0,0,12,1,2,3,0,0
"('cell', 94)",0,0,15,0,2,0,0,0
"('cell', 77)",0,0,17,1,2,1,0,1
"('cell', 178)",0,0,9,0,0,2,1,0
"('cell', 145)",0,0,8,0,0,1,0,0
"('cell', 593)",1,1,17,2,2,0,2,1
"('cell', 446)",0,1,7,1,2,3,2,0
"('cell', 457)",0,1,6,1,2,2,2,0
"('cell', 463)",0,1,9,1,2,3,2,1
"('cell', 431)",0,0,7,0,1,7,0,1
"('cell', 729)",0,0,7,0,3,0,1,0
"('cell', 696)",0,0,7,0,0,0,1,0
"('cell', 694)",0,0,6,0,2,0,2,0
"('cell', 674)",0,1,7,0,2,0,3,0
"('cell', 645)",0,1,9,0,0,0,1,0
"('cell', 719)",0,0,8,0,0,0,0,0
"('cell', 622)",0,1,7,0,0,0,1,0
"('cell', 615)",0,1,7,0,0,0,3,0
"('cell', 278)",0,0,4,0,0,7,2,1
"('cell', 197)",1,0,3,0,0,0,2,0
"('cell', 196)",1,0,5,0,0,3,1,0
"('cell', 214)",1,0,2,1,0,0,6,0
"('cell', 176)",1,0,2,0,0,0,1,0
"('cell', 267)",0,0,2,0,0,6,2,0
"('cell', 221)",0,0,2,1,0,4,6,0
"('cell', 874)",0,0,4,0,3,0,0,0
"('cell', 921)",0,0,4,0,1,0,1,0
"('cell', 106)",0,0,6,4,0,5,24,0
"('cell', 139)",0,0,8,1,0,6,10,1
"('cell', 896)",2,1,12,0,0,3,0,1
"('cell', 903)",2,1,9,0,0,4,0,0
"('cell', 450)",0,0,13,1,0,3,3,0
"('cell', 573)",0,0,10,2,0,0,0,1
"('cell', 527)",0,0,15,1,0,2,0,1
"('cell', 552)",0,0,10,2,0,0,0,1
"('cell', 610)",0,1,11,3,2,0,1,1
"('cell', 510)",1,0,11,2,0,4,12,0
"('cell', 2144)",0,1,5,1,0,1,3,1
"('cell', 2344)",0,1,2,0,2,0,0,0
"('cell', 2350)",0,0,2,1,2,0,0,0
"('cell', 2325)",0,0,2,1,5,0,0,0
"('cell', 2108)",0,0,5,0,8,0,1,0
"('cell', 2123)",0,0,4,0,8,0,0,0
"('cell', 2242)",0,1,5,3,0,1,3,0
"('cell', 2363)",0,0,2,5,0,0,0,0
"('cell', 2347)",0,1,3,5,0,0,0,0
"('cell', 2317)",0,1,4,5,0,0,1,0
"('cell', 2273)",0,0,4,3,3,0,0,0
"('cell', 2155)",0,0,7,2,1,1,3,1
"('cell', 2206)",0,0,5,1,2,0,3,0
"('cell', 2221)",0,0,5,0,3,0,3,0
"('cell', 1386)",0,0,2,0,0,0,4,0
"('cell', 1356)",0,0,2,0,0,0,5,0
"('cell', 1376)",0,0,3,0,0,0,4,0
"('cell', 1460)",0,0,2,0,1,0,3,0
"('cell', 1491)",0,0,2,0,1,0,3,1
"('cell', 1509)",0,0,2,0,1,0,3,0
"('cell', 1618)",0,0,1,0,1,0,4,1
"('cell', 1566)",0,0,1,0,0,0,4,1
"('cell', 1619)",0,0,1,0,1,0,4,1
"('cell', 1800)",1,0,4,0,3,2,4,0
"('cell', 1821)",1,0,7,0,3,2,3,0
"('cell', 2091)",0,0,6,0,2,0,1,1
"('cell', 1957)",0,0,6,0,4,0,1,0
"('cell', 2168)",0,0,4,2,0,0,0,1
"('cell', 2193)",0,0,4,2,0,0,0,1
"('cell', 2086)",0,0,3,2,0,3,1,1
"('cell', 2081)",0,0,4,2,0,3,2,1
"('cell', 2058)",0,1,5,2,0,4,1,1
"('cell', 2066)",0,0,3,1,0,4,1,1
"('cell', 2092)",0,0,3,1,0,4,1,1
"('cell', 2165)",0,0,3,2,0,2,1,1
"('cell', 2035)",0,1,2,1,0,5,2,1
"('cell', 2041)",0,1,4,1,0,5,2,1
"('cell', 2051)",0,0,2,1,0,4,1,1
"('cell', 2056)",0,0,5,2,2,4,3,1
"('cell', 2038)",0,0,4,0,2,1,2,0
"('cell', 2036)",0,0,5,0,2,1,3,0
"('cell', 2065)",0,0,4,0,2,2,3,0
"('cell', 2059)",0,0,4,0,2,2,3,0
"('cell', 806)",0,0,8,2,1,3,7,0
"('cell', 1868)",0,0,10,0,4,0,0,0
"('cell', 1910)",0,0,10,0,4,0,3,0
"('cell', 713)",0,0,1,7,0,3,9,1
"('cell', 738)",0,0,2,7,0,5,9,1
"('cell', 838)",0,0,0,4,1,1,6,1
"('cell', 828)",0,0,2,5,0,3,6,1
"('cell', 659)",0,0,4,5,0,8,12,0
"('cell', 669)",0,0,5,2,0,7,9,0
"('cell', 639)",0,0,4,2,0,6,11,0
"('cell', 626)",0,0,3,4,0,6,13,0
"('cell', 728)",0,0,7,5,0,6,10,0
"('cell', 1100)",0,0,3,0,0,5,6,2
"('cell', 1055)",0,0,7,0,0,1,3,1
"('cell', 1054)",0,0,5,0,0,4,6,1
"('cell', 1019)",0,0,9,0,1,2,6,1
"('cell', 1617)",0,0,1,2,16,0,0,1
"('cell', 528)",0,1,8,0,1,2,0,0
"('cell', 555)",0,1,10,0,1,0,0,0
"('cell', 1949)",3,0,0,0,2,0,1,0
"('cell', 1915)",2,0,0,0,2,0,2,0
"('cell', 1894)",3,0,0,0,1,0,1,0
"('cell', 1906)",3,0,0,0,2,0,1,0
"('cell', 1946)",2,0,0,0,2,0,2,0
"('cell', 1885)",2,0,0,0,1,0,2,0
"('cell', 1943)",0,0,0,0,2,0,2,0
"('cell', 1898)",0,0,0,0,1,0,2,0
"('cell', 1971)",0,0,0,0,2,0,1,0
"('cell', 1991)",0,0,0,0,2,0,1,0
"('cell', 1994)",0,0,0,0,2,0,1,0
"('cell', 1938)",0,0,0,0,2,0,1,0
"('cell', 2027)",0,0,0,0,2,0,1,0
"('cell', 1863)",0,0,0,0,0,0,1,0
"('cell', 556)",0,0,3,0,0,2,4,0
"('cell', 1040)",0,0,8,0,0,3,0,1
"('cell', 693)",0,0,1,0,0,0,0,0
"('cell', 702)",0,0,1,0,0,0,0,0
"('cell', 753)",0,0,1,0,0,0,0,0
"('cell', 946)",0,0,5,0,0,0,0,1
"('cell', 1098)",0,0,4,1,0,4,1,2
"('cell', 1093)",0,0,6,1,0,5,1,2
"('cell', 1116)",0,0,6,1,0,6,2,2
"('cell', 1354)",0,1,1,0,0,3,2,0
"('cell', 1328)",0,0,3,0,0,8,2,2
"('cell', 1382)",0,1,1,0,0,7,3,2
"('cell', 1161)",0,0,6,0,0,2,2,1
"('cell', 691)",0,0,5,0,2,0,8,0
"('cell', 829)",0,0,7,0,2,0,1,0
"('cell', 1073)",0,0,4,0,0,0,1,0
"('cell', 1034)",0,0,4,0,0,0,1,0
"('cell', 726)",0,0,5,0,4,0,0,0
"('cell', 756)",0,0,5,0,4,0,0,0
"('cell', 717)",0,0,7,0,4,0,2,0
"('cell', 327)",0,0,0,1,1,2,0,1
"('cell', 628)",0,0,2,0,1,2,4,0
"('cell', 617)",0,0,1,0,0,3,2,0
"('cell', 654)",0,0,1,0,0,3,2,1
"('cell', 598)",0,0,2,1,0,3,4,0
"('cell', 251)",0,0,1,1,0,0,13,0
"('cell', 195)",1,0,2,1,0,0,8,0
"('cell', 225)",0,0,2,1,0,0,11,0
"('cell', 54)",1,0,1,1,1,0,0,1
"('cell', 109)",1,0,3,0,2,0,2,1
"('cell', 124)",0,0,4,0,2,0,0,0
"('cell', 92)",1,0,1,1,1,0,1,1
"('cell', 535)",0,0,3,0,0,1,7,0
"('cell', 486)",0,0,3,0,0,0,4,0
"('cell', 427)",0,0,2,0,1,0,0,0
"('cell', 479)",0,0,2,0,0,1,2,0
"('cell', 436)",0,0,4,0,0,0,0,0
"('cell', 257)",0,0,0,0,1,0,0,0
"('cell', 227)",0,0,0,0,2,0,0,0
"('cell', 226)",0,0,7,0,2,0,2,0
"('cell', 186)",0,0,4,0,2,0,0,0
"('cell', 168)",0,0,4,0,2,0,1,0
"('cell', 191)",0,0,4,0,2,0,1,0
"('cell', 234)",0,0,6,0,2,0,1,0
"('cell', 612)",0,0,5,0,2,0,8,0
"('cell', 499)",0,0,6,0,0,0,11,0
"('cell', 845)",0,0,2,0,0,0,0,0
"('cell', 782)",0,0,1,0,0,0,0,0
"('cell', 2203)",0,0,0,0,1,0,0,0
"('cell', 2170)",0,0,0,0,2,0,0,0
"('cell', 2216)",0,0,0,0,2,0,1,0
"('cell', 2294)",0,0,0,0,1,0,1,0
"('cell', 2249)",0,0,0,0,1,0,1,0
"('cell', 2288)",0,0,1,1,0,0,1,0
"('cell', 2314)",0,0,1,1,0,0,1,0
"('cell', 2299)",0,0,1,1,0,0,1,0
"('cell', 2342)",0,0,1,0,2,0,0,1
"('cell', 2101)",0,0,2,0,7,0,0,0
"('cell', 1696)",0,0,1,0,5,0,0,0
"('cell', 1719)",0,1,1,2,15,0,0,0
"('cell', 1745)",0,3,1,2,23,0,0,1
"('cell', 1783)",0,2,1,0,14,0,0,0
"('cell', 2037)",0,0,2,0,8,0,0,0
"('cell', 1919)",0,3,1,3,21,0,0,0
"('cell', 1723)",1,0,1,0,6,2,6,0
"('cell', 1739)",1,0,1,0,3,2,6,0
"('cell', 1761)",1,0,2,0,5,2,2,0
"('cell', 1801)",3,0,5,0,5,0,0,0
"('cell', 1779)",1,0,4,0,7,1,1,0
"('cell', 1806)",1,0,5,0,4,1,1,0
"('cell', 1798)",4,0,4,0,11,1,0,0
"('cell', 456)",0,1,7,0,0,6,6,1
"('cell', 422)",0,1,6,0,0,7,6,1
"('cell', 441)",0,1,7,0,0,8,2,1
"('cell', 473)",0,1,8,0,0,6,1,1
"('cell', 489)",0,1,6,0,0,5,2,0
"('cell', 498)",0,1,6,0,0,5,7,0
"('cell', 344)",0,1,8,2,1,4,5,0
"('cell', 405)",0,1,8,3,2,4,4,0
"('cell', 182)",0,0,9,3,0,7,7,0
"('cell', 8)",0,0,9,1,2,3,0,0
"('cell', 170)",0,0,17,0,1,2,2,0
"('cell', 174)",0,0,20,0,1,4,6,1
"('cell', 240)",0,0,7,0,0,6,2,1
"('cell', 266)",0,0,6,0,0,7,3,1
"('cell', 203)",0,0,6,0,0,4,1,1
"('cell', 241)",0,0,6,0,0,5,2,1
"('cell', 183)",0,0,10,0,0,5,2,1
"('cell', 160)",0,0,14,0,1,2,1,0
"('cell', 190)",0,0,10,0,0,5,2,1
"('cell', 210)",0,0,7,0,0,5,2,1
"('cell', 523)",1,0,11,1,2,0,0,0
"('cell', 543)",2,0,14,1,2,1,0,0
"('cell', 302)",0,0,4,0,0,7,4,1
"('cell', 279)",0,0,1,0,0,6,3,0
"('cell', 303)",0,0,2,1,0,4,9,0
"('cell', 910)",0,0,7,0,2,0,1,0
"('cell', 951)",0,0,7,0,1,0,1,0
"('cell', 861)",0,0,7,0,3,0,1,0
"('cell', 1012)",0,0,6,0,2,0,1,0
"('cell', 768)",0,0,6,0,4,0,1,0
"('cell', 767)",0,0,6,0,3,0,1,0
"('cell', 822)",0,0,5,0,3,0,0,0
"('cell', 841)",0,0,6,0,4,0,0,0
"('cell', 817)",0,0,6,0,4,0,1,0
"('cell', 945)",0,0,7,0,2,0,1,0
"('cell', 865)",0,0,6,0,0,0,0,0
"('cell', 904)",0,0,5,0,2,0,1,0
"('cell', 173)",0,0,8,2,0,1,3,0
"('cell', 194)",0,0,8,2,0,4,3,0
"('cell', 177)",0,0,9,2,0,7,3,0
"('cell', 153)",0,0,9,2,0,5,3,0
"('cell', 169)",0,0,13,2,0,3,4,0
"('cell', 291)",0,0,8,4,1,3,10,0
"('cell', 295)",0,0,8,5,1,3,9,0
"('cell', 488)",1,0,14,1,1,2,12,1
"('cell', 421)",1,0,12,3,1,3,16,1
"('cell', 843)",2,0,11,0,1,1,0,1
"('cell', 663)",0,0,9,2,2,0,0,1
"('cell', 644)",1,0,9,2,2,0,0,1
"('cell', 559)",0,0,9,2,0,6,13,0
"('cell', 542)",1,0,10,2,0,6,15,0
"('cell', 586)",0,0,3,2,0,6,13,0
"('cell', 2210)",0,1,6,1,1,1,3,1
"('cell', 2173)",0,1,6,1,1,1,3,1
"('cell', 2260)",0,3,6,2,1,1,2,1
"('cell', 2235)",0,1,6,2,1,1,3,0
"('cell', 2172)",0,1,7,2,1,1,3,1
"('cell', 2171)",0,0,3,1,1,2,4,0
"('cell', 2077)",0,0,5,0,2,2,4,0
"('cell', 2106)",0,1,3,1,0,1,3,0
"('cell', 1825)",1,0,5,0,4,2,3,0
"('cell', 1861)",3,0,7,0,2,2,1,0
"('cell', 1827)",3,0,5,0,3,1,0,0
"('cell', 2354)",0,0,2,0,2,0,0,0
"('cell', 2333)",0,0,2,0,5,0,0,0
"('cell', 2364)",0,0,1,0,2,0,0,0
"('cell', 2372)",0,1,2,0,1,0,0,0
"('cell', 2297)",0,0,5,0,5,0,0,0
"('cell', 2274)",0,0,3,0,6,0,0,0
"('cell', 2113)",0,0,5,0,5,0,0,0
"('cell', 2073)",0,0,4,0,2,0,1,0
"('cell', 2120)",0,1,7,0,3,0,1,1
"('cell', 2098)",0,0,6,0,1,0,1,1
"('cell', 2104)",0,0,4,0,3,0,0,1
"('cell', 2146)",0,1,4,0,4,0,0,1
"('cell', 2321)",0,1,4,2,1,0,0,0
"('cell', 2339)",0,1,4,4,0,0,0,0
"('cell', 2303)",0,2,4,4,1,0,0,0
"('cell', 2343)",0,1,3,2,1,0,0,0
"('cell', 2284)",0,0,3,5,0,1,1,0
"('cell', 2291)",0,1,5,5,0,1,2,0
"('cell', 2226)",0,0,3,3,1,1,2,0
"('cell', 2257)",0,0,2,4,0,1,1,0
"('cell', 2250)",0,0,2,4,2,1,1,0
"('cell', 2225)",0,0,2,2,1,1,2,0
"('cell', 2194)",0,0,2,2,1,2,3,0
"('cell', 2177)",0,0,4,1,1,2,5,0
"('cell', 2209)",0,0,3,1,2,2,4,0
"('cell', 2143)",0,0,7,1,2,1,3,0
"('cell', 2183)",0,0,4,1,2,2,4,0
"('cell', 2162)",0,0,7,1,2,1,3,0
"('cell', 2159)",0,0,4,1,1,2,4,0
"('cell', 1487)",0,0,1,0,0,0,3,0
"('cell', 1556)",0,0,2,0,0,0,4,1
"('cell', 2071)",0,0,3,0,1,1,2,0
"('cell', 2044)",0,0,3,0,3,1,3,0
"('cell', 2045)",0,0,2,0,2,1,2,0
"('cell', 2018)",0,0,5,0,5,1,2,0
"('cell', 2087)",0,0,2,0,0,1,2,0
"('cell', 2083)",0,0,2,1,1,1,3,0
"('cell', 2090)",0,0,5,1,2,2,4,0
"('cell', 1987)",0,0,4,0,5,2,4,0
"('cell', 1952)",0,0,6,0,5,1,2,0
"('cell', 1968)",0,0,8,0,4,1,3,0
"('cell', 2082)",0,0,7,2,3,3,3,1
"('cell', 1891)",0,0,2,0,0,2,3,2
"('cell', 1978)",0,0,4,1,2,3,2,0
"('cell', 976)",0,0,11,1,1,0,8,0
"('cell', 1811)",0,0,6,1,5,0,3,0
"('cell', 1787)",0,0,3,1,5,1,7,0
"('cell', 1729)",0,0,1,1,2,1,15,0
"('cell', 1746)",0,0,2,1,3,1,8,0
"('cell', 1563)",0,0,1,2,15,0,0,1
"('cell', 348)",0,0,11,3,1,1,10,0
"('cell', 2019)",0,0,0,0,2,0,2,0
"('cell', 1982)",2,0,0,0,2,0,2,0
"('cell', 1977)",0,0,0,0,2,0,2,0
"('cell', 1601)",0,0,2,1,0,0,2,1
"('cell', 1652)",0,0,2,0,0,0,1,0
"('cell', 1607)",0,1,2,1,0,1,2,2
"('cell', 1771)",2,0,0,0,0,0,2,0
"('cell', 1686)",0,0,1,0,0,0,0,0
"('cell', 1752)",0,0,0,0,0,0,1,0
"('cell', 1687)",0,0,1,0,0,0,1,0
"('cell', 1653)",0,1,2,1,0,1,1,1
"('cell', 1733)",0,0,0,0,0,0,1,0
"('cell', 1628)",0,2,1,1,0,5,1,2
"('cell', 1758)",0,1,0,0,0,0,1,0
"('cell', 1744)",0,0,0,0,0,0,1,0
"('cell', 1697)",0,1,0,1,0,1,1,1
"('cell', 583)",0,0,4,0,0,1,7,0
"('cell', 646)",0,0,6,0,0,1,8,0
"('cell', 592)",0,0,2,0,1,1,7,0
"('cell', 1004)",0,0,3,1,0,0,0,0
"('cell', 1038)",0,0,7,0,0,3,0,1
"('cell', 1049)",0,0,4,1,0,2,0,1
"('cell', 668)",0,0,3,0,1,1,4,0
"('cell', 866)",0,0,9,1,1,0,1,0
"('cell', 793)",0,0,7,0,1,0,3,0
"('cell', 911)",0,0,3,0,0,0,0,0
"('cell', 737)",0,0,1,0,0,0,0,0
"('cell', 686)",0,0,1,0,0,2,1,1
"('cell', 871)",0,0,2,0,0,0,0,0
"('cell', 854)",0,0,2,0,0,0,0,0
"('cell', 906)",0,0,3,0,0,0,0,0
"('cell', 1173)",0,0,8,2,0,4,1,2
"('cell', 1086)",0,0,5,1,0,4,1,2
"('cell', 1426)",0,2,1,1,0,5,1,1
"('cell', 1372)",0,1,1,0,0,5,2,1
"('cell', 1391)",0,2,1,1,0,3,0,1
"('cell', 1425)",0,2,1,0,0,7,1,2
"('cell', 1177)",0,0,9,2,0,6,4,3
"('cell', 1234)",0,0,5,0,0,2,2,0
"('cell', 1210)",0,0,5,0,0,2,2,1
"('cell', 1247)",0,0,6,0,0,4,2,1
"('cell', 1280)",0,0,3,0,0,3,2,0
"('cell', 1267)",0,0,3,0,0,0,2,1
"('cell', 1142)",0,0,7,0,0,3,2,1
"('cell', 1174)",0,0,7,1,0,6,2,3
"('cell', 730)",0,0,6,0,2,0,6,0
"('cell', 710)",0,0,4,0,2,0,7,0
"('cell', 751)",0,0,7,0,3,0,1,0
