,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1197)",0,0,3,0,2,0,0,0
"('cell', 1166)",0,0,2,0,2,0,0,0
"('cell', 1141)",0,0,2,0,2,0,1,0
"('cell', 1273)",0,0,3,0,2,0,0,1
"('cell', 1220)",0,0,3,0,2,0,1,1
"('cell', 1148)",0,0,1,0,0,0,1,0
"('cell', 851)",2,0,5,0,0,0,6,0
"('cell', 907)",1,0,6,0,0,0,2,0
"('cell', 987)",1,0,1,1,0,1,8,1
"('cell', 1018)",0,0,1,0,0,1,4,1
"('cell', 1022)",0,0,12,0,2,0,1,0
"('cell', 1025)",0,0,13,0,2,0,1,0
"('cell', 988)",0,0,8,0,1,0,1,0
"('cell', 537)",1,0,13,1,0,0,1,0
"('cell', 571)",2,0,0,6,0,3,13,1
"('cell', 613)",2,0,0,5,0,4,16,1
"('cell', 810)",3,0,6,2,0,0,5,1
"('cell', 1275)",0,0,2,0,0,0,0,0
"('cell', 1222)",0,0,2,0,0,0,3,1
"('cell', 1384)",0,0,4,0,0,0,1,0
"('cell', 1414)",0,0,3,0,0,0,3,0
"('cell', 1381)",0,0,4,0,0,0,0,0
"('cell', 1612)",0,0,0,0,3,0,0,0
"('cell', 1694)",1,1,0,0,0,1,6,0
"('cell', 1696)",0,0,0,0,1,0,3,0
"('cell', 1707)",0,1,0,0,1,1,4,0
"('cell', 1644)",0,0,0,0,3,0,2,0
"('cell', 1654)",0,0,0,0,1,0,0,0
"('cell', 1685)",0,0,0,0,1,0,2,0
"('cell', 1980)",3,0,1,0,0,1,8,0
"('cell', 1820)",3,0,1,0,0,2,11,0
"('cell', 1819)",2,0,1,0,0,2,5,0
"('cell', 2016)",0,0,1,1,0,0,6,0
"('cell', 1937)",0,0,0,0,2,0,1,0
"('cell', 1971)",0,0,0,0,2,0,1,0
"('cell', 1967)",0,0,0,0,2,0,0,0
"('cell', 1938)",0,0,0,0,1,0,4,0
"('cell', 1962)",0,0,0,1,2,0,1,0
"('cell', 1898)",0,0,0,1,0,0,5,0
"('cell', 1929)",0,0,0,1,1,0,3,0
"('cell', 1928)",0,0,2,2,0,0,4,0
"('cell', 1926)",0,0,2,2,1,0,4,0
"('cell', 1972)",0,0,0,0,2,0,1,0
"('cell', 2022)",0,0,0,0,2,0,0,0
"('cell', 1329)",0,0,0,0,3,0,0,0
"('cell', 1285)",0,0,0,0,3,0,2,0
"('cell', 1340)",0,0,0,0,3,0,1,0
"('cell', 1308)",0,0,0,0,5,0,0,0
"('cell', 1351)",0,0,0,0,4,0,0,0
"('cell', 1059)",0,0,1,9,0,1,12,0
"('cell', 953)",1,0,1,2,1,0,5,0
"('cell', 944)",1,0,0,0,1,0,2,0
"('cell', 793)",1,0,0,1,0,0,5,0
"('cell', 782)",1,0,0,1,0,0,3,0
"('cell', 871)",1,0,0,1,1,0,3,0
"('cell', 775)",1,0,0,1,0,0,3,0
"('cell', 1005)",0,0,1,7,0,1,13,0
"('cell', 749)",0,0,9,0,0,0,2,0
"('cell', 517)",0,0,2,0,1,0,0,0
"('cell', 692)",0,0,11,0,0,0,2,0
"('cell', 721)",0,0,9,4,0,1,2,0
"('cell', 488)",0,0,1,0,0,0,0,0
"('cell', 368)",0,0,0,0,1,0,1,0
"('cell', 366)",0,0,0,0,1,0,1,0
"('cell', 280)",0,0,0,0,1,0,1,0
"('cell', 263)",0,0,0,0,2,0,1,0
"('cell', 257)",0,0,0,0,2,0,1,0
"('cell', 224)",0,1,0,0,1,0,1,0
"('cell', 244)",0,1,0,0,1,0,1,0
"('cell', 209)",0,0,0,0,1,0,1,0
"('cell', 202)",0,0,0,0,1,0,0,0
"('cell', 970)",3,0,1,2,0,0,8,0
"('cell', 901)",0,0,1,0,0,0,3,0
"('cell', 1235)",0,0,4,2,0,0,4,0
"('cell', 1307)",0,0,1,3,1,0,9,0
"('cell', 1318)",0,0,0,2,1,0,6,0
"('cell', 1263)",0,0,1,3,0,0,8,0
"('cell', 1229)",1,0,2,5,0,0,12,0
"('cell', 1657)",0,0,2,3,0,0,4,0
"('cell', 1605)",0,0,2,5,0,0,6,0
"('cell', 1806)",0,0,1,3,0,0,5,0
"('cell', 1907)",0,0,0,0,2,0,2,0
"('cell', 1771)",0,0,0,5,0,0,5,0
"('cell', 1783)",0,0,0,3,0,0,5,0
"('cell', 1211)",5,0,4,2,0,0,12,0
"('cell', 1470)",0,0,3,2,0,0,7,1
"('cell', 1515)",0,0,1,4,0,1,8,1
"('cell', 1476)",0,0,1,6,0,2,9,1
"('cell', 1289)",1,0,5,2,0,0,6,0
"('cell', 1423)",0,0,4,2,0,0,7,1
"('cell', 1444)",0,0,3,5,0,1,7,1
"('cell', 1397)",0,0,3,4,0,1,9,1
"('cell', 1337)",0,0,4,3,0,0,8,1
"('cell', 1344)",0,0,6,1,0,0,8,0
"('cell', 1306)",1,0,7,1,0,0,6,0
"('cell', 1301)",0,0,6,1,0,0,5,0
"('cell', 1314)",0,0,4,1,0,0,3,0
"('cell', 1345)",0,0,3,1,0,0,5,0
"('cell', 1290)",0,0,5,2,0,0,5,0
"('cell', 1325)",0,0,4,2,0,0,6,0
"('cell', 1261)",0,0,5,2,0,0,4,0
"('cell', 1241)",0,0,7,1,0,0,4,0
"('cell', 1140)",4,0,4,1,0,0,11,0
"('cell', 1171)",1,0,7,1,0,0,7,0
"('cell', 1284)",0,0,6,1,0,0,2,0
"('cell', 1269)",0,0,7,2,0,0,2,0
"('cell', 888)",4,0,2,2,0,0,8,0
"('cell', 1086)",5,0,6,7,0,0,23,0
"('cell', 1116)",3,0,5,5,0,0,20,0
"('cell', 1106)",3,0,4,6,0,1,17,0
"('cell', 734)",0,0,5,8,0,0,10,0
"('cell', 757)",0,0,4,9,0,1,11,0
"('cell', 773)",0,0,5,8,0,0,12,0
"('cell', 798)",1,0,5,6,0,0,14,0
"('cell', 1507)",0,0,2,1,2,0,5,0
"('cell', 881)",2,0,7,3,8,2,5,0
"('cell', 960)",2,0,5,4,6,1,9,0
"('cell', 927)",2,0,3,5,6,1,9,0
"('cell', 1232)",0,0,4,0,3,0,2,0
"('cell', 1168)",0,0,4,1,7,0,0,0
"('cell', 1293)",0,0,1,6,0,2,10,1
"('cell', 1267)",0,0,1,6,0,1,7,1
"('cell', 1581)",0,0,3,1,0,0,10,0
"('cell', 1616)",0,0,1,4,0,0,9,0
"('cell', 1596)",0,0,3,2,0,0,8,0
"('cell', 1619)",0,0,2,4,0,0,5,0
"('cell', 36)",0,0,4,0,2,0,0,0
"('cell', 310)",3,0,3,1,1,4,11,2
"('cell', 386)",3,0,3,2,1,3,13,1
"('cell', 297)",3,0,0,2,1,4,15,2
"('cell', 31)",0,0,0,0,0,0,2,0
"('cell', 14)",0,0,0,0,2,0,0,0
"('cell', 10)",0,0,4,0,2,0,0,0
"('cell', 12)",0,0,1,0,3,0,0,0
"('cell', 43)",0,0,9,0,2,0,0,0
"('cell', 35)",0,0,7,0,1,0,0,0
"('cell', 28)",0,0,3,0,2,0,0,0
"('cell', 22)",0,0,5,0,2,0,0,0
"('cell', 37)",0,0,10,0,1,0,0,0
"('cell', 8)",0,0,6,0,1,0,0,0
"('cell', 15)",0,0,9,0,1,0,0,0
"('cell', 48)",0,0,0,0,0,0,1,0
"('cell', 76)",0,0,0,0,0,0,1,0
"('cell', 776)",3,0,4,4,0,0,9,1
"('cell', 684)",4,0,2,4,0,0,21,1
"('cell', 743)",1,0,6,4,0,3,15,1
"('cell', 410)",3,0,1,2,1,1,15,1
"('cell', 512)",0,0,6,1,1,0,14,0
"('cell', 473)",2,0,2,1,1,0,13,1
"('cell', 598)",0,0,11,1,0,2,9,1
"('cell', 524)",0,0,6,1,1,0,10,0
"('cell', 536)",0,0,7,1,0,0,8,0
"('cell', 291)",4,0,0,2,1,4,16,4
"('cell', 470)",1,0,3,1,1,0,10,0
"('cell', 483)",2,0,3,1,1,0,14,0
"('cell', 450)",3,0,3,2,1,0,13,1
"('cell', 406)",2,0,3,2,1,2,10,1
"('cell', 433)",2,0,3,1,1,2,7,0
"('cell', 413)",2,0,4,1,1,2,10,0
"('cell', 2005)",2,0,2,6,0,3,1,1
"('cell', 2018)",2,0,2,6,0,3,3,1
"('cell', 1984)",1,0,2,8,0,3,1,1
"('cell', 1710)",0,0,4,1,1,1,3,0
"('cell', 1738)",0,0,5,1,1,0,3,0
"('cell', 1688)",0,0,4,1,1,1,6,0
"('cell', 1821)",1,0,3,4,1,2,9,1
"('cell', 1757)",1,0,4,2,1,1,8,0
"('cell', 1826)",0,0,4,3,1,0,7,0
"('cell', 1763)",0,0,4,0,1,0,0,0
"('cell', 1740)",0,0,4,0,1,0,0,0
"('cell', 1759)",0,0,4,0,0,0,3,0
"('cell', 1782)",0,0,4,0,0,0,3,0
"('cell', 1808)",0,0,4,0,1,0,1,0
"('cell', 1846)",0,0,7,4,1,0,4,0
"('cell', 1736)",0,0,5,1,1,0,0,0
"('cell', 1881)",0,0,4,5,1,0,5,0
"('cell', 1879)",0,0,5,6,1,0,7,0
"('cell', 1751)",1,0,3,3,0,0,7,4
"('cell', 1795)",1,0,3,3,0,0,6,4
"('cell', 1552)",1,0,1,4,0,0,7,1
"('cell', 1677)",1,0,3,4,0,0,7,3
"('cell', 1112)",0,0,2,0,0,0,0,0
"('cell', 1123)",0,0,3,0,2,0,1,0
"('cell', 1146)",0,0,2,0,0,0,0,0
"('cell', 1088)",0,0,1,0,0,0,1,1
"('cell', 1111)",0,0,1,0,0,0,1,0
"('cell', 1110)",0,0,1,0,0,0,1,1
"('cell', 1092)",0,0,1,0,0,1,2,1
"('cell', 1060)",0,0,1,0,0,0,2,1
"('cell', 1063)",0,0,2,0,0,0,1,0
"('cell', 1310)",0,0,4,0,2,0,0,1
"('cell', 1246)",0,0,8,0,2,0,1,1
"('cell', 892)",1,0,9,1,1,0,2,0
"('cell', 933)",0,0,11,1,1,0,2,0
"('cell', 942)",0,0,8,0,2,0,1,0
"('cell', 954)",0,0,7,0,2,0,1,0
"('cell', 1070)",0,0,3,0,0,0,0,0
"('cell', 985)",0,0,3,0,0,0,3,0
"('cell', 1013)",0,0,3,0,0,1,5,1
"('cell', 903)",1,0,4,0,0,0,7,0
"('cell', 861)",1,0,4,4,0,2,9,0
"('cell', 835)",1,0,0,2,0,1,12,1
"('cell', 947)",1,0,2,2,0,1,12,1
"('cell', 979)",0,0,3,1,0,1,6,1
"('cell', 991)",1,0,2,1,0,1,8,1
"('cell', 1172)",0,0,16,0,2,0,1,0
"('cell', 965)",0,0,11,1,1,0,1,0
"('cell', 975)",0,0,9,1,1,0,5,0
"('cell', 996)",0,0,15,0,2,0,1,0
"('cell', 895)",2,0,2,4,6,2,8,0
"('cell', 1626)",1,0,0,6,0,0,8,2
"('cell', 1408)",0,0,3,0,0,0,0,0
"('cell', 1425)",0,0,4,0,0,0,2,0
"('cell', 1455)",0,0,3,0,0,0,0,1
"('cell', 1388)",0,0,4,0,0,0,0,1
"('cell', 1418)",0,0,4,0,0,0,0,1
"('cell', 1489)",0,0,2,1,0,0,1,1
"('cell', 1516)",0,0,2,3,0,0,1,0
"('cell', 1594)",1,0,1,4,0,0,8,1
"('cell', 1588)",1,0,0,5,0,0,4,0
"('cell', 1549)",1,0,2,4,0,0,2,0
"('cell', 1545)",1,0,2,4,0,0,3,1
"('cell', 1607)",1,0,0,4,0,0,7,1
"('cell', 1574)",1,0,1,4,0,0,10,1
"('cell', 1327)",0,0,2,0,0,0,2,0
"('cell', 1372)",0,0,3,0,0,0,2,0
"('cell', 1309)",0,0,2,0,0,0,0,0
"('cell', 1367)",0,0,2,0,0,0,5,1
"('cell', 1271)",0,0,2,0,0,0,3,1
"('cell', 1719)",0,0,0,0,0,1,4,0
"('cell', 1729)",0,1,0,0,0,1,4,0
"('cell', 1762)",0,1,0,0,0,1,5,0
"('cell', 1733)",0,0,3,0,0,0,2,0
"('cell', 1382)",0,0,0,2,1,0,6,0
"('cell', 1377)",0,0,1,2,1,0,6,0
"('cell', 1348)",0,0,1,2,1,0,7,0
"('cell', 1398)",0,0,0,2,4,0,3,0
"('cell', 1775)",0,0,3,0,0,0,6,0
"('cell', 1761)",0,0,3,0,0,0,1,0
"('cell', 1828)",3,0,2,0,0,1,7,0
"('cell', 1865)",3,0,2,1,0,1,8,0
"('cell', 1814)",1,0,2,0,0,1,3,0
"('cell', 1790)",1,0,2,0,0,1,2,0
"('cell', 1794)",1,0,2,0,0,1,1,0
"('cell', 1837)",3,0,1,0,0,2,8,0
"('cell', 1852)",3,0,1,0,0,2,10,0
"('cell', 1930)",0,0,1,1,0,0,6,0
"('cell', 1939)",0,0,1,1,0,0,4,0
"('cell', 1899)",0,0,3,1,0,0,6,0
"('cell', 1905)",0,0,2,1,0,0,6,0
"('cell', 1883)",2,0,2,1,0,0,6,0
"('cell', 1900)",0,0,2,1,0,0,6,0
"('cell', 1845)",2,0,2,1,0,1,6,0
"('cell', 1888)",2,0,3,1,0,1,8,0
"('cell', 1918)",2,0,1,1,0,0,6,0
"('cell', 1841)",0,0,2,1,0,0,3,0
"('cell', 1778)",0,0,4,1,0,0,3,0
"('cell', 1779)",0,0,0,0,0,0,3,0
"('cell', 1781)",0,0,0,1,0,0,5,0
"('cell', 1809)",0,0,0,0,0,0,3,0
"('cell', 1986)",0,0,1,0,3,0,0,0
"('cell', 2004)",0,0,1,0,2,0,0,0
"('cell', 2008)",0,0,0,0,2,0,0,0
"('cell', 2013)",0,0,0,0,3,0,0,0
"('cell', 1802)",0,0,1,5,0,0,5,0
"('cell', 1987)",0,0,1,1,1,0,3,0
"('cell', 772)",0,0,5,2,0,1,4,0
"('cell', 823)",0,0,4,3,0,1,8,0
"('cell', 752)",0,0,7,2,0,2,5,0
"('cell', 838)",2,0,3,8,0,2,12,0
"('cell', 827)",1,0,3,5,0,2,7,0
"('cell', 828)",2,0,4,7,0,2,11,0
"('cell', 993)",1,0,1,7,0,0,7,0
"('cell', 978)",1,0,1,7,0,0,9,0
"('cell', 1027)",0,0,1,5,0,0,7,0
"('cell', 1009)",1,0,1,2,2,0,4,0
"('cell', 952)",1,0,1,4,0,0,6,0
"('cell', 932)",1,0,1,1,0,0,5,0
"('cell', 900)",1,0,0,1,1,0,5,0
"('cell', 924)",1,0,0,2,1,0,4,0
"('cell', 908)",1,0,0,1,1,0,3,0
"('cell', 886)",1,0,0,1,1,0,3,0
"('cell', 937)",1,0,0,2,1,0,3,0
"('cell', 779)",0,0,7,7,0,2,6,0
"('cell', 813)",1,0,3,8,0,2,10,0
"('cell', 676)",0,0,10,3,0,0,2,0
"('cell', 706)",0,0,10,1,0,0,4,0
"('cell', 737)",0,0,9,3,0,2,4,0
"('cell', 662)",0,0,9,0,0,0,2,0
"('cell', 337)",0,1,0,0,1,0,2,0
"('cell', 335)",0,1,0,0,1,0,2,0
"('cell', 204)",2,0,10,0,1,0,2,0
"('cell', 795)",0,0,1,0,0,0,0,0
"('cell', 831)",1,0,1,1,0,0,4,0
"('cell', 884)",4,0,1,2,0,0,6,0
"('cell', 898)",2,0,1,1,0,0,7,0
"('cell', 586)",0,0,6,2,0,0,3,0
"('cell', 299)",0,1,0,0,2,0,1,0
"('cell', 305)",0,1,0,0,1,0,1,0
"('cell', 336)",0,0,0,0,1,0,1,0
"('cell', 288)",0,1,0,0,2,0,1,0
"('cell', 276)",0,1,0,0,2,0,1,0
"('cell', 920)",1,0,1,1,0,0,4,0
"('cell', 1058)",0,0,2,0,5,0,3,0
"('cell', 1000)",0,0,1,0,5,0,2,0
"('cell', 1023)",0,0,1,0,8,0,1,0
"('cell', 1119)",0,0,2,0,5,0,1,0
"('cell', 1100)",1,0,2,2,3,0,4,0
"('cell', 1193)",0,0,2,4,0,0,2,0
"('cell', 1169)",0,0,2,1,3,0,0,0
"('cell', 1233)",0,0,1,5,0,1,9,1
"('cell', 1760)",0,0,2,0,0,0,6,0
"('cell', 1786)",0,0,2,1,0,0,3,0
"('cell', 1789)",0,0,3,1,0,0,7,0
"('cell', 1800)",0,0,2,2,0,0,4,0
"('cell', 1204)",1,0,3,3,0,0,10,0
"('cell', 1274)",0,0,4,2,0,0,5,0
"('cell', 1754)",0,0,0,5,0,0,5,0
"('cell', 1686)",0,0,2,3,0,0,5,0
"('cell', 1638)",0,0,2,4,0,0,4,0
"('cell', 1562)",0,0,2,4,0,2,6,1
"('cell', 1840)",0,0,0,4,0,0,3,0
"('cell', 1810)",0,0,0,4,0,0,4,0
"('cell', 1823)",0,0,0,2,0,0,5,0
"('cell', 1857)",0,0,0,2,0,0,5,0
"('cell', 1620)",0,0,1,3,0,0,6,0
"('cell', 1628)",0,0,2,4,0,0,6,0
"('cell', 1416)",0,0,6,0,0,0,4,0
"('cell', 899)",5,0,2,2,0,0,11,0
"('cell', 869)",1,0,2,2,0,0,9,0
"('cell', 839)",1,0,2,2,0,0,2,0
"('cell', 859)",1,0,2,2,0,0,6,0
"('cell', 1375)",0,0,1,1,1,0,2,0
"('cell', 1497)",0,0,2,1,1,0,4,0
"('cell', 1483)",0,0,4,1,0,0,3,0
"('cell', 1279)",0,0,4,1,2,0,5,0
"('cell', 1427)",0,0,3,1,2,0,5,0
"('cell', 1404)",0,0,3,1,0,0,3,0
"('cell', 1631)",0,0,2,1,1,0,4,0
"('cell', 1604)",0,0,2,2,1,0,7,0
"('cell', 1537)",0,0,2,0,1,0,5,0
"('cell', 1592)",0,0,3,0,1,0,3,0
"('cell', 1572)",0,0,4,1,2,0,7,0
"('cell', 1576)",0,0,3,0,1,0,4,0
"('cell', 1134)",0,0,5,0,9,0,0,0
"('cell', 999)",0,0,0,0,9,0,0,0
"('cell', 1084)",0,0,1,0,9,0,1,0
"('cell', 995)",2,0,6,1,9,1,7,0
"('cell', 1124)",0,0,5,0,9,0,0,0
"('cell', 1080)",1,0,5,0,9,0,3,0
"('cell', 1402)",0,0,1,3,0,2,5,0
"('cell', 1354)",0,0,2,1,2,0,4,0
"('cell', 1357)",0,0,1,1,2,0,2,0
"('cell', 1430)",0,0,2,3,1,2,5,0
"('cell', 1254)",0,0,2,6,0,1,9,1
"('cell', 1174)",2,0,2,6,0,0,10,0
"('cell', 1179)",1,0,2,3,0,0,4,0
"('cell', 1200)",2,0,4,6,0,0,9,1
"('cell', 1138)",2,0,2,3,0,0,9,0
"('cell', 1105)",3,0,2,3,0,0,13,0
"('cell', 1417)",0,0,1,5,0,2,5,1
"('cell', 1415)",0,0,1,6,0,2,5,1
"('cell', 1319)",0,0,1,3,0,2,8,1
"('cell', 1370)",0,0,1,6,0,2,11,1
"('cell', 1558)",0,0,2,0,0,0,10,0
"('cell', 1679)",0,0,1,5,0,0,10,0
"('cell', 27)",0,0,4,0,2,0,0,0
"('cell', 16)",0,0,2,0,2,0,0,0
"('cell', 5)",0,0,3,0,2,0,1,0
"('cell', 71)",0,0,2,3,2,0,7,0
"('cell', 268)",4,0,0,5,1,4,23,4
"('cell', 308)",0,0,8,0,0,3,3,0
"('cell', 61)",0,0,0,0,0,0,2,0
"('cell', 56)",0,0,11,0,1,0,1,0
"('cell', 177)",2,0,10,0,1,0,1,0
"('cell', 151)",2,0,9,0,1,0,1,0
"('cell', 113)",2,0,16,0,0,0,3,0
"('cell', 54)",1,0,12,0,1,0,0,0
"('cell', 24)",0,0,8,0,1,0,0,0
"('cell', 32)",2,0,9,0,1,0,0,0
