,CELL_ID,X,Y
1923,1924,1299,1414
1959,1960,1305,1429
1953,1954,1318,1431
1857,1858,1261,1354
1837,1838,1270,1339
1869,1870,1156,1365
1886,1887,1142,1374
1850,1851,1169,1344
1817,1818,1151,1327
1897,1898,1182,1391
1893,1894,1157,1385
1878,1879,1188,1372
1916,1917,1172,1408
1891,1892,1219,1384
909,910,784,686
962,963,594,724
1373,1374,913,1037
1199,1200,1022,898
1658,1659,1100,1235
1731,1732,1031,1269
1674,1675,1036,1243
1717,1718,1081,1262
1743,1744,1083,1280
1739,1740,1015,1277
1761,1762,1031,1289
103,104,1000,87
145,146,983,117
114,115,1023,93
49,50,1048,41
40,41,951,30
125,126,941,102
163,164,977,137
159,160,1005,136
1662,1663,638,1235
1660,1661,599,1234
1418,1419,727,1075
1219,1220,760,920
1118,1119,723,833
1695,1696,993,1246
1673,1674,1013,1241
1737,1738,863,1274
1778,1779,876,1298
1741,1742,877,1278
1729,1730,894,1267
1823,1824,910,1331
1774,1775,898,1293
1804,1805,885,1321
1785,1786,982,1307
1766,1767,999,1291
1720,1721,986,1266
1689,1690,811,1246
1777,1778,840,1298
1758,1759,783,1286
1672,1673,859,1241
1690,1691,875,1252
1734,1735,853,1272
1724,1725,837,1267
1668,1669,834,1242
373,374,785,290
357,358,732,277
348,349,777,270
399,400,822,308
1528,1529,1343,1156
1520,1521,1365,1147
1533,1534,1319,1161
1552,1553,1371,1174
1582,1583,1320,1189
1578,1579,1370,1190
1479,1480,1459,1118
1490,1491,1476,1128
1444,1445,1442,1098
1488,1489,1442,1125
1499,1500,1464,1135
1462,1463,1593,1111
1477,1478,1606,1117
1361,1362,1405,1027
1283,1284,1427,972
232,233,1171,187
288,289,1131,230
193,194,1211,160
155,156,1681,129
198,199,1656,159
200,201,1714,163
171,172,1705,141
187,188,1685,153
252,253,1721,205
296,297,1742,233
224,225,1709,181
275,276,1710,223
237,238,1678,192
150,151,1541,125
132,133,1555,110
148,149,1504,122
161,162,1486,133
68,69,1602,54
99,100,1603,83
43,44,1608,32
36,37,1541,27
93,94,1528,75
102,103,1561,85
116,117,1545,95
89,90,1092,76
120,121,1082,100
87,88,1123,72
84,85,1143,71
64,65,1145,48
50,51,1121,43
82,83,1107,66
121,122,1493,98
101,102,1476,86
97,98,1463,80
3,4,404,5
489,490,914,373
462,463,899,355
463,464,923,352
472,473,967,360
426,427,962,325
448,449,946,341
480,481,946,367
513,514,960,392
553,554,1729,414
538,539,1699,407
552,553,1713,415
527,528,1726,398
733,734,1658,560
728,729,1684,557
377,378,1613,292
409,410,1673,315
433,434,1538,330
1735,1736,1244,1272
1683,1684,1245,1244
1698,1699,1322,1252
1648,1649,1340,1228
1615,1616,1340,1207
1603,1604,1306,1202
1503,1504,1612,1136
1466,1467,1634,1112
1426,1427,1593,1082
1521,1522,1593,1149
1472,1473,1578,1116
1545,1546,1597,1166
1511,1512,1451,1144
1498,1499,1424,1132
1560,1561,1488,1176
1821,1822,1465,1326
1744,1745,1509,1280
1339,1340,1719,1010
1535,1536,1225,1159
1530,1531,1202,1158
1623,1624,1167,1209
1639,1640,1146,1226
1641,1642,1122,1225
1863,1864,1374,1360
1913,1914,1341,1406
1948,1949,1333,1430
1918,1919,1319,1410
1896,1897,1334,1389
1920,1921,1364,1409
1824,1825,1296,1327
806,807,963,624
1647,1648,1084,1228
1681,1682,1061,1244
1682,1683,1078,1246
539,540,672,408
1217,1218,728,918
1725,1726,939,1269
1784,1785,942,1300
1768,1769,956,1294
1780,1781,922,1301
1716,1717,914,1263
1670,1671,923,1241
1679,1680,947,1241
1680,1681,963,1244
1763,1764,972,1284
1378,1379,884,1039
240,241,1114,192
192,193,1108,159
146,147,1160,123
169,170,1197,142
129,130,1127,105
105,106,1141,89
139,140,1134,121
111,112,1111,91
137,138,1107,113
85,86,1487,70
951,952,1117,715
958,959,1277,722
588,589,1171,440
645,646,1129,488
621,622,1110,467
622,623,1136,466
639,640,1159,484
1000,1001,1356,744
442,443,1463,339
515,516,1532,392
1843,1844,1429,1344
1835,1836,1375,1337
1789,1790,1396,1303
1811,1812,1412,1321
1807,1808,1397,1319
1799,1800,1369,1313
1740,1741,1285,1279
1736,1737,1301,1269
1721,1722,1278,1264
1791,1792,1291,1306
1770,1771,1263,1292
1745,1746,1310,1281
1686,1687,1296,1245
1541,1542,1646,1161
1543,1544,1623,1165
1570,1571,1649,1181
1500,1501,1637,1135
1501,1502,1657,1135
1507,1508,1691,1141
1550,1551,1528,1172
1474,1475,1519,1121
1532,1533,1506,1157
1534,1535,1554,1158
1557,1558,1507,1175
1621,1622,1519,1210
1635,1636,1558,1221
1587,1588,1581,1193
1634,1635,1488,1220
1531,1532,1437,1156
1536,1537,1398,1161
1517,1518,1411,1147
1661,1662,1471,1236
1666,1667,1495,1240
1798,1799,1487,1312
1794,1795,1512,1309
1826,1827,1506,1329
1816,1817,1482,1326
1364,1365,1137,1027
1860,1861,1314,1358
1845,1846,1293,1344
1868,1869,1301,1364
1894,1895,1307,1386
1880,1881,1331,1372
1831,1832,1326,1333
1842,1843,1314,1341
1853,1854,1336,1350
1825,1826,1344,1328
1809,1810,1312,1321
1802,1803,1338,1314
853,854,821,658
1079,1080,977,798
1002,1003,1057,749
1642,1643,1047,1224
1632,1633,1072,1221
773,774,608,595
712,713,648,541
48,49,1501,39
29,30,1508,24
67,68,1511,58
66,67,1536,55
698,699,921,529
1158,1159,1250,868
1146,1147,1303,859
549,550,1675,414
629,630,1714,472
1027,1028,1665,766
996,997,1665,745
1624,1625,1278,1214
1652,1653,1291,1232
1656,1657,1271,1234
1631,1632,1257,1220
1633,1634,1306,1221
1593,1594,1288,1199
1563,1564,1274,1180
1566,1567,1445,1180
1611,1612,1398,1208
1548,1549,1422,1169
1585,1586,1393,1193
1559,1560,1398,1178
1771,1772,1479,1292
1190,1191,1063,890
1006,1007,1028,752
1098,1099,1191,812
1064,1065,1144,790
1040,1041,1226,773
974,975,1229,732
516,517,1577,391
1643,1644,1432,1226
1612,1613,1426,1198
1653,1654,1415,1232
1650,1651,1449,1230
1782,1783,1443,1300
1795,1796,1463,1307
1803,1804,1449,1316
1760,1761,1457,1286
1764,1765,1436,1288
1788,1789,1420,1301
1815,1816,1428,1324
999,1000,931,745
990,991,1017,741
973,974,1109,731
1022,1023,1177,761
542,543,1632,405
528,529,1656,400
521,522,1684,396
