,CELL_ID,X,Y
1039,1040,1743,765
1003,1004,1730,748
1021,1022,1809,760
1107,1108,1688,796
1209,1210,1639,842
1303,1304,1609,879
220,221,1231,234
198,199,1221,224
223,224,1248,236
194,195,1241,218
254,255,1216,258
245,246,1233,249
264,265,1231,265
229,230,1206,241
277,278,1219,276
279,280,1195,276
249,250,1187,254
1223,1224,1060,847
1583,1584,1058,991
1566,1567,1080,985
760,761,1231,625
855,856,1224,678
920,921,1211,708
861,862,1192,680
792,793,1180,642
1471,1472,818,943
1269,1270,1508,865
1453,1454,1263,935
1940,1941,1486,1251
1928,1929,1508,1236
1904,1905,1437,1221
1956,1957,1458,1263
1994,1995,1479,1289
1892,1893,579,1215
1812,1813,1188,1150
1822,1823,1340,1167
1785,1786,1382,1125
121,122,1159,140
103,104,1161,114
114,115,1187,133
137,138,1175,158
209,210,1029,229
183,184,1027,208
214,215,1049,228
217,218,1013,232
237,238,1028,248
238,239,1048,249
286,287,509,281
545,546,429,494
1762,1763,902,1106
1809,1810,883,1148
1747,1748,857,1094
670,671,1325,571
1211,1212,1778,842
1325,1326,1685,888
1208,1209,1581,843
1235,1236,1617,851
1268,1269,1601,863
1244,1245,1562,856
1071,1072,1649,780
1460,1461,1020,941
1335,1336,1055,891
1251,1252,1130,856
1619,1620,1115,1010
1644,1645,1303,1025
1017,1018,1276,755
974,975,1251,735
898,899,1384,700
838,839,1386,666
754,755,1336,620
930,931,1328,713
985,986,1336,741
965,966,1352,731
928,929,1366,713
885,886,1364,691
1395,1396,738,915
1537,1538,1515,971
1501,1502,1468,955
1476,1477,1498,946
1523,1524,1476,966
1474,1475,1451,943
1188,1189,1466,836
1152,1153,1443,817
1937,1938,554,1245
1882,1883,540,1205
1910,1911,1270,1227
1970,1971,1255,1270
1930,1931,1236,1240
305,306,529,299
328,329,537,318
355,356,552,341
382,383,548,364
537,538,288,488
452,453,360,427
500,501,389,464
767,768,1297,628
675,676,1305,574
665,666,1286,568
758,759,1317,622
689,690,1249,583
793,794,1240,641
1105,1106,1575,798
1106,1107,1618,795
1178,1179,1580,825
1078,1079,1586,783
1122,1123,1559,804
1056,1057,1541,773
1018,1019,1562,756
1546,1547,1309,975
1405,1406,1335,918
1382,1383,1360,910
849,850,1288,676
882,883,1255,691
815,816,1293,654
864,865,1322,682
944,945,1280,721
1411,1412,1102,923
1375,1376,1079,908
1401,1402,1114,914
1554,1555,1336,978
1653,1654,1374,1030
1578,1579,1387,986
1340,1341,1423,892
1350,1351,1442,899
1309,1310,1435,882
1301,1302,1405,878
1386,1387,1443,912
