,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1510)",3,1,0,1,0,0,3,0
"('cell', 1240)",0,0,4,1,0,1,1,0
"('cell', 1200)",0,0,4,1,0,1,1,0
"('cell', 1112)",0,0,4,1,0,1,1,0
"('cell', 1045)",0,0,5,2,0,1,0,0
"('cell', 1455)",1,0,0,1,0,0,4,0
"('cell', 1489)",1,0,0,1,0,0,4,0
"('cell', 1947)",8,0,0,5,0,1,6,0
"('cell', 1836)",5,1,0,6,0,1,6,0
"('cell', 1872)",7,0,0,5,0,1,6,0
"('cell', 1948)",6,0,0,4,0,0,7,0
"('cell', 2034)",2,0,0,3,0,0,4,0
"('cell', 2512)",3,0,0,2,0,0,0,0
"('cell', 2711)",1,0,0,4,0,0,1,0
"('cell', 2646)",3,0,0,2,0,0,0,0
"('cell', 2611)",3,0,0,1,0,0,0,0
"('cell', 2431)",0,0,0,2,0,1,1,1
"('cell', 2462)",3,0,0,2,0,0,0,0
"('cell', 2475)",3,0,0,5,0,1,2,0
"('cell', 2457)",4,0,0,5,0,1,2,0
"('cell', 2707)",0,0,0,0,5,0,0,1
"('cell', 2687)",0,0,0,0,7,0,0,1
"('cell', 2706)",0,0,0,0,5,0,1,1
"('cell', 2703)",0,0,0,2,1,0,6,0
"('cell', 2684)",1,0,0,4,1,2,7,0
"('cell', 2705)",0,0,0,2,4,0,4,1
"('cell', 2676)",0,0,0,4,2,1,5,0
"('cell', 2704)",0,0,0,0,2,0,4,1
"('cell', 2692)",0,0,0,2,3,0,4,1
"('cell', 2677)",0,0,0,2,6,0,3,1
"('cell', 2666)",1,0,0,5,5,1,4,1
"('cell', 2559)",2,0,0,7,0,0,3,0
"('cell', 2430)",0,0,0,0,1,0,0,0
"('cell', 2344)",1,0,0,1,1,0,2,0
"('cell', 2264)",0,0,0,0,1,0,1,0
"('cell', 2522)",3,0,0,7,1,2,4,0
"('cell', 2535)",3,0,0,6,1,0,2,0
"('cell', 2541)",3,0,0,7,0,2,4,0
"('cell', 2701)",0,0,0,2,2,0,0,0
"('cell', 2717)",0,0,0,2,1,0,0,0
"('cell', 2710)",0,0,0,2,0,0,0,0
"('cell', 2721)",0,0,0,2,1,0,0,0
"('cell', 885)",0,0,0,1,1,0,0,0
"('cell', 92)",1,0,0,2,0,2,4,3
"('cell', 78)",0,0,0,1,0,2,4,3
"('cell', 35)",0,0,0,1,0,2,4,3
"('cell', 81)",0,2,0,0,2,0,0,2
"('cell', 111)",5,1,0,3,0,3,4,2
"('cell', 831)",3,1,0,2,0,2,3,0
"('cell', 772)",2,0,0,2,1,1,3,0
"('cell', 864)",1,0,0,2,0,1,3,0
"('cell', 20)",0,1,1,0,2,0,2,2
"('cell', 43)",0,1,1,2,1,1,6,1
"('cell', 40)",0,1,1,0,2,0,7,2
"('cell', 52)",0,1,1,0,2,0,6,2
"('cell', 665)",1,0,0,3,1,2,1,1
"('cell', 451)",2,0,0,2,8,2,2,1
"('cell', 140)",7,1,0,2,1,3,3,0
"('cell', 157)",8,1,0,2,0,4,2,0
"('cell', 120)",6,1,0,3,0,5,4,2
"('cell', 181)",0,1,0,0,9,0,2,0
"('cell', 142)",0,0,0,0,4,0,0,0
"('cell', 165)",0,1,0,0,4,0,1,0
"('cell', 97)",1,0,0,2,0,2,4,2
"('cell', 89)",1,0,0,1,0,2,4,1
"('cell', 1186)",0,0,0,3,0,0,1,1
"('cell', 2243)",0,0,2,3,0,0,0,0
"('cell', 2592)",1,0,0,9,0,3,1,0
"('cell', 258)",2,0,3,3,1,4,4,0
"('cell', 550)",3,0,3,4,0,3,3,1
"('cell', 1182)",1,0,3,2,1,1,2,0
"('cell', 909)",0,0,1,4,2,2,3,0
"('cell', 744)",1,0,1,5,3,5,4,1
"('cell', 262)",0,0,4,2,7,1,1,0
"('cell', 205)",0,1,2,1,14,0,4,0
"('cell', 230)",2,0,3,6,1,5,5,0
"('cell', 251)",2,0,4,2,1,2,3,0
"('cell', 433)",2,0,2,0,7,0,1,0
"('cell', 458)",0,0,3,2,4,0,1,0
"('cell', 403)",1,0,6,0,6,0,0,0
"('cell', 1697)",2,0,3,6,0,1,2,0
"('cell', 1794)",4,0,2,8,0,2,4,0
"('cell', 1823)",2,0,2,9,0,2,4,0
"('cell', 1528)",3,1,0,1,0,2,3,0
"('cell', 470)",2,0,0,1,5,0,2,0
"('cell', 511)",0,1,2,3,0,0,3,0
"('cell', 482)",0,0,3,4,1,0,2,0
"('cell', 545)",0,2,1,4,0,0,3,0
"('cell', 1241)",0,0,3,2,0,1,1,0
"('cell', 1125)",0,0,5,0,0,1,1,0
"('cell', 1175)",0,0,5,1,0,1,1,0
"('cell', 1166)",0,0,5,1,0,1,1,0
"('cell', 1142)",0,0,4,1,0,1,1,0
"('cell', 1440)",1,0,0,0,0,0,4,0
"('cell', 1070)",0,0,6,1,0,1,1,0
"('cell', 974)",0,0,1,4,1,3,2,0
"('cell', 956)",0,0,3,3,2,3,3,0
"('cell', 1089)",0,0,4,2,0,1,1,0
"('cell', 1388)",1,1,0,1,0,0,2,0
"('cell', 1401)",2,1,0,1,0,0,2,0
"('cell', 1456)",2,1,0,1,0,0,3,0
"('cell', 1414)",1,0,0,1,0,0,2,0
"('cell', 2675)",2,0,0,7,1,2,3,0
"('cell', 1859)",9,2,0,7,0,2,6,0
"('cell', 1683)",4,1,0,5,0,2,3,0
"('cell', 1643)",7,1,0,6,0,3,5,0
"('cell', 1811)",6,1,0,6,0,1,5,0
"('cell', 1094)",0,0,0,2,1,0,4,0
"('cell', 2054)",2,0,0,3,0,0,4,0
"('cell', 1905)",5,0,0,3,0,0,6,0
"('cell', 1933)",2,0,0,3,0,0,5,0
"('cell', 1961)",2,0,0,3,0,0,4,0
"('cell', 1949)",3,0,0,1,0,0,5,0
"('cell', 1929)",3,0,0,1,0,0,5,0
"('cell', 2071)",2,0,0,3,1,0,3,0
"('cell', 2490)",3,0,0,7,0,0,1,0
"('cell', 2468)",5,0,0,8,0,3,2,0
"('cell', 2519)",3,0,0,5,0,0,1,0
"('cell', 2463)",3,0,0,8,0,3,1,1
"('cell', 2576)",3,0,0,3,0,0,0,0
"('cell', 2561)",3,0,0,2,0,0,0,0
"('cell', 2547)",3,0,0,0,0,0,0,0
"('cell', 2513)",3,0,0,0,0,0,0,0
"('cell', 2502)",3,0,0,0,0,0,0,0
"('cell', 2605)",3,0,0,0,0,0,0,0
"('cell', 2643)",0,0,0,7,0,0,1,0
"('cell', 2595)",0,0,0,6,0,0,1,0
"('cell', 2671)",0,0,0,6,1,0,1,0
"('cell', 2609)",2,0,0,7,0,0,2,0
"('cell', 2580)",0,0,0,3,0,0,0,0
"('cell', 2603)",0,0,0,4,0,0,1,0
"('cell', 2625)",1,0,0,4,0,0,1,0
"('cell', 2550)",0,0,0,6,0,0,2,0
"('cell', 2608)",3,0,0,2,0,0,0,0
"('cell', 2579)",1,0,0,2,0,0,0,0
"('cell', 2416)",2,0,0,1,0,0,1,0
"('cell', 2404)",3,0,0,3,0,3,1,0
"('cell', 2432)",3,0,0,2,0,0,1,0
"('cell', 2461)",3,0,0,0,0,0,0,0
"('cell', 2426)",4,0,0,1,0,0,1,0
"('cell', 2331)",2,0,0,5,1,4,2,0
"('cell', 2381)",2,0,0,3,0,3,2,0
"('cell', 2123)",8,2,0,13,0,5,7,0
"('cell', 2156)",7,2,0,13,0,5,7,0
"('cell', 2674)",0,0,0,0,9,0,0,1
"('cell', 2653)",2,0,0,6,2,3,6,0
"('cell', 2654)",2,0,0,5,4,3,5,0
"('cell', 2368)",2,1,0,3,1,1,3,0
"('cell', 2464)",0,0,0,0,0,0,2,0
"('cell', 2452)",0,0,0,0,1,0,2,0
"('cell', 2498)",2,0,0,3,1,0,2,0
"('cell', 2445)",3,1,0,5,1,2,3,0
"('cell', 2392)",2,1,0,3,1,1,3,0
"('cell', 2694)",0,0,0,2,2,0,0,0
"('cell', 1585)",0,0,0,1,1,0,0,3
"('cell', 2678)",0,0,0,1,0,0,0,0
"('cell', 2695)",0,0,0,2,0,0,0,0
"('cell', 2693)",0,0,0,2,1,0,0,0
"('cell', 36)",0,0,0,1,0,2,3,2
"('cell', 66)",0,0,0,1,0,2,4,2
"('cell', 59)",4,0,0,3,0,3,4,3
"('cell', 34)",0,0,0,1,0,2,3,3
"('cell', 803)",3,1,0,1,0,2,3,0
"('cell', 609)",1,0,0,4,0,0,1,0
"('cell', 661)",1,0,0,4,1,1,1,1
"('cell', 642)",1,0,0,3,0,0,1,0
"('cell', 628)",1,0,0,2,0,0,0,0
"('cell', 571)",1,0,0,5,0,1,1,1
"('cell', 454)",3,0,0,2,13,2,2,1
"('cell', 484)",3,0,0,3,9,2,3,1
"('cell', 472)",3,0,0,2,10,1,2,1
"('cell', 466)",5,0,0,4,12,2,2,1
"('cell', 163)",7,1,0,2,1,4,2,0
"('cell', 276)",1,0,0,0,6,0,0,0
"('cell', 291)",1,0,0,0,7,0,0,0
"('cell', 286)",4,1,0,1,2,3,2,0
"('cell', 263)",2,0,0,1,7,3,2,0
"('cell', 241)",4,0,0,1,7,3,2,0
"('cell', 310)",1,0,0,1,7,3,2,0
"('cell', 292)",2,0,0,1,9,3,2,0
"('cell', 85)",2,0,0,0,0,0,1,3
"('cell', 64)",3,0,0,3,0,3,3,3
"('cell', 19)",0,0,0,0,0,1,0,3
"('cell', 45)",0,0,0,0,0,0,1,3
"('cell', 49)",0,0,0,1,0,2,2,2
"('cell', 29)",0,0,0,1,0,2,3,3
"('cell', 240)",2,0,0,1,10,2,2,0
"('cell', 200)",2,0,0,0,9,2,1,0
"('cell', 139)",2,0,0,0,4,0,0,0
"('cell', 201)",2,0,0,1,7,2,2,0
"('cell', 173)",2,0,0,0,4,2,0,0
"('cell', 28)",0,0,0,0,0,0,1,4
"('cell', 21)",0,0,0,0,0,1,1,3
"('cell', 55)",0,0,0,0,0,0,1,4
"('cell', 54)",0,0,0,0,0,0,1,3
"('cell', 112)",3,0,0,2,0,2,2,1
"('cell', 148)",2,0,0,0,1,2,0,0
"('cell', 145)",2,0,0,0,0,2,0,0
"('cell', 103)",2,0,0,0,0,0,1,1
"('cell', 127)",3,0,0,1,0,1,0,0
"('cell', 180)",0,1,0,0,13,0,4,0
"('cell', 526)",0,0,0,2,0,0,6,0
"('cell', 337)",1,1,0,0,0,3,2,0
"('cell', 327)",1,1,0,0,0,3,2,0
"('cell', 879)",1,0,0,6,0,3,9,1
"('cell', 896)",3,1,0,1,0,2,3,0
"('cell', 886)",4,1,0,2,1,3,3,0
"('cell', 1036)",0,0,0,1,1,0,4,0
"('cell', 958)",1,0,0,1,1,0,5,0
"('cell', 928)",1,1,0,1,1,2,5,0
"('cell', 1009)",1,0,0,1,1,0,4,0
"('cell', 379)",2,0,0,0,6,0,1,0
"('cell', 362)",1,0,0,1,5,0,0,0
"('cell', 1844)",0,0,2,0,0,0,0,0
"('cell', 1828)",0,0,1,0,0,0,0,0
"('cell', 1879)",0,0,2,0,0,0,0,0
"('cell', 1815)",0,0,2,0,0,0,0,0
"('cell', 1966)",0,0,2,0,0,0,0,0
"('cell', 1008)",1,0,0,5,0,0,1,1
"('cell', 941)",1,0,0,6,0,1,2,0
"('cell', 1022)",1,0,0,3,0,0,2,0
"('cell', 1044)",0,0,0,2,0,0,0,0
"('cell', 932)",1,0,0,6,0,1,2,0
"('cell', 952)",1,0,0,6,0,3,3,1
"('cell', 1068)",0,0,0,2,0,0,0,1
"('cell', 1096)",0,0,0,2,0,0,0,0
"('cell', 1033)",2,0,0,7,0,1,2,1
"('cell', 1083)",1,0,0,5,0,1,1,1
"('cell', 2607)",1,1,0,7,2,2,2,0
"('cell', 2566)",0,1,1,5,4,1,2,0
"('cell', 725)",4,0,3,4,0,3,1,1
"('cell', 784)",3,0,2,4,0,1,1,1
"('cell', 687)",4,0,2,7,0,3,3,2
"('cell', 808)",2,0,3,6,0,0,3,1
"('cell', 953)",0,0,5,2,0,3,1,0
"('cell', 913)",1,0,6,1,0,1,1,1
"('cell', 457)",1,0,3,4,0,6,4,1
"('cell', 481)",3,0,2,4,1,8,3,1
"('cell', 1157)",0,0,5,1,0,1,1,0
"('cell', 1193)",1,0,5,1,0,0,1,0
"('cell', 1162)",1,0,2,1,0,0,0,0
"('cell', 1274)",1,0,3,2,0,1,2,0
"('cell', 1208)",1,0,3,2,1,1,2,1
"('cell', 1219)",1,0,3,2,0,1,2,0
"('cell', 1349)",1,0,1,1,0,0,1,0
"('cell', 1284)",1,0,3,1,0,1,2,0
"('cell', 1202)",1,0,4,1,0,0,2,0
"('cell', 995)",0,0,1,3,1,2,1,1
"('cell', 880)",0,0,1,3,2,3,1,0
"('cell', 1854)",4,0,2,10,0,2,7,0
"('cell', 1852)",2,1,2,6,0,1,5,0
"('cell', 1841)",5,0,2,9,0,2,5,0
"('cell', 1598)",1,0,0,2,0,1,3,0
"('cell', 1526)",0,0,0,0,0,0,4,0
"('cell', 1478)",1,0,0,0,0,0,4,0
"('cell', 1471)",0,0,0,0,0,0,4,0
"('cell', 1534)",0,0,1,1,0,0,3,0
"('cell', 1515)",5,1,0,2,0,3,5,0
"('cell', 1561)",8,2,0,5,0,3,7,0
"('cell', 1493)",6,2,0,3,0,3,6,0
"('cell', 1459)",3,1,0,1,0,3,5,0
"('cell', 1486)",4,1,0,1,0,2,6,0
"('cell', 1503)",5,2,0,2,0,3,6,0
"('cell', 1301)",2,0,0,0,0,1,5,0
"('cell', 951)",0,0,0,1,4,0,0,0
"('cell', 527)",3,0,0,2,6,0,3,0
"('cell', 483)",2,0,0,1,5,0,2,0
"('cell', 474)",3,0,1,2,10,0,2,0
"('cell', 469)",0,0,3,2,0,4,4,1
"('cell', 446)",1,0,4,1,1,0,2,0
"('cell', 535)",2,0,0,1,3,0,4,0
"('cell', 1638)",1,0,0,0,0,0,4,0
"('cell', 1679)",4,0,0,0,0,1,4,0
"('cell', 1625)",0,0,0,0,0,0,4,0
"('cell', 1579)",2,0,0,0,0,0,4,0
"('cell', 1737)",1,0,2,6,0,2,3,0
"('cell', 1766)",1,0,2,5,0,2,4,0
"('cell', 1750)",3,1,1,1,0,1,4,0
"('cell', 1726)",5,1,0,0,0,1,3,0
"('cell', 1676)",1,0,0,0,0,0,3,0
"('cell', 1647)",1,0,0,1,0,0,3,0
"('cell', 1791)",6,2,0,2,0,4,3,0
"('cell', 1785)",4,2,0,3,0,4,4,0
"('cell', 1835)",4,3,0,5,0,3,6,0
"('cell', 1792)",5,1,0,1,0,3,5,0
"('cell', 1810)",5,2,0,2,0,3,5,0
"('cell', 1834)",4,2,2,6,0,1,6,0
"('cell', 1800)",3,1,1,2,0,2,5,0
"('cell', 1342)",0,0,1,1,0,1,2,0
"('cell', 1256)",0,0,4,1,0,1,1,0
"('cell', 1319)",0,0,1,2,0,1,1,0
"('cell', 1364)",0,0,1,1,0,1,3,0
"('cell', 1314)",0,0,0,1,0,1,3,0
"('cell', 1259)",0,0,3,1,0,1,1,0
"('cell', 1296)",0,0,0,1,0,1,0,0
"('cell', 1336)",0,0,0,1,0,1,3,0
"('cell', 1277)",0,0,0,1,0,1,1,0
"('cell', 1320)",0,0,1,1,0,1,4,0
"('cell', 1477)",0,0,1,0,0,1,3,0
"('cell', 1076)",0,0,5,1,0,0,1,0
"('cell', 1103)",0,0,4,0,0,0,1,0
"('cell', 964)",0,0,5,3,1,2,2,0
"('cell', 1114)",0,0,3,1,1,2,1,0
"('cell', 1131)",1,0,2,4,1,2,2,1
"('cell', 1137)",1,0,3,2,1,1,1,0
"('cell', 1075)",0,0,3,5,1,3,2,1
"('cell', 1194)",0,0,0,1,0,1,0,0
"('cell', 1237)",0,0,0,1,0,1,0,0
"('cell', 1244)",0,0,0,1,0,1,0,0
"('cell', 1209)",0,0,3,1,0,1,1,0
"('cell', 1100)",0,0,3,2,0,1,1,0
"('cell', 733)",3,0,2,5,0,3,1,1
"('cell', 702)",3,0,2,5,0,3,3,0
"('cell', 1220)",0,0,0,1,0,1,0,0
"('cell', 1736)",6,2,0,5,0,4,5,0
"('cell', 1756)",4,2,0,4,0,4,3,0
"('cell', 1708)",7,2,0,6,0,6,4,0
"('cell', 1752)",5,1,0,1,0,4,7,0
"('cell', 1546)",6,2,0,4,0,3,5,0
"('cell', 1574)",4,1,0,2,0,1,5,0
"('cell', 1628)",4,0,0,1,0,1,6,0
"('cell', 1768)",5,1,0,5,0,1,5,0
"('cell', 1732)",3,1,0,7,0,2,4,0
"('cell', 2058)",9,0,0,5,1,0,5,0
"('cell', 2027)",2,0,0,2,0,0,4,0
"('cell', 2076)",2,0,0,2,0,0,4,0
"('cell', 2101)",2,0,0,3,0,0,4,0
"('cell', 1825)",4,1,0,4,0,0,8,0
"('cell', 1759)",3,1,0,5,0,0,7,0
"('cell', 1943)",1,0,0,3,1,0,2,0
"('cell', 2533)",2,0,0,4,0,0,0,1
"('cell', 2507)",3,0,0,6,0,0,1,1
"('cell', 2504)",4,0,0,6,0,0,1,1
"('cell', 2553)",3,0,0,4,0,1,1,1
"('cell', 2528)",3,0,0,4,0,0,0,0
"('cell', 2554)",3,0,0,3,0,0,0,0
"('cell', 2521)",1,0,0,0,0,0,0,0
"('cell', 2493)",1,0,0,0,0,0,0,0
"('cell', 2530)",3,0,0,0,0,0,0,0
"('cell', 2556)",1,0,0,0,0,0,0,0
"('cell', 2497)",0,0,0,0,0,0,2,0
"('cell', 2539)",0,0,0,1,0,0,2,0
"('cell', 2235)",3,0,0,8,1,2,2,0
"('cell', 2263)",4,0,0,8,1,4,2,0
"('cell', 2200)",5,0,0,10,3,4,2,0
"('cell', 2317)",1,0,0,4,1,0,1,0
"('cell', 2358)",1,0,0,2,1,1,2,0
"('cell', 2308)",1,0,0,6,1,2,2,0
"('cell', 2378)",1,0,0,1,1,0,1,0
"('cell', 2256)",3,0,0,7,3,2,2,0
"('cell', 2405)",1,0,0,0,1,0,0,0
"('cell', 2131)",7,2,0,14,0,4,9,0
"('cell', 2656)",0,0,0,0,7,0,0,1
"('cell', 2645)",2,0,0,6,2,5,6,0
"('cell', 2673)",0,0,0,4,1,2,6,0
"('cell', 2659)",1,0,0,4,2,4,6,0
"('cell', 2627)",2,0,0,6,6,6,6,0
"('cell', 2409)",3,1,0,3,4,3,4,0
"('cell', 2520)",5,1,0,6,3,6,8,0
"('cell', 2167)",1,0,0,2,0,0,1,0
"('cell', 2197)",2,0,0,2,0,0,3,0
"('cell', 2219)",1,0,0,0,0,0,0,0
"('cell', 2193)",1,0,0,0,0,0,0,0
"('cell', 2299)",0,0,0,0,0,0,2,0
"('cell', 2332)",1,0,0,1,1,0,2,0
"('cell', 2252)",1,0,0,0,0,0,1,0
"('cell', 2334)",2,0,0,2,1,0,2,0
"('cell', 2417)",2,0,0,2,2,0,2,0
"('cell', 2681)",0,0,0,2,2,0,0,0
"('cell', 2700)",0,0,0,2,2,0,0,0
"('cell', 2716)",0,0,0,2,1,0,0,0
"('cell', 1227)",0,0,0,4,0,0,1,2
"('cell', 1861)",0,0,1,0,0,0,0,0
"('cell', 1381)",1,0,0,3,1,0,0,5
"('cell', 2658)",0,0,0,2,1,0,0,0
"('cell', 2600)",0,0,0,2,3,0,0,0
"('cell', 2411)",0,0,2,2,1,0,0,0
"('cell', 2455)",0,0,2,2,1,0,1,0
"('cell', 944)",1,0,0,2,0,0,4,0
"('cell', 899)",1,0,0,2,0,1,5,0
"('cell', 23)",2,2,0,0,0,0,0,2
"('cell', 12)",2,2,0,0,0,0,0,1
"('cell', 42)",0,2,0,0,0,0,0,2
"('cell', 60)",0,2,0,0,1,0,0,2
"('cell', 17)",0,2,0,0,0,0,0,2
"('cell', 102)",1,2,0,0,2,0,0,2
"('cell', 56)",2,2,0,0,1,0,0,1
"('cell', 74)",1,2,0,0,2,0,0,2
"('cell', 31)",2,2,0,0,0,0,0,1
"('cell', 518)",0,0,0,2,6,1,1,0
"('cell', 497)",0,0,0,2,6,0,1,0
"('cell', 573)",2,1,0,6,6,1,1,0
"('cell', 629)",3,1,0,2,1,3,1,0
"('cell', 704)",3,0,0,1,0,3,2,0
"('cell', 755)",3,1,0,1,0,3,3,0
"('cell', 556)",0,0,0,2,0,0,0,0
"('cell', 552)",1,0,0,1,3,0,0,0
"('cell', 594)",2,0,0,1,1,0,0,0
"('cell', 528)",1,0,0,1,5,0,0,0
"('cell', 538)",1,0,0,1,3,0,0,0
"('cell', 489)",0,0,0,1,6,0,0,0
"('cell', 588)",2,0,0,1,2,2,0,0
"('cell', 539)",2,0,0,1,5,2,0,0
"('cell', 486)",0,0,0,1,7,0,0,0
"('cell', 679)",0,0,0,1,0,0,0,0
"('cell', 712)",2,0,0,2,0,0,1,0
"('cell', 703)",1,0,0,1,0,0,0,0
"('cell', 622)",0,0,0,2,0,0,0,0
"('cell', 651)",0,0,0,1,0,0,0,0
"('cell', 669)",0,0,0,2,0,0,0,0
"('cell', 652)",0,0,0,2,0,0,0,0
"('cell', 639)",2,0,0,2,0,0,1,0
"('cell', 578)",0,0,0,3,1,0,0,0
"('cell', 572)",0,0,0,1,1,0,0,0
"('cell', 638)",0,0,0,3,0,0,0,0
"('cell', 592)",1,0,0,1,1,0,0,0
"('cell', 647)",3,0,0,1,0,0,1,0
"('cell', 684)",3,0,0,1,0,1,3,0
"('cell', 691)",2,0,0,2,0,0,1,0
"('cell', 280)",6,1,0,1,3,1,2,0
"('cell', 275)",7,1,0,1,3,0,0,0
"('cell', 254)",6,1,0,2,3,1,2,0
"('cell', 164)",3,0,0,1,1,1,4,1
"('cell', 136)",3,0,0,0,1,1,4,1
"('cell', 124)",3,0,0,2,1,1,4,0
"('cell', 224)",1,0,0,0,2,0,0,0
"('cell', 184)",1,0,0,1,0,0,0,1
"('cell', 255)",1,0,0,0,6,0,0,0
"('cell', 329)",2,0,0,0,6,0,0,0
"('cell', 347)",0,0,0,0,8,0,0,0
"('cell', 341)",1,0,0,0,7,0,0,0
"('cell', 309)",4,1,0,1,6,0,0,0
"('cell', 301)",1,0,0,0,8,0,0,0
"('cell', 358)",2,0,0,1,6,0,0,0
"('cell', 532)",1,0,0,4,0,0,1,0
"('cell', 587)",1,0,0,4,0,0,1,0
"('cell', 411)",2,0,0,2,14,2,2,1
"('cell', 429)",2,0,0,2,13,2,2,1
"('cell', 216)",4,0,0,1,7,3,2,0
"('cell', 171)",3,0,0,1,2,2,2,0
"('cell', 153)",6,1,0,2,0,4,3,0
"('cell', 134)",4,1,0,2,0,4,2,0
"('cell', 48)",0,0,0,0,1,0,1,2
"('cell', 88)",1,0,0,0,1,0,1,2
"('cell', 119)",2,0,0,0,2,0,1,1
"('cell', 72)",0,0,0,0,1,0,1,2
"('cell', 125)",2,0,0,0,0,0,1,1
"('cell', 77)",1,0,0,0,0,0,1,2
"('cell', 122)",0,0,0,0,2,0,1,1
"('cell', 87)",0,0,0,0,1,0,1,2
"('cell', 152)",0,1,2,1,10,0,4,0
"('cell', 135)",0,1,0,0,6,0,4,0
"('cell', 340)",0,1,0,0,0,2,5,0
"('cell', 356)",1,1,0,0,0,2,2,0
"('cell', 375)",0,0,0,0,0,1,3,0
"('cell', 355)",1,1,0,0,0,3,3,0
"('cell', 911)",1,0,0,2,0,1,5,0
"('cell', 835)",1,0,0,3,0,1,6,0
"('cell', 915)",2,0,1,3,0,1,6,0
"('cell', 873)",3,1,0,3,1,3,3,0
"('cell', 1107)",0,0,0,2,1,0,4,0
"('cell', 599)",3,1,0,6,2,2,2,0
"('cell', 67)",0,0,0,2,0,2,3,3
"('cell', 493)",2,0,0,2,3,1,2,0
"('cell', 505)",2,0,0,2,6,1,2,0
"('cell', 559)",1,0,0,5,3,1,1,0
"('cell', 393)",2,0,0,0,2,0,2,0
"('cell', 385)",2,0,0,0,4,0,2,0
"('cell', 336)",2,0,0,0,2,0,1,0
"('cell', 349)",2,0,0,0,3,0,1,0
"('cell', 363)",2,0,0,2,4,0,2,0
"('cell', 299)",1,0,0,1,4,0,0,0
"('cell', 432)",2,0,0,1,4,2,2,0
"('cell', 404)",0,0,0,1,7,0,0,0
"('cell', 377)",0,0,0,1,7,0,0,0
"('cell', 496)",0,0,0,1,4,0,0,0
"('cell', 438)",0,0,0,1,7,0,0,0
"('cell', 485)",0,0,0,2,7,0,0,0
"('cell', 515)",0,0,0,2,3,0,0,0
"('cell', 514)",0,0,0,1,2,0,0,0
"('cell', 1731)",0,0,0,1,0,0,0,0
