,src,tgt,distance
0,1014,1042,41.23105625617661
1,1014,914,78.87331614684399
2,1014,1051,26.40075756488817
3,1014,888,72.3671196055225
4,1372,1343,34.9857113690718
5,1372,1327,26.019223662515376
6,1372,1397,24.041630560342615
7,1327,1343,30.083217912982647
8,1397,1343,47.01063709417264
9,1397,1460,49.040799340956916
10,1397,1579,105.30432089900205
11,1046,1042,22.0
12,1046,1045,20.024984394500787
13,1046,1016,32.202484376209235
14,1046,1070,19.1049731745428
15,1046,888,98.41239759298622
16,1042,1051,22.561028345356956
17,1042,1070,27.586228448267445
18,1042,888,90.24965373894794
19,1045,1016,17.4928556845359
20,1045,1070,28.42534080710379
21,1045,1078,24.166091947189145
22,1045,1053,23.53720459187964
23,1016,985,24.413111231467404
24,1016,888,104.66135867644753
25,1016,998,37.94733192202055
26,1016,1053,24.413111231467404
27,215,238,20.0
28,215,198,25.079872407968907
29,215,222,24.041630560342615
30,13,12,34.0147027033899
31,13,100,76.68767828015137
32,13,129,144.1700384962146
33,13,57,58.05170109479997
34,163,100,54.405882034941776
35,163,129,98.76234100101111
36,163,198,24.0
37,163,122,54.120236510939236
38,163,204,55.47071299343465
39,129,172,65.06919393998976
40,129,100,128.1327436684316
41,129,195,49.0
42,129,204,70.178344238091
43,198,229,36.40054944640259
44,198,222,17.0
45,198,204,49.040799340956916
46,222,238,26.419689627245813
47,222,229,29.427877939124322
48,222,244,24.20743687382041
49,985,888,103.58571330062848
50,985,927,43.32435804486894
51,985,953,23.323807579381203
52,985,998,23.40939982143925
53,888,823,41.677331968349414
54,888,914,64.77653896280658
55,888,927,103.69667304209909
56,888,816,46.04345773288535
57,1311,1312,30.0
58,1311,1352,24.331050121192877
59,1428,1392,25.80697580112788
60,1428,1350,50.0
61,1428,1467,63.15853069855251
62,1428,1375,46.75467891024384
63,1428,1400,48.507731342539614
64,1428,1505,52.773099207835045
65,1428,1436,34.23448553724738
66,1505,1467,40.496913462633174
67,1505,1527,38.3275357934736
68,1839,1873,44.204072210600685
69,1839,1788,47.853944456021594
70,1839,1801,27.459060435491963
71,1839,1845,17.72004514666935
72,1845,1873,31.622776601683793
73,1845,1801,38.8329756778952
74,1940,1887,66.88796603276258
75,1940,1873,96.67471230885562
76,1940,1948,30.463092423455635
77,2016,2000,57.28001396647874
78,2016,1982,85.88364221433555
79,1982,1927,59.135437767890075
80,1982,1971,30.59411708155671
81,1927,1971,62.96824596572466
82,2029,2038,160.1998751560063
83,1215,1343,82.46211251235322
84,1215,1335,105.3612832116238
85,1215,1140,48.27007354458868
86,866,1040,22373.0
87,750,629,69.6419413859206
88,750,808,33.12099032335839
89,750,757,38.2099463490856
90,750,721,30.528675044947494
91,750,744,27250.0
92,660,629,26.40075756488817
93,660,721,31.32091952673165
94,721,629,51.478150704935004
95,721,757,23.323807579381203
96,1051,1100,60.60528029800704
