,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1661)",0,1,0,1,0,0,3,0
"('cell', 2278)",3,2,0,3,0,1,5,0
"('cell', 2265)",4,3,0,1,0,0,2,0
"('cell', 2293)",2,1,0,3,0,1,3,0
"('cell', 2271)",4,5,0,3,0,1,5,0
"('cell', 2236)",3,3,0,1,0,0,1,0
"('cell', 2233)",4,5,0,1,0,0,4,0
"('cell', 2228)",3,4,0,2,0,1,1,0
"('cell', 1551)",0,0,0,0,0,1,0,2
"('cell', 1457)",0,7,1,3,0,0,1,0
"('cell', 1171)",1,3,0,2,0,2,0,1
"('cell', 1186)",1,1,0,1,0,1,0,0
"('cell', 966)",1,2,0,2,0,1,0,0
"('cell', 1029)",1,2,0,1,0,1,0,0
"('cell', 1185)",1,4,0,2,1,1,0,2
"('cell', 1230)",1,4,0,2,1,1,0,2
"('cell', 1194)",1,4,0,1,1,1,0,1
"('cell', 1149)",2,5,0,4,1,2,0,1
"('cell', 1256)",1,3,0,1,1,1,0,3
"('cell', 1274)",1,3,0,1,1,1,0,3
"('cell', 2279)",0,2,1,2,5,0,7,0
"('cell', 2248)",0,3,1,3,5,0,8,0
"('cell', 2323)",0,2,0,2,4,0,5,0
"('cell', 2316)",0,0,0,0,0,0,3,0
"('cell', 1740)",0,0,4,3,0,0,3,0
"('cell', 1829)",0,0,5,4,1,0,2,0
"('cell', 2052)",2,7,0,1,1,1,0,0
"('cell', 2197)",1,9,0,1,0,1,0,0
"('cell', 2041)",1,10,0,1,3,1,1,0
"('cell', 2035)",2,10,0,1,2,1,1,0
"('cell', 2319)",2,1,0,2,0,1,3,0
"('cell', 2330)",0,2,0,1,3,0,2,0
"('cell', 2325)",0,8,0,1,0,2,0,0
"('cell', 2251)",2,8,0,1,0,0,0,0
"('cell', 1728)",0,5,0,1,0,0,3,0
"('cell', 1767)",0,6,0,2,0,0,7,0
"('cell', 1752)",1,4,0,4,0,1,6,0
"('cell', 1961)",2,8,0,1,0,1,1,0
"('cell', 2003)",5,9,0,2,0,1,1,0
"('cell', 1939)",3,4,0,0,0,1,1,0
"('cell', 2151)",3,6,0,1,0,0,4,0
"('cell', 2266)",0,3,0,3,1,0,2,0
"('cell', 2280)",0,3,1,3,1,0,2,0
"('cell', 2290)",0,3,0,3,1,0,2,0
"('cell', 2238)",0,3,1,4,1,0,3,0
"('cell', 2295)",0,3,0,3,1,0,2,0
"('cell', 2274)",0,3,0,3,1,0,2,0
"('cell', 2283)",0,2,0,2,1,0,1,0
"('cell', 1542)",1,1,3,0,1,0,0,0
"('cell', 1731)",0,1,1,6,0,0,5,0
"('cell', 1546)",0,0,4,0,1,0,0,0
"('cell', 1888)",0,2,0,7,4,0,21,0
"('cell', 1979)",0,3,5,0,0,0,1,0
"('cell', 2263)",0,5,3,2,1,0,0,0
"('cell', 2029)",1,5,5,0,0,0,0,0
"('cell', 2057)",1,6,3,0,0,0,0,0
"('cell', 885)",0,7,1,3,2,0,1,0
"('cell', 914)",0,5,1,0,2,0,3,0
"('cell', 840)",0,7,1,3,0,0,2,0
"('cell', 361)",0,1,0,2,2,0,11,0
"('cell', 1031)",0,0,3,0,3,0,1,0
"('cell', 1078)",1,0,3,1,3,0,2,0
"('cell', 1077)",0,0,1,1,2,0,2,0
"('cell', 246)",0,5,4,0,0,0,1,0
"('cell', 197)",0,0,2,1,0,0,1,0
"('cell', 44)",0,5,3,0,0,0,0,0
"('cell', 52)",0,5,6,0,0,0,0,0
"('cell', 333)",1,2,0,2,4,0,12,0
"('cell', 152)",0,2,1,3,3,0,8,0
"('cell', 1228)",0,2,0,0,1,1,3,0
"('cell', 1085)",0,5,0,11,0,0,3,0
"('cell', 1019)",2,6,0,9,1,1,1,0
"('cell', 644)",4,5,0,7,1,1,10,1
"('cell', 836)",3,8,0,7,0,1,8,1
"('cell', 708)",1,3,1,3,0,0,4,0
"('cell', 696)",1,4,1,6,0,0,8,0
"('cell', 726)",2,5,1,6,0,0,4,1
"('cell', 690)",2,4,0,7,0,0,9,1
"('cell', 713)",1,5,1,3,0,0,4,0
"('cell', 672)",1,2,1,4,2,0,10,0
"('cell', 577)",1,2,0,6,1,0,9,0
"('cell', 1489)",0,0,2,2,2,1,4,0
"('cell', 1468)",0,0,5,0,0,0,2,0
"('cell', 1505)",0,0,5,0,0,0,2,0
"('cell', 1509)",0,0,5,0,0,0,0,0
"('cell', 1436)",0,0,5,0,0,0,2,0
"('cell', 2303)",0,4,0,2,4,0,2,0
"('cell', 1587)",0,0,4,0,0,0,2,0
"('cell', 1425)",1,1,5,2,1,0,0,0
"('cell', 1393)",2,2,6,3,1,2,2,0
"('cell', 1291)",0,1,4,3,1,2,0,0
"('cell', 1301)",0,3,5,2,1,2,1,0
"('cell', 1320)",0,1,6,3,0,2,0,0
"('cell', 1330)",1,3,8,2,0,2,1,0
"('cell', 1248)",0,1,4,2,2,2,0,0
"('cell', 1187)",1,1,3,1,3,2,1,0
"('cell', 1163)",0,0,3,0,2,0,1,0
"('cell', 1162)",0,0,2,1,2,1,1,0
"('cell', 1665)",0,0,2,1,0,0,1,0
"('cell', 1525)",2,3,2,5,3,1,4,0
"('cell', 16)",0,0,4,0,0,0,1,0
"('cell', 7)",0,0,1,0,0,0,0,0
"('cell', 4)",0,0,2,0,0,0,0,0
"('cell', 12)",0,1,1,0,0,0,0,0
"('cell', 6)",0,1,1,0,0,0,0,0
"('cell', 279)",0,2,3,1,0,0,1,0
"('cell', 276)",0,1,2,1,0,0,2,0
"('cell', 212)",0,4,5,1,0,0,1,0
"('cell', 297)",0,1,1,1,0,0,1,0
"('cell', 42)",0,1,2,1,0,0,0,0
"('cell', 158)",0,0,3,1,0,0,0,0
"('cell', 199)",0,2,3,1,0,0,0,0
"('cell', 59)",0,1,0,1,0,0,0,0
"('cell', 56)",0,2,0,0,0,0,0,0
"('cell', 49)",0,0,1,1,0,0,0,0
"('cell', 538)",0,1,0,3,1,0,0,1
"('cell', 15)",0,3,4,0,0,0,1,0
"('cell', 444)",1,5,5,2,1,0,2,0
"('cell', 1450)",0,0,3,1,1,1,4,0
"('cell', 1332)",0,0,2,0,1,0,2,0
"('cell', 1431)",0,0,3,0,0,0,2,0
"('cell', 1413)",0,0,3,0,0,0,2,0
"('cell', 1224)",0,1,0,2,1,1,5,0
"('cell', 1264)",0,2,0,5,1,1,11,0
"('cell', 1371)",0,4,0,6,4,1,19,0
"('cell', 83)",0,2,3,3,1,0,4,0
"('cell', 187)",0,1,0,3,4,0,11,0
"('cell', 895)",0,1,0,1,0,0,0,0
"('cell', 1001)",1,3,0,3,0,0,0,0
"('cell', 987)",1,2,0,2,0,1,0,0
"('cell', 1655)",0,3,0,3,0,0,3,0
"('cell', 1643)",0,1,0,0,0,0,2,0
"('cell', 1640)",0,1,0,0,0,0,0,0
"('cell', 1983)",5,9,0,4,0,0,3,0
"('cell', 1968)",5,9,0,3,0,0,4,0
"('cell', 1956)",4,9,0,2,0,1,4,0
"('cell', 1896)",3,8,0,3,0,0,4,0
"('cell', 2252)",2,3,0,2,0,1,0,0
"('cell', 2226)",4,6,0,3,0,2,0,0
"('cell', 2253)",3,4,0,2,0,1,0,0
"('cell', 2022)",6,8,0,4,0,1,2,0
"('cell', 2000)",6,8,0,3,0,0,2,0
"('cell', 1944)",3,8,0,4,0,0,3,0
"('cell', 2055)",4,8,0,1,1,1,0,0
"('cell', 2246)",2,10,0,2,0,0,0,0
"('cell', 2254)",1,8,0,1,0,1,0,0
"('cell', 1668)",0,5,0,5,0,0,4,0
"('cell', 1690)",0,1,0,0,0,0,0,0
"('cell', 1703)",0,1,0,1,0,0,2,0
"('cell', 1893)",3,5,0,2,0,1,4,0
"('cell', 1922)",4,8,0,1,0,1,5,0
"('cell', 1932)",3,8,0,1,0,1,2,0
"('cell', 1795)",3,7,0,4,0,1,7,0
"('cell', 1479)",0,7,1,2,1,1,2,1
"('cell', 1452)",0,6,1,3,1,1,2,3
"('cell', 1516)",0,5,1,3,0,1,2,1
"('cell', 1524)",0,0,1,1,0,1,1,3
"('cell', 1483)",0,3,1,1,0,1,1,3
"('cell', 1471)",0,1,0,0,0,0,0,0
"('cell', 1245)",1,2,0,0,0,2,0,0
"('cell', 1464)",0,2,0,1,0,1,0,4
"('cell', 1520)",0,6,1,4,0,0,1,0
"('cell', 1656)",0,3,0,4,0,0,2,0
"('cell', 1710)",0,5,0,2,0,0,3,0
"('cell', 1400)",0,4,0,2,6,0,3,1
"('cell', 1165)",1,3,1,2,1,0,0,2
"('cell', 1170)",1,2,0,1,1,0,0,1
"('cell', 1143)",2,3,0,2,1,1,0,1
"('cell', 1043)",1,4,0,3,0,1,0,0
"('cell', 931)",1,2,0,1,0,0,0,0
"('cell', 1192)",1,2,0,2,0,2,0,0
"('cell', 1158)",3,4,0,4,0,2,0,1
"('cell', 1073)",1,2,0,3,0,1,0,0
"('cell', 1044)",2,4,0,4,0,2,0,0
"('cell', 1131)",3,3,0,4,0,2,0,0
"('cell', 1416)",0,6,1,1,1,1,0,3
"('cell', 1480)",0,7,0,3,2,0,1,0
"('cell', 2281)",0,4,0,2,4,0,4,0
"('cell', 1758)",0,0,3,1,0,0,2,0
"('cell', 2194)",0,0,1,2,4,0,8,0
"('cell', 2317)",0,6,0,1,0,0,0,0
"('cell', 2296)",0,5,0,0,0,1,0,0
"('cell', 2284)",0,6,0,1,0,0,0,0
"('cell', 2306)",0,8,0,1,0,1,0,0
"('cell', 2327)",0,6,0,1,0,1,0,0
"('cell', 2324)",0,5,0,0,0,1,0,0
"('cell', 2021)",0,11,0,1,4,1,3,0
"('cell', 2245)",2,10,0,2,0,1,0,0
"('cell', 2269)",0,7,0,0,0,1,0,0
"('cell', 2297)",1,7,0,1,0,3,0,0
"('cell', 2311)",0,8,0,1,0,3,0,0
"('cell', 2270)",2,9,0,2,0,3,0,0
"('cell', 1777)",1,6,0,1,1,0,1,0
"('cell', 1819)",1,5,0,1,0,0,1,0
"('cell', 1745)",0,4,0,2,0,0,5,0
"('cell', 1768)",1,5,0,1,0,0,1,0
"('cell', 1812)",1,8,0,1,0,0,5,0
"('cell', 1850)",2,7,0,4,0,1,7,0
"('cell', 1794)",1,6,0,2,0,0,6,0
"('cell', 1769)",0,4,0,1,0,0,4,0
"('cell', 2181)",5,6,0,4,0,1,7,0
"('cell', 2081)",2,5,0,2,0,0,5,0
"('cell', 2112)",3,4,0,2,0,1,6,0
"('cell', 2056)",4,6,0,2,0,0,3,0
"('cell', 2126)",2,5,0,1,0,0,3,0
"('cell', 2133)",4,6,0,2,0,1,6,0
"('cell', 1641)",0,0,3,3,0,0,0,0
"('cell', 1659)",0,0,2,6,0,0,2,0
"('cell', 1720)",0,0,1,5,0,0,3,0
"('cell', 1718)",0,0,0,5,0,0,3,0
"('cell', 1564)",0,0,2,0,0,0,0,0
"('cell', 1504)",7,2,5,4,3,2,7,0
"('cell', 1455)",0,1,5,8,0,1,7,0
"('cell', 1423)",0,1,3,9,0,0,7,0
"('cell', 1973)",1,5,5,0,0,0,1,0
"('cell', 1911)",1,2,4,6,0,0,3,0
"('cell', 1902)",0,0,5,5,0,0,1,0
"('cell', 2159)",1,5,1,4,0,0,2,0
"('cell', 2103)",1,6,1,3,0,0,1,0
"('cell', 2202)",0,3,2,4,1,0,1,0
"('cell', 2178)",0,5,2,3,0,0,0,0
"('cell', 1940)",1,0,6,4,0,0,2,0
"('cell', 1912)",0,0,4,4,0,0,1,0
"('cell', 1942)",1,1,5,6,0,0,2,0
"('cell', 697)",0,1,1,1,0,0,2,0
"('cell', 721)",0,3,1,2,0,0,2,0
"('cell', 682)",0,1,1,0,0,0,2,0
"('cell', 677)",1,2,1,2,1,0,6,0
"('cell', 758)",0,3,1,2,2,0,4,0
"('cell', 807)",0,5,1,2,2,0,3,0
"('cell', 821)",0,3,1,2,2,0,4,0
"('cell', 801)",0,6,1,3,0,0,2,0
"('cell', 759)",0,0,1,2,0,0,6,0
"('cell', 860)",0,0,1,2,1,0,5,0
"('cell', 1095)",0,0,1,1,2,0,3,0
"('cell', 1327)",0,0,5,0,1,0,4,0
"('cell', 1292)",1,0,5,1,2,0,5,0
"('cell', 1246)",1,0,6,1,5,0,6,0
"('cell', 1302)",1,0,3,1,1,0,4,0
"('cell', 1280)",0,0,2,0,1,1,3,0
"('cell', 1220)",2,1,3,4,1,0,5,0
"('cell', 1231)",1,1,2,4,1,0,3,0
"('cell', 1188)",1,1,2,4,1,0,5,0
"('cell', 1401)",0,1,8,2,3,0,2,0
"('cell', 277)",0,4,2,1,0,0,1,0
"('cell', 298)",1,5,3,3,0,0,0,0
"('cell', 271)",1,5,3,2,0,0,1,0
"('cell', 282)",0,3,1,1,0,0,0,0
"('cell', 248)",0,4,5,1,0,0,1,0
"('cell', 315)",0,3,3,1,0,0,0,0
"('cell', 237)",0,5,7,1,0,0,1,0
"('cell', 261)",0,2,4,1,0,0,4,0
"('cell', 293)",0,1,1,1,0,0,2,0
"('cell', 346)",0,2,2,1,0,0,1,0
"('cell', 204)",0,1,2,1,0,0,2,0
"('cell', 173)",0,1,3,1,0,0,1,0
"('cell', 570)",0,4,8,0,0,0,1,0
"('cell', 588)",0,7,8,0,0,0,0,0
"('cell', 132)",0,7,7,0,0,1,1,0
"('cell', 141)",0,7,5,0,0,1,0,0
"('cell', 211)",0,1,4,0,0,0,3,0
"('cell', 206)",1,4,4,0,0,1,4,0
"('cell', 915)",1,1,6,1,2,0,1,0
"('cell', 1265)",0,0,7,1,2,2,0,0
"('cell', 1214)",0,0,5,1,2,1,0,0
"('cell', 906)",0,7,1,3,2,0,0,0
"('cell', 640)",0,1,2,1,2,0,1,0
"('cell', 657)",0,1,2,1,2,0,5,0
"('cell', 683)",0,1,1,2,0,0,3,0
"('cell', 2184)",0,6,0,1,1,0,1,0
"('cell', 2214)",0,6,0,1,0,1,0,0
"('cell', 2170)",0,7,0,1,1,1,1,0
"('cell', 2244)",0,5,0,2,5,0,5,0
"('cell', 2261)",0,5,0,2,5,0,4,0
"('cell', 1570)",0,0,2,0,0,0,4,0
"('cell', 1616)",0,0,2,0,0,0,2,0
"('cell', 1429)",1,1,3,2,1,0,0,0
"('cell', 1439)",4,1,6,2,2,2,3,0
"('cell', 1418)",4,1,6,2,2,2,3,0
"('cell', 1623)",2,0,3,1,2,1,2,0
"('cell', 1639)",0,0,2,0,0,0,1,0
"('cell', 1607)",2,0,2,0,3,1,2,0
"('cell', 1281)",1,3,3,1,2,1,0,0
"('cell', 1338)",2,3,6,2,1,2,1,0
"('cell', 1387)",1,1,3,2,1,0,0,0
"('cell', 1325)",1,2,4,2,2,1,0,0
"('cell', 1290)",1,2,4,1,1,1,0,0
"('cell', 23)",0,1,1,1,0,0,0,0
"('cell', 13)",0,1,1,1,0,0,0,0
"('cell', 5)",0,1,1,1,0,0,0,0
"('cell', 531)",0,1,4,0,1,0,1,0
"('cell', 30)",0,1,1,1,0,0,0,0
"('cell', 58)",0,0,4,1,0,0,0,0
"('cell', 69)",0,1,4,2,0,0,0,0
"('cell', 182)",0,1,4,1,0,0,0,0
"('cell', 88)",0,0,6,1,0,0,0,0
"('cell', 108)",0,1,7,1,0,0,1,0
"('cell', 625)",0,6,8,0,0,1,1,0
"('cell', 736)",0,5,7,0,0,1,0,0
"('cell', 968)",1,2,0,2,0,0,0,0
"('cell', 1139)",1,6,1,3,1,0,3,0
"('cell', 1156)",2,8,1,5,2,0,5,0
"('cell', 660)",0,0,0,2,3,0,0,0
"('cell', 656)",0,0,0,1,2,0,0,0
"('cell', 556)",0,1,0,3,1,0,0,1
"('cell', 817)",0,1,0,1,0,0,0,0
"('cell', 38)",2,8,1,1,0,0,0,3
"('cell', 74)",1,8,1,3,0,0,0,5
"('cell', 68)",0,9,1,0,0,0,0,4
"('cell', 64)",0,9,2,0,0,0,0,4
"('cell', 1)",1,2,2,0,0,0,0,0
"('cell', 55)",2,9,2,0,0,0,0,2
"('cell', 464)",0,2,3,0,1,0,2,0
"('cell', 1236)",0,1,0,5,2,0,9,0
"('cell', 1061)",0,2,0,1,1,0,1,0
"('cell', 1207)",0,2,0,1,1,1,2,0
"('cell', 1011)",0,2,0,1,1,0,0,0
"('cell', 1353)",0,4,0,1,8,0,6,0
"('cell', 1376)",0,2,0,2,6,0,5,0
"('cell', 105)",0,4,4,1,0,0,3,0
"('cell', 61)",0,4,4,1,0,0,2,0
"('cell', 120)",0,5,5,1,0,0,3,0
"('cell', 880)",0,1,0,1,0,0,0,0
"('cell', 865)",0,1,0,1,0,0,0,0
"('cell', 848)",0,1,0,2,1,0,0,0
"('cell', 898)",1,3,0,1,0,0,0,0
"('cell', 884)",0,2,0,2,1,0,0,0
"('cell', 926)",0,2,0,1,0,0,0,0
"('cell', 1611)",0,5,1,4,0,1,3,1
"('cell', 1541)",0,3,1,1,0,1,2,3
"('cell', 1875)",2,3,0,0,0,1,1,0
"('cell', 1853)",2,2,0,0,0,1,1,0
"('cell', 1860)",0,1,0,0,0,0,0,0
"('cell', 2043)",0,0,0,1,0,0,3,0
"('cell', 2010)",0,0,0,1,0,0,3,0
"('cell', 2132)",6,6,0,2,0,0,5,0
"('cell', 2131)",7,8,0,5,0,2,1,0
"('cell', 2247)",2,4,0,2,0,1,0,0
"('cell', 2288)",2,2,0,1,0,1,0,0
"('cell', 2287)",1,2,0,0,0,3,0,0
"('cell', 2046)",5,8,0,5,0,1,1,0
"('cell', 2114)",6,8,0,5,0,2,1,0
"('cell', 1784)",2,3,0,2,0,1,3,0
"('cell', 1817)",2,5,0,2,0,1,5,0
"('cell', 1770)",2,4,0,3,0,1,6,0
"('cell', 1765)",0,1,0,1,0,0,1,0
"('cell', 1734)",0,1,0,1,0,0,1,0
"('cell', 1714)",0,2,0,3,0,0,3,0
"('cell', 1733)",2,2,0,3,0,1,4,0
"('cell', 1793)",0,1,0,1,0,0,1,0
"('cell', 1707)",1,3,0,4,0,0,5,0
"('cell', 1702)",1,3,0,4,0,0,5,0
"('cell', 1724)",0,4,0,1,0,0,5,0
"('cell', 1699)",0,3,0,2,0,0,4,0
"('cell', 1729)",0,4,0,1,0,0,5,0
"('cell', 1674)",0,3,0,3,0,0,2,0
"('cell', 1700)",1,3,0,6,0,1,7,0
"('cell', 1497)",0,0,0,0,0,0,0,2
"('cell', 1530)",0,0,0,0,0,0,0,2
"('cell', 1469)",0,0,0,1,0,0,0,3
"('cell', 1514)",0,0,0,1,0,1,0,3
"('cell', 1435)",0,1,0,0,0,0,0,0
"('cell', 1465)",0,1,0,0,0,0,0,0
"('cell', 1453)",0,1,0,0,0,0,0,0
"('cell', 1470)",0,1,0,0,0,0,0,0
"('cell', 1624)",1,4,0,6,0,0,4,0
"('cell', 1671)",1,3,0,6,0,0,4,0
"('cell', 1602)",1,5,0,6,0,0,5,0
"('cell', 1603)",0,6,0,5,0,0,3,0
"('cell', 1581)",0,5,0,4,0,0,3,0
"('cell', 1388)",0,6,2,3,2,1,3,2
"('cell', 1404)",0,8,1,2,1,1,1,1
"('cell', 1173)",1,8,1,5,2,0,5,0
"('cell', 1067)",2,6,0,4,0,2,0,0
"('cell', 1118)",1,5,1,2,1,0,0,0
"('cell', 1160)",1,7,1,3,1,0,0,0
"('cell', 1147)",1,5,1,1,1,0,0,0
"('cell', 1116)",2,4,0,3,1,1,0,0
"('cell', 1059)",1,3,0,3,0,1,0,0
"('cell', 1152)",1,3,0,2,0,1,0,0
"('cell', 1166)",1,2,0,2,0,2,0,0
"('cell', 1109)",2,3,0,3,0,2,0,0
"('cell', 1084)",1,4,0,3,0,2,0,0
"('cell', 1104)",1,3,0,3,0,2,0,0
"('cell', 1304)",0,9,2,1,2,1,1,3
"('cell', 1286)",0,3,0,2,7,0,7,0
"('cell', 1287)",0,4,0,7,4,0,7,0
"('cell', 2090)",0,3,0,3,8,0,11,0
"('cell', 1976)",0,5,0,4,6,0,9,0
"('cell', 1708)",0,0,3,0,0,0,2,0
"('cell', 1673)",0,0,2,0,0,0,3,0
"('cell', 2147)",0,2,1,2,6,0,14,0
"('cell', 2129)",0,3,1,2,7,0,8,0
"('cell', 1908)",1,12,0,2,4,1,3,0
"('cell', 2309)",1,10,0,1,0,3,0,0
"('cell', 2171)",4,11,0,5,1,3,1,0
"('cell', 2163)",0,0,1,2,6,0,13,0
"('cell', 2113)",0,2,4,5,0,0,3,0
"('cell', 1553)",0,0,1,0,1,0,0,0
"('cell', 1660)",0,0,0,0,0,0,11,0
"('cell', 1642)",0,0,2,0,0,0,5,0
"('cell', 1627)",0,0,5,0,0,0,4,0
"('cell', 1689)",0,0,1,2,0,0,11,0
"('cell', 1652)",0,0,3,1,0,0,5,0
"('cell', 1666)",0,0,3,0,0,0,10,0
"('cell', 1684)",0,0,1,3,0,1,15,0
"('cell', 1646)",0,0,1,1,0,0,1,0
"('cell', 1691)",0,0,0,1,0,0,3,0
"('cell', 1633)",0,0,2,0,1,0,1,0
"('cell', 1649)",0,0,2,5,0,0,2,0
"('cell', 1577)",0,0,2,1,0,0,0,0
"('cell', 1537)",0,0,4,0,0,0,0,0
"('cell', 1538)",0,0,6,0,0,0,0,0
"('cell', 1467)",0,0,7,0,0,0,0,0
"('cell', 1466)",0,0,8,1,1,0,0,0
"('cell', 1477)",0,0,7,0,0,0,0,0
"('cell', 1522)",0,0,3,0,0,0,0,0
"('cell', 1779)",0,1,1,7,1,0,18,0
"('cell', 1696)",2,1,2,6,1,0,6,0
"('cell', 1606)",2,0,2,3,2,1,4,0
"('cell', 1562)",2,2,2,4,3,1,4,0
"('cell', 1500)",6,3,5,4,3,2,5,0
"('cell', 1717)",1,2,2,8,0,0,9,0
"('cell', 1701)",0,1,2,5,0,0,5,0
"('cell', 1886)",1,6,4,5,0,0,3,0
"('cell', 1870)",1,6,3,4,0,0,3,1
"('cell', 1876)",0,2,4,5,0,0,3,0
"('cell', 1874)",0,5,3,7,0,0,5,0
"('cell', 1840)",0,3,4,2,0,0,6,0
"('cell', 1892)",0,3,4,2,0,0,2,0
"('cell', 2083)",1,5,3,4,0,0,2,0
"('cell', 802)",0,1,6,1,0,0,1,0
"('cell', 818)",0,1,0,2,2,0,3,0
"('cell', 796)",0,1,1,2,2,0,5,0
"('cell', 857)",0,0,0,0,1,0,3,0
"('cell', 823)",0,1,0,2,2,0,3,0
"('cell', 970)",0,0,1,0,2,0,2,0
"('cell', 969)",0,2,2,2,2,0,3,0
"('cell', 822)",0,1,2,2,2,0,5,0
"('cell', 868)",0,0,0,2,2,0,3,0
"('cell', 891)",0,1,0,2,2,0,3,0
"('cell', 927)",0,1,1,2,2,0,3,0
"('cell', 989)",0,0,1,0,2,0,2,0
"('cell', 1003)",0,0,1,0,3,0,1,0
"('cell', 1025)",0,0,1,0,3,0,1,0
"('cell', 1049)",0,0,1,1,2,0,1,0
"('cell', 938)",0,0,0,0,2,0,1,0
"('cell', 1202)",1,1,2,4,3,0,4,0
"('cell', 1240)",1,1,1,3,0,0,1,0
"('cell', 1282)",1,1,2,0,1,0,0,0
"('cell', 1276)",1,1,3,2,3,0,2,0
"('cell', 1266)",1,1,3,3,1,0,4,0
"('cell', 731)",0,4,5,0,0,2,1,0
"('cell', 1394)",0,0,8,1,2,0,2,0
"('cell', 1412)",0,0,8,0,1,0,5,0
"('cell', 1478)",0,0,6,0,1,0,1,0
"('cell', 1349)",1,0,6,1,1,0,5,0
"('cell', 1430)",0,0,9,1,1,0,2,0
"('cell', 1352)",0,0,9,1,2,0,7,0
"('cell', 1093)",3,0,1,2,5,0,5,0
"('cell', 1181)",1,0,1,1,5,0,5,0
"('cell', 1168)",3,0,1,1,6,0,6,0
"('cell', 1242)",1,0,4,1,5,0,6,0
"('cell', 1211)",3,0,5,1,6,0,8,0
"('cell', 1178)",1,0,2,1,2,0,5,0
"('cell', 1164)",2,0,0,1,4,0,3,0
"('cell', 1063)",1,0,1,2,3,0,6,0
"('cell', 1146)",1,0,2,4,2,0,5,0
