,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2328)",1,0,0,1,2,1,0,0
"('cell', 2179)",1,0,0,2,0,0,0,0
"('cell', 2141)",1,0,0,2,0,0,0,0
"('cell', 2187)",1,0,0,0,0,0,0,0
"('cell', 2287)",1,0,0,2,1,0,0,0
"('cell', 2202)",1,0,0,2,1,0,1,0
"('cell', 1968)",1,0,1,2,0,0,0,1
"('cell', 2007)",1,0,0,2,0,0,0,0
"('cell', 1764)",3,4,0,4,7,1,3,0
"('cell', 1799)",4,3,0,6,5,1,2,0
"('cell', 1771)",2,4,0,4,5,1,3,0
"('cell', 1705)",2,4,0,3,8,1,4,0
"('cell', 1679)",0,3,1,2,6,0,0,1
"('cell', 1593)",0,3,1,6,8,0,0,0
"('cell', 1818)",0,1,0,2,4,0,0,0
"('cell', 1781)",2,1,0,2,3,0,0,0
"('cell', 1527)",2,2,2,1,0,0,1,1
"('cell', 1569)",3,0,0,0,0,0,0,0
"('cell', 1564)",3,2,0,1,0,0,0,0
"('cell', 1544)",3,0,1,1,0,0,0,0
"('cell', 1709)",0,1,0,2,3,0,0,0
"('cell', 1738)",2,1,0,2,4,0,0,0
"('cell', 1722)",0,1,0,2,3,0,0,0
"('cell', 1704)",2,1,0,2,4,0,0,0
"('cell', 1637)",0,3,0,2,2,0,0,0
"('cell', 1636)",3,3,0,1,3,0,0,0
"('cell', 1669)",3,1,0,1,4,0,0,0
"('cell', 1606)",3,2,0,0,1,0,0,0
"('cell', 1542)",2,3,0,1,2,0,1,1
"('cell', 1529)",1,3,0,2,2,0,0,1
"('cell', 1353)",0,5,0,1,0,0,1,1
"('cell', 1337)",0,5,0,1,0,0,2,1
"('cell', 1381)",0,4,0,0,0,0,0,1
"('cell', 1238)",0,4,0,1,1,0,1,1
"('cell', 1519)",3,0,2,1,0,0,1,0
"('cell', 65)",2,1,2,0,0,0,0,3
"('cell', 31)",0,1,2,0,0,0,0,1
"('cell', 28)",2,1,2,0,0,0,0,3
"('cell', 226)",1,1,0,0,0,0,0,0
"('cell', 290)",1,2,0,0,0,0,0,0
"('cell', 484)",2,0,3,1,3,0,0,0
"('cell', 532)",2,0,2,0,3,0,1,0
"('cell', 380)",0,2,0,0,0,0,0,0
"('cell', 424)",0,2,0,0,1,0,0,0
"('cell', 480)",1,1,2,0,1,0,1,0
"('cell', 485)",2,1,2,0,2,0,1,0
"('cell', 1239)",0,3,7,3,5,0,1,0
"('cell', 1203)",0,3,5,3,7,0,1,0
"('cell', 1161)",0,2,4,3,7,0,1,0
"('cell', 1131)",2,3,5,0,3,0,3,0
"('cell', 1173)",2,3,5,0,2,0,2,0
"('cell', 1188)",0,0,1,1,3,0,1,0
"('cell', 1151)",0,1,3,1,4,0,1,0
"('cell', 1252)",0,1,0,1,2,0,1,0
"('cell', 1315)",0,0,0,1,5,0,1,0
"('cell', 2282)",0,1,0,0,1,1,0,0
"('cell', 2335)",0,1,1,0,1,1,0,0
"('cell', 2206)",2,1,0,3,1,0,0,0
"('cell', 2274)",1,1,1,0,1,1,0,0
"('cell', 2446)",1,0,0,0,0,0,1,0
"('cell', 2396)",0,6,1,4,0,0,0,0
"('cell', 2422)",0,6,1,4,0,0,0,0
"('cell', 2471)",0,0,0,0,0,1,0,1
"('cell', 2472)",0,3,2,2,0,0,0,0
"('cell', 2473)",0,1,1,0,0,1,0,1
"('cell', 2418)",0,5,2,2,0,0,0,0
"('cell', 2013)",0,4,2,0,2,0,0,0
"('cell', 96)",0,3,9,0,0,0,0,0
"('cell', 42)",0,4,5,0,0,0,1,0
"('cell', 90)",0,5,8,0,0,0,1,0
"('cell', 177)",0,4,5,0,0,0,0,0
"('cell', 94)",1,0,0,0,3,0,0,0
"('cell', 62)",1,0,1,0,3,0,0,0
"('cell', 107)",1,1,1,0,3,0,0,0
"('cell', 158)",0,3,8,0,0,0,0,0
"('cell', 196)",0,2,4,0,0,0,0,0
"('cell', 159)",0,4,9,0,0,0,0,0
"('cell', 105)",0,4,10,0,0,0,0,0
"('cell', 165)",0,1,4,0,0,0,0,0
"('cell', 195)",0,0,4,1,0,0,0,0
"('cell', 202)",0,0,4,1,0,0,0,0
"('cell', 146)",0,0,5,0,0,0,0,0
"('cell', 129)",0,3,9,0,0,0,0,0
"('cell', 164)",0,1,4,0,0,0,0,0
"('cell', 63)",0,0,9,0,0,0,0,0
"('cell', 112)",0,0,7,0,0,0,0,0
"('cell', 89)",0,1,9,0,0,0,0,0
"('cell', 61)",0,0,7,0,0,0,0,0
"('cell', 134)",0,1,3,0,2,0,2,0
"('cell', 1295)",1,1,3,1,3,0,1,0
"('cell', 1425)",2,3,2,7,2,0,1,1
"('cell', 1452)",1,1,1,5,1,0,0,1
"('cell', 1354)",4,2,2,7,0,0,1,0
"('cell', 899)",0,3,0,0,3,0,0,0
"('cell', 151)",0,2,3,0,3,0,2,0
"('cell', 136)",0,2,1,0,3,0,1,0
"('cell', 99)",0,2,3,0,3,0,3,0
"('cell', 149)",0,2,3,0,2,0,2,0
"('cell', 257)",0,4,6,1,0,0,2,0
"('cell', 220)",0,3,6,0,2,0,2,0
"('cell', 215)",0,2,4,0,2,0,2,0
"('cell', 208)",0,4,7,2,2,0,2,0
"('cell', 1512)",3,2,0,6,3,1,0,0
"('cell', 1629)",2,1,0,3,2,0,0,0
"('cell', 1566)",2,2,0,2,7,0,0,0
"('cell', 1509)",3,0,0,7,6,0,0,1
"('cell', 1503)",4,3,1,7,7,0,0,1
"('cell', 1530)",3,1,0,6,7,0,0,1
"('cell', 1545)",1,3,0,6,9,0,0,0
"('cell', 1552)",3,3,1,7,8,0,0,0
"('cell', 1486)",3,0,0,5,2,0,0,0
"('cell', 1497)",0,2,2,4,2,0,0,1
"('cell', 1420)",3,3,2,5,1,0,0,0
"('cell', 1464)",3,2,2,8,4,0,0,0
"('cell', 1489)",1,1,1,6,2,0,0,0
"('cell', 1717)",1,1,0,1,2,0,0,0
"('cell', 1723)",0,1,0,1,3,0,0,1
"('cell', 1739)",0,1,0,1,2,0,0,0
"('cell', 1746)",1,0,0,1,2,0,0,0
"('cell', 1786)",1,0,0,0,2,0,0,0
"('cell', 1632)",0,1,0,2,2,0,0,0
"('cell', 1360)",4,5,2,7,2,0,0,0
"('cell', 2041)",2,2,4,2,0,0,0,0
"('cell', 1996)",4,4,2,3,6,0,0,0
"('cell', 2096)",1,3,3,3,5,2,0,0
"('cell', 2152)",1,0,0,4,5,2,2,0
"('cell', 2161)",0,0,2,2,5,2,0,0
"('cell', 2185)",0,0,2,2,5,2,0,0
"('cell', 2157)",2,1,3,2,4,2,0,0
"('cell', 2191)",1,0,3,1,4,2,0,0
"('cell', 2134)",1,1,3,2,5,2,0,0
"('cell', 2333)",1,2,1,2,0,2,0,0
"('cell', 2437)",0,3,1,3,0,0,0,0
"('cell', 2448)",0,5,1,4,0,0,0,0
"('cell', 2384)",1,3,1,3,0,0,0,0
"('cell', 2362)",1,4,1,3,0,2,0,0
"('cell', 2382)",1,5,1,4,0,0,0,0
"('cell', 2368)",1,1,1,2,1,1,0,0
"('cell', 2365)",1,0,1,1,2,0,0,0
"('cell', 2184)",1,0,0,3,5,2,1,0
"('cell', 2177)",1,0,0,4,6,2,2,0
"('cell', 2174)",1,1,1,3,5,2,1,0
"('cell', 2190)",1,0,1,3,6,1,0,0
"('cell', 1803)",0,1,1,2,3,0,0,1
"('cell', 1864)",0,1,1,2,0,0,0,1
"('cell', 1844)",0,1,0,2,2,0,0,1
"('cell', 1787)",0,1,0,2,3,0,0,1
"('cell', 1758)",0,1,1,2,4,0,0,1
"('cell', 1768)",0,1,1,2,4,0,0,1
"('cell', 2089)",1,0,1,2,0,0,1,0
"('cell', 2052)",1,0,0,0,0,0,0,0
"('cell', 1867)",0,1,2,3,1,0,0,1
"('cell', 1737)",3,4,0,5,8,1,3,1
"('cell', 1570)",2,4,4,5,4,0,0,0
"('cell', 1496)",1,1,3,5,2,0,0,1
"('cell', 1493)",1,2,3,7,3,0,0,0
"('cell', 1484)",0,5,0,2,0,0,1,1
"('cell', 1422)",0,5,0,2,0,0,1,1
"('cell', 1000)",0,3,1,3,11,0,3,2
"('cell', 1149)",0,2,0,2,1,0,1,0
"('cell', 1040)",0,2,1,4,10,1,3,3
"('cell', 1201)",1,3,1,5,4,1,6,3
"('cell', 966)",0,3,1,5,11,1,5,2
"('cell', 1259)",2,3,3,5,2,1,2,2
"('cell', 1331)",2,3,2,3,1,1,1,1
"('cell', 1215)",1,3,1,3,3,1,3,4
"('cell', 1204)",1,3,1,3,5,2,4,4
"('cell', 1220)",2,3,2,4,3,1,3,3
"('cell', 1075)",3,2,1,4,6,1,3,3
"('cell', 1027)",1,2,1,6,8,1,5,3
"('cell', 1308)",2,0,2,5,1,7,2,1
"('cell', 1316)",2,1,2,5,0,5,2,0
"('cell', 1366)",0,1,2,5,0,5,1,0
"('cell', 1247)",0,1,2,2,5,0,1,0
"('cell', 1183)",0,2,2,3,5,0,1,0
"('cell', 1387)",0,3,7,1,5,0,0,0
"('cell', 1428)",1,4,6,1,11,0,0,0
"('cell', 1280)",0,2,7,3,4,0,1,0
"('cell', 1362)",0,3,8,2,4,0,0,0
"('cell', 1401)",0,2,5,1,6,0,0,0
"('cell', 1319)",0,2,7,2,3,0,0,0
"('cell', 104)",1,1,2,0,0,0,0,1
"('cell', 119)",1,1,0,0,0,0,0,0
"('cell', 86)",0,1,2,0,0,0,0,1
"('cell', 155)",1,1,3,0,0,0,0,1
"('cell', 103)",3,1,3,0,0,0,0,3
"('cell', 189)",1,1,0,0,0,0,0,0
"('cell', 140)",1,1,0,0,0,0,0,0
"('cell', 176)",1,1,0,0,0,0,0,0
"('cell', 367)",1,3,2,0,0,0,4,0
"('cell', 431)",3,2,3,0,1,0,3,0
"('cell', 479)",2,1,3,1,3,0,2,0
"('cell', 447)",2,1,3,0,2,0,3,0
"('cell', 402)",2,1,1,0,1,0,3,0
"('cell', 9)",1,0,2,0,0,0,0,2
"('cell', 39)",2,0,2,0,0,0,2,3
"('cell', 74)",2,1,3,0,2,0,3,3
"('cell', 323)",1,2,0,0,0,0,0,0
"('cell', 876)",1,1,0,5,9,1,3,0
"('cell', 840)",0,2,0,3,9,1,4,2
"('cell', 898)",0,1,0,3,9,1,5,2
"('cell', 799)",0,2,0,4,5,1,0,1
"('cell', 318)",1,2,0,0,0,0,0,0
"('cell', 329)",0,1,0,0,0,0,0,0
"('cell', 363)",0,2,0,0,0,0,0,0
"('cell', 415)",1,2,0,0,1,0,0,0
"('cell', 382)",0,2,0,0,1,0,0,0
"('cell', 517)",0,0,0,1,0,0,0,1
"('cell', 388)",1,2,0,0,0,0,0,0
"('cell', 703)",0,2,0,3,0,1,1,1
"('cell', 654)",0,1,0,2,0,0,0,1
"('cell', 648)",0,0,0,1,0,0,0,1
"('cell', 677)",0,1,0,1,0,0,1,1
"('cell', 725)",0,1,0,2,0,0,2,1
"('cell', 806)",0,2,0,2,1,0,2,1
"('cell', 796)",0,2,0,4,1,1,0,1
"('cell', 749)",0,3,0,3,0,1,1,1
"('cell', 787)",0,2,0,2,0,0,2,1
"('cell', 446)",2,3,3,1,1,0,3,0
"('cell', 1142)",1,2,8,0,1,0,1,0
"('cell', 1251)",2,1,7,0,0,0,1,0
"('cell', 1294)",0,0,6,0,0,0,1,0
"('cell', 1063)",0,0,4,0,2,0,0,1
"('cell', 1139)",0,0,4,1,4,0,1,1
"('cell', 1633)",1,4,6,2,7,1,4,1
"('cell', 1616)",1,5,7,3,8,1,3,1
"('cell', 1602)",1,4,8,3,6,1,1,1
"('cell', 1498)",2,2,11,2,4,1,5,0
"('cell', 1214)",2,1,8,0,0,0,1,0
"('cell', 1355)",0,1,11,0,3,0,2,0
"('cell', 1208)",1,3,4,1,3,0,2,0
"('cell', 1192)",2,3,5,0,4,0,2,0
"('cell', 1274)",1,1,4,1,3,0,1,0
"('cell', 1436)",0,1,2,4,0,4,1,0
"('cell', 1461)",1,0,2,4,0,3,1,0
"('cell', 1086)",0,1,2,0,4,0,0,0
"('cell', 1232)",0,0,1,1,3,0,1,0
"('cell', 1193)",0,0,1,2,3,0,1,0
"('cell', 1230)",0,1,1,2,2,0,1,0
"('cell', 1492)",1,3,3,2,4,1,3,1
"('cell', 1501)",1,3,3,2,4,1,3,1
"('cell', 1476)",1,3,3,2,3,0,2,1
"('cell', 1356)",0,1,3,2,6,0,1,0
"('cell', 1302)",0,1,2,2,6,0,1,0
"('cell', 1326)",0,0,0,1,4,0,1,0
"('cell', 1673)",2,4,2,3,6,1,4,0
"('cell', 1726)",2,3,0,3,7,1,4,0
"('cell', 1742)",0,2,0,2,5,1,3,0
"('cell', 2020)",0,0,0,7,3,1,1,2
"('cell', 2159)",3,1,0,3,0,0,2,1
"('cell', 2145)",3,1,0,2,0,0,2,0
"('cell', 2173)",3,1,0,2,0,0,1,0
"('cell', 2120)",0,0,0,6,2,1,0,2
"('cell', 2147)",0,0,0,2,2,1,0,2
"('cell', 2197)",0,1,0,2,1,1,0,1
"('cell', 2201)",1,1,0,3,1,1,0,1
"('cell', 2225)",1,1,0,0,1,1,0,0
"('cell', 2248)",0,1,0,1,1,1,0,1
"('cell', 2258)",3,1,1,1,0,0,0,0
"('cell', 2270)",3,1,1,1,0,0,0,0
"('cell', 2281)",3,1,1,0,0,0,0,0
"('cell', 2266)",3,1,1,0,0,0,0,0
"('cell', 2250)",3,1,1,2,0,0,0,0
"('cell', 2217)",3,1,0,2,0,0,0,0
"('cell', 2232)",3,1,0,0,1,0,0,0
"('cell', 2377)",0,0,1,0,0,0,1,0
"('cell', 2411)",0,0,1,0,0,0,1,0
"('cell', 2402)",0,1,1,0,0,0,0,0
"('cell', 2332)",1,1,1,0,0,0,0,0
"('cell', 2306)",2,1,1,1,0,0,0,0
"('cell', 2289)",2,0,1,1,0,0,0,1
"('cell', 2265)",3,1,1,2,0,0,0,1
"('cell', 2404)",1,0,0,0,1,0,1,0
"('cell', 2408)",0,7,2,3,0,0,0,0
"('cell', 2426)",0,6,2,2,0,0,0,0
"('cell', 2392)",0,6,2,2,0,0,0,0
"('cell', 2470)",0,2,2,1,0,1,0,0
"('cell', 2464)",0,1,1,0,0,1,0,1
"('cell', 2327)",0,4,1,0,0,0,0,0
"('cell', 2343)",0,1,1,0,1,0,0,0
"('cell', 2322)",0,5,2,2,0,0,0,0
"('cell', 2449)",0,2,2,2,0,1,0,0
"('cell', 2399)",0,1,0,2,1,1,0,1
"('cell', 2469)",0,0,0,0,0,1,0,1
"('cell', 2058)",0,4,2,0,2,0,0,0
"('cell', 2194)",0,4,2,0,1,0,0,0
"('cell', 2056)",3,2,1,2,2,0,1,0
"('cell', 1906)",1,1,1,0,1,0,0,0
"('cell', 1944)",0,3,0,0,1,0,0,0
"('cell', 1980)",1,2,2,0,2,0,0,0
"('cell', 1961)",0,4,2,0,2,0,0,0
"('cell', 1925)",1,4,0,0,1,0,0,0
"('cell', 1950)",0,4,2,0,3,0,0,0
"('cell', 1888)",3,1,1,1,3,0,1,0
"('cell', 1655)",1,1,0,0,8,0,0,0
"('cell', 1639)",3,1,1,0,11,1,0,1
"('cell', 1700)",4,2,1,1,11,1,0,1
"('cell', 1608)",2,2,2,0,11,2,0,1
"('cell', 1588)",1,1,0,0,11,0,0,0
"('cell', 11)",0,3,2,0,0,0,4,0
"('cell', 60)",0,3,5,0,0,0,0,0
"('cell', 79)",0,3,8,0,0,0,0,0
"('cell', 466)",1,8,3,2,0,0,0,0
"('cell', 210)",0,6,6,0,1,0,0,0
"('cell', 179)",1,5,5,0,1,0,0,0
"('cell', 166)",0,4,9,0,1,0,0,0
"('cell', 308)",0,1,2,1,0,0,0,0
"('cell', 232)",0,2,3,0,2,0,1,0
"('cell', 6)",0,0,1,0,3,0,0,0
"('cell', 88)",0,0,8,0,0,0,0,0
"('cell', 3)",0,0,6,0,0,0,1,0
"('cell', 25)",0,0,7,0,0,0,0,0
"('cell', 78)",0,3,10,0,0,0,0,0
"('cell', 82)",0,0,4,0,2,0,2,0
"('cell', 919)",3,3,2,5,2,3,0,2
"('cell', 923)",4,2,1,4,1,4,0,1
"('cell', 960)",5,2,1,5,2,4,0,1
"('cell', 847)",1,3,1,5,1,2,0,1
"('cell', 859)",2,3,1,2,3,2,0,0
"('cell', 1164)",3,3,8,0,0,0,2,0
"('cell', 968)",1,2,2,3,0,2,0,0
"('cell', 920)",1,3,2,3,0,2,0,0
"('cell', 1234)",1,2,0,8,0,2,1,1
"('cell', 162)",1,1,0,1,3,0,0,0
"('cell', 1466)",3,1,0,8,5,3,1,1
"('cell', 1458)",3,1,0,6,2,3,1,1
"('cell', 1443)",3,2,0,6,2,4,1,1
"('cell', 1469)",4,3,0,9,6,2,1,1
"('cell', 1426)",0,0,3,2,0,0,1,1
"('cell', 1459)",0,0,3,1,0,0,0,1
"('cell', 1455)",0,0,2,4,1,0,1,1
"('cell', 1396)",0,0,3,4,0,0,1,1
"('cell', 1378)",0,1,10,0,2,0,2,0
"('cell', 1369)",0,0,7,1,0,0,1,0
"('cell', 1206)",2,2,6,1,0,1,1,0
"('cell', 1222)",2,2,7,0,0,0,0,0
"('cell', 1276)",0,0,6,1,0,0,0,0
"('cell', 1349)",0,1,5,1,0,0,0,1
"('cell', 1740)",2,2,6,6,3,0,1,2
"('cell', 1657)",2,4,7,4,6,0,1,2
"('cell', 1571)",1,2,5,4,2,0,1,0
"('cell', 1659)",1,0,0,2,2,0,0,0
"('cell', 1623)",1,0,0,2,2,0,0,0
"('cell', 1601)",1,1,0,2,4,0,0,0
"('cell', 1321)",4,6,2,6,5,2,1,1
"('cell', 1444)",3,4,2,5,5,0,0,0
"('cell', 1885)",4,6,2,5,5,0,0,0
"('cell', 1929)",1,5,1,3,6,0,0,0
"('cell', 1917)",4,5,2,4,6,0,0,0
"('cell', 2002)",1,5,3,1,4,0,0,0
"('cell', 1840)",4,5,0,7,4,0,1,0
"('cell', 2204)",1,0,2,0,1,2,0,0
"('cell', 2180)",1,0,3,0,2,2,0,0
"('cell', 2116)",1,1,4,0,0,1,0,0
"('cell', 2098)",3,1,4,1,0,1,0,0
"('cell', 2035)",3,2,4,3,2,0,0,0
"('cell', 2097)",3,2,4,2,2,1,0,0
"('cell', 2093)",3,3,3,4,3,2,0,0
"('cell', 2055)",3,3,3,5,4,1,0,0
"('cell', 2022)",4,3,2,7,2,0,0,0
"('cell', 2291)",1,2,2,2,1,2,0,0
"('cell', 2264)",1,0,2,0,2,2,0,0
"('cell', 2276)",1,4,2,0,0,0,0,0
"('cell', 2302)",1,3,1,2,0,2,0,0
"('cell', 2192)",1,0,2,0,0,2,0,0
"('cell', 2444)",0,2,1,1,1,0,0,0
"('cell', 2424)",0,1,1,1,1,0,0,0
"('cell', 2455)",0,4,1,2,1,0,0,0
"('cell', 2447)",0,4,1,3,1,0,0,0
"('cell', 2338)",0,0,1,1,4,1,0,0
"('cell', 2380)",0,2,1,2,1,1,0,0
"('cell', 2378)",0,0,1,1,4,1,0,0
"('cell', 2301)",0,0,1,0,4,2,0,0
"('cell', 2320)",1,0,0,2,6,2,0,0
"('cell', 2304)",1,0,1,1,4,2,0,0
"('cell', 2356)",1,0,1,1,4,1,0,0
"('cell', 2342)",1,0,0,1,3,0,0,0
"('cell', 2324)",1,0,0,1,3,1,0,0
"('cell', 2243)",1,0,0,2,6,2,1,0
"('cell', 2284)",1,0,0,1,5,2,0,0
"('cell', 2269)",1,0,0,0,5,2,0,0
"('cell', 2251)",1,0,0,2,6,2,0,0
"('cell', 2209)",0,0,1,1,4,2,0,0
"('cell', 2198)",1,0,1,2,6,2,0,0
"('cell', 2102)",1,0,1,4,1,1,1,0
"('cell', 2160)",1,0,0,4,1,1,1,0
"('cell', 2090)",1,0,1,4,1,1,1,0
"('cell', 2151)",1,0,0,2,1,0,1,0
"('cell', 2044)",1,0,1,5,2,1,2,0
"('cell', 1983)",1,0,1,4,0,0,1,1
"('cell', 1924)",0,0,1,4,0,0,1,1
"('cell', 1957)",1,0,1,3,0,0,0,1
"('cell', 2003)",1,0,1,1,0,0,0,1
"('cell', 2031)",1,0,1,1,0,0,1,0
"('cell', 2057)",1,0,1,5,1,1,1,0
"('cell', 2238)",1,0,0,3,3,2,2,0
"('cell', 2246)",1,0,0,3,3,1,1,0
"('cell', 2228)",2,0,0,4,2,1,2,0
"('cell', 1887)",1,1,2,5,2,1,2,0
"('cell', 1884)",1,1,2,5,2,0,1,0
"('cell', 1920)",0,0,2,4,2,1,1,0
"('cell', 2012)",0,0,1,6,3,1,2,0
"('cell', 1607)",0,3,9,3,6,0,0,2
"('cell', 1550)",1,2,1,7,3,0,0,0
"('cell', 1513)",1,2,1,7,4,0,0,0
"('cell', 1581)",1,2,1,7,5,0,0,0
"('cell', 1984)",1,0,1,6,3,1,1,0
"('cell', 1605)",1,3,4,4,4,0,1,0
"('cell', 1309)",1,5,1,1,2,0,2,2
"('cell', 1254)",1,3,1,2,4,1,4,3
"('cell', 1012)",1,2,1,8,10,0,4,1
"('cell', 841)",0,2,0,2,6,1,4,1
"('cell', 846)",0,2,0,3,2,0,4,1
"('cell', 1202)",0,3,1,2,4,1,2,2
"('cell', 1233)",1,4,1,2,4,1,3,3
"('cell', 1210)",0,3,0,1,1,0,1,1
"('cell', 1281)",0,5,1,2,2,0,2,2
"('cell', 1170)",0,2,0,3,1,1,2,1
"('cell', 1122)",0,1,0,3,1,1,4,2
"('cell', 1153)",0,1,1,3,3,1,3,1
"('cell', 1184)",0,5,1,3,2,1,2,1
"('cell', 1019)",0,1,0,4,3,1,4,2
"('cell', 1104)",2,2,1,4,2,4,4,0
"('cell', 1112)",2,2,1,6,5,4,5,1
"('cell', 1068)",2,2,1,5,5,4,3,0
"('cell', 1200)",0,1,1,3,2,6,2,0
"('cell', 1195)",1,1,1,5,2,6,3,0
"('cell', 1287)",3,0,2,6,1,3,3,1
"('cell', 1265)",2,2,2,6,2,6,2,1
"('cell', 1310)",2,0,2,5,0,5,3,1
"('cell', 1249)",3,1,2,7,2,3,3,1
"('cell', 1290)",3,2,2,5,2,2,2,1
"('cell', 1479)",1,3,2,1,14,0,0,0
"('cell', 201)",1,1,0,0,0,0,0,0
"('cell', 287)",1,0,0,0,0,0,0,0
"('cell', 217)",1,1,0,0,0,0,0,0
"('cell', 289)",1,1,0,0,0,0,0,0
"('cell', 281)",1,1,0,0,0,0,0,0
"('cell', 342)",3,2,2,0,0,0,5,0
"('cell', 193)",1,1,3,0,3,0,4,3
"('cell', 212)",2,1,4,0,2,0,2,3
"('cell', 150)",2,1,3,0,2,0,3,3
"('cell', 187)",2,1,3,0,3,0,4,3
"('cell', 130)",3,1,3,0,0,0,0,3
"('cell', 183)",2,1,3,0,0,0,0,3
"('cell', 168)",2,1,3,0,0,0,0,3
"('cell', 409)",2,0,1,0,1,0,0,0
"('cell', 365)",2,1,2,0,1,0,3,0
"('cell', 423)",2,1,2,0,2,0,1,0
"('cell', 254)",3,1,4,0,0,0,2,0
"('cell', 333)",1,2,0,0,1,0,0,0
"('cell', 247)",1,1,0,0,0,0,0,0
"('cell', 286)",1,1,0,0,0,0,0,0
"('cell', 198)",1,1,2,0,0,0,0,0
"('cell', 1194)",1,3,5,2,3,0,0,0
"('cell', 507)",0,2,1,1,0,0,1,0
"('cell', 826)",1,2,0,4,7,1,2,0
"('cell', 795)",0,2,0,3,7,1,1,0
"('cell', 783)",0,2,0,3,5,1,1,0
"('cell', 416)",0,2,0,0,0,0,0,0
"('cell', 400)",0,2,0,0,0,0,0,0
"('cell', 477)",1,2,1,0,1,0,0,0
"('cell', 503)",0,2,1,1,1,0,1,0
"('cell', 498)",1,2,2,0,1,0,1,0
"('cell', 448)",2,2,2,0,1,0,0,0
"('cell', 452)",1,2,0,0,1,0,0,0
"('cell', 493)",0,2,0,1,0,0,0,0
"('cell', 450)",0,2,0,0,0,0,0,0
"('cell', 701)",0,1,0,2,1,1,1,0
"('cell', 645)",0,1,0,2,0,1,0,0
"('cell', 694)",0,1,0,2,0,1,0,1
"('cell', 751)",0,2,0,3,4,1,1,0
"('cell', 746)",0,2,0,2,1,1,1,1
"('cell', 1285)",0,4,8,2,3,0,0,0
"('cell', 1166)",0,4,6,1,5,0,0,0
"('cell', 1087)",0,4,5,1,4,0,0,0
"('cell', 1143)",0,1,5,1,5,0,0,0
"('cell', 1111)",0,3,4,1,5,0,0,0
"('cell', 516)",1,2,4,2,2,0,3,0
"('cell', 502)",2,2,4,2,3,0,3,0
"('cell', 564)",2,0,5,3,4,0,4,0
"('cell', 538)",0,2,2,1,1,0,3,0
"('cell', 475)",2,4,4,1,1,0,3,0
"('cell', 492)",0,1,2,1,0,0,3,0
"('cell', 1165)",2,3,5,1,4,0,2,0
"('cell', 943)",3,3,3,0,5,1,4,0
"('cell', 911)",3,2,4,0,4,1,3,0
"('cell', 951)",3,3,3,0,4,1,3,0
"('cell', 780)",1,1,7,3,4,1,1,0
"('cell', 574)",0,0,1,0,0,0,0,0
"('cell', 579)",0,0,2,0,0,0,0,0
"('cell', 673)",0,2,2,0,0,1,0,0
"('cell', 608)",0,8,3,1,0,1,0,0
"('cell', 684)",0,6,3,0,0,1,0,0
"('cell', 629)",0,6,1,0,0,1,0,0
