,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2000)",0,1,0,0,1,0,0,0
"('cell', 1962)",0,5,0,0,1,1,1,0
"('cell', 1938)",0,5,0,0,1,1,1,0
"('cell', 2176)",2,2,0,0,0,1,5,0
"('cell', 1215)",7,1,0,3,1,10,4,0
"('cell', 892)",7,1,0,0,0,11,2,1
"('cell', 382)",0,1,0,7,0,9,8,0
"('cell', 434)",0,1,0,8,1,6,7,0
"('cell', 1957)",0,3,0,2,4,3,1,0
"('cell', 1815)",0,1,0,3,3,8,5,0
"('cell', 1780)",0,1,0,3,2,8,6,0
"('cell', 1888)",0,0,0,3,3,11,4,0
"('cell', 1833)",0,0,0,3,3,11,4,0
"('cell', 1814)",0,1,0,4,3,11,5,0
"('cell', 1883)",2,4,0,8,0,2,3,0
"('cell', 1955)",1,3,0,7,0,2,4,0
"('cell', 1295)",0,1,0,1,0,0,0,0
"('cell', 1288)",0,0,0,1,1,0,0,0
"('cell', 1311)",0,0,0,1,1,0,0,0
"('cell', 1299)",2,3,0,6,0,1,0,0
"('cell', 1262)",1,2,0,2,0,0,0,0
"('cell', 1342)",5,3,1,7,0,1,1,0
"('cell', 1381)",4,1,1,5,0,1,1,0
"('cell', 1272)",6,8,1,6,0,3,1,0
"('cell', 1160)",1,3,1,5,0,0,0,0
"('cell', 1217)",0,3,0,2,1,0,0,0
"('cell', 1130)",1,2,1,5,1,0,0,0
"('cell', 2217)",0,1,0,0,0,0,0,0
"('cell', 2280)",0,1,0,0,0,0,0,0
"('cell', 2266)",0,1,0,0,0,0,0,0
"('cell', 2219)",1,1,0,1,0,1,0,0
"('cell', 2201)",1,1,0,0,0,1,0,0
"('cell', 2231)",0,1,0,0,0,0,0,0
"('cell', 2175)",1,1,0,0,1,0,7,0
"('cell', 2144)",1,2,0,0,1,1,7,0
"('cell', 2326)",0,0,0,0,1,0,0,0
"('cell', 2323)",2,2,0,0,0,0,0,0
"('cell', 2151)",2,1,0,2,0,3,0,0
"('cell', 2167)",1,1,0,1,0,5,0,0
"('cell', 310)",3,0,0,3,0,6,22,0
"('cell', 600)",5,1,0,6,0,8,20,0
"('cell', 388)",11,2,1,11,0,5,7,1
"('cell', 208)",0,0,0,4,0,6,34,0
"('cell', 249)",0,0,0,5,0,6,33,0
"('cell', 137)",7,4,0,5,0,5,1,0
"('cell', 94)",7,3,0,5,0,5,9,0
"('cell', 99)",6,2,0,4,0,4,4,0
"('cell', 1492)",0,0,0,0,0,0,0,32
"('cell', 1170)",4,4,1,3,0,1,0,18
"('cell', 1263)",4,8,0,7,0,1,0,0
"('cell', 1235)",2,3,0,5,0,0,0,0
"('cell', 1832)",0,4,0,0,1,1,0,0
"('cell', 1866)",0,5,0,0,1,1,1,0
"('cell', 1934)",0,3,0,0,1,0,0,0
"('cell', 1972)",0,2,0,0,1,0,0,0
"('cell', 1896)",0,5,0,0,1,1,1,0
"('cell', 1891)",0,4,0,0,1,0,0,0
"('cell', 1945)",0,3,0,0,0,0,0,0
"('cell', 1786)",0,2,0,0,0,0,0,6
"('cell', 1983)",0,1,0,0,1,0,0,0
"('cell', 1991)",0,1,0,0,1,0,0,0
"('cell', 2262)",0,1,0,0,0,0,1,0
"('cell', 2234)",0,1,0,0,0,0,1,0
"('cell', 2038)",1,2,0,5,0,2,2,0
"('cell', 2003)",3,4,0,7,0,2,3,0
"('cell', 2149)",1,2,0,0,0,1,5,0
"('cell', 1207)",7,1,0,4,2,9,5,0
"('cell', 1076)",5,1,0,0,0,12,1,0
"('cell', 1117)",4,1,0,0,0,11,2,0
"('cell', 417)",3,1,0,4,0,3,24,1
"('cell', 500)",1,1,0,7,1,6,5,0
"('cell', 488)",2,1,0,9,1,6,6,0
"('cell', 395)",1,1,0,4,0,6,14,1
"('cell', 421)",1,1,0,6,0,6,13,1
"('cell', 413)",0,2,0,6,0,11,7,0
"('cell', 2054)",1,3,0,1,2,4,1,0
"('cell', 2025)",1,2,0,1,1,5,0,0
"('cell', 1935)",1,2,0,1,2,1,3,0
"('cell', 1964)",1,2,0,1,2,3,1,0
"('cell', 1947)",0,4,0,1,4,3,3,0
"('cell', 2006)",1,2,0,1,2,2,1,0
"('cell', 541)",1,2,0,3,0,0,33,0
"('cell', 1617)",0,2,0,0,2,0,1,0
"('cell', 1575)",8,5,1,2,0,2,4,0
"('cell', 1486)",0,0,0,1,0,0,0,0
"('cell', 1572)",1,2,0,0,2,0,1,0
"('cell', 1517)",0,1,0,1,3,0,0,0
"('cell', 1386)",1,0,0,1,0,0,0,0
"('cell', 1380)",0,0,0,1,0,0,0,0
"('cell', 1437)",1,0,0,1,0,0,0,0
"('cell', 1368)",3,1,0,4,0,1,0,0
"('cell', 1305)",1,1,0,2,0,0,0,0
"('cell', 1367)",0,0,0,1,1,0,0,0
"('cell', 1445)",0,0,0,2,1,0,0,0
"('cell', 1459)",0,0,0,2,3,0,0,0
"('cell', 1412)",0,0,0,1,1,0,0,0
"('cell', 2236)",0,0,0,1,0,0,0,0
"('cell', 2276)",0,0,0,0,1,0,0,0
"('cell', 2291)",0,0,0,0,0,1,0,0
"('cell', 2311)",0,0,0,0,0,1,0,0
"('cell', 2035)",1,3,0,3,1,1,4,0
"('cell', 1808)",2,1,0,5,6,1,2,0
"('cell', 1830)",2,3,0,9,1,1,3,0
"('cell', 1977)",0,4,0,4,5,1,4,0
"('cell', 1922)",0,4,0,5,3,2,3,0
"('cell', 1869)",1,2,0,5,3,1,2,0
"('cell', 1836)",1,1,0,4,6,0,1,0
"('cell', 2310)",4,0,0,0,0,3,1,0
"('cell', 2218)",4,0,0,2,0,2,1,0
"('cell', 337)",0,1,0,6,0,10,10,0
"('cell', 207)",0,0,0,1,0,4,22,0
"('cell', 88)",2,3,0,4,0,0,22,0
"('cell', 48)",2,4,0,4,0,2,11,0
"('cell', 35)",2,3,0,3,0,1,14,0
"('cell', 109)",2,2,0,7,0,1,16,0
"('cell', 143)",1,0,0,6,0,4,31,0
"('cell', 67)",1,0,0,4,0,4,44,0
"('cell', 49)",1,0,0,0,0,0,33,0
"('cell', 411)",1,2,0,5,0,0,32,0
"('cell', 254)",8,3,0,6,0,3,13,0
"('cell', 1347)",0,1,1,1,0,0,0,31
"('cell', 1420)",0,0,0,0,0,0,0,23
"('cell', 1352)",0,0,2,1,0,0,0,17
"('cell', 1327)",0,0,2,2,0,0,0,21
"('cell', 1314)",0,1,0,0,0,0,0,30
"('cell', 1275)",2,2,0,1,0,0,0,25
"('cell', 1241)",4,4,0,2,0,0,0,22
"('cell', 1283)",2,2,0,1,0,0,0,27
"('cell', 1315)",0,1,0,1,0,0,0,36
"('cell', 1057)",5,6,0,2,0,0,5,21
"('cell', 1179)",1,3,1,5,0,0,0,0
"('cell', 1208)",1,4,0,4,0,0,0,0
"('cell', 1523)",7,10,1,8,0,5,8,1
"('cell', 1710)",5,8,0,5,1,7,5,0
"('cell', 1734)",5,7,0,9,0,5,4,0
"('cell', 1871)",0,4,0,1,1,4,1,0
"('cell', 1902)",0,4,0,1,1,3,1,0
"('cell', 1842)",1,8,0,5,1,5,2,0
"('cell', 1911)",0,6,0,2,1,5,2,0
"('cell', 1914)",1,4,0,6,1,3,1,0
"('cell', 2069)",1,2,0,5,0,2,3,0
"('cell', 1560)",5,1,0,4,1,11,2,0
"('cell', 962)",0,1,0,6,5,6,16,0
"('cell', 1858)",0,2,0,2,4,5,5,0
"('cell', 1904)",0,2,0,1,4,3,3,0
"('cell', 1819)",0,2,0,2,3,9,6,0
"('cell', 2021)",1,2,0,1,1,5,0,0
"('cell', 1101)",0,2,0,3,2,3,0,0
"('cell', 1771)",2,4,0,7,1,1,2,0
"('cell', 1484)",5,2,1,3,0,1,2,0
"('cell', 1428)",4,1,1,3,0,1,1,0
"('cell', 1413)",6,1,1,5,0,2,2,0
"('cell', 1514)",3,1,1,0,0,1,0,0
"('cell', 1624)",3,3,0,1,1,0,1,0
"('cell', 1277)",0,0,0,0,1,0,0,0
"('cell', 1271)",0,0,0,1,1,0,0,0
"('cell', 1242)",0,1,0,0,1,0,0,0
"('cell', 1511)",0,0,0,1,2,0,0,0
"('cell', 1580)",0,1,0,2,7,0,0,0
"('cell', 1547)",0,1,0,1,7,0,0,0
"('cell', 1582)",0,1,0,1,5,0,0,0
"('cell', 1513)",1,0,0,0,0,0,0,0
"('cell', 1543)",1,1,0,0,0,0,0,0
"('cell', 1551)",2,2,0,0,0,0,1,0
"('cell', 1467)",3,0,0,1,0,1,0,0
"('cell', 1479)",3,0,0,0,0,1,0,0
"('cell', 1329)",0,0,0,1,1,0,0,0
"('cell', 1372)",0,0,0,2,1,0,0,0
"('cell', 1357)",0,0,0,2,1,0,0,0
"('cell', 1318)",0,0,0,1,1,0,0,0
"('cell', 1310)",0,0,0,1,1,0,0,0
"('cell', 2267)",0,0,0,0,1,0,1,0
"('cell', 2174)",0,1,0,0,2,0,3,0
"('cell', 2274)",0,0,0,0,1,0,0,0
"('cell', 2259)",0,0,0,0,1,0,0,0
"('cell', 2288)",0,0,0,0,1,0,0,0
"('cell', 1621)",2,1,0,4,4,0,0,0
"('cell', 1680)",0,1,0,3,4,0,0,0
"('cell', 1465)",3,5,0,3,2,0,0,0
"('cell', 1522)",2,4,0,4,4,0,0,0
"('cell', 1876)",0,2,0,4,10,0,2,0
"('cell', 2243)",0,0,0,1,0,0,0,0
"('cell', 2269)",0,0,0,1,0,0,0,0
"('cell', 2191)",2,1,0,2,0,3,0,0
"('cell', 2179)",4,0,0,2,0,3,1,0
"('cell', 2143)",3,0,0,2,0,5,1,0
"('cell', 2112)",3,0,0,3,0,6,1,0
"('cell', 2120)",2,1,0,2,0,5,1,0
"('cell', 2093)",2,0,0,3,0,5,1,0
"('cell', 1916)",1,1,0,1,0,5,1,0
"('cell', 1664)",1,1,0,2,2,0,0,0
"('cell', 126)",1,0,0,0,0,5,22,0
"('cell', 270)",0,0,0,1,0,7,14,0
"('cell', 71)",2,4,0,5,0,2,22,0
"('cell', 104)",2,4,0,6,0,3,19,0
"('cell', 121)",0,0,0,1,0,0,29,0
"('cell', 148)",1,0,0,2,0,1,23,0
"('cell', 397)",13,4,0,2,0,5,16,0
"('cell', 486)",10,1,0,3,0,2,18,5
"('cell', 1265)",2,4,0,2,0,0,0,15
"('cell', 998)",4,2,2,2,1,1,4,13
"('cell', 1264)",8,8,0,6,0,4,1,0
"('cell', 1085)",10,9,0,6,0,2,3,11
"('cell', 1089)",4,5,2,7,1,2,0,0
"('cell', 1044)",5,4,2,7,3,7,0,0
"('cell', 1530)",0,5,0,4,0,1,1,11
"('cell', 1481)",0,5,0,2,0,1,0,20
"('cell', 1558)",0,7,0,5,0,3,4,8
"('cell', 1574)",0,4,0,4,0,1,1,16
"('cell', 1772)",0,4,0,0,1,1,0,1
"('cell', 1727)",0,3,0,0,0,0,0,6
"('cell', 1810)",0,4,0,0,1,1,0,0
"('cell', 1757)",0,2,0,0,0,0,0,6
"('cell', 1801)",0,4,0,0,0,0,0,1
"('cell', 1619)",0,1,0,0,0,0,0,19
"('cell', 1652)",0,0,0,0,0,0,0,15
"('cell', 1711)",0,0,0,0,0,0,0,13
"('cell', 1719)",0,1,0,0,0,0,0,12
"('cell', 1909)",2,4,0,7,1,4,1,0
"('cell', 1924)",1,5,0,8,0,3,1,0
"('cell', 1861)",3,6,0,9,1,4,3,0
"('cell', 2041)",0,1,0,0,1,0,0,0
"('cell', 2018)",1,3,0,5,0,2,2,0
"('cell', 2108)",1,1,0,1,0,1,0,0
"('cell', 2080)",1,2,0,3,0,1,4,0
"('cell', 2117)",1,3,0,1,0,1,6,0
"('cell', 2098)",1,2,0,2,0,1,5,0
"('cell', 999)",8,1,0,1,0,16,5,0
"('cell', 1078)",5,1,0,0,0,11,5,0
"('cell', 562)",1,1,0,8,0,8,17,1
"('cell', 569)",4,1,1,7,1,2,4,1
"('cell', 559)",3,1,0,5,1,3,3,2
"('cell', 1134)",3,1,0,5,2,17,13,0
"('cell', 1012)",0,1,0,4,2,15,8,0
"('cell', 1270)",8,7,0,5,1,7,5,0
"('cell', 1649)",4,8,0,8,1,7,2,0
"('cell', 1669)",3,5,0,8,0,7,3,0
"('cell', 1641)",3,7,0,7,3,9,3,0
"('cell', 1683)",2,5,0,6,1,9,2,0
"('cell', 1889)",1,1,0,1,0,5,0,0
"('cell', 1025)",2,1,1,6,4,6,0,0
"('cell', 1056)",0,1,0,4,3,6,1,0
"('cell', 994)",3,1,1,6,5,9,1,0
"('cell', 1083)",0,0,0,1,2,6,1,0
"('cell', 1024)",0,0,0,4,4,8,4,0
"('cell', 1019)",0,0,0,2,3,13,5,0
"('cell', 1684)",3,3,0,4,1,1,1,0
"('cell', 1650)",1,2,0,3,1,0,1,0
"('cell', 1733)",2,4,0,7,1,1,1,0
"('cell', 1658)",3,3,0,1,0,0,1,0
"('cell', 1705)",3,5,0,6,0,1,1,0
"('cell', 1594)",5,3,1,1,0,1,2,0
"('cell', 1625)",5,5,1,2,0,1,2,0
"('cell', 1584)",4,3,0,1,0,0,1,0
"('cell', 1545)",4,2,1,1,0,1,1,0
"('cell', 1616)",0,1,0,3,10,0,0,0
"('cell', 1629)",0,1,0,2,5,0,0,0
"('cell', 1645)",0,1,0,2,3,0,0,0
"('cell', 1774)",1,1,0,4,12,0,0,0
"('cell', 1723)",2,2,0,4,6,1,1,0
"('cell', 1661)",1,2,0,3,3,0,1,0
"('cell', 1398)",0,0,0,2,1,0,0,0
"('cell', 1384)",0,3,0,1,0,1,4,19
"('cell', 2226)",0,0,0,0,2,0,3,0
"('cell', 2198)",0,0,0,0,2,0,2,0
"('cell', 2164)",0,0,0,0,2,0,0,0
"('cell', 2153)",1,1,0,0,1,0,3,0
"('cell', 2097)",1,1,0,0,1,0,2,0
"('cell', 1502)",2,4,0,4,4,0,0,0
"('cell', 1521)",5,4,0,2,0,11,2,0
"('cell', 1606)",4,1,0,3,2,0,0,0
"('cell', 1447)",3,5,0,4,3,0,0,0
"('cell', 1444)",5,6,0,3,2,0,0,0
"('cell', 1286)",4,7,0,1,1,3,5,0
"('cell', 1366)",3,5,0,0,2,2,1,0
"('cell', 1354)",3,5,0,0,0,2,1,0
"('cell', 2245)",2,0,0,2,0,3,0,0
"('cell', 2232)",3,0,0,1,0,2,1,0
"('cell', 2202)",4,0,0,2,0,1,1,0
"('cell', 2159)",3,0,0,2,0,3,0,0
"('cell', 2325)",2,0,0,1,0,1,0,0
"('cell', 2137)",2,0,0,2,0,5,1,0
"('cell', 2237)",1,0,0,2,0,2,0,0
"('cell', 2322)",1,0,0,1,0,0,0,0
"('cell', 2192)",4,0,0,2,0,1,1,0
"('cell', 2073)",2,0,0,3,0,6,1,0
"('cell', 2060)",1,1,0,2,0,6,1,0
"('cell', 2037)",1,2,0,2,1,6,1,0
"('cell', 1721)",0,1,0,2,3,0,0,0
"('cell', 80)",0,0,0,1,0,1,26,0
"('cell', 56)",2,4,0,4,0,2,19,0
"('cell', 303)",8,0,1,15,0,6,5,0
"('cell', 301)",9,1,1,12,0,5,6,1
"('cell', 144)",4,3,0,7,0,6,12,0
"('cell', 12)",1,0,0,0,0,3,23,0
"('cell', 1)",1,0,0,0,0,3,13,0
"('cell', 523)",4,1,0,7,0,8,21,0
"('cell', 1225)",2,3,2,2,0,0,0,12
"('cell', 1190)",4,4,2,3,0,1,0,19
"('cell', 1219)",3,4,2,2,0,1,0,10
"('cell', 1228)",3,4,1,2,0,0,0,20
"('cell', 1254)",2,3,2,2,0,0,0,13
"('cell', 1108)",4,5,2,7,0,1,0,0
"('cell', 1449)",0,5,0,4,0,1,2,14
"('cell', 1417)",0,3,0,3,0,1,4,15
"('cell', 1603)",0,1,0,4,0,0,0,18
"('cell', 1735)",0,6,0,2,1,2,2,1
"('cell', 1718)",0,7,0,4,1,4,4,1
"('cell', 1738)",0,5,0,1,1,2,0,5
"('cell', 1775)",0,5,0,1,1,2,1,1
"('cell', 1990)",0,1,0,1,1,0,0,0
"('cell', 2019)",0,1,0,0,1,0,0,0
"('cell', 1933)",0,2,0,1,1,2,0,0
"('cell', 1982)",0,4,0,1,1,1,1,0
"('cell', 1988)",0,2,0,5,0,0,0,0
"('cell', 2046)",1,2,0,3,0,1,0,0
"('cell', 1996)",0,3,0,5,0,1,1,0
"('cell', 2033)",0,1,0,3,0,0,0,0
"('cell', 1960)",0,5,0,7,0,2,1,0
"('cell', 1943)",0,4,0,6,0,2,0,0
"('cell', 1971)",0,3,0,3,0,2,0,0
"('cell', 2181)",1,2,0,0,0,1,1,0
"('cell', 2145)",1,2,0,1,0,1,4,0
"('cell', 2168)",1,2,0,0,0,1,4,0
"('cell', 2193)",2,1,0,0,0,1,4,0
"('cell', 2207)",2,1,0,0,0,0,2,0
"('cell', 2204)",0,1,0,0,0,0,1,0
"('cell', 2166)",1,1,0,0,0,1,0,0
"('cell', 1053)",2,2,0,7,5,17,8,0
"('cell', 630)",1,1,0,4,0,6,22,0
"('cell', 816)",7,2,1,8,0,9,8,2
"('cell', 615)",4,2,1,9,0,8,8,0
"('cell', 614)",4,1,1,11,1,7,6,1
"('cell', 532)",2,1,1,10,1,7,4,0
"('cell', 725)",1,0,0,4,0,2,35,0
"('cell', 895)",0,1,0,5,1,10,16,0
"('cell', 914)",0,1,0,6,1,11,15,0
"('cell', 882)",0,1,0,5,1,8,18,0
"('cell', 721)",0,1,0,3,0,1,33,0
"('cell', 1362)",9,5,0,6,1,2,0,0
"('cell', 1507)",6,3,0,6,2,0,0,0
"('cell', 1563)",7,4,0,7,4,0,0,0
"('cell', 1516)",6,3,0,7,4,0,0,0
"('cell', 1385)",8,7,0,7,0,1,0,0
"('cell', 1464)",9,6,0,7,1,1,0,0
"('cell', 1462)",6,6,0,7,1,0,0,0
"('cell', 1292)",7,3,0,5,2,15,2,0
"('cell', 1707)",1,1,0,3,1,8,7,0
"('cell', 1673)",3,4,0,6,0,11,6,0
"('cell', 1743)",1,0,0,2,1,8,6,0
"('cell', 1695)",1,2,0,6,1,9,5,0
"('cell', 1739)",1,1,0,2,2,7,7,0
"('cell', 1023)",1,1,0,4,0,9,14,2
"('cell', 1072)",0,0,0,2,2,8,1,0
"('cell', 1436)",0,0,0,1,1,0,0,0
"('cell', 1579)",0,0,0,1,11,0,0,0
"('cell', 1607)",0,1,0,2,12,0,0,0
"('cell', 631)",1,3,0,2,0,0,31,0
"('cell', 654)",1,1,0,4,0,0,30,0
"('cell', 2163)",0,0,0,0,4,0,0,0
"('cell', 2056)",0,1,0,0,2,0,4,0
"('cell', 2017)",0,1,0,1,3,0,4,0
"('cell', 1745)",0,0,0,4,5,0,0,0
"('cell', 1912)",1,0,0,3,0,5,1,0
"('cell', 1882)",0,0,0,2,1,0,0,0
"('cell', 1867)",0,0,0,2,1,0,0,0
"('cell', 1907)",0,0,0,2,2,0,0,0
"('cell', 1894)",0,1,0,2,12,0,0,0
"('cell', 1937)",0,2,0,2,11,0,2,0
"('cell', 1549)",2,3,0,1,0,10,2,0
"('cell', 1501)",9,5,0,7,2,2,1,0
"('cell', 1571)",7,3,0,5,2,0,0,0
"('cell', 1540)",5,3,0,3,1,7,2,0
"('cell', 1576)",3,3,0,3,2,2,1,0
"('cell', 1604)",3,3,0,3,2,2,1,0
"('cell', 1605)",3,2,0,2,2,0,1,0
"('cell', 1434)",3,4,0,2,3,1,0,0
"('cell', 1340)",2,3,0,0,0,1,0,0
"('cell', 1309)",3,5,0,0,0,2,1,0
"('cell', 1897)",1,0,0,1,0,4,1,0
"('cell', 1881)",1,1,0,1,0,5,1,0
"('cell', 1930)",1,0,0,2,0,6,1,0
"('cell', 1921)",2,0,0,3,0,5,1,0
"('cell', 1824)",0,0,0,2,1,1,0,0
"('cell', 1850)",0,0,0,2,0,1,1,0
"('cell', 1874)",0,0,0,2,0,4,1,0
"('cell', 1806)",0,0,0,3,3,0,0,0
"('cell', 1762)",0,1,0,2,3,0,0,0
"('cell', 1864)",1,0,0,2,0,2,0,0
"('cell', 1732)",1,1,0,1,2,0,0,0
"('cell', 755)",2,1,0,7,0,7,21,0
"('cell', 811)",1,1,0,5,0,7,19,0
"('cell', 34)",1,1,0,0,0,3,32,0
"('cell', 275)",9,4,0,9,0,6,17,1
"('cell', 192)",1,1,0,6,0,3,25,0
"('cell', 1144)",5,7,2,7,0,1,0,0
"('cell', 1173)",2,4,1,5,0,0,0,0
"('cell', 1123)",4,5,2,7,0,1,0,0
"('cell', 1509)",5,10,1,7,0,5,8,1
"('cell', 1660)",0,4,0,5,0,2,2,5
"('cell', 1687)",0,5,0,4,1,2,2,5
"('cell', 1655)",0,3,0,3,0,2,0,12
"('cell', 1626)",0,2,0,4,0,1,2,8
"('cell', 1672)",0,6,0,5,1,3,4,1
"('cell', 1612)",0,7,0,5,0,4,2,3
"('cell', 642)",4,2,1,9,0,11,20,0
"('cell', 701)",7,1,1,6,1,6,3,2
"('cell', 992)",1,1,0,7,0,11,21,2
"('cell', 864)",2,0,0,6,0,2,25,0
"('cell', 1154)",4,4,0,7,1,11,14,1
"('cell', 989)",0,0,0,6,2,10,12,0
"('cell', 1016)",1,0,0,7,2,10,20,0
"('cell', 1740)",1,2,0,1,0,3,5,0
"('cell', 1802)",1,2,0,1,0,5,1,0
"('cell', 1845)",1,2,0,1,2,4,4,0
"('cell', 1863)",1,2,0,1,1,5,1,0
"('cell', 1816)",1,2,0,1,1,4,3,0
"('cell', 1120)",0,0,0,2,0,9,0,0
"('cell', 1111)",0,1,0,3,0,10,2,1
"('cell', 1087)",0,0,0,1,1,7,1,0
"('cell', 1081)",0,0,0,1,2,5,1,0
"('cell', 1043)",0,0,0,2,1,11,4,0
"('cell', 1052)",0,0,0,2,2,10,2,0
"('cell', 1162)",0,0,0,2,0,7,0,0
"('cell', 1100)",0,0,0,1,0,10,4,0
"('cell', 1112)",0,0,0,1,0,6,0,0
"('cell', 1113)",0,0,0,1,2,5,1,0
"('cell', 1252)",0,1,0,1,2,2,0,0
"('cell', 1159)",0,0,0,2,0,9,0,0
"('cell', 1188)",0,0,0,1,1,4,0,0
"('cell', 1234)",0,0,0,1,1,0,0,0
"('cell', 1168)",0,0,0,1,0,7,0,0
"('cell', 1200)",0,0,0,1,1,4,0,0
"('cell', 1544)",0,0,0,1,5,0,0,0
"('cell', 1452)",0,0,0,1,2,0,0,0
"('cell', 1483)",0,0,0,1,3,0,0,0
"('cell', 1568)",0,1,0,1,11,0,0,0
"('cell', 1556)",0,1,0,1,7,0,0,0
"('cell', 2190)",0,0,0,0,4,0,1,0
"('cell', 2249)",0,0,0,0,2,0,0,0
"('cell', 2240)",0,0,0,0,1,0,0,0
"('cell', 2090)",0,1,0,0,3,0,1,0
"('cell', 1725)",0,0,0,3,4,0,0,0
"('cell', 1714)",0,0,0,4,6,0,0,0
"('cell', 1686)",0,0,0,3,4,0,0,0
"('cell', 1567)",2,2,0,4,5,0,0,0
"('cell', 1653)",0,0,0,3,6,0,0,0
"('cell', 1583)",2,2,0,6,6,0,0,0
"('cell', 1466)",0,0,0,1,5,0,0,0
"('cell', 1440)",0,0,0,1,3,0,0,0
