,CELL_ID,X,Y
813,814,1747,815
1311,1312,512,1432
1271,1272,1333,1389
747,748,1716,742
823,824,1720,829
964,965,501,942
453,454,1323,474
387,388,1496,427
327,328,1422,372
342,343,1455,382
1289,1290,1053,1411
1273,1274,1066,1392
1278,1279,1277,1394
561,562,194,574
530,531,187,542
584,585,162,593
573,574,400,586
551,552,380,564
1121,1122,362,1209
1161,1162,333,1246
1125,1126,332,1211
1120,1121,264,1211
1162,1163,361,1241
348,349,1592,390
334,335,1621,379
297,298,1629,343
572,573,1359,583
427,428,1301,456
379,380,1467,416
408,409,1338,443
463,464,1375,481
412,413,1364,446
432,433,1357,462
465,466,1345,487
431,432,1277,459
608,609,1150,620
586,587,1165,591
490,491,1278,507
472,473,1300,491
512,513,1305,525
513,514,1245,530
126,127,516,149
74,75,513,103
128,129,442,155
215,216,742,263
153,154,751,187
516,517,425,531
447,448,212,473
227,228,562,278
157,158,1576,193
1066,1067,1059,1100
995,996,1053,972
1277,1278,1373,1393
1318,1319,1391,1432
1266,1267,1353,1384
1317,1318,1248,1433
1316,1317,1346,1433
1319,1320,606,1435
1308,1309,1288,1427
1304,1305,1309,1426
1315,1316,1269,1432
1286,1287,1292,1405
1215,1216,1139,1300
1075,1076,1202,1114
887,888,668,876
1049,1050,1187,1064
1055,1056,1210,1077
1081,1082,1174,1123
1070,1071,1249,1107
768,769,1479,762
1109,1110,1259,1190
1138,1139,1326,1224
898,899,1650,878
841,842,1692,844
745,746,1470,741
277,278,850,326
257,258,1337,302
336,337,1397,378
355,356,1338,394
272,273,1312,318
274,275,1276,323
85,86,1261,109
130,131,1444,155
438,439,342,469
483,484,357,504
417,418,305,454
1034,1035,1176,1028
1042,1043,1168,1051
921,922,1062,902
449,450,808,472
604,605,197,616
634,635,774,637
590,591,1595,598
154,155,1399,186
166,167,1356,206
201,202,1374,248
231,232,1355,271
190,191,1351,235
182,183,1370,225
145,146,1442,177
151,152,1422,181
394,395,1408,431
373,374,1436,406
424,425,1398,458
364,365,1393,398
593,594,1128,601
556,557,1130,567
541,542,1196,556
504,505,1159,519
473,474,1197,491
446,447,1186,470
486,487,1180,502
705,706,1278,706
636,637,1352,640
601,602,1358,611
613,614,1327,620
643,644,1173,645
7,8,916,6
19,20,875,19
363,364,700,398
345,346,689,385
391,392,807,425
171,172,568,212
155,156,562,190
159,160,470,194
143,144,493,173
180,181,443,229
8,9,962,6
141,142,907,172
122,123,918,149
117,118,991,146
42,43,880,56
21,22,915,26
44,45,903,59
38,39,918,49
112,113,760,138
161,162,624,198
131,132,753,159
299,300,587,343
361,362,637,396
393,394,647,427
413,414,415,446
378,379,410,415
385,386,383,426
372,373,377,407
392,393,338,431
423,424,327,456
418,419,349,452
398,399,314,432
500,501,391,517
491,492,376,507
507,508,363,522
527,528,368,541
523,524,398,536
443,444,376,469
444,445,402,469
471,472,388,490
461,462,360,483
420,421,368,453
421,422,391,451
576,577,446,589
605,606,448,617
481,482,783,501
429,430,734,464
365,366,453,401
382,383,463,420
163,164,1541,203
196,197,1540,240
236,237,1579,284
1207,1208,912,1297
1205,1206,995,1290
1214,1215,943,1301
1228,1229,988,1327
1078,1079,1062,1119
1164,1165,1040,1246
1000,1001,1099,979
1229,1230,1149,1321
1313,1314,1064,1433
1298,1299,610,1419
1258,1259,676,1373
1282,1283,663,1403
1269,1270,641,1396
1104,1105,892,1177
1245,1246,693,1353
935,936,693,912
954,955,470,932
1127,1128,386,1211
1017,1018,1179,1000
746,747,1558,739
726,727,1707,721
755,756,1677,745
763,764,1641,755
748,749,1593,742
1155,1156,1250,1232
1172,1173,1271,1255
1129,1130,1281,1216
1143,1144,1301,1230
1176,1177,1300,1259
1219,1220,1374,1308
1234,1235,1368,1332
1276,1277,1311,1392
1072,1073,1274,1110
1085,1086,1274,1133
1096,1097,1273,1158
1086,1087,1453,1133
1061,1062,1457,1090
1087,1088,1416,1133
956,957,1687,933
792,793,1765,793
843,844,1751,846
1045,1046,1592,1053
1141,1142,1639,1227
1067,1068,1694,1101
1054,1055,1496,1074
1310,1311,1580,1430
1181,1182,1617,1263
744,745,1287,740
715,716,1250,711
929,930,1390,905
913,914,1409,893
818,819,1372,823
811,812,1246,816
264,265,885,314
304,305,862,350
148,149,787,178
206,207,1326,251
5,6,1163,6
9,10,1058,6
2,3,932,5
1,2,871,4
6,7,1209,7
535,536,241,551
526,527,261,541
563,564,254,575
581,582,218,590
533,534,215,547
506,507,240,518
919,920,1107,899
752,753,1229,743
776,777,1131,773
810,811,1119,816
990,991,1008,966
996,997,1030,976
571,572,957,582
583,584,977,592
686,687,1016,689
641,642,797,648
833,834,218,834
853,854,235,853
848,849,260,850
802,803,269,808
779,780,289,777
821,822,243,825
806,807,298,812
828,829,269,832
958,959,325,936
945,946,352,923
867,868,280,861
621,622,412,629
635,636,742,638
765,766,701,758
780,781,680,778
778,779,722,775
706,707,739,709
793,794,502,796
476,477,1529,496
410,411,1440,446
542,543,1370,555
496,497,1367,509
295,296,1572,338
356,357,1558,396
308,309,1593,352
202,203,1431,248
175,176,1442,213
179,180,1415,224
221,222,1419,272
186,187,1395,232
690,691,1513,690
716,717,1467,714
674,675,1356,677
655,656,1362,658
703,704,1367,701
160,161,1186,200
376,377,1245,413
288,289,1256,338
305,306,1092,351
353,354,1133,395
743,744,1150,740
652,653,1117,652
678,679,1093,676
99,100,779,125
31,32,822,42
35,36,857,47
40,41,834,53
55,56,823,75
54,55,874,72
366,367,760,400
350,351,790,389
332,333,759,378
381,382,774,419
368,369,737,402
397,398,746,432
89,90,752,115
133,134,546,162
102,103,528,127
120,121,608,150
203,204,514,248
192,193,547,238
167,168,529,207
176,177,495,216
212,213,545,262
14,15,1032,10
17,18,979,19
24,25,959,33
65,66,1004,89
82,83,887,107
110,111,894,136
101,102,811,128
68,69,817,95
87,88,797,115
91,92,857,120
75,76,840,100
58,59,866,85
362,363,596,401
347,348,578,387
322,323,598,368
367,368,612,400
349,350,390,390
337,338,332,381
360,361,329,400
335,336,305,381
357,358,359,393
328,329,348,375
436,437,439,469
464,465,421,484
455,456,455,459
437,438,476,467
433,434,427,460
414,415,545,445
546,547,453,557
292,293,556,339
273,274,545,315
149,150,1498,180
170,171,1489,211
177,178,1522,218
146,147,1524,178
156,157,1472,175
114,115,1507,135
217,218,1482,267
210,211,1452,264
195,196,1507,246
187,188,1469,233
1194,1195,929,1273
965,966,785,947
753,754,763,746
722,723,780,719
751,752,789,745
769,770,750,766
1301,1302,1178,1419
1244,1245,1141,1352
1243,1244,1159,1347
1261,1262,1110,1377
1264,1265,1089,1382
1248,1249,1121,1355
1305,1306,1148,1428
1309,1310,1115,1431
1106,1107,841,1180
1114,1115,865,1197
1226,1227,700,1316
1173,1174,718,1255
1088,1089,695,1139
980,981,557,960
1002,1003,530,983
993,994,601,966
1167,1168,405,1250
1139,1140,404,1227
983,984,1153,961
1020,1021,1152,1003
1012,1013,1129,994
978,979,1116,954
880,881,1477,869
885,886,1446,875
915,916,1464,896
886,887,1615,873
834,835,1517,836
819,820,1604,826
858,859,1593,850
835,836,1628,837
812,813,1625,815
824,825,1579,829
786,787,1614,785
668,669,1628,667
711,712,1644,716
676,677,1673,677
647,648,1661,649
718,719,1591,714
611,612,1632,617
1059,1060,1529,1090
1073,1074,1496,1109
1080,1081,1478,1123
1058,1059,1563,1085
1183,1184,1379,1263
1170,1171,1327,1251
1188,1189,1331,1271
1201,1202,1369,1285
1189,1190,1406,1270
1076,1077,1299,1116
1083,1084,1386,1126
906,907,1482,888
860,861,1498,853
857,858,1549,850
1026,1027,1695,1014
1040,1041,1711,1047
1022,1023,1716,1005
1001,1002,1706,981
1037,1038,1554,1037
1024,1025,1566,1011
1046,1047,1570,1056
1036,1037,1522,1040
1031,1032,1598,1019
970,971,1623,945
994,995,1594,971
934,935,1603,912
1006,1007,1612,986
927,928,1634,904
937,938,1660,914
1190,1191,1567,1270
1196,1197,1587,1275
1150,1151,1604,1236
968,969,1457,947
944,945,1413,920
973,974,1424,948
883,884,1377,870
904,905,1387,888
840,841,1384,843
846,847,1416,845
830,831,1347,832
832,833,1204,835
861,862,1193,852
808,809,1194,812
822,823,1173,827
807,808,1221,811
845,846,1222,843
875,876,1210,864
897,898,1220,885
296,297,913,344
256,257,985,305
284,285,995,329
293,294,978,339
283,284,962,332
266,267,957,317
263,264,1011,313
244,245,946,294
230,231,979,277
315,316,888,359
140,141,852,168
121,122,871,149
144,145,882,176
233,234,879,283
136,137,827,167
100,101,831,129
248,249,854,295
172,173,776,211
243,244,1263,292
219,220,1224,271
260,261,1244,311
225,226,1294,273
222,223,1315,272
240,241,1281,289
261,262,1289,312
158,159,1365,192
178,179,1299,216
194,195,1306,238
174,175,1336,214
3,4,1125,5
13,14,1097,10
926,927,1163,907
975,976,1181,950
959,960,1207,933
905,906,1192,890
962,963,1144,934
925,926,1124,904
878,879,1091,871
871,872,1106,862
893,894,1110,880
761,762,1082,753
775,776,1098,773
764,765,1010,758
714,715,1076,712
723,724,1095,724
982,983,973,960
550,551,857,565
503,504,1064,520
549,550,1050,557
470,471,1079,490
493,494,854,499
524,525,840,541
528,529,866,543
480,481,828,497
430,431,838,459
458,459,1018,476
564,565,871,576
658,659,951,658
619,620,997,629
628,629,969,637
654,655,1012,655
602,603,1032,612
633,634,1037,637
739,740,995,738
781,782,964,779
760,761,970,750
774,775,945,770
770,771,989,768
