,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1356)",1,0,1,3,3,2,8,0
"('cell', 1315)",1,0,1,3,3,0,8,0
"('cell', 1348)",1,0,1,3,3,0,2,0
"('cell', 1307)",1,0,1,4,3,0,3,0
"('cell', 1123)",1,0,1,8,3,2,4,0
"('cell', 1247)",1,0,1,5,3,0,6,0
"('cell', 1179)",3,1,1,2,4,1,9,0
"('cell', 1528)",2,0,0,6,0,5,7,0
"('cell', 1491)",2,1,0,7,0,8,3,0
"('cell', 1487)",2,1,0,6,0,7,3,0
"('cell', 1461)",1,1,0,2,0,4,5,0
"('cell', 1496)",1,1,0,5,0,6,6,0
"('cell', 1291)",0,0,1,2,2,5,9,0
"('cell', 1331)",2,1,1,1,2,2,9,0
"('cell', 1274)",3,1,0,2,2,8,9,0
"('cell', 653)",1,0,0,1,0,1,4,0
"('cell', 479)",0,0,0,1,3,0,6,0
"('cell', 457)",1,0,0,3,6,1,9,0
"('cell', 448)",0,0,0,1,3,1,6,0
"('cell', 268)",0,0,0,3,5,2,4,0
"('cell', 298)",1,0,0,3,6,2,6,0
"('cell', 287)",0,0,0,2,6,2,4,0
"('cell', 145)",0,0,1,5,3,2,5,0
"('cell', 132)",0,0,0,3,1,0,1,0
"('cell', 278)",0,0,0,1,2,2,11,3
"('cell', 234)",0,0,0,1,1,2,10,3
"('cell', 181)",1,0,0,6,0,2,20,0
"('cell', 480)",1,2,1,6,1,8,10,1
"('cell', 584)",1,0,1,5,2,5,18,1
"('cell', 820)",4,5,0,4,6,3,3,0
"('cell', 741)",5,4,0,4,5,5,1,0
"('cell', 341)",0,2,0,7,0,8,14,0
"('cell', 113)",2,1,0,3,0,5,10,0
"('cell', 608)",0,0,0,4,3,4,17,0
"('cell', 1028)",3,0,0,2,0,7,25,1
"('cell', 889)",4,1,0,5,0,3,16,2
"('cell', 1053)",3,1,0,1,0,8,27,1
"('cell', 386)",0,0,0,0,2,0,6,4
"('cell', 424)",0,0,0,1,3,0,11,4
"('cell', 458)",1,0,0,1,2,1,12,3
"('cell', 693)",3,0,0,8,1,0,26,3
"('cell', 579)",2,0,0,4,1,1,23,1
"('cell', 850)",2,1,0,12,1,1,14,0
"('cell', 1579)",0,0,0,0,1,0,0,0
"('cell', 1580)",0,0,0,0,2,0,3,0
"('cell', 1559)",0,0,0,0,0,0,1,1
"('cell', 1570)",0,0,0,0,0,0,1,0
"('cell', 1050)",3,4,0,8,1,1,3,0
"('cell', 1242)",0,0,0,5,1,1,7,0
"('cell', 1492)",2,0,0,4,0,4,10,1
"('cell', 1045)",0,0,0,10,5,4,6,1
"('cell', 927)",1,1,0,11,5,0,17,1
"('cell', 798)",1,0,0,6,2,0,19,3
"('cell', 1080)",1,0,0,3,4,3,5,1
"('cell', 1067)",1,0,0,5,3,2,8,1
"('cell', 1194)",1,0,0,4,9,7,9,0
"('cell', 948)",2,1,0,12,1,1,22,0
"('cell', 1074)",1,0,0,6,3,0,7,3
"('cell', 1240)",0,0,0,1,1,0,3,1
"('cell', 1162)",0,0,0,2,2,0,2,2
"('cell', 1127)",1,0,0,3,2,0,7,2
"('cell', 1017)",1,1,0,11,0,1,8,2
"('cell', 1041)",0,0,0,6,0,0,7,3
"('cell', 1429)",0,0,0,1,3,0,4,0
"('cell', 1389)",0,0,1,0,1,0,0,0
"('cell', 1337)",0,0,1,0,1,0,0,0
"('cell', 1310)",1,0,0,1,2,0,7,1
"('cell', 1254)",0,0,0,1,1,0,3,1
"('cell', 1279)",1,0,0,1,3,2,7,1
"('cell', 1131)",1,3,0,7,2,2,7,0
"('cell', 1158)",2,3,0,6,1,2,7,0
"('cell', 1001)",1,4,0,14,3,4,9,0
"('cell', 1480)",0,0,0,2,2,0,21,2
"('cell', 1501)",1,0,0,0,2,2,3,1
"('cell', 1527)",1,0,0,0,1,4,2,1
"('cell', 1495)",1,0,0,0,2,4,6,1
"('cell', 1464)",3,0,0,1,2,3,13,2
"('cell', 1479)",2,0,0,0,2,3,8,2
"('cell', 1476)",2,0,0,1,1,3,9,2
"('cell', 1351)",2,0,0,1,4,2,10,2
"('cell', 1536)",0,1,0,2,0,0,16,0
"('cell', 1520)",0,1,0,2,2,0,23,0
"('cell', 1582)",0,0,0,0,2,0,11,0
"('cell', 1589)",0,0,0,0,2,0,8,0
"('cell', 1585)",0,0,0,0,2,0,6,0
"('cell', 1574)",0,0,0,0,2,0,7,0
"('cell', 1564)",0,0,0,0,2,0,4,0
"('cell', 1276)",8,0,0,3,2,11,2,0
"('cell', 1292)",7,0,0,2,2,12,2,0
"('cell', 1072)",6,2,0,3,4,2,14,1
"('cell', 1043)",5,2,0,2,3,1,12,1
"('cell', 1134)",4,1,1,2,3,3,11,0
"('cell', 604)",1,0,0,2,2,0,2,0
"('cell', 554)",2,0,0,1,2,0,6,0
"('cell', 535)",1,0,0,1,3,0,9,0
"('cell', 559)",1,0,0,1,2,0,4,0
"('cell', 116)",0,0,1,6,4,2,4,0
"('cell', 219)",0,0,1,4,4,2,6,0
"('cell', 526)",1,0,0,5,1,1,22,1
"('cell', 538)",1,0,0,6,3,0,19,1
"('cell', 109)",0,0,1,4,2,0,1,0
"('cell', 99)",0,0,1,3,1,0,0,0
"('cell', 81)",0,0,1,4,1,0,1,0
"('cell', 106)",0,0,1,5,2,0,1,0
"('cell', 212)",0,0,0,2,1,2,8,3
"('cell', 169)",0,0,0,3,1,1,3,3
"('cell', 196)",0,0,0,2,1,1,8,3
"('cell', 549)",2,0,0,4,2,1,24,2
"('cell', 331)",0,0,0,0,0,0,0,1
"('cell', 362)",0,0,0,0,3,0,11,5
"('cell', 304)",0,0,0,0,3,0,10,4
"('cell', 205)",0,0,0,0,0,0,1,4
"('cell', 190)",1,0,0,2,0,0,1,2
"('cell', 164)",0,0,0,1,0,0,1,2
"('cell', 146)",0,0,0,1,0,0,1,2
"('cell', 42)",1,0,0,3,0,5,16,3
"('cell', 48)",1,0,0,6,1,5,20,3
"('cell', 154)",1,0,0,6,0,1,14,0
"('cell', 565)",0,0,0,3,2,0,15,1
"('cell', 523)",8,1,0,3,1,1,9,1
"('cell', 553)",6,1,0,3,0,0,11,1
"('cell', 518)",8,1,1,3,1,7,12,2
"('cell', 603)",8,1,0,5,3,4,8,0
"('cell', 360)",9,0,0,5,1,1,5,1
"('cell', 648)",4,0,0,5,4,4,2,0
"('cell', 756)",3,4,0,4,5,2,1,0
"('cell', 122)",2,1,0,4,0,5,8,0
"('cell', 633)",0,0,0,8,4,6,18,0
"('cell', 574)",1,0,0,3,2,4,24,1
"('cell', 567)",1,0,0,2,1,3,16,1
"('cell', 795)",2,0,0,3,0,2,19,1
"('cell', 1055)",0,1,0,11,0,0,2,3
"('cell', 1033)",0,1,0,11,0,0,6,2
"('cell', 1063)",0,1,0,12,0,0,7,3
"('cell', 1036)",0,1,0,13,0,0,5,2
"('cell', 823)",0,1,0,15,3,1,26,1
"('cell', 879)",0,1,0,14,1,1,18,0
"('cell', 591)",0,0,0,5,4,0,9,1
"('cell', 580)",0,0,0,9,5,0,10,1
"('cell', 501)",1,0,0,2,3,1,12,2
"('cell', 779)",1,0,0,4,2,0,23,4
"('cell', 802)",1,0,0,2,2,0,18,4
"('cell', 1539)",0,0,0,0,1,0,0,0
"('cell', 1522)",0,0,0,0,1,0,0,0
"('cell', 1538)",0,0,0,0,1,0,0,0
"('cell', 1392)",0,0,1,0,2,0,0,0
"('cell', 1366)",1,0,0,1,3,0,7,2
"('cell', 1509)",0,0,0,0,2,0,1,1
"('cell', 1517)",1,0,0,0,2,2,2,1
"('cell', 1489)",1,0,0,0,2,0,3,1
"('cell', 1502)",0,0,0,0,2,0,1,1
"('cell', 1272)",0,0,0,5,3,1,10,0
"('cell', 1405)",4,0,0,4,4,3,15,1
"('cell', 1376)",3,0,0,2,5,3,18,1
"('cell', 1369)",1,0,0,6,3,0,13,0
"('cell', 1091)",1,0,0,2,2,1,4,1
"('cell', 1083)",0,1,0,9,5,6,4,1
"('cell', 865)",1,0,0,9,4,0,18,3
"('cell', 1195)",0,0,0,1,2,1,3,1
"('cell', 1288)",3,0,0,1,5,3,10,1
"('cell', 1213)",0,0,1,0,0,0,1,2
"('cell', 1051)",1,0,0,6,0,0,8,2
"('cell', 1156)",0,0,0,3,0,0,5,2
"('cell', 1383)",0,0,0,1,3,0,13,2
"('cell', 1379)",0,0,0,0,3,0,3,0
"('cell', 1357)",0,0,0,0,2,0,0,0
"('cell', 1395)",0,0,0,0,4,0,7,0
"('cell', 1399)",0,0,0,0,2,0,1,0
"('cell', 1422)",0,0,0,1,2,0,3,0
"('cell', 1377)",0,0,0,0,2,0,1,0
"('cell', 1257)",0,0,1,0,0,0,0,1
"('cell', 1325)",6,2,1,5,1,8,6,0
"('cell', 915)",6,4,0,4,4,2,7,1
"('cell', 846)",8,8,0,5,3,0,5,1
"('cell', 898)",8,4,0,4,4,1,6,1
"('cell', 859)",9,3,0,0,2,0,7,2
"('cell', 883)",8,4,0,2,2,0,7,1
"('cell', 797)",7,3,0,4,1,0,5,2
"('cell', 1420)",3,0,0,1,3,0,9,2
"('cell', 1521)",0,1,0,5,0,0,18,1
"('cell', 1525)",0,1,0,2,1,0,23,0
"('cell', 1472)",0,0,0,5,1,1,25,2
"('cell', 1535)",0,0,0,1,3,0,11,0
"('cell', 1560)",0,0,0,1,3,0,8,0
"('cell', 1519)",0,0,0,1,3,0,13,0
"('cell', 1530)",0,0,0,1,3,0,4,0
"('cell', 1553)",0,0,0,0,2,0,5,0
"('cell', 1534)",0,0,0,1,3,0,8,0
"('cell', 1511)",0,0,0,1,4,0,12,0
"('cell', 891)",4,5,0,7,4,2,2,0
"('cell', 960)",5,2,0,9,1,4,3,0
"('cell', 990)",3,1,0,10,2,3,3,0
"('cell', 941)",4,2,0,8,1,3,3,0
"('cell', 1099)",4,1,1,4,5,2,11,0
"('cell', 1148)",3,0,1,1,4,0,7,0
"('cell', 1184)",2,0,1,2,5,0,8,0
"('cell', 1413)",4,1,0,2,2,5,6,0
"('cell', 1368)",5,1,0,2,2,12,8,0
"('cell', 1401)",3,1,0,2,3,5,8,0
"('cell', 1089)",7,2,0,1,3,7,8,1
"('cell', 232)",0,0,0,4,0,3,28,0
"('cell', 561)",0,0,0,2,3,0,5,1
"('cell', 494)",1,0,0,3,5,0,11,2
"('cell', 490)",0,0,0,2,1,0,13,1
"('cell', 440)",0,0,0,2,0,0,11,1
"('cell', 459)",0,0,0,1,0,0,11,1
"('cell', 473)",1,0,0,6,1,7,12,1
"('cell', 69)",1,0,0,2,0,5,12,1
"('cell', 53)",1,0,0,1,0,5,12,2
"('cell', 70)",1,0,0,4,0,5,16,2
"('cell', 140)",2,0,0,5,0,5,18,0
"('cell', 676)",3,0,0,5,2,1,12,0
"('cell', 534)",1,0,0,3,3,0,16,0
"('cell', 84)",0,0,1,5,1,0,0,0
"('cell', 133)",0,0,1,5,2,0,3,0
"('cell', 108)",0,0,1,5,2,0,2,0
"('cell', 306)",1,0,0,5,6,4,7,0
"('cell', 345)",1,0,0,5,6,4,13,0
"('cell', 358)",1,0,0,5,6,4,19,0
"('cell', 383)",0,0,0,4,4,3,20,1
"('cell', 65)",1,0,0,5,0,2,16,0
"('cell', 124)",0,0,0,5,0,0,6,1
"('cell', 128)",1,0,0,6,0,1,9,0
"('cell', 159)",0,0,0,4,0,0,3,2
"('cell', 130)",0,0,0,2,0,0,4,2
"('cell', 172)",1,0,0,5,0,0,9,0
"('cell', 149)",1,0,0,7,0,0,7,0
"('cell', 176)",1,0,0,4,0,0,3,2
"('cell', 58)",0,0,0,0,0,0,0,2
"('cell', 76)",0,0,0,1,0,0,2,2
"('cell', 225)",0,0,0,2,1,2,9,1
"('cell', 461)",0,0,0,2,3,1,17,2
"('cell', 451)",0,0,0,0,4,1,18,1
"('cell', 423)",0,0,0,1,4,1,20,1
"('cell', 339)",0,0,0,1,0,0,3,1
"('cell', 311)",0,0,0,1,0,0,3,1
"('cell', 279)",0,0,0,0,2,0,1,4
"('cell', 325)",0,0,0,0,3,0,7,4
"('cell', 269)",0,0,0,0,2,0,3,4
"('cell', 296)",0,0,0,1,1,0,1,2
"('cell', 247)",0,0,0,0,1,0,1,4
"('cell', 235)",1,0,0,2,0,0,1,3
"('cell', 256)",0,0,0,1,0,0,0,4
"('cell', 263)",1,0,0,2,0,0,3,2
"('cell', 218)",1,0,0,2,0,0,1,3
"('cell', 207)",1,0,0,4,0,0,4,2
"('cell', 226)",1,0,0,2,0,0,4,1
"('cell', 83)",0,0,1,4,3,1,2,0
"('cell', 1)",1,0,0,1,0,4,6,3
"('cell', 3)",0,0,0,0,1,1,6,1
"('cell', 8)",0,0,0,0,1,1,4,2
"('cell', 51)",1,0,0,5,1,2,17,2
"('cell', 220)",1,0,0,5,0,0,18,0
"('cell', 197)",1,0,0,4,0,0,14,0
"('cell', 588)",0,0,0,7,4,0,14,1
"('cell', 701)",0,0,0,4,0,3,20,1
"('cell', 367)",6,0,0,5,2,2,6,1
"('cell', 767)",4,4,0,4,6,2,1,0
"('cell', 784)",5,4,0,5,6,3,2,0
"('cell', 57)",1,0,0,4,0,0,7,0
"('cell', 72)",2,0,0,4,0,2,9,0
"('cell', 97)",3,1,0,5,0,2,9,0
"('cell', 40)",1,0,0,3,0,1,9,0
"('cell', 46)",1,0,0,4,0,0,6,0
"('cell', 17)",1,0,0,3,0,1,5,0
"('cell', 32)",1,0,0,3,0,3,8,0
"('cell', 63)",1,1,0,3,0,3,10,0
"('cell', 170)",1,0,0,0,1,2,0,3
"('cell', 208)",1,0,0,0,1,2,0,3
"('cell', 999)",4,1,0,3,0,4,17,1
"('cell', 1034)",3,1,0,2,0,4,16,0
"('cell', 804)",3,0,0,3,0,1,18,1
"('cell', 962)",2,1,0,6,0,3,21,1
"('cell', 984)",3,0,0,3,0,5,20,1
"('cell', 1040)",3,1,0,5,0,6,22,0
"('cell', 1011)",1,1,0,12,0,5,16,0
"('cell', 862)",2,1,0,9,2,1,23,1
"('cell', 736)",1,0,0,3,1,0,20,4
"('cell', 661)",4,0,0,3,1,2,18,4
"('cell', 1518)",0,0,0,1,2,0,3,0
"('cell', 1523)",0,0,0,0,2,0,1,0
"('cell', 1575)",0,0,0,0,1,0,0,0
"('cell', 1532)",0,0,0,0,1,0,0,0
"('cell', 1533)",0,0,0,0,1,0,0,0
"('cell', 1546)",0,0,0,0,3,0,1,0
"('cell', 1540)",0,0,0,0,2,0,1,0
"('cell', 1462)",0,0,0,0,2,0,1,1
"('cell', 1470)",0,0,0,0,2,0,3,1
"('cell', 1447)",0,0,1,0,2,0,1,0
"('cell', 1486)",0,0,0,0,2,0,1,1
"('cell', 1483)",0,0,0,0,3,0,1,1
"('cell', 1506)",0,0,0,0,2,0,1,1
"('cell', 1466)",0,0,0,0,2,0,1,0
"('cell', 1468)",0,0,1,0,3,0,0,0
"('cell', 1471)",0,0,0,0,3,0,1,1
"('cell', 1512)",0,0,0,0,2,0,0,0
"('cell', 1312)",0,0,0,6,4,1,12,0
"('cell', 1186)",0,1,0,8,4,2,9,0
"('cell', 1164)",0,1,0,7,4,5,10,0
"('cell', 1149)",1,1,0,6,2,2,8,0
"('cell', 1130)",1,0,0,2,2,2,7,2
"('cell', 1092)",1,0,0,3,2,0,6,3
"('cell', 1103)",1,0,0,5,4,0,7,3
"('cell', 1113)",0,0,0,1,2,2,3,0
"('cell', 1144)",1,0,0,2,2,2,7,3
"('cell', 1098)",0,0,0,1,5,6,2,1
"('cell', 1093)",0,0,0,7,6,6,3,1
"('cell', 1081)",1,0,0,3,5,5,2,1
"('cell', 1114)",0,0,0,2,5,3,2,1
"('cell', 1102)",0,0,0,2,5,4,2,1
"('cell', 1112)",1,0,0,1,6,7,4,0
"('cell', 1124)",0,1,0,6,8,7,7,0
"('cell', 1304)",0,0,1,0,1,0,0,0
"('cell', 1352)",0,0,1,0,1,0,0,0
"('cell', 1353)",0,0,1,0,1,0,0,0
"('cell', 1332)",0,0,1,0,1,0,0,0
"('cell', 1266)",0,0,1,0,1,0,0,0
"('cell', 1139)",0,0,0,1,0,0,2,3
"('cell', 1115)",0,0,0,6,0,0,2,3
"('cell', 1165)",0,0,1,1,0,0,3,3
"('cell', 1077)",0,0,0,8,0,0,4,3
"('cell', 1190)",0,0,0,0,0,0,0,1
"('cell', 1152)",0,0,0,0,0,0,1,2
"('cell', 1172)",0,0,1,0,0,0,1,2
"('cell', 1228)",0,0,1,0,0,0,0,0
"('cell', 1227)",0,0,1,0,0,0,0,1
"('cell', 1252)",0,0,1,0,1,0,0,1
"('cell', 1217)",0,0,1,0,0,0,1,2
"('cell', 1258)",0,0,1,0,0,0,0,1
"('cell', 1232)",0,0,1,0,0,0,1,2
"('cell', 1301)",0,0,1,0,1,0,0,0
"('cell', 1270)",0,0,1,0,1,0,0,1
"('cell', 1281)",0,0,1,0,0,0,0,0
"('cell', 1378)",8,1,0,8,1,7,4,0
"('cell', 1444)",6,2,1,12,0,10,8,0
"('cell', 1008)",3,2,0,2,0,4,13,0
"('cell', 871)",6,8,0,4,2,1,6,1
"('cell', 875)",9,4,0,3,3,0,6,1
"('cell', 976)",10,3,0,2,2,1,9,1
"('cell', 1066)",5,1,1,6,5,2,9,0
"('cell', 987)",8,2,0,4,3,2,10,1
"('cell', 949)",5,3,0,10,2,3,4,0
"('cell', 985)",7,3,0,8,5,2,11,1
"('cell', 1424)",5,1,0,6,2,10,5,0
"('cell', 1430)",5,1,0,3,2,7,4,0
"('cell', 1443)",4,1,0,6,2,7,5,0
"('cell', 245)",1,0,0,3,0,0,24,0
"('cell', 373)",0,0,0,2,0,0,12,0
"('cell', 400)",0,0,0,2,0,0,10,0
"('cell', 332)",0,0,0,2,0,0,11,0
"('cell', 413)",0,0,0,2,0,0,9,0
"('cell', 365)",0,0,0,2,0,0,5,0
"('cell', 354)",0,0,0,2,0,0,6,0
"('cell', 530)",0,0,0,0,1,0,6,0
"('cell', 539)",0,0,0,1,1,0,11,1
"('cell', 562)",0,0,0,3,3,0,7,0
"('cell', 541)",0,0,0,1,2,0,2,1
"('cell', 507)",0,0,0,1,1,0,11,1
"('cell', 411)",0,0,0,0,2,0,6,2
"('cell', 438)",0,0,0,0,2,0,6,2
"('cell', 454)",0,0,0,1,3,0,7,2
"('cell', 475)",0,0,0,1,0,0,8,0
"('cell', 402)",0,0,0,1,0,0,2,0
"('cell', 525)",1,1,1,5,1,6,9,0
"('cell', 568)",1,0,0,5,1,5,15,1
"('cell', 622)",2,0,0,3,1,1,3,0
"('cell', 662)",2,0,0,6,1,1,5,0
"('cell', 650)",2,0,0,5,1,0,8,0
"('cell', 585)",2,0,0,3,2,0,2,0
"('cell', 587)",2,0,0,4,3,0,7,0
"('cell', 624)",2,0,0,5,2,0,10,0
"('cell', 577)",1,0,0,5,3,0,17,0
"('cell', 552)",1,0,0,4,3,0,13,0
"('cell', 143)",0,0,1,6,3,0,4,0
"('cell', 471)",0,0,0,5,2,1,22,1
"('cell', 428)",0,0,0,6,4,2,19,0
"('cell', 542)",0,0,0,5,1,0,24,1
"('cell', 186)",0,0,0,6,4,3,8,0
"('cell', 161)",0,0,1,6,4,3,8,0
"('cell', 100)",0,0,0,1,0,0,5,2
"('cell', 71)",0,0,0,1,1,1,5,3
"('cell', 73)",0,0,0,3,1,2,6,2
"('cell', 95)",0,0,0,3,0,1,7,1
"('cell', 107)",0,0,0,5,0,1,8,0
"('cell', 27)",0,0,0,0,0,1,0,1
"('cell', 31)",0,0,0,0,0,1,0,1
"('cell', 9)",0,0,0,0,0,1,2,2
"('cell', 20)",0,0,0,0,0,1,0,1
"('cell', 21)",0,0,0,0,0,1,0,1
"('cell', 43)",0,0,0,0,0,1,0,2
"('cell', 29)",0,0,0,0,0,1,2,2
"('cell', 206)",0,0,0,10,5,3,10,0
"('cell', 152)",0,0,0,6,1,0,7,0
"('cell', 123)",0,0,1,4,0,0,3,0
"('cell', 120)",0,0,1,5,0,0,3,0
"('cell', 127)",0,0,1,5,1,0,3,0
"('cell', 193)",0,0,0,6,2,3,9,0
"('cell', 135)",0,0,1,6,2,0,4,0
"('cell', 183)",0,0,0,3,1,2,5,3
"('cell', 157)",0,0,0,5,0,1,6,0
"('cell', 239)",0,0,0,5,2,5,12,0
"('cell', 463)",0,0,0,4,1,1,19,1
"('cell', 447)",0,0,0,2,1,0,15,0
"('cell', 481)",0,0,0,3,2,1,15,1
"('cell', 6)",0,0,0,1,1,2,11,3
"('cell', 188)",1,0,0,5,0,0,7,0
"('cell', 213)",1,0,0,2,0,0,5,0
"('cell', 240)",1,0,0,2,0,0,3,1
"('cell', 626)",0,0,0,10,4,1,15,0
"('cell', 612)",0,0,0,9,4,0,16,1
"('cell', 452)",5,0,0,1,1,3,4,0
"('cell', 497)",1,0,0,0,0,2,0,1
"('cell', 426)",7,0,0,3,1,2,6,0
"('cell', 729)",7,5,0,6,6,3,2,1
"('cell', 743)",7,6,0,7,5,3,3,1
"('cell', 93)",2,0,0,5,0,2,9,1
"('cell', 49)",1,0,0,5,0,1,5,1
"('cell', 131)",2,1,0,5,0,6,7,0
"('cell', 1129)",2,1,0,1,0,4,15,1
"('cell', 1277)",0,0,0,0,2,0,2,0
"('cell', 1205)",1,1,0,1,2,1,8,0
"('cell', 1209)",1,1,0,0,2,1,13,1
"('cell', 1248)",0,0,0,0,2,1,8,0
"('cell', 1216)",0,0,0,0,2,1,3,0
"('cell', 1173)",1,1,0,1,2,2,12,0
"('cell', 744)",3,0,0,6,2,0,18,2
"('cell', 674)",5,0,0,10,3,1,18,3
"('cell', 827)",1,1,0,8,0,5,22,1
"('cell', 671)",0,0,0,9,4,0,11,2
"('cell', 731)",5,0,0,2,1,1,24,4
"('cell', 760)",5,0,0,1,1,0,22,5
"('cell', 716)",3,0,0,1,1,0,20,4
"('cell', 1416)",0,0,1,0,2,0,1,0
"('cell', 1386)",0,0,0,0,2,0,3,1
"('cell', 1338)",0,0,0,0,1,0,3,1
"('cell', 1346)",2,0,0,6,6,2,15,0
"('cell', 1125)",1,0,0,1,7,5,3,0
"('cell', 1141)",2,0,0,1,6,4,3,1
"('cell', 992)",0,1,0,13,0,1,10,1
"('cell', 936)",0,1,0,17,1,4,17,1
"('cell', 958)",2,0,0,8,1,1,13,0
"('cell', 1157)",0,0,0,1,0,1,3,1
"('cell', 1181)",0,0,0,0,0,0,1,0
"('cell', 1182)",0,0,0,1,1,1,4,0
"('cell', 1151)",1,1,0,2,1,2,7,1
"('cell', 1122)",0,0,0,4,0,0,4,1
"('cell', 1096)",0,0,0,5,0,0,6,2
"('cell', 1119)",0,1,0,4,0,2,5,1
"('cell', 1143)",0,0,0,1,0,0,2,1
"('cell', 1118)",0,0,0,1,0,0,1,2
"('cell', 1142)",0,0,0,1,0,0,0,1
"('cell', 1196)",0,0,0,0,1,0,0,1
"('cell', 1171)",0,0,0,2,1,0,1,2
"('cell', 1159)",0,0,0,2,1,0,1,2
"('cell', 1208)",0,0,1,0,0,0,0,2
"('cell', 1212)",0,0,0,1,0,0,1,2
"('cell', 1160)",0,0,0,1,0,0,2,2
"('cell', 1250)",0,0,1,0,0,0,0,2
"('cell', 1222)",0,0,1,0,0,0,0,2
"('cell', 1189)",0,0,1,1,0,0,2,2
"('cell', 1316)",0,0,0,0,2,0,3,1
"('cell', 1169)",2,1,1,1,0,3,19,1
"('cell', 1455)",0,0,0,4,0,3,21,2
"('cell', 1438)",2,1,0,8,0,5,17,1
"('cell', 328)",0,0,0,2,0,0,17,0
"('cell', 315)",0,0,0,3,0,0,8,1
"('cell', 271)",1,0,0,1,0,0,5,0
"('cell', 291)",1,0,0,1,0,0,5,1
"('cell', 244)",1,0,0,2,0,0,9,0
"('cell', 425)",0,2,0,6,1,6,16,0
"('cell', 432)",0,0,0,5,1,5,17,1
"('cell', 361)",0,0,0,4,0,0,21,0
"('cell', 439)",0,0,0,1,0,0,3,0
"('cell', 436)",0,0,0,0,0,0,1,2
"('cell', 171)",0,0,1,6,3,1,8,0
"('cell', 54)",0,0,0,1,0,1,2,3
"('cell', 50)",0,0,0,1,1,2,3,2
"('cell', 36)",0,0,0,0,0,1,3,2
"('cell', 22)",0,0,0,0,1,1,4,2
"('cell', 231)",0,0,0,4,0,2,11,0
"('cell', 211)",0,0,0,5,2,2,8,0
"('cell', 274)",0,0,0,4,3,4,14,0
"('cell', 307)",0,0,0,5,5,5,21,0
"('cell', 516)",8,1,0,4,3,4,6,0
"('cell', 566)",6,1,0,3,3,4,4,0
"('cell', 594)",9,1,0,4,3,4,8,0
"('cell', 488)",8,1,0,4,2,3,6,0
"('cell', 493)",12,1,0,3,1,1,11,0
"('cell', 407)",10,0,0,5,1,1,10,1
"('cell', 139)",1,1,0,4,0,3,6,1
"('cell', 182)",3,1,0,4,0,3,8,2
"('cell', 221)",6,2,0,5,1,5,9,1
"('cell', 305)",8,1,0,8,1,1,4,3
"('cell', 199)",2,1,0,5,0,1,3,1
"('cell', 163)",1,1,0,5,0,1,4,1
"('cell', 228)",2,1,0,7,1,1,4,2
