,src,tgt,distance
0,4,10,23.345235059857504
1,1910,1978,27.459060435491963
2,1910,1961,35.0
3,1910,1878,21.2602916254693
4,1910,1914,38.118237105091836
5,43,48,30.675723300355934
6,43,24,28.635642126552707
7,43,52,30.4138126514911
8,43,79,43.41658669218482
9,48,69,30.610455730027933
10,48,24,54.56189146281496
11,48,79,36.71511950137164
12,24,52,42.720018726587654
13,60,36,25.0
14,60,49,21.95449840010015
15,60,75,19.924858845171276
16,36,25,32.802438933713454
17,36,49,23.600847442411894
18,25,7,103.24727599312246
19,25,29,42.2965719651132
20,25,44,25.238858928247925
21,25,49,34.713109915419565
22,29,28,49.040799340956916
23,29,38,27.65863337187866
24,1482,1518,25.495097567963924
25,1482,1417,24.515301344262525
26,1482,1468,22.135943621178654
27,1482,1455,14.866068747318506
28,1482,1542,21.213203435596427
29,1468,1417,23.345235059857504
30,1468,1339,52.15361924162119
31,1468,1638,68.3593446428504
32,1468,1613,56.00892785976178
33,1468,1542,36.87817782917155
34,1455,1518,25.553864678361276
35,1455,1417,19.849433241279208
36,1455,1438,19.313207915827967
37,10,20,21.470910553583888
38,10,18,120.70211265756701
39,2892,2925,25.612496949731394
40,2892,2879,21.587033144922902
41,2892,2885,21.37755832643195
42,2892,2856,25.495097567963924
43,2811,2765,27.018512172212592
44,2811,2786,25.553864678361276
45,2811,2832,36.05551275463989
46,2811,2783,29.68164415931166
47,2811,2856,25.96150997149434
48,2811,2817,23.08679276123039
49,1978,2007,23.600847442411894
50,1978,2043,29.274562336608895
51,1978,1961,23.769728648009426
52,2043,2126,49.49747468305833
53,2043,2007,21.213203435596427
54,1967,1937,19.72308292331602
55,1967,1997,15.264337522473747
56,1967,2007,26.248809496813376
57,1967,1961,16.278820596099706
58,1967,1914,21.840329667841555
59,1961,2007,20.396078054371138
60,1961,1914,20.591260281974
61,1878,1885,30.083217912982647
62,1878,1847,20.808652046684813
63,1878,1914,30.610455730027933
64,1914,1885,12.083045973594572
65,1914,1937,25.495097567963924
66,1546,1594,21.633307652783937
67,1546,1487,24.73863375370596
68,1546,1593,28.0178514522438
69,1546,1486,25.079872407968907
70,1546,1629,32.14031735997639
71,1546,1532,26.248809496813376
72,44,49,24.698178070456937
73,44,53,25.0
74,49,75,32.69556544854363
75,49,72,36.40054944640259
76,49,53,36.6742416417845
77,1954,1973,13.92838827718412
78,1954,1921,29.966648127543394
79,1954,2059,44.40720662234904
80,1954,1898,26.476404589747453
81,7,9,30.59411708155671
82,1732,1710,20.808652046684813
83,1732,1638,37.107950630558946
84,1732,1808,28.0178514522438
85,1732,1752,19.313207915827967
86,1518,1438,29.427877939124322
87,1518,1461,32.64965543462902
88,1518,1562,21.18962010041709
89,1518,1491,25.495097567963924
90,1518,1542,22.360679774997898
91,2912,2898,18.788294228055936
92,2912,2891,15.0
93,2912,2941,11.40175425099138
94,2912,2875,23.0
95,2891,2941,23.769728648009426
96,2891,2875,14.212670403551895
97,2891,2843,38.01315561749642
98,2747,2698,25.238858928247925
99,2747,2786,33.94112549695428
100,2747,2757,19.235384061671343
101,2747,2787,24.020824298928627
102,2786,2765,25.238858928247925
103,2786,2832,27.730849247724095
104,2786,2787,23.0
105,2757,2698,30.14962686336267
106,2757,2728,23.021728866442675
107,2757,2814,28.460498941515414
108,2757,2787,23.430749027719962
109,1997,1937,24.698178070456937
110,1997,2007,28.284271247461902
111,2126,2007,53.85164807134504
112,1629,1594,16.64331697709324
113,1629,1593,30.528675044947494
114,1629,1664,14.866068747318506
115,1664,1593,30.01666203960727
116,1664,1671,27.16615541441225
117,1664,1683,16.64331697709324
118,128,122,25.317977802344327
119,128,155,22.47220505424423
120,128,79,37.64306044943742
121,128,103,22.847319317591726
122,128,116,24.73863375370596
123,128,172,39.66106403010388
124,1162,1241,33.0
125,1162,1143,14.212670403551895
126,1162,1081,34.20526275297414
127,205,238,38.01315561749642
128,205,246,28.442925306655784
129,205,208,29.154759474226502
130,205,138,45.60701700396552
131,205,142,39.20459156782532
132,65,94,30.23243291566195
133,65,41,34.0
134,65,56,16.278820596099706
135,65,78,35.4682957019364
136,65,62,24.186773244895647
137,99,87,21.18962010041709
138,99,106,22.561028345356956
139,99,62,31.04834939252005
