,src,tgt,distance
0,932,910,30.805843601498726
1,932,920,131.64345787011217
2,1100,1026,18562.0
3,372,377,23.769728648009426
4,494,516,30.083217912982647
5,494,432,71.56814934033156
6,516,617,164068.0
7,644,664,189586.0
8,906,872,36.6742416417845
9,872,827,39.81205847478876
10,827,664,188360.0
11,350,320,28.861739379323623
12,350,136,133978.0
13,411,589,153053.0
14,10,7,34.92849839314596
15,10,9,31.144823004794873
16,9,8,26.40075756488817
17,1057,1061,44.68780594300866
18,1057,1070,26.30589287593181
19,1057,1059,31.064449134018133
20,1057,1043,31.38470965295043
21,1057,1014,68.87670143089025
22,920,865,81.00617260431454
23,920,910,125.15989773086265
24,920,948,55.47071299343465
25,920,843,90.2551937563706
26,1061,1070,38.118237105091836
27,1061,1014,91.08786966440702
28,1061,1114,71.84010022264724
29,356,333,24.758836806279895
30,356,373,40.311288741492746
31,356,375,24.020824298928627
32,356,342,29.732137494637012
33,356,334,22.47220505424423
34,387,377,31.38470965295043
35,377,480,13897.0
36,601,612,26.92582403567252
37,601,580,22.090722034374522
38,601,581,27.586228448267445
39,601,625,19.313207915827967
40,580,612,39.408120990476064
41,580,581,22.20360331117452
42,580,563,19.4164878389476
43,618,590,27.65863337187866
44,618,602,35.34119409414458
45,618,599,20.248456731316587
46,618,640,27.65863337187866
47,537,541,43.289721643826724
48,537,563,26.248809496813376
49,537,566,24.596747752497688
50,563,581,21.95449840010015
51,563,566,28.071337695236398
52,677,664,28058.0
53,813,711,37988.0
54,852,711,95625.0
55,833,711,109253.0
56,1106,1210,75554.0
57,1135,1210,60730.0
58,1084,1210,173160.0
59,133,97,46.75467891024384
60,133,117,10753.0
61,234,273,50.0
62,320,273,96.38464608017192
63,380,366,14.317821063276353
64,380,396,16.0312195418814
65,380,382,19.235384061671343
66,380,386,15.0
67,396,394,29.017236257093817
68,396,382,22.20360331117452
69,396,416,31.78049716414141
70,396,406,18.027756377319946
71,396,386,14.7648230602334
72,382,394,16.278820596099706
73,382,375,25.709920264364882
74,382,366,20.615528128088304
75,3,8,27.80287754891569
76,3,1,21.213203435596427
77,1,4,42.7551166528639
78,2,7,27.65863337187866
79,2,20,4961.0
80,865,910,100.70253224224304
81,865,842,18.110770276274835
82,865,843,30.0
83,910,612,313.517144666763
84,910,781,157.09869509324386
85,910,842,109.87720418721983
86,910,819,125.60652849274993
87,921,900,51.62363799656123
88,921,942,24.596747752497688
89,921,948,34.713109915419565
90,921,922,26.076809620810597
91,942,948,34.23448553724738
92,942,922,25.0
93,393,394,24.020824298928627
94,393,375,19.72308292331602
95,393,395,20.09975124224178
96,393,373,33.421549934136806
97,393,412,31.11269837220809
98,393,417,29.017236257093817
99,394,375,22.80350850198276
100,394,412,21.095023109728988
101,394,416,34.0
102,375,373,36.22154055254967
103,395,390,35.90264614203248
104,395,373,23.769728648009426
105,395,405,24.839484696748443
106,395,417,33.015148038438355
107,366,347,23.323807579381203
108,13,16,16.0312195418814
109,13,12,19.1049731745428
110,13,24,30.805843601498726
111,13,4,30.083217912982647
112,13,22,82.87339742040264
113,16,12,25.45584412271571
114,16,24,16.1245154965971
115,24,22,71.02816342831905
116,4,22,87.32124598286491
117,482,453,31.32091952673165
118,482,511,48.16637831516918
119,482,510,7202.0
120,526,549,26.68332812825267
121,526,510,29.5296461204668
122,526,521,27.018512172212592
123,549,521,34.20526275297414
124,549,576,29.206163733020468
125,549,547,26.30589287593181
126,612,781,190.0973434848578
127,612,647,45.27692569068709
128,612,625,32.984845004941285
129,781,647,151.21177202850313
130,781,665,130.86252328302402
131,781,729,70.8801805866774
132,781,819,38.01315561749642
133,501,495,22.47220505424423
134,501,504,35.014282800023196
135,501,506,23.769728648009426
136,501,491,21.2602916254693
137,501,521,57.8013840664737
138,501,480,26.30589287593181
139,495,492,28.071337695236398
140,495,504,20.615528128088304
