,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1204)",0,0,6,0,0,0,1,0
"('cell', 1178)",2,1,5,0,0,0,2,0
"('cell', 1055)",2,1,8,0,0,0,2,0
"('cell', 1467)",0,3,10,0,0,0,1,0
"('cell', 2542)",1,0,11,0,0,4,1,0
"('cell', 2565)",1,0,0,0,0,0,2,0
"('cell', 2403)",1,3,3,2,3,2,5,0
"('cell', 2616)",1,0,0,1,0,0,7,0
"('cell', 2593)",1,0,0,1,0,0,4,0
"('cell', 2640)",1,0,0,1,0,0,4,0
"('cell', 2552)",0,2,8,1,0,1,5,1
"('cell', 2503)",1,2,7,1,0,6,9,1
"('cell', 395)",0,0,3,0,0,0,0,0
"('cell', 312)",0,1,3,0,0,0,0,0
"('cell', 293)",0,2,2,1,0,0,4,0
"('cell', 137)",1,3,2,4,0,1,4,0
"('cell', 704)",2,1,2,0,0,0,3,0
"('cell', 783)",2,1,4,2,0,0,3,0
"('cell', 673)",1,0,2,0,0,0,2,0
"('cell', 715)",2,1,2,4,0,0,2,0
"('cell', 676)",1,0,3,4,0,0,2,0
"('cell', 1177)",0,0,2,6,2,0,5,0
"('cell', 1164)",0,0,0,6,0,0,5,0
"('cell', 1386)",0,0,0,1,12,0,0,0
"('cell', 1697)",0,1,0,7,3,1,7,0
"('cell', 1630)",0,1,0,3,4,0,5,0
"('cell', 1599)",1,1,0,4,2,1,8,0
"('cell', 1803)",1,2,0,7,3,0,9,0
"('cell', 1719)",0,1,0,7,3,1,8,0
"('cell', 1419)",1,0,3,8,1,0,7,0
"('cell', 1466)",1,0,3,8,2,0,6,0
"('cell', 1390)",0,0,3,1,14,0,0,0
"('cell', 1480)",0,0,4,0,10,0,0,0
"('cell', 1516)",1,0,0,3,4,0,5,0
"('cell', 1566)",1,0,0,4,4,0,6,0
"('cell', 1507)",0,0,1,0,7,0,4,0
"('cell', 1455)",0,0,3,1,7,0,3,0
"('cell', 1503)",1,0,3,4,2,0,5,0
"('cell', 1552)",1,0,0,7,2,0,7,0
"('cell', 1623)",1,1,0,12,2,1,11,0
"('cell', 1787)",1,1,0,7,2,1,9,0
"('cell', 1852)",1,1,0,10,2,0,9,1
"('cell', 243)",0,0,1,0,1,0,0,0
"('cell', 310)",2,0,3,1,1,0,4,0
"('cell', 355)",1,0,4,1,1,0,3,0
"('cell', 345)",3,0,4,1,1,0,4,0
"('cell', 33)",0,0,1,3,0,3,7,0
"('cell', 75)",0,0,3,0,0,0,0,0
"('cell', 56)",0,0,2,0,0,0,0,0
"('cell', 45)",0,0,3,0,0,1,1,0
"('cell', 31)",0,0,2,2,0,3,2,0
"('cell', 27)",5,1,2,2,0,0,8,0
"('cell', 17)",2,1,1,2,0,0,9,0
"('cell', 5)",1,1,2,0,0,0,6,0
"('cell', 38)",7,1,1,5,0,0,12,0
"('cell', 26)",8,1,3,3,0,1,9,0
"('cell', 925)",0,0,2,7,4,0,4,0
"('cell', 860)",0,0,2,12,2,0,4,0
"('cell', 377)",5,1,4,5,0,1,16,0
"('cell', 11)",1,1,8,4,0,0,6,1
"('cell', 43)",2,0,10,2,0,0,0,0
"('cell', 1925)",1,1,0,6,1,0,6,0
"('cell', 1450)",0,0,1,0,13,0,0,0
"('cell', 1473)",0,0,4,0,11,0,0,0
"('cell', 1572)",0,0,3,0,7,0,0,0
"('cell', 1114)",3,3,11,9,1,0,4,0
"('cell', 1565)",0,0,1,11,2,0,8,0
"('cell', 1355)",3,0,6,8,1,0,7,0
"('cell', 834)",1,2,4,14,8,0,4,0
"('cell', 2567)",2,1,8,0,0,4,3,0
"('cell', 2641)",0,0,5,0,0,4,1,0
"('cell', 2595)",1,0,8,0,0,4,1,0
"('cell', 2557)",1,0,12,0,0,4,2,0
"('cell', 2477)",1,2,9,0,0,2,1,0
"('cell', 2514)",1,0,10,0,0,4,2,0
"('cell', 2496)",0,0,12,0,0,2,0,0
"('cell', 1648)",1,2,7,0,0,0,4,0
"('cell', 2187)",4,1,1,7,1,1,12,1
"('cell', 2242)",4,0,0,5,0,1,7,1
"('cell', 2216)",4,0,0,5,0,1,6,1
"('cell', 2277)",4,0,2,5,0,1,7,1
"('cell', 992)",2,1,7,0,0,0,2,0
"('cell', 1016)",2,1,6,0,0,0,2,0
"('cell', 1136)",0,0,13,0,0,0,1,0
"('cell', 1197)",0,0,13,0,0,0,2,0
"('cell', 1209)",0,0,12,0,0,0,0,0
"('cell', 1256)",0,0,10,0,0,0,0,0
"('cell', 1241)",0,0,10,0,0,0,3,0
"('cell', 1269)",0,0,13,0,0,0,2,0
"('cell', 1295)",0,0,17,0,0,1,1,0
"('cell', 1168)",0,0,9,3,0,0,8,0
"('cell', 681)",0,0,15,4,0,0,1,0
"('cell', 687)",0,0,11,4,0,0,0,0
"('cell', 1066)",3,2,4,4,0,1,2,1
"('cell', 1376)",0,0,6,0,0,0,1,0
"('cell', 1406)",0,0,9,0,0,0,0,0
"('cell', 1540)",0,0,9,0,0,0,0,0
"('cell', 944)",1,0,1,3,0,1,11,0
"('cell', 2106)",2,2,6,2,0,1,9,0
"('cell', 2605)",0,0,5,0,0,3,0,0
"('cell', 2569)",1,0,10,0,0,4,1,0
"('cell', 2623)",0,0,9,0,0,3,0,0
"('cell', 1992)",1,0,17,2,1,0,1,0
"('cell', 2645)",0,0,6,2,0,0,2,0
"('cell', 2639)",0,1,3,4,0,0,5,0
"('cell', 2351)",0,0,2,0,3,0,1,0
"('cell', 2546)",0,0,0,0,0,0,1,0
"('cell', 2580)",1,0,0,0,0,0,5,0
"('cell', 2548)",2,0,1,1,1,0,10,0
"('cell', 2589)",2,0,0,1,1,0,7,0
"('cell', 2537)",2,0,1,1,3,0,5,0
"('cell', 300)",1,4,2,4,0,0,5,0
"('cell', 228)",1,3,1,3,0,0,6,0
"('cell', 269)",0,3,1,3,0,0,6,0
"('cell', 218)",1,3,1,1,0,1,3,0
"('cell', 934)",0,1,0,1,0,1,2,0
"('cell', 1253)",0,0,3,8,5,0,5,0
"('cell', 1202)",0,0,3,6,5,0,3,0
"('cell', 1117)",0,0,0,3,0,0,4,0
"('cell', 1160)",0,0,0,8,0,0,5,0
"('cell', 1125)",0,0,0,3,0,0,4,0
"('cell', 1092)",0,1,0,2,0,0,2,0
"('cell', 1085)",0,0,0,3,0,0,1,0
"('cell', 1152)",0,0,0,5,0,0,5,0
"('cell', 1109)",0,0,0,4,2,0,3,0
"('cell', 1358)",0,0,0,2,13,0,0,0
"('cell', 168)",0,0,1,0,1,0,0,0
"('cell', 217)",0,0,3,0,1,0,1,0
"('cell', 151)",0,0,2,0,1,0,0,0
"('cell', 221)",0,0,1,0,1,0,0,0
"('cell', 207)",0,0,0,0,1,0,0,0
"('cell', 152)",0,0,0,0,1,0,0,0
"('cell', 669)",0,0,2,5,0,0,5,0
"('cell', 453)",1,0,2,3,0,0,5,0
"('cell', 543)",0,0,1,1,0,0,4,0
"('cell', 542)",0,0,2,6,0,0,5,0
"('cell', 448)",0,1,0,4,0,1,6,0
"('cell', 428)",0,1,0,3,1,0,5,0
"('cell', 177)",0,0,4,0,1,0,1,0
"('cell', 134)",0,0,4,0,0,0,0,0
"('cell', 499)",2,1,2,8,0,0,4,0
"('cell', 500)",1,0,1,5,0,0,5,0
"('cell', 438)",2,0,2,5,0,0,4,0
"('cell', 469)",2,0,2,6,0,0,5,0
"('cell', 456)",3,0,2,9,0,0,7,0
"('cell', 348)",5,0,4,5,0,0,6,0
"('cell', 58)",6,0,9,5,0,0,5,0
"('cell', 68)",4,0,10,5,0,0,5,0
"('cell', 7)",3,0,9,4,0,0,2,0
"('cell', 63)",1,0,3,2,0,2,1,0
"('cell', 6)",3,1,3,1,0,0,3,0
"('cell', 4)",3,1,2,0,0,0,5,0
"('cell', 706)",0,0,1,6,1,0,4,0
"('cell', 561)",9,7,1,19,0,0,8,0
"('cell', 1006)",0,0,3,9,10,0,1,0
"('cell', 1436)",0,0,0,1,14,0,0,0
"('cell', 901)",1,3,4,7,0,0,7,1
"('cell', 364)",5,1,3,6,0,2,17,0
"('cell', 315)",5,0,3,7,0,1,10,0
"('cell', 314)",3,0,3,5,0,1,8,0
"('cell', 464)",3,0,3,6,0,4,13,0
"('cell', 25)",1,1,4,6,0,0,6,1
"('cell', 274)",7,0,4,5,0,0,5,0
"('cell', 295)",7,1,4,7,0,0,11,0
"('cell', 318)",3,1,7,4,0,1,12,0
"('cell', 59)",0,0,7,7,0,0,1,0
"('cell', 2050)",1,1,0,5,0,0,13,0
"('cell', 2000)",1,1,0,4,0,0,8,0
"('cell', 2061)",2,1,0,5,0,0,18,0
"('cell', 1996)",0,1,0,1,0,0,8,0
"('cell', 2086)",2,1,0,5,0,0,17,0
"('cell', 2028)",2,1,0,5,0,0,6,0
"('cell', 1953)",2,1,0,1,1,0,5,0
"('cell', 1802)",0,2,0,5,3,0,4,0
"('cell', 2005)",1,0,0,3,0,0,9,0
"('cell', 1841)",0,0,4,5,0,2,12,0
"('cell', 1818)",0,0,4,3,1,0,10,0
"('cell', 2352)",0,0,0,1,3,0,7,0
"('cell', 2328)",1,0,0,4,1,0,13,0
"('cell', 2281)",1,0,0,4,1,0,16,0
"('cell', 2303)",1,0,0,2,3,0,11,0
"('cell', 2273)",1,4,16,3,2,3,3,0
"('cell', 1057)",4,4,9,10,1,0,4,0
"('cell', 870)",5,4,0,11,0,0,7,0
"('cell', 964)",4,5,10,8,1,0,3,0
"('cell', 1350)",3,0,6,6,0,0,4,0
"('cell', 1371)",1,0,5,5,0,0,2,1
"('cell', 1427)",2,0,6,9,1,0,5,0
"('cell', 1422)",2,0,6,8,0,0,3,0
"('cell', 1679)",0,4,9,1,1,0,0,0
"('cell', 1011)",1,1,5,13,13,0,1,0
"('cell', 2012)",1,0,6,4,0,0,4,0
"('cell', 2312)",0,1,11,1,0,0,0,0
"('cell', 2255)",0,1,10,1,0,0,0,0
"('cell', 1944)",1,0,10,3,0,0,5,0
"('cell', 2041)",1,0,10,1,1,0,1,0
"('cell', 2286)",2,4,22,0,1,0,0,0
"('cell', 1567)",1,3,11,6,0,0,0,0
"('cell', 1656)",0,3,5,2,0,0,3,0
"('cell', 1508)",1,6,11,2,0,0,0,0
"('cell', 2150)",4,1,1,8,1,1,14,0
"('cell', 1682)",1,1,6,5,0,0,7,0
"('cell', 2212)",0,0,7,1,0,0,0,0
"('cell', 1686)",2,2,12,13,0,1,0,0
"('cell', 1464)",0,0,9,0,0,1,0,0
"('cell', 1499)",0,0,8,0,0,1,0,0
"('cell', 1839)",1,0,12,3,0,0,5,0
"('cell', 1329)",0,0,12,0,0,0,0,0
"('cell', 1277)",0,0,12,0,0,0,0,0
"('cell', 1364)",0,3,11,0,0,0,0,0
"('cell', 1481)",1,4,13,0,0,0,0,0
"('cell', 1431)",0,1,7,0,0,0,0,0
"('cell', 1414)",0,3,15,0,0,0,0,0
"('cell', 1411)",1,4,15,0,0,0,0,0
"('cell', 1360)",0,3,14,0,0,0,0,0
"('cell', 1448)",1,4,10,0,0,0,0,0
"('cell', 1383)",0,1,16,0,0,0,0,0
"('cell', 1423)",1,1,17,0,0,0,0,0
"('cell', 939)",2,1,8,4,0,0,5,0
"('cell', 929)",2,1,8,1,0,0,3,0
"('cell', 865)",2,1,6,2,0,0,3,0
"('cell', 956)",0,0,8,6,0,0,3,0
"('cell', 897)",2,1,8,7,0,0,5,0
"('cell', 874)",0,0,8,7,0,0,4,0
"('cell', 727)",0,0,11,4,0,0,0,0
"('cell', 747)",0,0,8,6,0,0,1,0
"('cell', 802)",0,0,8,7,0,0,4,0
"('cell', 856)",0,0,7,10,0,0,6,0
"('cell', 720)",0,1,12,1,0,0,2,0
"('cell', 769)",2,1,8,1,0,0,3,0
"('cell', 1225)",4,1,2,7,0,3,9,1
"('cell', 1268)",5,2,3,8,0,4,8,1
"('cell', 1230)",3,1,3,7,0,1,6,2
"('cell', 1270)",0,0,3,3,0,0,1,1
"('cell', 1237)",2,0,3,5,0,0,2,2
"('cell', 1251)",0,0,4,3,0,0,1,1
"('cell', 1033)",2,1,3,2,0,1,17,0
"('cell', 969)",1,2,5,9,0,0,6,1
"('cell', 932)",0,3,4,10,0,1,5,1
"('cell', 1327)",1,0,4,0,0,0,1,0
"('cell', 1775)",0,0,20,2,0,0,3,0
"('cell', 1927)",0,0,16,1,1,0,3,0
"('cell', 2002)",1,0,18,1,1,0,0,0
"('cell', 1987)",1,0,14,1,1,0,1,0
"('cell', 1524)",0,0,12,0,0,0,0,0
"('cell', 1655)",0,0,17,0,0,0,0,0
"('cell', 1562)",0,0,12,0,0,0,0,0
"('cell', 1588)",0,0,11,0,0,0,0,0
"('cell', 1432)",0,0,12,0,0,0,0,0
"('cell', 1451)",0,0,8,0,0,0,0,0
"('cell', 1014)",0,0,4,3,1,0,9,0
"('cell', 983)",1,0,2,2,1,0,7,0
"('cell', 971)",1,0,3,3,0,0,14,0
"('cell', 796)",4,0,0,7,0,2,16,0
"('cell', 1170)",0,0,10,0,1,0,0,0
"('cell', 1119)",0,1,6,0,1,0,2,0
"('cell', 1805)",2,5,12,7,0,5,0,0
"('cell', 1866)",2,4,14,5,0,5,1,0
"('cell', 2141)",2,2,5,3,0,1,10,0
"('cell', 2646)",1,0,9,2,0,0,0,1
"('cell', 2643)",3,0,6,4,0,2,2,0
"('cell', 2065)",1,0,18,1,1,0,0,0
"('cell', 2151)",2,0,21,1,1,0,0,0
"('cell', 2561)",6,6,7,7,0,3,4,0
"('cell', 2175)",2,0,20,0,1,0,1,0
"('cell', 2055)",5,4,9,8,1,1,1,0
"('cell', 2484)",1,2,5,2,0,5,8,0
"('cell', 2632)",0,0,11,1,0,0,0,0
"('cell', 2509)",0,2,12,4,0,0,6,0
"('cell', 2644)",0,1,2,4,0,0,8,0
"('cell', 2491)",0,4,12,5,0,2,9,0
"('cell', 1727)",5,5,10,9,0,8,0,0
"('cell', 2033)",2,2,12,8,1,1,2,0
"('cell', 1706)",0,1,11,0,1,0,0,0
"('cell', 2452)",1,2,3,1,3,1,5,0
"('cell', 2453)",1,3,3,2,3,2,11,0
"('cell', 2414)",1,2,3,2,3,1,5,0
"('cell', 2505)",2,2,2,2,3,1,8,0
"('cell', 2462)",1,0,3,0,3,0,4,0
"('cell', 2647)",2,2,0,4,0,0,13,0
"('cell', 2519)",2,2,2,4,2,1,11,0
"('cell', 2379)",0,0,0,1,1,0,8,0
"('cell', 2466)",0,0,0,0,1,0,1,0
"('cell', 2416)",0,0,0,0,3,0,2,0
"('cell', 2443)",0,0,0,0,3,0,0,0
"('cell', 2513)",0,0,0,0,0,0,1,0
"('cell', 2468)",0,0,0,0,1,0,2,0
"('cell', 2533)",1,0,0,1,1,0,3,0
"('cell', 2472)",0,0,0,0,3,0,2,0
"('cell', 2608)",0,1,6,1,0,0,1,1
"('cell', 2577)",0,2,9,1,0,0,4,1
"('cell', 2631)",0,1,7,1,0,0,1,1
"('cell', 2551)",0,2,8,3,0,4,5,1
"('cell', 2539)",0,2,7,3,0,4,3,1
"('cell', 594)",0,0,9,3,0,0,2,0
"('cell', 277)",3,3,1,4,0,0,7,0
"('cell', 902)",0,2,1,6,2,0,4,1
"('cell', 899)",0,1,1,5,3,0,5,0
"('cell', 914)",0,3,0,4,4,0,5,1
"('cell', 933)",0,2,1,4,4,0,4,1
"('cell', 877)",0,3,1,4,1,0,5,1
"('cell', 849)",0,3,0,4,4,0,7,1
"('cell', 888)",0,1,0,4,0,2,3,0
"('cell', 927)",0,3,0,2,7,0,4,1
"('cell', 1148)",0,0,2,4,3,0,2,0
"('cell', 1027)",0,1,0,2,2,0,1,0
"('cell', 1296)",0,0,3,2,13,0,0,0
"('cell', 1334)",0,0,3,3,15,0,0,0
"('cell', 1330)",0,0,3,5,7,0,4,0
"('cell', 1387)",1,0,3,6,3,0,7,0
"('cell', 1418)",1,0,3,4,7,0,5,0
"('cell', 1347)",0,0,3,6,3,0,5,0
"('cell', 1362)",0,0,3,3,15,0,1,0
"('cell', 1315)",0,0,3,2,7,0,0,0
"('cell', 1323)",0,0,3,7,3,0,6,0
"('cell', 272)",0,0,0,0,1,0,2,0
"('cell', 258)",0,0,0,1,1,0,2,0
"('cell', 519)",0,0,0,0,0,0,4,0
"('cell', 530)",0,0,0,3,0,0,5,0
"('cell', 236)",0,0,0,1,1,0,1,0
"('cell', 194)",0,0,0,1,1,0,0,0
"('cell', 252)",0,0,0,1,1,0,1,0
"('cell', 174)",0,0,0,1,0,0,0,0
"('cell', 220)",0,0,0,0,1,0,0,0
"('cell', 91)",0,0,5,0,0,0,0,0
"('cell', 612)",0,1,4,12,0,0,4,0
"('cell', 549)",1,1,3,10,0,0,3,0
"('cell', 606)",0,0,3,7,0,0,4,0
"('cell', 643)",0,0,4,8,0,0,4,0
"('cell', 66)",3,0,11,5,0,0,0,0
"('cell', 84)",5,0,10,6,0,0,3,0
"('cell', 839)",4,3,4,13,0,1,6,1
"('cell', 738)",5,3,4,12,0,1,9,0
"('cell', 70)",1,0,2,4,0,2,4,0
"('cell', 51)",1,0,2,5,0,3,7,0
"('cell', 331)",6,0,4,9,0,0,8,0
"('cell', 8)",7,1,3,2,0,0,4,0
"('cell', 739)",0,1,2,7,1,0,5,0
"('cell', 722)",0,2,1,3,0,0,6,0
"('cell', 740)",0,1,1,5,1,0,5,0
"('cell', 692)",0,1,1,4,0,0,4,0
"('cell', 723)",0,3,0,3,0,0,7,0
"('cell', 534)",8,2,1,21,0,0,11,0
"('cell', 955)",0,0,1,7,6,0,4,1
"('cell', 1417)",0,0,0,2,15,0,0,0
"('cell', 1430)",0,0,3,1,14,0,0,0
"('cell', 1506)",0,0,3,1,13,0,0,0
"('cell', 616)",4,2,6,5,0,3,5,0
"('cell', 495)",6,2,1,8,0,5,12,0
"('cell', 465)",3,1,2,5,0,5,14,0
"('cell', 523)",4,1,1,6,0,5,13,0
"('cell', 238)",5,2,7,7,0,0,8,0
"('cell', 244)",7,0,4,5,0,0,8,0
"('cell', 276)",5,1,6,4,0,0,11,0
"('cell', 284)",4,4,6,5,0,0,10,0
"('cell', 79)",0,0,8,4,0,0,1,0
"('cell', 120)",0,1,13,2,1,0,0,0
"('cell', 2098)",1,1,0,7,0,0,21,0
"('cell', 2047)",2,1,1,3,0,0,10,0
"('cell', 2022)",1,0,1,3,0,0,12,0
"('cell', 1757)",0,2,1,5,6,0,3,0
"('cell', 1639)",0,0,3,0,7,0,1,0
"('cell', 1963)",0,0,0,1,0,0,7,0
"('cell', 1549)",0,0,5,1,8,0,0,0
"('cell', 1490)",0,0,1,1,12,0,0,0
"('cell', 1533)",0,0,3,1,10,0,0,0
"('cell', 2207)",2,0,2,2,2,0,9,0
"('cell', 2257)",2,0,0,3,2,0,12,0
"('cell', 2293)",0,1,4,2,3,0,4,0
"('cell', 2280)",1,0,2,2,3,0,7,0
"('cell', 2201)",1,1,4,2,3,0,7,0
"('cell', 2327)",0,0,3,1,3,0,4,0
"('cell', 2089)",1,2,4,5,1,4,6,0
"('cell', 2200)",1,2,8,3,3,5,1,0
"('cell', 2118)",1,1,4,4,3,3,13,0
"('cell', 2223)",2,2,5,3,3,5,6,0
"('cell', 2142)",1,1,4,3,3,0,8,0
"('cell', 2087)",1,1,3,3,1,4,10,0
"('cell', 2077)",1,0,3,3,1,2,13,0
"('cell', 2143)",2,0,3,4,2,0,10,0
"('cell', 1867)",0,0,4,5,0,2,14,0
"('cell', 1877)",0,0,4,3,0,1,10,0
"('cell', 1905)",0,0,2,3,0,1,10,0
"('cell', 1856)",0,0,5,5,0,3,19,0
"('cell', 1232)",3,0,5,5,0,0,2,0
"('cell', 1262)",3,0,6,8,1,0,5,0
"('cell', 1189)",1,0,4,4,0,0,1,2
"('cell', 1159)",3,2,4,5,0,0,4,2
"('cell', 1024)",4,2,2,11,0,0,7,1
"('cell', 1023)",3,2,3,9,0,0,6,1
"('cell', 959)",3,2,4,9,0,0,8,1
"('cell', 880)",1,4,9,7,0,0,2,0
"('cell', 841)",2,3,8,8,0,0,5,0
"('cell', 1772)",0,0,4,8,2,0,12,0
"('cell', 1326)",5,2,3,5,0,4,8,1
"('cell', 1596)",0,2,12,0,1,0,0,0
"('cell', 1651)",2,4,7,2,0,3,0,0
"('cell', 2397)",1,2,15,0,0,0,1,0
"('cell', 2317)",0,2,15,2,0,0,0,0
"('cell', 2413)",1,2,12,0,0,0,1,0
"('cell', 2374)",1,2,13,2,0,0,1,0
"('cell', 2275)",1,0,12,3,0,0,1,1
"('cell', 2375)",3,2,11,3,0,0,4,1
"('cell', 2361)",2,9,14,7,0,1,1,0
"('cell', 2444)",0,0,11,0,0,0,0,0
"('cell', 2585)",3,1,4,1,0,2,2,0
"('cell', 2630)",2,1,5,0,0,2,1,0
"('cell', 2059)",0,0,4,2,1,0,2,0
"('cell', 2105)",1,0,8,2,1,0,2,0
"('cell', 2082)",0,0,6,1,1,0,1,0
"('cell', 1949)",0,0,9,4,0,0,3,0
"('cell', 1912)",0,0,11,2,0,0,3,0
"('cell', 1966)",0,0,10,2,1,0,3,0
"('cell', 1956)",0,0,6,4,0,0,4,0
"('cell', 1894)",1,1,5,4,0,0,4,0
"('cell', 1865)",2,0,8,3,0,0,5,0
"('cell', 2179)",1,0,11,1,1,0,0,0
"('cell', 2226)",0,0,11,1,1,0,0,0
"('cell', 2243)",0,0,13,1,1,0,1,0
"('cell', 2371)",0,2,17,1,0,0,0,0
"('cell', 2350)",1,3,14,0,0,0,0,0
"('cell', 2345)",2,4,14,0,0,0,0,0
"('cell', 1535)",1,4,12,4,0,0,0,0
"('cell', 1597)",1,5,9,9,0,0,0,0
"('cell', 1616)",0,4,7,2,0,0,2,0
"('cell', 1553)",0,5,9,1,0,0,1,0
"('cell', 2196)",1,0,11,4,0,0,1,1
"('cell', 2209)",1,0,13,4,0,0,2,1
"('cell', 2185)",3,0,10,7,0,1,4,1
"('cell', 2349)",4,1,8,5,0,0,6,1
"('cell', 2146)",1,1,8,3,1,0,2,0
"('cell', 2153)",1,1,7,3,0,0,1,0
"('cell', 2174)",0,0,7,1,0,0,1,0
"('cell', 2217)",0,0,8,0,0,0,0,0
"('cell', 2225)",0,0,9,2,0,0,1,0
"('cell', 1908)",3,3,6,16,1,2,2,0
"('cell', 1530)",0,0,13,0,0,1,1,0
"('cell', 1619)",0,0,14,0,0,1,1,0
"('cell', 1381)",0,1,19,0,0,0,0,0
"('cell', 1068)",1,0,12,1,0,0,3,0
"('cell', 1118)",0,0,12,1,0,0,2,0
"('cell', 1144)",0,0,13,2,0,0,6,0
"('cell', 1333)",0,0,8,0,0,0,0,0
"('cell', 1373)",0,1,7,0,0,0,0,0
"('cell', 1322)",0,0,9,0,0,0,0,0
"('cell', 1377)",0,0,5,0,0,0,0,0
"('cell', 1300)",0,0,10,0,0,0,0,0
"('cell', 792)",0,1,12,0,0,0,0,0
"('cell', 757)",0,0,15,0,0,0,0,0
"('cell', 784)",0,0,10,5,0,0,2,0
"('cell', 799)",0,0,13,2,0,0,2,0
"('cell', 1185)",3,0,8,3,0,1,10,0
"('cell', 1180)",0,0,7,4,0,1,8,0
"('cell', 1234)",1,0,9,2,0,1,6,0
"('cell', 604)",0,0,6,2,0,0,0,0
"('cell', 593)",0,0,9,3,0,0,1,0
"('cell', 705)",3,2,9,9,0,1,3,0
"('cell', 735)",5,2,7,10,0,1,3,0
"('cell', 597)",4,2,9,8,0,2,1,0
"('cell', 647)",2,2,11,10,0,0,3,0
"('cell', 682)",3,2,7,10,0,0,3,0
"('cell', 821)",5,2,6,4,0,1,3,0
"('cell', 764)",4,2,8,5,0,1,3,0
"('cell', 779)",8,4,6,7,0,1,4,0
"('cell', 794)",2,1,8,1,0,0,1,0
"('cell', 81)",1,4,7,4,2,1,2,0
"('cell', 109)",0,4,9,4,2,1,0,0
"('cell', 116)",2,4,7,6,2,1,2,0
"('cell', 182)",0,3,13,2,1,0,0,0
"('cell', 488)",4,3,7,5,0,1,10,0
"('cell', 548)",4,3,9,6,0,1,1,0
"('cell', 242)",0,6,15,4,1,0,2,0
"('cell', 568)",0,2,11,4,0,0,3,0
"('cell', 587)",2,2,13,6,0,0,3,0
"('cell', 1037)",5,2,5,4,0,1,6,1
"('cell', 910)",8,3,3,6,0,2,6,0
"('cell', 863)",8,3,4,9,0,1,4,0
"('cell', 920)",8,1,8,5,0,1,5,0
"('cell', 1249)",4,0,8,2,0,2,6,0
"('cell', 1354)",0,0,16,0,0,1,1,0
"('cell', 1258)",1,0,10,2,0,1,6,0
"('cell', 1341)",1,0,6,0,0,0,1,0
