,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1393)",0,1,0,1,0,0,0,0
"('cell', 1332)",0,1,0,1,0,0,0,0
"('cell', 976)",0,1,0,0,0,0,2,0
"('cell', 44)",0,0,0,4,2,0,5,0
"('cell', 40)",0,0,0,3,2,0,4,0
"('cell', 1436)",0,1,0,1,0,0,0,0
"('cell', 1439)",0,1,0,1,0,0,0,0
"('cell', 1564)",0,0,0,1,0,0,0,0
"('cell', 71)",0,0,0,8,3,0,9,0
"('cell', 58)",0,0,0,5,3,0,6,0
"('cell', 604)",0,0,1,3,1,2,8,0
"('cell', 82)",1,0,0,3,2,0,7,0
"('cell', 29)",0,0,0,0,2,0,1,0
"('cell', 65)",1,0,0,3,2,0,5,0
"('cell', 1481)",0,1,0,0,0,0,0,0
"('cell', 697)",0,0,1,0,1,0,4,0
"('cell', 656)",0,0,1,3,1,2,6,0
"('cell', 231)",0,0,0,2,0,2,16,0
"('cell', 95)",0,0,0,7,3,0,8,0
"('cell', 38)",0,0,0,0,2,0,2,0
"('cell', 59)",1,0,0,1,2,0,3,0
"('cell', 18)",0,0,0,0,2,0,0,0
"('cell', 134)",1,0,0,4,5,1,10,0
"('cell', 11)",0,0,0,0,1,0,1,0
"('cell', 138)",0,0,0,1,0,2,7,0
"('cell', 2075)",0,0,1,1,1,0,0,0
"('cell', 2592)",0,1,0,0,1,0,0,4
"('cell', 2561)",0,1,0,0,2,0,0,5
"('cell', 582)",0,2,1,0,2,0,3,0
"('cell', 2091)",0,0,1,1,1,0,0,0
"('cell', 1473)",0,1,0,1,0,0,0,0
"('cell', 1475)",0,1,0,0,0,0,0,0
"('cell', 1500)",0,0,0,1,0,0,0,0
"('cell', 872)",0,1,3,0,2,0,3,0
"('cell', 927)",0,1,1,0,2,0,3,0
"('cell', 857)",0,2,2,0,2,0,3,0
"('cell', 1363)",0,1,0,0,0,0,0,0
"('cell', 1243)",0,1,0,0,0,0,1,0
"('cell', 1190)",0,1,0,0,0,0,1,0
"('cell', 1510)",0,1,0,0,0,0,0,0
"('cell', 1419)",0,1,0,0,0,0,0,0
"('cell', 1421)",0,1,0,0,0,0,0,0
"('cell', 1344)",0,1,0,0,0,0,0,0
"('cell', 1019)",0,2,1,0,1,0,2,0
"('cell', 975)",0,0,1,0,2,0,2,0
"('cell', 1767)",0,0,0,1,0,0,0,0
"('cell', 1789)",0,0,0,1,0,0,0,0
"('cell', 1571)",0,0,0,1,0,0,0,0
"('cell', 1531)",0,1,0,0,0,0,0,0
"('cell', 1556)",0,0,0,1,0,0,0,0
"('cell', 1511)",0,1,0,1,0,0,0,0
"('cell', 1802)",0,0,0,1,0,0,0,0
"('cell', 2998)",0,0,0,0,1,0,0,0
"('cell', 2847)",1,0,0,1,2,0,0,0
"('cell', 2502)",0,0,0,0,2,0,0,0
"('cell', 2470)",0,0,0,0,2,0,0,0
"('cell', 2377)",0,0,0,0,4,0,0,0
"('cell', 2450)",0,0,0,0,3,0,0,0
"('cell', 2491)",0,0,1,0,2,0,0,1
"('cell', 672)",0,1,0,0,0,0,0,0
"('cell', 535)",0,1,0,0,0,0,0,0
"('cell', 569)",0,1,0,0,0,0,0,0
"('cell', 513)",0,1,0,0,0,0,0,0
"('cell', 613)",0,1,0,0,0,0,0,0
"('cell', 284)",0,0,0,2,0,3,15,0
"('cell', 321)",0,0,0,2,0,2,11,0
"('cell', 527)",0,1,0,0,0,0,0,0
"('cell', 367)",1,0,0,3,0,5,12,0
"('cell', 402)",0,0,0,0,0,0,2,0
"('cell', 547)",0,1,0,0,0,0,0,0
"('cell', 143)",2,0,0,5,5,1,13,0
"('cell', 630)",2,0,1,6,1,5,7,0
"('cell', 498)",0,0,0,5,1,5,9,0
"('cell', 583)",0,0,1,3,1,4,7,0
"('cell', 522)",1,0,1,5,1,5,9,0
"('cell', 122)",1,0,0,5,4,2,9,0
"('cell', 78)",1,0,0,1,2,1,5,0
"('cell', 104)",0,0,0,1,1,4,9,0
"('cell', 16)",0,0,0,0,1,2,6,0
"('cell', 67)",0,0,0,0,4,0,0,0
"('cell', 12)",0,0,0,0,7,0,0,0
"('cell', 19)",0,0,0,0,5,0,0,0
"('cell', 33)",0,0,0,0,5,0,0,0
"('cell', 45)",0,0,0,0,5,0,0,0
"('cell', 56)",0,0,0,0,3,0,0,0
"('cell', 101)",0,0,0,0,2,0,0,0
"('cell', 90)",0,0,0,0,2,0,0,0
"('cell', 113)",0,0,0,0,0,2,5,0
"('cell', 144)",0,0,0,0,0,1,4,0
"('cell', 175)",0,0,0,0,0,1,4,0
"('cell', 298)",0,0,0,2,0,1,8,0
"('cell', 2114)",0,1,1,1,1,0,0,0
"('cell', 2415)",0,0,0,0,4,0,0,2
"('cell', 2420)",0,0,0,0,4,0,0,2
"('cell', 2611)",0,0,0,0,3,0,0,3
"('cell', 405)",0,0,0,0,1,0,2,0
"('cell', 320)",0,0,0,0,1,0,1,0
"('cell', 365)",0,0,0,0,1,0,2,0
"('cell', 370)",0,0,0,0,1,0,1,0
"('cell', 47)",0,0,1,0,0,0,0,2
"('cell', 25)",0,0,1,0,1,0,0,2
"('cell', 220)",0,0,3,0,0,0,0,0
"('cell', 1106)",0,0,5,0,2,0,0,0
"('cell', 866)",0,0,0,0,1,0,0,0
"('cell', 1742)",0,0,0,0,1,0,0,0
"('cell', 2135)",0,1,1,1,1,0,0,0
"('cell', 2217)",0,0,1,1,1,0,0,0
"('cell', 1090)",0,0,5,0,1,0,0,0
"('cell', 1260)",0,1,0,0,0,0,0,0
"('cell', 1230)",0,1,0,0,0,0,1,0
"('cell', 1303)",0,1,0,0,0,0,0,0
"('cell', 1508)",0,1,0,0,0,0,0,0
"('cell', 1456)",0,1,0,0,0,0,0,0
"('cell', 1362)",0,1,0,0,0,0,0,0
"('cell', 1373)",0,1,0,0,0,0,0,0
"('cell', 1416)",0,1,0,0,0,0,0,0
"('cell', 1700)",0,0,0,1,0,0,0,0
"('cell', 1727)",0,0,0,1,0,0,0,0
"('cell', 1982)",0,0,1,1,0,0,0,0
"('cell', 2315)",0,0,4,0,1,0,0,0
"('cell', 2391)",0,0,2,0,1,0,0,0
"('cell', 2411)",0,0,2,0,1,0,0,0
"('cell', 2401)",0,0,2,0,1,0,0,0
"('cell', 2984)",0,0,0,0,1,0,0,0
"('cell', 2745)",0,0,0,0,3,0,0,4
"('cell', 2677)",0,0,0,0,2,0,0,5
"('cell', 2716)",0,0,0,0,2,0,0,4
"('cell', 2770)",0,0,0,0,3,0,0,3
"('cell', 2773)",0,0,0,0,3,0,0,2
"('cell', 2767)",0,0,0,0,2,0,0,3
"('cell', 2658)",0,0,0,0,3,0,0,5
"('cell', 2932)",0,0,0,0,1,0,0,1
"('cell', 2447)",0,0,1,0,1,0,0,0
"('cell', 2477)",0,0,0,0,1,0,0,0
"('cell', 2678)",0,0,0,1,0,0,0,0
"('cell', 2921)",1,0,0,3,1,0,0,0
"('cell', 2967)",0,0,0,0,1,0,0,0
"('cell', 2903)",1,0,0,3,1,0,0,0
"('cell', 2927)",1,0,0,1,1,0,0,0
"('cell', 2976)",0,0,0,0,1,0,0,0
"('cell', 2939)",0,0,0,3,1,0,0,0
"('cell', 2817)",1,0,0,1,2,0,0,1
"('cell', 2775)",1,0,0,1,2,0,0,1
"('cell', 2864)",1,0,0,1,1,0,0,0
"('cell', 2896)",1,0,0,4,0,0,0,0
"('cell', 2850)",1,0,0,3,1,0,0,0
"('cell', 2875)",1,0,0,3,1,0,0,0
"('cell', 2964)",0,0,0,0,2,0,0,0
"('cell', 2981)",0,0,0,0,1,0,0,0
"('cell', 2827)",0,0,1,0,2,0,0,0
"('cell', 2960)",0,0,0,0,1,0,0,0
"('cell', 2941)",0,0,0,0,1,0,0,0
"('cell', 3011)",0,0,0,0,1,0,0,0
"('cell', 2781)",0,0,1,2,1,0,0,1
"('cell', 2787)",0,0,1,2,2,0,0,0
"('cell', 2849)",0,0,0,3,1,0,0,0
"('cell', 2823)",0,0,0,3,2,0,0,0
"('cell', 2822)",0,0,0,1,2,0,0,0
"('cell', 2446)",0,0,0,0,2,0,0,1
"('cell', 2586)",0,0,1,0,3,0,0,1
"('cell', 2547)",0,0,0,0,3,0,0,0
"('cell', 2634)",0,0,1,0,3,0,0,1
"('cell', 2684)",0,0,1,0,3,0,0,0
"('cell', 1924)",0,2,0,1,0,0,3,0
"('cell', 1850)",0,1,0,0,0,0,1,0
"('cell', 1870)",0,1,0,1,0,0,3,0
"('cell', 1900)",0,1,0,0,0,0,0,0
"('cell', 1702)",0,0,0,0,1,0,0,0
"('cell', 1806)",0,0,0,0,1,0,1,0
"('cell', 1632)",0,0,0,0,1,0,0,0
"('cell', 1542)",0,0,0,0,1,0,2,0
"('cell', 1536)",1,0,0,4,1,3,8,0
"('cell', 1614)",1,0,0,4,1,2,10,0
"('cell', 1572)",1,0,0,4,1,2,7,0
"('cell', 1676)",1,0,0,1,1,0,2,0
"('cell', 1710)",0,0,0,0,1,0,1,0
"('cell', 1604)",0,0,0,0,1,0,2,0
"('cell', 1651)",0,0,0,0,1,0,2,0
"('cell', 1590)",1,0,0,1,1,0,4,0
"('cell', 1697)",1,0,0,2,1,1,9,0
"('cell', 1658)",1,0,0,2,1,1,9,0
"('cell', 1747)",1,1,0,1,1,0,4,0
"('cell', 1824)",1,1,0,2,0,0,5,0
"('cell', 1891)",1,2,0,3,0,1,6,1
"('cell', 1848)",1,1,0,5,0,1,9,0
"('cell', 1833)",1,1,0,3,0,0,8,0
"('cell', 1728)",1,1,0,3,0,1,10,0
"('cell', 1646)",1,0,0,6,1,5,11,0
"('cell', 962)",0,0,0,0,1,0,0,0
"('cell', 896)",0,0,1,0,1,0,0,0
"('cell', 1115)",0,0,0,0,4,0,0,0
"('cell', 820)",0,0,0,0,1,0,0,0
"('cell', 323)",0,0,0,1,0,0,7,0
"('cell', 360)",0,0,0,1,0,0,3,0
"('cell', 328)",0,0,0,2,0,0,10,0
"('cell', 278)",0,0,0,2,0,1,12,0
"('cell', 350)",2,0,0,5,0,5,12,1
"('cell', 351)",0,0,0,0,0,0,6,0
"('cell', 309)",0,0,0,2,0,1,9,0
"('cell', 356)",0,0,0,0,0,0,6,0
"('cell', 409)",0,0,0,0,0,0,1,0
"('cell', 414)",0,1,0,0,0,0,3,0
"('cell', 443)",0,1,0,0,0,0,1,0
"('cell', 344)",0,0,0,0,0,1,6,0
"('cell', 834)",0,0,0,0,1,0,0,0
"('cell', 401)",0,0,0,1,0,0,6,0
"('cell', 396)",0,0,0,1,0,2,8,0
"('cell', 457)",1,0,0,4,0,4,5,0
"('cell', 468)",0,0,0,2,0,0,7,0
"('cell', 426)",2,0,0,4,0,6,7,0
"('cell', 491)",1,0,0,4,1,6,6,0
"('cell', 440)",0,0,0,0,0,0,1,0
"('cell', 494)",0,1,0,0,0,0,0,0
"('cell', 442)",0,1,0,0,0,0,0,0
"('cell', 578)",0,1,0,0,0,0,0,0
"('cell', 584)",0,0,0,0,1,1,3,0
"('cell', 541)",0,0,0,2,1,2,4,0
"('cell', 549)",0,0,0,2,1,4,6,0
"('cell', 587)",0,0,0,0,1,0,2,0
"('cell', 152)",2,0,0,5,3,0,14,0
"('cell', 640)",0,0,0,14,1,1,21,2
"('cell', 140)",1,0,0,3,3,2,10,0
"('cell', 128)",3,0,0,2,1,2,13,0
"('cell', 79)",1,0,0,2,1,2,6,0
"('cell', 94)",1,0,0,2,0,2,6,0
"('cell', 108)",2,0,0,2,0,2,13,0
"('cell', 97)",4,0,0,4,1,2,15,1
"('cell', 62)",0,0,0,0,1,2,5,0
"('cell', 92)",0,0,0,0,0,2,5,0
"('cell', 118)",0,0,0,0,0,1,1,0
"('cell', 49)",0,0,0,0,7,0,0,0
"('cell', 63)",0,0,0,0,1,0,1,0
"('cell', 70)",0,0,0,0,1,0,0,0
"('cell', 87)",0,0,0,0,1,0,0,0
"('cell', 77)",0,0,0,0,1,1,1,0
"('cell', 39)",0,0,0,0,1,0,1,0
"('cell', 31)",0,0,0,0,2,0,0,0
"('cell', 41)",0,0,0,0,1,2,2,0
"('cell', 145)",0,0,0,0,0,1,2,0
"('cell', 246)",0,0,0,0,0,1,5,0
"('cell', 243)",0,0,0,0,0,1,3,0
"('cell', 290)",0,0,0,0,0,1,2,0
"('cell', 202)",0,0,0,1,0,2,7,0
"('cell', 2253)",0,1,0,0,3,0,0,3
"('cell', 2352)",0,1,0,0,3,0,0,6
"('cell', 2226)",0,1,0,1,2,0,0,1
"('cell', 2129)",0,1,0,0,3,0,0,1
"('cell', 2232)",0,0,0,1,1,0,0,0
"('cell', 2138)",0,1,0,1,2,0,0,0
"('cell', 2718)",0,0,0,0,2,0,0,4
"('cell', 2717)",0,0,0,0,1,0,0,3
"('cell', 2748)",0,0,0,0,1,0,0,4
"('cell', 2725)",0,0,1,0,2,0,0,4
"('cell', 2627)",0,1,0,0,2,0,0,5
"('cell', 2585)",0,1,0,0,2,0,0,5
"('cell', 2646)",0,0,0,0,2,0,0,4
"('cell', 2612)",0,1,0,0,1,0,0,6
"('cell', 2613)",0,1,0,0,2,0,0,5
"('cell', 2649)",0,0,0,0,1,0,0,4
"('cell', 2143)",0,0,0,0,1,0,0,0
"('cell', 2201)",0,0,0,0,1,0,0,0
"('cell', 2191)",0,0,0,0,2,0,0,0
"('cell', 1636)",0,0,0,0,1,0,0,0
"('cell', 1681)",0,0,0,0,1,0,0,0
"('cell', 1596)",0,0,0,0,2,0,0,0
"('cell', 1735)",0,0,0,0,1,0,0,0
"('cell', 1713)",0,0,0,0,1,0,0,0
"('cell', 1784)",0,0,0,0,1,0,0,0
"('cell', 1499)",0,0,0,0,2,0,0,0
"('cell', 1408)",0,0,0,0,4,0,0,0
"('cell', 1523)",0,0,0,0,3,0,0,0
"('cell', 1366)",0,0,0,0,4,0,0,0
"('cell', 1852)",0,0,0,0,1,0,0,0
"('cell', 2270)",0,0,0,0,4,0,0,1
"('cell', 2318)",0,0,0,0,4,0,0,1
"('cell', 2345)",0,0,0,0,3,0,0,2
"('cell', 2416)",0,1,0,0,6,0,0,7
"('cell', 2369)",0,1,0,0,5,0,0,7
"('cell', 2382)",0,0,0,0,4,0,0,4
"('cell', 2410)",0,0,0,0,5,0,0,4
"('cell', 2512)",0,0,0,0,5,0,0,4
"('cell', 2557)",0,1,0,0,5,0,0,5
"('cell', 2534)",0,1,0,0,5,0,0,6
"('cell', 2461)",0,0,0,0,6,0,0,4
"('cell', 2277)",0,0,0,0,4,0,0,2
"('cell', 2298)",0,0,0,0,4,0,0,2
"('cell', 2171)",0,1,0,0,4,0,0,1
"('cell', 1459)",0,0,0,0,1,0,0,0
"('cell', 1548)",0,0,0,0,1,0,0,0
"('cell', 1588)",0,0,0,0,1,0,0,0
"('cell', 1638)",0,0,0,0,1,0,0,0
"('cell', 1764)",0,0,0,0,1,0,0,0
"('cell', 1725)",0,0,0,0,1,0,0,1
"('cell', 1677)",0,0,0,0,1,0,0,0
"('cell', 804)",0,2,2,0,2,0,3,0
"('cell', 514)",0,2,1,0,2,0,3,0
"('cell', 441)",0,0,1,0,2,0,3,0
"('cell', 302)",0,0,2,0,0,0,0,0
"('cell', 299)",0,0,0,0,1,0,2,0
"('cell', 155)",0,0,0,0,0,0,1,0
"('cell', 262)",0,0,1,0,0,0,0,0
"('cell', 282)",0,0,0,0,0,0,1,0
"('cell', 274)",0,0,3,0,0,0,0,0
"('cell', 81)",0,0,1,0,0,0,0,1
"('cell', 106)",0,0,1,0,0,0,0,1
"('cell', 53)",0,0,1,0,0,0,0,2
"('cell', 116)",0,0,1,0,0,0,0,1
"('cell', 74)",0,0,1,0,0,0,0,2
"('cell', 952)",0,0,0,0,1,0,0,0
"('cell', 912)",0,0,0,0,1,0,0,0
"('cell', 1084)",0,0,0,0,4,0,0,0
"('cell', 994)",0,0,0,0,3,0,0,0
"('cell', 1566)",0,0,0,0,1,0,0,0
"('cell', 1781)",0,0,0,0,1,0,0,0
"('cell', 2025)",0,0,1,1,1,0,0,0
"('cell', 2024)",0,0,1,1,1,0,0,0
"('cell', 2136)",0,0,1,1,1,0,0,0
"('cell', 2182)",0,0,1,1,1,0,0,0
"('cell', 2122)",0,0,1,1,1,0,0,0
"('cell', 2092)",0,0,1,1,1,0,0,0
"('cell', 2734)",0,0,0,0,1,0,0,0
"('cell', 2743)",0,0,0,0,1,0,0,0
"('cell', 2759)",0,0,0,0,1,0,0,0
"('cell', 2360)",2,0,0,0,0,0,2,1
"('cell', 1099)",0,0,1,0,2,0,1,0
"('cell', 1058)",0,0,3,0,1,0,0,0
"('cell', 991)",0,0,2,0,1,0,1,0
"('cell', 1018)",0,0,4,0,1,0,0,0
"('cell', 958)",0,0,4,0,1,0,0,0
"('cell', 921)",0,0,3,0,2,0,2,0
"('cell', 950)",0,0,1,0,2,0,2,0
"('cell', 1208)",0,0,0,0,0,0,1,0
"('cell', 1213)",0,1,0,0,0,0,1,0
"('cell', 1136)",0,1,0,0,1,0,1,0
"('cell', 1619)",0,0,0,1,0,0,0,0
"('cell', 1635)",0,0,0,1,0,0,0,0
"('cell', 2335)",0,0,0,0,4,0,0,0
"('cell', 2152)",0,0,4,0,3,0,0,0
"('cell', 3003)",0,0,0,0,1,0,0,0
"('cell', 2997)",0,0,0,0,1,0,0,0
"('cell', 2978)",0,0,0,0,1,0,0,0
"('cell', 2992)",0,0,0,0,1,0,0,0
"('cell', 3010)",0,0,0,0,1,0,0,0
"('cell', 3012)",0,0,0,0,1,0,0,0
"('cell', 2973)",0,0,0,0,1,0,0,0
"('cell', 2812)",0,0,0,0,3,0,0,1
"('cell', 2880)",0,0,0,0,1,0,0,1
"('cell', 2860)",0,0,0,0,1,0,0,1
"('cell', 2909)",0,0,0,0,1,0,0,1
"('cell', 2995)",0,0,0,0,2,0,0,0
"('cell', 2664)",0,1,0,0,2,0,0,3
"('cell', 2630)",0,1,0,0,2,0,0,3
"('cell', 2681)",0,1,1,0,2,0,0,4
"('cell', 2694)",0,0,1,0,3,0,0,3
"('cell', 2297)",0,0,0,0,4,0,0,0
"('cell', 2218)",0,0,0,0,2,0,0,0
"('cell', 2216)",0,0,0,0,1,0,0,0
"('cell', 2260)",0,0,0,0,3,0,0,0
"('cell', 2290)",0,0,0,0,3,0,0,1
"('cell', 2249)",0,0,0,0,3,0,0,1
"('cell', 2280)",0,0,0,0,4,0,0,1
"('cell', 2317)",0,0,0,0,3,0,0,1
"('cell', 2347)",0,0,0,0,3,0,0,0
"('cell', 2662)",0,0,0,0,1,0,0,0
"('cell', 2692)",0,0,0,0,2,0,0,0
"('cell', 2693)",0,0,0,0,1,0,0,0
"('cell', 2955)",0,0,0,0,1,0,0,0
"('cell', 2883)",0,0,0,0,1,0,0,1
"('cell', 2731)",0,0,0,1,1,0,0,0
"('cell', 2797)",1,0,0,1,1,0,0,0
"('cell', 2633)",0,0,0,1,0,0,0,0
"('cell', 2594)",0,0,0,0,1,0,0,0
"('cell', 2696)",0,0,0,1,0,0,0,0
"('cell', 2762)",0,0,0,1,1,0,0,0
"('cell', 2707)",0,0,0,1,0,0,0,0
"('cell', 2975)",0,0,0,1,1,0,0,0
"('cell', 2972)",0,0,0,2,1,0,0,0
"('cell', 2948)",0,0,0,2,1,0,0,0
"('cell', 2965)",0,0,0,2,1,0,0,0
"('cell', 2980)",0,0,0,0,1,0,0,0
"('cell', 2989)",0,0,0,1,1,0,0,0
"('cell', 2782)",1,0,0,1,2,0,0,1
"('cell', 2706)",0,0,1,0,2,0,0,2
"('cell', 2737)",0,0,1,1,2,0,0,2
"('cell', 2688)",0,0,1,0,2,0,0,2
"('cell', 2808)",1,0,0,0,1,0,0,1
"('cell', 2809)",1,0,0,1,2,0,0,1
"('cell', 2838)",1,0,0,1,2,0,0,0
"('cell', 2859)",1,0,0,3,1,0,0,0
"('cell', 2802)",0,0,1,3,2,0,0,0
"('cell', 2834)",1,0,0,3,1,0,0,1
"('cell', 2751)",1,0,1,1,1,0,0,1
"('cell', 2855)",1,0,0,3,2,0,0,1
"('cell', 3001)",0,0,0,0,1,0,0,0
"('cell', 2982)",0,0,0,0,1,0,0,0
"('cell', 2999)",0,0,0,0,1,0,0,0
"('cell', 2990)",0,0,0,0,1,0,0,0
"('cell', 2937)",0,0,0,0,2,0,0,0
"('cell', 2956)",0,0,0,0,2,0,0,0
"('cell', 2845)",0,0,1,0,2,0,0,0
"('cell', 2876)",0,0,1,0,3,0,0,0
"('cell', 2884)",0,0,1,0,1,0,0,0
"('cell', 2844)",0,0,1,0,1,0,0,0
"('cell', 2888)",0,0,1,0,1,0,0,0
"('cell', 2862)",0,0,1,0,2,0,0,0
"('cell', 2891)",0,0,1,0,3,0,0,0
"('cell', 2914)",0,0,0,0,2,0,0,0
"('cell', 2726)",0,0,1,0,3,0,0,0
"('cell', 2720)",0,0,2,0,4,0,0,1
"('cell', 2764)",0,0,1,0,3,0,0,1
"('cell', 2945)",0,0,0,0,1,0,0,0
"('cell', 2911)",0,0,0,0,1,0,0,0
"('cell', 2889)",0,0,0,0,1,0,0,0
"('cell', 2988)",0,0,0,0,1,0,0,0
"('cell', 3005)",0,0,0,0,1,0,0,0
"('cell', 2882)",1,0,0,3,1,0,0,0
"('cell', 2947)",0,0,0,2,1,0,0,0
"('cell', 2930)",0,0,0,3,1,0,0,0
"('cell', 2983)",0,0,0,1,1,0,0,0
"('cell', 2606)",0,0,1,0,2,0,0,1
"('cell', 2695)",0,0,0,1,2,0,0,1
"('cell', 2571)",0,0,0,0,1,0,0,1
"('cell', 2577)",0,0,1,0,2,0,0,2
"('cell', 2570)",0,0,0,0,2,0,0,2
"('cell', 2479)",0,0,0,0,1,0,0,1
"('cell', 2444)",0,0,0,0,1,0,0,1
"('cell', 2525)",0,0,0,0,1,0,0,2
"('cell', 2199)",0,0,0,0,3,0,0,0
"('cell', 2144)",0,0,1,1,1,0,0,0
"('cell', 2239)",0,0,0,1,1,0,0,0
"('cell', 2325)",0,0,0,0,2,0,0,0
"('cell', 2490)",0,1,0,0,3,0,0,1
"('cell', 2304)",0,0,0,1,0,0,0,0
"('cell', 2247)",0,0,0,1,0,0,0,0
"('cell', 2256)",0,0,0,1,1,0,0,0
"('cell', 2392)",0,0,0,0,1,0,0,0
"('cell', 2366)",0,1,0,0,2,0,0,1
"('cell', 2435)",0,1,0,0,2,0,0,1
"('cell', 2949)",0,0,0,0,2,0,0,0
"('cell', 2969)",0,0,0,0,1,0,0,0
"('cell', 2952)",0,0,0,0,2,0,0,0
"('cell', 2917)",0,0,1,0,3,0,0,0
"('cell', 2913)",0,0,1,0,2,0,0,0
"('cell', 2929)",0,0,0,0,2,0,0,0
"('cell', 2631)",0,1,0,0,2,0,0,1
"('cell', 2551)",0,1,0,0,3,0,0,1
"('cell', 2597)",0,1,0,0,3,0,0,4
"('cell', 2654)",0,1,0,0,3,0,0,1
"('cell', 2682)",0,0,0,0,2,0,0,1
"('cell', 2702)",0,0,0,0,1,0,0,0
"('cell', 2672)",0,0,0,0,3,0,0,1
"('cell', 2708)",0,0,1,0,2,0,0,0
"('cell', 2719)",0,0,1,0,2,0,0,2
"('cell', 2699)",0,0,1,0,2,0,0,0
"('cell', 2730)",0,0,1,0,3,0,0,0
"('cell', 2750)",0,0,1,0,4,0,0,0
"('cell', 2358)",0,0,0,0,3,0,0,0
"('cell', 2383)",0,0,0,0,2,0,0,0
"('cell', 2650)",0,0,1,0,2,0,0,2
"('cell', 2295)",0,0,0,0,1,0,0,0
"('cell', 2245)",0,1,0,0,1,0,0,0
"('cell', 2205)",0,3,0,0,1,0,0,0
"('cell', 2215)",0,1,0,0,1,0,0,0
"('cell', 2323)",0,2,0,0,1,0,0,1
"('cell', 1758)",0,0,0,0,1,0,0,1
"('cell', 1458)",0,0,0,2,1,0,5,0
"('cell', 1487)",0,0,0,2,1,0,4,0
"('cell', 1890)",1,2,0,5,0,2,9,1
"('cell', 928)",0,0,0,0,1,0,0,0
"('cell', 933)",0,0,0,0,1,0,0,0
"('cell', 785)",0,0,1,0,2,1,2,0
"('cell', 832)",0,0,1,0,2,1,2,0
"('cell', 778)",0,0,0,0,2,0,0,0
"('cell', 825)",0,0,1,0,2,0,0,0
"('cell', 644)",0,0,1,0,1,0,1,0
"('cell', 601)",0,0,1,0,1,1,5,0
"('cell', 747)",0,0,2,0,1,1,3,0
"('cell', 667)",0,0,0,0,1,0,0,0
"('cell', 633)",0,0,0,0,1,0,1,0
"('cell', 709)",0,0,0,0,2,0,0,0
"('cell', 686)",0,0,0,0,1,0,0,0
"('cell', 628)",0,0,0,0,1,0,0,0
"('cell', 542)",0,0,0,0,0,0,2,0
"('cell', 512)",0,0,0,2,0,0,3,0
"('cell', 559)",0,0,0,0,0,0,1,0
"('cell', 585)",0,0,0,0,0,0,2,0
"('cell', 529)",0,0,0,2,0,2,3,0
"('cell', 784)",0,0,2,0,2,5,6,0
"('cell', 725)",0,0,2,0,1,2,6,0
"('cell', 1476)",0,0,0,4,1,3,8,0
"('cell', 1348)",0,0,0,1,0,1,8,0
"('cell', 1387)",0,0,0,2,1,1,8,0
"('cell', 1378)",0,0,0,1,1,0,3,0
"('cell', 1400)",0,0,0,1,1,0,4,0
