,src,tgt,distance
0,1987,1945,30.4138126514911
1,1987,2016,21.18962010041709
2,1987,1975,28.460498941515414
3,1975,1945,44.77722635447622
4,1975,1937,38.948684188300895
5,1975,1926,32.57299494980466
6,2112,2074,32.64965543462902
7,2112,2115,20.024984394500787
8,2112,2040,45.09988913511872
9,2112,2088,25.942243542145693
10,2112,2126,36.6742416417845
11,2074,2115,26.019223662515376
12,2074,2040,31.240998703626616
13,2115,2127,9252.0
14,1990,1944,31.25699921617557
15,1990,1971,23.600847442411894
16,1990,2040,36.89173349139343
17,1990,2008,30.364452901377952
18,1990,1974,25.238858928247925
19,2040,2008,23.769728648009426
20,2040,2088,38.58756276314948
21,2040,2015,35.84689665786984
22,2008,1974,24.351591323771842
23,2008,1947,37.107950630558946
24,2008,2015,25.298221281347036
25,1974,1944,24.041630560342615
26,1974,1947,21.400934559032695
27,2051,1992,42.5440947723653
28,2051,2058,37.12142238654117
29,2051,2033,24.166091947189145
30,1667,1629,20.808652046684813
31,182,166,25.059928172283335
32,1899,1944,30.870698080866262
33,1899,1850,39.66106403010388
34,1899,1908,42.2965719651132
35,1899,1868,26.627053911388696
36,1899,1947,38.27531841800928
37,1899,1912,25.96150997149434
38,2111,2104,35.014282800023196
39,2111,2068,40.311288741492746
40,2111,2061,34.92849839314596
41,2111,2098,22.135943621178654
42,993,1103,60.440052945046304
43,993,988,29.274562336608895
44,993,1047,26.476404589747453
45,993,892,5725.0
46,1886,1945,59.20304046246274
47,1886,1853,41.617304093369626
48,1886,1926,23.345235059857504
49,1886,1937,36.235341863986875
50,1926,1945,52.630789467763066
51,1926,1937,19.6468827043885
52,1945,1982,43.266615305567875
53,2058,2033,19.849433241279208
54,2033,1982,35.4400902933387
55,2033,1992,48.60041152089147
56,1982,1992,49.25444142409901
57,1302,1246,42.720018726587654
58,1302,1314,12.529964086141668
59,1302,1178,60.63827174318213
60,1302,1353,23.769728648009426
61,1302,1379,33.015148038438355
62,1302,1193,52.009614495783374
63,1629,1488,86.83317338436964
64,1165,1159,21.095023109728988
65,1165,1194,22.825424421026653
66,1165,1086,30.805843601498726
67,1165,1138,21.02379604162864
68,459,493,29.732137494637012
69,459,542,52.392747589718944
70,459,460,37.12142238654117
71,565,833,34740.0
72,2117,2080,33.83784863137726
73,2117,2098,49.64876634922564
74,2106,2103,19.6468827043885
75,2106,2100,22.47220505424423
76,2106,2054,37.013511046643494
77,2054,2020,29.068883707497267
78,2054,2067,35.17101079013795
79,2054,2103,37.73592452822641
80,2054,2030,34.0147027033899
81,2054,2100,35.22782990761707
82,2129,2125,25.019992006393608
83,2129,2126,58.008620049092706
84,2129,2093,23.345235059857504
85,2129,2073,34.48187929913333
86,1947,1944,34.23448553724738
87,1947,2015,46.486557196677836
88,1947,1912,25.317977802344327
89,1947,1916,67.77905281132217
90,1776,1795,17.804493814764857
91,1776,1766,20.8806130178211
92,1776,1808,22.47220505424423
93,1776,1757,13.416407864998739
94,1431,1375,21.02379604162864
95,1431,1486,32.802438933713454
96,1431,1472,20.223748416156685
97,1431,1398,35.11409973215888
98,2113,2081,28.284271247461902
99,2113,2096,25.632011235952593
100,2113,2053,39.319206502675
101,2076,2044,24.839484696748443
102,2076,2110,28.178005607210743
103,2076,2017,56.85068161420758
104,1375,1345,20.591260281974
105,1375,1325,24.186773244895647
106,1375,1362,20.615528128088304
107,1375,1398,35.17101079013795
108,1486,1519,35.77708763999664
109,1486,1527,26.40075756488817
110,1486,1510,17.804493814764857
111,1486,1422,46.87216658103186
112,1486,1404,37.21558813185679
113,1486,1472,23.769728648009426
114,1778,1811,25.495097567963924
115,1778,1722,36.40054944640259
116,1778,1900,78.0
117,1778,1753,45.221676218380054
118,2110,2123,18.027756377319946
119,2110,2017,68.42514157822401
120,2017,2044,66.09841147864296
121,2017,1976,75.76938695805846
122,2017,1943,68.62215385719105
123,2017,1988,24.20743687382041
124,2017,1963,38.48376280978771
125,1472,1510,19.235384061671343
126,1472,1511,22.627416997969522
127,1438,1462,16.64331697709324
128,1438,1398,26.627053911388696
129,1438,1405,13.601470508735444
130,1438,1423,16.76305461424021
131,1462,1512,21.18962010041709
132,1462,1505,31.622776601683793
133,1462,1451,32.38826948140329
134,1462,1423,20.248456731316587
135,1398,1312,38.01315561749642
136,1398,1325,37.20215047547655
137,1398,1405,26.076809620810597
138,1405,1312,37.107950630558946
