,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 820)",0,1,1,2,2,0,0,0
"('cell', 829)",0,0,1,0,1,0,0,0
"('cell', 836)",0,2,1,3,1,0,0,0
"('cell', 838)",0,1,1,3,0,0,0,0
"('cell', 920)",0,0,0,3,1,0,1,0
"('cell', 921)",0,0,0,4,1,0,1,0
"('cell', 907)",0,0,0,4,1,0,1,0
"('cell', 928)",0,0,0,3,3,0,1,0
"('cell', 938)",0,2,0,4,3,0,1,0
"('cell', 1053)",0,0,1,3,5,1,1,0
"('cell', 989)",0,0,0,3,4,0,1,0
"('cell', 1177)",0,0,15,0,0,0,0,0
"('cell', 1158)",0,0,15,0,0,0,0,0
"('cell', 356)",1,0,0,4,2,0,4,0
"('cell', 1045)",0,0,9,8,3,1,10,0
"('cell', 700)",0,0,1,2,4,1,0,0
"('cell', 690)",0,0,0,2,5,1,0,0
"('cell', 619)",0,0,1,3,5,2,0,0
"('cell', 1030)",0,0,4,9,3,1,14,0
"('cell', 1014)",0,0,5,1,0,0,0,0
"('cell', 1047)",0,0,5,1,0,0,0,0
"('cell', 1010)",0,0,4,1,0,0,0,0
"('cell', 977)",0,0,5,1,0,0,0,0
"('cell', 963)",0,0,5,1,0,0,0,0
"('cell', 1001)",0,0,7,1,0,0,0,0
"('cell', 995)",0,0,5,1,0,0,0,0
"('cell', 934)",0,0,5,1,0,0,0,0
"('cell', 861)",0,0,3,1,0,0,0,0
"('cell', 969)",0,0,8,1,0,0,0,0
"('cell', 1003)",0,0,8,0,2,0,0,0
"('cell', 1057)",0,0,12,6,3,1,3,0
"('cell', 936)",0,0,7,1,0,0,0,0
"('cell', 918)",0,0,5,1,0,0,0,0
"('cell', 784)",0,0,0,2,0,0,0,0
"('cell', 986)",0,0,9,3,1,0,1,0
"('cell', 1005)",0,0,10,3,3,0,1,0
"('cell', 993)",0,0,10,1,2,0,0,0
"('cell', 935)",0,0,8,0,0,0,0,0
"('cell', 990)",0,0,10,0,2,0,0,0
"('cell', 898)",0,0,5,0,0,0,0,0
"('cell', 915)",0,0,6,1,0,0,0,0
"('cell', 943)",0,0,9,0,0,0,0,0
"('cell', 909)",0,0,5,0,0,0,0,0
"('cell', 639)",0,0,0,2,6,0,0,0
"('cell', 970)",0,0,8,6,1,1,1,0
"('cell', 951)",0,0,9,4,1,1,1,0
"('cell', 736)",0,0,2,2,3,2,1,0
"('cell', 714)",0,0,5,9,5,0,2,0
"('cell', 707)",0,0,7,11,1,0,4,0
"('cell', 86)",0,2,0,5,6,3,15,0
"('cell', 304)",0,1,0,9,12,2,3,2
"('cell', 275)",0,1,0,5,8,2,8,0
"('cell', 262)",0,1,0,4,12,2,9,0
"('cell', 282)",0,1,0,6,9,2,9,0
"('cell', 257)",0,1,0,4,15,1,6,0
"('cell', 276)",0,1,0,6,18,1,7,3
"('cell', 769)",0,2,1,6,15,0,0,2
"('cell', 684)",0,0,0,2,19,2,0,0
"('cell', 687)",0,0,0,2,19,1,0,0
"('cell', 544)",0,0,0,9,17,2,5,0
"('cell', 432)",0,0,0,6,10,1,4,2
"('cell', 138)",0,0,0,4,13,0,12,0
"('cell', 135)",0,0,0,4,12,0,16,0
"('cell', 144)",0,0,0,5,19,0,9,0
"('cell', 201)",0,0,0,2,17,0,9,3
"('cell', 734)",0,0,0,1,13,1,0,0
"('cell', 715)",0,0,0,1,15,2,0,0
"('cell', 777)",0,0,1,1,21,2,0,2
"('cell', 765)",0,0,0,1,20,1,0,1
"('cell', 726)",0,0,1,2,23,1,0,2
"('cell', 374)",0,0,0,6,7,1,2,0
"('cell', 370)",0,1,0,8,7,2,1,1
"('cell', 502)",0,0,0,6,1,2,2,0
"('cell', 421)",0,0,0,5,5,3,2,1
"('cell', 483)",0,0,0,7,6,2,2,2
"('cell', 710)",0,0,1,2,14,1,0,1
"('cell', 814)",0,2,1,3,3,0,0,0
"('cell', 810)",0,0,1,2,3,0,0,0
"('cell', 805)",0,0,2,0,6,0,0,0
"('cell', 689)",0,0,0,1,10,1,0,0
"('cell', 739)",0,0,1,1,12,1,0,1
"('cell', 789)",0,0,2,1,9,0,0,1
"('cell', 768)",0,0,2,3,8,0,0,0
"('cell', 722)",0,1,1,6,11,0,0,2
"('cell', 672)",0,0,0,2,11,1,0,0
"('cell', 1041)",0,0,10,3,7,0,0,1
"('cell', 819)",0,0,2,1,18,0,0,2
"('cell', 1012)",0,0,8,2,9,0,0,1
"('cell', 1046)",2,0,8,2,3,0,1,0
"('cell', 1009)",1,0,6,2,2,1,1,1
"('cell', 1154)",2,0,4,3,2,0,1,0
"('cell', 1159)",2,0,5,3,3,0,1,0
"('cell', 839)",0,0,1,1,4,0,0,1
"('cell', 852)",0,0,1,1,4,0,0,1
"('cell', 824)",0,0,2,1,12,0,0,1
"('cell', 869)",0,0,1,1,2,0,0,0
"('cell', 881)",0,0,2,1,3,0,0,1
"('cell', 883)",0,0,2,1,2,0,0,0
"('cell', 962)",0,0,2,3,2,1,1,0
"('cell', 911)",0,0,2,1,1,0,1,0
"('cell', 930)",0,0,3,1,2,1,1,1
"('cell', 975)",0,0,2,3,3,1,1,0
"('cell', 991)",0,0,2,2,3,1,2,0
"('cell', 1015)",0,0,4,3,4,1,2,0
"('cell', 1002)",0,0,6,2,2,1,2,0
"('cell', 958)",0,0,0,4,4,1,1,0
"('cell', 941)",0,0,0,4,3,1,1,0
"('cell', 1000)",0,0,0,4,4,1,1,0
"('cell', 949)",0,0,0,3,3,1,1,0
"('cell', 1004)",0,0,0,4,4,1,1,0
"('cell', 985)",0,0,0,3,4,1,1,0
"('cell', 1179)",0,0,11,0,1,0,0,0
"('cell', 1178)",1,0,10,1,1,0,0,0
"('cell', 1107)",2,0,19,1,2,0,0,0
"('cell', 586)",0,0,3,7,1,0,4,0
"('cell', 566)",0,0,2,6,0,0,3,0
"('cell', 773)",0,0,5,6,2,0,7,0
"('cell', 782)",0,0,8,4,2,0,7,0
"('cell', 724)",0,0,4,1,1,0,2,0
"('cell', 706)",0,0,4,1,1,0,1,0
"('cell', 208)",0,0,0,5,3,2,13,0
"('cell', 439)",1,0,0,6,9,2,4,1
"('cell', 438)",1,0,0,7,9,3,4,1
"('cell', 1071)",2,0,3,7,3,1,17,0
"('cell', 945)",0,0,8,1,0,0,0,0
"('cell', 1157)",0,0,1,0,5,0,0,0
"('cell', 1141)",0,0,3,0,4,0,0,0
"('cell', 1105)",0,0,6,0,4,0,0,0
"('cell', 1069)",0,0,9,1,5,0,0,0
"('cell', 1029)",0,0,9,0,2,0,0,0
"('cell', 1167)",0,0,3,0,5,0,0,0
"('cell', 1181)",0,0,4,3,5,0,0,0
"('cell', 957)",0,0,9,6,3,1,5,0
"('cell', 772)",0,0,3,5,4,2,4,0
"('cell', 688)",0,0,0,2,5,0,0,0
"('cell', 686)",0,0,2,2,5,0,0,0
"('cell', 760)",0,0,7,6,3,0,4,0
"('cell', 721)",0,0,7,11,1,0,2,0
"('cell', 749)",0,0,4,3,1,0,2,0
"('cell', 728)",0,0,4,3,1,0,4,0
"('cell', 766)",0,0,4,4,1,0,5,0
"('cell', 775)",0,0,7,3,2,0,5,0
"('cell', 65)",0,3,0,7,7,5,17,0
"('cell', 167)",0,1,0,4,17,0,10,2
"('cell', 227)",0,1,0,7,4,1,14,0
"('cell', 174)",0,0,0,1,1,3,16,0
"('cell', 217)",0,0,0,4,18,0,10,1
"('cell', 400)",0,0,0,7,8,0,2,1
"('cell', 417)",0,0,0,7,7,2,3,2
"('cell', 266)",0,1,0,4,8,1,10,0
"('cell', 447)",0,2,0,11,12,0,2,0
"('cell', 413)",0,0,0,6,7,0,2,1
"('cell', 428)",0,0,0,5,8,0,4,2
"('cell', 433)",0,0,0,3,4,2,1,1
"('cell', 436)",0,0,0,4,7,3,1,1
"('cell', 679)",0,0,0,1,9,0,0,1
"('cell', 656)",0,0,0,1,8,1,0,0
"('cell', 675)",0,0,0,1,8,1,0,0
"('cell', 708)",0,0,1,1,7,1,0,0
"('cell', 625)",0,0,0,1,10,0,0,1
"('cell', 785)",0,2,1,3,9,0,0,1
"('cell', 791)",0,0,1,3,6,0,0,0
"('cell', 800)",0,0,1,3,5,0,0,0
"('cell', 793)",0,2,1,3,8,0,0,1
"('cell', 776)",0,2,1,6,12,0,0,2
"('cell', 655)",0,0,0,1,9,1,0,0
"('cell', 644)",0,0,0,2,9,1,0,0
"('cell', 615)",0,0,0,3,12,1,0,2
"('cell', 940)",0,0,8,3,15,0,0,2
"('cell', 988)",1,0,6,1,4,0,1,1
"('cell', 1026)",2,0,8,2,3,0,1,1
"('cell', 956)",0,0,4,0,0,1,0,1
"('cell', 955)",0,0,4,1,1,1,1,1
"('cell', 932)",0,0,3,1,2,0,0,1
"('cell', 976)",0,0,4,0,1,1,1,1
"('cell', 979)",0,0,4,0,1,1,2,0
"('cell', 1130)",2,0,13,1,2,0,0,0
"('cell', 1126)",2,0,17,1,2,0,0,0
"('cell', 1144)",2,0,12,2,2,0,0,0
"('cell', 1124)",0,0,9,4,1,1,0,0
"('cell', 1146)",0,0,9,2,1,1,0,0
"('cell', 1136)",0,0,14,3,1,1,0,0
"('cell', 1106)",0,0,11,4,3,1,0,0
"('cell', 1111)",2,0,19,3,2,0,1,0
"('cell', 1044)",2,0,9,1,2,0,1,0
"('cell', 1085)",2,0,14,3,3,0,1,0
"('cell', 620)",0,0,2,6,1,0,3,0
"('cell', 631)",0,0,2,6,0,0,2,0
"('cell', 626)",1,0,0,2,3,2,0,1
"('cell', 636)",1,0,0,1,2,1,0,1
"('cell', 654)",0,0,1,3,3,1,0,0
"('cell', 590)",1,0,0,4,4,2,1,1
"('cell', 603)",1,0,0,4,3,2,0,1
"('cell', 476)",0,0,0,5,3,2,2,0
"('cell', 1115)",0,0,6,2,5,0,0,0
"('cell', 1149)",0,0,4,3,5,0,0,0
"('cell', 1060)",0,0,10,2,5,0,0,0
"('cell', 1094)",0,0,8,4,5,0,0,0
"('cell', 1037)",0,0,9,2,3,0,0,0
"('cell', 1020)",0,0,11,1,5,0,0,0
"('cell', 1051)",0,0,9,4,6,0,0,0
"('cell', 888)",0,0,3,4,2,1,6,0
"('cell', 903)",0,0,4,6,2,1,6,0
"('cell', 905)",0,0,4,7,2,1,8,0
"('cell', 664)",0,0,1,3,3,1,0,0
"('cell', 652)",0,0,1,2,3,2,0,1
"('cell', 646)",0,0,1,2,3,2,0,1
"('cell', 701)",0,0,3,3,4,2,1,0
"('cell', 899)",0,0,6,0,0,0,0,0
"('cell', 1074)",0,0,12,2,5,0,0,0
"('cell', 1098)",0,0,8,1,5,0,0,0
"('cell', 1133)",0,0,3,0,5,0,0,0
"('cell', 853)",0,0,5,3,2,1,4,0
"('cell', 906)",0,0,8,0,1,1,1,0
"('cell', 735)",0,0,1,2,4,1,1,0
"('cell', 740)",0,0,1,2,2,1,1,0
"('cell', 762)",0,0,3,4,4,2,3,0
"('cell', 832)",0,0,4,5,2,1,5,0
"('cell', 651)",0,0,2,3,0,0,0,0
"('cell', 732)",0,0,8,5,1,0,1,0
"('cell', 758)",0,0,6,3,1,0,3,0
"('cell', 747)",0,0,4,3,1,0,3,0
"('cell', 748)",0,0,7,7,1,0,2,0
"('cell', 712)",0,0,9,3,1,0,1,0
"('cell', 529)",0,0,0,6,2,2,2,0
"('cell', 536)",0,0,1,7,1,2,2,0
"('cell', 582)",0,0,1,6,0,0,1,0
"('cell', 585)",0,0,2,7,0,0,2,0
"('cell', 611)",0,0,2,7,0,0,2,0
"('cell', 561)",0,0,1,5,1,0,1,0
"('cell', 633)",0,0,3,4,0,0,0,0
"('cell', 125)",0,0,0,4,1,3,13,1
"('cell', 146)",0,0,0,3,1,3,12,1
"('cell', 145)",0,0,0,3,0,4,12,1
"('cell', 147)",0,1,0,3,13,0,9,2
"('cell', 45)",0,1,0,5,8,2,9,0
"('cell', 41)",0,2,0,5,8,3,8,0
"('cell', 153)",0,0,0,2,3,3,20,0
"('cell', 193)",0,0,0,1,16,0,7,2
"('cell', 307)",0,2,0,10,10,1,7,1
"('cell', 272)",0,2,0,6,14,1,5,2
"('cell', 242)",0,0,0,4,12,0,3,3
"('cell', 378)",0,0,0,4,5,1,2,1
"('cell', 390)",0,0,0,6,8,1,2,1
"('cell', 376)",0,0,0,5,6,1,2,1
"('cell', 367)",0,1,0,7,9,1,2,1
"('cell', 348)",0,1,0,8,7,1,2,1
"('cell', 621)",0,0,0,3,13,0,0,2
"('cell', 380)",0,2,0,20,11,0,3,0
"('cell', 426)",0,0,0,5,11,0,4,2
"('cell', 407)",0,0,0,10,13,0,4,2
"('cell', 593)",0,0,1,10,7,1,7,0
"('cell', 56)",0,0,0,10,13,0,2,0
"('cell', 300)",0,0,0,11,16,1,1,1
"('cell', 293)",0,0,0,11,18,0,1,1
"('cell', 279)",0,1,0,9,15,2,5,1
"('cell', 261)",0,0,0,6,17,1,5,1
"('cell', 253)",0,0,0,8,17,1,5,1
"('cell', 139)",0,0,0,12,13,3,7,0
"('cell', 203)",0,0,0,9,18,3,3,0
"('cell', 422)",0,0,0,3,2,2,0,1
"('cell', 451)",0,0,0,4,4,3,1,1
"('cell', 468)",0,0,0,5,1,2,2,0
"('cell', 437)",0,0,0,3,5,3,1,1
"('cell', 456)",0,0,0,3,4,3,0,0
"('cell', 465)",0,0,0,3,3,2,1,0
"('cell', 618)",0,0,0,3,11,1,0,2
"('cell', 612)",0,0,0,1,8,1,0,1
"('cell', 600)",0,0,0,1,10,1,0,0
"('cell', 597)",0,0,0,3,10,1,0,2
"('cell', 1075)",0,0,8,4,7,1,0,1
"('cell', 1096)",0,0,9,4,3,1,0,0
"('cell', 1080)",0,0,14,4,2,0,0,0
"('cell', 1090)",0,0,16,1,2,0,0,0
"('cell', 1055)",0,0,11,4,7,1,0,1
"('cell', 982)",0,0,7,2,7,0,0,1
"('cell', 996)",1,0,7,1,3,0,1,1
"('cell', 981)",0,0,6,2,9,0,0,2
"('cell', 946)",0,0,4,1,13,0,0,2
"('cell', 961)",0,0,5,2,10,0,0,2
"('cell', 965)",0,0,6,2,9,0,0,1
"('cell', 1068)",2,0,11,1,3,0,0,0
"('cell', 1061)",2,0,9,3,2,0,1,0
"('cell', 665)",0,0,3,2,1,0,1,0
"('cell', 683)",0,0,4,3,1,0,1,0
"('cell', 658)",0,0,3,6,1,0,2,0
"('cell', 676)",0,0,9,6,1,0,3,0
"('cell', 680)",0,0,3,1,0,0,0,0
"('cell', 678)",0,0,4,2,1,0,1,0
"('cell', 705)",0,0,4,1,0,0,2,0
"('cell', 663)",0,0,3,2,0,0,0,0
"('cell', 677)",0,0,3,2,0,0,0,0
"('cell', 489)",0,0,0,4,5,2,0,0
"('cell', 506)",0,0,0,5,4,1,0,0
"('cell', 492)",0,0,0,5,4,2,2,0
"('cell', 627)",1,0,0,0,1,1,0,1
"('cell', 622)",1,0,0,3,2,2,0,1
"('cell', 925)",0,0,8,0,1,0,1,0
"('cell', 867)",0,0,7,0,1,1,2,0
"('cell', 798)",0,0,3,0,4,1,1,0
"('cell', 697)",0,0,2,2,4,0,0,0
"('cell', 796)",0,0,3,2,5,1,3,0
"('cell', 813)",0,0,5,2,4,1,3,0
"('cell', 668)",0,0,1,3,1,0,1,0
"('cell', 691)",0,0,1,6,1,0,2,0
"('cell', 660)",1,0,1,3,2,1,0,1
"('cell', 713)",0,0,1,5,1,0,3,0
"('cell', 731)",0,0,0,6,1,0,4,0
"('cell', 727)",0,0,1,6,1,0,5,0
"('cell', 551)",1,0,0,5,1,1,1,0
"('cell', 514)",1,0,0,5,4,1,0,1
"('cell', 112)",0,1,0,2,5,1,17,0
"('cell', 158)",0,1,0,3,7,1,16,1
"('cell', 211)",0,1,0,5,5,1,12,1
"('cell', 213)",0,1,0,4,5,0,11,1
"('cell', 166)",0,2,0,4,11,0,15,2
"('cell', 204)",0,2,0,5,13,0,14,2
"('cell', 281)",0,2,0,7,14,1,2,3
"('cell', 284)",0,2,0,7,15,1,2,2
"('cell', 251)",0,2,0,6,17,0,6,3
"('cell', 353)",0,1,0,9,11,2,2,2
"('cell', 270)",0,1,0,9,18,0,2,0
"('cell', 352)",0,0,0,13,13,0,1,0
"('cell', 501)",0,2,0,6,14,1,2,0
"('cell', 488)",0,2,0,5,11,0,2,0
"('cell', 517)",0,2,0,2,13,1,2,0
"('cell', 518)",0,1,0,4,14,1,2,0
"('cell', 453)",0,2,0,16,13,0,2,0
"('cell', 505)",0,1,0,15,17,1,2,0
"('cell', 491)",0,2,0,15,18,0,2,0
"('cell', 617)",0,0,0,2,12,1,0,0
"('cell', 580)",0,1,0,2,12,1,0,0
"('cell', 623)",0,0,0,3,12,1,0,0
"('cell', 604)",0,0,0,1,12,1,0,0
"('cell', 630)",0,0,0,1,10,1,0,0
"('cell', 634)",0,0,0,1,11,1,0,0
"('cell', 234)",0,0,0,8,17,0,0,0
"('cell', 200)",0,0,0,7,16,3,4,0
"('cell', 179)",0,0,0,6,15,5,12,0
"('cell', 427)",0,0,0,5,8,3,1,1
"('cell', 397)",0,0,0,6,11,3,1,2
"('cell', 392)",0,0,0,7,8,2,0,1
"('cell', 381)",0,0,0,7,11,2,2,1
"('cell', 569)",0,0,0,2,11,1,0,2
"('cell', 598)",0,0,0,3,12,1,0,2
"('cell', 587)",0,0,0,3,7,1,0,2
"('cell', 557)",0,0,0,2,9,1,0,0
"('cell', 550)",0,1,0,2,12,1,1,0
"('cell', 533)",0,1,0,4,14,1,2,0
"('cell', 538)",0,1,0,0,14,1,1,0
"('cell', 562)",0,0,0,1,7,1,0,0
"('cell', 572)",0,0,0,2,9,1,0,1
"('cell', 579)",0,0,0,1,9,1,0,0
"('cell', 601)",0,0,0,2,8,1,0,1
"('cell', 1034)",1,0,10,1,6,0,0,0
"('cell', 999)",0,0,7,1,6,0,0,0
"('cell', 1016)",1,0,9,2,6,0,0,0
"('cell', 1043)",2,0,8,1,2,0,0,0
"('cell', 509)",1,0,0,5,6,3,2,1
"('cell', 496)",1,0,0,5,6,3,2,1
"('cell', 497)",1,0,0,5,8,4,3,1
"('cell', 591)",1,0,0,3,3,2,0,1
"('cell', 581)",1,0,0,4,7,2,1,1
"('cell', 602)",1,0,0,3,2,2,0,1
"('cell', 556)",1,0,0,4,1,0,0,0
"('cell', 894)",0,0,4,12,2,1,13,0
"('cell', 877)",0,0,5,0,0,0,0,0
"('cell', 862)",0,0,7,1,0,0,0,0
"('cell', 840)",0,0,4,0,2,1,2,0
"('cell', 874)",0,0,6,0,1,0,0,0
"('cell', 816)",0,0,4,0,4,1,1,0
"('cell', 808)",0,0,5,0,4,1,1,0
"('cell', 723)",0,0,2,5,1,0,8,0
"('cell', 699)",0,0,3,3,0,0,2,0
"('cell', 720)",0,0,1,5,2,0,6,0
"('cell', 746)",0,0,2,6,4,0,11,0
"('cell', 764)",0,0,3,8,3,0,11,0
"('cell', 640)",1,0,0,3,0,0,0,0
"('cell', 695)",0,0,0,5,1,0,1,0
"('cell', 673)",0,0,1,4,0,0,1,0
"('cell', 661)",0,0,1,3,0,0,0,0
"('cell', 718)",0,0,1,4,2,1,4,0
"('cell', 730)",0,0,1,4,2,1,4,0
"('cell', 743)",0,0,1,4,1,0,6,0
"('cell', 709)",0,0,1,3,2,1,0,0
"('cell', 682)",0,0,1,3,4,2,0,0
"('cell', 692)",0,0,1,4,2,1,2,0
"('cell', 738)",0,0,1,7,1,0,6,0
"('cell', 548)",1,0,0,5,1,0,0,1
"('cell', 76)",0,2,0,5,4,3,12,0
"('cell', 127)",0,1,0,2,3,1,13,0
"('cell', 369)",0,0,0,11,15,0,0,2
"('cell', 350)",0,0,0,11,19,0,1,2
"('cell', 387)",0,0,0,13,14,0,3,3
"('cell', 371)",0,0,0,9,16,0,1,2
"('cell', 363)",0,0,0,9,10,0,1,2
"('cell', 513)",0,0,0,11,16,1,3,0
"('cell', 484)",0,2,0,9,13,0,2,0
"('cell', 535)",0,2,0,2,12,1,0,0
"('cell', 512)",0,2,0,5,14,1,2,0
"('cell', 366)",0,0,0,12,18,0,0,2
"('cell', 372)",0,1,0,17,21,0,2,2
"('cell', 110)",0,0,0,9,11,0,2,0
"('cell', 96)",0,0,0,6,10,0,2,0
"('cell', 444)",0,0,0,3,4,3,0,1
"('cell', 459)",0,0,0,4,5,4,1,1
"('cell', 416)",0,0,0,5,6,4,0,0
"('cell', 406)",0,0,0,5,6,4,0,1
"('cell', 431)",0,0,0,3,5,3,0,1
"('cell', 405)",0,0,0,6,6,3,0,1
"('cell', 398)",0,0,0,6,9,4,0,1
"('cell', 592)",1,0,0,3,0,0,0,1
"('cell', 599)",1,0,1,4,0,0,0,0
"('cell', 575)",1,0,0,5,0,0,0,0
"('cell', 610)",1,0,0,3,1,0,0,1
"('cell', 565)",1,0,0,4,2,1,1,1
"('cell', 893)",0,0,5,0,0,0,0,0
"('cell', 886)",0,0,7,0,1,0,0,0
"('cell', 870)",0,0,4,0,0,0,0,0
"('cell', 848)",0,0,4,0,1,0,0,0
"('cell', 841)",0,0,6,0,2,0,0,0
"('cell', 671)",0,0,0,2,1,0,1,0
"('cell', 698)",0,0,0,6,1,0,2,0
"('cell', 694)",0,0,0,4,1,0,2,0
"('cell', 667)",0,0,0,2,1,0,1,0
"('cell', 681)",0,0,0,4,1,0,2,0
"('cell', 628)",1,0,0,3,1,0,0,1
"('cell', 649)",1,0,0,0,2,1,1,1
"('cell', 524)",1,0,0,5,3,1,1,1
"('cell', 521)",1,0,0,5,2,0,0,1
"('cell', 511)",1,0,0,5,8,3,2,1
"('cell', 114)",0,1,0,1,1,2,17,0
"('cell', 122)",0,0,0,2,0,2,16,0
"('cell', 126)",0,1,0,3,3,3,21,0
"('cell', 94)",0,2,0,4,4,3,17,0
"('cell', 493)",0,2,0,9,17,0,1,0
"('cell', 482)",0,1,0,9,11,0,2,0
"('cell', 480)",0,2,0,11,15,0,2,0
"('cell', 794)",0,0,3,5,2,1,6,0
"('cell', 770)",0,0,2,7,1,0,5,0
"('cell', 759)",0,0,2,3,2,1,3,0
"('cell', 767)",0,0,3,5,2,2,4,0
"('cell', 787)",0,0,2,7,1,1,8,0
"('cell', 741)",0,0,2,4,1,1,2,0
"('cell', 780)",0,0,2,7,2,0,8,0
"('cell', 788)",0,0,2,11,2,1,10,0
"('cell', 781)",0,0,2,12,3,0,12,0
"('cell', 761)",0,0,2,7,2,0,5,0
