,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 745)",0,2,0,3,2,0,0,0
"('cell', 674)",0,2,0,2,0,0,0,0
"('cell', 648)",0,0,0,2,1,0,0,1
"('cell', 753)",0,2,0,3,0,0,0,2
"('cell', 785)",0,2,0,2,0,0,0,1
"('cell', 775)",0,2,0,3,0,0,0,2
"('cell', 800)",0,2,0,3,0,0,0,0
"('cell', 940)",0,1,0,2,0,2,0,0
"('cell', 931)",0,2,0,2,0,0,0,0
"('cell', 935)",0,1,0,2,0,2,0,0
"('cell', 1010)",0,1,0,1,0,2,0,0
"('cell', 959)",0,2,0,2,0,0,0,0
"('cell', 1053)",0,1,0,1,0,1,0,0
"('cell', 992)",0,2,0,3,0,0,0,0
"('cell', 158)",0,2,0,1,1,0,0,0
"('cell', 149)",0,1,0,1,2,0,0,0
"('cell', 128)",0,2,0,1,1,0,0,0
"('cell', 166)",0,1,0,1,2,0,0,0
"('cell', 169)",2,5,0,2,2,0,0,0
"('cell', 183)",0,3,0,1,2,0,0,0
"('cell', 202)",0,3,0,0,2,0,0,0
"('cell', 340)",2,8,0,5,1,2,0,0
"('cell', 397)",0,9,0,5,1,3,0,0
"('cell', 1080)",0,2,0,2,1,0,0,0
"('cell', 1037)",1,4,0,7,1,5,1,0
"('cell', 1098)",0,4,0,1,1,0,0,0
"('cell', 1117)",0,3,0,2,1,0,0,0
"('cell', 1276)",0,3,0,1,1,0,0,0
"('cell', 1438)",0,1,0,3,0,4,1,0
"('cell', 1423)",0,1,1,2,0,3,2,0
"('cell', 1476)",0,0,1,1,0,4,3,0
"('cell', 2516)",0,0,0,0,2,0,0,0
"('cell', 194)",0,8,0,4,0,0,0,0
"('cell', 170)",0,5,0,1,1,0,0,0
"('cell', 163)",0,7,0,4,1,0,0,0
"('cell', 249)",1,8,0,5,1,3,0,0
"('cell', 94)",0,1,0,3,4,0,0,0
"('cell', 302)",0,2,0,1,0,0,0,0
"('cell', 605)",3,3,0,3,1,1,1,0
"('cell', 462)",0,3,0,2,1,0,0,0
"('cell', 510)",0,2,0,3,1,0,0,0
"('cell', 8)",0,2,0,0,0,1,2,1
"('cell', 2021)",0,2,0,0,0,0,0,0
"('cell', 1757)",0,3,0,0,0,0,1,0
"('cell', 1763)",0,3,0,0,0,0,2,0
"('cell', 1786)",0,3,0,0,0,0,2,0
"('cell', 1717)",0,3,0,0,0,0,1,0
"('cell', 1663)",0,3,0,0,0,0,1,0
"('cell', 1726)",0,2,0,0,0,0,1,0
"('cell', 1714)",0,2,0,0,0,0,1,0
"('cell', 1491)",0,10,0,0,0,2,1,0
"('cell', 1618)",0,4,0,0,0,0,1,0
"('cell', 1229)",2,6,1,5,0,4,6,0
"('cell', 1669)",9,7,0,8,0,9,7,1
"('cell', 1030)",0,3,0,1,1,0,0,0
"('cell', 1072)",0,2,0,1,0,0,0,0
"('cell', 690)",4,3,2,4,1,4,1,0
"('cell', 720)",4,5,2,3,1,4,1,0
"('cell', 604)",3,3,2,4,1,1,1,0
"('cell', 627)",2,6,2,4,1,3,1,0
"('cell', 386)",0,5,0,4,0,2,0,0
"('cell', 423)",0,7,0,3,0,1,0,0
"('cell', 422)",0,7,1,2,0,1,0,0
"('cell', 708)",1,5,2,3,0,2,2,0
"('cell', 821)",1,4,0,5,1,2,1,0
"('cell', 817)",1,6,0,8,1,2,1,0
"('cell', 719)",1,5,2,5,0,2,1,0
"('cell', 840)",1,5,0,7,1,3,1,0
"('cell', 348)",0,6,0,6,0,3,0,0
"('cell', 334)",0,8,0,5,1,3,0,0
"('cell', 305)",1,7,0,5,1,2,0,0
"('cell', 503)",0,4,1,3,1,0,0,0
"('cell', 444)",0,5,0,2,1,1,0,0
"('cell', 464)",0,5,1,2,1,1,0,0
"('cell', 504)",0,5,1,3,1,0,0,0
"('cell', 548)",0,2,1,1,0,0,0,0
"('cell', 593)",0,2,0,1,0,0,0,0
"('cell', 1192)",0,6,1,4,0,4,4,0
"('cell', 544)",0,1,0,0,1,0,0,0
"('cell', 560)",0,1,0,0,1,0,0,0
"('cell', 495)",0,0,0,0,1,0,0,0
"('cell', 507)",0,0,0,1,1,0,0,0
"('cell', 505)",0,0,0,0,1,0,0,0
"('cell', 440)",0,2,0,1,1,0,0,0
"('cell', 589)",0,1,0,3,1,0,0,0
"('cell', 554)",0,1,0,1,0,0,0,0
"('cell', 55)",3,3,0,2,0,1,12,0
"('cell', 56)",4,3,0,2,0,2,16,0
"('cell', 1228)",0,1,0,1,0,1,7,1
"('cell', 1317)",0,3,0,0,0,0,0,0
"('cell', 1134)",1,2,0,2,0,1,10,0
"('cell', 1122)",1,2,0,2,0,0,7,0
"('cell', 471)",0,0,0,0,1,0,0,0
"('cell', 485)",0,1,1,1,0,0,0,0
"('cell', 475)",0,0,1,0,0,0,0,0
"('cell', 979)",4,7,0,1,1,6,2,1
"('cell', 934)",1,7,0,1,1,5,1,1
"('cell', 987)",0,6,0,0,0,0,0,0
"('cell', 854)",2,8,0,1,0,1,2,0
"('cell', 884)",1,6,0,0,0,0,2,0
"('cell', 847)",1,7,0,1,0,0,2,0
"('cell', 994)",0,3,0,0,0,0,0,0
"('cell', 938)",0,6,0,1,0,0,2,0
"('cell', 903)",0,1,0,0,0,0,0,0
"('cell', 873)",0,1,0,0,0,0,0,0
"('cell', 825)",0,1,0,0,0,0,0,0
"('cell', 1033)",0,4,0,0,0,0,0,0
"('cell', 1137)",0,1,0,0,0,0,1,0
"('cell', 431)",0,0,1,0,0,0,0,0
"('cell', 662)",0,0,0,0,0,0,2,0
"('cell', 765)",0,3,0,0,0,0,0,0
"('cell', 782)",0,5,0,1,0,0,2,0
"('cell', 748)",0,3,0,0,0,0,0,0
"('cell', 797)",0,3,0,0,0,0,0,0
"('cell', 869)",0,4,0,0,0,0,0,0
"('cell', 872)",0,5,0,0,0,0,0,0
"('cell', 1940)",0,0,0,3,0,0,5,0
"('cell', 2251)",4,3,0,3,1,1,2,0
"('cell', 2258)",6,3,0,5,1,2,3,0
"('cell', 2263)",3,3,0,2,1,1,2,0
"('cell', 1917)",0,4,0,0,0,0,2,0
"('cell', 2496)",0,0,0,0,1,0,0,0
"('cell', 1350)",2,3,0,5,1,2,2,3
"('cell', 1388)",3,2,0,6,1,3,6,4
"('cell', 1208)",1,1,0,5,1,1,1,1
"('cell', 1302)",0,2,0,4,0,2,2,4
"('cell', 1234)",0,2,0,4,0,1,2,3
"('cell', 1136)",0,2,0,1,0,2,1,1
"('cell', 1549)",3,2,1,2,0,2,11,0
"('cell', 1541)",3,2,1,3,0,2,13,1
"('cell', 774)",1,0,0,1,5,0,1,0
"('cell', 732)",1,1,0,2,5,0,1,0
"('cell', 792)",1,0,0,1,5,0,1,0
"('cell', 1069)",1,1,0,4,2,0,1,1
"('cell', 1023)",1,0,0,2,3,0,1,1
"('cell', 859)",0,1,0,1,2,0,0,0
"('cell', 417)",0,0,0,0,3,0,0,1
"('cell', 401)",0,0,0,0,3,0,0,1
"('cell', 600)",0,0,0,1,4,0,0,0
"('cell', 457)",0,0,0,0,4,0,0,1
"('cell', 383)",0,0,0,0,4,0,0,0
"('cell', 576)",1,0,0,2,5,0,0,0
"('cell', 709)",0,2,0,2,0,0,0,2
"('cell', 706)",0,2,0,3,0,0,0,0
"('cell', 670)",0,0,0,2,0,0,0,2
"('cell', 757)",0,2,0,3,0,0,0,1
"('cell', 1092)",0,4,0,4,0,1,1,0
"('cell', 1093)",0,2,0,2,0,0,0,0
"('cell', 1046)",0,2,0,2,0,0,0,0
"('cell', 1058)",0,3,0,3,0,0,0,0
"('cell', 1107)",0,1,0,2,0,1,0,0
"('cell', 1089)",0,3,0,4,0,0,1,0
"('cell', 1123)",0,2,0,4,0,0,1,0
"('cell', 1158)",0,2,0,2,0,1,0,1
"('cell', 167)",0,0,0,1,2,0,0,0
"('cell', 136)",0,0,0,1,2,0,0,0
"('cell', 162)",0,0,0,1,2,0,0,0
"('cell', 188)",0,1,0,0,3,0,0,0
"('cell', 234)",1,5,0,2,2,0,0,0
"('cell', 253)",0,3,0,0,2,0,0,0
"('cell', 350)",0,0,0,0,2,0,0,0
"('cell', 384)",1,7,0,3,1,2,0,0
"('cell', 908)",0,2,0,3,0,3,0,0
"('cell', 1482)",1,2,1,2,0,2,6,0
"('cell', 2300)",5,0,0,4,0,0,22,2
"('cell', 861)",1,3,0,1,0,4,0,0
"('cell', 990)",0,1,0,2,1,4,0,0
"('cell', 943)",0,2,0,2,0,4,0,0
"('cell', 1017)",0,1,0,2,1,3,0,0
"('cell', 1014)",1,3,0,5,1,4,1,0
"('cell', 1275)",0,3,0,1,1,0,0,0
"('cell', 1408)",0,3,0,3,1,3,0,0
"('cell', 1256)",0,2,0,1,1,0,0,0
"('cell', 1180)",0,2,0,2,1,0,0,0
"('cell', 1254)",0,2,0,1,1,0,0,0
"('cell', 1337)",0,2,1,1,1,1,1,0
"('cell', 1274)",0,2,0,1,1,0,0,0
"('cell', 1036)",0,0,0,1,0,3,0,0
"('cell', 989)",0,1,0,2,0,3,0,0
"('cell', 951)",0,0,0,2,0,3,0,0
"('cell', 972)",0,0,0,2,0,2,0,0
"('cell', 1498)",0,1,1,2,0,4,5,1
"('cell', 1520)",3,2,1,3,0,3,12,0
"('cell', 1379)",0,3,0,1,0,0,1,0
"('cell', 1382)",0,3,0,1,1,0,0,0
"('cell', 1305)",0,3,0,1,1,0,1,0
"('cell', 1546)",2,1,3,2,0,3,3,1
"('cell', 1418)",0,4,0,3,0,2,1,0
"('cell', 1439)",2,2,0,3,0,4,4,0
"('cell', 1530)",2,1,3,2,0,4,4,1
"('cell', 1499)",0,0,3,2,0,4,3,0
"('cell', 1525)",0,0,3,3,0,4,4,2
"('cell', 1469)",4,2,0,7,2,5,10,5
"('cell', 2289)",5,0,0,4,0,0,20,1
"('cell', 1946)",5,2,0,7,1,4,10,0
"('cell', 2435)",0,0,0,1,2,1,3,0
"('cell', 2375)",1,0,0,1,2,1,3,0
"('cell', 2362)",1,0,0,2,0,1,5,0
"('cell', 118)",0,5,0,3,4,0,0,0
"('cell', 90)",0,0,0,2,5,0,0,0
"('cell', 237)",0,9,0,4,0,1,0,0
"('cell', 284)",0,8,0,4,0,1,0,0
"('cell', 211)",0,4,0,1,1,0,0,0
"('cell', 217)",0,7,0,2,0,0,0,0
"('cell', 246)",0,3,0,1,0,0,0,0
"('cell', 266)",0,3,0,1,0,0,0,0
"('cell', 294)",0,1,1,0,1,0,0,0
"('cell', 330)",0,3,0,0,1,0,0,0
"('cell', 276)",0,3,0,1,0,0,0,0
"('cell', 511)",0,2,0,2,1,0,0,0
"('cell', 592)",1,2,0,3,1,0,0,0
"('cell', 470)",0,3,0,1,1,0,0,0
"('cell', 597)",1,3,0,3,1,0,0,0
"('cell', 543)",0,0,0,2,1,0,0,0
"('cell', 480)",0,1,0,1,1,0,0,0
"('cell', 16)",0,4,0,0,0,1,2,1
"('cell', 20)",0,3,0,1,2,0,0,1
"('cell', 39)",0,3,0,1,2,0,0,1
"('cell', 35)",0,3,0,1,2,0,0,1
"('cell', 21)",0,3,0,0,2,0,0,1
"('cell', 1627)",11,2,1,10,1,1,8,2
"('cell', 1658)",8,3,0,7,1,1,11,5
"('cell', 1647)",5,2,2,6,0,3,11,5
"('cell', 1436)",0,2,0,0,0,0,0,0
"('cell', 1518)",0,0,0,0,0,0,1,0
"('cell', 1466)",0,2,0,0,0,0,0,0
"('cell', 1446)",0,2,0,0,0,0,0,0
"('cell', 1624)",0,2,0,0,0,0,1,0
"('cell', 1614)",0,2,0,0,0,0,1,0
"('cell', 1572)",0,3,0,0,0,0,0,0
"('cell', 1506)",0,1,0,0,0,0,0,0
"('cell', 1505)",0,2,0,0,0,0,0,0
"('cell', 1575)",0,2,0,0,0,0,0,0
"('cell', 1560)",0,3,0,0,0,0,0,0
"('cell', 1564)",0,3,0,0,0,0,0,0
"('cell', 1532)",0,2,0,0,0,0,0,0
"('cell', 1468)",0,2,1,0,0,0,0,0
"('cell', 1924)",0,1,0,0,0,0,0,0
"('cell', 1777)",0,1,0,0,0,0,0,0
"('cell', 1876)",0,2,0,0,0,0,0,0
"('cell', 1577)",0,1,0,0,0,0,1,0
"('cell', 1522)",0,2,0,0,0,0,0,0
"('cell', 1844)",1,2,0,1,0,1,3,0
"('cell', 1880)",1,4,0,1,0,1,3,0
"('cell', 1817)",0,3,0,0,0,0,2,0
"('cell', 1824)",1,3,0,1,0,1,3,0
"('cell', 1262)",3,6,0,6,1,6,4,1
"('cell', 1281)",7,3,0,5,1,6,4,1
"('cell', 1562)",0,10,0,0,1,2,5,0
"('cell', 1380)",0,11,0,2,1,3,2,0
"('cell', 1479)",0,14,0,0,1,2,1,0
"('cell', 1470)",2,12,0,1,1,4,4,0
"('cell', 1185)",0,5,1,4,0,3,4,0
"('cell', 1167)",1,5,1,5,0,2,2,0
"('cell', 1056)",1,6,1,2,0,1,0,0
"('cell', 769)",2,2,0,2,0,1,0,0
"('cell', 606)",2,1,0,2,0,0,0,0
"('cell', 704)",4,3,0,3,1,4,1,0
"('cell', 637)",4,3,0,3,1,1,1,0
"('cell', 621)",4,1,0,3,1,0,0,0
"('cell', 741)",4,3,0,2,0,3,0,0
"('cell', 802)",1,4,1,5,1,3,1,0
"('cell', 827)",1,2,1,4,0,3,2,0
"('cell', 877)",1,3,0,6,1,5,1,0
"('cell', 848)",1,3,0,5,1,3,1,0
"('cell', 909)",1,2,0,2,1,5,0,0
"('cell', 325)",0,5,0,2,0,1,0,0
"('cell', 357)",0,5,0,2,0,1,0,0
"('cell', 546)",0,6,1,3,0,0,0,0
"('cell', 468)",0,6,1,2,0,1,0,0
"('cell', 490)",0,7,1,1,1,1,0,0
"('cell', 536)",0,6,1,1,1,0,0,0
"('cell', 564)",1,5,2,3,1,0,1,0
"('cell', 649)",0,2,0,1,0,0,0,0
"('cell', 601)",0,3,0,1,0,0,0,0
"('cell', 1142)",1,9,1,1,0,7,5,0
"('cell', 1150)",0,7,1,2,0,4,2,0
"('cell', 1113)",0,5,1,2,0,2,2,0
"('cell', 1038)",1,6,1,0,1,6,2,1
"('cell', 1007)",1,4,1,1,1,3,2,1
"('cell', 1006)",0,6,1,1,1,1,1,0
"('cell', 953)",0,4,1,1,1,1,0,0
"('cell', 1042)",0,7,1,0,0,5,2,0
"('cell', 986)",0,7,1,0,0,0,1,0
"('cell', 895)",0,5,1,0,0,0,0,0
"('cell', 892)",1,6,0,1,1,5,1,1
"('cell', 930)",1,4,1,1,1,3,1,1
"('cell', 683)",0,2,0,0,0,0,0,0
"('cell', 677)",0,2,0,1,0,0,0,0
"('cell', 799)",4,2,0,4,0,6,14,2
"('cell', 749)",0,1,0,0,0,0,0,0
"('cell', 697)",0,1,0,1,0,0,0,0
"('cell', 222)",1,0,0,4,0,1,26,1
"('cell', 176)",0,0,0,3,1,1,25,0
"('cell', 1202)",0,1,0,2,0,1,8,1
"('cell', 1299)",0,1,0,1,0,1,2,1
"('cell', 1225)",0,1,0,1,0,1,5,1
"('cell', 1232)",0,1,0,1,0,1,4,1
"('cell', 1285)",0,1,0,1,0,1,2,1
"('cell', 1325)",0,1,0,0,1,1,2,1
"('cell', 1332)",0,0,0,0,2,1,1,1
"('cell', 1370)",0,0,0,0,2,1,0,1
"('cell', 1595)",0,2,0,0,0,0,0,0
"('cell', 1177)",0,2,0,2,0,0,6,0
"('cell', 1166)",0,1,0,2,0,0,3,0
"('cell', 1133)",0,1,0,2,0,0,4,0
"('cell', 1359)",0,0,0,1,0,0,0,0
"('cell', 1312)",0,0,0,1,0,1,1,0
"('cell', 1215)",0,1,0,2,0,1,8,0
"('cell', 1247)",0,1,0,1,0,1,4,1
"('cell', 1340)",0,3,0,0,0,0,0,0
"('cell', 1369)",0,2,0,0,0,0,0,0
"('cell', 1970)",0,4,0,2,0,0,0,0
"('cell', 1979)",0,5,0,4,0,1,1,0
"('cell', 1295)",0,11,1,1,1,2,1,0
"('cell', 1536)",0,5,1,0,0,0,0,0
"('cell', 1480)",0,4,1,0,0,0,0,0
"('cell', 1521)",0,4,1,0,0,0,0,0
"('cell', 1474)",0,5,1,0,0,0,0,0
"('cell', 1843)",0,5,0,0,0,0,1,0
"('cell', 1765)",0,1,0,0,0,0,0,0
"('cell', 1730)",0,4,0,0,0,0,0,0
"('cell', 550)",0,5,1,1,0,0,0,0
"('cell', 515)",0,3,1,2,0,1,1,0
"('cell', 632)",0,4,0,1,0,0,0,0
"('cell', 710)",2,8,0,3,0,2,3,0
"('cell', 691)",0,5,0,1,0,0,0,0
"('cell', 673)",1,7,0,1,0,0,0,0
"('cell', 780)",0,7,0,2,0,2,1,0
"('cell', 833)",0,7,0,1,1,3,1,0
"('cell', 834)",2,9,0,1,1,2,1,0
"('cell', 790)",2,7,0,2,0,2,1,0
"('cell', 730)",1,7,0,2,0,0,0,0
"('cell', 815)",0,4,0,2,0,0,1,0
"('cell', 1201)",0,6,0,0,0,1,0,0
"('cell', 1282)",0,8,1,0,0,1,0,0
"('cell', 1268)",0,10,1,0,0,1,0,0
"('cell', 1236)",0,6,1,0,0,1,0,0
"('cell', 1351)",0,9,1,0,0,1,0,0
"('cell', 1315)",0,11,1,0,0,1,0,0
"('cell', 1032)",0,3,0,0,0,0,0,0
"('cell', 939)",0,2,0,0,0,0,0,0
"('cell', 914)",0,3,0,0,0,0,0,0
"('cell', 1175)",0,4,1,0,0,0,0,0
"('cell', 1068)",0,3,0,0,0,0,0,0
"('cell', 1109)",0,3,0,0,0,0,0,0
"('cell', 1169)",0,3,0,0,0,0,0,0
"('cell', 1292)",0,3,0,0,0,0,0,0
"('cell', 1339)",0,4,0,0,0,0,0,0
"('cell', 254)",0,1,1,0,0,0,0,0
"('cell', 499)",1,1,0,10,0,0,8,1
"('cell', 620)",1,4,2,6,0,1,6,0
"('cell', 634)",1,1,0,2,0,0,7,0
"('cell', 580)",1,2,2,5,0,1,7,0
"('cell', 661)",0,0,0,0,0,0,2,0
"('cell', 2033)",0,4,0,2,1,0,0,0
"('cell', 2014)",0,4,0,2,0,0,0,0
"('cell', 1808)",1,2,0,1,0,1,4,0
"('cell', 2122)",0,1,0,0,0,0,0,0
"('cell', 2113)",0,1,0,1,1,0,0,0
"('cell', 2079)",0,1,0,0,0,0,0,0
"('cell', 2103)",0,1,0,0,0,0,0,0
"('cell', 2243)",1,2,0,0,1,1,0,0
"('cell', 2218)",1,2,0,1,1,0,0,0
"('cell', 2275)",3,3,0,3,1,1,2,0
"('cell', 2370)",1,4,0,1,0,3,5,2
"('cell', 2376)",3,5,0,1,0,3,6,2
"('cell', 2247)",2,2,0,2,1,1,0,0
"('cell', 2212)",4,2,0,3,1,0,0,0
"('cell', 1936)",1,4,0,1,0,3,2,0
"('cell', 1887)",1,3,0,1,0,3,3,0
"('cell', 1929)",1,2,0,1,0,3,3,0
"('cell', 1881)",1,3,0,1,0,3,5,0
"('cell', 1861)",1,2,0,1,0,3,3,0
"('cell', 2329)",0,0,0,0,1,0,0,0
"('cell', 2355)",0,0,0,0,1,0,0,0
"('cell', 2313)",0,0,0,0,1,0,0,0
"('cell', 2521)",0,0,0,0,1,0,1,0
"('cell', 2514)",0,0,0,0,1,0,0,0
"('cell', 2462)",0,1,0,0,1,1,5,1
"('cell', 2383)",2,5,0,2,0,3,6,2
"('cell', 1333)",1,3,0,5,1,2,2,3
"('cell', 1286)",0,2,0,2,0,1,1,3
"('cell', 1383)",2,2,0,3,0,3,4,4
"('cell', 941)",1,2,0,2,2,0,1,0
"('cell', 907)",1,2,0,2,2,0,0,0
"('cell', 964)",1,2,0,3,1,0,1,0
"('cell', 981)",1,0,0,1,2,0,1,0
"('cell', 893)",1,0,0,1,5,0,1,0
"('cell', 830)",1,1,0,1,4,0,1,0
"('cell', 894)",1,0,0,1,3,0,1,0
"('cell', 915)",1,0,0,1,3,0,1,0
"('cell', 950)",1,0,0,1,3,0,1,0
"('cell', 541)",0,0,0,1,3,0,0,0
"('cell', 540)",0,0,0,1,4,0,0,0
"('cell', 577)",0,0,0,1,3,0,0,0
"('cell', 521)",0,0,0,1,4,0,0,0
"('cell', 587)",0,0,0,1,2,0,0,0
"('cell', 529)",0,0,0,1,1,0,0,1
"('cell', 488)",0,0,0,1,2,0,0,1
"('cell', 1029)",0,2,0,4,0,0,0,0
"('cell', 1052)",0,3,0,4,0,0,0,0
"('cell', 958)",0,2,0,3,0,0,0,0
"('cell', 978)",1,2,0,2,0,0,1,0
"('cell', 1045)",1,2,0,4,0,0,1,0
"('cell', 1091)",0,4,0,4,0,1,1,0
"('cell', 881)",0,2,0,1,1,0,0,0
"('cell', 871)",0,2,0,1,1,0,0,0
"('cell', 942)",1,2,0,1,0,0,1,0
"('cell', 905)",0,2,0,2,0,0,0,0
"('cell', 837)",0,2,0,3,4,0,0,0
"('cell', 838)",0,2,0,3,1,0,0,0
"('cell', 260)",0,0,0,0,2,0,0,0
"('cell', 206)",0,0,0,0,2,0,0,0
"('cell', 180)",0,1,0,1,2,0,0,0
"('cell', 347)",0,0,0,0,2,0,0,0
"('cell', 363)",0,0,0,0,3,0,0,0
"('cell', 373)",0,0,0,0,2,0,0,0
"('cell', 336)",0,0,0,0,3,0,0,0
"('cell', 308)",0,0,0,0,3,0,0,0
"('cell', 453)",0,0,0,1,2,0,0,2
"('cell', 497)",0,0,0,3,2,0,0,2
"('cell', 630)",0,0,0,3,1,0,0,2
"('cell', 617)",0,1,0,2,0,0,0,4
"('cell', 682)",0,1,0,3,0,0,0,2
"('cell', 801)",1,5,0,3,0,3,0,0
"('cell', 880)",0,4,0,4,0,4,0,0
"('cell', 716)",1,7,0,6,0,2,1,0
"('cell', 659)",1,7,0,6,0,2,1,0
"('cell', 612)",1,7,0,5,0,2,1,0
"('cell', 1472)",1,2,1,2,0,1,6,0
"('cell', 2467)",1,0,0,1,2,0,1,0
"('cell', 2491)",0,0,0,0,2,0,0,0
"('cell', 2445)",1,0,0,2,1,1,3,0
"('cell', 1111)",0,2,0,2,1,2,0,0
"('cell', 1112)",1,2,0,5,1,1,1,0
"('cell', 1061)",1,2,0,5,1,4,1,0
"('cell', 1070)",0,1,0,2,1,3,0,0
"('cell', 1121)",0,1,0,1,1,2,0,0
"('cell', 1170)",0,1,0,2,1,2,0,0
"('cell', 1171)",0,2,0,2,1,1,0,0
"('cell', 1327)",7,4,0,9,0,3,3,1
"('cell', 1221)",0,3,0,1,0,0,0,0
"('cell', 1524)",1,1,2,2,0,3,6,1
"('cell', 1489)",1,2,1,3,0,2,6,0
"('cell', 1497)",0,1,2,2,0,3,4,1
"('cell', 1431)",0,3,1,2,0,1,4,0
"('cell', 1558)",1,1,2,3,0,4,8,2
"('cell', 2345)",1,0,0,2,0,1,6,0
"('cell', 2346)",4,0,0,2,0,1,8,0
"('cell', 2326)",3,0,0,1,2,1,6,0
"('cell', 2304)",4,1,0,2,0,1,8,0
"('cell', 2284)",6,1,0,5,0,1,9,0
"('cell', 61)",0,0,0,4,3,0,0,0
