,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 410)",0,0,0,1,0,0,0,1
"('cell', 817)",0,1,7,1,0,0,0,2
"('cell', 23)",0,1,2,0,0,2,2,3
"('cell', 36)",0,1,3,0,0,2,2,3
"('cell', 67)",0,1,3,2,0,6,2,3
"('cell', 37)",0,0,3,0,0,7,2,3
"('cell', 54)",0,1,3,0,0,5,2,3
"('cell', 130)",0,1,6,1,0,5,2,2
"('cell', 157)",0,1,5,0,0,2,2,0
"('cell', 87)",0,1,5,0,0,4,2,3
"('cell', 1132)",0,0,2,0,2,0,0,0
"('cell', 1233)",0,0,0,0,2,1,0,0
"('cell', 1208)",0,0,1,0,2,0,0,0
"('cell', 1170)",0,0,0,0,2,0,0,0
"('cell', 1140)",0,0,5,0,1,0,0,0
"('cell', 1675)",0,1,0,3,3,8,1,0
"('cell', 1192)",0,0,3,0,2,0,0,0
"('cell', 2414)",3,0,4,3,1,1,5,0
"('cell', 2366)",4,1,5,2,2,0,3,0
"('cell', 2318)",1,1,5,1,1,0,2,0
"('cell', 2335)",1,1,6,2,1,0,4,0
"('cell', 2322)",1,0,6,2,1,0,1,0
"('cell', 2465)",1,0,4,0,2,1,1,1
"('cell', 2487)",2,1,3,0,2,2,2,2
"('cell', 2407)",0,0,5,0,2,0,0,0
"('cell', 2428)",1,0,5,0,3,0,1,1
"('cell', 2336)",0,0,8,1,1,0,0,0
"('cell', 1770)",0,0,8,0,0,2,0,0
"('cell', 1720)",0,0,7,0,0,7,0,0
"('cell', 1369)",1,0,1,2,0,9,2,0
"('cell', 1277)",0,0,1,4,1,3,3,0
"('cell', 1951)",0,0,7,0,1,0,0,0
"('cell', 1916)",0,0,8,0,0,2,0,0
"('cell', 1959)",0,0,9,0,0,0,0,0
"('cell', 2049)",0,0,6,0,1,0,0,0
"('cell', 2001)",0,0,7,0,2,0,0,0
"('cell', 2133)",0,0,7,0,1,0,0,0
"('cell', 2050)",0,0,7,0,2,0,0,0
"('cell', 2204)",0,0,7,0,1,0,0,0
"('cell', 2199)",0,0,7,0,1,0,0,0
"('cell', 2260)",0,0,8,1,1,0,0,0
"('cell', 2030)",0,0,10,0,1,0,0,0
"('cell', 1998)",0,0,10,0,0,0,0,0
"('cell', 2040)",0,0,10,0,1,0,0,0
"('cell', 2093)",0,0,10,0,1,0,0,0
"('cell', 1710)",0,0,6,6,1,11,1,0
"('cell', 1777)",0,0,7,2,0,8,0,0
"('cell', 1793)",0,0,10,2,0,6,0,0
"('cell', 1611)",0,0,6,0,1,5,2,0
"('cell', 1701)",0,0,12,0,1,5,2,0
"('cell', 1658)",0,0,6,0,0,7,0,0
"('cell', 890)",0,0,5,0,0,0,0,0
"('cell', 3183)",0,2,0,0,2,1,1,0
"('cell', 2727)",10,3,0,3,0,4,7,1
"('cell', 2421)",7,0,4,3,0,2,6,0
"('cell', 2430)",2,1,7,2,0,2,3,1
"('cell', 2989)",0,1,0,0,0,0,0,0
"('cell', 2928)",2,2,0,0,0,0,2,0
"('cell', 2913)",1,2,0,0,0,0,0,0
"('cell', 2821)",4,3,0,0,0,0,4,0
"('cell', 2854)",2,3,0,0,0,0,3,0
"('cell', 2766)",8,3,0,2,0,2,6,0
"('cell', 2750)",8,1,0,1,0,1,5,0
"('cell', 2838)",6,1,0,0,0,0,3,0
"('cell', 2825)",5,2,0,0,0,0,3,0
"('cell', 2765)",8,1,0,1,0,1,5,0
"('cell', 2793)",6,1,0,1,0,0,3,0
"('cell', 2820)",7,1,0,1,0,0,4,0
"('cell', 2846)",4,1,0,1,0,0,4,0
"('cell', 2894)",2,3,0,0,0,0,3,0
"('cell', 2095)",0,0,7,2,2,0,0,0
"('cell', 2094)",0,0,8,1,2,0,0,0
"('cell', 2126)",0,0,4,2,2,0,0,0
"('cell', 756)",0,1,4,1,0,2,1,0
"('cell', 786)",3,1,5,0,0,2,3,0
"('cell', 709)",2,1,6,0,0,2,0,0
"('cell', 799)",0,0,3,4,0,2,4,0
"('cell', 795)",4,0,2,5,0,3,13,0
"('cell', 784)",1,0,1,6,0,2,10,0
"('cell', 32)",0,1,3,0,0,0,1,1
"('cell', 751)",0,0,1,6,0,2,5,0
"('cell', 604)",0,0,11,0,0,0,0,0
"('cell', 620)",1,1,14,0,0,0,0,0
"('cell', 564)",1,1,9,0,0,0,0,0
"('cell', 766)",0,0,3,2,0,2,2,0
"('cell', 769)",0,0,3,5,0,2,4,0
"('cell', 725)",0,0,3,5,0,2,2,0
"('cell', 703)",0,1,6,0,0,0,0,0
"('cell', 690)",1,1,9,2,0,4,5,2
"('cell', 653)",0,1,10,0,0,4,3,0
"('cell', 475)",0,0,10,0,1,0,0,0
"('cell', 502)",0,3,9,0,1,0,0,0
"('cell', 451)",0,3,7,0,1,0,0,0
"('cell', 543)",0,1,11,0,1,0,0,0
"('cell', 1791)",2,0,0,1,0,2,3,0
"('cell', 1756)",2,0,0,3,0,5,4,0
"('cell', 1912)",0,0,1,2,0,7,2,0
"('cell', 2359)",2,0,9,4,0,5,2,0
"('cell', 2476)",0,0,0,0,2,0,0,0
"('cell', 2214)",0,0,5,0,6,0,0,1
"('cell', 3091)",0,0,2,0,0,0,0,0
"('cell', 3096)",0,0,2,0,0,0,0,0
"('cell', 3065)",0,0,2,0,0,0,0,0
"('cell', 3149)",0,0,3,0,0,0,0,0
"('cell', 3148)",0,0,3,0,0,0,0,0
"('cell', 3110)",0,0,3,0,0,0,0,0
"('cell', 3007)",0,2,3,0,0,0,0,0
"('cell', 2892)",0,2,2,0,0,0,0,0
"('cell', 2955)",0,2,3,0,0,0,0,0
"('cell', 176)",0,0,6,1,0,1,1,0
"('cell', 218)",0,0,6,0,0,0,0,0
"('cell', 171)",2,0,5,2,0,4,4,0
"('cell', 219)",1,0,7,1,0,2,1,0
"('cell', 488)",0,0,7,0,0,0,0,0
"('cell', 265)",0,0,5,1,0,3,1,0
"('cell', 309)",0,0,4,0,0,0,1,0
"('cell', 225)",0,0,7,0,0,0,1,0
"('cell', 102)",0,0,4,1,0,2,1,1
"('cell', 196)",0,0,6,0,0,0,0,0
"('cell', 220)",0,0,8,0,0,0,0,0
"('cell', 134)",0,0,5,1,0,0,1,0
"('cell', 144)",0,0,4,1,0,0,1,0
"('cell', 236)",0,0,7,0,0,0,0,0
"('cell', 113)",0,0,1,0,0,0,0,0
"('cell', 35)",0,0,3,1,0,0,0,1
"('cell', 13)",0,0,3,1,0,1,1,1
"('cell', 70)",0,0,3,0,0,0,0,1
"('cell', 89)",0,0,4,1,0,0,0,1
"('cell', 88)",0,0,2,0,0,0,0,0
"('cell', 684)",0,0,0,0,1,0,0,0
"('cell', 714)",0,0,0,0,1,0,0,0
"('cell', 605)",0,0,0,1,1,0,0,0
"('cell', 609)",0,0,0,0,1,0,0,0
"('cell', 565)",0,0,0,1,1,0,0,0
"('cell', 658)",0,0,0,1,1,0,0,0
"('cell', 610)",0,0,0,1,0,0,0,1
"('cell', 572)",0,0,0,1,0,0,0,1
"('cell', 648)",0,0,0,1,0,0,0,1
"('cell', 531)",0,0,0,1,0,0,0,1
"('cell', 779)",0,0,0,0,1,0,0,0
"('cell', 730)",0,0,1,1,1,0,0,0
"('cell', 757)",0,0,0,0,1,0,0,0
"('cell', 831)",0,0,1,0,2,0,0,0
"('cell', 323)",0,0,7,0,0,4,1,0
"('cell', 308)",0,0,10,0,0,0,0,0
"('cell', 331)",0,0,2,1,0,0,0,1
"('cell', 368)",0,0,5,1,0,0,0,2
"('cell', 317)",0,0,8,1,0,0,0,1
"('cell', 1618)",0,0,7,3,1,11,2,1
"('cell', 1773)",0,1,4,3,0,8,0,0
"('cell', 1743)",0,1,4,3,0,8,0,0
"('cell', 1735)",0,1,5,4,0,13,1,0
"('cell', 446)",0,0,0,1,0,0,0,2
"('cell', 436)",0,0,0,1,0,0,0,2
"('cell', 411)",0,0,1,1,0,0,0,2
"('cell', 381)",0,0,4,1,0,0,0,2
"('cell', 153)",9,0,0,4,5,3,19,10
"('cell', 43)",1,0,1,1,0,3,6,3
"('cell', 25)",0,0,2,1,0,3,5,4
"('cell', 791)",3,0,3,2,0,3,6,0
"('cell', 783)",2,1,5,1,0,2,3,0
"('cell', 815)",4,1,3,0,0,2,5,0
"('cell', 1269)",2,0,9,0,0,4,1,1
"('cell', 98)",2,0,4,3,0,9,3,3
"('cell', 1242)",0,0,1,1,2,1,0,0
"('cell', 1365)",0,0,2,1,2,6,1,0
"('cell', 825)",0,0,1,0,1,0,0,0
"('cell', 811)",0,0,2,0,1,0,0,0
"('cell', 902)",0,0,2,0,1,0,0,0
"('cell', 1872)",0,1,0,1,2,4,1,0
"('cell', 1926)",0,1,0,0,3,3,1,0
"('cell', 1827)",0,1,0,2,3,6,1,0
"('cell', 2000)",0,0,8,0,0,0,0,0
"('cell', 2321)",4,1,3,1,2,0,3,0
"('cell', 1260)",0,0,2,1,3,1,0,0
"('cell', 1321)",0,0,2,1,2,4,0,0
"('cell', 1378)",0,0,2,2,2,8,0,0
"('cell', 1243)",0,0,2,1,3,3,0,0
"('cell', 1244)",0,0,4,1,1,3,0,0
"('cell', 1312)",0,0,2,1,2,6,0,0
"('cell', 1345)",0,0,2,5,2,11,0,0
"('cell', 1219)",0,1,5,1,1,4,2,0
"('cell', 1301)",0,1,5,3,0,6,3,0
"('cell', 1272)",0,1,5,2,0,5,3,0
"('cell', 1187)",0,1,5,1,1,3,0,0
"('cell', 1268)",0,1,5,5,2,9,0,0
"('cell', 1363)",0,1,3,6,1,10,3,0
"('cell', 1366)",0,1,5,7,0,10,3,1
"('cell', 2490)",0,0,8,2,0,0,0,0
"('cell', 2423)",0,0,8,1,2,0,0,1
"('cell', 2498)",2,0,1,1,2,3,2,2
"('cell', 2060)",0,0,13,0,0,0,0,0
"('cell', 2367)",1,1,14,2,0,2,1,0
"('cell', 2259)",1,0,5,1,1,0,0,0
"('cell', 2256)",1,0,9,2,0,0,1,0
"('cell', 2633)",0,0,2,3,0,2,2,1
"('cell', 2558)",0,0,1,2,1,2,2,1
"('cell', 2607)",0,0,0,2,2,2,3,2
"('cell', 2520)",0,0,2,1,2,2,1,1
"('cell', 2592)",0,0,2,3,1,2,4,1
"('cell', 2507)",0,0,4,1,1,0,0,1
"('cell', 2526)",0,0,3,2,0,2,1,1
"('cell', 2464)",2,1,3,0,2,1,1,2
"('cell', 2519)",3,1,3,1,2,3,4,2
"('cell', 2342)",1,1,8,0,1,0,0,0
"('cell', 2385)",1,1,10,1,1,1,0,1
"('cell', 2372)",1,1,9,1,0,3,1,1
"('cell', 2435)",3,1,6,1,0,3,2,1
"('cell', 608)",1,0,4,3,0,4,5,0
"('cell', 656)",2,0,4,2,0,6,4,0
"('cell', 607)",0,0,3,2,0,2,3,0
"('cell', 567)",2,0,3,4,0,2,7,1
"('cell', 574)",2,0,2,4,0,4,8,1
"('cell', 687)",2,0,5,2,1,5,3,0
"('cell', 645)",1,0,5,2,1,4,3,0
"('cell', 1663)",3,0,4,5,2,5,1,0
"('cell', 1707)",4,0,3,6,2,11,2,1
"('cell', 1662)",2,0,5,8,3,5,0,0
"('cell', 1859)",2,0,6,0,2,2,0,0
"('cell', 2062)",0,0,9,1,3,0,0,0
"('cell', 1782)",0,0,6,0,0,2,0,0
"('cell', 1666)",1,1,3,1,0,6,1,0
"('cell', 1209)",0,0,1,1,0,4,1,0
"('cell', 1351)",0,0,1,2,0,10,1,0
"('cell', 1305)",0,0,1,2,0,6,1,0
"('cell', 1315)",0,0,1,1,0,8,1,0
"('cell', 1333)",0,0,1,5,1,4,3,0
"('cell', 1327)",0,0,0,5,0,6,3,0
"('cell', 1180)",0,0,1,1,1,3,1,0
"('cell', 1283)",0,0,2,4,1,5,2,0
"('cell', 1256)",0,0,1,1,0,3,1,0
"('cell', 1146)",0,0,1,0,0,0,1,0
"('cell', 1537)",1,0,4,9,0,5,2,0
"('cell', 1564)",1,0,4,9,0,5,2,0
"('cell', 1604)",1,0,5,8,1,5,1,0
"('cell', 1807)",0,0,9,0,0,0,0,0
"('cell', 1828)",0,0,8,0,0,0,0,0
"('cell', 1781)",0,0,11,0,0,1,2,0
"('cell', 1876)",0,0,12,0,0,0,0,0
"('cell', 1786)",0,0,10,0,0,3,2,0
"('cell', 1910)",0,0,9,0,0,0,0,0
"('cell', 1825)",0,0,9,0,0,0,0,0
"('cell', 1873)",0,0,10,0,0,0,0,0
"('cell', 1928)",0,0,9,0,0,0,0,0
"('cell', 1958)",0,0,8,0,0,0,0,0
"('cell', 1838)",0,0,12,0,0,2,0,0
"('cell', 1938)",0,0,7,0,0,0,0,0
"('cell', 1811)",0,0,11,0,0,0,0,0
"('cell', 2279)",0,1,11,0,1,0,0,0
"('cell', 2074)",0,0,10,0,1,0,0,0
"('cell', 2145)",0,0,11,0,1,0,0,0
"('cell', 2294)",0,0,8,0,1,0,0,0
"('cell', 2313)",0,0,7,0,1,0,0,0
"('cell', 2297)",0,0,10,0,1,0,0,0
"('cell', 1593)",0,0,11,1,1,7,2,1
"('cell', 1584)",0,0,7,0,0,9,1,0
"('cell', 1565)",0,0,9,0,0,7,2,0
"('cell', 1632)",0,0,6,0,0,7,2,0
"('cell', 1654)",0,0,7,0,0,7,1,0
"('cell', 891)",0,0,5,0,0,0,0,0
"('cell', 889)",0,0,5,0,0,0,0,0
"('cell', 919)",0,0,6,0,0,0,0,0
"('cell', 962)",0,0,7,0,0,0,0,0
"('cell', 2764)",0,3,3,0,0,0,0,0
"('cell', 2582)",0,0,4,2,0,2,1,1
"('cell', 2651)",0,0,0,3,2,2,5,2
"('cell', 3125)",0,0,1,0,0,0,0,0
"('cell', 3161)",0,0,1,0,0,0,0,0
"('cell', 3054)",0,3,4,0,3,1,2,0
"('cell', 3077)",0,5,2,2,2,9,4,0
"('cell', 3200)",0,0,3,0,0,0,0,0
"('cell', 2923)",0,0,4,0,0,3,2,0
"('cell', 3002)",0,1,5,0,0,0,0,0
"('cell', 2882)",1,5,2,4,3,10,2,0
"('cell', 2845)",1,4,2,4,4,11,1,0
"('cell', 2753)",2,0,0,1,2,2,5,2
"('cell', 2878)",0,0,0,0,0,2,2,0
"('cell', 2867)",0,0,0,1,0,2,4,1
"('cell', 2745)",9,4,0,2,1,2,6,2
"('cell', 2831)",1,3,0,0,0,0,2,0
"('cell', 2807)",1,3,0,0,0,0,2,0
"('cell', 2856)",1,3,0,0,0,0,1,0
"('cell', 2914)",0,3,0,0,0,0,0,0
"('cell', 3072)",0,1,0,0,0,0,0,0
"('cell', 3013)",0,1,0,0,0,0,0,0
"('cell', 2961)",0,2,0,0,0,0,0,0
"('cell', 2967)",0,1,0,0,0,0,0,0
"('cell', 2915)",0,1,0,0,0,0,0,0
"('cell', 2899)",0,3,0,0,0,0,0,0
"('cell', 3014)",0,1,0,0,0,0,0,0
"('cell', 2980)",0,3,0,0,0,0,0,0
"('cell', 2751)",5,4,0,2,1,2,4,2
"('cell', 2805)",2,3,0,0,0,2,3,1
"('cell', 2501)",6,1,3,2,0,4,4,1
"('cell', 2495)",4,1,3,2,1,4,3,1
"('cell', 2469)",4,1,4,2,0,4,2,1
"('cell', 2478)",6,1,4,4,0,3,4,1
"('cell', 2127)",0,0,5,2,2,0,0,0
"('cell', 2577)",0,0,3,0,0,0,0,1
"('cell', 2643)",0,0,2,0,5,0,0,0
"('cell', 505)",0,1,0,0,1,0,0,0
"('cell', 478)",0,1,0,0,1,0,0,0
"('cell', 452)",0,1,4,0,0,0,0,0
"('cell', 782)",2,0,11,1,0,2,5,1
"('cell', 682)",1,1,13,0,0,1,0,0
"('cell', 708)",1,1,9,0,0,1,0,0
"('cell', 771)",3,1,7,0,0,3,4,0
"('cell', 702)",3,1,11,0,0,0,0,0
"('cell', 683)",2,1,8,0,0,0,0,0
"('cell', 612)",1,1,12,0,0,0,0,0
"('cell', 657)",1,1,6,0,0,0,0,0
"('cell', 720)",0,0,3,3,0,1,1,0
"('cell', 736)",0,1,4,1,0,1,1,0
"('cell', 622)",3,1,5,3,0,4,6,0
"('cell', 513)",0,0,5,0,0,3,2,0
"('cell', 601)",4,1,5,4,0,5,6,1
"('cell', 363)",0,3,5,0,1,0,0,0
"('cell', 586)",2,1,7,0,0,4,3,0
"('cell', 590)",0,1,11,0,1,4,2,0
"('cell', 579)",0,0,12,0,1,1,1,0
"('cell', 515)",0,0,10,0,1,0,1,0
"('cell', 492)",0,0,9,0,1,3,2,0
"('cell', 1755)",2,0,0,3,1,5,5,0
"('cell', 1741)",3,0,0,2,1,5,5,0
"('cell', 1742)",2,0,0,3,1,5,7,0
"('cell', 1767)",2,0,0,2,0,4,3,0
"('cell', 2007)",0,0,0,1,0,0,1,0
"('cell', 695)",0,0,1,3,0,1,4,0
"('cell', 642)",0,0,0,3,0,1,4,0
"('cell', 745)",2,0,0,7,1,1,6,3
"('cell', 710)",2,0,0,6,1,1,5,2
"('cell', 1175)",4,1,2,4,1,12,3,4
"('cell', 1328)",0,1,6,3,1,3,5,0
"('cell', 1487)",0,0,6,3,1,3,13,2
"('cell', 1126)",3,2,4,2,0,2,2,2
"('cell', 1279)",0,1,7,3,1,3,0,1
"('cell', 1264)",0,1,6,1,0,4,0,1
"('cell', 1238)",2,1,5,3,1,9,0,1
"('cell', 2249)",0,0,8,3,0,4,2,0
"('cell', 2411)",0,0,6,0,0,3,1,0
"('cell', 2328)",0,0,3,3,0,7,1,0
"('cell', 2293)",0,0,8,3,0,6,2,0
"('cell', 2451)",0,0,6,0,0,0,0,0
"('cell', 2636)",0,0,3,0,5,0,0,0
"('cell', 2584)",0,0,1,0,6,0,0,0
"('cell', 2427)",1,1,6,7,1,8,6,0
"('cell', 2455)",3,1,4,8,0,9,7,0
"('cell', 2362)",0,0,7,1,1,5,4,0
"('cell', 2348)",0,0,6,1,2,6,5,0
"('cell', 2285)",0,0,13,4,0,7,1,0
"('cell', 2317)",0,0,12,4,0,7,1,0
"('cell', 2298)",0,0,10,0,0,0,0,0
"('cell', 2315)",0,0,4,0,3,0,0,1
"('cell', 2319)",0,0,5,0,7,0,0,1
"('cell', 2265)",0,0,2,0,6,0,0,1
"('cell', 2308)",0,0,4,0,7,0,0,1
"('cell', 2302)",0,0,4,0,5,0,0,1
"('cell', 2379)",0,0,0,0,5,0,0,0
"('cell', 2590)",0,0,0,0,2,0,0,0
"('cell', 2611)",0,0,2,0,2,0,0,0
"('cell', 2129)",0,0,6,0,3,0,0,1
"('cell', 1854)",2,0,1,1,2,4,1,0
"('cell', 1886)",0,0,5,0,2,0,0,0
"('cell', 2889)",0,2,4,0,0,0,0,0
"('cell', 2927)",0,2,3,0,0,0,0,0
"('cell', 2888)",0,1,4,0,0,0,0,0
"('cell', 2891)",0,1,5,0,0,1,3,0
"('cell', 2909)",0,2,5,0,0,0,0,0
"('cell', 3122)",0,0,4,0,0,0,0,0
"('cell', 3006)",0,2,3,0,0,0,0,0
"('cell', 2474)",0,1,0,0,0,0,0,0
"('cell', 2503)",0,1,6,0,0,0,0,0
"('cell', 2528)",0,1,8,0,0,0,0,0
"('cell', 2523)",0,1,1,0,0,0,0,0
"('cell', 2522)",0,2,5,0,0,0,0,0
"('cell', 2518)",0,1,2,0,0,0,0,0
"('cell', 2473)",0,4,1,0,0,0,0,0
"('cell', 2443)",0,1,0,0,0,0,0,0
"('cell', 2036)",0,4,7,0,0,4,0,0
"('cell', 150)",1,0,6,1,0,3,2,1
"('cell', 141)",2,0,4,2,0,4,4,0
"('cell', 108)",1,0,4,1,0,3,3,1
"('cell', 203)",1,0,6,1,0,2,1,0
"('cell', 172)",2,0,3,1,0,5,5,0
"('cell', 229)",1,0,3,2,0,6,3,0
"('cell', 248)",0,0,4,1,0,4,1,0
"('cell', 135)",0,0,4,0,0,0,0,0
"('cell', 106)",0,0,3,0,0,0,0,0
"('cell', 116)",0,0,5,1,0,0,0,0
"('cell', 166)",0,0,6,1,0,0,0,0
"('cell', 146)",0,0,2,0,0,0,0,0
"('cell', 202)",0,0,4,0,0,0,0,0
"('cell', 293)",0,0,7,0,0,0,0,0
"('cell', 322)",0,0,6,0,0,0,0,0
"('cell', 286)",0,0,7,0,0,0,0,0
"('cell', 1026)",0,1,7,0,0,0,0,0
"('cell', 1699)",0,1,4,5,0,15,2,0
"('cell', 573)",0,1,2,0,0,0,0,0
"('cell', 419)",0,1,6,1,1,4,1,1
"('cell', 469)",0,1,6,0,0,0,0,0
"('cell', 551)",0,1,3,0,0,0,0,0
"('cell', 577)",0,1,3,0,0,0,0,0
"('cell', 482)",0,1,5,0,0,0,0,0
"('cell', 539)",0,1,3,0,0,0,0,0
"('cell', 428)",0,0,9,0,0,0,0,0
"('cell', 432)",0,0,3,1,0,0,0,2
"('cell', 467)",0,1,3,1,0,0,0,2
"('cell', 938)",0,1,9,0,0,0,0,2
"('cell', 996)",0,1,8,0,0,0,0,0
"('cell', 934)",0,1,9,0,0,0,0,0
"('cell', 850)",0,1,8,0,0,0,0,2
"('cell', 776)",0,1,9,0,0,0,0,2
"('cell', 862)",0,1,10,1,0,0,0,2
"('cell', 314)",0,3,5,0,1,0,0,0
"('cell', 387)",0,3,5,0,1,0,0,0
"('cell', 870)",4,0,2,1,0,3,9,0
"('cell', 807)",4,1,3,1,0,3,7,0
"('cell', 865)",6,0,3,3,0,3,12,0
"('cell', 1570)",3,3,9,8,0,3,2,1
"('cell', 1665)",0,0,4,0,0,1,3,2
"('cell', 1646)",0,0,9,2,0,1,3,1
"('cell', 1691)",0,0,5,0,0,0,4,2
"('cell', 1642)",0,0,7,1,0,0,3,2
"('cell', 1623)",0,0,6,1,0,0,3,2
"('cell', 1653)",0,0,5,0,0,0,3,2
"('cell', 789)",2,0,7,1,0,3,13,2
"('cell', 1075)",3,2,4,3,1,5,2,3
"('cell', 1185)",4,1,4,1,0,6,1,1
"('cell', 1197)",4,0,7,1,0,5,4,1
"('cell', 1216)",2,0,6,1,0,3,1,1
"('cell', 1205)",1,1,5,1,0,6,0,1
"('cell', 464)",2,0,8,1,0,5,1,1
"('cell', 578)",3,1,4,2,0,5,2,1
"('cell', 510)",3,1,5,1,0,6,2,1
"('cell', 1161)",0,1,5,0,1,0,1,0
"('cell', 822)",0,0,1,0,1,0,0,0
"('cell', 742)",0,0,1,1,1,0,0,0
"('cell', 680)",0,0,1,1,1,0,0,1
"('cell', 1845)",0,0,7,1,0,3,0,0
"('cell', 1792)",0,1,3,3,0,8,0,0
"('cell', 1803)",0,1,2,4,0,10,1,0
"('cell', 1915)",0,0,4,1,0,0,0,0
"('cell', 2250)",0,1,2,1,2,0,2,0
"('cell', 2252)",4,1,3,1,2,0,3,0
"('cell', 2118)",0,0,0,0,2,0,0,0
"('cell', 2037)",0,0,2,0,2,0,1,0
"('cell', 2209)",0,0,5,2,4,0,0,1
"('cell', 2171)",0,0,5,2,2,0,0,0
"('cell', 2170)",0,0,7,2,2,0,0,0
"('cell', 2130)",0,0,4,2,2,0,0,0
"('cell', 2271)",0,0,6,2,3,0,0,1
"('cell', 2225)",0,0,6,2,3,0,0,1
"('cell', 2274)",0,0,8,2,2,0,0,1
"('cell', 2314)",0,0,8,2,2,0,0,1
"('cell', 2290)",0,0,5,2,4,0,0,1
"('cell', 2182)",0,0,4,0,0,0,0,0
"('cell', 2223)",0,0,8,0,0,0,0,0
"('cell', 2273)",0,1,5,1,2,0,2,0
"('cell', 2386)",1,0,4,0,1,0,0,0
"('cell', 2404)",1,1,5,0,3,1,0,0
"('cell', 559)",0,1,3,0,1,0,1,0
"('cell', 517)",0,1,2,0,1,0,0,0
"('cell', 636)",0,1,2,0,1,0,0,0
"('cell', 593)",0,1,0,0,0,0,0,0
"('cell', 429)",0,0,1,2,1,4,6,2
"('cell', 365)",2,0,1,2,1,5,9,2
"('cell', 646)",2,0,3,4,0,7,8,2
"('cell', 443)",0,0,0,3,1,5,10,1
"('cell', 507)",0,0,1,3,0,3,7,1
"('cell', 523)",2,0,2,5,0,3,9,1
"('cell', 553)",0,0,4,2,1,2,4,1
"('cell', 399)",0,0,1,3,1,4,12,2
"('cell', 957)",2,0,2,3,1,3,5,0
"('cell', 882)",1,0,1,3,1,5,5,0
"('cell', 912)",2,0,1,3,1,4,7,0
"('cell', 1150)",0,2,4,1,0,3,2,1
"('cell', 1097)",1,1,4,0,1,1,1,0
"('cell', 1212)",0,0,4,1,2,4,0,0
"('cell', 1252)",0,0,3,4,1,4,3,0
"('cell', 1195)",0,1,4,0,2,3,0,0
"('cell', 1155)",0,0,3,0,2,0,0,0
"('cell', 1297)",0,0,2,6,1,4,4,3
"('cell', 1224)",0,0,2,2,2,2,1,0
"('cell', 1294)",0,0,2,4,1,4,3,0
"('cell', 1342)",1,0,0,8,1,6,3,3
"('cell', 1227)",0,0,1,2,1,3,3,0
"('cell', 1183)",0,0,1,0,1,0,2,0
"('cell', 1316)",0,0,1,3,1,2,2,0
"('cell', 1352)",0,0,1,9,1,3,3,0
"('cell', 1306)",0,0,1,7,2,3,2,0
