,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 40)",0,0,0,0,1,0,0,0
"('cell', 55)",0,0,0,0,1,0,0,0
"('cell', 78)",0,0,0,0,1,0,0,0
"('cell', 410)",0,0,0,0,1,0,0,1
"('cell', 375)",0,0,0,0,1,0,0,1
"('cell', 334)",0,0,0,0,1,0,0,1
"('cell', 303)",0,0,0,0,1,0,0,0
"('cell', 1056)",1,0,0,3,2,0,6,3
"('cell', 1091)",0,1,0,2,2,0,5,2
"('cell', 1066)",1,0,0,3,2,0,6,3
"('cell', 644)",0,0,1,0,2,0,4,1
"('cell', 466)",0,0,2,0,3,0,0,1
"('cell', 328)",0,0,1,3,0,0,1,0
"('cell', 515)",0,0,2,0,2,0,0,0
"('cell', 492)",0,0,1,0,3,0,0,1
"('cell', 686)",1,0,1,2,1,0,0,3
"('cell', 641)",0,0,0,0,0,0,0,1
"('cell', 587)",0,0,1,0,2,0,0,1
"('cell', 619)",0,0,2,0,2,0,1,1
"('cell', 643)",0,0,1,0,2,0,4,3
"('cell', 463)",0,0,0,3,0,0,4,1
"('cell', 470)",0,0,2,0,1,0,0,1
"('cell', 364)",0,0,1,0,1,0,0,1
"('cell', 372)",0,0,1,0,1,0,0,1
"('cell', 322)",0,0,0,0,1,0,0,1
"('cell', 308)",0,0,1,0,1,0,0,1
"('cell', 601)",0,0,0,0,1,0,0,0
"('cell', 560)",0,0,0,0,1,0,0,0
"('cell', 513)",0,0,0,0,3,0,0,1
"('cell', 423)",0,0,0,0,1,0,0,0
"('cell', 509)",0,0,2,0,3,0,0,1
"('cell', 814)",0,0,0,2,0,1,2,0
"('cell', 777)",0,0,0,2,0,1,2,0
"('cell', 783)",0,0,0,2,0,3,2,0
"('cell', 847)",0,0,0,1,0,0,2,0
"('cell', 833)",0,0,0,2,0,3,2,0
"('cell', 617)",0,0,0,2,0,0,2,0
"('cell', 577)",0,0,0,2,0,0,2,0
"('cell', 659)",0,0,0,2,0,2,2,0
"('cell', 649)",0,0,0,2,0,1,2,0
"('cell', 751)",0,0,2,2,0,0,2,0
"('cell', 743)",0,0,2,3,1,0,2,1
"('cell', 709)",0,0,1,0,1,0,0,2
"('cell', 750)",0,0,1,1,1,0,1,1
"('cell', 840)",1,0,2,6,0,0,11,0
"('cell', 791)",0,0,2,5,0,0,6,0
"('cell', 792)",0,0,2,5,0,0,6,0
"('cell', 1639)",0,1,0,0,2,0,0,0
"('cell', 1160)",0,0,3,0,0,0,3,0
"('cell', 1246)",0,0,1,0,0,0,0,0
"('cell', 1201)",0,0,0,0,0,0,2,0
"('cell', 898)",0,0,0,0,0,0,2,0
"('cell', 857)",0,0,0,0,0,0,2,0
"('cell', 1216)",0,0,0,0,2,0,0,1
"('cell', 1088)",0,0,0,0,2,0,0,0
"('cell', 1398)",0,0,0,0,1,0,0,0
"('cell', 1159)",0,1,1,1,0,1,5,0
"('cell', 1188)",0,1,2,0,0,0,4,0
"('cell', 471)",0,0,0,0,2,0,0,1
"('cell', 424)",0,0,0,0,2,0,0,1
"('cell', 124)",0,0,0,0,1,0,0,0
"('cell', 179)",0,0,0,0,2,0,0,0
"('cell', 198)",0,0,0,0,2,0,0,0
"('cell', 488)",1,0,0,1,2,0,0,0
"('cell', 518)",2,2,0,3,1,2,2,0
"('cell', 536)",0,0,0,0,1,0,0,0
"('cell', 494)",0,0,0,0,2,0,0,1
"('cell', 456)",0,0,0,0,2,0,0,1
"('cell', 850)",3,3,1,2,0,5,2,0
"('cell', 1018)",2,0,2,3,0,0,12,1
"('cell', 1045)",1,0,2,2,0,0,6,0
"('cell', 1019)",2,0,2,2,0,0,8,1
"('cell', 1034)",1,0,2,3,0,0,10,0
"('cell', 892)",0,0,0,1,0,1,2,0
"('cell', 1028)",0,0,2,0,0,0,0,0
"('cell', 953)",0,0,1,0,0,0,0,0
"('cell', 910)",0,0,0,1,0,3,1,0
"('cell', 1651)",0,0,0,0,2,0,3,0
"('cell', 1578)",0,0,0,0,2,0,0,0
"('cell', 1484)",0,0,0,0,1,0,0,1
"('cell', 1465)",0,0,0,0,0,0,0,1
"('cell', 1495)",0,0,0,0,2,0,1,0
"('cell', 1541)",0,0,0,0,4,0,1,0
"('cell', 1480)",0,0,0,0,2,0,1,0
"('cell', 1670)",0,0,0,0,4,0,0,1
"('cell', 1497)",0,1,0,0,4,0,0,0
"('cell', 1508)",0,1,0,0,4,0,0,0
"('cell', 1438)",0,1,0,0,4,0,0,0
"('cell', 1623)",0,0,0,0,4,0,0,1
"('cell', 1566)",0,0,0,0,3,0,0,2
"('cell', 1621)",0,0,0,0,3,0,2,2
"('cell', 1587)",0,0,0,0,3,0,0,2
"('cell', 1583)",0,0,0,0,2,0,1,2
"('cell', 1561)",0,0,0,0,2,0,1,0
"('cell', 1536)",0,0,0,0,4,0,1,0
"('cell', 1560)",0,0,0,0,4,0,0,0
"('cell', 1499)",0,1,0,0,4,0,0,0
"('cell', 1585)",0,0,0,0,4,0,0,0
"('cell', 1613)",0,0,0,0,4,0,0,0
"('cell', 1594)",0,0,0,0,5,0,0,0
"('cell', 1563)",0,0,0,0,4,0,0,0
"('cell', 1555)",0,0,0,0,5,0,0,0
"('cell', 1609)",0,0,0,0,6,0,0,1
"('cell', 1552)",0,0,0,0,3,0,0,2
"('cell', 1402)",0,3,0,3,4,0,0,0
"('cell', 1333)",0,3,0,3,3,0,4,0
"('cell', 1449)",0,1,0,0,4,0,0,1
"('cell', 2129)",1,0,1,3,0,1,10,0
"('cell', 2168)",1,0,0,4,0,2,13,0
"('cell', 851)",0,0,2,1,1,0,2,0
"('cell', 834)",0,0,2,0,1,0,2,0
"('cell', 881)",1,0,0,1,3,0,2,0
"('cell', 835)",0,0,0,0,2,0,2,0
"('cell', 932)",0,0,2,0,0,0,5,0
"('cell', 886)",0,0,2,0,1,0,4,0
"('cell', 958)",0,0,2,0,0,0,5,0
"('cell', 880)",0,0,2,0,0,0,5,0
"('cell', 914)",0,0,1,0,0,0,4,0
"('cell', 956)",0,0,1,0,0,0,4,0
"('cell', 988)",0,0,1,1,0,0,6,0
"('cell', 1377)",0,0,1,2,0,0,3,1
"('cell', 1355)",0,0,1,1,1,0,1,0
"('cell', 1490)",0,0,1,2,0,0,1,1
"('cell', 1460)",0,0,1,2,1,0,0,1
"('cell', 1489)",0,0,1,2,0,0,1,1
"('cell', 1437)",0,0,1,2,1,0,0,1
"('cell', 1417)",0,0,1,2,1,0,0,1
"('cell', 2138)",0,0,0,0,0,0,3,0
"('cell', 2155)",0,0,0,0,0,0,5,0
"('cell', 2116)",0,0,0,1,0,0,3,0
"('cell', 2095)",1,0,0,1,0,0,8,0
"('cell', 1780)",0,0,0,0,5,0,0,0
"('cell', 1822)",3,0,0,2,3,0,9,1
"('cell', 1818)",7,1,0,2,1,0,10,2
"('cell', 1756)",0,0,0,6,0,0,3,0
"('cell', 1747)",0,0,0,5,0,0,3,0
"('cell', 1553)",0,0,2,1,0,0,2,1
"('cell', 1562)",0,0,2,3,0,0,2,1
"('cell', 1744)",1,0,1,6,1,0,3,0
"('cell', 1757)",1,0,1,8,1,0,7,0
"('cell', 1789)",1,0,1,7,1,0,7,0
"('cell', 1948)",2,0,1,11,2,2,23,1
"('cell', 1507)",0,0,1,4,1,0,1,0
"('cell', 1546)",1,0,1,6,1,0,4,0
"('cell', 1527)",0,0,1,5,1,0,1,0
"('cell', 1492)",0,0,1,3,1,0,2,0
"('cell', 1479)",0,0,1,3,1,0,1,0
"('cell', 1446)",0,0,1,3,2,0,1,0
"('cell', 1649)",1,0,1,9,2,0,9,0
"('cell', 1595)",1,0,1,7,1,0,4,0
"('cell', 1640)",1,0,1,8,2,0,8,0
"('cell', 1459)",0,0,1,2,1,0,2,0
"('cell', 1381)",0,0,0,1,1,0,3,0
"('cell', 1447)",0,0,0,2,4,0,2,0
"('cell', 1430)",0,0,0,2,2,0,3,0
"('cell', 1388)",0,0,0,1,3,0,3,0
"('cell', 1401)",0,0,0,2,4,0,1,0
"('cell', 1410)",0,0,0,1,3,0,2,0
"('cell', 1176)",0,0,0,1,2,0,4,0
"('cell', 1118)",0,0,0,4,4,0,9,0
"('cell', 1301)",0,0,0,2,1,0,4,0
"('cell', 1312)",0,0,0,3,1,0,3,0
"('cell', 1309)",0,0,0,2,1,0,2,0
"('cell', 1590)",0,0,2,3,3,0,3,0
"('cell', 1688)",0,0,2,2,3,0,4,0
"('cell', 1697)",1,0,2,4,3,0,5,0
"('cell', 1537)",0,0,0,2,3,0,0,0
"('cell', 1619)",0,0,0,0,3,0,0,0
"('cell', 1581)",0,0,0,0,3,0,0,0
"('cell', 1722)",0,0,1,1,2,0,3,0
"('cell', 1794)",0,0,1,0,3,0,1,0
"('cell', 1768)",0,0,0,0,5,0,0,0
"('cell', 1764)",0,0,1,0,3,0,1,0
"('cell', 899)",1,0,0,1,3,0,4,0
"('cell', 863)",1,0,0,2,3,0,3,0
"('cell', 984)",1,0,0,2,2,0,6,0
"('cell', 981)",1,0,0,2,2,0,8,0
"('cell', 916)",1,0,0,2,3,0,5,0
"('cell', 943)",1,0,1,2,2,0,3,0
"('cell', 1038)",1,0,0,3,1,0,10,0
"('cell', 983)",1,0,1,2,2,0,6,0
"('cell', 1237)",0,0,0,3,0,0,10,0
"('cell', 1020)",1,0,0,4,2,0,12,0
"('cell', 1205)",1,0,0,3,0,0,14,0
"('cell', 1234)",0,0,0,2,0,0,11,0
"('cell', 1319)",0,0,0,5,1,0,8,0
"('cell', 187)",0,1,0,2,0,0,0,0
"('cell', 262)",0,0,0,0,1,0,0,0
"('cell', 237)",0,1,0,0,0,0,0,0
"('cell', 154)",0,0,0,1,0,0,1,0
"('cell', 139)",0,1,0,1,0,0,1,0
"('cell', 167)",0,1,0,0,0,0,0,0
"('cell', 203)",0,1,0,0,0,0,0,0
"('cell', 771)",0,0,2,1,1,0,3,0
"('cell', 654)",1,1,2,2,1,1,6,0
"('cell', 646)",1,1,1,2,1,1,8,0
"('cell', 266)",1,0,1,4,0,2,13,0
"('cell', 140)",0,0,2,4,0,4,3,1
"('cell', 136)",0,1,2,3,0,1,2,0
"('cell', 444)",0,0,0,3,0,0,4,1
"('cell', 705)",0,0,1,0,1,0,1,1
"('cell', 559)",0,0,1,0,0,0,2,0
"('cell', 514)",0,0,0,2,0,0,3,1
"('cell', 484)",0,0,0,2,0,0,3,1
"('cell', 613)",0,0,1,0,1,0,1,1
"('cell', 574)",0,0,1,1,0,0,2,0
"('cell', 501)",0,0,0,2,0,0,4,1
"('cell', 498)",0,0,0,2,0,0,3,1
"('cell', 506)",0,0,0,1,2,0,4,0
"('cell', 516)",0,0,0,1,2,0,2,0
"('cell', 229)",0,1,0,2,1,0,0,0
"('cell', 108)",0,1,0,2,0,0,0,1
"('cell', 152)",0,1,0,3,0,0,1,1
"('cell', 168)",0,1,1,3,0,0,1,0
"('cell', 261)",0,0,1,0,1,0,0,0
"('cell', 221)",0,0,1,2,0,0,1,0
"('cell', 210)",0,0,1,2,0,0,1,0
"('cell', 241)",0,0,1,0,1,0,1,1
"('cell', 286)",0,0,0,0,1,0,0,0
"('cell', 310)",0,0,1,0,1,0,0,1
"('cell', 26)",0,1,1,6,0,6,5,1
"('cell', 11)",0,0,0,2,0,1,6,0
"('cell', 17)",0,0,0,3,0,3,11,1
"('cell', 155)",0,0,2,4,0,4,3,1
"('cell', 128)",0,0,2,5,0,5,7,1
"('cell', 420)",0,0,0,4,0,0,7,1
"('cell', 127)",0,0,0,0,2,0,0,0
"('cell', 101)",0,0,0,0,1,0,0,0
"('cell', 134)",0,0,0,0,2,0,0,1
"('cell', 166)",0,0,0,0,2,0,0,0
"('cell', 159)",0,0,0,0,2,0,0,0
"('cell', 119)",0,0,0,0,1,0,0,0
"('cell', 148)",0,0,0,0,2,0,0,0
"('cell', 138)",0,0,0,0,1,0,0,1
"('cell', 145)",0,0,0,0,0,0,0,1
"('cell', 118)",0,0,0,0,1,0,0,1
"('cell', 65)",0,0,0,2,1,0,0,1
"('cell', 57)",0,0,0,0,1,0,0,0
"('cell', 29)",0,0,0,2,1,0,0,0
"('cell', 27)",0,1,0,2,1,0,0,0
"('cell', 67)",0,0,0,2,0,0,0,1
"('cell', 98)",0,0,0,0,1,0,0,1
"('cell', 97)",0,0,0,0,0,0,0,1
"('cell', 394)",0,0,0,0,1,0,0,0
"('cell', 231)",0,0,0,1,0,0,0,0
"('cell', 50)",0,0,0,0,1,0,0,0
"('cell', 36)",0,0,0,0,1,0,0,0
"('cell', 18)",0,0,0,0,1,0,0,0
"('cell', 745)",1,0,1,2,0,2,5,3
"('cell', 1202)",0,0,0,1,3,0,4,2
"('cell', 1183)",0,0,0,1,3,0,2,2
"('cell', 465)",0,0,1,0,2,0,0,0
"('cell', 434)",0,0,2,0,2,0,0,1
"('cell', 370)",0,0,1,0,1,0,0,0
"('cell', 408)",0,0,2,0,2,0,0,1
"('cell', 638)",0,0,1,0,1,0,0,1
"('cell', 678)",1,0,1,2,2,0,0,3
"('cell', 673)",0,0,1,0,0,0,0,1
"('cell', 614)",0,0,1,0,2,0,0,2
"('cell', 604)",0,0,0,0,1,0,0,0
"('cell', 285)",0,0,2,0,1,0,1,1
"('cell', 244)",1,0,2,1,0,1,4,1
"('cell', 255)",1,0,2,1,0,1,4,1
"('cell', 224)",1,0,1,1,0,1,4,1
"('cell', 190)",2,0,2,3,0,4,8,0
"('cell', 487)",0,0,1,0,1,0,0,0
"('cell', 485)",0,0,1,0,0,0,0,0
"('cell', 452)",0,0,0,0,1,0,0,0
"('cell', 436)",0,0,1,0,1,0,0,1
"('cell', 557)",0,0,1,0,0,0,0,0
"('cell', 528)",0,0,1,0,1,0,0,1
"('cell', 648)",0,0,2,0,1,0,0,2
"('cell', 664)",0,0,2,0,1,0,0,2
"('cell', 734)",0,0,2,3,1,0,2,1
"('cell', 555)",0,0,0,0,2,0,0,1
"('cell', 596)",0,0,2,0,1,0,0,2
"('cell', 503)",0,0,0,0,2,0,0,1
"('cell', 626)",0,0,0,0,2,0,0,1
"('cell', 496)",0,0,0,0,1,0,0,1
"('cell', 493)",0,0,1,0,0,0,0,0
"('cell', 530)",0,0,1,0,1,0,0,0
"('cell', 440)",0,0,0,0,1,0,0,1
"('cell', 405)",0,0,0,0,2,0,0,1
"('cell', 570)",0,0,1,0,1,0,0,1
"('cell', 595)",0,0,1,0,1,0,0,1
"('cell', 585)",0,0,1,0,0,0,0,1
"('cell', 569)",0,0,1,0,0,0,0,1
"('cell', 616)",0,1,1,0,0,0,0,1
"('cell', 594)",0,0,1,0,0,0,0,1
"('cell', 527)",0,0,2,0,1,0,0,1
"('cell', 564)",0,0,1,0,1,0,0,1
"('cell', 510)",0,0,1,0,1,0,0,2
"('cell', 499)",0,0,2,0,1,0,0,2
"('cell', 535)",0,0,2,0,2,0,0,2
"('cell', 975)",1,1,0,6,0,0,21,0
"('cell', 605)",0,0,0,2,0,1,2,0
"('cell', 1191)",0,0,0,0,2,0,0,1
"('cell', 1242)",0,0,0,0,2,0,0,1
"('cell', 1074)",0,0,0,0,1,0,0,0
"('cell', 1106)",0,0,0,0,1,0,0,0
"('cell', 1085)",0,0,0,0,1,0,0,0
"('cell', 1383)",0,0,0,0,1,0,0,1
"('cell', 1366)",0,0,0,0,2,0,0,1
"('cell', 1358)",0,0,0,0,2,0,0,1
"('cell', 1290)",0,0,0,0,1,0,0,0
"('cell', 1520)",0,0,0,0,2,0,1,0
"('cell', 1526)",0,0,0,0,2,0,1,0
"('cell', 1151)",0,1,1,3,0,2,10,0
"('cell', 553)",0,0,1,0,2,0,0,1
"('cell', 500)",0,0,0,0,2,0,0,1
"('cell', 552)",0,0,0,0,3,0,0,1
"('cell', 549)",0,0,1,1,2,0,0,1
"('cell', 576)",0,0,1,0,1,0,0,1
"('cell', 416)",0,0,0,0,2,0,0,0
"('cell', 469)",1,0,0,1,2,0,0,0
"('cell', 462)",1,0,0,1,1,0,0,0
"('cell', 385)",0,0,0,0,2,0,0,0
"('cell', 411)",0,0,0,0,2,0,0,0
"('cell', 343)",0,0,0,0,2,0,0,0
"('cell', 200)",0,0,0,0,2,0,0,0
"('cell', 149)",0,0,0,0,1,0,0,0
"('cell', 153)",0,0,0,0,1,0,0,0
"('cell', 191)",0,0,0,0,1,0,0,0
"('cell', 317)",0,0,0,0,3,0,0,0
"('cell', 234)",0,0,0,0,1,0,0,0
"('cell', 214)",0,0,0,0,1,0,0,0
"('cell', 269)",0,0,0,0,1,0,0,0
"('cell', 276)",0,0,0,0,1,0,0,0
"('cell', 806)",1,3,1,3,0,3,2,0
"('cell', 827)",0,2,0,3,0,3,2,0
"('cell', 786)",0,2,0,3,0,3,3,0
"('cell', 413)",0,0,0,0,1,0,0,0
"('cell', 378)",0,0,0,0,2,0,0,0
"('cell', 336)",0,0,0,0,2,0,0,0
"('cell', 417)",0,0,0,0,1,0,0,0
"('cell', 298)",0,0,0,0,3,0,0,0
"('cell', 311)",0,0,0,0,1,0,0,0
"('cell', 467)",0,0,0,1,0,0,0,0
"('cell', 477)",1,0,0,1,0,0,0,0
"('cell', 504)",1,0,0,2,0,2,1,0
"('cell', 579)",0,0,1,1,0,0,0,0
"('cell', 642)",2,3,1,3,0,4,2,0
"('cell', 661)",3,3,1,3,0,3,4,0
"('cell', 989)",0,1,3,0,0,2,1,1
"('cell', 990)",0,0,1,0,0,0,0,0
"('cell', 1122)",0,0,1,0,0,0,0,0
"('cell', 1051)",0,0,3,0,0,0,0,0
"('cell', 1134)",0,0,2,0,0,0,0,0
"('cell', 919)",3,3,1,1,0,3,0,0
"('cell', 952)",0,1,3,0,0,2,0,0
"('cell', 968)",0,1,1,0,0,1,0,0
"('cell', 927)",3,3,3,1,0,2,1,1
