,CELL_ID,X,Y
1165,1166,1542,969
1120,1121,1516,943
1141,1142,1504,954
1192,1193,1517,987
891,892,1564,806
938,939,1538,838
1070,1071,1101,913
1052,1053,1167,901
1031,1032,1180,892
1078,1079,1170,918
999,1000,1105,875
1019,1020,1077,886
977,978,1167,860
1006,1007,1195,874
966,967,1307,862
724,725,1575,681
735,736,1588,692
662,663,1601,640
1084,1085,938,923
1089,1090,1083,929
1150,1151,1100,962
1101,1102,1136,933
1116,1117,1109,940
1109,1110,1164,938
1073,1074,1148,915
1055,1056,1123,905
1174,1175,1116,974
1427,1428,1175,1139
1354,1355,1146,1088
1360,1361,1121,1094
1371,1372,1166,1101
1245,1246,1153,1022
1288,1289,1140,1044
1221,1222,1131,1002
1303,1304,1157,1053
1204,1205,1141,993
1239,1240,1192,1013
1209,1210,1160,997
1237,1238,1211,1006
1251,1252,1173,1021
1273,1274,1179,1039
628,629,965,627
774,775,983,722
740,741,986,696
1461,1462,976,1162
1190,1191,712,986
1043,1044,930,898
936,937,707,840
897,898,790,812
912,913,818,819
922,923,840,833
1013,1014,825,882
990,991,803,869
773,774,771,720
143,144,554,248
228,229,694,319
270,271,708,349
157,158,512,262
792,793,756,736
747,748,719,706
743,744,424,698
787,788,422,731
697,698,454,677
674,675,434,660
14,15,978,104
43,44,977,144
41,42,1033,141
348,349,669,412
303,304,701,376
286,287,744,364
275,276,760,353
398,399,883,452
306,307,843,380
393,394,737,450
350,351,714,414
341,342,849,410
857,858,289,784
1180,1181,467,979
1079,1080,385,922
1085,1086,350,925
1199,1200,238,993
1123,1124,396,949
1118,1119,369,941
815,816,415,755
1016,1017,406,886
1041,1042,367,898
1673,1674,379,1347
1402,1403,287,1125
1669,1670,434,1339
1662,1663,398,1329
1620,1621,503,1279
1663,1664,476,1330
1613,1614,460,1274
1350,1351,199,1087
1292,1293,186,1047
963,964,140,857
1630,1631,287,1295
1623,1624,331,1281
1643,1644,316,1305
1497,1498,248,1184
1553,1554,330,1225
1575,1576,333,1243
1544,1545,314,1219
1536,1537,351,1212
1391,1392,478,1118
1355,1356,468,1089
1387,1388,444,1114
1392,1393,506,1118
1440,1441,489,1153
1310,1311,458,1064
1259,1260,486,1029
1300,1301,584,1052
1563,1564,663,1234
1688,1689,494,1365
1722,1723,523,1402
1747,1748,628,1428
1266,1267,1666,1030
1366,1367,1677,1097
1347,1348,1479,1084
1210,1211,1536,997
1184,1185,1576,979
996,997,1588,872
1094,1095,1555,928
1125,1126,1365,949
1015,1016,1355,885
1321,1322,1458,1065
1309,1310,1262,1058
1285,1286,1207,1041
1242,1243,1236,1017
1644,1645,975,1304
1739,1740,971,1424
1545,1546,1225,1220
1750,1751,1036,1430
1672,1673,1164,1345
1682,1683,1099,1360
1664,1665,1126,1332
1634,1635,1032,1297
1726,1727,1134,1408
1710,1711,1158,1389
1720,1721,1109,1403
1740,1741,1143,1425
1703,1704,1392,1384
1660,1661,1267,1329
1657,1658,1229,1328
1684,1685,1252,1362
1189,1190,1457,983
1140,1141,1448,954
1151,1152,1481,962
1215,1216,1477,1001
958,959,1094,852
0,1,1085,65
126,127,1489,232
407,408,1197,460
991,992,1491,870
1047,1048,1490,901
1114,1115,1474,938
955,956,1350,851
813,814,1170,753
836,837,1160,766
952,953,1252,849
987,988,1276,868
1034,1035,1220,891
951,952,1202,849
906,907,1253,817
930,931,1168,836
865,866,1145,788
943,944,1130,842
884,885,1206,802
919,920,1204,828
896,897,1232,808
901,902,1191,817
881,882,1184,801
409,410,1480,460
1137,1138,1078,953
810,811,977,750
811,812,944,752
868,869,965,793
716,717,1030,685
817,818,1033,754
668,669,1006,653
1182,1183,917,977
1207,1208,934,997
1144,1145,931,957
1095,1096,877,933
1064,1065,717,911
982,983,716,865
873,874,850,795
903,904,847,817
843,844,847,772
913,914,741,821
820,821,753,756
855,856,814,781
934,935,686,840
1000,1001,664,875
933,934,628,839
850,851,651,778
779,780,675,723
751,752,697,706
527,528,596,555
543,544,557,565
1264,1265,548,1031
1247,1248,507,1020
264,265,607,344
216,217,648,307
253,254,648,337
289,290,654,366
322,323,611,391
317,318,636,390
340,341,593,407
277,278,590,358
314,315,569,386
227,228,596,317
252,253,572,339
517,518,253,547
631,632,797,627
689,690,880,667
588,589,459,595
604,605,485,606
665,666,464,646
633,634,485,628
114,115,815,220
147,148,752,254
135,136,716,246
427,428,1041,478
484,485,940,526
513,514,958,548
307,308,824,381
356,357,802,419
368,369,749,429
312,313,743,389
839,840,239,770
888,889,210,806
950,951,200,850
946,947,180,844
882,883,157,805
786,787,207,732
756,757,185,708
784,785,162,728
838,839,195,770
842,843,225,772
1112,1113,488,935
1154,1155,486,965
1145,1146,439,961
1005,1006,506,877
971,972,418,862
941,942,428,841
880,881,416,801
1707,1708,377,1383
1691,1692,385,1369
1659,1660,289,1329
1738,1739,466,1423
1728,1729,445,1411
1701,1702,435,1380
1678,1679,425,1354
1694,1695,407,1370
1711,1712,405,1392
1596,1597,313,1254
51,52,1253,150
25,26,1182,116
1465,1466,439,1165
1425,1426,419,1141
1499,1500,433,1186
1469,1470,467,1167
1470,1471,772,1166
1436,1437,781,1143
1479,1480,862,1173
1505,1506,798,1191
1507,1508,853,1194
1526,1527,873,1207
1590,1591,803,1250
1539,1540,831,1215
1737,1738,688,1423
1713,1714,727,1393
1752,1753,706,1433
1732,1733,674,1415
1755,1756,692,1437
1542,1543,676,1216
1564,1565,691,1232
1257,1258,1606,1025
1227,1228,1625,1006
1344,1345,1661,1079
1115,1116,1606,939
1126,1127,1594,949
1091,1092,1580,930
1092,1093,1620,929
1035,1036,1609,894
1248,1249,1429,1023
1222,1223,1445,1003
1139,1140,1428,953
1156,1157,1432,966
1172,1173,1444,975
1138,1139,1387,953
1103,1104,1397,933
1420,1421,1506,1135
1523,1524,1075,1205
1527,1528,1018,1209
1569,1570,1027,1236
1645,1646,1241,1304
767,768,1571,716
925,926,1108,833
781,782,1082,725
793,794,1061,738
299,300,1413,371
231,232,1387,320
254,255,1415,337
278,279,1398,355
353,354,1441,413
363,364,1466,425
316,317,1436,387
400,401,1174,452
1023,1024,1469,889
804,805,1217,745
596,597,1584,602
406,407,1515,457
424,425,1493,473
557,558,1452,579
1216,1217,985,1003
1287,1288,1018,1043
1196,1197,1098,990
1284,1285,1048,1041
969,970,937,855
1001,1002,947,875
995,996,960,870
998,999,926,873
856,857,934,783
904,905,942,819
734,735,1090,692
1244,1245,883,1019
1253,1254,927,1024
1214,1215,905,999
1353,1354,951,1088
1410,1411,979,1129
1358,1359,1006,1093
1311,1312,948,1059
1302,1303,923,1052
1385,1386,801,1113
1362,1363,784,1095
1219,1220,869,1001
1113,1114,754,939
1065,1066,778,910
1104,1105,551,935
709,710,667,683
640,641,616,632
726,727,513,687
807,808,454,747
763,764,454,715
715,716,483,684
867,868,451,791
704,705,682,679
693,694,543,673
642,643,514,633
563,564,521,580
590,591,504,594
541,542,578,566
168,169,366,270
235,236,562,320
391,392,774,453
392,393,817,448
497,498,925,536
577,578,950,590
208,209,851,302
63,64,911,163
212,213,972,302
616,617,1004,615
560,561,979,579
569,570,1061,584
614,615,1034,614
573,574,1032,588
287,288,817,364
280,281,777,359
298,299,775,373
330,331,773,397
1399,1400,391,1124
1036,1037,508,896
1087,1088,524,927
1054,1055,547,905
1017,1018,519,885
960,961,449,855
1574,1575,276,1242
1607,1608,277,1264
1488,1489,228,1176
1448,1449,749,1156
1422,1423,755,1133
1556,1557,708,1225
1514,1515,757,1198
1475,1476,729,1169
1419,1420,1482,1136
1368,1369,1451,1100
851,852,1554,777
776,777,1551,724
656,657,1349,642
683,684,1359,663
262,263,1258,341
99,100,1454,202
381,382,1421,440
396,397,1440,449
441,442,1439,489
435,436,1464,490
411,412,1453,462
472,473,1473,516
615,616,1599,614
638,639,1630,630
545,546,1571,567
578,579,1574,592
567,568,1595,581
542,543,1590,565
521,522,1586,548
478,479,1512,518
482,483,1494,522
445,446,1492,491
547,548,1469,569
540,541,1431,564
519,520,1407,548
499,500,1380,538
455,456,1324,505
1364,1365,1064,1100
1327,1328,1017,1067
1340,1341,1076,1079
1388,1389,1084,1114
1437,1438,1034,1147
1400,1401,1009,1123
1381,1382,1040,1109
1443,1444,995,1152
1406,1407,1066,1127
1198,1199,1058,991
1185,1186,1076,979
1146,1147,1048,960
1250,1251,1024,1023
1212,1213,1011,999
1258,1259,1099,1026
1220,1221,1080,1006
1217,1218,1112,1000
1246,1247,1127,1021
1277,1278,1119,1041
1318,1319,1103,1064
874,875,864,795
900,901,860,812
898,899,898,811
986,987,906,867
895,896,872,809
645,646,1121,633
1290,1291,863,1045
1306,1307,886,1055
1451,1452,877,1154
1373,1374,838,1102
1372,1373,815,1102
1339,1340,832,1076
1337,1338,863,1076
1376,1377,863,1106
1455,1456,836,1158
1098,1099,822,934
1099,1100,851,934
1077,1078,875,916
1256,1257,823,1024
1208,1209,851,998
1260,1261,853,1027
1283,1284,826,1038
1334,1335,707,1074
1329,1330,758,1069
1335,1336,673,1073
1316,1317,608,1060
1434,1435,700,1144
1447,1448,724,1154
1413,1414,717,1130
1133,1134,815,953
1136,1137,767,953
1195,1196,728,988
1152,1153,778,962
1170,1171,796,973
1022,1023,566,891
1014,1015,608,883
1071,1072,600,914
802,803,492,747
825,826,481,759
576,577,644,590
449,450,666,494
412,413,654,462
388,389,680,443
607,608,580,610
612,613,541,617
653,654,577,640
589,590,570,595
583,584,613,593
458,459,490,501
432,433,417,482
20,21,636,112
10,11,651,93
171,172,878,272
186,187,862,284
326,327,924,394
290,291,875,367
342,343,897,408
1194,1195,434,991
1241,1242,471,1016
1048,1049,489,901
973,974,483,861
1042,1043,449,894
985,986,435,866
1012,1013,427,883
989,990,461,870
1039,1040,470,896
1075,1076,453,919
1046,1047,420,902
727,728,1559,688
347,348,1381,412
336,337,1361,402
310,311,1378,381
324,325,1393,391
339,340,1407,404
362,363,1408,423
211,212,1371,301
593,594,1630,595
609,610,1627,611
591,592,1611,598
558,559,1622,575
610,611,1645,610
468,469,1567,509
456,457,1529,498
431,432,1560,480
446,447,1592,491
487,488,1581,527
1386,1387,913,1112
1336,1337,904,1074
1363,1364,933,1096
1394,1395,881,1117
1417,1418,896,1134
1408,1409,941,1128
830,831,508,764
399,400,422,455
328,329,473,395
258,259,520,341
285,286,554,365
552,553,452,573
12,13,687,101
1586,1587,857,1248
1605,1606,856,1261
1573,1574,889,1240
744,745,1477,700
761,762,1529,714
766,767,1502,715
692,693,1531,672
700,701,1504,678
276,277,1338,354
296,297,1362,373
273,274,1368,350
249,250,1361,333
225,226,1307,314
239,240,1334,327
159,160,1303,263
520,521,1537,552
551,552,1549,573
510,511,1557,544
529,530,1520,559
506,507,1522,538
486,487,1544,525
1458,1459,649,1160
1412,1413,658,1129
1432,1433,679,1140
1512,1513,676,1196
1547,1548,638,1222
229,230,281,319
302,303,354,376
251,252,315,334
712,713,1435,681
718,719,1371,683
694,695,1467,674
733,734,1453,691
188,189,1326,286
213,214,1323,302
210,211,1346,300
176,177,1314,275
161,162,1366,264
95,96,1375,197
420,421,355,472
403,404,386,455
444,445,387,489
464,465,338,507
255,256,281,342
256,257,295,341
301,302,292,374
300,301,272,375
74,75,1331,179
81,82,1354,184
66,67,1347,168
117,118,1320,225
128,129,1305,233
109,110,1332,207
142,143,1319,251
115,116,1363,221
372,373,356,434
390,391,368,447
360,361,347,420
333,334,368,401
232,233,395,322
184,185,332,283
473,474,321,513
422,423,335,474
493,494,299,535
387,388,330,447
354,355,323,417
325,326,279,394
463,464,291,506
491,492,275,532
375,376,258,437
365,366,296,426
419,420,283,473
457,458,229,498
459,460,254,501
