,src,tgt,distance
0,757,791,24.839484696748443
1,757,747,30.265491900843113
2,757,713,23.430749027719962
3,757,761,19.026297590440446
4,757,811,34.058772731852805
5,791,747,22.825424421026653
6,791,810,22.360679774997898
7,791,871,32.202484376209235
8,791,881,29.410882339705484
9,791,811,45.39823785126467
10,747,775,32.69556544854363
11,747,733,18.35755975068582
12,747,810,26.40075756488817
13,747,713,20.518284528683193
14,220,207,35.6931365951495
15,220,202,22.02271554554524
16,220,244,26.90724809414742
17,792,907,48.27007354458868
18,792,746,25.45584412271571
19,792,876,28.071337695236398
20,792,805,24.041630560342615
21,1538,1425,60.74537019394976
22,1538,1400,73.49829930005184
23,1538,1544,53.08483775994799
24,1538,1490,46.61544808322666
25,1671,1676,23.08679276123039
26,1671,1678,28.844410203711913
27,1671,1682,28.071337695236398
28,1676,1680,18.601075237738275
29,1676,1682,31.89043743820395
30,1680,1589,94.33981132056604
31,1680,1682,35.510561809129406
32,1465,1439,25.238858928247925
33,1465,1493,37.16180835212409
34,1493,1439,31.78049716414141
35,1493,1445,26.248809496813376
36,1631,1639,23.40939982143925
37,1631,1607,25.45584412271571
38,1631,1619,24.041630560342615
39,1607,1639,26.30589287593181
40,1607,1619,42.44997055358225
41,1607,1566,30.886890422961002
42,1607,1587,35.73513677041127
43,1607,1647,44.553338819890925
44,1619,1444,114.58621208504974
45,1619,1566,67.67569726275453
46,1619,1527,171.618763542918
47,1619,1489,118.1397477566293
48,1566,1444,83.6301381082203
49,1566,1521,47.4236228055175
50,1566,1587,24.839484696748443
51,1587,1593,29.154759474226502
52,1587,1521,50.59644256269407
53,1587,1647,42.04759208325728
54,1527,1523,29.068883707497267
55,1527,1480,29.154759474226502
56,974,1027,46.95742752749558
57,974,1050,33.37663853655727
58,974,919,28.844410203711913
59,974,1078,46.95742752749558
60,974,916,27.313000567495326
61,1050,1027,38.897300677553446
62,1050,1093,16.64331697709324
63,1050,1078,27.51363298439521
64,942,987,25.942243542145693
65,942,990,33.54101966249684
66,942,881,47.20169488482379
67,942,916,56.568542494923804
68,942,811,50.039984012787215
69,881,871,28.071337695236398
70,881,916,26.90724809414742
71,881,811,42.190046219457976
72,916,919,27.018512172212592
73,916,871,24.166091947189145
74,916,987,53.823786563191554
75,916,1027,55.47071299343465
76,811,761,22.135943621178654
77,244,311,44.10215414239989
78,244,202,48.79549159502341
79,634,608,24.698178070456937
80,634,593,19.1049731745428
81,31,46,20.0
82,31,50,26.92582403567252
83,31,25,18.35755975068582
84,31,49,46.84015371452148
85,212,211,19.0
86,212,207,17.26267650163207
87,212,174,26.92582403567252
88,211,197,30.463092423455635
89,211,174,36.76955262170047
90,211,165,31.25699921617557
91,207,174,25.079872407968907
92,207,202,23.259406699226016
93,400,432,28.42534080710379
94,400,395,33.24154027718932
95,400,433,22.360679774997898
96,400,325,1733.0
97,174,165,30.4138126514911
98,174,202,33.61547262794322
99,174,98,116.49892703368559
100,174,137,55.362442142665635
101,165,197,30.610455730027933
102,165,137,26.076809620810597
103,395,432,24.596747752497688
104,395,440,38.18376618407357
105,395,386,21.213203435596427
106,386,440,30.59411708155671
107,386,372,28.460498941515414
108,202,98,149.56603892595405
109,190,196,29.017236257093817
110,190,180,14.7648230602334
111,196,205,23.194827009486403
112,196,166,20.8806130178211
113,180,156,21.95449840010015
114,180,189,29.068883707497267
115,139,156,35.90264614203248
116,139,188,32.2490309931942
117,139,189,33.61547262794322
118,139,187,35.510561809129406
119,139,149,30.805843601498726
120,139,123,16.1245154965971
121,188,189,21.213203435596427
122,188,187,15.132745950421556
123,189,156,27.65863337187866
124,187,201,17.88854381999832
125,187,149,25.495097567963924
126,149,201,31.400636936215164
127,149,141,22.360679774997898
128,149,123,36.235341863986875
129,149,96,60.08327554319921
130,123,156,44.10215414239989
131,123,92,47.01063709417264
132,123,96,58.008620049092706
133,907,1131,92.19544457292888
134,907,943,15.297058540778355
135,907,876,23.021728866442675
136,907,912,14.142135623730951
137,1131,1046,36.71511950137164
138,1131,943,77.52418977325722
139,1131,1186,23.021728866442675
140,1131,1098,23.600847442411894
141,1131,1135,30.066592756745816
142,746,796,31.240998703626616
143,746,805,25.495097567963924
144,585,611,16.278820596099706
145,585,556,24.839484696748443
146,585,526,29.732137494637012
147,556,526,31.38470965295043
148,556,487,35.4400902933387
149,556,452,59.43904440685432
150,556,611,29.120439557122072
151,526,487,29.068883707497267
152,526,513,26.248809496813376
153,526,491,24.331050121192877
154,487,452,24.186773244895647
155,487,491,23.08679276123039
156,452,414,22.47220505424423
157,452,461,30.59411708155671
158,452,428,21.470910553583888
159,452,491,29.732137494637012
160,414,363,31.622776601683793
161,414,396,15.0
162,414,428,15.556349186104045
163,1544,1561,21.2602916254693
164,1544,1490,33.54101966249684
165,1544,1519,16.1245154965971
166,1589,1556,29.154759474226502
167,1589,1561,46.14108798023731
168,1439,1445,21.37755832643195
169,1439,1388,25.942243542145693
170,1423,1429,21.37755832643195
171,1423,1445,15.556349186104045
172,1423,1401,33.24154027718932
173,1423,1388,25.612496949731394
174,1429,1400,38.62641583165593
175,1429,1401,18.867962264113206
176,1445,1388,28.460498941515414
177,1401,1400,26.076809620810597
178,1401,1370,16.401219466856727
179,1186,1193,29.068883707497267
180,1186,1319,54.08326913195984
181,1186,1135,35.805027579936315
182,1193,1207,26.248809496813376
183,1193,1135,23.0
184,1319,1354,25.612496949731394
185,1659,1639,17.0
186,1659,1647,22.360679774997898
187,1659,1668,16.278820596099706
188,1647,1639,28.442925306655784
189,1647,1593,49.8196748283246
190,1647,1644,60.03332407921454
191,1647,1668,31.064449134018133
192,1668,1644,81.93289937503738
193,1052,1121,59.93329625508679
194,1052,1006,18.24828759089466
195,1052,1026,17.804493814764857
196,1052,1051,19.1049731745428
197,1052,1209,74.88658090739622
198,1052,1192,69.52697318307479
199,1575,1617,27.294688127912362
200,1575,1559,26.476404589747453
201,1372,1356,13.416407864998739
202,1372,1416,19.72308292331602
203,1372,1357,30.4138126514911
204,1356,1416,23.08679276123039
205,1356,1371,36.138621999185304
206,1356,1289,30.805843601498726
207,1356,1255,40.607881008493905
208,1416,1524,58.82176467941097
209,1416,1371,39.56008088970496
210,1416,1521,56.43580423808985
211,432,511,46.486557196677836
212,432,440,38.3275357934736
213,432,433,32.0624390837628
214,697,662,19.313207915827967
215,697,753,22.02271554554524
216,697,704,25.179356624028344
217,697,751,33.421549934136806
218,697,678,23.769728648009426
219,753,704,32.202484376209235
220,753,751,25.019992006393608
221,1438,1434,27.294688127912362
222,1438,1398,24.698178070456937
223,1438,1368,35.22782990761707
224,1438,1461,16.278820596099706
225,1438,1378,28.0178514522438
226,1438,1489,31.906112267087632
227,1438,1443,21.0
228,1459,1428,21.400934559032695
229,1459,1461,35.22782990761707
230,1459,1434,22.47220505424423
231,1459,1480,31.78049716414141
232,1461,1434,22.627416997969522
233,1461,1489,31.76476034853718
234,1127,1181,50.15974481593781
235,1127,1239,47.53945729601885
236,1127,1112,18.35755975068582
237,1127,1164,18.027756377319946
