,src,tgt,distance
0,12,19,20.223748416156685
1,12,22,18.027756377319946
2,12,38,41.88078318274385
3,19,44,46.22769732530488
4,19,38,32.14031735997639
5,44,69,55.90169943749474
6,44,38,26.30589287593181
7,44,117,152.50573759698355
8,44,94,172.2614292289484
9,44,7,308.15742729974886
10,89,87,28.0178514522438
11,89,91,19.1049731745428
12,89,50,98.812954616285
13,89,76,44.654227123532216
14,89,96,28.319604517012593
15,2250,2253,18.027756377319946
16,2250,2220,26.92582403567252
17,2250,2229,21.633307652783937
18,2250,2209,46.61544808322666
19,1361,1428,32.69556544854363
20,1361,1402,20.591260281974
21,1361,1336,19.235384061671343
22,1361,1359,27.073972741361768
23,1026,1036,24.331050121192877
24,1026,997,35.84689665786984
25,1026,942,45.39823785126467
26,1026,1053,22.80350850198276
27,1036,997,20.12461179749811
28,1036,1000,36.76955262170047
29,1036,1068,31.144823004794873
30,1036,1053,17.204650534085253
31,789,752,30.4138126514911
32,789,758,17.72004514666935
33,14,26,22.360679774997898
34,14,30,29.068883707497267
35,14,25,29.68164415931166
36,69,82,55.226805085936306
37,69,115,101.35580891098448
38,69,100,79.51100552753688
39,69,38,54.00925846556311
40,69,117,126.62148316932637
41,69,72,44.181444068749045
42,69,59,38.28837943815329
43,22,27,22.360679774997898
44,22,38,45.48626166217664
45,38,59,40.311288741492746
46,213,101,104.12012293500234
47,213,210,21.02379604162864
48,213,100,101.1236866416568
49,213,225,21.840329667841555
50,213,190,52.392747589718944
51,96,108,21.93171219946131
52,96,91,34.36568055487916
53,576,476,84.29116205154607
54,576,405,98.18350166906862
55,576,429,89.49301648732151
56,576,641,38.118237105091836
57,576,604,21.400934559032695
58,576,614,39.408120990476064
59,489,531,27.459060435491963
60,489,506,19.72308292331602
61,489,440,32.202484376209235
62,489,450,22.360679774997898
63,450,440,23.345235059857504
64,164,189,18.027756377319946
65,164,174,17.08800749063506
66,164,147,14.317821063276353
67,164,182,22.825424421026653
68,174,196,19.79898987322333
69,174,189,19.209372712298546
70,174,147,27.586228448267445
71,174,160,20.12461179749811
72,235,247,27.459060435491963
73,235,173,40.718546143004666
74,235,260,17.69180601295413
75,235,273,29.206163733020468
76,235,189,31.144823004794873
77,235,252,29.120439557122072
78,235,182,30.0
79,189,196,29.068883707497267
80,189,252,31.78049716414141
81,189,182,22.135943621178654
82,252,216,40.718546143004666
83,252,196,36.40054944640259
84,252,273,18.027756377319946
85,252,285,37.44329045369811
86,182,173,18.384776310850235
87,182,147,30.23243291566195
88,182,136,33.24154027718932
89,247,173,43.174066289845804
90,247,293,27.294688127912362
91,247,260,15.652475842498529
92,476,614,89.28605714219886
93,476,429,35.608987629529715
94,476,455,23.853720883753127
95,476,445,17.0
96,476,501,30.01666203960727
97,264,311,29.017236257093817
98,264,291,32.449961479175904
99,264,263,32.01562118716424
100,264,217,25.709920264364882
101,264,224,36.6742416417845
102,264,274,24.698178070456937
103,1512,1480,19.4164878389476
104,1512,1539,25.0
105,1512,1474,20.615528128088304
106,1512,1596,48.75448697299562
107,1512,1525,29.410882339705484
108,1732,1739,22.80350850198276
109,1732,1762,21.93171219946131
110,1732,1662,36.76955262170047
111,1732,1678,28.460498941515414
112,1402,1428,25.942243542145693
113,1402,1446,21.540659228538015
114,1402,1406,22.090722034374522
115,1402,1359,26.248809496813376
116,1406,1446,22.80350850198276
117,1406,1465,30.0
118,1406,1405,19.026297590440446
119,1406,1359,22.561028345356956
120,1465,1517,22.47220505424423
121,1465,1446,32.55764119219941
122,1465,1499,17.4928556845359
123,1465,1405,25.019992006393608
124,1405,1387,19.1049731745428
125,1405,1359,31.89043743820395
126,1387,1359,37.656340767525464
127,1425,1434,17.11724276862369
128,1425,1470,26.248809496813376
129,1425,1393,15.297058540778355
130,2112,2082,21.095023109728988
131,2112,2093,27.294688127912362
132,2112,2136,15.811388300841896
133,290,281,53.23532661682466
134,290,232,59.07622195096772
135,290,321,48.703182647543684
136,752,716,38.07886552931954
137,752,698,32.7566787083184
138,752,705,43.41658669218482
139,752,776,26.419689627245813
140,752,758,27.294688127912362
141,845,810,43.04648650006177
142,845,802,32.64965543462902
143,845,776,39.01281840626232
144,649,680,22.47220505424423
145,649,683,29.068883707497267
146,649,641,19.6468827043885
147,649,644,17.0
148,649,614,25.612496949731394
149,27,36,16.64331697709324
150,27,54,36.05551275463989
151,26,30,18.24828759089466
152,26,49,40.45985664828782
153,26,33,16.55294535724685
154,26,25,29.614185789921695
155,30,49,34.92849839314596
156,30,45,29.832867780352597
157,50,58,16.64331697709324
158,50,46,17.46424919657298
159,50,76,58.872744118140105
160,344,365,21.400934559032695
161,344,311,38.62641583165593
162,344,496,91.28526715741155
163,344,305,28.30194339616981
164,344,309,16.278820596099706
165,344,466,94.79451460923254
166,305,278,24.20743687382041
167,305,309,27.018512172212592
168,278,299,32.69556544854363
169,278,256,35.84689665786984
170,224,217,40.024992192379
171,224,197,30.4138126514911
172,224,274,26.92582403567252
173,224,225,25.709920264364882
