,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1016)",0,1,0,6,1,2,2,0
"('cell', 1056)",0,2,0,6,1,1,2,0
"('cell', 1028)",0,1,0,3,0,2,2,0
"('cell', 1003)",0,1,0,4,2,2,1,0
"('cell', 1011)",0,1,0,2,2,2,1,0
"('cell', 1025)",0,0,0,5,1,1,2,0
"('cell', 1051)",0,1,0,6,1,0,3,0
"('cell', 1040)",0,1,0,3,0,1,0,0
"('cell', 1022)",0,1,0,1,0,1,0,0
"('cell', 1060)",0,1,0,3,0,1,0,0
"('cell', 1071)",0,2,0,3,0,1,0,0
"('cell', 1034)",0,1,0,3,0,1,0,0
"('cell', 1179)",0,0,0,1,11,0,4,0
"('cell', 1181)",0,1,0,3,14,0,4,0
"('cell', 1205)",0,1,0,0,12,0,1,0
"('cell', 1167)",0,0,0,1,12,0,5,0
"('cell', 1145)",0,0,0,4,16,1,7,0
"('cell', 1224)",0,2,0,1,11,0,4,2
"('cell', 1209)",0,0,0,0,10,0,1,0
"('cell', 1172)",0,0,0,1,3,1,2,0
"('cell', 1194)",0,1,0,2,4,2,4,0
"('cell', 1171)",0,0,0,4,7,1,1,0
"('cell', 1155)",0,0,0,3,8,1,2,0
"('cell', 1165)",0,1,0,1,3,1,4,0
"('cell', 1294)",0,2,0,1,8,1,5,0
"('cell', 1329)",0,3,0,1,5,0,8,0
"('cell', 1312)",0,0,0,3,2,3,7,0
"('cell', 1301)",0,1,0,2,5,1,5,0
"('cell', 1284)",0,1,0,2,4,3,3,0
"('cell', 1273)",0,1,0,3,7,2,3,0
"('cell', 1296)",0,1,0,1,5,1,6,0
"('cell', 1307)",0,0,0,2,3,3,5,0
"('cell', 1321)",0,1,0,3,4,1,7,0
"('cell', 1293)",0,3,0,1,12,1,4,0
"('cell', 1275)",0,3,0,1,14,1,2,0
"('cell', 1324)",0,3,0,1,10,0,4,0
"('cell', 541)",0,0,0,1,24,0,3,0
"('cell', 551)",0,0,0,0,27,0,1,0
"('cell', 359)",1,1,0,1,16,0,3,1
"('cell', 231)",0,1,0,4,12,1,2,0
"('cell', 189)",0,1,0,4,16,1,3,0
"('cell', 213)",0,1,0,4,12,1,2,0
"('cell', 174)",0,0,0,3,12,1,3,0
"('cell', 93)",0,0,0,3,21,1,4,0
"('cell', 211)",0,1,0,3,21,1,4,0
"('cell', 138)",0,0,0,3,28,0,3,0
"('cell', 208)",0,1,0,2,29,0,1,0
"('cell', 661)",0,0,0,2,16,0,1,0
"('cell', 638)",0,0,0,2,14,0,1,0
"('cell', 641)",0,0,0,2,17,0,2,0
"('cell', 695)",0,1,0,2,12,0,2,0
"('cell', 682)",0,1,0,4,10,0,2,0
"('cell', 681)",0,0,0,2,14,0,1,0
"('cell', 693)",0,0,0,1,13,0,1,0
"('cell', 771)",0,1,0,9,15,0,5,0
"('cell', 738)",0,1,0,5,18,0,3,0
"('cell', 758)",0,1,0,5,16,0,1,0
"('cell', 718)",0,1,0,3,14,0,3,0
"('cell', 727)",0,1,0,1,16,0,2,0
"('cell', 692)",0,1,0,3,18,0,4,0
"('cell', 725)",0,1,0,4,17,0,4,0
"('cell', 456)",1,1,0,1,24,0,2,0
"('cell', 419)",1,1,0,1,19,0,0,1
"('cell', 429)",1,1,0,1,21,0,2,1
"('cell', 486)",0,0,0,2,16,0,0,0
"('cell', 516)",0,0,0,2,15,0,0,0
"('cell', 113)",2,0,0,4,18,1,5,1
"('cell', 433)",0,1,0,4,6,0,11,4
"('cell', 458)",1,0,0,4,5,1,12,5
"('cell', 1302)",0,0,0,2,6,0,16,6
"('cell', 261)",0,0,0,1,28,0,3,0
"('cell', 228)",0,0,0,2,29,0,2,0
"('cell', 297)",1,1,0,2,25,0,4,0
"('cell', 187)",2,1,0,5,24,0,2,0
"('cell', 233)",0,1,0,5,31,0,1,0
"('cell', 436)",0,0,0,1,14,0,0,0
"('cell', 437)",0,0,0,1,17,0,0,0
"('cell', 403)",0,0,0,1,15,0,0,1
"('cell', 149)",4,0,0,5,23,1,6,1
"('cell', 322)",0,0,0,4,19,1,4,0
"('cell', 266)",0,1,0,5,26,0,3,0
