,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 214)",1,1,0,1,1,0,1,0
"('cell', 272)",1,4,0,1,1,0,0,0
"('cell', 1135)",3,5,4,1,13,0,0,0
"('cell', 1216)",3,4,3,1,20,0,0,0
"('cell', 1106)",3,0,4,2,14,2,0,0
"('cell', 1282)",1,2,0,0,2,0,0,0
"('cell', 1340)",1,3,0,0,1,0,0,0
"('cell', 1509)",0,0,0,3,29,0,0,2
"('cell', 74)",0,2,1,2,6,0,3,0
"('cell', 57)",0,1,1,2,5,0,3,0
"('cell', 47)",0,0,1,0,7,0,0,0
"('cell', 22)",0,0,1,0,7,2,0,0
"('cell', 25)",1,0,0,1,7,2,3,0
"('cell', 187)",0,0,0,0,6,0,0,1
"('cell', 122)",0,0,1,0,8,0,0,0
"('cell', 150)",0,0,0,0,8,0,0,0
"('cell', 60)",1,0,0,1,8,2,1,0
"('cell', 192)",0,0,0,0,11,0,0,2
"('cell', 82)",1,0,0,1,6,2,1,0
"('cell', 707)",4,5,0,1,3,0,1,0
"('cell', 729)",3,4,0,2,3,0,2,2
"('cell', 136)",0,0,1,0,10,0,0,0
"('cell', 133)",0,1,1,2,10,0,1,0
"('cell', 113)",0,0,0,1,19,0,0,0
"('cell', 27)",0,0,0,0,11,0,0,0
"('cell', 2)",0,0,0,0,11,0,0,0
"('cell', 1767)",2,2,0,6,1,0,0,0
"('cell', 1673)",4,4,0,3,2,0,1,0
"('cell', 1595)",3,3,0,2,2,0,1,0
"('cell', 1623)",3,3,0,2,1,0,2,0
"('cell', 1611)",5,5,0,0,4,0,0,0
"('cell', 1616)",6,5,0,2,4,0,1,0
"('cell', 1608)",3,3,0,1,2,0,0,0
"('cell', 1554)",5,3,1,0,19,0,0,0
"('cell', 1556)",4,4,0,0,18,0,0,0
"('cell', 1591)",6,3,0,0,4,0,0,0
"('cell', 816)",3,1,11,3,4,1,1,0
"('cell', 861)",4,1,6,0,2,2,0,0
"('cell', 571)",3,1,0,0,7,0,0,0
"('cell', 750)",2,0,0,0,3,1,0,0
"('cell', 1079)",3,4,6,2,9,1,0,0
"('cell', 948)",1,2,2,4,3,1,1,0
"('cell', 445)",5,3,0,5,4,10,1,0
"('cell', 539)",2,2,0,0,6,0,0,0
"('cell', 594)",3,1,0,0,6,0,0,0
"('cell', 228)",6,0,1,12,4,2,0,0
"('cell', 121)",2,4,1,9,5,0,0,0
"('cell', 328)",1,4,0,3,0,0,1,0
"('cell', 313)",3,5,0,7,1,0,1,0
"('cell', 409)",1,5,0,0,2,0,0,0
"('cell', 288)",0,4,0,1,1,0,0,0
"('cell', 504)",2,1,0,0,0,0,0,0
"('cell', 455)",2,1,0,0,6,0,0,0
"('cell', 530)",3,1,0,0,6,0,0,0
"('cell', 440)",4,2,3,1,6,0,0,0
"('cell', 1143)",2,5,6,1,10,2,0,0
"('cell', 1117)",2,4,7,2,10,1,0,0
"('cell', 1173)",5,3,2,0,4,0,0,0
"('cell', 1211)",5,4,2,0,15,0,0,0
"('cell', 1159)",1,5,6,1,12,2,0,0
"('cell', 1191)",3,4,3,1,12,0,0,0
"('cell', 1130)",4,4,7,1,2,2,0,0
"('cell', 1187)",3,3,3,1,8,0,0,0
"('cell', 1153)",4,3,4,1,2,0,0,0
"('cell', 1490)",0,0,0,0,14,0,1,3
"('cell', 1578)",2,3,0,2,2,0,1,0
"('cell', 1574)",1,1,0,1,2,0,1,0
"('cell', 1582)",1,2,0,2,2,0,1,0
"('cell', 1195)",1,6,2,4,19,0,0,6
"('cell', 589)",5,4,0,1,0,0,0,0
"('cell', 1141)",0,6,3,1,23,0,0,0
"('cell', 1075)",0,6,3,0,15,0,0,0
"('cell', 1791)",0,0,0,1,1,0,0,0
"('cell', 1690)",0,0,0,0,23,1,0,1
"('cell', 1785)",0,0,0,0,20,0,0,0
"('cell', 1780)",0,0,0,0,22,0,0,0
"('cell', 1792)",0,0,0,0,15,0,1,0
"('cell', 1793)",0,0,0,0,16,0,0,0
"('cell', 987)",2,2,1,7,9,1,4,0
"('cell', 1183)",0,6,0,0,2,0,0,0
"('cell', 1223)",0,4,0,0,2,0,0,0
"('cell', 1219)",0,4,0,0,2,0,0,0
"('cell', 1388)",2,3,0,1,2,0,0,0
"('cell', 1414)",2,3,0,1,2,0,0,0
"('cell', 1125)",4,4,0,4,5,3,3,0
"('cell', 1567)",0,0,0,1,31,0,0,1
"('cell', 1423)",0,0,0,5,22,0,0,4
"('cell', 1493)",0,0,0,4,32,0,0,6
"('cell', 21)",0,2,1,2,3,0,2,0
"('cell', 31)",0,2,1,2,3,0,3,0
"('cell', 44)",0,2,1,2,2,0,3,0
"('cell', 11)",0,0,1,1,7,0,1,0
"('cell', 7)",0,0,1,1,4,0,1,0
"('cell', 10)",0,0,1,0,7,2,0,0
"('cell', 24)",0,0,1,2,6,0,2,0
"('cell', 95)",0,1,1,2,8,0,2,0
"('cell', 393)",0,1,0,2,14,0,0,1
"('cell', 325)",0,0,0,2,15,0,0,4
"('cell', 201)",0,0,0,0,10,0,0,2
"('cell', 199)",0,0,0,0,9,0,0,2
"('cell', 221)",0,0,0,2,12,0,0,3
"('cell', 215)",0,0,0,0,10,0,0,2
"('cell', 157)",1,0,0,0,7,0,0,1
"('cell', 96)",1,0,0,0,9,1,0,0
"('cell', 161)",0,0,0,0,10,0,0,1
"('cell', 183)",0,0,0,0,9,0,0,1
"('cell', 62)",1,0,0,1,6,2,3,0
"('cell', 793)",3,3,0,2,2,3,4,2
"('cell', 432)",0,0,0,1,16,0,0,2
"('cell', 839)",2,3,0,3,0,0,3,2
"('cell', 808)",3,3,0,2,2,0,1,2
"('cell', 842)",1,2,0,3,2,2,3,2
"('cell', 176)",0,0,0,0,4,0,1,0
"('cell', 174)",0,0,0,0,7,0,1,0
"('cell', 233)",0,0,0,1,21,0,0,1
"('cell', 45)",0,0,0,0,12,0,0,0
"('cell', 12)",0,0,0,0,8,0,0,0
"('cell', 1728)",1,3,0,5,1,0,0,0
"('cell', 1769)",0,0,0,3,2,0,0,0
"('cell', 1749)",0,0,0,2,2,0,0,0
"('cell', 1638)",5,5,0,1,3,0,1,0
"('cell', 1674)",3,5,0,4,3,0,1,0
"('cell', 1635)",7,5,0,2,4,0,1,0
"('cell', 1637)",6,5,0,2,3,0,1,0
"('cell', 1633)",2,5,0,0,2,0,0,0
"('cell', 1644)",3,3,0,2,2,0,0,0
"('cell', 498)",5,0,0,3,3,7,0,0
"('cell', 494)",5,1,0,6,5,9,0,0
"('cell', 545)",4,4,0,5,4,0,0,0
"('cell', 724)",2,1,1,0,5,0,0,0
"('cell', 732)",2,2,5,2,6,0,1,0
"('cell', 743)",2,0,0,0,3,1,0,0
"('cell', 681)",3,1,1,0,7,0,0,0
"('cell', 751)",4,1,4,0,5,1,0,0
"('cell', 872)",4,0,4,0,5,1,0,0
"('cell', 728)",3,0,0,0,3,1,0,0
"('cell', 576)",6,1,0,0,7,0,0,0
"('cell', 871)",3,0,2,2,3,2,0,0
"('cell', 780)",5,1,1,0,6,1,0,0
"('cell', 850)",4,1,3,2,2,2,1,0
"('cell', 853)",5,1,1,2,3,2,1,0
"('cell', 784)",4,1,1,2,2,2,1,0
"('cell', 985)",5,2,3,2,1,2,2,0
"('cell', 936)",7,2,4,2,3,2,2,0
"('cell', 1018)",2,3,6,4,7,1,0,0
"('cell', 1025)",2,3,3,1,6,0,0,0
"('cell', 1035)",2,3,8,3,5,1,0,0
"('cell', 481)",6,0,0,4,4,9,0,0
"('cell', 446)",7,0,0,1,3,9,0,0
"('cell', 414)",9,2,0,5,4,8,1,0
"('cell', 544)",3,4,0,5,3,0,0,0
"('cell', 400)",6,2,4,2,3,0,0,0
"('cell', 557)",3,4,0,3,3,0,0,0
"('cell', 585)",3,2,0,0,4,0,0,0
"('cell', 633)",2,2,0,0,6,0,0,0
"('cell', 643)",5,3,2,3,3,0,1,0
"('cell', 198)",2,0,1,11,4,1,0,0
"('cell', 71)",1,4,1,7,3,0,0,0
"('cell', 102)",2,4,1,8,4,0,0,0
"('cell', 26)",1,2,1,5,3,0,0,0
"('cell', 99)",1,4,1,8,5,0,0,0
"('cell', 389)",3,5,0,5,1,0,2,0
"('cell', 385)",4,4,0,8,1,0,2,0
"('cell', 357)",4,2,0,9,1,0,1,0
"('cell', 447)",3,0,0,9,1,0,1,0
"('cell', 436)",3,1,0,9,2,0,1,0
"('cell', 472)",3,0,0,4,2,0,0,0
"('cell', 450)",3,1,0,8,2,0,1,0
"('cell', 426)",1,0,0,5,2,0,1,0
"('cell', 462)",3,0,0,5,1,0,1,0
"('cell', 303)",4,1,4,9,2,0,0,0
"('cell', 128)",2,2,0,1,2,0,0,0
"('cell', 454)",2,4,0,0,2,0,0,0
"('cell', 469)",2,3,0,3,3,1,0,0
"('cell', 424)",3,3,0,0,2,0,0,0
"('cell', 503)",2,3,0,2,2,1,0,0
"('cell', 547)",4,4,0,1,1,0,0,0
"('cell', 493)",2,2,0,0,1,0,0,0
"('cell', 474)",2,4,0,1,3,1,0,0
"('cell', 505)",2,3,0,5,5,1,3,0
"('cell', 404)",1,4,0,2,2,0,1,0
"('cell', 403)",1,4,0,0,2,0,0,0
"('cell', 375)",1,4,0,1,1,0,0,0
"('cell', 384)",2,5,0,5,1,0,1,0
"('cell', 356)",6,1,4,8,3,0,0,0
"('cell', 905)",4,1,9,1,4,2,0,0
"('cell', 884)",3,1,7,0,4,2,0,0
"('cell', 999)",8,2,4,2,2,3,2,0
"('cell', 924)",6,1,4,2,1,3,1,0
"('cell', 956)",3,0,6,2,2,2,0,0
"('cell', 1167)",5,3,4,0,6,1,0,0
"('cell', 1325)",0,2,0,0,29,0,0,1
"('cell', 1097)",0,4,1,1,15,0,0,0
"('cell', 1524)",1,0,0,0,11,0,1,3
"('cell', 1570)",1,0,0,1,5,0,1,0
"('cell', 1552)",1,0,0,1,6,0,2,0
"('cell', 1037)",3,5,3,3,17,0,1,0
"('cell', 1114)",1,6,2,4,16,0,2,0
"('cell', 1028)",2,4,2,4,12,0,2,0
"('cell', 1001)",2,5,3,1,9,0,0,0
"('cell', 528)",2,5,0,4,1,1,0,0
"('cell', 655)",8,3,2,6,3,2,0,1
"('cell', 996)",2,5,3,3,9,0,1,0
"('cell', 1396)",0,0,0,3,30,0,0,1
"('cell', 1358)",0,0,0,0,31,0,0,2
"('cell', 1305)",0,0,1,1,28,0,0,2
"('cell', 542)",4,2,0,8,5,1,3,0
"('cell', 525)",2,3,0,6,5,1,3,0
"('cell', 535)",2,5,0,6,3,1,1,0
"('cell', 1177)",1,0,3,2,21,1,0,0
"('cell', 1196)",2,0,4,0,22,0,0,0
"('cell', 1139)",3,1,3,1,12,0,0,0
"('cell', 1212)",1,1,3,0,18,0,0,0
"('cell', 1164)",2,2,3,1,15,0,0,0
"('cell', 1585)",1,0,0,0,39,1,0,0
"('cell', 516)",2,1,0,1,2,0,0,0
"('cell', 581)",7,3,0,2,1,1,0,0
"('cell', 685)",4,5,0,0,5,0,1,0
"('cell', 1371)",2,4,0,1,11,0,0,0
"('cell', 1479)",0,0,0,1,36,0,0,1
"('cell', 1237)",0,4,0,0,3,0,0,0
"('cell', 897)",1,3,0,1,0,0,0,0
"('cell', 1193)",0,5,0,0,2,0,0,0
"('cell', 1301)",2,4,0,1,3,0,0,0
"('cell', 1314)",2,5,0,1,2,0,0,0
"('cell', 1395)",2,6,0,1,3,0,0,0
"('cell', 1663)",0,0,0,0,26,0,0,1
"('cell', 1664)",0,0,0,0,32,0,0,1
"('cell', 1458)",0,0,0,3,30,0,0,1
"('cell', 318)",0,0,0,2,14,0,0,4
"('cell', 800)",2,1,0,2,0,0,1,0
"('cell', 736)",3,5,0,1,2,0,1,0
"('cell', 380)",0,0,0,3,13,0,0,3
"('cell', 392)",0,0,0,2,15,0,0,3
"('cell', 766)",3,4,0,2,3,2,2,2
"('cell', 752)",3,7,0,1,5,0,1,1
"('cell', 1113)",3,2,0,4,9,0,0,0
"('cell', 1122)",3,2,0,4,11,0,0,0
"('cell', 1094)",4,1,0,6,8,5,0,0
"('cell', 438)",0,0,0,1,15,0,0,2
"('cell', 246)",0,0,0,2,13,0,0,3
"('cell', 262)",0,0,0,1,9,0,0,3
"('cell', 268)",0,0,0,1,8,0,0,0
"('cell', 309)",0,0,0,0,11,0,0,0
"('cell', 213)",0,0,0,1,8,0,0,0
"('cell', 231)",0,0,0,0,5,0,0,0
"('cell', 182)",0,0,0,0,4,0,0,0
"('cell', 148)",0,0,0,1,19,0,0,1
"('cell', 125)",0,0,0,1,21,0,0,0
"('cell', 1697)",3,4,0,3,2,0,1,0
"('cell', 1757)",0,0,0,2,2,0,0,0
"('cell', 1651)",4,5,1,1,5,0,0,0
"('cell', 1761)",3,1,0,3,2,0,0,0
"('cell', 1745)",3,1,0,5,1,0,0,0
"('cell', 1740)",3,3,0,2,2,0,0,0
"('cell', 1739)",3,2,0,5,1,0,0,0
"('cell', 1618)",3,4,0,0,2,0,0,0
"('cell', 1577)",5,2,0,0,7,0,0,0
"('cell', 1614)",6,5,0,2,4,0,1,0
"('cell', 1586)",6,3,0,0,9,0,0,0
"('cell', 1583)",3,2,0,0,6,0,0,0
"('cell', 1561)",2,3,0,1,8,0,1,0
"('cell', 1593)",2,3,0,0,6,0,0,0
"('cell', 1530)",1,1,0,1,13,0,2,0
"('cell', 1558)",1,2,0,1,8,0,1,0
"('cell', 1652)",3,5,0,2,2,0,0,0
"('cell', 1680)",3,5,1,0,1,0,0,0
"('cell', 1683)",3,4,0,2,2,0,0,0
"('cell', 1662)",2,5,1,0,1,0,0,0
"('cell', 1654)",3,3,1,0,2,0,0,0
"('cell', 1590)",4,3,1,0,13,0,0,0
"('cell', 1605)",4,5,1,0,7,0,0,0
"('cell', 1629)",4,6,1,0,5,0,0,0
"('cell', 1609)",4,7,1,0,12,0,0,0
"('cell', 1704)",2,4,1,1,7,0,0,0
"('cell', 1665)",2,4,1,1,9,0,0,0
"('cell', 1765)",0,0,0,1,2,0,0,0
"('cell', 1783)",0,0,0,4,2,0,0,0
"('cell', 1713)",0,2,0,0,16,0,1,0
"('cell', 1703)",2,3,0,1,11,0,0,0
"('cell', 489)",2,3,0,3,2,7,0,0
"('cell', 457)",3,3,0,4,3,9,1,0
"('cell', 506)",2,2,0,4,2,5,0,0
"('cell', 515)",3,2,0,5,3,2,0,0
"('cell', 497)",2,3,0,2,3,2,0,0
"('cell', 430)",6,2,0,4,3,7,1,0
"('cell', 532)",3,2,0,6,3,4,0,0
"('cell', 553)",3,3,0,6,3,3,0,0
"('cell', 586)",4,4,1,7,5,3,1,0
"('cell', 769)",3,2,7,3,5,0,1,0
"('cell', 738)",3,2,4,3,4,0,1,0
"('cell', 845)",1,2,4,5,4,1,2,0
"('cell', 680)",2,0,0,0,4,0,0,0
"('cell', 684)",2,0,0,0,3,0,0,0
"('cell', 782)",4,1,0,0,4,1,1,0
"('cell', 756)",2,1,5,0,5,1,0,0
"('cell', 865)",5,3,2,1,5,1,1,0
"('cell', 833)",5,2,2,1,4,2,1,0
"('cell', 267)",9,0,1,8,4,2,0,0
"('cell', 381)",6,3,2,1,2,0,1,0
"('cell', 368)",8,1,1,2,1,3,1,0
"('cell', 319)",8,1,2,4,2,1,0,0
"('cell', 310)",9,1,2,7,1,2,0,0
"('cell', 347)",8,1,2,5,2,3,1,0
"('cell', 352)",8,2,2,1,1,1,1,0
"('cell', 362)",8,1,2,4,2,0,0,0
"('cell', 401)",6,2,1,0,1,0,1,0
"('cell', 386)",6,2,0,1,1,2,1,0
"('cell', 617)",3,3,0,2,5,0,0,0
"('cell', 616)",4,4,1,5,4,0,0,0
"('cell', 648)",3,3,1,2,3,0,0,0
"('cell', 580)",4,4,0,2,4,0,0,0
"('cell', 599)",4,3,0,0,3,0,0,0
"('cell', 702)",4,2,1,1,3,0,1,0
"('cell', 145)",2,3,1,12,6,3,0,0
"('cell', 219)",7,2,0,13,5,6,0,0
"('cell', 425)",4,5,0,6,1,1,3,0
"('cell', 342)",2,4,0,5,0,0,1,0
"('cell', 326)",2,4,0,6,1,0,1,0
"('cell', 355)",4,4,0,6,1,0,1,0
"('cell', 315)",1,4,0,4,1,0,1,0
"('cell', 339)",3,2,0,8,1,0,2,0
"('cell', 307)",3,2,0,5,1,0,2,0
"('cell', 406)",2,2,1,6,2,0,1,0
"('cell', 434)",4,3,0,8,2,0,1,0
"('cell', 468)",3,0,0,7,2,1,1,0
"('cell', 477)",1,0,0,2,3,0,0,0
"('cell', 492)",0,0,0,0,3,0,0,0
"('cell', 514)",0,0,0,2,5,1,1,0
"('cell', 461)",5,1,3,2,4,0,0,0
"('cell', 298)",5,1,4,9,2,0,0,0
"('cell', 296)",5,1,2,9,3,0,0,0
"('cell', 235)",4,2,0,4,1,0,1,0
"('cell', 237)",5,2,0,4,1,0,1,0
"('cell', 184)",4,2,0,2,2,0,1,0
"('cell', 485)",2,2,0,2,5,2,3,0
"('cell', 500)",2,2,0,6,5,2,4,0
"('cell', 453)",2,2,0,1,2,0,2,0
"('cell', 439)",2,2,0,2,2,0,2,0
"('cell', 441)",3,4,0,6,3,1,2,0
"('cell', 419)",2,4,0,2,2,0,2,0
"('cell', 740)",1,1,5,0,2,1,0,0
"('cell', 807)",2,2,6,2,7,2,1,0
"('cell', 1029)",3,1,5,1,6,2,0,0
"('cell', 1033)",3,0,6,2,9,2,0,0
"('cell', 1090)",2,0,4,1,11,2,0,0
"('cell', 710)",1,0,0,0,2,0,0,0
"('cell', 683)",1,0,0,0,2,0,0,0
"('cell', 653)",0,0,1,0,2,0,0,0
"('cell', 723)",1,1,1,0,3,0,0,0
"('cell', 747)",3,2,0,0,5,0,0,0
"('cell', 552)",2,2,0,6,5,1,3,0
"('cell', 814)",3,2,6,4,11,2,1,0
"('cell', 773)",1,1,6,1,4,1,1,0
"('cell', 624)",2,1,2,4,3,1,1,0
"('cell', 629)",0,0,1,2,4,1,1,0
"('cell', 593)",3,2,1,5,4,1,2,0
"('cell', 695)",0,0,2,2,3,0,1,0
"('cell', 659)",3,2,3,3,1,0,3,0
"('cell', 279)",5,2,2,12,2,0,0,0
"('cell', 100)",2,4,1,6,4,0,0,0
"('cell', 991)",5,1,6,2,2,2,0,0
"('cell', 1009)",3,0,7,2,11,2,0,0
"('cell', 1011)",2,1,3,2,10,2,0,0
"('cell', 967)",3,3,3,7,12,1,2,0
"('cell', 628)",5,4,0,10,1,1,0,0
"('cell', 584)",5,4,0,5,1,0,0,0
"('cell', 607)",3,4,0,8,2,1,1,0
"('cell', 623)",7,4,0,8,2,1,0,0
"('cell', 1515)",0,0,0,0,32,0,0,1
"('cell', 1564)",0,3,1,0,19,0,0,1
"('cell', 1022)",2,6,3,0,8,0,0,0
"('cell', 795)",5,1,2,8,5,1,1,0
"('cell', 689)",6,3,2,11,7,1,1,0
"('cell', 676)",6,4,2,10,3,1,1,0
"('cell', 632)",3,4,0,9,3,1,1,0
"('cell', 1051)",2,1,5,0,6,2,0,0
"('cell', 1760)",0,0,0,0,23,0,0,0
"('cell', 1738)",0,0,0,0,28,0,0,1
"('cell', 286)",0,0,0,1,14,0,0,0
"('cell', 598)",8,2,0,3,2,1,0,0
"('cell', 559)",5,2,0,1,0,0,0,0
"('cell', 1062)",1,3,0,4,7,1,4,0
"('cell', 1137)",2,4,0,3,12,0,0,0
"('cell', 1169)",2,4,0,2,13,0,0,0
"('cell', 1207)",3,5,0,2,15,0,0,0
"('cell', 1168)",3,5,0,2,14,0,0,0
"('cell', 1099)",2,3,0,4,10,0,0,0
"('cell', 1087)",2,2,0,4,7,1,2,0
"('cell', 1100)",1,3,0,2,6,0,4,0
"('cell', 1126)",2,3,0,3,6,0,2,0
"('cell', 1041)",1,3,0,3,6,0,5,0
"('cell', 1147)",1,5,1,3,13,0,2,2
"('cell', 1101)",1,4,1,3,9,0,3,0
"('cell', 1175)",2,5,0,3,13,0,2,1
"('cell', 1063)",2,4,1,4,10,0,5,0
"('cell', 1321)",2,3,0,1,7,0,0,0
"('cell', 1380)",3,5,0,1,10,0,0,0
"('cell', 1327)",2,4,0,1,7,0,0,0
"('cell', 1331)",3,4,0,1,9,0,0,0
"('cell', 1308)",3,5,0,1,7,0,0,0
"('cell', 1267)",4,7,0,2,4,0,0,0
"('cell', 1276)",3,5,0,1,3,0,0,0
"('cell', 1256)",0,5,0,0,4,0,0,0
"('cell', 1289)",1,3,0,0,1,0,0,0
"('cell', 1254)",0,1,0,0,3,0,0,0
"('cell', 1234)",0,4,0,0,3,0,0,0
"('cell', 1240)",0,3,0,0,3,0,0,0
"('cell', 1269)",0,1,0,0,3,0,0,0
"('cell', 979)",3,3,0,3,2,0,3,2
"('cell', 895)",1,2,0,3,1,0,3,2
"('cell', 901)",1,1,0,2,1,0,2,0
"('cell', 950)",2,2,0,2,2,0,2,0
"('cell', 906)",2,3,0,4,3,2,3,2
"('cell', 1280)",1,5,0,0,3,0,0,0
"('cell', 1268)",2,7,0,0,1,0,0,0
"('cell', 1231)",0,5,0,0,2,0,0,0
"('cell', 1246)",0,5,0,0,2,0,0,0
"('cell', 1235)",0,3,0,0,3,0,0,0
"('cell', 1228)",2,8,0,0,1,0,0,0
"('cell', 1338)",2,4,0,1,1,0,0,0
"('cell', 1136)",4,4,0,3,5,2,3,0
"('cell', 1185)",7,7,0,4,6,0,2,0
"('cell', 1615)",0,0,0,0,35,1,0,2
"('cell', 341)",0,0,0,3,16,0,0,3
"('cell', 197)",0,0,0,2,14,0,0,1
"('cell', 140)",1,0,0,0,10,0,0,1
"('cell', 180)",0,0,0,0,11,0,0,1
"('cell', 204)",0,0,0,0,13,0,0,2
"('cell', 137)",1,0,0,1,10,0,0,1
"('cell', 109)",1,0,0,1,6,1,1,1
"('cell', 1059)",1,3,0,3,8,2,7,0
"('cell', 1013)",2,2,0,4,8,3,4,0
"('cell', 1098)",5,3,0,5,5,4,3,1
"('cell', 1176)",6,4,0,3,5,0,0,0
"('cell', 1145)",6,3,0,4,4,3,2,0
"('cell', 293)",0,0,0,1,13,0,0,2
"('cell', 274)",0,0,0,1,10,0,0,2
"('cell', 287)",0,0,0,2,14,0,0,3
"('cell', 249)",0,0,0,1,10,0,0,0
"('cell', 206)",0,0,0,1,12,0,0,0
"('cell', 263)",0,0,0,1,10,0,0,0
"('cell', 200)",0,0,0,0,10,0,0,1
"('cell', 254)",0,0,0,0,10,0,0,2
"('cell', 220)",0,0,0,0,10,0,0,2
"('cell', 4)",0,0,0,1,2,0,2,0
"('cell', 30)",0,0,0,1,4,0,2,0
"('cell', 20)",1,0,0,1,2,1,3,0
"('cell', 1722)",3,3,0,5,1,0,0,0
"('cell', 1746)",4,3,0,6,1,0,0,0
"('cell', 1707)",2,5,0,6,1,0,0,0
"('cell', 1710)",3,4,0,5,1,0,0,0
"('cell', 1693)",4,5,1,4,1,0,0,0
"('cell', 1700)",3,5,0,5,1,0,0,0
"('cell', 1720)",3,4,0,6,1,0,0,0
"('cell', 1731)",2,3,0,5,1,0,0,0
"('cell', 1721)",2,4,0,5,0,0,0,0
"('cell', 1712)",2,4,0,5,2,0,1,0
"('cell', 1640)",3,5,1,0,7,0,0,0
"('cell', 1636)",3,6,1,1,10,0,0,0
"('cell', 1650)",3,5,1,1,7,0,0,0
"('cell', 1659)",4,4,1,1,2,0,0,0
"('cell', 1671)",3,5,1,1,7,0,0,0
"('cell', 1727)",3,4,0,3,2,0,0,0
"('cell', 1716)",3,4,0,2,4,0,0,0
"('cell', 1687)",3,5,1,1,3,0,0,0
"('cell', 1709)",3,3,1,3,1,0,0,0
"('cell', 1613)",4,4,0,0,3,0,0,0
"('cell', 1610)",4,3,0,0,8,0,0,0
"('cell', 1624)",3,5,0,0,3,0,0,0
"('cell', 1626)",3,4,0,1,2,0,0,0
"('cell', 1741)",0,3,0,1,5,0,0,0
"('cell', 1719)",2,3,0,1,5,0,0,0
"('cell', 1733)",2,3,0,2,2,0,0,0
"('cell', 1775)",0,1,0,1,3,0,0,0
"('cell', 1725)",0,3,0,1,9,0,0,0
"('cell', 1737)",0,2,0,0,5,0,0,0
"('cell', 1724)",0,2,0,0,16,0,1,0
"('cell', 1742)",0,2,0,0,11,0,1,0
"('cell', 509)",2,3,0,1,3,0,0,0
"('cell', 496)",3,2,0,0,4,0,0,0
"('cell', 429)",3,2,0,0,2,0,0,0
"('cell', 427)",3,1,1,0,3,0,0,0
"('cell', 451)",2,1,1,0,5,0,0,0
"('cell', 428)",3,2,0,0,3,2,1,0
"('cell', 418)",3,2,0,0,2,4,1,0
"('cell', 463)",1,2,0,2,3,7,1,0
"('cell', 444)",1,2,0,0,2,0,0,0
"('cell', 413)",3,2,0,0,1,2,1,0
"('cell', 412)",7,2,0,1,2,4,1,0
"('cell', 803)",3,2,9,5,5,1,1,0
"('cell', 970)",2,2,9,4,5,1,1,0
"('cell', 958)",2,3,6,6,5,1,2,0
"('cell', 459)",4,3,0,8,1,1,3,0
"('cell', 475)",2,2,0,3,5,2,3,0
"('cell', 486)",3,3,0,6,5,2,3,0
"('cell', 510)",2,1,0,7,4,1,3,0
"('cell', 487)",3,0,0,8,2,1,2,0
"('cell', 484)",3,0,0,8,3,1,1,0
"('cell', 502)",2,0,0,4,4,1,1,0
"('cell', 538)",2,1,0,6,5,1,3,0
"('cell', 507)",2,1,0,6,2,1,3,0
"('cell', 531)",4,2,0,7,5,1,3,0
"('cell', 407)",3,1,2,3,3,0,0,0
