,CELL_ID,X,Y
1479,1480,1348,1418
1084,1085,295,1052
1312,1313,552,1218
1391,1392,476,1297
1388,1389,458,1291
1450,1451,926,1383
1218,1219,572,1162
1214,1215,546,1160
1280,1281,563,1199
815,816,1826,777
960,961,1812,915
568,569,1422,605
1301,1302,927,1214
1415,1416,968,1332
1285,1286,940,1201
1238,1239,962,1178
967,968,263,922
1009,1010,328,969
1150,1151,591,1116
1174,1175,566,1133
1142,1143,371,1109
1140,1141,396,1107
1167,1168,397,1127
1144,1145,352,1110
1059,1060,409,1031
1296,1297,389,1209
1370,1371,445,1269
1374,1375,423,1273
1364,1365,493,1263
1153,1154,331,1119
1428,1429,573,1350
968,969,388,924
995,996,360,952
926,927,377,886
950,951,426,909
1038,1039,396,1006
958,959,405,914
919,920,394,879
938,939,446,899
1420,1421,953,1339
1345,1346,785,1245
1449,1450,860,1383
1455,1456,877,1387
621,622,1464,646
368,369,1653,414
825,826,1817,788
786,787,323,756
806,807,276,773
803,804,292,771
830,831,266,792
797,798,247,769
848,849,293,810
863,864,307,822
835,836,282,802
843,844,243,808
925,926,301,883
413,414,602,477
11,12,961,24
34,35,452,62
29,30,403,59
48,49,531,85
103,104,523,161
64,65,502,112
20,21,467,42
57,58,482,101
567,568,1406,604
1159,1160,1626,1119
1472,1473,1407,1405
1481,1482,1367,1426
1356,1357,1642,1249
702,703,1503,699
930,931,1462,888
1429,1430,1199,1353
801,802,1294,770
936,937,336,895
946,947,365,906
978,979,304,933
957,958,283,913
993,994,285,949
996,997,310,953
943,944,302,904
982,983,332,940
1243,1244,618,1182
1209,1210,612,1154
1182,1183,638,1137
1252,1253,586,1184
1281,1282,590,1202
1334,1335,731,1232
1340,1341,755,1237
1377,1378,782,1278
1404,1405,634,1310
1418,1419,653,1336
1414,1415,593,1329
1337,1338,569,1234
1293,1294,636,1206
704,705,491,703
898,899,429,857
777,778,394,751
909,910,408,862
826,827,313,789
759,760,428,737
734,735,390,721
1431,1432,864,1355
1287,1288,745,1203
1248,1249,727,1184
590,591,1499,621
560,561,1514,598
562,563,1547,599
689,690,1677,689
685,686,1745,686
769,770,1768,743
397,398,1451,449
752,753,323,733
764,765,351,741
509,510,203,556
479,480,217,538
500,501,257,548
420,421,1385,478
491,492,1346,542
449,450,1424,509
540,541,1466,585
492,493,1400,542
504,505,1421,553
536,537,1395,579
485,486,1385,542
486,487,1414,538
470,471,1419,526
448,449,1401,509
462,463,1379,520
566,567,938,602
467,468,881,526
529,530,578,576
111,112,551,169
39,40,671,70
26,27,648,56
95,96,410,150
110,111,368,168
149,150,409,202
121,122,394,178
44,45,387,74
637,638,1204,658
474,475,1310,532
451,452,1299,511
1482,1483,1284,1423
1235,1236,1675,1174
1192,1193,1638,1143
1367,1368,1613,1266
1339,1340,1631,1238
1463,1464,1395,1395
1462,1463,1331,1393
1477,1478,1331,1413
1375,1376,1502,1274
855,856,1482,815
818,819,1501,783
840,841,1524,804
1058,1059,1482,1029
1073,1074,1445,1037
998,999,1421,954
1440,1441,1067,1367
1443,1444,1137,1373
1437,1438,1115,1361
1468,1469,1103,1398
1475,1476,1185,1411
1486,1487,1234,1433
1464,1465,1167,1397
1469,1470,1217,1399
709,710,1223,701
662,663,1088,673
953,954,741,912
899,900,643,861
1169,1170,1208,1127
1200,1201,1186,1152
1194,1195,1200,1147
1268,1269,1188,1194
1131,1132,1050,1102
1183,1184,1061,1137
1120,1121,1117,1093
1026,1027,264,987
1005,1006,267,965
1018,1019,288,983
1041,1042,291,1007
1000,1001,251,959
1394,1395,665,1297
1366,1367,746,1266
1373,1374,718,1270
1381,1382,694,1282
1436,1437,596,1361
1446,1447,646,1378
1434,1435,645,1359
1430,1431,672,1356
1454,1455,667,1386
1441,1442,616,1369
680,681,945,683
666,667,910,677
700,701,934,695
730,731,856,717
731,732,890,716
606,607,505,635
667,668,480,678
905,906,448,862
