,CELL_ID,X,Y
2728,2729,541,1431
1933,1934,1745,938
1927,1928,1761,937
2687,2688,537,1406
2635,2636,527,1376
2672,2673,1455,1396
1837,1838,1753,885
1818,1819,1766,877
1807,1808,1730,871
1865,1866,1747,901
1649,1650,1778,792
1703,1704,1795,816
2504,2505,580,1293
2606,2607,1411,1358
2692,2693,1420,1412
2614,2615,1387,1361
2573,2574,1361,1338
2571,2572,1331,1338
2714,2715,1382,1422
2615,2616,1365,1364
964,965,193,491
1880,1881,1726,907
1836,1837,1716,886
2224,2225,1662,1111
1718,1719,1743,823
1694,1695,1760,809
1628,1629,1748,776
1776,1777,1719,853
1763,1764,1750,848
1732,1733,1768,832
2602,2603,510,1358
2639,2640,512,1379
2603,2604,542,1357
2555,2556,628,1315
2035,2036,623,997
2204,2205,295,1099
2471,2472,1275,1273
2533,2534,1305,1308
2675,2676,1326,1397
2684,2685,1353,1403
2609,2610,1341,1360
2600,2601,1322,1358
400,401,192,252
358,359,192,226
397,398,212,251
1756,1757,1707,844
2109,2110,1567,1038
2486,2487,1388,1277
1399,1400,842,677
1380,1381,857,670
1349,1350,885,659
1329,1330,869,650
1325,1326,901,646
1041,1042,750,526
1332,1333,845,650
1207,1208,873,595
1280,1281,882,626
1315,1316,946,644
1363,1364,992,663
1625,1626,1722,775
1635,1636,1706,780
1186,1187,1771,585
1206,1207,1792,594
16,17,1355,8
160,161,1518,108
868,869,1118,457
615,616,827,348
1284,1285,25,634
2589,2590,498,1349
2374,2375,276,1213
2554,2555,610,1322
2576,2577,559,1340
2640,2641,673,1380
2331,2332,823,1179
2472,2473,1300,1273
1965,1966,827,958
2111,2112,669,1040
2105,2106,626,1038
2116,2117,644,1046
2082,2083,621,1023
2068,2069,603,1014
1921,1922,604,933
2006,2007,596,980
1952,1953,595,952
2034,2035,594,997
1996,1997,573,977
2539,2540,1351,1316
2541,2542,1328,1316
2508,2509,1319,1294
475,476,204,288
524,525,343,308
1829,1830,1700,882
2113,2114,1621,1044
2122,2123,1584,1047
2049,2050,1563,1004
2083,2084,1544,1022
2036,2037,1549,997
2098,2099,1524,1032
2072,2073,1516,1013
2527,2528,1416,1306
2552,2553,1396,1323
2503,2504,1387,1293
2490,2491,1415,1284
2512,2513,1437,1297
2492,2493,1491,1282
2476,2477,1443,1276
1183,1184,889,585
1250,1251,823,613
1275,1276,834,626
1203,1204,822,595
1242,1243,854,609
1174,1175,806,581
1292,1293,990,637
1235,1236,1008,607
1436,1437,919,696
1442,1443,890,695
1387,1388,905,674
1382,1383,925,670
1388,1389,947,675
1773,1774,1680,850
1740,1741,1688,836
1259,1260,1516,620
1417,1418,1236,681
1427,1428,1150,689
297,298,1601,195
410,411,1594,254
201,202,1540,128
213,214,1508,132
176,177,1530,116
1079,1080,1469,541
1091,1092,1549,544
1307,1308,1755,639
1539,1540,1717,730
1588,1589,1711,754
1521,1522,1751,726
1564,1565,1734,745
1565,1566,1756,745
1459,1460,1754,700
1431,1432,1770,691
1610,1611,1780,764
140,141,1389,94
58,59,1408,40
17,18,482,8
967,968,1274,494
949,950,1352,485
980,981,1356,498
817,818,1028,432
618,619,803,351
880,881,981,461
799,800,900,426
1593,1594,171,761
1270,1271,39,625
1495,1496,191,716
1536,1537,175,731
1303,1304,164,639
1331,1332,154,651
2564,2565,531,1334
2465,2466,426,1274
2420,2421,282,1245
2415,2416,297,1238
2622,2623,481,1369
2594,2595,440,1353
2621,2622,453,1372
2568,2569,435,1337
2584,2585,457,1347
2739,2740,560,1438
2616,2617,568,1365
2629,2630,547,1378
2673,2674,595,1399
2694,2695,608,1415
2642,2643,578,1382
2735,2736,580,1435
2710,2711,567,1423
2679,2680,560,1401
2592,2593,681,1352
2597,2598,710,1355
2596,2597,626,1354
2623,2624,627,1372
2548,2549,652,1322
2572,2573,621,1338
2585,2586,599,1347
2620,2621,595,1369
2707,2708,668,1422
2717,2718,628,1424
2655,2656,647,1392
2682,2683,670,1403
2297,2298,799,1163
2439,2440,1309,1255
2485,2486,1322,1279
2500,2501,1343,1290
2481,2482,1364,1277
2450,2451,1330,1259
2069,2070,642,1014
2080,2081,679,1021
2000,2001,839,975
2060,2061,867,1007
2145,2146,680,1062
2160,2161,708,1071
2171,2172,729,1079
1764,1765,591,847
1719,1720,610,824
1748,1749,612,841
1907,1908,580,923
1877,1878,573,908
1255,1256,801,616
1225,1226,787,605
1282,1283,816,634
1390,1391,617,675
1353,1354,631,658
1562,1563,559,743
1393,1394,533,679
1440,1441,506,694
2280,2281,277,1146
1096,1097,490,550
2612,2613,828,1366
2303,2304,1198,1166
2279,2280,1205,1145
2250,2251,1505,1126
271,272,309,181
632,633,233,356
621,622,215,354
563,564,260,329
571,572,235,331
575,576,216,334
733,734,196,398
643,644,197,360
714,715,8,389
711,712,222,387
665,666,231,370
759,760,206,408
465,466,241,285
456,457,224,278
379,380,244,240
502,503,245,298
486,487,218,292
491,492,299,293
