,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2293)",0,0,3,1,3,1,8,3
"('cell', 2333)",0,0,2,4,3,1,8,4
"('cell', 2384)",0,0,3,1,3,1,6,2
"('cell', 2259)",0,0,2,4,1,1,8,4
"('cell', 2186)",0,0,4,5,3,1,7,4
"('cell', 2339)",0,0,6,1,2,1,1,7
"('cell', 2359)",0,0,6,4,2,1,4,5
"('cell', 2406)",0,0,6,1,3,1,2,3
"('cell', 1641)",1,4,5,1,0,3,2,0
"('cell', 1825)",1,4,3,4,1,0,4,0
"('cell', 1900)",0,2,2,2,0,0,6,1
"('cell', 1811)",2,4,0,6,1,3,1,1
"('cell', 495)",0,0,5,0,4,0,0,0
"('cell', 504)",0,0,6,0,7,0,1,0
"('cell', 1195)",0,0,5,13,2,0,1,5
"('cell', 973)",1,0,1,9,3,0,5,4
"('cell', 106)",0,2,9,1,2,0,0,2
"('cell', 31)",0,2,5,3,1,1,0,3
"('cell', 337)",0,2,6,0,6,0,0,0
"('cell', 325)",0,0,6,0,10,0,0,0
"('cell', 333)",0,2,8,1,4,1,0,0
"('cell', 318)",0,2,8,2,4,2,0,0
"('cell', 472)",0,1,5,1,4,2,0,1
"('cell', 377)",0,1,4,1,6,2,1,1
"('cell', 216)",0,1,5,2,6,1,1,0
"('cell', 192)",0,1,5,2,5,1,1,1
"('cell', 150)",0,2,6,2,3,0,1,1
"('cell', 183)",0,1,4,2,3,2,1,2
"('cell', 108)",0,2,2,1,3,2,1,3
"('cell', 116)",0,2,3,2,3,1,0,2
"('cell', 209)",0,0,3,4,10,2,3,1
"('cell', 127)",0,0,2,5,7,2,1,2
"('cell', 300)",0,0,1,4,10,2,3,0
"('cell', 54)",0,1,4,6,11,2,2,4
"('cell', 854)",0,0,2,8,12,0,0,7
"('cell', 916)",0,0,4,2,14,0,1,1
"('cell', 891)",0,0,4,3,14,1,1,4
"('cell', 873)",0,0,3,1,11,0,1,2
"('cell', 529)",0,0,4,0,8,0,0,0
"('cell', 583)",0,0,5,0,7,0,0,0
"('cell', 455)",0,1,5,0,7,0,0,0
"('cell', 625)",0,0,7,1,6,0,0,0
"('cell', 597)",0,1,7,0,5,0,0,0
"('cell', 371)",0,2,4,1,3,2,0,0
"('cell', 486)",0,2,5,0,7,2,0,0
"('cell', 393)",0,2,5,0,3,2,0,0
"('cell', 789)",0,0,6,1,15,0,1,1
"('cell', 847)",0,0,3,1,11,0,0,5
"('cell', 643)",0,0,9,0,13,0,0,0
"('cell', 549)",0,0,8,0,10,0,0,0
"('cell', 1319)",1,2,0,1,5,12,2,5
"('cell', 1108)",0,1,0,2,8,6,3,8
"('cell', 41)",0,2,3,1,3,0,0,2
"('cell', 74)",0,2,8,1,2,0,0,2
"('cell', 58)",0,2,2,2,3,0,0,2
"('cell', 1585)",3,0,1,5,1,5,6,1
"('cell', 1593)",3,0,1,4,1,4,5,0
"('cell', 992)",1,1,1,6,3,0,4,3
"('cell', 952)",1,2,1,7,5,0,5,6
"('cell', 1076)",0,2,1,6,1,0,3,2
"('cell', 985)",1,2,1,4,3,0,5,2
"('cell', 934)",1,3,0,2,6,0,4,1
"('cell', 919)",1,3,1,4,7,0,6,4
"('cell', 982)",1,3,1,3,4,0,4,1
"('cell', 1112)",3,2,1,5,3,3,9,0
"('cell', 886)",1,3,0,2,9,0,4,3
"('cell', 962)",0,1,0,4,7,1,5,9
"('cell', 2417)",0,0,5,5,2,0,1,10
"('cell', 2332)",0,0,3,1,1,0,0,8
"('cell', 2204)",0,1,3,8,1,0,0,8
"('cell', 2392)",0,0,5,3,2,0,0,11
"('cell', 2301)",0,1,5,4,0,1,1,6
"('cell', 2310)",0,1,4,2,1,0,0,8
"('cell', 2058)",0,2,2,10,1,3,1,6
"('cell', 1975)",0,3,1,14,1,4,2,5
"('cell', 2153)",0,2,2,8,1,2,1,7
"('cell', 1550)",5,1,1,6,0,7,7,1
"('cell', 1666)",1,0,1,3,1,2,3,0
"('cell', 1662)",1,1,1,1,1,0,4,0
"('cell', 1592)",3,1,1,5,1,2,4,0
"('cell', 1695)",0,2,2,2,1,0,2,0
"('cell', 1656)",1,4,3,3,1,1,5,0
"('cell', 1661)",1,1,2,0,1,0,3,0
"('cell', 1700)",0,0,2,1,1,0,0,0
"('cell', 1782)",1,4,3,2,1,0,4,0
"('cell', 1775)",0,1,2,2,1,0,2,0
"('cell', 1886)",0,2,2,2,1,0,2,0
"('cell', 1273)",3,1,4,7,0,0,4,8
"('cell', 2877)",0,0,1,0,10,2,0,2
"('cell', 2841)",0,0,1,1,9,4,0,2
"('cell', 1742)",0,0,6,1,6,0,0,1
"('cell', 1697)",0,0,9,2,10,0,0,1
"('cell', 2089)",0,0,1,3,9,1,5,4
"('cell', 2170)",0,0,1,2,9,1,7,5
"('cell', 2330)",1,3,0,20,7,6,3,5
"('cell', 2542)",1,4,1,8,3,2,5,1
"('cell', 2348)",1,0,2,4,1,2,2,0
"('cell', 2432)",1,0,2,2,3,2,0,0
"('cell', 2438)",1,0,1,1,0,2,0,1
"('cell', 2395)",1,0,2,2,0,2,0,0
"('cell', 2326)",0,0,0,0,3,0,0,2
"('cell', 2183)",1,0,1,2,4,0,2,1
"('cell', 2033)",2,0,3,2,5,0,2,0
"('cell', 2066)",0,0,2,2,5,0,4,0
"('cell', 1772)",2,0,5,1,9,0,1,0
"('cell', 2034)",0,0,2,3,9,0,3,2
"('cell', 2059)",0,0,1,3,9,1,4,2
"('cell', 2137)",1,0,0,3,9,0,8,3
"('cell', 2197)",0,1,0,3,15,0,9,5
"('cell', 2083)",0,0,2,3,6,0,5,3
"('cell', 2168)",2,0,0,2,9,0,10,1
"('cell', 2114)",2,0,0,2,4,0,7,1
"('cell', 2620)",0,1,1,5,23,4,0,7
"('cell', 2695)",0,1,1,1,18,4,0,3
"('cell', 2719)",0,1,1,1,15,4,0,1
"('cell', 2692)",0,1,1,3,17,4,0,2
"('cell', 2744)",0,0,1,0,15,0,0,2
"('cell', 1354)",0,1,11,3,5,1,0,1
"('cell', 1374)",0,4,9,2,2,3,0,0
"('cell', 1477)",0,3,8,2,4,2,1,2
"('cell', 1355)",0,3,8,2,3,3,0,1
"('cell', 1295)",0,4,7,2,3,3,0,1
"('cell', 959)",0,0,3,4,14,1,1,2
"('cell', 1806)",0,0,6,0,7,0,0,0
"('cell', 1866)",0,0,3,0,4,0,0,1
"('cell', 1678)",0,0,3,1,5,0,0,0
"('cell', 1677)",0,0,2,1,5,0,0,0
"('cell', 1733)",0,0,5,1,6,0,0,0
"('cell', 1750)",0,0,3,1,5,0,0,0
"('cell', 1730)",0,0,2,1,5,0,0,0
"('cell', 2269)",1,0,2,5,4,2,3,0
"('cell', 2029)",3,0,3,5,6,0,3,1
"('cell', 1475)",0,1,2,1,5,0,0,0
"('cell', 1538)",0,0,3,1,5,0,0,0
"('cell', 1564)",0,1,1,1,5,0,0,0
"('cell', 1461)",0,1,5,2,5,0,0,0
"('cell', 1164)",0,1,2,1,6,0,0,1
"('cell', 1312)",0,1,1,2,5,0,0,1
"('cell', 1170)",0,1,5,3,6,0,0,0
"('cell', 1294)",0,0,5,3,5,0,0,0
"('cell', 1901)",0,2,1,1,10,1,0,4
"('cell', 1726)",0,3,0,9,7,0,5,5
"('cell', 1745)",0,1,1,5,8,0,1,5
"('cell', 1853)",0,1,1,5,13,0,1,4
"('cell', 1705)",0,2,1,6,8,0,2,4
"('cell', 1741)",0,1,4,1,8,0,0,0
"('cell', 1904)",2,1,0,0,8,1,1,0
"('cell', 1868)",2,0,0,0,10,1,1,0
"('cell', 1978)",3,2,0,1,4,2,1,0
"('cell', 1935)",1,1,1,0,5,1,1,0
"('cell', 1088)",0,1,6,1,5,0,0,1
"('cell', 1511)",0,1,5,1,9,0,0,0
"('cell', 2879)",0,0,0,1,13,0,3,2
"('cell', 2828)",0,0,0,4,22,0,1,3
"('cell', 2767)",0,0,0,4,14,2,0,7
"('cell', 2413)",0,0,6,1,4,1,3,1
"('cell', 2785)",0,1,10,6,2,1,0,2
"('cell', 2795)",0,1,6,6,2,1,0,3
"('cell', 2822)",0,1,5,5,3,0,0,4
"('cell', 2883)",0,0,10,0,0,0,0,0
"('cell', 2710)",0,1,15,1,0,1,0,3
"('cell', 2252)",4,3,0,8,3,6,7,2
"('cell', 2120)",1,3,0,11,5,7,3,3
"('cell', 623)",2,0,0,1,13,6,3,9
"('cell', 1232)",2,1,4,10,1,1,2,3
"('cell', 1301)",4,3,4,8,0,1,5,6
"('cell', 1531)",5,0,1,5,0,4,6,0
"('cell', 1297)",4,3,4,8,1,2,2,3
"('cell', 1311)",3,3,5,7,0,2,4,3
"('cell', 1402)",5,4,5,8,0,3,5,3
"('cell', 1596)",3,3,6,5,0,3,4,0
"('cell', 2363)",2,4,1,7,1,4,2,0
"('cell', 2311)",0,1,1,3,3,2,9,2
"('cell', 2465)",0,0,7,0,3,0,0,7
"('cell', 2009)",1,1,0,9,1,3,5,0
"('cell', 1979)",1,3,0,11,1,6,5,0
"('cell', 2130)",0,2,3,5,1,1,5,1
"('cell', 1951)",1,4,1,4,1,2,12,1
"('cell', 1709)",2,2,1,2,1,2,0,0
"('cell', 1738)",0,1,2,1,1,0,0,0
"('cell', 1829)",0,3,0,2,1,0,0,0
"('cell', 460)",0,1,5,1,5,2,0,1
"('cell', 537)",0,1,4,0,6,1,0,1
"('cell', 485)",0,1,3,1,5,1,0,1
"('cell', 593)",0,1,2,0,4,1,0,1
"('cell', 619)",0,1,2,0,5,1,0,1
"('cell', 757)",0,1,4,0,6,1,0,1
"('cell', 670)",0,1,3,0,5,1,0,1
"('cell', 653)",0,1,2,0,6,1,0,1
"('cell', 767)",0,1,2,0,3,0,0,1
"('cell', 805)",0,0,4,1,5,0,0,0
"('cell', 699)",0,0,5,0,8,0,0,0
"('cell', 567)",0,0,4,0,10,2,0,0
"('cell', 1152)",1,1,4,12,0,0,2,9
"('cell', 1231)",1,1,4,8,0,0,3,6
"('cell', 1094)",0,0,2,12,2,0,2,4
"('cell', 997)",1,1,1,9,3,0,5,4
"('cell', 3)",2,4,0,3,5,4,2,1
"('cell', 242)",1,2,1,6,12,3,3,1
"('cell', 57)",1,3,0,4,4,1,2,2
"('cell', 176)",0,0,3,3,9,2,1,2
"('cell', 220)",0,0,4,0,7,0,1,1
"('cell', 254)",0,2,9,0,9,0,1,0
"('cell', 91)",0,2,11,2,2,1,0,3
"('cell', 526)",0,0,5,0,3,1,0,0
"('cell', 479)",0,0,5,1,6,2,1,1
"('cell', 501)",0,0,4,0,4,1,0,0
"('cell', 279)",0,1,8,3,6,1,1,0
"('cell', 268)",0,2,9,2,5,1,1,0
"('cell', 403)",0,2,6,1,4,2,1,0
"('cell', 170)",1,2,0,7,9,3,3,1
"('cell', 261)",1,3,0,11,7,4,4,1
"('cell', 1214)",0,4,5,5,13,1,1,2
"('cell', 553)",0,0,5,0,13,0,0,1
"('cell', 648)",0,0,8,2,11,0,0,0
"('cell', 797)",0,2,5,1,9,0,0,0
"('cell', 1080)",0,4,6,3,5,1,0,0
"('cell', 1287)",0,1,8,5,6,0,0,1
"('cell', 817)",0,0,2,3,9,1,0,9
"('cell', 721)",0,0,7,1,14,0,0,0
"('cell', 745)",0,0,10,1,12,0,1,0
"('cell', 768)",0,0,9,1,13,0,2,0
"('cell', 679)",0,0,7,1,15,1,0,1
"('cell', 1054)",0,0,0,7,5,3,9,8
"('cell', 1012)",0,1,0,4,7,3,9,9
"('cell', 1079)",0,1,0,7,3,3,12,7
"('cell', 1719)",2,2,0,4,1,4,1,1
"('cell', 1765)",2,3,0,3,1,4,1,1
"('cell', 1681)",2,2,1,3,1,4,2,0
"('cell', 1801)",2,5,0,7,1,5,0,0
"('cell', 1063)",0,3,1,4,4,0,3,1
"('cell', 1162)",4,2,2,7,3,1,9,0
"('cell', 996)",0,3,2,5,5,0,6,0
"('cell', 1041)",0,2,1,4,4,1,7,0
"('cell', 888)",0,2,0,4,12,0,5,9
"('cell', 936)",0,2,0,4,7,1,6,10
"('cell', 2235)",0,1,3,9,1,0,0,7
"('cell', 2271)",0,1,3,4,1,0,0,9
"('cell', 2214)",0,1,3,7,1,0,0,6
"('cell', 2281)",1,1,1,8,1,3,0,10
"('cell', 1501)",5,0,1,5,0,2,6,0
"('cell', 1536)",4,1,2,4,2,0,5,0
"('cell', 1521)",5,1,2,5,2,1,5,0
"('cell', 1296)",3,4,4,5,2,2,4,8
"('cell', 2771)",0,1,0,4,14,5,0,3
"('cell', 2819)",0,0,0,3,11,5,0,2
"('cell', 2784)",0,1,1,3,10,5,0,2
"('cell', 1956)",0,0,2,2,10,0,0,2
"('cell', 1905)",0,2,1,3,13,1,0,4
"('cell', 1761)",0,0,4,1,9,0,0,3
"('cell', 1927)",0,0,3,2,6,0,0,0
"('cell', 1876)",0,0,3,1,6,0,0,0
"('cell', 1922)",0,0,2,1,6,0,0,2
"('cell', 1877)",0,0,2,2,11,0,0,3
"('cell', 1809)",0,0,3,1,7,0,0,3
"('cell', 2742)",3,0,1,6,10,3,4,5
"('cell', 2649)",1,3,1,5,1,2,13,1
"('cell', 2637)",2,2,1,6,8,1,1,3
"('cell', 2630)",3,2,1,5,8,1,2,2
"('cell', 2638)",1,3,1,4,3,2,6,1
"('cell', 2604)",1,4,1,4,4,2,3,2
"('cell', 2513)",1,3,1,13,4,1,3,2
"('cell', 2243)",1,1,2,7,4,5,4,0
"('cell', 2273)",1,1,3,7,4,5,4,0
"('cell', 2211)",0,0,1,0,3,0,0,2
"('cell', 2180)",0,0,1,0,4,0,1,2
"('cell', 2151)",1,0,3,1,4,0,2,2
"('cell', 2119)",4,2,1,3,2,0,10,1
"('cell', 1981)",0,0,3,2,6,0,0,0
"('cell', 2082)",4,2,2,4,2,4,8,1
"('cell', 2056)",4,2,3,3,3,0,4,0
"('cell', 2032)",3,2,0,5,5,4,3,0
"('cell', 2007)",4,2,0,3,5,5,2,0
"('cell', 2031)",3,0,2,5,5,2,4,0
"('cell', 2501)",0,1,2,0,29,1,3,11
"('cell', 2162)",0,3,1,4,12,3,5,7
"('cell', 2454)",0,0,4,1,10,1,0,3
"('cell', 2426)",0,0,4,2,23,0,2,5
"('cell', 2636)",0,1,0,3,18,4,0,4
"('cell', 2667)",0,1,0,3,19,4,0,4
"('cell', 2726)",0,0,1,1,18,2,0,2
"('cell', 2539)",0,0,0,0,22,0,0,4
"('cell', 2480)",0,0,3,1,11,2,0,2
"('cell', 2506)",0,0,3,0,17,1,0,4
"('cell', 2439)",1,0,3,1,7,2,0,2
"('cell', 2440)",1,0,3,2,6,2,0,2
"('cell', 2349)",1,0,3,5,4,4,3,0
"('cell', 1619)",0,2,4,5,4,2,1,3
"('cell', 1668)",0,2,2,6,5,0,1,5
"('cell', 1606)",0,2,8,2,3,2,1,2
"('cell', 1298)",0,4,6,4,3,3,0,1
"('cell', 1569)",0,3,4,6,3,2,1,6
"('cell', 1497)",0,3,5,4,2,2,1,5
"('cell', 2084)",4,3,0,12,5,7,5,3
"('cell', 1512)",0,0,12,1,4,2,0,1
"('cell', 1407)",0,0,9,3,7,0,0,0
"('cell', 1375)",0,6,6,2,3,2,1,5
"('cell', 1291)",0,6,5,5,7,3,1,4
"('cell', 1357)",1,7,6,6,8,1,2,5
"('cell', 1422)",0,5,6,6,3,1,2,5
"('cell', 1134)",3,4,4,8,16,1,3,2
"('cell', 1005)",1,0,3,9,14,1,3,3
"('cell', 2135)",0,0,2,0,3,0,0,2
"('cell', 1932)",0,0,1,0,5,0,0,2
"('cell', 1880)",0,0,2,0,5,0,0,2
"('cell', 2010)",0,0,3,0,3,0,1,2
"('cell', 2047)",1,0,3,2,3,0,2,2
"('cell', 1961)",0,0,3,0,5,0,1,2
"('cell', 1960)",0,0,2,0,5,0,0,2
"('cell', 1615)",0,0,6,1,5,0,0,0
"('cell', 2109)",3,0,3,6,6,2,5,0
"('cell', 1874)",0,0,4,0,5,0,1,1
"('cell', 1302)",0,1,2,1,5,0,0,1
"('cell', 1397)",0,1,5,2,3,0,0,0
"('cell', 1441)",0,1,5,2,5,0,0,0
"('cell', 1509)",0,1,7,2,5,0,0,0
"('cell', 1219)",0,1,2,1,5,0,0,1
"('cell', 1565)",0,0,9,3,7,0,0,1
"('cell', 1560)",0,0,7,3,9,0,0,0
"('cell', 1457)",0,0,8,3,4,0,0,0
"('cell', 1463)",0,0,10,3,4,0,0,0
"('cell', 1241)",0,0,6,3,6,0,0,0
"('cell', 1336)",0,0,8,2,7,0,0,0
"('cell', 1282)",0,0,6,3,7,0,0,0
"('cell', 1240)",0,0,6,2,8,0,0,0
"('cell', 1196)",0,0,6,2,7,0,0,0
"('cell', 1965)",1,2,1,4,10,1,1,4
"('cell', 1919)",1,2,1,3,6,1,0,4
"('cell', 1875)",0,1,1,0,8,1,0,0
"('cell', 1963)",2,2,1,0,4,2,1,0
"('cell', 1203)",0,0,2,0,7,0,0,1
"('cell', 1504)",0,0,6,1,4,0,0,0
"('cell', 1493)",0,0,7,1,4,0,0,0
"('cell', 1505)",0,0,8,3,5,0,0,0
"('cell', 1268)",0,0,7,1,7,0,0,0
"('cell', 1258)",0,0,6,0,6,0,0,1
"('cell', 1405)",0,1,6,0,5,0,0,0
"('cell', 2805)",0,2,0,5,5,0,9,3
"('cell', 2854)",2,2,0,5,5,0,5,3
"('cell', 2852)",0,0,2,5,6,0,2,3
"('cell', 2782)",0,2,0,6,6,0,10,5
"('cell', 2833)",0,2,2,7,6,0,7,4
"('cell', 2835)",0,0,4,6,6,0,3,4
"('cell', 2887)",2,1,0,3,7,0,6,4
"('cell', 2622)",0,0,14,0,0,0,0,5
"('cell', 2573)",0,0,13,0,1,0,0,7
"('cell', 2825)",0,0,8,1,0,0,0,0
"('cell', 2783)",0,0,9,1,0,0,0,0
"('cell', 2788)",0,0,10,0,0,0,0,0
"('cell', 2505)",0,0,10,0,4,0,0,6
"('cell', 2361)",0,1,3,2,3,2,6,2
"('cell', 2391)",0,0,4,6,2,1,1,8
"('cell', 2425)",0,1,7,11,2,1,1,6
"('cell', 2774)",0,1,5,5,4,1,0,4
"('cell', 2876)",0,0,10,2,0,0,0,1
"('cell', 2890)",0,0,4,3,0,0,0,0
"('cell', 2507)",0,0,9,2,2,0,1,7
"('cell', 2560)",0,0,12,0,1,0,0,6
"('cell', 2508)",0,0,11,0,2,0,0,8
"('cell', 2445)",0,0,8,0,2,0,0,9
"('cell', 2484)",0,0,5,4,2,0,1,7
"('cell', 2582)",0,1,12,3,1,1,1,4
"('cell', 2858)",0,0,15,0,0,0,0,0
"('cell', 2814)",0,0,12,0,0,0,0,0
"('cell', 2796)",0,0,10,0,0,0,0,0
"('cell', 2800)",0,1,15,3,0,1,0,2
"('cell', 2732)",0,1,15,2,0,1,0,2
"('cell', 2775)",0,1,14,7,4,1,0,4
"('cell', 2836)",0,0,10,2,0,0,0,1
"('cell', 2643)",0,1,15,4,3,1,1,4
"('cell', 2202)",2,1,0,12,3,6,3,1
"('cell', 1058)",2,4,1,6,2,8,11,5
"('cell', 1173)",2,1,2,5,3,0,2,2
"('cell', 1115)",0,1,1,3,3,0,2,2
"('cell', 1111)",0,2,2,4,3,0,5,1
"('cell', 1228)",4,1,2,5,3,0,6,1
"('cell', 1277)",3,1,2,6,2,1,0,3
"('cell', 1771)",1,5,4,2,0,3,6,0
"('cell', 1699)",1,6,4,2,0,4,3,0
"('cell', 1774)",1,4,4,2,0,0,4,0
"('cell', 1717)",1,4,4,1,0,0,2,0
"('cell', 1459)",5,1,2,4,2,0,7,0
"('cell', 1483)",4,3,3,6,2,2,3,0
"('cell', 1491)",3,3,3,5,2,1,4,0
"('cell', 1634)",4,6,4,4,0,4,4,0
"('cell', 2208)",2,2,0,10,0,3,1,0
"('cell', 2206)",2,2,0,8,0,3,0,0
"('cell', 2315)",1,4,0,8,0,3,3,0
"('cell', 2233)",2,4,0,11,0,4,1,0
"('cell', 2307)",2,4,0,10,0,4,2,0
"('cell', 2374)",0,2,1,6,2,4,9,2
"('cell', 2325)",0,2,0,5,0,4,8,2
"('cell', 2429)",0,2,3,4,2,4,4,2
"('cell', 2071)",1,2,0,7,1,1,9,1
"('cell', 2073)",1,2,1,4,1,1,13,1
"('cell', 2043)",1,2,1,4,1,2,13,1
"('cell', 2131)",0,1,0,3,0,1,11,3
"('cell', 2017)",1,5,1,7,1,2,12,1
"('cell', 2187)",0,1,0,4,0,2,12,3
"('cell', 2227)",0,3,0,6,0,2,11,3
"('cell', 2074)",0,3,0,7,0,1,7,2
"('cell', 2054)",0,2,1,5,0,1,5,1
"('cell', 2075)",1,3,0,9,1,3,4,0
"('cell', 1955)",1,4,1,7,1,2,1,0
"('cell', 2045)",1,3,0,8,1,2,3,0
"('cell', 2006)",0,3,0,6,1,1,3,0
"('cell', 1976)",0,3,1,4,1,1,4,0
"('cell', 1857)",0,4,1,3,1,0,0,0
"('cell', 1911)",0,3,1,3,1,0,3,0
"('cell', 1980)",2,5,0,9,1,2,0,0
"('cell', 1939)",2,5,0,9,1,3,0,0
"('cell', 2019)",2,6,0,10,1,2,0,0
"('cell', 2046)",2,6,0,11,1,3,1,0
"('cell', 1945)",3,6,0,9,1,2,0,0
"('cell', 1952)",3,6,0,8,1,2,0,0
"('cell', 1622)",0,1,8,0,8,1,0,0
"('cell', 1648)",0,0,8,1,7,1,0,0
"('cell', 1658)",0,1,7,1,7,1,0,0
"('cell', 726)",0,1,3,0,6,1,0,1
"('cell', 998)",0,0,2,0,4,0,0,1
"('cell', 1032)",0,1,2,1,4,0,0,1
"('cell', 1045)",0,1,2,1,4,0,0,1
"('cell', 871)",0,0,3,0,5,0,0,0
"('cell', 845)",0,1,1,0,4,0,0,1
"('cell', 876)",0,1,2,0,4,0,0,0
"('cell', 562)",0,1,3,0,6,1,0,1
"('cell', 594)",0,1,2,0,6,1,0,1
"('cell', 620)",0,1,2,0,6,0,0,1
"('cell', 671)",0,1,4,0,6,0,0,1
"('cell', 846)",0,0,7,0,7,0,0,1
"('cell', 733)",0,1,5,0,7,0,0,1
"('cell', 788)",0,1,5,0,6,0,0,1
"('cell', 778)",0,0,6,0,7,0,0,0
"('cell', 843)",0,0,6,0,7,0,0,1
"('cell', 683)",0,0,5,1,10,0,0,0
"('cell', 1119)",1,1,5,16,2,0,2,9
"('cell', 1014)",3,3,0,3,5,12,5,0
"('cell', 606)",1,0,4,2,10,3,0,8
"('cell', 44)",0,0,2,6,9,2,2,5
"('cell', 20)",0,0,0,4,5,1,3,6
"('cell', 36)",1,5,0,11,7,3,4,4
"('cell', 51)",1,4,0,10,1,4,3,4
"('cell', 104)",1,8,0,9,3,3,5,2
"('cell', 72)",0,1,5,4,8,2,2,2
"('cell', 246)",0,2,9,1,3,1,0,0
"('cell', 233)",0,2,9,1,2,1,0,0
"('cell', 287)",0,2,7,1,3,1,0,0
"('cell', 299)",0,2,9,1,2,2,0,0
"('cell', 332)",0,1,5,2,5,2,1,0
"('cell', 388)",0,1,7,2,5,2,1,0
"('cell', 361)",0,1,3,1,4,2,1,0
"('cell', 334)",0,1,7,2,6,3,1,0
"('cell', 335)",0,1,8,3,4,3,1,0
"('cell', 1145)",0,3,4,3,10,1,1,2
"('cell', 1160)",0,3,4,2,7,1,0,2
"('cell', 1132)",0,4,5,3,15,1,1,1
"('cell', 1186)",0,1,4,4,10,1,0,1
"('cell', 974)",1,0,1,7,9,1,2,5
