,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2676)",1,0,0,1,4,0,1,0
"('cell', 2659)",1,0,0,1,1,0,4,0
"('cell', 2646)",1,0,0,1,2,0,2,0
"('cell', 2603)",0,0,0,5,0,0,3,0
"('cell', 2594)",0,0,0,3,0,0,2,0
"('cell', 2381)",0,0,0,3,0,0,5,0
"('cell', 2152)",2,1,4,2,0,0,6,1
"('cell', 318)",0,0,2,3,0,0,6,0
"('cell', 296)",0,0,1,5,0,0,7,0
"('cell', 236)",0,0,0,0,0,0,2,0
"('cell', 214)",0,0,2,0,0,0,2,0
"('cell', 230)",0,0,2,0,0,0,2,0
"('cell', 570)",1,0,3,0,2,0,4,0
"('cell', 566)",0,0,2,2,1,0,5,0
"('cell', 606)",2,1,5,0,2,0,3,0
"('cell', 549)",3,0,2,2,1,0,8,0
"('cell', 545)",3,0,1,3,1,0,7,0
"('cell', 513)",3,0,1,5,1,0,12,0
"('cell', 735)",5,1,2,1,2,0,1,0
"('cell', 696)",0,0,1,1,1,0,0,0
"('cell', 267)",0,0,0,1,0,0,3,0
"('cell', 190)",0,0,0,1,1,0,4,0
"('cell', 182)",0,0,0,1,1,0,7,0
"('cell', 47)",0,0,0,1,3,0,5,0
"('cell', 65)",0,0,1,2,3,0,5,0
"('cell', 63)",0,0,0,1,3,0,5,0
"('cell', 14)",0,0,0,1,3,0,5,0
"('cell', 2)",0,0,0,0,2,0,0,0
"('cell', 30)",0,1,0,2,0,0,3,0
"('cell', 20)",0,1,0,0,0,0,1,0
"('cell', 323)",0,0,2,0,0,0,0,0
"('cell', 303)",0,0,3,1,0,0,0,0
"('cell', 315)",0,0,2,0,0,0,0,0
"('cell', 544)",0,0,1,0,0,0,0,0
"('cell', 434)",0,0,2,0,0,0,0,0
"('cell', 1454)",5,0,1,4,0,3,9,0
"('cell', 1323)",1,0,0,0,1,0,5,0
"('cell', 1247)",2,0,0,1,1,0,6,0
"('cell', 1215)",2,0,0,1,0,0,11,0
"('cell', 1245)",2,0,0,5,1,0,9,0
"('cell', 1067)",0,0,1,0,0,0,0,0
"('cell', 946)",0,0,1,0,0,0,0,0
"('cell', 942)",0,0,1,0,0,0,0,0
"('cell', 954)",0,0,1,1,0,0,3,0
"('cell', 1081)",0,0,0,1,0,0,2,0
"('cell', 597)",0,0,0,1,1,0,0,0
"('cell', 511)",0,0,0,2,1,0,0,0
"('cell', 406)",1,0,2,2,1,0,2,0
"('cell', 540)",0,0,0,2,1,0,0,0
"('cell', 873)",0,0,1,0,0,0,0,0
"('cell', 842)",0,0,1,0,0,0,1,0
"('cell', 1164)",0,0,0,1,0,0,0,0
"('cell', 1064)",0,0,1,1,0,0,6,0
"('cell', 1037)",0,0,1,1,0,0,4,0
"('cell', 1034)",0,0,1,1,0,0,2,0
"('cell', 1143)",0,0,0,1,0,0,6,0
"('cell', 1112)",0,0,0,1,0,0,6,0
"('cell', 1126)",0,0,1,2,0,0,7,0
"('cell', 1133)",0,0,0,1,0,0,2,0
"('cell', 1187)",0,0,0,1,0,0,2,0
"('cell', 1243)",0,1,0,0,0,0,0,0
"('cell', 1168)",0,1,0,0,0,0,0,0
"('cell', 1260)",0,1,0,0,0,0,0,0
"('cell', 1242)",0,0,0,1,0,0,3,0
"('cell', 1199)",0,0,0,1,0,0,0,0
"('cell', 1259)",0,0,0,1,0,0,3,0
"('cell', 1523)",1,0,0,5,0,0,9,0
"('cell', 1455)",0,0,0,3,0,0,8,0
"('cell', 1471)",0,0,0,2,0,0,9,0
"('cell', 1399)",0,0,0,4,0,0,8,0
"('cell', 1326)",1,2,0,1,0,0,2,0
"('cell', 451)",0,0,0,1,1,0,4,0
"('cell', 363)",0,0,0,2,0,1,9,0
"('cell', 369)",0,0,0,2,0,0,6,0
"('cell', 341)",0,0,0,2,0,0,8,0
"('cell', 373)",0,0,0,2,0,1,5,0
"('cell', 2712)",0,1,2,1,4,0,3,0
"('cell', 2745)",0,1,2,0,3,0,2,0
"('cell', 2205)",0,0,4,0,0,0,3,1
"('cell', 2359)",0,0,1,2,0,0,6,1
"('cell', 2355)",0,0,2,2,1,0,6,1
"('cell', 2342)",0,0,3,1,0,0,2,2
"('cell', 2211)",0,0,5,1,0,0,5,2
"('cell', 2289)",0,0,3,1,0,0,3,1
"('cell', 2365)",0,0,0,1,0,0,5,1
"('cell', 2330)",0,0,0,1,0,0,3,1
"('cell', 2329)",0,0,1,1,0,0,6,1
"('cell', 2373)",0,0,1,2,1,0,6,1
"('cell', 2489)",0,0,2,2,1,0,6,0
"('cell', 2449)",0,0,1,3,1,0,7,0
"('cell', 2535)",0,0,2,3,2,0,6,0
"('cell', 2634)",0,1,3,1,2,0,3,0
"('cell', 2590)",0,1,2,3,2,0,1,0
"('cell', 2615)",1,1,2,3,1,0,3,0
"('cell', 1313)",0,0,2,0,0,0,0,0
"('cell', 1070)",1,1,1,3,0,0,13,0
"('cell', 1204)",0,0,4,1,0,0,2,0
"('cell', 1238)",2,0,6,2,0,0,5,0
"('cell', 1158)",3,1,3,3,0,0,9,0
"('cell', 1397)",4,0,2,3,0,2,9,0
"('cell', 1251)",1,0,7,1,2,0,2,0
"('cell', 1486)",0,0,4,1,3,0,3,0
"('cell', 1493)",0,0,3,3,1,0,4,0
"('cell', 1466)",0,0,2,0,1,0,1,0
"('cell', 1509)",0,0,3,1,3,0,2,0
"('cell', 1576)",1,0,4,1,2,0,7,0
"('cell', 1349)",0,0,7,0,3,0,0,0
"('cell', 1711)",3,0,2,3,2,0,14,0
"('cell', 791)",0,0,0,2,1,0,8,0
"('cell', 835)",0,1,0,4,1,0,8,0
"('cell', 2129)",0,0,0,0,1,0,2,0
"('cell', 2108)",0,0,0,0,1,0,1,0
"('cell', 2024)",1,0,0,1,1,0,12,0
"('cell', 1398)",1,0,0,3,1,0,5,0
"('cell', 1657)",0,0,0,3,1,0,6,0
"('cell', 1709)",0,0,0,5,1,1,7,0
"('cell', 1790)",0,0,0,4,1,1,4,0
"('cell', 1747)",2,0,0,8,1,2,10,0
"('cell', 1838)",1,0,0,6,1,1,7,0
"('cell', 1878)",0,0,0,2,1,0,6,0
"('cell', 1697)",0,0,0,4,1,1,5,0
"('cell', 1912)",0,0,0,1,1,0,2,0
"('cell', 620)",3,0,1,5,2,4,4,0
"('cell', 1095)",2,0,3,2,0,0,7,0
"('cell', 1045)",2,0,1,3,0,0,5,0
"('cell', 1145)",1,0,4,1,0,0,4,0
"('cell', 2581)",0,0,0,5,0,0,3,0
"('cell', 2600)",0,0,0,2,0,0,5,0
"('cell', 2687)",0,0,0,0,2,0,4,0
"('cell', 2666)",0,0,0,1,2,0,4,0
"('cell', 2682)",0,0,0,1,2,0,4,0
"('cell', 2669)",0,0,0,0,2,0,3,0
"('cell', 2707)",0,0,0,1,2,0,4,0
"('cell', 2719)",0,0,0,0,2,0,4,0
"('cell', 2716)",0,0,0,0,3,0,4,0
"('cell', 2675)",1,0,0,1,3,0,2,0
"('cell', 2703)",1,0,0,1,3,0,3,0
"('cell', 2672)",1,0,0,1,2,0,4,0
"('cell', 2686)",1,0,0,1,3,0,4,0
"('cell', 2635)",1,0,0,1,2,0,6,0
"('cell', 2578)",0,0,0,5,0,0,1,0
"('cell', 2560)",1,0,0,3,1,0,0,0
"('cell', 2315)",2,0,0,4,0,0,8,0
"('cell', 2291)",1,0,0,4,0,0,5,0
"('cell', 2302)",0,0,0,1,0,0,1,0
"('cell', 2429)",1,0,0,1,0,0,7,0
"('cell', 2470)",0,0,0,1,0,0,6,0
"('cell', 2385)",1,0,0,3,0,0,6,0
"('cell', 2150)",2,1,3,0,1,6,13,0
"('cell', 2167)",0,1,3,0,1,3,7,0
"('cell', 2514)",0,0,0,3,0,0,1,0
"('cell', 2450)",0,0,0,0,1,2,5,0
"('cell', 122)",0,0,1,0,0,0,7,0
"('cell', 335)",1,0,2,2,0,0,6,0
"('cell', 332)",1,0,2,5,0,0,7,0
"('cell', 53)",0,0,0,0,0,0,4,0
"('cell', 70)",0,0,0,0,0,0,5,0
"('cell', 124)",0,0,0,1,0,0,8,0
"('cell', 83)",0,0,0,0,0,0,4,0
"('cell', 446)",0,0,1,6,0,0,12,0
"('cell', 188)",0,0,3,0,0,0,4,0
"('cell', 200)",0,0,2,0,0,0,4,0
"('cell', 172)",0,0,2,0,0,0,6,0
"('cell', 167)",0,0,2,0,0,0,6,0
"('cell', 219)",0,0,2,0,0,0,3,0
"('cell', 194)",0,0,2,0,0,0,5,0
"('cell', 218)",0,0,2,0,0,0,8,0
"('cell', 301)",1,0,3,0,0,0,3,0
"('cell', 192)",0,0,2,0,0,0,5,0
"('cell', 133)",0,0,2,0,0,0,7,0
"('cell', 143)",0,0,2,0,0,0,6,0
"('cell', 163)",0,0,2,0,0,0,6,0
"('cell', 1022)",5,0,1,3,0,0,4,0
"('cell', 1058)",3,0,1,2,0,0,4,0
"('cell', 490)",3,0,1,0,3,0,5,0
"('cell', 546)",0,0,1,5,1,0,7,0
"('cell', 552)",0,0,1,5,1,0,8,0
"('cell', 530)",0,0,1,7,1,0,12,0
"('cell', 768)",4,0,2,1,1,0,0,0
"('cell', 737)",5,0,2,1,1,0,1,0
"('cell', 726)",5,0,2,3,2,1,4,0
"('cell', 713)",3,0,2,2,1,0,2,0
"('cell', 674)",0,0,0,0,1,0,0,0
"('cell', 639)",0,0,0,0,2,0,0,0
"('cell', 689)",0,0,0,1,1,0,2,0
"('cell', 39)",0,0,0,2,1,0,5,0
"('cell', 284)",0,0,2,0,0,0,0,0
"('cell', 309)",0,0,2,0,0,0,0,0
"('cell', 305)",0,0,1,0,0,0,0,0
"('cell', 288)",0,0,2,0,0,0,0,0
"('cell', 261)",0,0,1,0,0,0,0,0
"('cell', 306)",0,0,1,0,0,0,0,0
"('cell', 272)",0,0,1,0,0,0,1,0
"('cell', 232)",0,0,0,1,0,0,2,0
"('cell', 286)",0,0,0,0,0,0,3,0
"('cell', 262)",0,0,0,6,0,0,7,0
"('cell', 292)",0,0,0,2,0,0,6,0
"('cell', 253)",0,0,0,2,0,0,7,0
"('cell', 226)",0,0,0,1,0,0,6,0
"('cell', 223)",0,0,2,0,0,0,0,0
"('cell', 213)",0,0,0,1,2,0,2,0
"('cell', 153)",0,0,0,2,3,0,8,0
"('cell', 240)",0,0,2,0,0,0,0,0
"('cell', 581)",0,0,1,0,0,0,0,0
"('cell', 60)",0,1,1,2,0,1,4,0
"('cell', 138)",1,1,1,2,0,2,6,0
"('cell', 28)",0,1,1,2,0,1,6,0
"('cell', 228)",0,0,4,0,0,0,0,0
"('cell', 101)",0,1,2,2,0,1,4,0
"('cell', 193)",0,0,3,0,0,0,0,0
"('cell', 102)",0,0,2,0,0,0,0,0
"('cell', 29)",0,0,1,0,0,0,0,0
"('cell', 18)",0,0,1,0,0,0,0,0
"('cell', 64)",0,0,3,0,0,0,0,0
"('cell', 11)",0,0,1,0,0,0,0,0
"('cell', 82)",0,0,1,0,0,0,0,0
"('cell', 43)",0,0,1,0,0,0,0,0
"('cell', 118)",0,1,2,0,0,0,0,0
"('cell', 103)",0,0,2,0,0,0,0,0
"('cell', 78)",0,1,1,0,0,0,0,0
"('cell', 106)",0,1,2,1,0,0,3,0
"('cell', 158)",0,0,2,0,0,0,0,0
"('cell', 132)",0,0,2,0,0,0,0,0
"('cell', 437)",0,0,1,0,2,0,0,0
"('cell', 654)",0,0,0,0,2,0,0,0
"('cell', 672)",0,0,0,1,2,0,0,0
"('cell', 354)",0,0,0,0,1,0,0,0
"('cell', 342)",0,0,1,0,0,0,0,0
"('cell', 310)",0,0,2,0,0,0,0,0
"('cell', 427)",0,0,0,0,2,0,0,0
"('cell', 426)",0,0,1,0,2,0,0,0
"('cell', 429)",0,0,0,0,1,0,0,0
"('cell', 304)",0,0,2,0,0,0,0,0
"('cell', 322)",0,0,2,0,0,0,0,0
"('cell', 355)",0,0,2,0,0,0,0,0
"('cell', 640)",0,0,1,0,0,0,0,0
"('cell', 422)",0,0,2,0,1,0,0,0
"('cell', 1047)",4,1,1,2,0,0,17,0
"('cell', 1232)",2,1,1,5,0,0,10,0
"('cell', 1334)",3,1,4,4,0,0,11,0
"('cell', 1280)",1,0,0,1,1,0,5,0
"('cell', 1279)",1,0,0,1,1,0,5,0
"('cell', 1319)",0,0,0,0,1,0,3,0
"('cell', 1378)",0,0,0,0,1,0,5,0
"('cell', 1428)",0,0,0,0,1,0,3,0
"('cell', 1186)",2,0,0,1,0,0,11,0
"('cell', 1163)",2,0,0,1,0,0,8,0
"('cell', 1159)",2,2,0,4,0,0,11,0
"('cell', 1121)",2,0,0,2,0,0,11,0
"('cell', 1138)",2,2,0,2,0,1,14,0
"('cell', 1122)",2,0,0,1,0,0,13,0
"('cell', 334)",1,0,0,3,1,0,8,0
"('cell', 393)",1,0,0,2,1,0,7,0
"('cell', 557)",0,0,0,1,1,0,0,0
"('cell', 472)",0,0,1,2,1,0,3,0
"('cell', 533)",0,0,0,1,0,0,1,0
"('cell', 709)",0,0,1,0,0,0,1,0
"('cell', 750)",0,0,1,0,0,0,1,0
"('cell', 622)",0,0,0,2,1,0,0,0
"('cell', 510)",0,0,0,1,1,0,1,0
"('cell', 591)",0,0,0,1,0,0,1,0
"('cell', 803)",0,0,1,0,0,0,1,0
"('cell', 762)",0,0,1,0,0,0,1,0
"('cell', 675)",0,0,0,1,1,0,0,0
"('cell', 1272)",0,0,0,1,0,0,4,0
"('cell', 1363)",0,0,0,3,0,0,6,0
"('cell', 1293)",0,0,0,2,0,0,5,0
"('cell', 1290)",0,0,0,2,0,0,6,0
"('cell', 1237)",0,0,0,1,0,0,3,0
"('cell', 1198)",0,0,0,1,0,0,3,0
"('cell', 1216)",0,0,0,1,0,0,6,0
"('cell', 1134)",0,0,1,0,0,0,1,0
"('cell', 1169)",0,1,1,0,0,0,1,0
"('cell', 320)",0,0,0,2,0,0,8,0
"('cell', 333)",0,0,0,2,0,1,9,0
"('cell', 401)",0,0,0,2,1,0,5,0
"('cell', 2702)",3,1,3,2,2,0,5,0
"('cell', 2685)",2,1,2,1,3,0,5,0
"('cell', 2722)",1,1,2,1,2,0,5,0
"('cell', 2701)",0,1,2,1,5,0,3,0
"('cell', 2474)",0,0,2,1,0,0,5,0
"('cell', 2632)",1,1,3,1,1,0,5,0
"('cell', 2524)",1,0,2,4,1,1,8,0
"('cell', 1337)",0,0,5,0,1,0,2,0
"('cell', 1252)",1,0,3,0,0,0,0,0
"('cell', 1304)",0,0,2,0,1,0,1,0
"('cell', 1277)",0,0,4,0,1,0,1,0
"('cell', 1285)",1,0,2,0,0,0,0,0
"('cell', 1203)",1,0,3,0,0,0,0,0
"('cell', 1119)",0,0,2,2,0,0,7,0
"('cell', 1097)",0,0,1,2,0,0,10,0
"('cell', 1082)",0,0,1,2,0,0,13,0
"('cell', 1172)",0,0,3,1,0,0,6,0
"('cell', 1131)",1,1,2,2,0,0,8,0
"('cell', 1489)",4,0,1,3,0,3,7,0
"('cell', 1377)",3,0,5,1,0,0,7,0
"('cell', 1315)",2,0,6,1,0,0,3,0
"('cell', 1421)",1,0,3,0,1,0,7,0
"('cell', 1155)",1,0,6,4,1,0,9,0
"('cell', 1213)",1,0,4,0,0,0,2,0
"('cell', 1269)",0,0,4,0,1,0,0,0
"('cell', 1298)",0,0,2,0,0,0,0,0
"('cell', 1355)",0,0,3,0,1,0,1,0
"('cell', 1609)",1,1,3,3,0,0,9,0
"('cell', 1588)",0,1,2,3,0,0,7,0
"('cell', 1577)",1,0,3,2,0,0,7,0
"('cell', 1642)",1,1,3,5,2,0,15,0
"('cell', 2704)",0,0,2,0,1,0,0,0
"('cell', 2728)",0,0,3,0,1,0,0,0
"('cell', 2657)",0,0,4,0,1,0,0,0
"('cell', 2808)",0,0,6,0,1,0,0,0
"('cell', 2785)",0,0,5,0,0,0,0,0
"('cell', 2740)",2,0,6,0,1,0,2,0
"('cell', 2714)",4,1,6,4,1,0,3,0
"('cell', 1728)",4,2,3,3,4,0,12,0
"('cell', 2074)",2,0,0,1,1,0,10,0
"('cell', 1969)",3,0,0,4,0,0,12,0
"('cell', 1542)",1,0,0,4,1,0,5,0
"('cell', 1581)",0,0,0,2,1,0,5,0
"('cell', 1487)",1,0,0,3,1,0,4,0
"('cell', 1452)",1,0,0,6,1,0,7,0
"('cell', 1362)",1,1,0,5,0,0,8,0
"('cell', 1369)",1,0,0,5,1,0,10,0
"('cell', 2310)",0,0,0,0,1,0,0,0
"('cell', 2367)",0,0,0,0,0,0,1,0
"('cell', 2146)",4,1,0,7,0,0,8,0
"('cell', 2128)",5,1,0,6,0,0,9,0
"('cell', 783)",4,0,0,3,1,1,7,0
"('cell', 812)",6,0,1,3,1,1,10,0
"('cell', 754)",4,0,1,3,1,4,9,0
"('cell', 782)",4,0,1,3,1,1,4,0
"('cell', 1253)",0,0,6,1,0,0,0,0
"('cell', 1314)",0,0,6,0,1,0,0,0
"('cell', 1209)",0,0,5,1,0,0,0,0
"('cell', 1182)",0,0,4,1,0,0,2,0
"('cell', 1227)",0,0,5,1,0,0,2,0
"('cell', 1270)",0,0,5,1,0,0,0,0
"('cell', 1235)",0,0,5,0,0,0,0,0
"('cell', 1181)",1,0,3,1,0,0,1,0
"('cell', 1177)",0,0,2,1,0,0,5,0
"('cell', 1147)",0,0,4,1,0,0,5,0
"('cell', 1223)",0,0,5,1,0,0,2,0
"('cell', 1196)",0,0,4,1,0,0,3,0
"('cell', 1130)",0,0,2,1,0,0,7,0
"('cell', 846)",6,0,1,4,1,1,14,0
"('cell', 882)",6,0,1,4,0,0,11,0
"('cell', 925)",4,0,0,3,0,0,9,0
"('cell', 965)",4,0,0,3,0,0,9,0
"('cell', 1002)",3,0,0,2,0,0,9,0
"('cell', 953)",7,0,3,2,0,0,3,0
"('cell', 799)",7,0,3,3,2,0,7,0
"('cell', 2723)",1,0,1,1,4,0,4,0
"('cell', 2668)",1,0,1,1,4,0,5,0
"('cell', 2757)",0,0,1,1,5,0,3,0
"('cell', 2695)",1,0,1,1,5,0,5,0
"('cell', 2738)",1,0,0,1,4,0,3,0
"('cell', 2561)",0,0,0,5,0,0,2,0
"('cell', 2539)",0,0,0,2,0,0,4,0
"('cell', 2542)",0,0,1,5,0,0,2,0
"('cell', 2582)",0,0,0,5,0,0,3,0
"('cell', 2257)",1,0,0,0,0,0,0,0
"('cell', 2297)",0,0,0,1,0,0,0,0
"('cell', 2234)",1,1,0,6,0,0,3,0
"('cell', 2240)",2,0,0,2,0,0,1,0
"('cell', 2276)",1,0,0,4,0,0,2,0
"('cell', 2378)",1,0,1,4,0,0,9,0
"('cell', 2559)",1,0,0,1,1,1,6,1
"('cell', 2541)",1,0,0,1,1,0,4,0
"('cell', 2503)",1,0,0,0,1,2,8,1
"('cell', 2475)",0,0,0,0,1,2,6,0
"('cell', 2527)",1,0,0,0,1,1,7,1
"('cell', 2058)",2,2,4,4,0,1,19,0
"('cell', 2122)",1,2,4,1,0,1,12,0
"('cell', 2116)",1,1,3,1,0,1,11,0
"('cell', 2104)",1,2,4,2,0,1,12,0
"('cell', 2173)",1,1,5,1,0,0,7,0
"('cell', 2115)",2,1,4,3,0,0,13,0
"('cell', 2274)",4,0,4,7,0,0,11,0
"('cell', 2326)",2,0,4,4,0,0,8,0
"('cell', 2314)",1,0,4,0,0,0,3,0
"('cell', 2360)",1,0,4,1,0,0,3,0
"('cell', 2295)",1,0,4,1,0,0,3,0
"('cell', 2469)",0,0,0,0,1,2,6,0
"('cell', 2536)",0,0,0,0,0,0,1,0
"('cell', 2464)",0,0,2,1,0,0,0,0
"('cell', 2506)",0,0,0,1,0,0,0,0
"('cell', 2403)",0,0,4,1,0,0,1,0
"('cell', 2168)",2,1,3,1,1,6,11,0
"('cell', 2320)",0,0,1,0,1,4,4,0
"('cell', 2416)",0,0,1,0,1,4,5,0
"('cell', 93)",0,0,1,0,0,0,6,0
"('cell', 298)",1,0,2,1,0,0,3,0
"('cell', 336)",1,0,3,1,0,0,3,0
"('cell', 378)",1,0,2,3,0,3,5,0
"('cell', 392)",1,0,2,6,0,0,5,0
"('cell', 372)",1,0,3,5,0,0,7,0
"('cell', 400)",1,0,2,6,0,4,8,0
"('cell', 346)",1,0,3,2,0,0,4,0
"('cell', 347)",1,0,3,3,0,0,4,0
"('cell', 41)",0,0,0,0,0,0,4,0
"('cell', 76)",0,0,0,0,0,0,3,0
"('cell', 50)",0,0,0,0,0,0,3,0
"('cell', 59)",0,0,0,0,0,0,4,0
"('cell', 35)",0,0,0,0,0,0,3,0
"('cell', 87)",0,0,0,4,1,0,7,0
"('cell', 111)",0,0,0,2,0,0,6,0
"('cell', 273)",0,0,1,4,0,0,9,0
"('cell', 1062)",3,0,1,1,0,0,0,0
"('cell', 1195)",3,0,2,2,0,0,1,0
"('cell', 1032)",6,0,2,3,0,0,2,0
"('cell', 983)",6,0,2,1,0,0,0,0
"('cell', 252)",0,0,2,0,0,0,2,0
"('cell', 184)",0,0,1,0,0,0,4,0
"('cell', 524)",3,0,1,0,3,0,6,0
"('cell', 548)",2,0,1,0,3,0,3,0
"('cell', 512)",4,0,1,2,2,0,9,0
"('cell', 565)",2,0,2,0,2,0,5,0
"('cell', 368)",3,0,0,4,1,0,11,0
"('cell', 390)",4,0,1,2,1,0,10,0
"('cell', 382)",2,0,0,2,1,0,7,0
"('cell', 289)",1,0,0,6,0,0,8,0
"('cell', 387)",4,0,1,4,0,0,11,0
"('cell', 861)",2,0,2,4,0,2,13,0
"('cell', 868)",2,1,2,4,0,2,12,0
"('cell', 851)",2,0,3,2,1,1,11,0
"('cell', 772)",2,1,4,2,1,0,2,0
"('cell', 821)",2,0,3,2,1,1,6,0
"('cell', 774)",2,0,4,1,1,0,2,0
"('cell', 741)",0,1,5,1,2,0,4,0
"('cell', 736)",0,0,3,2,0,0,0,0
"('cell', 666)",0,0,1,0,1,0,0,0
"('cell', 656)",0,0,1,0,1,0,0,0
"('cell', 694)",0,0,0,1,1,0,3,0
"('cell', 864)",1,1,2,2,0,2,12,0
"('cell', 844)",3,1,2,3,1,1,12,0
"('cell', 838)",2,1,2,2,1,1,8,0
"('cell', 798)",5,1,4,2,2,0,8,0
"('cell', 780)",4,1,5,1,2,0,3,0
"('cell', 746)",2,1,5,1,2,0,3,0
"('cell', 809)",3,1,3,2,2,0,8,0
"('cell', 123)",0,0,0,4,1,0,6,0
"('cell', 58)",0,0,0,0,0,0,3,0
"('cell', 88)",0,0,0,3,1,0,5,0
"('cell', 317)",0,0,1,0,0,0,0,0
"('cell', 313)",0,0,1,0,0,0,0,0
"('cell', 358)",0,0,0,1,2,0,7,0
"('cell', 119)",0,0,2,0,0,0,0,0
"('cell', 120)",0,0,1,0,2,0,0,0
"('cell', 181)",0,0,3,0,2,0,0,0
"('cell', 189)",0,0,3,0,2,0,0,0
"('cell', 208)",0,0,3,0,0,0,0,0
"('cell', 165)",0,0,1,1,2,0,2,0
"('cell', 152)",0,0,3,0,0,0,0,0
"('cell', 147)",0,0,1,0,2,0,0,0
"('cell', 157)",0,0,1,0,2,0,0,0
"('cell', 134)",0,0,2,0,2,0,0,0
"('cell', 90)",0,0,2,0,2,0,0,0
"('cell', 141)",0,0,3,0,1,0,0,0
"('cell', 98)",0,0,2,0,2,0,0,0
"('cell', 45)",0,0,1,0,2,0,0,0
"('cell', 356)",0,0,1,0,1,0,0,0
"('cell', 353)",0,0,3,0,2,0,0,0
"('cell', 413)",0,0,1,0,2,0,0,0
"('cell', 384)",0,0,1,0,2,0,0,0
"('cell', 266)",0,0,5,0,0,0,0,0
"('cell', 264)",0,0,3,0,0,0,0,0
"('cell', 259)",0,0,7,0,0,0,0,0
"('cell', 338)",0,0,2,0,1,0,0,0
"('cell', 339)",0,0,2,0,1,0,0,0
"('cell', 222)",0,0,5,0,0,0,0,0
"('cell', 246)",1,1,1,0,0,1,7,0
"('cell', 203)",1,1,1,3,0,2,9,0
